"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
11.385555,9.95505,9.945512,9.290497,9.290477,11.944324,10.447555,10.442475,9.75725,9.757215,12.470423,10.954896,10.948217,10.30287,10.280396,12.675366,11.156171,11.151243,10.516685,10.501705,35,12,2
10.794941,9.909575,9.895552,9.32688,9.291737,11.297224,10.366343,10.359017,9.780468,9.761219,11.746244,10.841532,10.831695,10.307284,10.284305,12.005786,11.057553,11.050817,10.530437,10.515265,36,13,0
11.601611,10.100104,10.092363,9.378522,9.348169,12.159247,10.605124,10.600772,9.852207,9.852217,12.662956,11.096469,11.09059,10.378898,10.378924,12.868486,11.303053,11.298929,10.599255,10.599251,37,13,1
11.419571,10.020036,10.010367,9.352469,9.352449,11.973337,10.507421,10.50217,9.816399,9.798534,12.4733,10.99366,10.986431,10.343162,10.321475,12.680964,11.202602,11.197547,10.564717,10.550338,38,13,2
10.775422,9.890473,9.876257,9.309175,9.273917,11.275328,10.344015,10.336339,9.76011,9.760166,11.725353,10.820491,10.811069,10.289489,10.289488,11.997102,11.043694,11.036995,10.518082,10.51821,39,14,0
11.551078,10.068429,10.060331,9.355814,9.355853,12.104259,10.567405,10.562918,9.825064,9.825088,12.611807,11.061432,11.05546,10.35475,10.334084,12.826134,11.275832,11.271565,10.581277,10.567658,40,14,1
11.374004,9.992465,9.982581,9.332056,9.299099,11.922942,10.474236,10.468834,9.792276,9.774165,12.426432,10.962851,10.955553,10.321813,10.300007,12.642625,11.17922,11.174347,10.54932,10.534922,41,14,2
10.59404,9.722831,9.70621,9.165775,9.125278,11.101094,10.179756,10.171004,9.619441,9.619397,11.577618,10.693335,10.682214,10.185545,10.185562,11.861444,10.919985,10.912457,10.417539,10.417548,42,15,0
11.451045,9.930881,9.921793,9.219524,9.21951,12.010917,10.438231,10.433151,9.693716,9.674617,12.54333,10.964423,10.957914,10.25852,10.235901,12.758848,11.181035,11.176393,10.487924,10.472953,43,15,1
11.2645,9.84485,9.833591,9.192417,9.154886,11.819843,10.334072,10.328053,9.656675,9.636124,12.348891,10.856687,10.848608,10.222164,10.197981,12.567112,11.075446,11.069812,10.452658,10.452688,44,15,2
10.558929,9.691529,9.673797,9.142318,9.142325,11.06547,10.151011,10.14164,9.599294,9.599241,11.553931,10.67021,10.658183,10.17393,10.147093,11.832348,10.894639,10.886792,10.405986,10.388507,45,16,0
11.436794,9.913864,9.906194,9.198014,9.163116,11.998999,10.423821,10.419532,9.675301,9.655954,12.560063,10.964529,10.959038,10.249706,10.226954,12.777356,11.180342,11.176423,10.47912,10.463899,46,16,1
11.253583,9.82334,9.813006,9.16999,9.169991,11.809908,10.315484,10.309683,9.637449,9.637498,12.367389,10.848292,10.840866,10.211834,10.211768,12.586056,11.065919,11.060737,10.442329,10.442339,47,16,2
10.163301,9.344523,9.318666,8.85521,8.855212,10.703302,9.830623,9.817411,9.332907,9.301049,11.279325,10.440175,10.425022,9.995411,9.962255,11.57095,10.665006,10.654887,10.228893,10.207299,48,17,0
11.170721,9.604667,9.593989,8.914467,8.866264,11.743947,10.135733,10.130031,9.410677,9.384372,12.373595,10.755349,10.748479,10.069098,10.069099,12.585358,10.967167,10.96234,10.298276,10.279567,49,17,1
10.976982,9.500831,9.486189,8.884615,8.884608,11.547332,10.016031,10.008075,9.371762,9.371639,12.174763,10.631557,10.621971,10.031908,10.031884,12.388449,10.846025,10.83914,10.26296,10.263014,50,17,2
10.13466,9.321445,9.294658,8.843964,8.782823,10.685259,9.815958,9.802134,9.326711,9.293995,11.25997,10.429214,10.41354,9.990816,9.956997,11.537156,10.639952,10.629329,10.212658,10.190382,51,18,0
11.191389,9.610602,9.599613,8.912789,8.863625,11.768632,10.151189,10.145469,9.41685,9.416861,12.391183,10.76585,10.759041,10.073501,10.073474,12.587655,10.963044,10.95811,10.290318,10.290304,52,18,1
10.99657,9.497833,9.482649,8.878682,8.878694,11.571815,10.023932,10.015811,9.37265,9.343141,12.191204,10.636544,10.626856,10.032525,10.001393,12.390293,10.83638,10.829775,10.2516,10.230875,53,18,2
9.956865,9.172158,9.139413,8.741606,8.671242,10.522183,9.678538,9.662124,9.22964,9.192054,11.150688,10.340229,10.322485,9.934756,9.89755,11.431666,10.552936,10.540827,10.157525,10.13307,54,19,0
11.037042,9.455702,9.442185,8.799409,8.799433,11.611879,9.996284,9.98922,9.302862,9.302884,12.282096,10.659608,10.651556,10.003049,10.003047,12.478669,10.857945,10.852071,10.221145,10.221209,55,19,1
10.839936,9.344397,9.325733,8.770262,8.770257,11.4132,9.872426,9.862494,9.265942,9.231503,12.081707,10.533621,10.522611,9.968323,9.933707,12.281221,10.73507,10.72711,10.188506,10.165541,56,19,2
10.072653,9.266331,9.23763,8.815787,8.752788,10.624003,9.758646,9.743987,9.29191,9.25824,11.235497,10.402422,10.38664,9.977563,9.977531,11.500995,10.603012,10.592041,10.189763,10.189715,57,20,0
11.111209,9.536816,9.521769,8.874342,8.874334,11.680446,10.070192,10.062189,9.368718,9.339494,12.30337,10.702488,10.693377,10.04703,10.016797,12.483823,10.887442,10.88088,10.254537,10.234114,58,20,1
10.912653,9.43017,9.410992,8.844926,8.786449,11.48011,9.949721,9.939665,9.330405,9.299062,12.103168,10.585276,10.573849,10.012106,10.012135,12.285138,10.774202,10.766147,10.221734,10.22177,59,20,2
10.323009,9.484496,9.462101,8.978281,8.978273,10.849338,9.964157,9.95239,9.449289,9.449264,11.40195,10.542821,10.529107,10.077374,10.077427,11.658792,10.747883,10.73836,10.293431,10.29342,60,21,0
11.341226,9.755334,9.745945,9.044964,9.044954,11.912997,10.286316,10.281319,9.538229,9.515022,12.501773,10.870499,10.864391,10.160956,10.135198,12.694083,11.064021,11.059518,10.372546,10.355203,61,21,1
11.143213,9.64688,9.634004,9.01159,8.964272,11.712483,10.160862,10.153851,9.494212,9.46849,12.299772,10.742514,10.734,10.119278,10.119273,12.494631,10.938354,10.932207,10.332875,10.332865,62,21,2
10.491385,9.627748,9.609693,9.087742,9.087731,10.99923,10.083797,10.073852,9.540264,9.540186,11.504957,10.617128,10.605248,10.124733,10.12476,11.78567,10.84314,10.835366,10.35653,10.3394,63,22,0
11.396668,9.861024,9.851556,9.147747,9.110589,11.949038,10.368172,10.363055,9.622059,9.602003,12.501112,10.913841,10.907187,10.205044,10.205078,12.712741,11.12803,11.12339,10.433678,10.433661,64,22,1
11.208992,9.767268,9.755229,9.117794,9.117789,11.757703,10.257345,10.250857,9.581881,9.58189,12.305655,10.799842,10.791401,10.165707,10.16573,12.520284,11.016588,11.010616,10.395643,10.395633,65,22,2
10.016898,9.20272,9.175574,8.719487,8.719489,10.540669,9.671521,9.657429,9.182163,9.149682,11.155785,10.315756,10.300014,9.875241,9.841997,11.454116,10.544168,10.533887,10.110225,10.088796,66,23,0
11.111931,9.521851,9.509166,8.799783,8.749616,11.661885,10.042624,10.03571,9.287766,9.287814,12.287554,10.675637,10.667432,9.970825,9.970841,12.495527,10.88851,10.882643,10.202038,10.201974,67,23,1
10.9152,9.402599,9.386025,8.760649,8.760641,11.463089,9.909738,9.900831,9.237427,9.237479,12.087654,10.545883,10.535284,9.925,9.894282,12.298258,10.762746,10.755354,10.158047,10.15801,68,23,2
10.406133,9.548471,9.529204,9.003617,8.957516,10.902868,9.998871,9.988862,9.45205,9.427026,11.440559,10.561671,10.549542,10.067037,10.039431,11.714312,10.781226,10.772708,10.293444,10.275453,69,24,0
11.292449,9.766899,9.756848,9.058265,9.018958,11.84171,10.266089,10.260603,9.526314,9.526295,12.425321,10.841558,10.834508,10.139866,10.139819,12.629802,11.048137,11.0433,10.362616,10.362716,70,24,1
11.105124,9.678069,9.665362,9.030751,8.988294,11.650253,10.16001,10.15299,9.489242,9.466146,12.231168,10.731378,10.722779,10.10359,10.077621,12.437746,10.940907,10.934846,10.327971,10.31088,71,24,2
10.373077,9.519741,9.499497,8.990777,8.942166,10.872132,9.970352,9.959317,9.438962,9.43896,11.416486,10.541272,10.528431,10.058651,10.05869,11.682169,10.751502,10.743252,10.278043,10.277928,72,25,0
11.321986,9.762893,9.752624,9.051495,9.051507,11.877975,10.269231,10.26366,9.522142,9.522187,12.457399,10.847571,10.840554,10.138952,10.11416,12.655773,11.046637,11.041644,10.35489,10.354869,73,25,1
11.126431,9.665644,9.652499,9.021122,8.976629,11.678466,10.15286,10.145747,9.480922,9.456944,12.257145,10.728916,10.72001,10.099159,10.072655,12.457145,10.930357,10.924228,10.316545,10.299058,74,25,2
10.449599,9.588452,9.569704,9.041383,8.995924,10.941009,10.035494,10.025518,9.486738,9.486694,11.475142,10.594108,10.582008,10.095989,10.096107,11.734215,10.801242,10.793475,10.313087,10.313007,75,26,0
11.332536,9.806433,9.796475,9.096622,9.096628,11.90998,10.316532,10.311111,9.567041,9.545913,12.487548,10.888358,10.881626,10.17542,10.151513,12.684918,11.086114,11.081293,10.389425,10.373444,76,26,1
11.143342,9.718595,9.706091,9.068929,9.027084,11.713431,10.206105,10.199351,9.527284,9.527299,12.289177,10.773914,10.765346,10.136162,10.136228,12.489017,10.973424,10.967548,10.351446,10.351501,77,26,2
10.293633,9.448154,9.426298,8.927227,8.927213,10.791716,9.897739,9.886312,9.374744,9.374744,11.35299,10.489441,10.475905,10.0151,10.015161,11.618639,10.693444,10.684169,10.229842,10.229794,78,27,0
11.243642,9.692637,9.681475,8.988297,8.944716,11.811032,10.202509,10.196544,9.459959,9.436408,12.411672,10.801066,10.79385,10.097298,10.071511,12.603287,10.993804,10.98856,10.308321,10.291014,79,27,1
11.049727,9.596085,9.581894,8.957966,8.910688,11.611302,10.085343,10.077718,9.41819,9.418221,12.210921,10.68172,10.672336,10.056978,10.056957,12.405233,10.876567,10.870067,10.26956,10.269535,80,27,2
10.281073,9.437995,9.41571,8.921171,8.92117,10.781104,9.889887,9.878394,9.369928,9.369955,11.353474,10.488462,10.474872,10.015747,9.985842,11.611152,10.688001,10.678794,10.227136,10.207316,81,28,0
11.208168,9.669027,9.657298,8.976788,8.932125,11.789392,10.185124,10.178928,9.45043,9.426315,12.397762,10.791305,10.783864,10.094024,10.067838,12.587462,10.981398,10.976006,10.302316,10.284714,82,28,1
11.015582,9.576889,9.562109,8.948953,8.948938,11.590077,10.070395,10.062488,9.410627,9.410616,12.197305,10.674035,10.664505,10.055329,10.027269,12.389522,10.865812,10.859103,10.264883,10.246211,83,28,2
10.394317,9.539213,9.518881,9.008227,8.959598,10.894497,9.991459,9.980893,9.457196,9.430847,11.43934,10.566426,10.553674,10.080288,10.051878,11.688119,10.762072,10.753175,10.288047,10.269114,84,29,0
11.236637,9.740775,9.729696,9.056394,9.014369,11.848317,10.262713,10.256776,9.531404,9.531404,12.448368,10.853328,10.846086,10.155111,10.155083,12.640655,11.042712,11.03747,10.36087,10.360871,85,29,1
11.053288,9.660063,9.646225,9.032262,9.032269,11.652257,10.155828,10.148383,9.494508,9.494525,12.250118,10.741156,10.732042,10.118005,10.091303,12.443981,10.930988,10.924755,10.324592,10.306682,86,29,2
10.234222,9.400967,9.377207,8.905641,8.850534,10.75371,9.869774,9.857409,9.364704,9.335202,11.33532,10.478209,10.464064,10.017959,9.987172,11.56727,10.660045,10.650505,10.214909,10.194218,87,30,0
11.207185,9.644977,9.632401,8.961288,8.913801,11.763475,10.159606,10.152883,9.439351,9.439349,12.368998,10.767438,10.759479,10.088198,10.088225,12.536205,10.937893,10.932108,10.28115,10.281128,88,30,1
11.010654,9.54586,9.529854,8.933065,8.933063,11.564123,10.044431,10.035965,9.401817,9.374334,12.16884,10.652252,10.642288,10.052774,10.023753,12.338766,10.825665,10.818326,10.247518,10.227845,89,30,2
10.150962,9.324727,9.299212,8.839724,8.781733,10.661885,9.786644,9.773492,9.293919,9.293917,11.267997,10.416398,10.401668,9.967217,9.967202,11.511764,10.605207,10.595255,10.170317,10.17034,90,31,0
11.086155,9.54286,9.528589,8.886499,8.88649,11.654305,10.057819,10.050178,9.360065,9.332542,12.277324,10.686072,10.677333,10.029324,10.000534,12.453625,10.865758,10.859304,10.229526,10.210065,91,31,1
10.891632,9.451029,9.433104,8.86244,8.807917,11.455086,9.9469,9.937405,9.326303,9.296982,12.077562,10.57563,10.564652,9.997533,9.997553,12.257664,10.757763,10.750136,10.199095,10.178631,92,31,2
10.093519,9.273148,9.246741,8.79386,8.793853,10.603315,9.730311,9.716501,9.243903,9.243957,11.219115,10.372634,10.35756,9.929137,9.929153,11.471913,10.563511,10.553115,10.134078,10.134068,93,32,0
11.0116,9.481895,9.46699,8.837281,8.837283,11.59194,9.999319,9.991535,9.308413,9.280125,12.231148,10.64027,10.631349,9.990112,9.960795,12.41177,10.822051,10.81558,10.192527,10.172729,94,32,1
10.81974,9.394003,9.375316,8.814939,8.758717,11.394445,9.889543,9.879726,9.2756,9.245461,12.03252,10.530521,10.51925,9.959021,9.959002,12.215919,10.714755,10.70661,10.162512,10.162568,95,32,2
9.918211,9.120505,9.090124,8.670301,8.670306,10.439188,9.581751,9.566281,9.122829,9.087835,11.088643,10.260429,10.244005,9.841375,9.807023,11.357163,10.458332,10.447202,10.051696,10.02896,96,33,0
10.879153,9.344417,9.325772,8.715117,8.655863,11.44968,9.858204,9.848735,9.186377,9.15512,12.102167,10.52393,10.513175,9.899482,9.899447,12.279389,10.70751,10.699977,10.106436,10.085413,97,33,1
10.684976,9.2515,9.228741,8.692089,8.692094,11.250391,9.746742,9.735023,9.154029,9.154041,11.902761,10.41639,10.403444,9.869805,9.869808,12.084726,10.604335,10.595297,10.078354,10.078371,98,33,2
9.825454,9.042455,9.009961,8.605401,8.605401,10.34384,9.505168,9.488414,9.059441,9.022501,11.019592,10.200751,10.183083,9.794089,9.758355,11.298916,10.403017,10.391441,10.008123,9.984683,99,34,0
10.817872,9.273172,9.253458,8.650167,8.587316,11.382991,9.78662,9.776612,9.122121,9.122123,12.048692,10.467416,10.456159,9.851083,9.851066,12.226769,10.653494,10.645517,10.061324,10.061395,100,34,1
10.621087,9.177423,9.153262,8.627111,8.627119,11.181925,9.673216,9.660734,9.090118,9.090109,11.848118,10.358627,10.34502,9.821882,9.821822,12.03101,10.54973,10.540195,10.033944,10.033971,101,34,2
10.042863,9.226275,9.199198,8.74589,8.684986,10.555063,9.684451,9.670446,9.198659,9.198644,11.175602,10.332582,10.316913,9.891513,9.891513,11.447146,10.53638,10.52628,10.107174,10.107183,102,35,0
11.00934,9.465082,9.451089,8.798236,8.798243,11.58658,9.979866,9.972524,9.271903,9.243819,12.239419,10.631865,10.623304,9.961805,9.932619,12.431367,10.825275,10.81917,10.174337,10.154813,103,35,1
10.81578,9.369866,9.352008,8.771812,8.715472,11.386381,9.864128,9.854605,9.235176,9.204947,12.038307,10.514391,10.50356,9.926441,9.895393,12.232495,10.710208,10.702587,10.140373,10.119752,104,35,2
10.212978,9.374771,9.351726,8.861877,8.861877,10.710848,9.823706,9.811727,9.30911,9.309052,11.286727,10.426635,10.412148,9.961956,9.961987,11.55709,10.634623,10.625376,10.180548,10.180551,105,36,0
11.149705,9.604877,9.592917,8.916299,8.916292,11.708656,10.108806,10.102467,9.384086,9.359227,12.323056,10.720379,10.712727,10.034525,10.007552,12.519235,10.918363,10.912813,10.249764,10.231865,106,36,1
10.956271,9.511968,9.496779,8.888898,8.839414,11.510253,9.996262,9.988099,9.346674,9.319811,12.123158,10.605064,10.595312,9.99826,9.969549,12.323129,10.805131,10.798216,10.215037,10.195941,107,36,2
10.176748,9.342315,9.318857,8.834127,8.834127,10.679414,9.796113,9.783856,9.285172,9.285138,11.264287,10.405836,10.391692,9.944799,9.944821,11.545174,10.625067,10.615606,10.171945,10.151994,108,37,0
11.150483,9.591594,9.579671,8.893847,8.847841,11.702058,10.096153,10.089751,9.365181,9.340255,12.317655,10.711992,10.704313,10.021487,9.99448,12.519444,10.916553,10.910936,10.244422,10.226493,109,37,1
10.955235,9.492677,9.477501,8.863976,8.86396,11.502572,9.979765,9.971462,9.325541,9.325515,12.1172,10.59394,10.584168,9.983482,9.983489,12.321733,10.801815,10.794728,10.208283,10.208265,110,37,2
9.879503,9.076746,9.045813,8.612033,8.612024,10.396609,9.54193,9.526124,9.072147,9.036313,11.044223,10.219528,10.202278,9.7968,9.761329,11.341168,10.440514,10.429064,10.025008,10.002077,111,38,0
10.928103,9.352871,9.337758,8.674114,8.617281,11.482538,9.866599,9.858567,9.153838,9.123378,12.152824,10.542221,10.533035,9.873014,9.873008,12.353184,10.745979,10.739561,10.096669,10.09662,112,38,1
10.729269,9.245781,9.226377,8.643229,8.643229,11.280849,9.743276,9.73295,9.113513,9.11354,11.95086,10.419558,10.407927,9.835285,9.835333,12.154073,10.627394,10.619101,10.060962,10.06094,113,38,2
9.840009,9.050228,9.018359,8.602809,8.602815,10.362687,9.514898,9.498689,9.060768,9.024378,11.021719,10.197255,10.179616,9.786714,9.750915,11.30673,10.410544,10.398711,10.009258,9.986016,114,39,0
10.846612,9.288638,9.269639,8.651414,8.651407,11.404113,9.802633,9.792892,9.127366,9.127358,12.055995,10.469787,10.458649,9.846596,9.846575,12.24549,10.666638,10.658969,10.065463,10.065455,115,39,1
10.648034,9.189806,9.166356,8.626485,8.626473,11.202684,9.687435,9.675159,9.093601,9.059319,11.854989,10.359301,10.345786,9.816079,9.781906,12.048854,10.561177,10.551952,10.03672,10.014346,116,39,2
9.664794,8.905276,8.868188,8.495508,8.419036,10.195172,9.373021,9.354373,8.953399,8.913434,10.898783,10.09298,10.073907,9.712594,9.71257,11.198327,10.306032,10.293123,9.934442,9.934411,117,40,0
10.700858,9.155442,9.133874,8.541217,8.541218,11.256795,9.66857,9.65766,9.015494,9.01549,11.946137,10.369911,10.357752,9.768164,9.768154,12.134917,10.566593,10.558098,9.987062,9.987066,118,40,1
10.506534,9.054261,9.027452,8.517673,8.517683,11.059156,9.552852,9.539195,8.983896,8.946102,11.747499,10.259365,10.244664,9.739714,9.703388,11.940994,10.461472,10.451437,9.960096,9.93639,119,40,2
9.780954,8.996579,8.963042,8.554241,8.482128,10.302439,9.463893,9.446864,9.015714,9.015729,10.965268,10.150972,10.132528,9.748518,9.748479,11.265544,10.368998,10.356766,9.975205,9.975229,120,41,0
10.776372,9.252544,9.232866,8.60765,8.607657,11.331511,9.766026,9.755961,9.087646,9.087648,12.00282,10.440605,10.429235,9.814376,9.780912,12.199782,10.641816,10.63394,10.037522,10.015582,121,41,1
10.588799,9.15343,9.129334,8.580924,8.513242,11.140878,9.652993,9.640559,9.05224,9.052253,11.808817,10.330401,10.31665,9.781772,9.781734,12.008801,10.536613,10.527069,10.006641,10.006627,122,41,2
6.887094,7.51319,7.368022,7.326618,7.326618,8.242221,8.111474,8.039768,7.921597,7.921596,9.756951,9.267437,9.215961,9.091769,9.091781,10.387241,9.582463,9.55163,9.411918,9.411918,123,42,0
9.372972,7.831294,7.757057,7.367418,7.199795,9.970479,8.430453,8.39079,7.965847,7.885096,11.066362,9.554805,9.524227,9.130206,9.073452,11.336423,9.838802,9.818852,9.445817,9.411658,124,42,1
