"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
6.629946,5.533376,5.535419,4.820715,4.820753,7.203626,6.084311,6.085778,5.350928,5.359717,8.12352,7.003076,7.005672,6.285732,6.29834,8.708229,7.579685,7.582059,6.855758,6.868753,10,4,1
6.546511,5.495973,5.498059,4.80913,4.819627,7.116359,6.041807,6.043531,5.336784,5.346061,8.035349,6.960173,6.963084,6.272094,6.272118,8.617777,7.53442,7.537992,6.841255,6.85468,11,4,2
6.017105,5.199932,5.203324,4.571566,4.571537,6.549664,5.716196,5.718788,5.077966,5.077948,7.494264,6.675329,6.680026,6.059267,6.059276,8.057225,7.229043,7.234201,6.611933,6.628395,12,5,0
6.42498,5.323896,5.326205,4.60637,4.617586,6.982803,5.858874,5.860456,5.120173,5.129996,7.943358,6.818862,6.822036,6.099604,6.099607,8.515121,7.381368,7.384487,6.655384,6.670053,13,5,1
6.3403,5.284918,5.287529,4.594012,4.593991,6.893795,5.814799,5.816834,5.105392,5.105325,7.853115,6.77475,6.778099,6.085381,6.085378,8.423263,7.335127,7.338219,6.640069,6.640098,14,5,2
5.870299,5.056033,5.05999,4.428648,4.428627,6.399878,5.568445,5.571322,4.929324,4.941133,7.370041,6.553633,6.558991,5.93937,5.956316,7.919559,7.096105,7.101729,6.480456,6.498244,15,6,0
6.26235,5.171532,5.174111,4.460488,4.472593,6.820204,5.702363,5.704255,4.96842,4.97899,7.807215,6.689237,6.692439,5.976699,5.976659,8.370399,7.240836,7.244345,6.520999,6.520939,16,6,1
6.179601,5.134866,5.137749,4.4491,4.449109,6.732306,5.660393,5.662592,4.954525,4.954548,7.717807,6.646759,6.650606,5.963359,5.963422,8.279096,7.195832,7.199752,6.506706,6.506622,17,6,2
5.860844,5.048782,5.052603,4.420327,4.420341,6.384299,5.554271,5.557064,4.914793,4.926807,7.358712,6.543583,6.548842,5.929193,5.946293,7.907068,7.084982,7.090654,6.469758,6.487783,18,7,0
6.272208,5.17208,5.174709,4.45494,4.454937,6.815054,5.693497,5.695562,4.955991,4.955974,7.806198,6.68431,6.687718,5.968315,5.968383,8.365514,7.233858,7.237196,6.511721,6.511731,19,7,1
6.187077,5.133271,5.136212,4.442631,4.455194,6.726336,5.650402,5.652534,4.941483,4.95253,7.716151,6.640653,6.644556,5.954528,5.970501,8.272735,7.188087,7.19182,6.496908,6.51371,20,7,2
5.886952,5.073774,5.07759,4.443939,4.457295,6.402948,5.573943,5.577177,4.933932,4.946033,7.377741,6.562315,6.567742,5.947023,5.947077,7.925395,7.103302,7.108981,6.487145,6.4872,21,8,0
6.295377,5.194584,5.197125,4.477873,4.477893,6.837151,5.712804,5.71473,4.975109,4.975084,7.819407,6.698689,6.70236,5.985281,5.985271,8.377928,7.24755,7.251484,6.528233,6.528264,22,8,1
6.209617,5.156061,5.158959,4.465768,4.478289,6.746834,5.669281,5.671573,4.960516,4.971712,7.728584,6.655769,6.65996,5.97165,5.987822,8.285272,7.202399,7.206775,6.513725,6.530698,23,8,2
5.8166,5.004394,5.008222,4.375762,4.389319,6.309235,5.483066,5.486134,4.843392,4.843345,7.30694,6.500948,6.50581,5.882668,5.882668,7.846221,7.037011,7.042496,6.416609,6.416656,24,9,0
6.226363,5.129014,5.131623,4.41175,4.411794,6.742606,5.624601,5.626705,4.886651,4.886657,7.7502,6.638585,6.642223,5.922907,5.938859,8.29991,7.181282,7.18513,6.459608,6.476536,25,9,1
6.142449,5.090191,5.093084,4.399081,4.411813,6.654592,5.581278,5.583525,4.871591,4.871545,7.661394,6.596136,6.600102,5.908863,5.908847,8.209669,7.137303,7.141268,6.444626,6.444629,26,9,2
5.779765,4.971334,4.975193,4.347311,4.347284,6.263746,5.440696,5.443752,4.805705,4.805734,7.267956,6.466255,6.471872,5.853518,5.853467,7.811405,7.006071,7.011506,6.390571,6.390492,27,10,0
6.167468,5.080892,5.083732,4.377227,4.389948,6.673314,5.565275,5.567496,4.841603,4.853246,7.687083,6.586713,6.590709,5.886498,5.903287,8.237365,7.131445,7.135464,6.425597,6.443295,28,10,1
6.08515,5.045506,5.048538,4.366421,4.379573,6.58679,5.525565,5.527775,4.828776,4.828715,7.599434,6.548219,6.552457,5.874615,5.874662,8.148546,7.091269,7.095458,6.41299,6.412992,29,10,2
5.925623,5.110727,5.114269,4.484995,4.484998,6.431306,5.601374,5.60448,4.966271,4.966209,7.403306,6.58708,6.592191,5.975596,5.992532,7.956274,7.132668,7.138228,6.520853,6.520769,30,11,0
6.319865,5.226161,5.22864,4.516906,4.528802,6.853057,5.734758,5.73671,5.005142,5.015918,7.833539,6.718244,6.721921,6.011855,6.027263,8.394659,7.271477,7.275219,6.559537,6.559566,31,11,1
6.236679,5.189118,5.191953,4.505497,4.505476,6.764763,5.692878,5.694893,4.99131,4.991399,7.744586,6.676711,6.680725,5.998878,5.99889,8.305047,7.228184,7.232141,6.5458,6.545758,32,11,2
6.158962,5.337037,5.340209,4.709479,4.721389,6.692272,5.854907,5.857697,5.218982,5.229693,7.615251,6.790909,6.795464,6.174889,6.189795,8.184222,7.354305,7.358663,6.73632,6.751837,33,12,0
6.554698,5.456022,5.458104,4.742409,4.753164,7.114695,5.992589,5.994164,5.259072,5.259085,8.050924,6.929091,6.931566,6.213057,6.213057,8.631939,7.500327,7.503111,6.777453,6.777534,34,12,1
6.470695,5.41828,5.420581,4.730682,4.730645,7.025156,5.949472,5.951349,5.244899,5.244841,7.961435,6.885894,6.889189,6.199468,6.213473,8.540175,7.455102,7.458127,6.762855,6.777366,35,12,2
6.214911,5.390167,5.393116,4.767615,4.779035,6.751479,5.912815,5.915374,5.281016,5.291251,7.661801,6.836309,6.840484,6.222982,6.237404,8.239341,7.408579,7.412817,6.793062,6.807809,36,13,0
6.601368,5.507095,5.509314,4.799937,4.810298,7.165967,6.048814,6.050209,5.320538,5.320543,8.090384,6.972892,6.975447,6.260851,6.260884,8.678505,7.552233,7.554904,6.833515,6.83351,37,13,1
6.518701,5.470021,5.472339,4.788501,4.788468,7.079255,6.006358,6.008223,5.306615,5.316161,8.002714,6.930265,6.933237,6.247452,6.260902,8.589187,7.507868,7.510922,6.819207,6.832983,38,13,2
6.195652,5.371399,5.374381,4.750799,4.762144,6.733439,5.89502,5.897188,5.265204,5.265275,7.644328,6.817906,6.823047,6.207057,6.207053,8.227138,7.394345,7.398551,6.780182,6.780328,39,14,0
6.579382,5.489715,5.491598,4.784565,4.784647,7.143399,6.031068,6.032557,5.30571,5.314747,8.069464,6.95586,6.958674,6.246284,6.259166,8.659461,7.537531,7.540057,6.821623,6.83483,40,14,1
6.498792,5.452737,5.455157,4.77286,4.783376,7.059074,5.98895,5.99076,5.291666,5.300982,7.984108,6.913644,6.916784,6.232614,6.246046,8.572116,7.493388,7.496911,6.807276,6.820902,41,14,2
6.050051,5.232178,5.23559,4.614248,4.626347,6.584825,5.750212,5.752889,5.122464,5.122403,7.514637,6.69742,6.702182,6.089403,6.08943,8.096068,7.269935,7.274517,6.658982,6.659012,42,15,0
6.463683,5.359766,5.361996,4.650502,4.65047,7.024937,5.897255,5.898687,5.165831,5.17535,7.971722,6.843927,6.846865,6.130918,6.144641,8.558961,7.423586,7.426314,6.703082,6.71702,43,15,1
6.378259,5.319962,5.322671,4.637845,4.64909,6.935372,5.852047,5.854243,5.150749,5.16064,7.880549,6.799161,6.802574,6.116459,6.130522,8.466985,7.376688,7.379917,6.687689,6.687725,44,15,2
6.041472,5.222597,5.226176,4.601472,4.601489,6.561257,5.728113,5.730863,5.09714,5.108246,7.501731,6.68305,6.687713,6.073413,6.089188,8.076247,7.250673,7.255816,6.638919,6.655225,45,16,0
6.433489,5.341018,5.343242,4.633922,4.645156,6.989114,5.869328,5.870787,5.138193,5.148119,7.943091,6.823696,6.826767,6.112221,6.126476,8.530816,7.400937,7.404,6.681193,6.695715,46,16,1
6.351552,5.303705,5.306202,4.622415,4.622418,6.900925,5.825931,5.827788,5.123782,5.123841,7.855028,6.779847,6.783395,6.098537,6.098456,8.440114,7.355005,7.358729,6.666275,6.666302,47,16,2
5.743073,4.93633,4.940533,4.321374,4.32138,6.23745,5.412905,5.416441,4.787251,4.800507,7.237522,6.429431,6.435556,5.832096,5.850911,7.797534,6.981967,6.988085,6.381994,6.4017,48,17,0
6.184216,5.072149,5.074831,4.358772,4.371748,6.701181,5.567428,5.569462,4.83232,4.843964,7.719507,6.584956,6.588498,5.874356,5.874323,8.287324,7.144528,7.148267,6.426927,6.444575,49,17,1
6.096869,5.030224,5.033342,4.345578,4.345567,6.609589,5.520525,5.52283,4.816595,4.816451,7.626674,6.537753,6.541825,5.859477,5.859448,8.192922,7.095551,7.099654,6.411159,6.411247,50,17,2
5.710947,4.904868,4.909088,4.286393,4.301187,6.194409,5.369872,5.373309,4.741785,4.75537,7.204919,6.397886,6.403975,5.798587,5.817852,7.754267,6.939858,6.946234,6.339355,6.359756,51,18,0
6.211305,5.074661,5.077268,4.338078,4.350894,6.716888,5.559414,5.561415,4.801877,4.801897,7.740284,6.585014,6.588686,5.854001,5.853957,8.299983,7.136324,7.140077,6.398336,6.39832,52,18,1
6.117851,5.025671,5.028609,4.320637,4.320659,6.619467,5.505495,5.507746,4.781655,4.79388,7.642438,6.531316,6.535352,5.835246,5.852863,8.201019,7.080173,7.084778,6.378479,6.397079,53,18,2
5.603542,4.803192,4.80759,4.186201,4.201607,6.065151,5.250347,5.25401,4.621953,4.636356,7.108587,6.31798,6.323866,5.714101,5.734376,7.648282,6.8549,6.860992,6.248096,6.269725,54,19,0
6.027123,4.928599,4.931585,4.221607,4.221653,6.507626,5.388704,5.391087,4.662984,4.663007,7.570326,6.454074,6.458055,5.752082,5.752064,8.121029,6.996694,7.000742,6.288342,6.288428,55,19,1
5.942184,4.889707,4.89303,4.209167,4.209157,6.418333,5.345871,5.348539,4.648534,4.661885,7.480464,6.411474,6.416096,5.738644,5.75771,8.029382,6.952496,6.957147,6.274139,6.294434,56,19,2
5.697875,4.893692,4.897772,4.273653,4.288185,6.177178,5.35795,5.361084,4.726247,4.739616,7.19855,6.402,6.407526,5.793415,5.793379,7.743458,6.94223,6.94774,6.330648,6.330577,57,20,0
6.104064,5.00977,5.012578,4.305327,4.305309,6.604487,5.488776,5.490949,4.764006,4.776013,7.634264,6.527558,6.531606,5.827828,5.845162,8.185996,7.072808,7.077086,6.3672,6.385512,58,20,1
6.01967,4.972648,4.975812,4.293958,4.307653,6.515397,5.44722,5.449747,4.750558,4.763061,7.545032,6.487393,6.491894,5.815446,5.815474,8.094539,7.031138,7.035916,6.35405,6.354089,59,20,2
5.867202,5.05549,5.059331,4.434722,4.434707,6.366627,5.539893,5.542821,4.909016,4.908974,7.349707,6.535335,6.54083,5.929982,5.930037,7.90133,7.082609,7.08812,6.475921,6.475897,60,21,0
6.301201,5.188684,5.191126,4.471798,4.471779,6.826103,5.691393,5.693166,4.953526,4.96439,7.821253,6.68718,6.690558,5.971853,5.987417,8.38419,7.241945,7.245345,6.520315,6.536781,61,21,1
6.213282,5.147314,5.150031,4.458679,4.471203,6.733769,5.645113,5.647146,4.937943,4.949282,7.727863,6.640689,6.644481,5.957079,5.957071,8.289925,7.193461,7.197412,6.504801,6.504775,62,21,2
5.980095,5.164458,5.16818,4.546345,4.546329,6.523019,5.690578,5.69273,5.061376,5.061276,7.462563,6.643322,6.648123,6.035182,6.051209,8.03567,7.209271,7.21451,6.598706,6.615261,63,22,0
6.381906,5.285026,5.28755,4.579157,4.590624,6.947684,5.828204,5.830114,5.101072,5.111111,7.905118,6.783016,6.786224,6.07339,6.073434,8.486976,7.356706,7.35993,6.639677,6.639652,64,22,1
6.298493,5.247088,5.249658,4.56745,4.567441,6.859905,5.785245,5.787343,5.08707,5.087078,7.814863,6.739718,6.74313,6.059937,6.059967,8.395967,7.311087,7.31437,6.625139,6.625125,65,22,2
5.597874,4.797498,4.802265,4.187019,4.202461,6.135165,5.311957,5.315378,4.68687,4.700358,7.14144,6.335241,6.341486,5.737516,5.75685,7.699725,6.885095,6.891643,6.284899,6.305065,66,23,0
6.053755,4.937438,4.940536,4.225221,4.239069,6.607899,5.470811,5.472974,4.733169,4.733245,7.631358,6.493501,6.497471,5.780793,5.780819,8.199622,7.052766,7.056608,6.331621,6.331525,67,23,1
5.964571,4.894312,4.89774,4.211754,4.21174,6.515388,5.422801,5.425359,4.717043,4.717104,7.537224,6.445415,6.449704,5.765553,5.783619,8.104387,7.002318,7.006657,6.315251,6.31519,68,23,2
5.899444,5.085251,5.088811,4.464127,4.47716,6.44532,5.613039,5.616108,4.979973,4.991395,7.399909,6.58073,6.586053,5.971002,5.987437,7.964985,7.139785,7.14463,6.526943,6.543992,69,24,0
6.286911,5.197997,5.200592,4.494229,4.506112,6.850805,5.740734,5.742593,5.015994,5.015979,7.825144,6.712043,6.715063,6.005937,6.005867,8.398457,7.276865,7.280183,6.564152,6.564302,70,24,1
6.205106,5.161881,5.164791,4.483395,4.495686,6.765509,5.700538,5.702559,5.003036,5.0138,7.73805,6.670436,6.67436,5.993444,6.008794,8.309531,7.233772,7.237638,6.550905,6.56681,71,24,2
5.899873,5.085804,5.089677,4.459061,4.472482,6.442344,5.610957,5.613534,4.972404,4.972406,7.401331,6.583631,6.588717,5.968699,5.968747,7.959786,7.135255,7.140957,6.518464,6.51833,72,25,0
6.310417,5.207637,5.210289,4.492636,4.49266,6.877345,5.750448,5.752229,5.012968,5.023501,7.853635,6.725664,6.728714,6.007838,6.022872,8.422424,7.285028,7.288279,6.560353,6.575941,73,25,1
6.224229,5.169119,5.171957,4.480659,4.493207,6.78664,5.706808,5.708915,4.998515,5.009545,7.761838,6.681137,6.684728,5.9939,6.009573,8.328762,7.238542,7.242435,6.545408,6.561736,74,25,2
5.941653,5.125472,5.129138,4.498783,4.511666,6.482887,5.650232,5.652987,5.011999,5.011937,7.436337,6.616271,6.621298,6.00138,6.001514,7.995013,7.16803,7.17382,6.552043,6.551926,75,26,0
6.346254,5.245877,5.248334,4.531915,4.531926,6.916437,5.790046,5.791684,5.052724,5.062748,7.880662,6.755969,6.759137,6.03984,6.054426,8.452749,7.317571,7.320653,6.59364,6.608776,76,26,1
6.260997,5.207744,5.210465,4.520098,4.532145,6.826272,5.746304,5.748406,5.038289,5.038314,7.789824,6.712317,6.715883,6.026166,6.026247,8.360504,7.271171,7.275211,6.578857,6.578923,77,26,2
5.831031,5.018346,5.022335,4.392061,4.392037,6.3689,5.537858,5.541029,4.899378,4.899387,7.342036,6.525918,6.531326,5.912426,5.929841,7.894013,7.070179,7.07585,6.455008,6.454951,78,27,0
6.243447,5.14132,5.14395,4.42601,4.438464,6.808138,5.679545,5.681499,4.940912,4.951752,7.794827,6.667716,6.67138,5.951755,5.967499,8.35664,7.220168,7.223723,6.497415,6.513795,79,27,1
6.157588,5.10254,5.105516,4.413917,4.42682,6.716655,5.6354,5.637731,4.926274,4.926314,7.702821,6.623593,6.627554,5.937863,5.93784,8.263319,7.173579,7.178011,6.482397,6.482377,80,27,2
5.818526,5.007545,5.011547,4.38189,4.381884,6.353963,5.524058,5.52741,4.88616,4.898407,7.332516,6.51676,6.522305,5.904128,5.921542,7.882703,7.059455,7.065384,6.445344,6.46362,81,28,0
6.219716,5.125019,5.127777,4.414084,4.426596,6.783449,5.660638,5.662691,4.925994,4.936856,7.776706,6.654428,6.658193,5.942137,5.957964,8.337494,7.205469,7.20926,6.48643,6.503,82,28,1
6.135669,5.087753,5.090814,4.402573,4.402547,6.693517,5.617932,5.620274,4.91189,4.91188,7.68568,6.61131,6.615479,5.92869,5.944963,8.245188,7.159983,7.164383,6.471846,6.489007,83,28,2
5.907274,5.092298,5.096093,4.464707,4.477914,6.441989,5.609568,5.612617,4.97032,4.982006,7.404745,6.58673,6.5919,5.972106,5.988849,7.956696,7.131886,7.13734,6.515814,6.533296,84,29,0
6.302011,5.209027,5.211581,4.496819,4.50878,6.871339,5.747747,5.749523,5.010756,5.010769,7.84337,6.723504,6.726724,6.009641,6.0096,8.414282,7.28044,7.283661,6.557415,6.557402,85,29,1
6.219069,5.172146,5.174932,4.485353,4.485364,6.781247,5.704803,5.706896,4.99639,5.007237,7.753643,6.680882,6.68466,5.996299,6.011916,8.321894,7.234415,7.238549,6.542718,6.558995,86,29,2
5.784499,4.974648,4.978883,4.346838,4.360833,6.293145,5.466524,5.469642,4.827252,4.839893,7.293152,6.481462,6.487017,5.86818,5.886086,7.831423,7.01475,7.020961,6.401037,6.420111,87,30,0
6.200634,5.098071,5.100922,4.381908,4.394577,6.73531,5.60829,5.610427,4.869889,4.869883,7.742319,6.620139,6.624308,5.907706,5.907744,8.292338,7.161142,7.165487,6.443379,6.443359,88,30,1
6.113961,5.059085,5.06228,4.369484,4.369479,6.643598,5.56401,5.566585,4.854914,4.866594,7.650497,6.576674,6.58127,5.893818,5.91068,8.19909,7.115695,7.120391,6.428491,6.446412,89,30,2
5.714012,4.906111,4.910425,4.28155,4.296174,6.224562,5.398818,5.402316,4.762568,4.762551,7.237534,6.426059,6.432209,5.816798,5.816781,7.776937,6.959155,6.965743,6.349419,6.349432,90,31,0
6.11554,5.022581,5.025585,4.313838,4.313819,6.649854,5.532137,5.534344,4.801636,4.813368,7.667939,6.556271,6.560677,5.852802,5.869871,8.218202,7.097147,7.101493,6.388216,6.40632,91,31,1
6.031707,4.985641,4.988939,4.302322,4.316091,6.560722,5.490383,5.492995,4.787777,4.799995,7.578718,6.515305,6.520086,5.840019,5.840049,8.127631,7.053805,7.059081,6.3745,6.39314,92,31,2
5.661847,4.855573,4.860168,4.232359,4.232347,6.177544,5.351784,5.355219,4.71594,4.716003,7.197698,6.387332,6.393647,5.77882,5.778836,7.73668,6.918506,6.92518,6.309798,6.309776,93,32,0
6.066137,4.972563,4.97565,4.264421,4.264423,6.598261,5.483072,5.485349,4.754145,4.766168,7.621274,6.513631,6.518048,5.813233,5.830708,8.171102,7.05298,7.057569,6.347046,6.365544,94,32,1
5.981996,4.935404,4.938949,4.25295,4.26708,6.510125,5.44172,5.444414,4.740609,4.753111,7.533266,6.473592,6.478456,5.800997,5.800973,8.081467,7.010778,7.015888,6.333733,6.333797,95,32,2
5.536205,4.732697,4.737718,4.115559,4.115566,6.053441,5.229138,5.233048,4.5975,4.611914,7.095354,6.28819,6.295033,5.685391,5.705795,7.631929,6.817194,6.824609,6.213701,6.235358,96,33,0
5.914939,4.836787,4.840354,4.143056,4.157992,6.452379,5.348145,5.350832,4.631082,4.644181,7.504799,6.405756,6.410693,5.716649,5.716603,8.05161,6.942164,6.947484,6.247511,6.267521,97,33,1
5.834875,4.803077,4.807018,4.13309,4.133102,6.366719,5.309936,5.31286,4.618992,4.619011,7.418569,6.367787,6.373303,5.705387,5.705387,7.963478,6.90206,6.908013,6.235332,6.235367,98,33,2
5.477849,4.676619,4.681977,4.059584,4.059584,5.995821,5.173577,5.17761,4.541816,4.556933,7.050263,6.243556,6.25039,5.641127,5.662337,7.584899,6.770216,6.778035,6.167123,6.189771,99,34,0
5.844582,4.773937,4.777792,4.085228,4.101031,6.385039,5.286532,5.289531,4.573586,4.573591,7.450019,6.355762,6.360981,5.670853,5.670826,7.99472,6.889648,6.895121,6.199235,6.199317,100,34,1
5.765941,4.741897,4.746182,4.075873,4.07589,6.300371,5.249789,5.252896,4.562103,4.562084,7.364658,6.319057,6.32486,5.660097,5.680289,7.907281,6.850908,6.857131,6.18766,6.187691,101,34,2
5.636642,4.83056,4.83519,4.211143,4.2264,6.167053,5.340417,5.343956,4.707074,4.707046,7.179948,6.368853,6.374979,5.763234,5.763227,7.723506,6.903725,6.91074,6.297372,6.297379,102,35,0
6.023702,4.939717,4.942937,4.240163,4.240175,6.579972,5.467162,5.469541,4.743076,4.755158,7.60796,6.496542,6.500787,5.797273,5.814774,8.161746,7.039645,7.044126,6.334192,6.352594,103,35,1
5.942461,4.904724,4.908257,4.229707,4.244115,6.492429,5.426912,5.429557,4.730199,4.742772,7.519524,6.455817,6.460734,5.785052,5.80314,8.071181,6.996848,7.001991,6.32102,6.340041,104,35,2
5.762788,4.951934,4.956339,4.329223,4.329227,6.303754,5.473892,5.477343,4.837932,4.837856,7.285222,6.470294,6.475629,5.859608,5.859632,7.834725,7.012113,7.018284,6.399817,6.399821,105,36,0
6.153915,5.0647,5.067585,4.359388,4.359375,6.718431,5.603167,5.605331,4.874678,4.886119,7.71845,6.602102,6.605806,5.894879,5.911307,8.278494,7.152468,7.156106,6.437821,6.45508,106,36,1
6.07168,5.028779,5.031969,4.348533,4.362275,6.630712,5.562387,5.564813,4.861565,4.873434,7.629224,6.560542,6.564817,5.882211,5.899333,8.188342,7.10852,7.112819,6.424312,6.442046,107,36,2
5.73457,4.924971,4.929319,4.304925,4.304928,6.274922,5.4468,5.449982,4.813484,4.813439,7.260844,6.446748,6.452564,5.839035,5.839059,7.816579,6.995647,7.001724,6.385447,6.404584,108,37,0
6.143797,5.044692,5.047515,4.337205,4.350427,6.703677,5.582023,5.584109,4.852126,4.863529,7.707846,6.584702,6.588465,5.87614,5.892581,8.273783,7.141373,7.144885,6.425447,6.442448,109,37,1
6.059012,5.006677,5.00989,4.325644,4.325619,6.614156,5.539586,5.541813,4.838372,4.838337,7.616947,6.541415,6.545698,5.862893,5.862901,8.181581,7.095994,7.099985,6.411178,6.411161,110,37,2
5.500525,4.699506,4.704651,4.085266,4.085255,6.035437,5.212587,5.216437,4.583395,4.597631,7.067909,6.262737,6.26926,5.66205,5.682314,7.613298,6.800133,6.806936,6.197303,6.218658,111,38,0
5.912964,4.816895,4.820333,4.116488,4.131361,6.4625,5.3443,5.346839,4.620832,4.633692,7.506762,6.392523,6.397093,5.696711,5.696701,8.05869,6.935733,6.940631,6.23426,6.234186,112,38,1
5.828259,4.77934,4.783226,4.105247,4.105247,6.373449,5.302581,5.305508,4.60744,4.607477,7.416808,6.351068,6.356337,5.684234,5.684296,7.96743,6.89272,6.898017,6.220975,6.22094,113,38,2
5.489576,4.687445,4.692752,4.074352,4.074366,6.019741,5.195436,5.199447,4.567576,4.582279,7.061514,6.252806,6.259552,5.653736,5.67448,7.599098,6.783408,6.790687,6.183086,6.205165,114,39,0
5.8482,4.781306,4.785412,4.099394,4.099382,6.408381,5.309493,5.312468,4.599788,4.599782,7.452815,6.3628,6.36807,5.683181,5.683167,8.001899,6.900677,6.906414,6.214933,6.214913,115,39,1
5.768363,4.750126,4.754681,4.09032,4.0903,6.322528,5.272605,5.275586,4.588224,4.602221,7.367184,6.326862,6.332614,5.672534,5.692481,7.914483,6.862742,6.869001,6.203471,6.224564,116,39,2
5.354524,4.556001,4.561893,3.953394,3.971264,5.874233,5.052302,5.056804,4.434154,4.449999,6.949396,6.143806,6.151465,5.55576,5.555737,7.481122,6.667329,6.675345,6.078335,6.078306,117,40,0
5.706991,4.647254,4.651779,3.976898,3.976899,6.253901,5.163409,5.16685,4.464586,4.464578,7.334606,6.251374,6.257085,5.583508,5.583494,7.879077,6.78313,6.789394,6.108731,6.108726,118,40,1
5.62957,4.616941,4.621886,3.968341,3.985602,6.1712,5.127517,5.13114,4.453668,4.468745,7.250972,6.216177,6.222574,5.57348,5.59484,7.793056,6.745698,6.752536,6.097739,6.12052,119,40,2
5.42747,4.629171,4.634542,4.021185,4.038157,5.960941,5.139488,5.143583,4.516797,4.516813,7.009436,6.204976,6.211689,5.61053,5.610464,7.548692,6.735615,6.742794,6.139492,6.139531,120,41,0
5.77764,4.721629,4.72583,4.046026,4.046037,6.334204,5.250192,5.253307,4.54823,4.548229,7.393887,6.313943,6.319659,5.640023,5.659726,7.945379,6.852854,6.858716,6.17172,6.192456,121,41,1
5.701063,4.691347,4.69594,4.037097,4.053398,6.253757,5.214742,5.218007,4.537036,4.537049,7.311572,6.278794,6.284824,5.629416,5.629359,7.85979,6.815579,6.82166,6.160209,6.160178,122,41,2
5.019287,4.235681,4.243291,3.663764,3.663766,5.506013,4.694013,4.699721,4.103525,4.103521,6.685084,5.888315,5.89762,5.328501,5.354208,7.21849,6.410748,6.420793,5.850224,5.877729,126,43,0
5.368567,4.320678,4.326832,3.683637,3.703944,5.883916,4.799355,4.803952,4.129939,4.147897,7.064358,5.989711,5.997204,5.352372,5.37683,7.608971,6.520217,6.528078,5.876333,5.876384,127,43,1
