"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
14.728191,13.592978,13.571034,12.886386,12.919621,15.049307,13.832567,13.880366,13.177245,13.14554,15.03459,13.893592,13.881601,13.169719,13.171054,15.348886,14.173755,14.164526,13.474043,13.479548,10,4,1
14.525659,13.482004,13.499582,12.830662,12.844489,14.875747,13.783687,13.741079,13.118611,13.118906,14.855643,13.77321,13.775993,13.176881,13.131379,15.189101,14.072073,14.074179,13.422072,13.423457,11,4,2
13.864953,13.08006,13.11999,12.631422,12.609958,14.127222,13.403002,13.355345,12.873668,12.851061,14.129744,13.390608,13.389577,12.905374,12.932196,14.482411,13.678361,13.669028,13.183059,13.168891,12,5,0
14.468635,13.351719,13.311223,12.671019,12.679954,14.805967,13.643998,13.588051,12.946935,12.943795,14.867174,13.676279,13.667335,12.959516,12.978878,15.118382,13.94282,13.982731,13.258036,13.249944,13,5,1
14.304303,13.239914,13.19991,12.640344,12.632175,14.62075,13.501036,13.513068,12.90935,12.903042,14.668841,13.548807,13.566058,12.940156,12.952188,14.950298,13.833281,13.868887,13.211292,13.21586,14,5,2
13.707376,12.911132,12.900975,12.440168,12.462946,13.955262,13.174376,13.19359,12.692056,12.702448,13.951005,13.262792,13.223558,12.774157,12.756761,14.274337,13.507971,13.477308,13.0385,13.055682,15,6,0
14.248218,13.101961,13.123521,12.482402,12.493402,14.606593,13.442919,13.439226,12.7419,12.763225,14.700149,13.515177,13.517444,12.840977,12.828413,14.976143,13.787987,13.770986,13.077547,13.094528,16,6,1
14.069637,13.041963,13.042898,12.447124,12.45111,14.45799,13.336957,13.300946,12.742151,12.693447,14.520247,13.381607,13.39591,12.826895,12.785296,14.813574,13.667002,13.680066,13.070024,13.065536,17,6,2
13.658602,12.938134,12.937544,12.439725,12.456388,13.920498,13.223712,13.182206,12.670949,12.688704,13.981535,13.24198,13.227806,12.792727,12.767012,14.247797,13.487262,13.496858,13.044979,13.035622,18,7,0
14.294683,13.138496,13.157994,12.485959,12.499526,14.641446,13.431382,13.464877,12.762541,12.7569,14.710239,13.530369,13.536222,12.816734,12.813007,14.993935,13.803276,13.803235,13.11617,13.108789,19,7,1
14.143543,13.02885,13.077041,12.475797,12.488948,14.458681,13.32827,13.359848,12.753398,12.716842,14.537512,13.424232,13.441916,12.79802,12.809296,14.799867,13.705386,13.658772,13.054994,13.047561,20,7,2
13.742984,12.93,12.955371,12.475773,12.476759,13.940817,13.196175,13.233212,12.750899,12.737644,13.989852,13.294167,13.242544,12.8123,12.820456,14.286493,13.531361,13.51632,13.069782,13.049947,21,8,0
14.402145,13.238935,13.197767,12.519939,12.529883,14.707518,13.483012,13.50979,12.800661,12.80153,14.777606,13.565168,13.564298,12.860802,12.876076,15.051301,13.829108,13.847835,13.087499,13.134234,22,8,1
14.221329,13.129168,13.133605,12.53497,12.522997,14.523064,13.387451,13.397894,12.763336,12.771692,14.595377,13.437619,13.478252,12.859623,12.837425,14.850072,13.722397,13.707439,13.115581,13.134312,23,8,2
13.690021,12.89755,12.948736,12.487236,12.44851,13.912078,13.159213,13.15517,12.712649,12.712539,13.976324,13.242636,13.194698,12.778275,12.753052,14.205941,13.445699,13.45907,13.036369,13.005836,24,9,0
14.34923,13.181227,13.181407,12.537199,12.532211,14.649084,13.447084,13.450035,12.753339,12.74558,14.688235,13.52626,13.546465,12.833181,12.886911,14.951,13.753762,13.753198,13.104202,13.045237,25,9,1
14.160636,13.089372,13.073092,12.495719,12.48256,14.466699,13.349474,13.324015,12.745967,12.73209,14.535468,13.404288,13.404467,12.798056,12.812936,14.764725,13.642887,13.635074,13.04531,13.062316,26,9,2
13.653535,12.871463,12.892652,12.43138,12.434502,13.889606,13.14815,13.138292,12.679919,12.675636,13.944323,13.201615,13.179299,12.773342,12.788274,14.172116,13.454096,13.46935,13.01497,13.000956,27,10,0
14.284722,13.131095,13.101524,12.479835,12.517931,14.595697,13.442927,13.426697,12.727393,12.716455,14.678576,13.486463,13.474841,12.813977,12.844677,14.919991,13.712206,13.732903,13.062746,13.029482,28,10,1
14.129368,13.055923,13.03994,12.488748,12.431809,14.433972,13.300682,13.303594,12.738013,12.723461,14.490238,13.390376,13.375053,12.794246,12.793001,14.762349,13.636447,13.650802,13.033785,13.054368,29,10,2
13.787501,13.039897,13.02418,12.537961,12.553423,14.026743,13.295313,13.321795,12.788207,12.794369,14.056138,13.303933,13.298057,12.841599,12.842693,14.387609,13.570238,13.572348,13.112288,13.083535,30,11,0
14.392856,13.267223,13.248454,12.600682,12.589708,14.720882,13.527164,13.545795,12.849496,12.870601,14.787268,13.608139,13.595701,12.933067,12.906719,15.060504,13.854855,13.848953,13.194792,13.159369,31,11,1
14.240435,13.150038,13.169431,12.602413,12.587233,14.536803,13.422142,13.426036,12.856579,12.821945,14.610625,13.473269,13.504103,12.891937,12.895465,14.881183,13.759407,13.755062,13.159989,13.142329,32,11,2
14.033983,13.264951,13.278693,12.777299,12.790997,14.325893,13.539151,13.564751,12.999648,13.007515,14.282209,13.556039,13.553227,13.008278,13.015482,14.610855,13.811639,13.844945,13.314085,13.290058,33,12,0
14.611538,13.457394,13.433515,12.777184,12.804735,14.932752,13.77435,13.753978,13.075862,13.060362,14.982178,13.814033,13.774162,13.116507,13.090277,15.280396,14.09325,14.112985,13.365402,13.3936,34,12,1
14.477996,13.364914,13.42155,12.77403,12.794077,14.785841,13.646878,13.67907,13.055276,13.053409,14.806292,13.666357,13.70458,13.062598,13.033289,15.111588,13.970486,13.963153,13.381273,13.361617,35,12,2
14.168878,13.328375,13.298353,12.824732,12.848515,14.375096,13.581308,13.609705,13.066192,13.088793,14.370097,13.568191,13.575238,13.084468,13.063634,14.697687,13.875596,13.864581,13.355366,13.373575,36,13,0
14.664278,13.545778,13.545416,12.847203,12.891564,15.003723,13.841626,13.814473,13.129895,13.130689,15.006492,13.835243,13.847452,13.15027,13.156277,15.339665,14.162525,14.145251,13.450344,13.437442,37,13,1
14.492189,13.455357,13.395132,12.831068,12.852418,14.817655,13.717313,13.725612,13.078008,13.095882,14.823796,13.739908,13.721101,13.122309,13.121294,15.171361,14.027637,14.006254,13.406368,13.388655,38,13,2
14.12634,13.306538,13.310882,12.793559,12.80755,14.375986,13.570937,13.52945,13.035048,13.081077,14.306496,13.533995,13.565099,13.073079,13.063493,14.695143,13.860483,13.862356,13.364965,13.36116,39,14,0
14.618045,13.475369,13.495366,12.852533,12.800446,14.942129,13.787021,13.78149,13.09807,13.118699,14.97618,13.795471,13.816164,13.120266,13.120872,15.268051,14.102542,14.117821,13.423159,13.421832,40,14,1
14.464081,13.437821,13.423591,12.832456,12.791015,14.777828,13.689457,13.686147,13.065365,13.090769,14.800581,13.71165,13.706783,13.074705,13.085678,15.116207,14.015083,14.029794,13.373302,13.373733,41,14,2
13.901924,13.133421,13.151366,12.663358,12.643579,14.15441,13.402077,13.368811,12.913306,12.925732,14.151574,13.423668,13.384829,12.928743,12.918163,14.515888,13.745989,13.710781,13.257663,13.251704,42,15,0
14.4945,13.326219,13.352729,12.644168,12.70131,14.763334,13.615407,13.629889,12.928329,12.959832,14.852427,13.683075,13.680107,13.004034,12.999572,15.153574,13.984755,14.006032,13.290252,13.315132,43,15,1
14.307967,13.262402,13.229941,12.685751,12.663981,14.638015,13.524111,13.56805,12.947714,12.934728,14.664236,13.568432,13.569325,12.979033,12.988127,15.021115,13.873464,13.876228,13.281975,13.25591,44,15,2
13.897962,13.131689,13.105625,12.620654,12.624814,14.124073,13.370772,13.38056,12.88,12.859345,14.120372,13.377801,13.397509,12.932076,12.902295,14.502465,13.707717,13.696286,13.215333,13.230987,45,16,0
14.438855,13.325916,13.282776,12.671776,12.64921,14.786559,13.617661,13.625327,12.902974,12.939481,14.82194,13.660647,13.680848,13.017077,12.988027,15.145088,13.981856,13.976638,13.257313,13.273995,46,16,1
14.275265,13.281638,13.206011,12.678668,12.659767,14.613331,13.500943,13.5511,12.914336,12.868342,14.642881,13.562062,13.560275,12.978054,12.956752,14.97701,13.878496,13.892791,13.268542,13.240945,47,16,2
13.505666,12.775078,12.760118,12.328415,12.338302,13.748138,13.019636,13.028829,12.586256,12.570148,13.831192,13.111443,13.124106,12.673311,12.678545,14.135589,13.352217,13.366106,12.967152,12.944848,48,17,0
14.158487,12.992077,12.963822,12.365814,12.373703,14.510665,13.322581,13.309379,12.628561,12.621887,14.592439,13.415738,13.423529,12.721376,12.740227,14.891662,13.681672,13.696027,12.976521,13.052829,49,17,1
13.990247,12.922217,12.895123,12.341941,12.346864,14.34125,13.194164,13.211124,12.581698,12.594984,14.431226,13.306917,13.291792,12.718239,12.710915,14.704994,13.579081,13.555128,12.979516,12.954613,50,17,2
13.454904,12.726712,12.727083,12.310896,12.314779,13.714674,13.0161,12.989132,12.558364,12.575383,13.760638,13.068994,13.075625,12.658778,12.683991,14.084019,13.310976,13.390102,12.899434,12.888638,51,18,0
14.165369,13.005549,12.970658,12.379159,12.339828,14.502892,13.314142,13.303694,12.627723,12.649001,14.592381,13.411953,13.422379,12.722753,12.707691,14.88096,13.655925,13.647288,13.018562,12.966819,52,18,1
13.991219,12.868461,12.883273,12.345853,12.351488,14.322199,13.158687,13.213362,12.625641,12.578435,14.430737,13.243247,13.296494,12.674332,12.709591,14.695027,13.54882,13.52853,12.935287,12.951272,53,18,2
13.375388,12.690149,12.682177,12.273564,12.279172,13.624389,12.953316,12.920137,12.53027,12.533029,13.705053,13.005489,13.012738,12.685927,12.63224,13.971332,13.270834,13.245856,12.84531,12.862562,54,19,0
14.104572,12.959186,12.938839,12.333099,12.341495,14.421867,13.240602,13.251352,12.581977,12.591396,14.529839,13.318606,13.359682,12.667315,12.696346,14.786201,13.57225,13.607817,12.915392,12.928082,55,19,1
13.926616,12.857246,12.813857,12.319711,12.272584,14.244571,13.129677,13.104212,12.553321,12.534701,14.359232,13.190131,13.217594,12.651443,12.648901,14.592716,13.442444,13.468678,12.87501,12.886745,56,19,2
13.538813,12.745162,12.752389,12.322655,12.347113,13.781293,13.042081,13.019745,12.604375,12.580021,13.837445,13.104975,13.080847,12.676374,12.685694,14.081696,13.359577,13.340316,12.939537,12.963513,57,20,0
14.236032,13.020434,13.055674,12.401898,12.386668,14.541503,13.297969,13.332952,12.64271,12.643359,14.604101,13.401744,13.418791,12.775812,12.740618,14.853833,13.665386,13.652119,12.98652,13.003325,58,20,1
14.02131,12.910548,12.961955,12.377561,12.400038,14.321659,13.186581,13.210151,12.63441,12.62143,14.434073,13.297762,13.298635,12.713613,12.732265,14.687736,13.549296,13.516821,13.009115,12.960382,59,20,2
13.683031,12.949265,12.938177,12.493216,12.473261,13.933863,13.187006,13.205022,12.726192,12.719181,13.954123,13.234761,13.25107,12.842748,12.781974,14.254772,13.499972,13.480942,13.06422,13.059346,60,21,0
14.341463,13.178102,13.18145,12.533197,12.529774,14.667519,13.48019,13.472318,12.782747,12.787696,14.768889,13.551098,13.551297,12.879128,12.857273,15.031337,13.800961,13.81403,13.135812,13.112909,61,21,1
14.201053,13.086655,13.076921,12.517996,12.518454,14.495746,13.352321,13.372039,12.752861,12.776089,14.558298,13.418707,13.423119,12.827857,12.81041,14.866431,13.678294,13.694089,13.092738,13.067065,62,21,2
13.789702,13.024602,13.060478,12.561896,12.555324,14.068355,13.298141,13.267601,12.828786,12.790044,14.050973,13.326462,13.327739,12.888736,12.863882,14.448252,13.680981,13.643234,13.17794,13.173464,63,22,0
14.408747,13.281226,13.310436,12.595629,12.606773,14.727715,13.567689,13.549772,12.863725,12.869102,14.806246,13.608297,13.614327,12.89665,12.930727,15.127116,13.919317,13.917321,13.217027,13.236578,64,22,1
14.259179,13.187019,13.169901,12.589944,12.593081,14.563144,13.463988,13.461212,12.829446,12.849572,14.616163,13.468137,13.522706,12.9032,12.916366,14.939848,13.82218,13.837301,13.235156,13.228314,65,22,2
13.332953,12.583565,12.616059,12.178847,12.184815,13.639246,12.885273,12.884061,12.421479,12.424397,13.667146,12.984931,12.962711,12.559056,12.544644,14.009949,13.285427,13.273085,12.829995,12.852818,66,23,0
14.018654,12.831318,12.863171,12.194156,12.21656,14.380056,13.172318,13.155656,12.497879,12.460286,14.504531,13.290644,13.282348,12.633348,12.613806,14.786637,13.590717,13.59667,12.898132,12.902212,67,23,1
13.875996,12.736739,12.715451,12.211561,12.179951,14.172091,13.060616,13.057047,12.434289,12.441051,14.31078,13.179868,13.174191,12.600806,12.607494,14.601995,13.454565,13.465599,12.860048,12.845733,68,23,2
13.741152,12.995706,13.000669,12.491059,12.494493,14.012695,13.259418,13.280366,12.750139,12.717824,14.017497,13.285145,13.269183,12.813618,12.799033,14.358708,13.587049,13.598457,13.088261,13.08993,69,24,0
14.348917,13.180374,13.193654,12.519174,12.528234,14.630222,13.470013,13.47877,12.780912,12.799151,14.758546,13.55576,13.557887,12.880857,12.85567,15.040361,13.843874,13.839056,13.151075,13.151042,70,24,1
14.140912,13.106506,13.093024,12.516539,12.52206,14.498578,13.38606,13.38181,12.784285,12.752045,14.593055,13.438487,13.434615,12.83929,12.819222,14.869313,13.744933,13.739698,13.151291,13.147253,71,24,2
13.730047,12.962023,12.952924,12.487632,12.488156,13.957952,13.197504,13.187981,12.728688,12.700046,13.994972,13.263776,13.279316,12.811135,12.781822,14.326715,13.540403,13.537173,13.068697,13.098241,72,25,0
14.352445,13.162868,13.196943,12.487313,12.535789,14.680642,13.501817,13.47303,12.739838,12.790798,14.76431,13.553378,13.528967,12.85988,12.851069,15.026241,13.839931,13.848054,13.125344,13.134899,73,25,1
14.174095,13.055302,13.098872,12.474999,12.481854,14.515099,13.385033,13.384742,12.758387,12.759108,14.559022,13.416864,13.424948,12.823928,12.831273,14.870824,13.724261,13.714045,13.090899,13.105119,74,25,2
13.755427,13.014502,13.064046,12.550095,12.520223,14.031947,13.306722,13.2804,12.76463,12.766267,14.072494,13.336565,13.306603,12.824432,12.85676,14.376997,13.578329,13.602636,13.115863,13.109448,75,26,0
14.384762,13.231329,13.251213,12.559774,12.611823,14.72458,13.519281,13.530989,12.82103,12.817775,14.794175,13.638242,13.592882,12.905147,12.904341,15.083134,13.899593,13.880643,13.184851,13.18182,76,26,1
14.199633,13.134991,13.157821,12.5482,12.568421,14.513684,13.426171,13.416986,12.815836,12.801213,14.617522,13.501698,13.473702,12.880887,12.879473,14.898789,13.771223,13.762651,13.133927,13.146171,77,26,2
13.629356,12.820146,12.848757,12.443189,12.373156,13.880414,13.109149,13.129725,12.660288,12.651859,13.916057,13.221609,13.201151,12.743955,12.775789,14.241911,13.441477,13.455815,13.000421,13.023339,78,27,0
14.280807,13.112472,13.116699,12.455788,12.460386,14.609764,13.402621,13.396316,12.705013,12.687242,14.684531,13.502011,13.492289,12.819326,12.807096,14.959686,13.792838,13.760447,13.075883,13.045341,79,27,1
14.111519,13.019651,13.049499,12.421058,12.438206,14.427107,13.305662,13.299481,12.676021,12.690523,14.521053,13.361514,13.363471,12.755972,12.759404,14.797899,13.641429,13.648993,13.034214,13.033593,80,27,2
13.599255,12.846457,12.850833,12.419697,12.399403,13.855598,13.113852,13.115726,12.670861,12.631597,13.914954,13.212941,13.197109,12.74457,12.764914,14.225739,13.460524,13.461266,12.985254,12.99866,81,28,0
14.242185,13.096189,13.08983,12.425077,12.435832,14.571429,13.380965,13.391419,12.716414,12.683218,14.666146,13.475487,13.498057,12.795831,12.798752,14.960453,13.732922,13.772079,13.040483,13.05732,82,28,1
14.064447,13.010057,12.992608,12.415124,12.422674,14.393214,13.278395,13.271788,12.663172,12.693096,14.510737,13.362387,13.362752,12.753557,12.756878,14.779638,13.652378,13.642035,13.029571,13.029978,83,28,2
13.730185,12.962757,12.986212,12.485017,12.505757,13.962611,13.1969,13.231574,12.750376,12.73703,14.02339,13.263203,13.268643,12.833932,12.792589,14.305561,13.5542,13.584482,13.07973,13.088219,84,29,0
14.273818,13.183951,13.166839,12.536853,12.520632,14.651299,13.46896,13.499098,12.793258,12.796237,14.740692,13.56774,13.545723,12.870137,12.868506,15.042725,13.846407,13.822422,13.128732,13.130434,85,29,1
14.111384,13.079315,13.106895,12.547741,12.525512,14.456037,13.363139,13.392819,12.756483,12.759443,14.567071,13.448937,13.436492,12.865293,12.852472,14.830806,13.708026,13.722354,13.116145,13.094854,86,29,2
13.594535,12.846985,12.853129,12.378125,12.371374,13.824092,13.042435,13.085115,12.612825,12.635777,13.901815,13.159434,13.179648,12.739351,12.713997,14.151016,13.426105,13.41424,12.957671,12.955926,87,30,0
14.213335,13.056914,13.085909,12.445065,12.417863,14.527708,13.347255,13.336047,12.666483,12.715946,14.646879,13.444864,13.434218,12.78814,12.783056,14.894161,13.675879,13.681058,13.018983,12.999807,88,30,1
14.021618,12.958063,12.959949,12.412323,12.426805,14.379564,13.283336,13.266059,12.645966,12.658435,14.452047,13.333877,13.360044,12.745724,12.742847,14.733609,13.589038,13.563993,12.99275,12.999947,89,30,2
13.494093,12.755123,12.74842,12.297185,12.338949,13.73155,12.977565,13.002389,12.556635,12.558282,13.817264,13.092159,13.09206,12.629601,12.643151,14.081836,13.333523,13.343484,12.928404,12.907938,90,31,0
14.09706,12.95869,12.94908,12.330916,12.332816,14.419174,13.240824,13.260215,12.594234,12.589822,14.533448,13.344712,13.371903,12.716037,12.716486,14.815363,13.615353,13.633861,12.955083,12.953611,91,31,1
13.938994,12.886156,12.840449,12.314534,12.303564,14.254384,13.164291,13.145922,12.572907,12.555163,14.359653,13.259262,13.25386,12.690248,12.691743,14.63479,13.522089,13.515342,12.936193,12.917325,92,31,2
13.406709,12.683789,12.68176,12.268305,12.241166,13.659503,12.918047,12.931047,12.477413,12.513418,13.745147,13.05608,13.014721,12.619081,12.63661,14.028531,13.28187,13.251358,12.860518,12.840051,93,32,0
14.009343,12.87149,12.86022,12.26176,12.273011,14.360441,13.187186,13.179518,12.535927,12.529146,14.50885,13.322355,13.311172,12.679482,12.669956,14.768676,13.579906,13.566303,12.892456,12.913001,94,32,1
13.866379,12.765655,12.798809,12.249982,12.256789,14.210148,13.070911,13.073063,12.490586,12.51314,14.321439,13.18327,13.17634,12.625904,12.685108,14.583752,13.444079,13.428711,12.901611,12.88301,95,32,2
13.231511,12.491625,12.511131,12.110908,12.090351,13.501539,12.790692,12.765152,12.351541,12.355298,13.592768,12.909512,12.914668,12.532509,12.506278,13.878043,13.134052,13.162453,12.735353,12.727262,96,33,0
13.90852,12.730182,12.734343,12.159296,12.15661,14.24911,13.018559,13.034448,12.39042,12.390413,14.38283,13.207023,13.193067,12.555793,12.580481,14.646707,13.430456,13.44241,12.795011,12.805094,97,33,1
13.729705,12.63998,12.652353,12.125018,12.119302,14.038402,12.918991,12.927814,12.362976,12.381838,14.18579,13.043736,13.075179,12.544521,12.539457,14.465165,13.330281,13.323067,12.766973,12.774328,98,33,2
13.130474,12.429283,12.412483,12.046315,12.032627,13.343268,12.640215,12.665887,12.289189,12.266937,13.513646,12.829014,12.823874,12.462279,12.441525,13.807178,13.107311,13.056141,12.66372,12.684461,99,34,0
13.79478,12.633348,12.63968,12.067982,12.067836,14.147479,12.937511,12.956623,12.318761,12.322392,14.332454,13.111207,13.141143,12.513607,12.507008,14.55961,13.369143,13.391749,12.742573,12.738022,100,34,1
13.614193,12.560925,12.53489,12.052094,12.03373,13.929092,12.838113,12.829537,12.314954,12.303756,14.115663,13.028256,13.015174,12.463691,12.448766,14.374251,13.24138,13.2288,12.698307,12.738708,101,34,2
13.375235,12.656451,12.651949,12.204764,12.192933,13.599446,12.870091,12.892614,12.441388,12.446901,13.693206,13.013421,13.020627,12.576687,12.571221,13.995121,13.236021,13.261194,12.831468,12.837255,102,35,0
13.997472,12.865952,12.857145,12.246981,12.239828,14.357491,13.16451,13.180291,12.489932,12.505408,14.492183,13.29531,13.310993,12.645695,12.626603,14.783832,13.555738,13.558702,12.899975,12.927211,103,35,1
13.816901,12.745603,12.750661,12.231644,12.221634,14.151537,13.053404,13.065343,12.467831,12.480017,14.301564,13.184186,13.16958,12.618866,12.600218,14.580069,13.436369,13.439853,12.893163,12.840266,104,35,2
13.506608,12.816684,12.751303,12.307112,12.340423,13.743959,13.03681,13.063848,12.563623,12.56422,13.834023,13.111951,13.120451,12.659519,12.676623,14.150971,13.400795,13.394082,12.940456,12.900042,105,36,0
14.129931,13.027336,12.988156,12.349885,12.370785,14.483984,13.305558,13.292602,12.622172,12.630602,14.602311,13.396213,13.405835,12.718744,12.745957,14.877656,13.670844,13.68625,12.96774,12.975034,106,36,1
13.974755,12.900049,12.936182,12.342515,12.361923,14.32538,13.180207,13.176168,12.601918,12.580914,14.405864,13.279827,13.267479,12.688871,12.708364,14.699438,13.565091,13.569149,12.976248,12.944597,107,36,2
13.518322,12.741696,12.741576,12.293912,12.269239,13.739886,13.009748,13.058436,12.547463,12.544495,13.80908,13.157008,13.105675,12.656295,12.635561,14.128609,13.379902,13.384414,12.908788,12.913465,108,37,0
14.191079,12.999481,13.00289,12.350396,12.346148,14.490457,13.297718,13.276782,12.596437,12.613425,14.601356,13.393022,13.409768,12.71585,12.720318,14.890533,13.665694,13.680665,13.013646,12.98228,109,37,1
14.01161,12.92092,12.913074,12.339771,12.311947,14.307267,13.206892,13.183931,12.578507,12.583645,14.415595,13.287722,13.311489,12.683408,12.679472,14.716813,13.561892,13.557145,12.938868,12.97032,110,37,2
13.236512,12.463308,12.503745,12.083948,12.07643,13.444093,12.731396,12.749816,12.297067,12.311067,13.525949,12.85854,12.862696,12.504213,12.477253,13.891046,13.142873,13.134442,12.723676,12.708493,111,38,0
13.921591,12.740546,12.748125,12.083956,12.100098,14.224587,13.034096,13.05057,12.35069,12.352213,14.392541,13.19996,13.181175,12.562329,12.508933,14.679173,13.44247,13.448867,12.822163,12.810176,112,38,1
13.713931,12.594762,12.639852,12.070244,12.066489,14.065036,12.900992,12.92409,12.296975,12.330285,14.209719,13.087142,13.074652,12.495255,12.478771,14.480305,13.345745,13.340936,12.741904,12.752668,113,38,2
13.143211,12.397451,12.437045,12.033597,12.005343,13.405924,12.675929,12.673753,12.282069,12.270985,13.531956,12.845029,12.825398,12.463439,12.475267,13.80194,13.06778,13.092132,12.693401,12.684762,114,39,0
13.827036,12.675667,12.673981,12.049416,12.08754,14.167009,12.980385,12.958051,12.326908,12.306647,14.315845,13.138763,13.108522,12.540985,12.550529,14.58764,13.40315,13.396035,12.754983,12.746921,115,39,1
13.667234,12.570841,12.569331,12.038845,12.012734,13.976506,12.820481,12.850662,12.305108,12.28956,14.14679,13.001106,13.028075,12.470969,12.467631,14.390559,13.259762,13.254388,12.695793,12.724336,116,39,2
12.965256,12.233727,12.280585,11.920824,11.891043,13.197043,12.48405,12.519878,12.108253,12.143379,13.360168,12.719765,12.739987,12.316532,12.354777,13.609408,12.953443,12.944485,12.57661,12.60236,117,40,0
13.649173,12.510846,12.499797,11.909522,11.937577,13.990315,12.82342,12.822511,12.166734,12.198547,14.182271,13.004353,13.003912,12.388897,12.427423,14.466094,13.240359,13.243006,12.678559,12.630093,118,40,1
13.477281,12.438889,12.416256,11.919128,11.898593,13.78023,12.674121,12.696651,12.183372,12.16993,13.992119,12.892049,12.889915,12.350564,12.35892,14.247749,13.144798,13.140752,12.60498,12.601597,119,40,2
13.093456,12.338686,12.380342,11.950603,11.95898,13.256689,12.601667,12.570989,12.207888,12.207879,13.458186,12.801676,12.770362,12.394383,12.364154,13.725588,13.026484,13.01039,12.635986,12.653687,120,41,0
13.734523,12.59733,12.560354,11.99929,12.002279,14.06651,12.897735,12.883671,12.268559,12.262788,14.251491,13.067662,13.08919,12.437782,12.462871,14.536214,13.327017,13.336453,12.694252,12.699495,121,41,1
13.589941,12.530588,12.485415,11.989147,11.99158,13.900625,12.758315,12.760192,12.233706,12.234159,14.078918,12.925351,12.985356,12.421543,12.401297,14.330385,13.211267,13.205451,12.672741,12.665808,122,41,2
10.737909,10.904732,10.894608,10.713147,10.696578,11.27035,11.225747,11.24087,11.035823,11.027967,12.123487,11.865725,11.848333,11.676827,11.666103,12.606081,12.15082,12.1401,11.963057,11.968878,123,42,0
12.334967,11.20633,11.164526,10.755434,10.727023,12.662939,11.509677,11.528385,11.095343,11.064752,13.205908,12.105512,12.094841,11.721356,11.712304,13.533407,12.404934,12.406074,12.007825,12.006514,124,42,1
