"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
12.033906,11.321256,11.339719,10.806147,10.85256,12.616158,11.951316,11.972706,11.515537,11.514711,13.52605,12.92604,12.987177,12.551317,12.562711,13.905179,13.212927,13.260759,12.837456,12.908388,51,18,0
12.81383,11.634348,11.619227,10.927568,10.922849,13.511551,12.29511,12.298287,11.582553,11.598337,14.489865,13.230641,13.302017,12.583611,12.611007,14.814521,13.584457,13.60128,12.917344,12.908867,52,18,1
12.640256,11.514767,11.533693,10.915905,10.899484,13.303466,12.148656,12.167621,11.562344,11.541594,14.280334,13.136735,13.099106,12.553888,12.616908,14.627142,13.48243,13.463303,12.892578,12.922794,53,18,2
11.893212,11.245595,11.223894,10.818645,10.809968,12.543021,11.905568,11.876145,11.47637,11.489141,13.452701,12.891917,12.901528,12.497317,12.499567,13.82075,13.144767,13.186283,12.782557,12.828512,54,19,0
12.755476,11.558945,11.56797,10.892714,10.861082,13.432364,12.212065,12.206208,11.5223,11.5387,14.423823,13.234262,13.225887,12.580818,12.498581,14.76375,13.537655,13.547696,12.846532,12.85968,55,19,1
12.565837,11.46541,11.427957,10.852243,10.856041,13.259552,12.047345,12.086886,11.489444,11.508293,14.201618,13.084409,13.038942,12.526175,12.534074,14.505967,13.381191,13.409107,12.800566,12.850421,56,19,2
12.06288,11.273024,11.316375,10.874229,10.924579,12.634415,12.019952,11.979576,11.530961,11.531744,13.582941,12.927012,12.974525,12.515889,12.535583,13.923901,13.278662,13.300103,12.852921,12.883467,57,20,0
12.844804,11.644358,11.659649,10.961125,10.923873,13.518829,12.252705,12.276638,11.594313,11.630618,14.451647,13.24579,13.281879,12.636114,12.621499,14.775293,13.574058,13.632753,12.912481,12.939015,58,20,1
12.639394,11.499644,11.555791,10.900951,10.952332,13.291884,12.136261,12.174096,11.574568,11.568288,14.306211,13.155635,13.185831,12.579919,12.591364,14.623602,13.472556,13.483297,12.888576,12.942403,59,20,2
12.207002,11.504245,11.517121,11.046267,11.029202,12.823293,12.144094,12.166464,11.660961,11.668089,13.756408,13.064443,13.128044,12.619379,12.631872,14.150384,13.456355,13.442864,12.979528,12.961072,60,21,0
12.974483,11.810685,11.80768,11.136077,11.06002,13.69771,12.451749,12.449021,11.745836,11.732151,14.625477,13.452765,13.459611,12.734304,12.743062,14.981831,13.761633,13.780509,13.035236,13.107872,61,21,1
12.81864,11.676721,11.699274,11.071293,11.055045,13.475229,12.359116,12.358572,11.700122,11.735599,14.427111,13.269626,13.325581,12.696252,12.69101,14.780541,13.628165,13.641853,13.053919,13.019252,62,21,2
12.392218,11.634843,11.708866,11.143562,11.150526,13.014526,12.283435,12.278227,11.808387,11.748299,13.85558,13.195991,13.223409,12.746609,12.732693,14.369864,13.61094,13.623137,13.12739,13.125742,63,22,0
13.052008,11.887468,11.945586,11.19244,11.20322,13.764307,12.577134,12.609922,11.870781,11.898232,14.67598,13.493788,13.471311,12.775801,12.837313,15.106598,13.869556,13.913791,13.18221,13.208701,64,22,1
12.924312,11.794631,11.761512,11.194281,11.147712,13.572661,12.496058,12.486005,11.830025,11.849424,14.506874,13.345867,13.39609,12.786109,12.766054,14.9131,13.771122,13.805613,13.197532,13.185274,65,22,2
11.946734,11.222554,11.221206,10.718026,10.732054,12.545927,11.852797,11.854395,11.426915,11.423703,13.511992,12.846022,12.892946,12.456347,12.452665,13.915905,13.263307,13.23548,12.777089,12.82381,66,23,0
12.646349,11.45577,11.462163,10.781406,10.805094,13.380424,12.174504,12.191222,11.46928,11.458822,14.354477,13.187024,13.162352,12.470264,12.477054,14.762282,13.558893,13.582913,12.868997,12.869718,67,23,1
12.509066,11.346003,11.359789,10.775674,10.738005,13.193768,12.058959,12.070596,11.442542,11.44824,14.190131,13.047857,13.06075,12.470294,12.494575,14.571603,13.44007,13.437048,12.932897,12.838705,68,23,2
12.330211,11.567277,11.609753,11.066298,11.079722,12.971401,12.262753,12.278862,11.738993,11.718713,13.819633,13.174816,13.159484,12.676245,12.689106,14.287616,13.568493,13.582486,13.081587,13.086933,69,24,0
13.020689,11.81326,11.832097,11.124337,11.125886,13.657356,12.522464,12.484746,11.780142,11.808578,14.611026,13.424655,13.430533,12.780538,12.746046,15.000781,13.807581,13.834186,13.13335,13.106529,70,24,1
12.78939,11.740359,11.695028,11.08481,11.096327,13.497398,12.391722,12.391828,11.761287,11.756983,14.441591,13.318467,13.295913,12.72591,12.697858,14.838191,13.728636,13.714846,13.084628,13.085863,71,24,2
12.316754,11.533513,11.533978,11.072632,11.077651,12.940496,12.189731,12.225482,11.699625,11.699515,13.812296,13.125415,13.153672,12.662784,12.6414,14.238601,13.512625,13.539481,13.006275,13.06559,72,25,0
13.017025,11.802826,11.844899,11.074244,11.155403,13.717708,12.506714,12.501012,11.751171,11.805149,14.645234,13.444321,13.417029,12.723915,12.749085,15.025448,13.797998,13.82291,13.128814,13.112215,73,25,1
12.811777,11.69431,11.72284,11.083364,11.106236,13.537941,12.413962,12.396243,11.754456,11.770966,14.458339,13.312943,13.306331,12.696978,12.748393,14.826126,13.702138,13.691892,13.06549,13.112603,74,25,2
12.377827,11.619587,11.672691,11.102513,11.107335,13.007501,12.299142,12.300179,11.751471,11.733982,13.88835,13.201493,13.197346,12.688612,12.70694,14.286449,13.536704,13.600614,13.072863,13.062037,75,26,0
13.037664,11.867274,11.882751,11.141183,11.211883,13.730398,12.568025,12.541382,11.832824,11.829235,14.687325,13.492365,13.459011,12.757918,12.763339,15.049391,13.870966,13.8683,13.16827,13.179546,76,26,1
12.862226,11.759094,11.814304,11.104016,11.153331,13.512296,12.434467,12.43041,11.794394,11.814427,14.467829,13.370302,13.344974,12.727922,12.729398,14.856339,13.746768,13.77553,13.107929,13.138857,77,26,2
12.204454,11.414164,11.471202,10.976318,10.946823,12.839155,12.110333,12.12775,11.646023,11.653216,13.707426,13.096194,13.059287,12.623734,12.6414,14.1497,13.431657,13.421696,12.967635,13.005698,78,27,0
12.908075,11.772566,11.771471,11.03126,11.032161,13.632575,12.410156,12.413673,11.714104,11.706604,14.567893,13.362536,13.39708,12.679521,12.67721,14.938524,13.743133,13.738562,13.062269,13.071441,79,27,1
12.758811,11.651973,11.659137,11.015227,11.013494,13.441997,12.312096,12.299843,11.65834,11.66651,14.417619,13.260919,13.234327,12.63634,12.638069,14.758472,13.613358,13.657808,13.013637,12.976477,80,27,2
12.200862,11.431497,11.458494,10.994243,10.953431,12.826678,12.120032,12.129994,11.653695,11.665496,13.719578,13.099669,13.078014,12.61099,12.631237,14.128587,13.442364,13.427151,12.959274,12.98744,81,28,0
12.896884,11.700203,11.723179,11.021581,11.04096,13.585708,12.421351,12.437055,11.6935,11.714979,14.538632,13.387576,13.373845,12.640826,12.707672,14.966038,13.718033,13.757214,13.021999,13.056494,82,28,1
12.724123,11.615552,11.607497,11.004478,10.995928,13.408541,12.267871,12.273057,11.669086,11.686374,14.380454,13.240905,13.243063,12.641706,12.647985,14.745001,13.593277,13.600834,13.000229,13.018723,83,28,2
12.315018,11.578681,11.553489,11.040202,11.123426,12.948755,12.191821,12.233428,11.736625,11.735149,13.82947,13.151488,13.141997,12.712008,12.679449,14.207834,13.519674,13.525331,13.069174,13.106881,84,29,0
12.903765,11.793235,11.813661,11.144166,11.128658,13.67751,12.490766,12.47256,11.785735,11.79912,14.618144,13.431869,13.426905,12.737367,12.750068,14.981385,13.801491,13.799298,13.077049,13.105766,85,29,1
12.750677,11.692484,11.727488,11.113285,11.068568,13.452461,12.358699,12.392459,11.778661,11.771498,14.444336,13.341429,13.306877,12.721856,12.735969,14.799405,13.678261,13.680519,13.071856,13.075539,86,29,2
12.191117,11.414124,11.429764,10.911128,10.950312,12.706926,12.005088,12.057845,11.563237,11.629773,13.67808,12.991925,13.016074,12.556589,12.626143,14.037181,13.401139,13.373282,12.927998,12.943834,87,30,0
12.83577,11.693377,11.685788,10.996379,11.002103,13.53017,12.323446,12.331286,11.677261,11.651498,14.499537,13.335231,13.308021,12.670181,12.681232,14.862786,13.634472,13.676696,12.939129,12.98505,88,30,1
12.68565,11.569193,11.59042,10.979337,11.005389,13.350243,12.249094,12.271272,11.62121,11.642917,14.328615,13.200743,13.185884,12.603646,12.655967,14.678164,13.513296,13.529097,12.999355,12.985899,89,30,2
12.104114,11.365973,11.342003,10.845434,10.933593,12.67322,11.961432,11.982102,11.545708,11.512943,13.632565,12.968226,12.984863,12.537667,12.529987,14.014093,13.314301,13.35644,12.895764,12.849877,90,31,0
12.743116,11.585999,11.58314,10.913642,10.890506,13.467014,12.246381,12.25709,11.595074,11.595491,14.442489,13.228278,13.22146,12.57093,12.622637,14.76895,13.575132,13.581796,12.88424,12.945654,91,31,1
12.574872,11.469087,11.450295,10.90591,10.907614,13.224548,12.171138,12.128019,11.559909,11.587661,14.261458,13.12647,13.124442,12.554347,12.565781,14.551721,13.461083,13.485091,12.923037,12.986017,92,31,2
12.00296,11.292975,11.278706,10.839235,10.823545,12.645,11.895963,11.928027,11.460788,11.491212,13.547766,12.927393,12.927605,12.516973,12.552779,13.925578,13.264204,13.255766,12.803698,12.807901,93,32,0
12.684791,11.4925,11.544741,10.871376,10.875592,13.386093,12.177149,12.182508,11.49877,11.557803,14.391856,13.202134,13.197044,12.530283,12.553153,14.766487,13.574056,13.528854,12.873708,12.895865,94,32,1
12.521442,11.410804,11.421607,10.842115,10.843371,13.197513,12.106088,12.07273,11.496237,11.525952,14.216563,13.097559,13.090672,12.478754,12.497103,14.569733,13.403713,13.422286,12.864046,12.828267,95,32,2
11.852875,11.095223,11.108137,10.691836,10.687693,12.472474,11.772802,11.778266,11.335052,11.355403,13.388273,12.790833,12.800046,12.388578,12.474689,13.809428,13.150416,13.126914,12.725541,12.74334,96,33,0
12.530661,11.361362,11.368852,10.731943,10.724982,13.263837,12.02187,12.04458,11.382927,11.418418,14.261685,13.085886,13.098147,12.410359,12.456502,14.576398,13.382699,13.396994,12.738759,12.804214,97,33,1
12.364171,11.264506,11.286135,10.698725,10.688461,13.042189,11.935703,11.942999,11.357512,11.375976,14.058352,12.995529,12.944813,12.443167,12.431254,14.396393,13.306721,13.296649,12.775529,12.754745,98,33,2
11.727388,11.026226,11.035226,10.61148,10.614359,12.320651,11.667208,11.679703,11.254193,11.308176,13.315051,12.671011,12.743466,12.352815,12.363573,13.719224,13.081467,13.081451,12.643223,12.686646,99,34,0
12.452024,11.269962,11.295526,10.638099,10.675088,13.169318,11.967441,11.983014,11.291528,11.303878,14.223779,13.022155,13.018807,12.397058,12.352623,14.538138,13.340293,13.360108,12.713966,12.702427,100,34,1
12.28896,11.202189,11.17047,10.608036,10.601088,12.952136,11.875904,11.86317,11.298188,11.300976,14.011235,12.89397,12.901343,12.338616,12.358608,14.372725,13.219804,13.231336,12.701093,12.651268,101,34,2
12.002309,11.208,11.253228,10.776574,10.750292,12.551449,11.90267,11.894484,11.426167,11.433065,13.51851,12.887822,12.91282,12.464533,12.45959,13.897717,13.23594,13.234917,12.772779,12.812675,102,35,0
12.663106,11.499902,11.494094,10.830613,10.832117,13.378391,12.189195,12.186682,11.51079,11.499568,14.379161,13.201529,13.171612,12.517069,12.513099,14.725361,13.545099,13.552727,12.903977,12.933199,103,35,1
12.472415,11.385233,11.420414,10.809373,10.836675,13.174225,12.062105,12.080625,11.477346,11.491872,14.20263,13.044701,13.086537,12.482751,12.537187,14.55772,13.43101,13.415635,12.843503,12.872113,104,35,2
12.140945,11.388099,11.359795,10.874416,10.909013,12.760192,12.062625,12.061703,11.556542,11.556778,13.640854,12.942661,13.018656,12.52551,12.551139,14.067315,13.360346,13.330658,12.894714,12.870003,105,36,0
12.787838,11.642703,11.657647,10.955329,10.962448,13.50607,12.305203,12.306355,11.613722,11.631012,14.46846,13.279813,13.32513,12.60364,12.602636,14.867623,13.64834,13.666937,12.940084,12.963141,106,36,1
12.610005,11.527126,11.560974,10.951004,10.919096,13.314515,12.205018,12.230728,11.604091,11.588821,14.278172,13.14071,13.160227,12.580822,12.614458,14.659759,13.530766,13.556173,12.940191,12.962402,107,36,2
12.123231,11.366681,11.36879,10.866785,10.8438,12.708104,12.013729,12.064785,11.545228,11.531546,13.627318,13.005191,12.997655,12.582747,12.570916,14.041964,13.330819,13.323938,12.852757,12.918995,108,37,0
12.848491,11.599897,11.628757,10.917121,10.909789,13.494693,12.297743,12.303916,11.594814,11.639238,14.476695,13.283441,13.293293,12.609651,12.622499,14.868117,13.646312,13.67279,12.97499,12.967736,109,37,1
12.623946,11.5536,11.566358,10.910172,10.862999,13.326512,12.197449,12.171406,11.563604,11.581689,14.311264,13.149017,13.140471,12.568076,12.53861,14.683684,13.5202,13.540688,12.927761,12.902291,110,37,2
11.803353,11.069404,11.096033,10.628683,10.626889,12.434726,11.696482,11.769179,11.281695,11.333068,13.365352,12.758979,12.794798,12.3899,12.34906,13.762649,13.160914,13.125597,12.688373,12.777494,111,38,0
12.579268,11.322373,11.390948,10.703012,10.666823,13.253065,12.0621,11.996501,11.329952,11.385145,14.281502,13.090695,13.121586,12.412313,12.405363,14.6358,13.413759,13.415075,12.741647,12.755272,112,38,1
12.363225,11.22104,11.287978,10.64504,10.667428,13.057636,11.939273,11.949696,11.305092,11.319231,14.11004,12.943321,12.950803,12.39719,12.339305,14.446167,13.311453,13.330169,12.711529,12.712685,113,38,2
11.730841,11.045524,11.075246,10.609807,10.567615,12.36674,11.656363,11.745905,11.262876,11.266325,13.350967,12.70507,12.739002,12.326151,12.348703,13.716335,13.054005,13.121802,12.664598,12.710161,114,39,0
12.516947,11.313764,11.322067,10.617541,10.640705,13.178087,11.976975,11.978594,11.307794,11.316463,14.220961,13.033201,13.013436,12.380273,12.39593,14.548511,13.367241,13.414632,12.716291,12.724014,115,39,1
12.310319,11.189198,11.19494,10.614813,10.602586,13.008348,11.848239,11.833317,11.26976,11.254395,14.02391,12.935326,12.912842,12.391758,12.398834,14.352573,13.279082,13.245844,12.688837,12.745784,116,39,2
11.510996,10.891181,10.880974,10.448781,10.46851,12.133924,11.50755,11.526723,11.135768,11.145046,13.186738,12.607104,12.635849,12.266333,12.212913,13.515767,12.949538,12.909174,12.589877,12.588664,117,40,0
12.302878,11.157368,11.157129,10.468206,10.533373,13.021248,11.827129,11.823893,11.162667,11.184309,14.075039,12.890299,12.882788,12.27773,12.262892,14.425738,13.226435,13.257577,12.674554,12.624478,118,40,1
12.136921,11.035788,11.065648,10.46002,10.485476,12.838035,11.684557,11.700507,11.131617,11.18674,13.890176,12.762893,12.820369,12.253018,12.290278,14.223973,13.07594,13.158932,12.590778,12.688799,119,40,2
11.613692,10.914497,10.982419,10.520086,10.550902,12.245037,11.586084,11.613207,11.21579,11.176978,13.254056,12.667868,12.630791,12.319058,12.239502,13.654225,12.991843,13.007308,12.638379,12.691078,120,41,0
12.368814,11.209919,11.169418,10.602875,10.553374,13.080184,11.924349,11.88763,11.267576,11.245797,14.142311,12.948365,12.963096,12.330644,12.358124,14.515428,13.294004,13.30999,12.655731,12.708212,121,41,1
12.242383,11.152554,11.116692,10.556092,10.574319,12.940464,11.762266,11.768874,11.22881,11.240784,13.938347,12.825136,12.845979,12.313382,12.310378,14.280111,13.171238,13.228296,12.667235,12.650923,122,41,2
9.245637,9.502133,9.553199,9.230618,9.250874,10.194846,10.311544,10.348175,10.11598,10.086003,11.837529,11.832959,11.833802,11.643566,11.630551,12.47986,12.203969,12.250404,12.069791,11.997459,123,42,0
11.122369,9.939463,9.867434,9.305403,9.327002,11.788555,10.623612,10.671361,10.145287,10.192457,13.215819,12.100674,12.095748,11.672474,11.670163,13.586787,12.466991,12.486545,12.013444,12.133471,124,42,1
