"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
18.564344,18.601048,18.575609,18.00642,18.04734,18.647797,18.674955,18.695009,18.206545,18.259262,18.708591,18.756603,18.759951,18.331722,18.355467,18.787758,18.817698,18.868042,18.451107,18.471628,10,4,1
18.561419,18.560724,18.547693,17.977638,18.026695,18.66791,18.672644,18.68866,18.236259,18.236656,18.691586,18.750097,18.766254,18.343775,18.337797,18.761759,18.831377,18.793903,18.431658,18.450285,11,4,2
18.562351,18.53937,18.570942,17.989965,18.019394,18.662176,18.657108,18.672405,18.223642,18.246189,18.704771,18.753937,18.801512,18.335674,18.376171,18.784197,18.803715,18.835827,18.478756,18.482519,12,5,0
18.578741,18.570337,18.584047,17.999369,18.053003,18.650398,18.671438,18.680178,18.218689,18.252367,18.714499,18.738626,18.773603,18.337677,18.37114,18.78116,18.795341,18.828375,18.444092,18.481983,13,5,1
18.56147,18.557215,18.583853,18.004129,18.031017,18.632744,18.654993,18.687588,18.210993,18.245829,18.719236,18.733801,18.786093,18.355244,18.355898,18.78207,18.831476,18.858711,18.445339,18.485786,14,5,2
18.448006,18.468922,18.492018,17.95306,17.970657,18.519659,18.591913,18.586573,18.187723,18.20372,18.624941,18.678625,18.690266,18.286575,18.335373,18.713358,18.747103,18.774296,18.44672,18.436676,15,6,0
18.457315,18.469004,18.458067,17.922865,17.963486,18.547684,18.57448,18.611881,18.159067,18.194092,18.606098,18.691082,18.653042,18.306065,18.328463,18.685595,18.743706,18.755991,18.426128,18.450089,16,6,1
18.500622,18.489912,18.495581,17.947508,17.966217,18.565508,18.571745,18.617058,18.161028,18.197603,18.58782,18.641499,18.669554,18.300692,18.311516,18.701736,18.731634,18.761942,18.44578,18.453117,17,6,2
18.507349,18.520859,18.542303,17.963903,17.987753,18.575411,18.620821,18.652685,18.195751,18.232796,18.648203,18.700563,18.729326,18.316734,18.347372,18.714853,18.771635,18.79932,18.427767,18.458187,18,7,0
18.542505,18.483799,18.519115,17.998365,18.033695,18.54328,18.629171,18.639923,18.18037,18.221012,18.585361,18.671179,18.730005,18.323193,18.345106,18.710611,18.768772,18.809578,18.447458,18.464996,19,7,1
18.503901,18.506416,18.492268,17.953415,18.023359,18.564024,18.591505,18.612738,18.177687,18.242149,18.645086,18.704206,18.691339,18.327614,18.365177,18.74268,18.782686,18.797579,18.433851,18.45907,20,7,2
18.449892,18.44186,18.4828,17.977663,18.002048,18.542551,18.616018,18.622021,18.207476,18.228977,18.616318,18.690334,18.67993,18.303663,18.337534,18.708904,18.755219,18.766201,18.443176,18.473221,21,8,0
18.4832,18.461426,18.486046,17.950874,18.006065,18.588047,18.625795,18.649929,18.197212,18.227961,18.636782,18.677572,18.712664,18.290243,18.355293,18.727009,18.735466,18.766508,18.464521,18.467472,22,8,1
18.421907,18.485291,18.521318,17.988951,17.97982,18.557102,18.594355,18.62434,18.203247,18.221622,18.6124,18.655928,18.692862,18.305176,18.350737,18.69763,18.747166,18.749811,18.447491,18.469572,23,8,2
18.340643,18.350658,18.394226,17.918573,17.964216,18.475924,18.521929,18.537552,18.178251,18.199612,18.555336,18.611814,18.630953,18.303637,18.336411,18.643103,18.704533,18.719774,18.460106,18.453985,24,9,0
18.3731,18.370209,18.423483,17.925102,17.990023,18.48909,18.501823,18.572226,18.156216,18.217932,18.550869,18.604698,18.636419,18.298096,18.352543,18.633713,18.672813,18.700539,18.446318,18.488033,25,9,1
18.388884,18.385096,18.41501,17.957891,17.971308,18.460634,18.549891,18.569088,18.163328,18.218403,18.552019,18.62137,18.626999,18.309162,18.342112,18.642076,18.713812,18.689873,18.447407,18.463669,26,9,2
18.407824,18.378366,18.424149,17.91482,17.970123,18.488131,18.551193,18.5375,18.169762,18.201641,18.563295,18.629646,18.639877,18.300617,18.342495,18.635426,18.717989,18.729313,18.443787,18.465555,27,10,0
18.389078,18.410324,18.404383,17.914579,17.949074,18.491438,18.539829,18.543047,18.167591,18.215939,18.534727,18.612953,18.647985,18.286211,18.323362,18.650049,18.707014,18.735853,18.4417,18.466129,28,10,1
18.412245,18.431864,18.420095,17.949944,17.941927,18.476545,18.538841,18.555223,18.169352,18.202316,18.563778,18.622644,18.635181,18.31435,18.327499,18.66148,18.706657,18.73686,18.431982,18.44491,29,10,2
18.493927,18.525433,18.536503,18.000542,18.032179,18.600058,18.632896,18.674833,18.220463,18.24213,18.693684,18.722218,18.730358,18.332066,18.374804,18.76964,18.810535,18.807184,18.469622,18.471264,30,11,0
18.491922,18.514332,18.559776,17.98922,18.017105,18.612675,18.664255,18.661293,18.234076,18.242775,18.70454,18.7223,18.718128,18.321705,18.362312,18.747023,18.797298,18.816347,18.487358,18.505917,31,11,1
18.533134,18.525064,18.518408,18.004023,18.035233,18.583767,18.67709,18.646105,18.192841,18.224728,18.673166,18.711142,18.726244,18.341661,18.354752,18.731804,18.808619,18.79813,18.465054,18.491447,32,11,2
18.569143,18.564528,18.568697,18.009541,18.020393,18.637182,18.671623,18.68331,18.188684,18.229105,18.73774,18.757147,18.803841,18.320889,18.355431,18.759663,18.789309,18.841566,18.432644,18.476868,33,12,0
18.546219,18.561588,18.583038,18.014038,18.005745,18.641855,18.664026,18.70557,18.199015,18.255625,18.729053,18.76679,18.752216,18.336811,18.364122,18.803465,18.834539,18.834351,18.434895,18.472532,34,12,1
18.592232,18.557581,18.582888,17.979961,18.050472,18.673805,18.656723,18.696667,18.2216,18.217632,18.690218,18.736849,18.759136,18.353308,18.350336,18.786861,18.828247,18.826292,18.450533,18.451509,35,12,2
18.555077,18.528891,18.540312,17.967396,18.021391,18.647127,18.640982,18.661055,18.172661,18.222616,18.665363,18.692093,18.727438,18.302069,18.323721,18.74584,18.795944,18.795488,18.428019,18.44264,36,13,0
18.552032,18.56201,18.539341,17.950346,17.995512,18.645769,18.62392,18.644678,18.178896,18.21468,18.655155,18.711128,18.723927,18.289698,18.319456,18.76078,18.784594,18.816969,18.441225,18.449902,37,13,1
18.521845,18.521784,18.534363,17.989811,18.015169,18.636183,18.677225,18.665695,18.16448,18.212072,18.701427,18.707844,18.717571,18.297207,18.339678,18.746153,18.785046,18.788769,18.425303,18.466299,38,13,2
18.493149,18.485622,18.50423,17.914583,17.958071,18.549194,18.579653,18.614248,18.111807,18.165825,18.627359,18.703684,18.684916,18.267534,18.28825,18.71244,18.778101,18.778828,18.388504,18.400002,39,14,0
18.489023,18.483511,18.479248,17.934717,17.95813,18.531549,18.625849,18.580809,18.121983,18.168098,18.609852,18.653206,18.681316,18.268553,18.307201,18.690796,18.764303,18.722734,18.396952,18.40613,40,14,1
18.474325,18.478989,18.519686,17.924658,17.962362,18.530727,18.543633,18.600008,18.130016,18.169155,18.637558,18.638817,18.676075,18.276709,18.289104,18.709705,18.732401,18.738205,18.387356,18.415255,41,14,2
18.378305,18.351801,18.376522,17.842024,17.872963,18.421068,18.502373,18.545156,18.048382,18.097153,18.506966,18.574163,18.569082,18.210718,18.248018,18.599688,18.661217,18.65271,18.329063,18.373812,42,15,0
18.385805,18.350792,18.382883,17.83477,17.869768,18.476171,18.433189,18.50119,18.07929,18.114475,18.534416,18.568642,18.577667,18.222036,18.229681,18.633085,18.626001,18.675789,18.364445,18.359064,43,15,1
18.365337,18.348904,18.377832,17.827553,17.878628,18.443806,18.49004,18.506672,18.086452,18.093327,18.502676,18.564669,18.604338,18.204704,18.224087,18.607912,18.652946,18.679371,18.362095,18.374638,44,15,2
18.47426,18.442657,18.432129,17.889097,17.957405,18.519438,18.523184,18.572943,18.130594,18.15744,18.560915,18.635757,18.635876,18.218252,18.261635,18.683424,18.705788,18.715088,18.369818,18.399384,45,16,0
18.400295,18.396345,18.450134,17.889601,17.895409,18.498751,18.559685,18.541172,18.113836,18.155573,18.549255,18.573832,18.644503,18.262533,18.252085,18.665268,18.710167,18.727684,18.385912,18.382158,46,16,1
18.425228,18.4139,18.444235,17.906576,17.905876,18.478025,18.559277,18.553333,18.106058,18.158913,18.551933,18.61062,18.611614,18.238413,18.267441,18.675142,18.721233,18.747868,18.385859,18.401463,47,16,2
18.237383,18.250187,18.252367,17.764828,17.797281,18.30162,18.377586,18.393936,18.02545,18.050573,18.392725,18.488628,18.504862,18.167854,18.171291,18.503092,18.562254,18.562759,18.284908,18.327536,48,17,0
18.196659,18.267246,18.272205,17.780769,17.810471,18.309423,18.404675,18.402256,18.034103,18.048695,18.406689,18.457851,18.494343,18.141449,18.194147,18.497284,18.533983,18.565664,18.316994,18.314613,49,17,1
18.226974,18.224386,18.229433,17.760014,17.799206,18.32933,18.380703,18.421999,18.008635,18.051016,18.385225,18.468699,18.502171,18.150257,18.178484,18.481977,18.57748,18.580734,18.305061,18.32847,50,17,2
18.238556,18.272879,18.260572,17.815958,17.845987,18.299372,18.396933,18.442038,18.059355,18.0783,18.425459,18.497625,18.547419,18.20241,18.212049,18.533474,18.606234,18.64983,18.325136,18.356529,51,18,0
18.266104,18.266794,18.277298,17.831638,17.828085,18.341846,18.405615,18.436041,18.070002,18.094805,18.427807,18.512646,18.514036,18.175419,18.224247,18.517406,18.589502,18.618025,18.329803,18.344257,52,18,1
18.269911,18.277615,18.287117,17.819115,17.833698,18.337009,18.409773,18.422386,18.068205,18.082764,18.404154,18.494259,18.509167,18.202248,18.223866,18.536724,18.617903,18.609743,18.351952,18.361195,53,18,2
18.067026,18.116808,18.158161,17.768442,17.793104,18.240515,18.344131,18.324812,18.011612,18.06214,18.354153,18.432789,18.447899,18.179443,18.220562,18.434206,18.525383,18.56254,18.344635,18.364521,54,19,0
18.129902,18.121349,18.17024,17.759483,17.80583,18.219673,18.293121,18.345594,18.040861,18.067053,18.330034,18.434427,18.42462,18.191076,18.23744,18.455227,18.543655,18.567163,18.315046,18.354218,55,19,1
18.064484,18.124613,18.177853,17.740601,17.759489,18.225702,18.343225,18.35461,18.019655,18.055147,18.344994,18.401562,18.451666,18.168972,18.221483,18.410917,18.560495,18.574371,18.326801,18.332355,56,19,2
18.337215,18.31295,18.338757,17.871155,17.897978,18.432716,18.489323,18.483294,18.112381,18.160791,18.511101,18.577324,18.575832,18.240458,18.285948,18.566767,18.640078,18.687775,18.413965,18.436136,57,20,0
18.289412,18.303097,18.333508,17.863583,17.914822,18.41894,18.467821,18.521576,18.128227,18.16773,18.490795,18.563696,18.578022,18.263405,18.288988,18.575693,18.647707,18.697195,18.40057,18.43331,58,20,1
18.32482,18.335762,18.299442,17.831182,17.922012,18.400812,18.463104,18.486477,18.12402,18.169344,18.502668,18.584679,18.596985,18.279882,18.287836,18.595888,18.671513,18.678642,18.40674,18.442356,59,20,2
18.463419,18.469313,18.461409,17.94047,17.960707,18.550606,18.602955,18.615734,18.181276,18.17778,18.607355,18.663368,18.689032,18.298975,18.332874,18.703661,18.73875,18.751062,18.402424,18.46279,60,21,0
18.473923,18.479023,18.499393,17.952976,17.973421,18.569246,18.600834,18.608065,18.15843,18.197514,18.594837,18.672289,18.679394,18.281761,18.32786,18.699665,18.756008,18.745604,18.406111,18.454376,61,21,1
18.511961,18.457947,18.467052,17.945715,17.977297,18.541891,18.57843,18.573822,18.163902,18.182325,18.611713,18.659697,18.690565,18.306232,18.3354,18.699152,18.739969,18.766434,18.428741,18.44619,62,21,2
18.284294,18.271717,18.289875,17.783886,17.813242,18.377213,18.401148,18.428902,18.008482,18.060263,18.450031,18.499033,18.49651,18.149136,18.204506,18.529335,18.580841,18.612354,18.308399,18.342709,63,22,0
18.290089,18.281042,18.294847,17.796774,17.808102,18.353674,18.429922,18.421494,18.032505,18.075407,18.42647,18.49696,18.492748,18.151522,18.194571,18.500174,18.580475,18.603706,18.268858,18.307089,64,22,1
18.290905,18.258572,18.261194,17.787521,17.781933,18.358952,18.408108,18.434343,18.01511,18.039421,18.423498,18.485796,18.531652,18.153681,18.179029,18.521311,18.617777,18.604757,18.31105,18.320139,65,22,2
18.046989,18.037764,18.083473,17.640804,17.664522,18.142607,18.229321,18.266256,17.89286,17.919121,18.204426,18.321457,18.347134,18.050249,18.0665,18.33235,18.412584,18.444761,18.176701,18.200428,66,23,0
18.02774,18.058552,18.081482,17.63596,17.671995,18.172768,18.222347,18.206903,17.896009,17.924685,18.196342,18.318672,18.322153,18.046358,18.076374,18.341434,18.382641,18.439388,18.165728,18.198315,67,23,1
18.042757,18.063856,18.048098,17.632696,17.632252,18.136385,18.204609,18.235487,17.874916,17.944403,18.240044,18.331919,18.369366,18.022665,18.062344,18.315514,18.415609,18.450874,18.18433,18.203087,68,23,2
18.377937,18.34527,18.412867,17.825275,17.875036,18.439602,18.464363,18.495586,18.050343,18.099228,18.50816,18.536716,18.580696,18.205341,18.221661,18.626444,18.639986,18.681236,18.309498,18.373817,69,24,0
18.367823,18.349712,18.383053,17.833467,17.867777,18.445139,18.474174,18.514521,18.064529,18.109529,18.545975,18.582766,18.563696,18.205338,18.228842,18.630199,18.633549,18.662025,18.330086,18.361223,70,24,1
18.382532,18.36734,18.394955,17.861794,17.901676,18.476078,18.490124,18.5051,18.076113,18.12604,18.493931,18.594124,18.573494,18.200792,18.220699,18.608458,18.668591,18.667305,18.342461,18.372929,71,24,2
18.348749,18.399622,18.413967,17.876213,17.901001,18.512495,18.505775,18.548895,18.069981,18.120001,18.523951,18.578951,18.617266,18.226618,18.246113,18.64386,18.673723,18.693796,18.343084,18.391205,72,25,0
18.401764,18.424246,18.422539,17.855337,17.897396,18.462572,18.524723,18.520426,18.090202,18.140905,18.539877,18.569254,18.62031,18.231255,18.240747,18.645699,18.693899,18.669247,18.337147,18.370554,73,25,1
18.399748,18.365906,18.406754,17.856667,17.897619,18.473957,18.485598,18.511072,18.08926,18.125507,18.548899,18.588329,18.594606,18.233204,18.254177,18.610598,18.676437,18.703266,18.365694,18.367903,74,25,2
18.473963,18.459631,18.469547,17.903656,17.973305,18.557014,18.612061,18.596653,18.143925,18.165415,18.594788,18.670197,18.649693,18.259239,18.307606,18.642494,18.761263,18.741545,18.392574,18.415989,75,26,0
18.49477,18.459286,18.466631,17.955187,17.971373,18.542812,18.587402,18.627092,18.142094,18.182146,18.598402,18.629791,18.661005,18.271019,18.307606,18.634312,18.765062,18.772579,18.401234,18.445326,76,26,1
18.446899,18.448456,18.448694,17.931595,17.950712,18.530418,18.607933,18.573238,18.124216,18.183052,18.626154,18.638987,18.672356,18.263058,18.296801,18.705236,18.71917,18.736719,18.408695,18.421894,77,26,2
18.414993,18.42346,18.396872,17.893692,17.932106,18.463545,18.527338,18.5557,18.104832,18.133774,18.576363,18.615986,18.608528,18.251251,18.254507,18.630289,18.69248,18.717932,18.385387,18.410858,78,27,0
18.435064,18.417067,18.421181,17.867317,17.925234,18.533739,18.573399,18.567484,18.100672,18.139824,18.586184,18.616716,18.636736,18.2474,18.278402,18.626911,18.701452,18.733856,18.374947,18.402815,79,27,1
18.451122,18.420105,18.434557,17.880426,17.910212,18.529383,18.538124,18.563843,18.105959,18.164171,18.537638,18.64731,18.62669,18.250483,18.274746,18.61602,18.714439,18.713928,18.380491,18.392624,80,27,2
18.43107,18.462011,18.450819,17.944483,17.944555,18.491846,18.536621,18.585701,18.146393,18.177015,18.570812,18.648182,18.638325,18.262239,18.299919,18.655373,18.722952,18.749353,18.402927,18.429789,81,28,0
18.432854,18.455772,18.468637,17.881744,17.963902,18.508371,18.554665,18.55969,18.140507,18.174768,18.582916,18.631548,18.673624,18.262695,18.301434,18.616154,18.709904,18.725609,18.409992,18.429895,82,28,1
18.471148,18.437449,18.456276,17.919052,17.94368,18.520121,18.573496,18.569584,18.129749,18.169149,18.571981,18.64765,18.654718,18.2556,18.28503,18.664108,18.707073,18.7244,18.398165,18.419363,83,28,2
18.470304,18.522219,18.468933,17.9624,17.994967,18.558599,18.580647,18.620943,18.191023,18.196587,18.655228,18.660498,18.702282,18.296677,18.32725,18.681545,18.767206,18.792206,18.415251,18.450418,84,29,0
18.51223,18.526831,18.519476,17.935884,17.965668,18.541237,18.605377,18.627754,18.190905,18.206671,18.649578,18.667652,18.704483,18.294386,18.33213,18.692333,18.755007,18.759348,18.427891,18.45014,85,29,1
18.488344,18.471844,18.510885,17.95645,17.979198,18.589048,18.618746,18.61961,18.187365,18.208666,18.619751,18.663231,18.711134,18.310549,18.334576,18.677521,18.744162,18.761791,18.409,18.424162,86,29,2
18.409992,18.439978,18.455721,17.920855,17.951273,18.484243,18.507334,18.53367,18.175995,18.206614,18.565313,18.608425,18.659487,18.30781,18.353926,18.643377,18.730637,18.733698,18.461044,18.473845,87,30,0
18.404572,18.398731,18.406179,17.932621,17.976393,18.496742,18.540678,18.57074,18.182409,18.216631,18.564651,18.61434,18.645706,18.293743,18.341833,18.656086,18.719759,18.74345,18.418264,18.477211,88,30,1
18.420864,18.403931,18.40617,17.92564,17.969435,18.501369,18.55995,18.558805,18.181376,18.199612,18.542198,18.628513,18.635731,18.312313,18.334808,18.629595,18.700588,18.72987,18.440804,18.473541,89,30,2
18.36639,18.358759,18.365665,17.893194,17.904263,18.425932,18.496918,18.517588,18.142258,18.173447,18.501722,18.591848,18.603006,18.275108,18.322338,18.605444,18.668018,18.72493,18.431345,18.432396,90,31,0
18.382111,18.346333,18.398066,17.889065,17.91131,18.422981,18.478001,18.529428,18.152477,18.183846,18.51557,18.58062,18.627333,18.280897,18.303509,18.624884,18.686312,18.708385,18.421593,18.435658,91,31,1
18.347345,18.35568,18.359543,17.886347,17.941427,18.47139,18.495375,18.546127,18.145134,18.174255,18.5301,18.58424,18.603136,18.287813,18.307226,18.603846,18.705616,18.69124,18.404486,18.459814,92,31,2
18.279583,18.345596,18.345276,17.874628,17.887445,18.374563,18.456205,18.491026,18.123102,18.151609,18.526495,18.539288,18.57958,18.253328,18.293419,18.584091,18.647144,18.682245,18.392731,18.402447,93,32,0
18.326584,18.328352,18.329088,17.871096,17.913279,18.406519,18.471333,18.494186,18.119751,18.146242,18.503422,18.560438,18.590433,18.259865,18.280399,18.589844,18.662415,18.662962,18.388712,18.431097,94,32,1
18.355291,18.333971,18.312178,17.890747,17.876478,18.376875,18.458349,18.500311,18.126123,18.15794,18.471682,18.541578,18.58869,18.257242,18.268715,18.581059,18.660265,18.653318,18.390455,18.431335,95,32,2
18.23951,18.16716,18.247343,17.781687,17.82966,18.321863,18.393011,18.374556,18.04714,18.079241,18.398859,18.461304,18.50239,18.202299,18.199078,18.501165,18.580088,18.605618,18.310318,18.330713,96,33,0
18.191412,18.244865,18.187559,17.791555,17.836842,18.300396,18.369789,18.399851,18.047501,18.104963,18.36964,18.447676,18.472984,18.181656,18.212091,18.495703,18.608616,18.639683,18.329796,18.35951,97,33,1
18.19413,18.200571,18.211042,17.812677,17.808418,18.29594,18.338312,18.3944,18.039421,18.065239,18.356428,18.44817,18.480907,18.173903,18.214392,18.477993,18.554461,18.591053,18.33222,18.358162,98,33,2
18.161755,18.103174,18.141703,17.700825,17.734001,18.253958,18.291454,18.328751,17.97521,18.002623,18.294603,18.379469,18.413877,18.119743,18.157537,18.397591,18.466728,18.51799,18.270212,18.302816,99,34,0
18.096039,18.175613,18.168585,17.722847,17.731174,18.181623,18.310675,18.277317,17.982988,18.020931,18.298052,18.4063,18.417059,18.132956,18.148674,18.383034,18.497583,18.509809,18.262312,18.299906,100,34,1
18.123602,18.167341,18.19623,17.706537,17.752253,18.240749,18.27685,18.31131,17.975927,18.009859,18.286127,18.383921,18.409637,18.106594,18.139711,18.438507,18.511333,18.542725,18.248266,18.292866,101,34,2
18.257332,18.319832,18.295649,17.825163,17.86566,18.327871,18.443716,18.452879,18.047031,18.08971,18.440519,18.497841,18.560349,18.203581,18.218035,18.541641,18.61182,18.622629,18.320646,18.358223,102,35,0
18.267879,18.314981,18.296883,17.819483,17.839317,18.395491,18.458376,18.432552,18.064592,18.077686,18.476524,18.511415,18.525274,18.200064,18.22578,18.507984,18.640375,18.652531,18.331362,18.359678,103,35,1
18.284285,18.300224,18.331387,17.824455,17.853758,18.367027,18.407148,18.475389,18.039049,18.097452,18.438152,18.502356,18.562548,18.188673,18.205694,18.542868,18.616661,18.605637,18.308416,18.355394,104,35,2
18.381771,18.355627,18.365086,17.804947,17.872158,18.431744,18.476563,18.494642,18.055563,18.11554,18.518312,18.563482,18.572617,18.165695,18.224331,18.556684,18.633921,18.626646,18.3297,18.343662,105,36,0
18.320524,18.30781,18.355476,17.826719,17.851238,18.431025,18.476305,18.484335,18.063814,18.074821,18.471682,18.552731,18.602167,18.170727,18.235306,18.591593,18.65284,18.6789,18.298874,18.362312,106,36,1
18.347153,18.369324,18.347271,17.821358,17.866362,18.453613,18.490017,18.486689,18.044029,18.092054,18.525385,18.576368,18.55592,18.179592,18.209263,18.586918,18.652313,18.625093,18.310814,18.332228,107,36,2
18.256332,18.192942,18.301682,17.757023,17.784275,18.348343,18.40995,18.397137,18.01619,18.020933,18.392481,18.480171,18.484774,18.119835,18.155062,18.48197,18.593693,18.575459,18.256851,18.305975,108,37,0
18.257301,18.237583,18.284843,17.790482,17.808563,18.360552,18.429281,18.409748,17.993776,18.038015,18.451536,18.444118,18.524683,18.141806,18.151815,18.446932,18.564623,18.564264,18.266319,18.297466,109,37,1
18.254045,18.246737,18.243982,17.749622,17.78977,18.361664,18.394888,18.426291,17.986425,18.035591,18.422079,18.472904,18.492184,18.129534,18.153337,18.489941,18.557665,18.596693,18.278635,18.287176,110,37,2
18.075151,18.063211,18.102539,17.632166,17.665062,18.169792,18.231657,18.274872,17.891809,17.950827,18.191944,18.327053,18.397568,18.020773,18.061157,18.355761,18.409206,18.433971,18.174639,18.212879,111,38,0
18.051788,18.023163,18.087297,17.623554,17.675974,18.163361,18.211367,18.257111,17.904018,17.929213,18.202446,18.346653,18.361006,18.040594,18.054104,18.316038,18.441769,18.456139,18.204746,18.219557,112,38,1
18.081957,18.06254,18.118744,17.641443,17.672258,18.142618,18.22345,18.279997,17.861668,17.926598,18.265936,18.32876,18.381289,18.039431,18.068851,18.363716,18.453751,18.484369,18.177944,18.197062,113,38,2
18.109509,18.107389,18.095306,17.664141,17.681778,18.201155,18.255421,18.289631,17.910273,17.962111,18.23436,18.382067,18.371386,18.063194,18.109243,18.371298,18.45208,18.440786,18.200491,18.235512,114,39,0
18.035362,18.101887,18.114632,17.655317,17.674677,18.163162,18.245602,18.324436,17.926085,17.969929,18.28019,18.384407,18.37393,18.058674,18.096804,18.388361,18.419254,18.47411,18.211006,18.240831,115,39,1
18.137823,18.081949,18.096992,17.648678,17.70867,18.193007,18.248333,18.309273,17.920641,17.974386,18.302828,18.354862,18.386759,18.033213,18.10696,18.366367,18.471983,18.472145,18.192844,18.244738,116,39,2
17.94515,17.924986,17.966698,17.485342,17.559675,18.081987,18.089243,18.158104,17.836889,17.883022,18.116499,18.270288,18.229504,17.973198,18.020508,18.216917,18.355585,18.39123,18.140026,18.180216,117,40,0
17.940802,17.944065,17.932587,17.545595,17.567308,18.022959,18.106691,18.149315,17.829933,17.909168,18.12693,18.264639,18.26524,17.989384,18.038519,18.246498,18.307623,18.367676,18.139082,18.188707,118,40,1
17.895741,17.912493,17.933144,17.544352,17.556005,18.032616,18.112013,18.17157,17.829006,17.878304,18.126137,18.240692,18.196173,17.981886,18.031429,18.189808,18.295948,18.368242,18.161598,18.16008,119,40,2
17.908018,18.008265,17.995043,17.560181,17.606277,18.098007,18.148432,18.197536,17.851952,17.865641,18.170082,18.296869,18.266216,17.987331,18.02379,18.274183,18.363508,18.382608,18.143766,18.160805,120,41,0
17.959862,17.974459,17.986929,17.519743,17.602488,18.00952,18.158205,18.16732,17.84387,17.874178,18.2234,18.280262,18.285131,17.984541,18.02771,18.294601,18.369249,18.386866,18.130716,18.178385,121,41,1
17.957493,17.976601,17.96773,17.5264,17.591648,18.072079,18.149296,18.186007,17.840199,17.883627,18.171461,18.25186,18.272955,18.000666,18.018116,18.296051,18.322487,18.367361,18.138969,18.190212,122,41,2
14.607574,15.419324,15.504039,15.40864,15.47846,15.44464,16.146704,16.219116,16.168455,16.232281,15.817554,16.40703,16.491306,16.400101,16.499798,16.157516,16.639914,16.699253,16.632954,16.717051,123,42,0
14.644299,15.433441,15.497597,15.410341,15.470387,15.447082,16.159979,16.254135,16.141869,16.229492,15.817807,16.381052,16.466469,16.413876,16.483366,16.20842,16.633858,16.716579,16.651188,16.697622,124,42,1
