"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
12.276777,10.668898,10.664499,9.906401,9.883974,12.633256,11.022642,11.020353,10.258707,10.248659,12.882337,11.264337,11.260932,10.529076,10.529044,13.100489,11.483128,11.480521,10.762166,10.762098,16,6,1
12.07644,10.551188,10.545178,9.864194,9.864199,12.43585,10.905487,10.902513,10.21608,10.216103,12.683022,11.142848,11.138551,10.486095,10.486147,12.903233,11.363304,11.359903,10.720149,10.720063,17,6,2
11.208855,10.360203,10.349364,9.817724,9.817728,11.658566,10.721127,10.716273,10.169836,10.15748,11.87533,10.950924,10.944453,10.443094,10.428156,12.147285,11.177905,11.173052,10.678838,10.668169,18,7,0
12.28084,10.673261,10.668891,9.906517,9.906512,12.636036,11.026711,11.024542,10.258764,10.258763,12.88657,11.270282,11.266962,10.53221,10.532257,13.103902,11.489111,11.48641,10.765886,10.765901,19,7,1
12.081417,10.553938,10.547955,9.86304,9.86306,12.439578,10.908274,10.905252,10.214961,10.203794,12.68829,11.148017,11.143737,10.488458,10.474684,12.906588,11.368813,11.365297,10.723035,10.713056,20,7,2
11.236707,10.386594,10.375966,9.847671,9.819174,11.684916,10.748883,10.744455,10.20093,10.188784,11.903646,10.976806,10.970655,10.469613,10.469649,12.170349,11.199567,11.195021,10.701465,10.701525,21,8,0
12.320848,10.703661,10.699287,9.937542,9.937551,12.680086,11.060142,11.057883,10.291659,10.291645,12.919724,11.297129,11.293875,10.559258,10.559249,13.134489,11.512891,11.510384,10.789374,10.789395,22,8,1
12.119024,10.581979,10.576021,9.893464,9.868385,12.48073,10.938831,10.935938,10.246869,10.235888,12.719571,11.173419,11.169283,10.51505,10.501614,12.936113,11.390771,11.387583,10.746047,10.736265,23,8,2
11.158098,10.316284,10.304652,9.796779,9.76648,11.614787,10.679893,10.674897,10.148601,10.148566,11.855876,10.932508,10.925893,10.44101,10.440998,12.115752,11.149765,11.145248,10.668951,10.668995,24,9,0
12.287633,10.684324,10.679822,9.906448,9.906472,12.644953,11.041247,11.038944,10.260406,10.260429,12.907249,11.298172,11.294839,10.550469,10.537677,13.12132,11.511366,11.508755,10.778356,10.768942,25,9,1
12.092451,10.556287,10.550097,9.855371,9.829432,12.452631,10.914522,10.911465,10.208423,10.208382,12.712605,11.170094,11.165778,10.499802,10.49978,12.928369,11.384706,11.381203,10.727987,10.727992,26,9,2
11.132425,10.297151,10.28517,9.782977,9.782964,11.584787,10.65363,10.648336,10.128952,10.128977,11.835906,10.917276,10.910971,10.431496,10.431431,12.104637,11.142304,11.137244,10.665852,10.665785,27,10,0
12.192432,10.59653,10.591356,9.860015,9.860003,12.541793,10.944152,10.941501,10.205961,10.194626,12.813884,11.212104,11.208453,10.506481,10.492726,13.027199,11.428528,11.425564,10.738926,10.728752,28,10,1
11.995061,10.480011,10.47298,9.821492,9.793598,12.347898,10.829118,10.825498,10.167227,10.167168,12.617964,11.095689,11.090966,10.468665,10.468714,12.833524,11.314404,11.31039,10.702034,10.702024,29,10,2
11.334461,10.476061,10.466184,9.927687,9.927692,11.7734,10.832743,10.828646,10.276709,10.276658,11.976498,11.044609,11.038656,10.528895,10.528931,12.241081,11.268481,11.264142,10.762003,10.761904,30,11,0
12.356373,10.764523,10.760301,10.008975,9.987632,12.712354,11.11553,11.113398,10.358232,10.348658,12.945768,11.339494,11.336457,10.610229,10.598066,13.165994,11.558558,11.556127,10.841917,10.841945,31,11,1
12.160373,10.650918,10.645215,9.968704,9.968694,12.519041,11.002411,10.999456,10.31749,10.317567,12.750278,11.222259,11.218255,10.569543,10.56956,12.972835,11.442528,11.439136,10.801876,10.801844,32,11,2
11.662432,10.776118,10.768898,10.182042,10.161661,12.083474,11.124301,11.121336,10.52558,10.516771,12.20738,11.259805,11.25516,10.703186,10.691519,12.469127,11.48728,11.483658,10.937035,10.928754,33,12,0
12.617332,11.037984,11.034909,10.262292,10.246385,12.974508,11.386859,11.385342,10.607821,10.607828,13.149581,11.545549,11.543043,10.788465,10.788468,13.378713,11.770949,11.769099,11.022231,11.022294,34,12,1
12.422873,10.932483,10.928319,10.222571,10.22255,12.781133,11.279837,11.277858,10.566929,10.566891,12.954564,11.431236,11.428237,10.74612,10.73545,13.184544,11.656634,11.654115,10.979891,10.972221,35,12,2
11.761627,10.868786,10.862208,10.262845,10.244432,12.174316,11.212757,11.209935,10.602527,10.594478,12.278089,11.326324,11.321918,10.758439,10.747596,12.542351,11.557806,11.554535,10.995721,10.987924,36,13,0
12.654055,11.109037,11.106174,10.337741,10.323082,13.010995,11.455315,11.453744,10.680097,10.680111,13.166738,11.592524,11.59002,10.839923,10.839953,13.397417,11.820286,11.818372,11.07664,11.076632,37,13,1
12.467302,11.0123,11.008445,10.300906,10.300883,12.82717,11.356709,11.354884,10.641802,10.634541,12.979019,11.486655,11.48355,10.799909,10.789813,13.210779,11.715161,11.712778,11.036802,11.029528,38,13,2
11.742639,10.850219,10.843556,10.245571,10.227098,12.153603,11.192235,11.189122,10.583702,10.583761,12.256541,11.304531,11.300645,10.739717,10.739723,12.530558,11.541562,11.538265,10.981004,10.981152,39,14,0
12.613414,11.081985,11.078977,10.316313,10.316357,12.968856,11.426211,11.424637,10.657096,10.657117,13.128569,11.564012,11.561573,10.817391,10.807859,13.361585,11.795339,11.793297,11.057798,11.050956,40,14,1
12.430518,10.988203,10.984315,10.281307,10.264777,12.789123,11.330611,11.3287,10.620686,10.613267,12.944399,11.460504,11.457446,10.779028,10.768858,13.178389,11.692853,11.690727,11.019884,11.012509,41,14,2
11.551872,10.673281,10.665425,10.091201,10.069651,11.973245,11.017299,11.013812,10.431064,10.431016,12.098734,11.164,11.158922,10.621822,10.621846,12.387834,11.407094,11.403231,10.868863,10.86887,42,15,0
12.521819,10.944058,10.940713,10.172844,10.17283,12.876443,11.28983,11.287992,10.515254,10.507502,13.058067,11.457584,11.454876,10.708766,10.698117,13.293255,11.693786,11.691573,10.954586,10.946845,43,15,1
12.327974,10.837252,10.832804,10.132776,10.113738,12.685088,11.18133,11.17926,10.473817,10.46524,12.863204,11.343041,11.33957,10.666201,10.654534,13.10085,11.580656,11.577969,10.912503,10.912542,44,15,2
11.517691,10.641516,10.63311,10.066708,10.066715,11.932972,10.981114,10.977408,10.402593,10.402522,12.080126,11.139977,11.134525,10.607407,10.594512,12.359769,11.38041,11.376593,10.853435,10.844336,45,16,0
12.49015,10.919062,10.915787,10.148913,10.131183,12.839205,11.258289,11.256495,10.486209,10.478128,13.044676,11.442742,11.440255,10.693982,10.683223,13.285673,11.680217,11.67828,10.939704,10.931846,46,16,1
12.300097,10.810485,10.805897,10.108603,10.108604,12.649979,11.148518,11.14616,10.44499,10.445045,12.852645,11.324443,11.321137,10.651341,10.651272,13.094336,11.562327,11.559885,10.897104,10.897119,47,16,2
11.123204,10.288098,10.27584,9.766467,9.766468,11.558215,10.629566,10.624219,10.102428,10.088553,11.802938,10.886528,10.879562,10.403681,10.387318,12.099833,11.136432,11.13134,10.658541,10.646953,48,17,0
12.27241,10.645268,10.641095,9.8704,9.846909,12.612885,10.980685,10.97848,10.206428,10.195498,12.889403,11.248156,11.245153,10.50424,10.504239,13.130996,11.489568,11.487315,10.756935,10.747305,49,17,1
12.071618,10.514015,10.507978,9.820557,9.82055,12.413838,10.849446,10.846333,10.15624,10.156098,12.688831,11.113281,11.108953,10.455423,10.455394,12.932167,11.356341,11.352893,10.709054,10.709109,50,17,2
11.101624,10.269513,10.25705,9.754373,9.722249,11.541327,10.613582,10.607858,10.091479,10.077256,11.796897,10.885419,10.878125,10.404192,10.387702,12.085686,11.127121,11.1216,10.652659,10.640875,51,18,0
12.264206,10.634671,10.630354,9.860899,9.836947,12.602753,10.970268,10.96805,10.197567,10.197572,12.886527,11.246743,11.243822,10.505166,10.505121,13.121302,11.480917,11.478644,10.751403,10.751382,52,18,1
12.063534,10.500877,10.494619,9.809902,9.809913,12.404506,10.837416,10.834193,10.146355,10.133837,12.686284,11.111509,11.107139,10.456099,10.441181,12.923492,11.34695,11.343929,10.703371,10.6926,53,18,2
10.930911,10.122004,10.10704,9.647494,9.611296,11.378168,10.463509,10.456965,9.97968,9.963666,11.69201,10.787401,10.779323,10.338071,10.320129,11.984249,11.032041,11.025773,10.589066,10.576268,54,19,0
12.112308,10.486348,10.481193,9.743064,9.743089,12.443628,10.814458,10.811791,10.073291,10.073314,12.778406,11.142435,11.138974,10.428588,10.428592,13.014543,11.377846,11.375066,10.67709,10.677159,55,19,1
11.911138,10.3544,10.346951,9.697036,9.697032,12.24453,10.684202,10.680409,10.027702,10.013396,12.578514,11.009827,11.005106,10.38436,10.368015,12.816943,11.246952,11.24316,10.633984,10.622199,56,19,2
11.010566,10.189243,10.175622,9.702254,9.668431,11.467073,10.542827,10.536683,10.044338,10.029618,11.748674,10.837355,10.830033,10.374671,10.374635,12.035499,11.073681,11.067826,10.618148,10.618074,57,20,0
12.160283,10.534517,10.529001,9.792284,9.792276,12.504485,10.876721,10.873793,10.133706,10.121553,12.794701,11.169893,11.166006,10.460412,10.445931,13.014993,11.394105,11.39111,10.701096,10.690489,58,20,1
11.957173,10.406367,10.398825,9.748344,9.718503,12.303937,10.749887,10.746155,10.089677,10.076354,12.594158,11.043591,11.038636,10.418056,10.418093,12.816381,11.270998,11.267219,10.660004,10.660054,59,20,2
11.26549,10.415434,10.404863,9.879528,9.879518,11.701053,10.767357,10.762551,10.223501,10.223468,11.921926,10.993916,10.987657,10.491155,10.491226,12.191799,11.226872,11.222091,10.731524,10.731527,60,21,0
12.376472,10.749088,10.745234,9.976504,9.976495,12.725161,11.094345,11.092344,10.320582,10.310875,12.972999,11.33373,11.331031,10.586863,10.574611,13.202322,11.561388,11.55922,10.825457,10.816587,61,21,1
12.174111,10.622083,10.61656,9.92927,9.90492,12.525184,10.967768,10.964957,10.272954,10.262086,12.771524,11.202907,11.199121,10.539762,10.539759,13.00275,11.43133,11.428361,10.779162,10.779133,62,21,2
11.418207,10.54968,10.540829,9.987835,9.987823,11.851882,10.900779,10.896383,10.333786,10.333704,12.008606,11.069433,11.063849,10.546035,10.546053,12.292448,11.31018,11.306249,10.791565,10.782383,63,22,0
12.443286,10.853601,10.850071,10.079074,10.060427,12.799924,11.204453,11.202698,10.427476,10.41912,13.006265,11.395915,11.393126,10.643055,10.643094,13.236934,11.628538,11.626388,10.886992,10.886977,64,22,1
12.248779,10.738969,10.734047,10.035039,10.035035,12.608017,11.088892,11.086511,10.382246,10.382256,12.809919,11.274174,11.270472,10.596571,10.596587,13.043445,11.508486,11.505546,10.841128,10.841112,65,22,2
10.920615,10.100704,10.087028,9.589621,9.589621,11.376608,10.457872,10.451731,9.939795,9.924906,11.643263,10.738546,10.730878,10.264052,10.246905,11.944105,10.985589,10.980264,10.51641,10.504509,66,23,0
12.11927,10.489801,10.484913,9.702987,9.677207,12.469931,10.840239,10.837633,10.053994,10.054051,12.749743,11.118979,11.115343,10.371837,10.37186,12.982246,11.354763,11.351856,10.622162,10.622088,67,23,1
11.91922,10.352279,10.345371,9.649154,9.649145,12.272081,10.703694,10.700214,9.999665,9.999723,12.550132,10.982691,10.977765,10.320332,10.304784,12.784941,11.221422,11.21767,10.571729,10.571675,68,23,2
11.310721,10.449167,10.439469,9.882417,9.856527,11.742694,10.801676,10.797598,10.229805,10.218697,11.936549,11.004103,10.998551,10.477386,10.463645,12.210234,11.235646,11.231169,10.71566,10.705984,69,24,0
12.306708,10.728489,10.724562,9.963419,9.943205,12.66254,11.078316,11.076289,10.311882,10.311865,12.900298,11.302804,11.299643,10.562421,10.56237,13.126444,11.527379,11.525039,10.799191,10.7993,70,24,1
12.112831,10.620212,10.614875,9.923722,9.901003,12.471395,10.969654,10.966941,10.271396,10.261467,12.706458,11.187593,11.183845,10.520821,10.50808,12.933727,11.413472,11.410524,10.758253,10.749164,71,24,2
11.257597,10.403444,10.393111,9.854658,9.826713,11.697175,10.758239,10.753271,10.203733,10.203726,11.899609,10.970684,10.964499,10.458506,10.458554,12.173902,11.199663,11.195601,10.695363,10.695236,72,25,0
12.333347,10.716701,10.712848,9.944505,9.944517,12.688313,11.067243,11.065156,10.294137,10.294192,12.925993,11.297692,11.294548,10.550655,10.538515,13.147928,11.520052,11.517633,10.785931,10.785906,73,25,1
12.131282,10.597163,10.591694,9.900537,9.876284,12.488443,10.947342,10.944618,10.249529,10.238955,12.724936,11.172827,11.168771,10.505439,10.492292,12.948476,11.396603,11.393611,10.741349,10.732008,74,25,2
11.338708,10.47484,10.465384,9.907818,9.882102,11.770905,10.829185,10.825033,10.256157,10.256107,11.960866,11.027788,11.022103,10.498978,10.499111,12.228124,11.25431,11.250597,10.73411,10.734029,75,26,0
12.385657,10.780141,10.77641,9.999424,9.999429,12.74291,11.132093,11.130098,10.349319,10.340448,12.970753,11.351302,11.348413,10.594734,10.583246,13.191811,11.571819,11.5695,10.828156,10.819826,76,26,1
12.185707,10.663911,10.658797,9.954935,9.932631,12.545313,11.015111,11.012617,10.303853,10.303873,12.771622,11.22887,11.225082,10.548316,10.548386,12.994523,11.450403,11.447699,10.782413,10.782482,77,26,2
11.160002,10.314219,10.303009,9.773769,9.773753,11.603899,10.670466,10.665683,10.123433,10.123438,11.826333,10.906114,10.899614,10.40197,10.402039,12.104552,11.134228,11.129335,10.638544,10.638489,78,27,0
12.268965,10.64527,10.641125,9.870184,9.847668,12.623308,10.996182,10.993998,10.22042,10.210294,12.879801,11.247014,11.243882,10.499521,10.486925,13.098109,11.466825,11.464251,10.733874,10.724707,79,27,1
12.066064,10.521399,10.515573,9.823548,9.797894,12.422432,10.872355,10.869487,10.17326,10.173291,12.677944,11.119254,11.115018,10.452277,10.452252,12.898438,11.340659,11.337528,10.68755,10.687525,80,27,2
11.141756,10.298697,10.287261,9.763169,9.763167,11.58812,10.655942,10.651208,10.112953,10.112984,11.819801,10.897979,10.891404,10.397311,10.382072,12.096404,11.126743,11.122067,10.634443,10.623599,81,28,0
12.251432,10.628695,10.624308,9.857579,9.834634,12.607411,10.980594,10.978335,10.208158,10.197814,12.867143,11.236394,11.233157,10.492883,10.480062,13.085738,11.456499,11.453878,10.727733,10.718425,82,28,1
12.048284,10.50506,10.498985,9.811727,9.811712,12.406386,10.856953,10.853969,10.161647,10.161637,12.665394,11.109216,11.104893,10.44641,10.432377,12.886402,11.331098,11.3278,10.682188,10.672172,83,28,2
11.263872,10.407728,10.397418,9.858527,9.830896,11.707903,10.766644,10.762302,10.209531,10.197702,11.910528,10.982665,10.976542,10.468666,10.45436,12.179939,11.208814,11.204235,10.703108,10.692857,84,29,0
12.334373,10.721731,10.717692,9.949667,9.928426,12.691796,11.075274,11.073124,10.301459,10.301458,12.931913,11.308217,11.305047,10.561954,10.561921,13.148718,11.526185,11.523651,10.794239,10.794236,85,29,1
12.133146,10.602698,10.5971,9.905314,9.905321,12.492629,10.956313,10.953548,10.256384,10.256395,12.731509,11.184651,11.180599,10.516463,10.503292,12.950354,11.404183,11.401242,10.74972,10.740201,86,29,2
11.08692,10.252889,10.240618,9.737589,9.705606,11.54473,10.617222,10.611764,10.090743,10.077105,11.797472,10.879962,10.872929,10.392933,10.377035,12.060652,11.102446,11.09751,10.625069,10.613708,87,30,0
12.193209,10.573627,10.568658,9.82292,9.797804,12.547974,10.927257,10.924663,10.175524,10.175528,12.820825,11.197699,11.194127,10.47658,10.476609,13.03257,11.411568,11.408765,10.706484,10.706465,88,30,1
11.99066,10.450912,10.444069,9.780776,9.780773,12.3479,10.805857,10.802524,10.133287,10.1209,12.620133,11.074194,11.069632,10.434965,10.420253,12.834297,11.29036,11.286613,10.665846,10.655201,89,30,2
10.991189,10.165822,10.152411,9.661965,9.627896,11.447787,10.52804,10.522315,10.013514,10.013511,11.723457,10.809933,10.802666,10.334663,10.334649,11.996909,11.037553,11.032423,10.571309,10.571332,90,31,0
12.085588,10.469886,10.464135,9.738742,9.738732,12.43959,10.822754,10.819735,10.090148,10.077832,12.724305,11.108543,11.104578,10.409203,10.394624,12.941277,11.327964,11.324674,10.643991,10.633447,91,31,1
11.88271,10.35014,10.342304,9.700298,9.669689,12.239523,10.704336,10.700501,10.051418,10.038042,12.523936,10.989155,10.984004,10.371548,10.371566,12.743968,11.210702,11.206935,10.607211,10.595984,92,31,2
10.917747,10.100044,10.085832,9.604689,9.604683,11.378934,10.461002,10.454729,9.954744,9.954815,11.665757,10.756416,10.748883,10.289538,10.289552,11.949219,10.98683,10.981228,10.52852,10.528507,93,32,0
12.030695,10.414746,10.408882,9.683524,9.683525,12.381174,10.764538,10.76145,10.033016,10.020293,12.681857,11.063743,11.059656,10.36572,10.350803,12.901246,11.285056,11.281828,10.602682,10.591893,94,32,1
11.828683,10.293023,10.28496,9.644272,9.612526,12.182221,10.644439,10.640454,9.993739,9.979864,12.48204,10.942446,10.937117,10.327492,10.32747,12.70425,11.166302,11.162118,10.565265,10.565347,95,32,2
10.729806,9.936891,9.920169,9.47126,9.471263,11.202557,10.296209,10.289079,9.819681,9.802668,11.526135,10.633569,10.625134,10.192957,10.174475,11.825354,10.870475,10.864556,10.436811,10.423816,96,33,0
11.882835,10.261495,10.254016,9.5485,9.515839,12.23222,10.6101,10.606312,9.896536,9.882069,12.555201,10.941678,10.936646,10.266481,10.26645,12.77091,11.164984,11.161141,10.507626,10.495918,97,33,1
11.679161,10.136859,10.126732,9.510014,9.510019,12.031128,10.487022,10.482099,9.857875,9.85789,12.354325,10.820763,10.814557,10.229532,10.229529,12.574145,11.048193,11.043589,10.471951,10.471969,98,33,2
10.624642,9.851188,9.832911,9.398945,9.398946,11.096065,10.209514,10.201459,9.747722,9.729335,11.453765,10.569313,10.559963,10.141548,10.122025,11.759766,10.808257,10.802016,10.387094,10.37355,99,34,0
11.811744,10.183631,10.175437,9.476089,9.440729,12.157518,10.530156,10.526077,9.823832,9.823828,12.497593,10.881254,10.875907,10.213873,10.213852,12.714641,11.105474,11.101346,10.456422,10.456497,100,34,1
11.606188,10.056279,10.045225,9.437542,9.43755,11.954649,10.404706,10.399292,9.785438,9.785425,12.295524,10.758854,10.752248,10.177405,10.177328,12.516686,10.987497,10.982589,10.421385,10.42141,101,34,2
10.884278,10.06957,10.055213,9.570756,9.534918,11.343842,10.42693,10.420724,9.9196,9.919585,11.631678,10.725513,10.717655,10.25845,10.25844,11.923889,10.959861,10.95481,10.500864,10.500875,102,35,0
12.036346,10.407028,10.401736,9.658737,9.658742,12.384268,10.753469,10.750687,10.006544,9.994049,12.69459,11.061482,11.057638,10.344579,10.329925,12.915874,11.285408,11.282428,10.584355,10.573789,103,35,1
11.832004,10.280449,10.272959,9.615522,9.584222,12.18239,10.628059,10.624279,9.963439,9.949667,12.492176,10.933473,10.928554,10.301904,10.286068,12.715814,11.160079,11.156261,10.542874,10.531563,104,35,2
11.072721,10.235125,10.223139,9.703146,9.703147,11.515714,10.588293,10.583215,10.050709,10.050644,11.758413,10.84053,10.833288,10.34623,10.346273,12.038867,11.0697,11.065033,10.584354,10.584366,105,36,0
12.156315,10.544676,10.540008,9.788305,9.788298,12.506084,10.891184,10.888788,10.135488,10.124523,12.781934,11.160294,11.156914,10.432397,10.418987,13.004227,11.382729,11.379969,10.668656,10.659091,106,36,1
11.954845,10.426428,10.419954,9.746534,9.719133,12.307053,10.773271,10.770084,10.09359,10.081461,12.581573,11.037737,11.033323,10.389973,10.375528,12.806718,11.261442,11.257998,10.627127,10.616717,107,36,2
11.060434,10.224504,10.21248,9.69411,9.694112,11.502655,10.57725,10.571971,10.041444,10.041408,11.747133,10.830077,10.823328,10.337873,10.337904,12.031304,11.065479,11.06064,10.580229,10.569325,108,37,0
12.151377,10.539745,10.534988,9.781696,9.757422,12.503336,10.887352,10.884899,10.129359,10.118421,12.778736,11.156747,11.153355,10.427117,10.413751,13.004364,11.383323,11.380479,10.667497,10.657868,109,37,1
11.95026,10.420303,10.413793,9.739027,9.739011,12.304168,10.767934,10.764595,10.086255,10.086225,12.578337,11.032977,11.028603,10.383619,10.383625,12.806293,11.261469,11.257876,10.624871,10.624853,110,37,2
10.740099,9.939213,9.922786,9.450976,9.450969,11.20046,10.297066,10.290004,9.801721,9.78472,11.512263,10.622847,10.61419,10.169933,10.151362,11.818172,10.865133,10.858976,10.417693,10.404883,111,38,0
11.920327,10.290221,10.284065,9.543124,9.512411,12.269862,10.637768,10.634584,9.89288,9.879086,12.600075,10.969241,10.965019,10.258635,10.258626,12.827987,11.199,11.19583,10.503763,10.503703,112,38,1
11.716125,10.160659,10.152133,9.498359,9.498358,12.06777,10.509143,10.504945,9.848187,9.848213,12.397683,10.839419,10.834012,10.215191,10.215253,12.628311,11.072216,11.067919,10.461492,10.46147,113,38,2
10.671482,9.885169,9.867758,9.420305,9.420312,11.13715,10.239046,10.231628,9.766907,9.749198,11.475371,10.582403,10.573349,10.14737,10.128316,11.776237,10.824229,10.817857,10.394855,10.381717,114,39,0
11.836242,10.211446,10.203696,9.498241,9.498235,12.18349,10.557069,10.553119,9.844573,9.844564,12.511471,10.893508,10.888349,10.221128,10.221107,12.733878,11.122101,11.118284,10.46612,10.466107,115,39,1
11.631621,10.08605,10.075568,9.459466,9.459456,11.980964,10.432745,10.427433,9.805617,9.789362,12.309464,10.77142,10.764977,10.184089,10.166236,12.535796,11.003989,10.999378,10.430285,10.417805,116,39,2
10.463352,9.715889,9.69478,9.288571,9.240706,10.942936,10.069818,10.060684,9.635116,9.614791,11.336331,10.462832,10.452796,10.059983,10.059954,11.656462,10.707612,10.700341,10.309519,10.30948,117,40,0
11.680586,10.061957,10.052833,9.363827,9.363828,12.022036,10.404834,10.400266,9.709562,9.709558,12.38715,10.778957,10.773062,10.127916,10.127906,12.614117,11.010137,11.005796,10.375563,10.375573,118,40,1
11.478896,9.932439,9.919986,9.326009,9.326018,11.823081,10.277609,10.271583,9.671997,9.653222,12.187653,10.656385,10.649099,10.093394,10.073617,12.418418,10.891828,10.88658,10.34198,10.328291,119,40,2
10.615171,9.835496,9.816876,9.37535,9.331333,11.074657,10.187044,10.178969,9.721357,9.721375,11.420115,10.538094,10.52848,10.110351,10.110318,11.735999,10.783958,10.777327,10.361106,10.361138,120,41,0
11.781107,10.184148,10.176019,9.462094,9.462101,12.129149,10.52836,10.52432,9.807922,9.807924,12.472611,10.871545,10.866381,10.192607,10.17528,12.69874,11.103389,11.099526,10.440899,10.428748,121,41,1
11.585381,10.058973,10.048061,9.420174,9.381066,11.935395,10.403769,10.398498,9.765807,9.765819,12.276399,10.748414,10.741942,10.152464,10.152429,12.505551,10.984609,10.979663,10.401988,10.401963,122,41,2
7.573924,8.340172,8.268224,8.035913,8.035912,8.982929,8.77268,8.737597,8.541436,8.541436,10.212601,9.623875,9.595137,9.419088,9.4191,10.827829,9.952558,9.933909,9.756227,9.756225,123,42,0
10.408113,8.761129,8.73451,8.122017,8.030469,10.729324,9.125633,9.10845,8.595079,8.552414,11.498706,9.931289,9.915455,9.46162,9.428323,11.77263,10.224938,10.213336,9.792697,9.771099,124,42,1
