"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
6.629907,5.559406,5.559453,4.99298,4.992999,8.244289,7.128891,7.128837,6.507524,6.507488,8.096454,6.96669,6.966641,6.35294,6.352894,8.019227,6.888049,6.887549,6.27307,6.27304,20,7,2
6.213627,5.468466,5.468495,5.004624,5.004646,7.785841,7.00814,7.008483,6.507249,6.507295,7.596735,6.832273,6.83232,6.349852,6.349912,7.51549,6.747192,6.747214,6.264026,6.264112,21,8,0
6.832268,5.677876,5.677859,5.0435,5.043511,8.456614,7.261504,7.261466,6.563006,6.562979,8.310883,7.105548,7.105603,6.409796,6.409778,8.231817,7.023554,7.023751,6.32612,6.326154,22,8,1
6.664834,5.588509,5.588516,5.023423,5.023435,8.280489,7.155754,7.155859,6.534478,6.534482,8.129906,6.993394,6.993508,6.37918,6.379283,8.049623,6.909865,6.909972,6.294549,6.29459,23,8,2
6.128685,5.39156,5.391588,4.95258,4.952573,7.68766,6.913315,6.913499,6.432174,6.432123,7.520502,6.760443,6.760246,6.296428,6.296426,7.415843,6.657555,6.658296,6.19531,6.195377,24,9,0
6.778195,5.6225,5.622509,4.994164,4.994193,8.3758,7.187424,7.187562,6.491428,6.491443,8.246495,7.050822,7.05093,6.359331,6.359385,8.148004,6.952222,6.952424,6.260755,6.260875,25,9,1
6.611213,5.527555,5.527541,4.972899,4.972931,8.204488,7.078652,7.078681,6.461574,6.461522,8.070603,6.937004,6.937005,6.327757,6.327737,7.971128,6.837488,6.837308,6.22795,6.227953,26,9,2
6.102209,5.369205,5.369168,4.936741,4.936722,7.62325,6.854772,6.854738,6.383929,6.383965,7.466599,6.712708,6.713588,6.258933,6.258862,7.373558,6.621699,6.621724,6.167089,6.166978,27,10,0
6.727973,5.577681,5.577748,4.972189,4.972176,8.300017,7.109302,7.109431,6.43555,6.435574,8.179136,6.981693,6.981949,6.31331,6.313413,8.083377,6.889755,6.889812,6.222643,6.222672,28,10,1
6.559966,5.488238,5.488208,4.953743,4.953743,8.125279,7.003579,7.003306,6.409013,6.408939,7.99959,6.871442,6.871553,6.28531,6.285388,7.903605,6.779335,6.778961,6.194054,6.194059,29,10,2
6.278817,5.529946,5.529882,5.065392,5.065394,7.823187,7.043171,7.043459,6.544459,6.544387,7.629995,6.863737,6.863612,6.382203,6.382259,7.559891,6.789241,6.789276,6.30586,6.305744,30,11,0
6.865675,5.724,5.724012,5.10101,5.101004,8.465893,7.281168,7.281228,6.595966,6.595999,8.316254,7.120649,7.12085,6.437727,6.437701,8.241841,7.046586,7.046654,6.362567,6.362607,31,11,1
6.703015,5.63981,5.639873,5.082546,5.082534,8.293941,7.180507,7.180281,6.569448,6.569548,8.138877,7.01337,7.013425,6.409214,6.409218,8.065609,6.939484,6.939043,6.333495,6.333435,32,11,2
6.572263,5.802464,5.802445,5.296092,5.296124,8.139071,7.34151,7.341887,6.807831,6.807836,7.887943,7.106088,7.106221,6.59129,6.591216,7.843748,7.05757,7.057209,6.53711,6.537146,33,12,0
7.106022,5.977055,5.97704,5.330916,5.330939,8.733438,7.5599,7.559905,6.858491,6.858503,8.533996,7.34717,7.346804,6.646576,6.646571,8.489247,7.298936,7.2989,6.594333,6.59444,34,12,1
6.950753,5.900398,5.900341,5.312882,5.312857,8.565553,7.465782,7.465854,6.832492,6.832435,8.361472,7.245528,7.245632,6.618211,6.618216,8.315347,7.196644,7.196311,6.565001,6.565101,35,12,2
6.64618,5.87214,5.872051,5.356333,5.356351,8.213593,7.413356,7.413579,6.871563,6.871504,7.950057,7.164364,7.164242,6.64204,6.642052,7.917591,7.127038,7.126801,6.598832,6.59878,36,13,0
7.154601,6.037174,6.037293,5.389776,5.38979,8.78022,7.619707,7.619571,6.919977,6.919978,8.570714,7.395,7.394805,6.695554,6.695594,8.535235,7.356796,7.356747,6.653751,6.653743,37,13,1
7.004581,5.964551,5.964555,5.37249,5.37247,8.619341,7.530568,7.530706,6.895153,6.895165,8.403424,7.297666,7.29753,6.668209,6.668146,8.367545,7.259415,7.259341,6.625644,6.62561,38,13,2
6.621742,5.848947,5.848872,5.334431,5.334467,8.190767,7.391377,7.391073,6.851435,6.851503,7.925543,7.140405,7.141626,6.621849,6.621839,7.90572,7.112171,7.112058,6.585396,6.585577,39,14,0
7.124364,6.014877,6.014734,5.369251,5.369304,8.747191,7.595643,7.595594,6.899864,6.899889,8.540275,7.371511,7.371635,6.675841,6.675801,8.505688,7.337387,7.337158,6.63972,6.639799,40,14,1
6.978536,5.943421,5.943484,5.351707,5.351672,8.59143,7.508462,7.50857,6.875382,6.875306,8.377192,7.275839,7.275892,6.648591,6.64864,8.343433,7.242537,7.243032,6.612361,6.612317,41,14,2
6.436228,5.675601,5.675624,5.182074,5.18208,8.000554,7.209641,7.209668,6.689755,6.689691,7.752814,6.985373,6.985522,6.486669,6.486693,7.736305,6.956279,6.955881,6.44924,6.449269,42,15,0
6.985198,5.855525,5.855538,5.216997,5.216978,8.614659,7.438384,7.438186,6.741342,6.741318,8.430021,7.239028,7.23908,6.543572,6.543497,8.400306,7.20831,7.208082,6.507734,6.507567,43,15,1
6.828976,5.777143,5.777298,5.198926,5.198909,8.44715,7.341522,7.341908,6.714946,6.714862,8.255551,7.134528,7.134589,6.514629,6.514326,8.226398,7.103488,7.103326,6.477927,6.477958,44,15,2
6.411933,5.652275,5.65237,5.164874,5.164885,7.955484,7.168027,7.168071,6.653945,6.65388,7.724304,6.954421,6.954146,6.462249,6.462197,7.695552,6.918008,6.918399,6.419427,6.419395,45,16,0
6.963317,5.8361,5.836025,5.199701,5.199708,8.568128,7.397141,7.39686,6.704554,6.704575,8.393067,7.20767,7.207651,6.517547,6.517499,8.357426,7.170201,7.17019,6.476344,6.476186,46,16,1
6.809506,5.756884,5.756783,5.181736,5.181738,8.402755,7.300883,7.300734,6.678705,6.678765,8.222595,7.102701,7.102782,6.489377,6.489276,8.18593,7.065722,7.066014,6.447289,6.447323,47,16,2
6.011103,5.28613,5.286069,4.854578,4.854582,7.518949,6.758687,6.758835,6.2952,6.295181,7.365568,6.623077,6.623321,6.181525,6.181534,7.32384,6.57465,6.574498,6.125771,6.125703,48,17,0
6.688991,5.521316,5.521308,4.896466,4.896467,8.249697,7.043639,7.043619,6.355066,6.355069,8.140719,6.926161,6.926125,6.244365,6.244327,8.089015,6.873875,6.873946,6.189798,6.189868,49,17,1
6.516475,5.423583,5.423618,4.874997,4.87499,8.069797,6.928831,6.928782,6.324766,6.324611,7.956708,6.8059,6.805651,6.212529,6.212493,7.904847,6.754344,6.753967,6.157342,6.157466,50,17,2
5.968083,5.248655,5.248607,4.83062,4.830634,7.453241,6.69855,6.69827,6.248043,6.24798,7.314803,6.5804,6.580051,6.148423,6.148444,7.256132,6.518006,6.517347,6.080452,6.080398,51,18,0
6.699697,5.512916,5.512936,4.880241,4.880256,8.239112,7.015423,7.015436,6.317036,6.317054,8.135832,6.90775,6.907979,6.21851,6.21847,8.071866,6.843883,6.844006,6.152406,6.15238,52,18,1
6.519326,5.406147,5.406137,4.855287,4.855299,8.052015,6.891455,6.89134,6.282547,6.282549,7.945842,6.780048,6.779911,6.183425,6.183457,7.88257,6.716055,6.71654,6.116462,6.116447,53,18,2
5.867531,5.162971,5.162845,4.77451,4.7745,7.310056,6.571207,6.571409,6.152496,6.152525,7.203651,6.480777,6.480618,6.07811,6.078131,7.124403,6.40516,6.404841,5.999696,5.999743,54,19,0
6.569607,5.40302,5.40303,4.813224,4.813254,8.071713,6.863724,6.863826,6.207863,6.207885,7.999949,6.786133,6.786083,6.135738,6.135733,7.921387,6.707645,6.7074,6.058053,6.058177,55,19,1
6.394376,5.303554,5.303524,4.793288,4.793283,7.88882,6.746731,6.746746,6.179589,6.179606,7.81406,6.664734,6.6649,6.106354,6.106383,7.735694,6.586872,6.586637,6.028281,6.028338,56,19,2
5.979537,5.260581,5.260494,4.854466,4.854474,7.47704,6.722229,6.721972,6.279115,6.279128,7.343257,6.604799,6.605017,6.177166,6.177118,7.262995,6.523155,6.522606,6.093482,6.09338,57,20,0
6.652267,5.488066,5.488019,4.891899,4.891888,8.206558,6.999815,6.999727,6.333424,6.333394,8.104752,6.894322,6.894437,6.233805,6.233817,8.017068,6.81021,6.810465,6.151126,6.151085,58,20,1
6.477592,5.392176,5.392124,4.872533,4.87254,8.024222,6.886155,6.886197,6.305604,6.305615,7.919457,6.777063,6.777187,6.204736,6.204787,7.830826,6.693441,6.693879,6.121528,6.121594,59,20,2
6.190596,5.450739,5.450773,5.001605,5.001598,7.711234,6.941164,6.940906,6.458644,6.458604,7.53721,6.777727,6.777676,6.313318,6.313384,7.471251,6.713892,6.713243,6.244828,6.24481,60,21,0
6.828709,5.666998,5.667039,5.041166,5.041155,8.410074,7.206643,7.20657,6.515988,6.516034,8.271191,7.060006,7.060161,6.373884,6.373843,8.207934,6.9955,6.995511,6.306752,6.306857,61,21,1
6.65789,5.574682,5.574665,5.020763,5.020767,8.230424,7.096603,7.096452,6.48675,6.48676,8.08742,6.944471,6.94446,6.343019,6.343007,8.024738,6.879686,6.879694,6.275285,6.275258,62,21,2
6.322687,5.571056,5.571166,5.092727,5.092717,7.901118,7.118288,7.117435,6.61163,6.611526,7.663724,6.898992,6.898938,6.414613,6.414645,7.641997,6.866494,6.866689,6.374882,6.375001,63,22,0
6.920517,5.775014,5.775114,5.132133,5.132128,8.558209,7.370592,7.3708,6.668664,6.668699,8.38168,7.1789,7.179036,6.477298,6.47735,8.34624,7.143596,7.143806,6.438863,6.438851,64,22,1
6.758649,5.68879,5.688696,5.111888,5.111883,8.386515,7.266681,7.266779,6.639756,6.639767,8.202621,7.066678,7.066549,6.445741,6.445774,8.168394,7.031418,7.031108,6.406506,6.406492,65,22,2
5.831257,5.119084,5.119037,4.690165,4.690166,7.404757,6.650876,6.650593,6.187679,6.187654,7.237439,6.507346,6.5072,6.070707,6.070759,7.202828,6.460814,6.460742,6.01688,6.0169,66,23,0
6.552952,5.375472,5.375492,4.736433,4.736428,8.176552,6.962197,6.962183,6.254484,6.25456,8.068887,6.842598,6.842719,6.141696,6.141731,8.020308,6.794165,6.794114,6.089874,6.089753,67,23,1
6.377493,5.271268,5.27121,4.712835,4.712827,7.994631,6.840678,6.84073,6.220938,6.221004,7.881006,6.713826,6.71355,6.10604,6.106121,7.833339,6.66577,6.6655,6.053298,6.053214,68,23,2
6.247563,5.496856,5.496645,5.010616,5.010602,7.838036,7.054574,7.054835,6.536348,6.536326,7.613733,6.84674,6.847203,6.353087,6.353148,7.57872,6.804235,6.803566,6.302857,6.302961,69,24,0
6.812504,5.682437,5.682481,5.045635,5.045633,8.447883,7.277741,7.27779,6.585429,6.585419,8.286243,7.098959,7.098686,6.407874,6.4078,8.2404,7.05205,7.052142,6.358451,6.358645,70,24,1
6.656242,5.602787,5.602824,5.027508,5.02751,8.282867,7.183493,7.183424,6.560122,6.560222,8.113616,6.994632,6.994908,6.379883,6.37981,8.067576,6.948505,6.948655,6.33005,6.330057,71,24,2
6.20816,5.462109,5.462135,4.992482,4.992496,7.807542,7.027574,7.027002,6.522985,6.522987,7.59041,6.827639,6.827501,6.345333,6.34538,7.544878,6.773669,6.774321,6.286518,6.286333,72,25,0
6.826668,5.672029,5.672137,5.031908,5.031921,8.477649,7.280938,7.28091,6.578884,6.578938,8.317547,7.107865,7.107667,6.406796,6.40673,8.265163,7.05337,7.053392,6.349528,6.349495,73,25,1
6.65939,5.583587,5.58358,5.011644,5.011646,8.300853,7.1758,7.175849,6.550277,6.55037,8.135387,6.994011,6.993833,6.375542,6.375538,8.082398,6.939254,6.939466,6.317389,6.317495,74,25,2
6.286939,5.533613,5.533591,5.047139,5.04715,7.881833,7.097181,7.097131,6.575752,6.575685,7.658416,6.888677,6.88865,6.38983,6.389992,7.611859,6.834952,6.835886,6.331698,6.331552,75,26,0
6.845776,5.717617,5.717669,5.081902,5.081907,8.510337,7.328508,7.328393,6.627721,6.627707,8.350906,7.151238,7.151271,6.448748,6.448746,8.30069,7.098832,7.098731,6.39239,6.392453,76,26,1
6.689711,5.639219,5.639214,5.063933,5.063933,8.339709,7.230793,7.230933,6.601046,6.601073,8.172375,7.043294,7.043213,6.41872,6.418821,8.122415,6.989693,6.990285,6.361376,6.36146,77,26,2
6.121785,5.381681,5.381622,4.919349,4.919333,7.723867,6.94687,6.947035,6.446243,6.446249,7.520197,6.762861,6.76267,6.284688,6.284763,7.466521,6.699815,6.699615,6.217255,6.217181,78,27,0
6.736078,5.588609,5.588614,4.957625,4.957619,8.393552,7.198434,7.198472,6.50144,6.501452,8.250761,7.041953,7.042112,6.345722,6.345778,8.189465,6.979555,6.979429,6.280381,6.280375,79,27,1
6.57105,5.501655,5.50165,4.937947,4.937929,8.216708,7.09399,7.094138,6.473297,6.47334,8.068055,6.928831,6.928727,6.314774,6.314744,8.006842,6.865407,6.865726,6.248309,6.248272,80,27,2
6.109574,5.37148,5.371395,4.913254,4.91325,7.712985,6.936998,6.937374,6.438522,6.438557,7.520958,6.761138,6.761042,6.283585,6.283589,7.457274,6.691569,6.691714,6.210614,6.210582,81,28,0
6.707663,5.568918,5.568946,4.948657,4.948636,8.374703,7.182906,7.182967,6.491589,6.49156,8.242212,7.035532,7.035633,6.34291,6.342929,8.177414,6.968468,6.968395,6.27234,6.272368,82,28,1
6.545624,5.485457,5.48546,4.930376,4.93036,8.199231,7.080317,7.0804,6.464423,6.464412,8.060295,6.923672,6.923579,6.312752,6.31263,7.995301,6.855021,6.855077,6.240859,6.24088,83,28,2
6.228696,5.480466,5.480453,5.009466,5.009467,7.827901,7.044568,7.044746,6.535132,6.535105,7.618855,6.852837,6.852667,6.364162,6.364248,7.55275,6.782513,6.782329,6.290711,6.290691,84,29,0
6.75727,5.650724,5.650768,5.039609,5.039621,8.439932,7.265687,7.265622,6.582581,6.582594,8.30503,7.109074,7.108985,6.419682,6.419637,8.247466,7.044659,7.044474,6.34939,6.349372,85,29,1
6.609827,5.578469,5.578431,5.023989,5.023997,8.270847,7.171887,7.171905,6.558059,6.558088,8.127469,7.003278,7.00326,6.391292,6.39129,8.06811,6.935599,6.936058,6.319421,6.3194,86,29,2
6.066417,5.335086,5.335171,4.897876,4.897876,7.651145,6.881888,6.881675,6.400015,6.400047,7.487221,6.731959,6.731472,6.267592,6.26755,7.385157,6.633694,6.633899,6.170523,6.17056,87,30,0
6.704579,5.546707,5.546724,4.934348,4.934345,8.329825,7.132948,7.132901,6.451998,6.451993,8.204002,6.999807,6.999956,6.322881,6.322926,8.104691,6.902267,6.902345,6.227097,6.227073,88,30,1
6.533637,5.455945,5.455956,4.915408,4.915404,8.151478,7.026904,7.027076,6.425236,6.425213,8.021858,6.888419,6.88851,6.294517,6.294485,7.9222,6.790648,6.79048,6.198028,6.198055,89,30,2
5.967802,5.244499,5.244438,4.819165,4.819165,7.557182,6.793507,6.793621,6.322089,6.322082,7.408378,6.657168,6.657267,6.203509,6.203489,7.315314,6.565543,6.565636,6.111563,6.11158,90,31,0
6.583022,5.439367,5.439375,4.850952,4.850942,8.226104,7.034175,7.034028,6.369794,6.369762,8.115785,6.916238,6.916394,6.254836,6.254821,8.022663,6.825438,6.825092,6.164382,6.164401,91,31,1
6.415725,5.354315,5.354256,4.83433,4.834337,8.048764,6.931459,6.93145,6.345029,6.345023,7.934066,6.807489,6.807415,6.228308,6.228343,7.841004,6.715847,6.716163,6.137117,6.137077,92,31,2
5.892459,5.175414,5.17543,4.75836,4.758352,7.49265,6.730881,6.730639,6.265419,6.265485,7.347451,6.601655,6.601782,6.154617,6.154645,7.26229,6.512313,6.512244,6.064845,6.06482,93,32,0
6.49042,5.358458,5.358438,4.786899,4.786901,8.151248,6.965186,6.965026,6.310665,6.310637,8.051265,6.855824,6.855841,6.203789,6.2038,7.966175,6.770694,6.770555,6.116393,6.116357,94,32,1
6.326199,5.277546,5.277597,4.771895,4.771893,7.976242,6.864452,6.864441,6.287182,6.287179,7.870891,6.748473,6.748377,6.178393,6.178353,7.785446,6.662302,6.662036,6.08966,6.089759,95,32,2
5.707572,5.011969,5.011914,4.622306,4.62231,7.312322,6.564418,6.564464,6.124633,6.124623,7.186854,6.460791,6.460906,6.040514,6.040603,7.107821,6.374953,6.37533,5.953227,5.953248,96,33,0
6.349796,5.211122,5.211141,4.652036,4.652037,8.005855,6.812809,6.812801,6.17025,6.170217,7.922929,6.725099,6.725021,6.089145,6.089088,7.837256,6.641098,6.641223,6.003676,6.003657,97,33,1
6.180051,5.124219,5.124212,4.636422,4.636428,7.82665,6.707523,6.707376,6.146517,6.146536,7.73933,6.614454,6.614489,6.063942,6.063936,7.653663,6.529818,6.530127,5.977525,5.977579,98,33,2
5.603841,4.920948,4.920954,4.545735,4.545737,7.20821,6.474452,6.474138,6.048933,6.048918,7.099844,6.383934,6.383204,5.978613,5.978616,7.025835,6.300334,6.300929,5.893038,5.893112,99,34,0
6.280571,5.132023,5.132031,4.576475,4.576483,7.934069,6.734241,6.734357,6.095297,6.095306,7.862048,6.658545,6.65846,6.027596,6.02757,7.776378,6.57519,6.575035,5.943465,5.943582,100,34,1
6.106434,5.040748,5.040762,4.560359,4.560367,7.75171,6.625108,6.624886,6.071197,6.071179,7.675703,6.544497,6.544461,6.002208,6.002097,7.590126,6.46116,6.461317,5.917371,5.917406,101,34,2
5.855035,5.140713,5.140669,4.716909,4.716909,7.46197,6.702296,6.702204,6.233504,6.233476,7.30479,6.565003,6.56476,6.118277,6.118261,7.240381,6.490554,6.491416,6.041515,6.041533,102,35,0
6.486186,5.344415,5.34444,4.7503,4.750306,8.144094,6.950579,6.950625,6.282763,6.282726,8.044846,6.839036,6.838995,6.17254,6.172535,7.973259,6.766992,6.767003,6.097923,6.097862,103,35,1
6.320337,5.258025,5.258008,4.732966,4.732967,7.966433,6.846342,6.846312,6.257323,6.25732,7.861279,6.726161,6.726302,6.1446,6.144644,7.789094,6.653557,6.653675,6.068927,6.068889,104,35,2
6.02739,5.293991,5.294033,4.840046,4.840049,7.631555,6.860182,6.860465,6.367874,6.367792,7.435333,6.683219,6.682518,6.21536,6.215389,7.382507,6.620465,6.620815,6.148689,6.148695,105,36,0
6.63659,5.493123,5.49313,4.875256,4.875247,8.28771,7.099367,7.099489,6.417775,6.41775,8.152954,6.949804,6.949869,6.270508,6.270435,8.092773,6.887976,6.887896,6.205341,6.205446,106,36,1
6.47233,5.408445,5.408413,4.857019,4.857025,8.113268,6.998578,6.998689,6.39208,6.39201,7.971817,6.839875,6.840061,6.242178,6.242246,7.912472,6.777168,6.777258,6.176362,6.17622,107,36,2
5.998876,5.269923,5.269913,4.819321,4.819323,7.592317,6.826374,6.826245,6.339287,6.339234,7.402181,6.654868,6.655084,6.192892,6.192925,7.360538,6.604312,6.604557,6.135718,6.135921,108,37,0
6.638213,5.483107,5.483089,4.857548,4.857533,8.275599,7.079602,7.079666,6.392523,6.392511,8.144455,6.935171,6.935381,6.251148,6.251118,8.091452,6.881506,6.881319,6.195155,6.195059,109,37,1
6.469639,5.393269,5.393262,4.837825,4.837811,8.098233,6.974275,6.974102,6.365214,6.365174,7.961301,6.821136,6.821398,6.221387,6.221396,7.909089,6.767837,6.767479,6.164787,6.164757,110,37,2
5.685336,4.980779,4.980797,4.572114,4.572107,7.277631,6.528235,6.528269,6.078872,6.078854,7.1308,6.408387,6.408141,5.987262,5.987314,7.083878,6.348731,6.348582,5.920173,5.920226,111,38,0
6.383967,5.217512,5.217508,4.61152,4.611513,8.013143,6.806217,6.806218,6.133614,6.133619,7.924131,6.709101,6.709064,6.045413,6.0454,7.854964,6.64325,6.643327,5.979167,5.97908,112,38,1
6.208415,5.1199,5.119912,4.59129,4.591292,7.830765,6.693105,6.693183,6.105619,6.105666,7.736438,6.588996,6.589114,6.015742,6.015824,7.668353,6.524796,6.524553,5.949057,5.949009,113,38,2
5.620508,4.93246,4.932497,4.5446,4.544607,7.231645,6.491535,6.491612,6.057921,6.057869,7.106002,6.386701,6.38616,5.976377,5.976347,7.03984,6.314736,6.31462,5.900454,5.900513,114,39,0
6.300402,5.146753,5.146743,4.577368,4.577362,7.958666,6.755832,6.755805,6.106842,6.10683,7.87069,6.664896,6.664782,6.027469,6.02745,7.796123,6.592387,6.592556,5.953045,5.953031,115,39,1
6.125015,5.054316,5.054375,4.560243,4.560234,7.775249,6.645565,6.645137,6.081538,6.081516,7.683835,6.549977,6.549875,6.001055,6.001057,7.609805,6.477854,6.47818,5.925911,5.92592,116,39,2
5.40696,4.753799,4.753826,4.409125,4.409118,7.017968,6.305772,6.30577,5.911024,5.911042,6.932458,6.240524,6.240618,5.867589,5.86756,6.867663,6.161586,6.161142,5.785065,5.785017,117,40,0
6.139581,4.98436,4.984323,4.440497,4.440496,7.785115,6.586416,6.586531,5.957814,5.957809,7.737457,6.534055,6.533838,5.916388,5.916376,7.657423,6.456066,6.456137,5.835822,5.835833,118,40,1
5.962422,4.886618,4.886597,4.423989,4.424001,7.604224,6.472579,6.472507,5.933545,5.933558,7.551011,6.415539,6.415481,5.891059,5.891032,7.471173,6.337813,6.337879,5.809469,5.809498,119,40,2
5.524196,4.848323,4.848292,4.471862,4.471867,7.133284,6.405732,6.405674,5.986076,5.986093,7.013601,6.30981,6.309254,5.915946,5.915895,6.961658,6.241054,6.240655,5.842891,5.842951,120,41,0
6.226496,5.077579,5.077518,4.506727,4.506732,7.872131,6.681795,6.681856,6.036341,6.036339,7.803561,6.604452,6.604682,5.969416,5.96943,7.735061,6.536907,6.537104,5.898493,5.898412,121,41,1
6.054052,4.982175,4.982149,4.488669,4.488662,7.695659,6.571048,6.570981,6.01063,6.010642,7.620356,6.487429,6.487693,5.942054,5.942022,7.550838,6.420275,6.419981,5.870176,5.870127,122,41,2
3.118523,3.383931,3.383942,2.89552,2.895519,4.730308,4.901108,4.901134,4.479238,4.479241,5.403971,5.328022,5.32791,4.966312,4.966332,5.62983,5.318161,5.318232,4.986346,4.986328,123,42,0
5.028496,3.796845,3.796841,3.050093,3.050092,6.551074,5.302614,5.302644,4.586235,4.58624,6.929701,5.696495,5.696486,5.046412,5.046396,6.884882,5.662365,5.662198,5.052852,5.052858,124,42,1
