"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
11.453922,11.981759,12.003798,11.671435,11.70027,11.64001,12.053294,12.074436,11.717002,11.748756,11.724399,12.080595,12.103747,11.73322,11.76428,11.804385,12.110678,12.131855,11.745719,11.777822,34,12,1
11.451066,11.981811,12.003469,11.67176,11.700525,11.628517,12.053344,12.074688,11.717809,11.749173,11.727295,12.078867,12.10412,11.733308,11.765556,11.810712,12.107941,12.129865,11.74637,11.778317,35,12,2
11.408292,11.938993,11.963291,11.626101,11.657929,11.586354,12.008175,12.034427,11.672048,11.707497,11.678362,12.035955,12.063601,11.6878,11.723208,11.755028,12.06597,12.094256,11.701323,11.736593,36,13,0
11.409698,11.939033,11.963675,11.625886,11.657929,11.592596,12.008859,12.028683,11.672842,11.707592,11.665856,12.038182,12.065635,11.687982,11.723576,11.751198,12.065033,12.091136,11.700835,11.737157,37,13,1
11.412294,11.9387,11.962936,11.626014,11.658027,11.587934,12.00723,12.032719,11.672656,11.707391,11.667767,12.037786,12.064026,11.688589,11.723763,11.743866,12.062893,12.095304,11.700692,11.736645,38,13,2
11.343684,11.886257,11.910097,11.577685,11.609236,11.516576,11.961685,11.987808,11.630381,11.664903,11.610194,11.995694,12.022155,11.648082,11.683183,11.701973,12.022757,12.047359,11.661847,11.697951,39,14,0
11.337586,11.885863,11.910877,11.577376,11.609059,11.524062,11.962086,11.986781,11.6303,11.664701,11.610638,11.995877,12.019286,11.647649,11.683114,11.720281,12.025335,12.049805,11.662639,11.698084,40,14,1
11.343838,11.886171,11.910168,11.577435,11.609103,11.524282,11.960009,11.986105,11.630461,11.664281,11.614068,11.995874,12.020016,11.648019,11.683414,11.720308,12.023986,12.045363,11.662814,11.696955,41,14,2
11.229647,11.797618,11.822644,11.497816,11.531197,11.42282,11.877688,11.907242,11.553802,11.589228,11.532091,11.917219,11.944232,11.572507,11.607838,11.621135,11.945168,11.974039,11.586972,11.624148,42,15,0
11.230151,11.797097,11.82265,11.497717,11.531097,11.430882,11.880222,11.907046,11.553333,11.5898,11.547994,11.915028,11.943181,11.571802,11.610199,11.642053,11.949267,11.971772,11.587629,11.625017,43,15,1
11.227979,11.797367,11.823422,11.497591,11.531213,11.449636,11.879846,11.905269,11.553724,11.58954,11.533199,11.914257,11.943026,11.57251,11.60942,11.63613,11.947941,11.973242,11.587648,11.625363,44,15,2
11.240606,11.814899,11.840389,11.516786,11.550477,11.433194,11.897902,11.923406,11.574043,11.610557,11.557683,11.933515,11.960671,11.593049,11.630303,11.657294,11.965498,11.99416,11.607633,11.645688,45,16,0
11.240686,11.81437,11.839864,11.516675,11.550411,11.455233,11.898591,11.925828,11.573629,11.609881,11.564152,11.935275,11.963286,11.591751,11.630161,11.666979,11.966933,11.993602,11.607396,11.645193,46,16,1
11.243134,11.81443,11.841314,11.516814,11.550696,11.444692,11.897392,11.92181,11.573674,11.610584,11.550838,11.935422,11.961416,11.593209,11.630088,11.669896,11.96669,11.991843,11.606814,11.645564,47,16,2
11.073221,11.698814,11.728807,11.415592,11.453709,11.332946,11.792715,11.825982,11.480782,11.522464,11.462649,11.833003,11.866573,11.50359,11.544003,11.551048,11.871264,11.894899,11.520185,11.562238,48,17,0
11.078023,11.699061,11.728346,11.415695,11.453827,11.321222,11.791428,11.825972,11.48086,11.5219,11.441414,11.839088,11.864977,11.502501,11.543926,11.568164,11.874663,11.901574,11.52084,11.563172,49,17,1
11.074636,11.698283,11.728755,11.415772,11.453523,11.319906,11.793942,11.827355,11.481656,11.521277,11.451596,11.837125,11.864677,11.502965,11.544526,11.55149,11.87442,11.899858,11.520087,11.56322,50,17,2
11.127601,11.745626,11.775641,11.463852,11.50097,11.373868,11.841973,11.871225,11.527014,11.567297,11.506307,11.882215,11.914331,11.548015,11.588589,11.621222,11.913196,11.947401,11.566081,11.606471,51,18,0
11.12763,11.746337,11.77553,11.463658,11.501262,11.386302,11.842028,11.867709,11.527046,11.567277,11.486173,11.886822,11.914121,11.549059,11.588137,11.623514,11.919402,11.947027,11.564796,11.60558,52,18,1
11.126739,11.745834,11.7759,11.463804,11.501281,11.38995,11.840526,11.872992,11.527534,11.567044,11.512529,11.885039,11.915627,11.547948,11.589744,11.625652,11.92049,11.947809,11.564856,11.606009,53,18,2
11.01492,11.691824,11.725004,11.422928,11.463633,11.329397,11.798041,11.833039,11.49172,11.534596,11.442199,11.845526,11.879922,11.51479,11.556786,11.576468,11.88479,11.91402,11.532974,11.576101,54,19,0
11.019539,11.692725,11.725445,11.422907,11.463717,11.317341,11.798376,11.831965,11.490952,11.534106,11.449679,11.849348,11.880927,11.515366,11.557708,11.581397,11.884361,11.91668,11.532598,11.576517,55,19,1
11.020261,11.692666,11.724504,11.422956,11.463381,11.31357,11.802006,11.830593,11.490853,11.535043,11.460782,11.845749,11.878814,11.514992,11.557833,11.583659,11.885228,11.912117,11.531386,11.576261,56,19,2
11.193557,11.80857,11.836836,11.526303,11.562489,11.445,11.903432,11.930207,11.586167,11.623623,11.558749,11.943274,11.970634,11.606479,11.645253,11.677865,11.980487,12.008138,11.622914,11.66118,57,20,0
11.182167,11.808427,11.83743,11.526227,11.562244,11.451277,11.904052,11.933087,11.584846,11.624895,11.576315,11.947262,11.972079,11.605674,11.646444,11.668172,11.978207,12.002362,11.622949,11.660963,58,20,1
11.194172,11.807928,11.837298,11.525999,11.56254,11.449258,11.903564,11.93041,11.585833,11.62434,11.583076,11.942983,11.971589,11.605579,11.646093,11.684134,11.980646,12.004484,11.6214,11.661451,59,20,2
11.3269,11.891918,11.917959,11.594921,11.626894,11.542882,11.974853,11.99968,11.647271,11.681304,11.633753,12.006635,12.034944,11.664495,11.700064,11.725748,12.036046,12.060108,11.678389,11.71444,60,21,0
11.330354,11.892097,11.917977,11.595231,11.626882,11.541418,11.970957,11.998181,11.647449,11.681802,11.658333,12.00991,12.035686,11.664468,11.699182,11.719264,12.04033,12.06098,11.676857,11.714321,61,21,1
11.332967,11.893078,11.917152,11.595036,11.626869,11.553638,11.973301,12.000525,11.647793,11.681664,11.637871,12.008408,12.033542,11.664485,11.699502,11.729197,12.037894,12.062524,11.678041,11.714657,62,21,2
11.167351,11.749171,11.775895,11.454951,11.488861,11.378022,11.834035,11.863194,11.511535,11.549007,11.474782,11.869459,11.8963,11.531765,11.569186,11.589871,11.903425,11.928088,11.545935,11.585193,63,22,0
11.169815,11.749403,11.77569,11.455065,11.489169,11.383486,11.834101,11.862843,11.511607,11.548889,11.494382,11.868711,11.897123,11.530033,11.569222,11.578692,11.905136,11.921803,11.546968,11.585676,64,22,1
11.169516,11.7497,11.776729,11.455001,11.488917,11.364513,11.835713,11.860634,11.511679,11.548737,11.502977,11.87066,11.89963,11.530933,11.568612,11.578072,11.898808,11.930572,11.546831,11.584251,65,22,2
10.908188,11.558745,11.589472,11.281065,11.32047,11.167041,11.658772,11.68795,11.347173,11.389433,11.319715,11.697017,11.73473,11.369154,11.412051,11.424396,11.739891,11.76795,11.386405,11.430561,66,23,0
10.908715,11.558671,11.590852,11.281391,11.32055,11.184343,11.659487,11.688468,11.346267,11.388596,11.312333,11.699568,11.732152,11.369795,11.411867,11.429058,11.741184,11.770675,11.386256,11.428928,67,23,1
10.912804,11.559278,11.591077,11.281211,11.320647,11.171223,11.656367,11.689098,11.346917,11.387923,11.328046,11.697437,11.734734,11.368084,11.413263,11.419234,11.741889,11.766167,11.387182,11.429367,68,23,2
11.27083,11.82679,11.850568,11.52503,11.556141,11.47442,11.904318,11.928361,11.57615,11.609805,11.562546,11.93537,11.962543,11.593573,11.627786,11.652996,11.968559,11.991899,11.606483,11.643202,69,24,0
11.272777,11.826694,11.850742,11.524797,11.556352,11.47541,11.905094,11.926558,11.57619,11.609606,11.569465,11.93753,11.963883,11.593612,11.62819,11.657673,11.966333,11.992044,11.606703,11.641419,70,24,1
11.262417,11.827194,11.85155,11.524974,11.556041,11.472861,11.902806,11.930328,11.576178,11.609912,11.573693,11.937301,11.96152,11.593776,11.627514,11.644492,11.967104,11.992582,11.607866,11.642252,71,24,2
11.278672,11.837182,11.862062,11.536615,11.569129,11.475776,11.916883,11.939769,11.586853,11.622763,11.583961,11.949243,11.973599,11.604806,11.641318,11.674508,11.973848,12.005099,11.618568,11.654705,72,25,0
11.276259,11.83807,11.861977,11.536789,11.569123,11.480682,11.915685,11.943196,11.587298,11.622437,11.579835,11.94768,11.976843,11.604929,11.640869,11.629552,11.974438,12.00767,11.617082,11.654546,73,25,1
11.275276,11.837158,11.862872,11.536728,11.569296,11.47519,11.91496,11.938802,11.586999,11.622809,11.587654,11.951271,11.974663,11.605036,11.639237,11.671591,11.981241,12.003457,11.616842,11.654795,74,25,2
11.376193,11.914687,11.9366,11.608631,11.637929,11.554732,11.988368,12.011769,11.655533,11.687316,11.671805,12.019658,12.04061,11.6717,11.704524,11.745056,12.044379,12.06095,11.684203,11.716816,75,26,0
11.37869,11.914262,11.936865,11.608785,11.637787,11.556756,11.986501,12.01159,11.655292,11.688148,11.648718,12.019581,12.038402,11.671746,11.704382,11.739738,12.048933,12.062849,11.684884,11.716887,76,26,1
11.376574,11.913844,11.937328,11.608707,11.637732,11.560359,11.986463,12.008381,11.655442,11.68697,11.663095,12.015389,12.039251,11.671967,11.704165,11.747234,12.04618,12.070267,11.684341,11.717911,77,26,2
11.312242,11.865749,11.890298,11.563417,11.595075,11.493367,11.941831,11.967003,11.613506,11.647797,11.606902,11.971996,11.996893,11.628895,11.665305,11.686482,12.005157,12.028885,11.644961,11.678858,78,27,0
11.308986,11.86536,11.889814,11.563555,11.595037,11.502514,11.941652,11.967252,11.613626,11.647161,11.609486,11.975665,12.00036,11.62949,11.6645,11.700298,12.003073,12.02671,11.643731,11.678375,79,27,1
11.307238,11.865201,11.889656,11.563549,11.595009,11.503827,11.942413,11.966996,11.612869,11.646969,11.606261,11.971275,12.000381,11.629545,11.665104,11.7003,12.002748,12.027101,11.643493,11.677689,80,27,2
11.337593,11.892888,11.916526,11.591988,11.62261,11.521054,11.967336,11.993495,11.640734,11.673326,11.644463,12.000499,12.026421,11.657174,11.690914,11.72061,12.031107,12.057276,11.670124,11.703946,81,28,0
11.339165,11.893572,11.916952,11.591988,11.622551,11.547173,11.969572,11.994605,11.641223,11.673299,11.646116,12.001769,12.023808,11.656209,11.691555,11.732971,12.029077,12.05778,11.669779,11.704591,82,28,1
11.338725,11.893597,11.917305,11.591683,11.622516,11.538862,11.969488,11.994052,11.640075,11.673972,11.628351,12.001813,12.02449,11.657836,11.69104,11.726695,12.026101,12.055326,11.670815,11.704442,83,28,2
11.399666,11.943029,11.965568,11.639237,11.668262,11.591908,12.017344,12.039803,11.686392,11.718005,11.69335,12.047874,12.07039,11.702409,11.734324,11.772767,12.07634,12.099729,11.715206,11.747958,84,29,0
11.401463,11.943873,11.965339,11.63944,11.668328,11.584556,12.016231,12.039756,11.686128,11.717777,11.684063,12.050857,12.07132,11.702441,11.734236,11.768108,12.080918,12.099691,11.715538,11.746563,85,29,1
11.399364,11.943788,11.966166,11.639206,11.668289,11.597081,12.01679,12.039283,11.686264,11.717857,11.687959,12.047148,12.073554,11.702547,11.734821,11.765879,12.069571,12.099961,11.713999,11.747808,86,29,2
11.314939,11.89843,11.923259,11.604612,11.637145,11.539314,11.979091,12.007762,11.656841,11.692423,11.651319,12.0155,12.044477,11.675432,11.710101,11.751245,12.048782,12.068354,11.688955,11.725133,87,30,0
11.319983,11.897943,11.923686,11.604485,11.637309,11.531909,11.980575,12.006935,11.657527,11.691864,11.655556,12.019795,12.042939,11.675105,11.710464,11.741266,12.05173,12.075438,11.690539,11.724769,88,30,1
11.312372,11.898511,11.92363,11.604337,11.637165,11.54056,11.981827,12.006125,11.656678,11.692257,11.657859,12.016569,12.044086,11.675848,11.710751,11.723552,12.047783,12.066423,11.689843,11.725477,89,30,2
11.280234,11.865222,11.890301,11.574017,11.607091,11.513657,11.947954,11.97305,11.627625,11.663449,11.594905,11.985579,12.010815,11.64655,11.681234,11.711727,12.014715,12.044673,11.659753,11.696359,90,31,0
11.278802,11.865419,11.890494,11.574194,11.607289,11.50537,11.946572,11.976866,11.628106,11.663488,11.609643,11.984103,12.010319,11.645607,11.682534,11.699678,12.017723,12.040721,11.661323,11.695759,91,31,1
11.279596,11.864367,11.890766,11.5743,11.607115,11.512167,11.947581,11.976049,11.627703,11.662893,11.621479,11.987046,12.013171,11.645275,11.681694,11.714141,12.015551,12.042473,11.659476,11.696385,92,31,2
11.226503,11.827769,11.854544,11.539178,11.572815,11.473758,11.914887,11.939192,11.593569,11.630221,11.581126,11.95231,11.976806,11.612406,11.649337,11.675109,11.984655,12.007515,11.626966,11.664324,93,32,0
11.227434,11.827319,11.854044,11.539341,11.573062,11.470275,11.911969,11.939967,11.593589,11.630088,11.585702,11.948406,11.973969,11.61311,11.648609,11.686274,11.980167,12.009499,11.627202,11.663986,94,32,1
11.235174,11.828422,11.855009,11.539231,11.573031,11.459844,11.915576,11.937763,11.594264,11.629998,11.578739,11.951644,11.977722,11.611806,11.648806,11.676498,11.979609,12.008399,11.626661,11.663286,95,32,2
11.093296,11.720311,11.750265,11.439165,11.476732,11.346098,11.810496,11.843476,11.497774,11.538262,11.467808,11.850813,11.882889,11.519163,11.559359,11.571917,11.885917,11.91173,11.534491,11.574517,96,33,0
11.092783,11.719159,11.749234,11.439187,11.476898,11.339494,11.810104,11.84172,11.498538,11.538254,11.454548,11.847536,11.879823,11.517882,11.559229,11.589358,11.886247,11.913916,11.534829,11.576251,97,33,1
11.090625,11.720009,11.748746,11.43926,11.476778,11.340346,11.810502,11.84305,11.498087,11.537986,11.462612,11.849933,11.883833,11.51776,11.558763,11.570039,11.884519,11.915839,11.534506,11.574373,98,33,2
10.984171,11.637103,11.669477,11.361699,11.402121,11.247831,11.733483,11.765566,11.425517,11.468051,11.399172,11.774862,11.805737,11.446973,11.490194,11.477064,11.811346,11.84643,11.46264,11.506833,99,34,0
10.982981,11.637345,11.669491,11.361819,11.402238,11.267896,11.73261,11.765989,11.425345,11.468587,11.407362,11.772634,11.809306,11.446492,11.490261,11.49308,11.815288,11.843045,11.46496,11.506874,100,34,1
10.980949,11.6371,11.669874,11.361706,11.402205,11.242724,11.73188,11.76665,11.426139,11.468598,11.388202,11.776575,11.81067,11.447659,11.489306,11.511187,11.814847,11.842746,11.463355,11.5063,101,34,2
11.186975,11.773646,11.800071,11.480674,11.51498,11.402102,11.854795,11.884327,11.534407,11.571507,11.530259,11.889354,11.92283,11.552912,11.590373,11.602901,11.927547,11.950237,11.566279,11.605304,102,35,0
11.185884,11.773544,11.799633,11.480759,11.514931,11.417333,11.856876,11.884979,11.533971,11.571377,11.528067,11.893134,11.919953,11.553053,11.590485,11.610996,11.927611,11.948341,11.566849,11.604341,103,35,1
11.189683,11.773288,11.800268,11.480404,11.51504,11.398241,11.856941,11.883516,11.534457,11.571336,11.529544,11.888076,11.920578,11.552554,11.590298,11.603833,11.922226,11.949216,11.567804,11.604173,104,35,2
11.220697,11.789179,11.815521,11.492012,11.525449,11.432139,11.868756,11.891956,11.543884,11.580426,11.53605,11.901029,11.929816,11.561528,11.597887,11.618586,11.936438,11.958644,11.575775,11.612517,105,36,0
11.216816,11.79005,11.815757,11.492117,11.525545,11.42729,11.868085,11.895879,11.543872,11.580113,11.532477,11.903807,11.926926,11.561743,11.598755,11.623017,11.937179,11.958682,11.576328,11.613127,106,36,1
11.221827,11.78931,11.81513,11.492156,11.525743,11.433992,11.868851,11.891826,11.54406,11.58074,11.547508,11.899812,11.929296,11.562201,11.598357,11.641389,11.935208,11.957601,11.575763,11.612197,107,36,2
11.129573,11.71419,11.741645,11.421948,11.457148,11.349515,11.796589,11.828562,11.478432,11.516603,11.458568,11.834729,11.86361,11.497763,11.535923,11.557583,11.867854,11.898325,11.512246,11.55182,108,37,0
11.122391,11.714134,11.741519,11.422281,11.457274,11.354387,11.796971,11.829953,11.478189,11.516447,11.453237,11.834569,11.867812,11.497484,11.536045,11.568654,11.872869,11.896764,11.512008,11.551605,109,37,1
11.119704,11.713753,11.742277,11.421924,11.457121,11.35028,11.798602,11.825253,11.478269,11.516999,11.438814,11.841652,11.867623,11.498024,11.536083,11.573896,11.871143,11.897819,11.512628,11.552187,110,37,2
10.931746,11.572803,11.605216,11.296544,11.336086,11.184347,11.669421,11.701609,11.361489,11.403035,11.327183,11.713287,11.74334,11.38329,11.426399,11.439175,11.749909,11.782021,11.399929,11.444719,111,38,0
10.936234,11.573823,11.605536,11.296728,11.336098,11.179877,11.666606,11.700351,11.360885,11.403609,11.318674,11.712973,11.743794,11.382738,11.424917,11.442642,11.7514,11.778806,11.398997,11.443895,112,38,1
10.934904,11.573619,11.605462,11.296391,11.336151,11.180836,11.667215,11.698912,11.361795,11.404025,11.328669,11.713415,11.743254,11.382175,11.42612,11.447536,11.753223,11.779873,11.400936,11.443548,113,38,2
10.944146,11.590909,11.623757,11.313384,11.353899,11.207955,11.68425,11.720744,11.376595,11.420372,11.343719,11.728373,11.761186,11.397372,11.441492,11.461138,11.766444,11.794654,11.414329,11.459165,114,39,0
10.941976,11.591727,11.624078,11.313045,11.354008,11.195457,11.68891,11.717986,11.376341,11.419072,11.341322,11.729583,11.760661,11.396482,11.442302,11.449554,11.76601,11.800014,11.415684,11.458237,115,39,1
10.943115,11.591699,11.623846,11.31333,11.353764,11.20748,11.68856,11.721006,11.375934,11.420117,11.338937,11.732972,11.761882,11.39656,11.442022,11.445795,11.766061,11.79714,11.414956,11.457956,116,39,2
10.727801,11.451847,11.490457,11.191109,11.23767,11.050563,11.56455,11.602945,11.26583,11.314512,11.211654,11.613558,11.648887,11.290303,11.339352,11.333588,11.656938,11.690714,11.310976,11.36098,117,40,0
10.723633,11.452127,11.490848,11.191096,11.237559,11.050306,11.56441,11.601331,11.265722,11.314853,11.206083,11.61945,11.649722,11.291171,11.338843,11.334439,11.655023,11.685089,11.310871,11.359495,118,40,1
10.725654,11.452173,11.489755,11.190985,11.237672,11.046893,11.565878,11.603542,11.265216,11.315211,11.205054,11.615372,11.648513,11.290338,11.340366,11.347306,11.661202,11.695276,11.311622,11.361294,119,40,2
10.780367,11.469535,11.504978,11.200971,11.244847,11.0903,11.574492,11.611259,11.272419,11.319541,11.22415,11.61994,11.657452,11.29521,11.34291,11.341596,11.66392,11.69787,11.315082,11.362421,120,41,0
10.781144,11.468948,11.505335,11.201011,11.244843,11.078513,11.572927,11.609455,11.272074,11.319448,11.200285,11.623263,11.656743,11.296132,11.344326,11.351685,11.661117,11.690315,11.315041,11.362734,121,41,1
10.78013,11.468934,11.504033,11.200975,11.244734,11.063362,11.575711,11.612581,11.27195,11.318084,11.226821,11.623483,11.658446,11.295113,11.34355,11.330324,11.660214,11.697082,11.315079,11.363309,122,41,2
7.11932,8.963049,9.069942,8.68117,8.801902,8.278018,9.623047,9.733755,9.397495,9.520306,8.925579,9.83157,9.9362,9.595428,9.717095,9.448228,10.001064,10.103856,9.736372,9.855448,123,42,0
7.1195,8.963021,9.070031,8.681171,8.801921,8.255755,9.623971,9.734263,9.397294,9.520044,8.916862,9.830564,9.938608,9.595155,9.717404,9.41757,10.006015,10.102623,9.735548,9.857075,124,42,1
