"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
11.147364,10.253596,10.244623,9.696512,9.696517,11.730404,10.763884,10.759993,10.195251,10.184772,11.88219,10.939575,10.933836,10.411695,10.397864,12.044465,11.070227,11.065708,10.556128,10.54574,18,7,0
12.134975,10.538815,10.535087,9.776711,9.776708,12.633468,11.038182,11.036443,10.274144,10.274143,12.837518,11.231434,11.22842,10.492412,10.492466,12.959136,11.354794,11.352134,10.634256,10.634265,19,7,1
11.938773,10.426488,10.421425,9.736898,9.736917,12.440938,10.927914,10.92545,10.234676,10.225135,12.641989,11.115915,11.112023,10.45218,10.439358,12.763987,11.241014,11.237567,10.595164,10.58541,20,7,2
11.18118,10.28529,10.276521,9.73101,9.705614,11.75968,10.79438,10.790906,10.22904,10.21874,11.91223,10.967592,10.962149,10.440501,10.440547,12.070255,11.094263,11.089952,10.580921,10.580972,21,8,0
12.177021,10.57234,10.568587,9.811569,9.811578,12.681119,11.074135,11.07229,10.309648,10.309629,12.874409,11.260922,11.257974,10.521902,10.521891,12.992887,11.381371,11.378903,10.660051,10.660079,22,8,1
11.978459,10.458238,10.453178,9.771482,9.749097,12.485177,10.960934,10.958597,10.269218,10.259842,12.676606,11.143819,11.140064,10.481142,10.46866,12.796385,11.265724,11.262609,10.620431,10.610872,23,8,2
11.108725,10.216664,10.207007,9.679723,9.65256,11.690422,10.723809,10.719831,10.173172,10.173129,11.864553,10.921986,10.916121,10.408756,10.40875,12.012288,11.041089,11.036746,10.543495,10.543544,24,9,0
12.150537,10.557599,10.553706,9.782195,9.782219,12.646601,11.055577,11.053707,10.276464,10.276483,12.863708,11.263967,11.260935,10.512278,10.500334,12.981763,11.381477,11.378914,10.647076,10.637809,25,9,1
11.958694,10.435747,10.430445,9.734076,9.710835,12.458335,10.935911,10.933409,10.228,10.227956,12.67198,11.141405,11.137484,10.463984,10.463965,12.791051,11.259867,11.256426,10.599046,10.599055,26,9,2
11.076633,10.191628,10.181665,9.660538,9.660525,11.645633,10.683996,10.679752,10.141508,10.141534,11.833531,10.897487,10.891829,10.391187,10.391131,11.988551,11.022403,11.01756,10.531053,10.530975,27,10,0
12.058022,10.469922,10.465487,9.733505,9.733494,12.543206,10.953306,10.951126,10.213912,10.204097,12.769376,11.17452,11.171168,10.462935,10.450006,12.884863,11.293111,11.290165,10.600813,10.590753,28,10,1
11.863258,10.359168,10.353186,9.696924,9.671861,12.351903,10.844128,10.841147,10.177347,10.177292,12.575614,11.063049,11.058748,10.426656,10.426705,12.69247,11.18331,11.179431,10.565506,10.565509,29,10,2
11.269042,10.368387,10.36019,9.807747,9.807752,11.832047,10.863864,10.860557,10.294365,10.294312,11.976171,11.028602,11.02331,10.495604,10.495649,12.131885,11.154802,11.150597,10.635593,10.635523,30,11,0
12.211969,10.630235,10.626615,9.8803,9.861184,12.706702,11.119868,11.118125,10.366816,10.358528,12.894792,11.298067,11.295325,10.568784,10.557383,13.018754,11.420964,11.41855,10.707209,10.707236,31,11,1
12.01882,10.523522,10.518667,9.843795,9.843783,12.516203,11.013791,11.011356,10.330013,10.330087,12.70183,11.187394,11.183748,10.531596,10.531601,12.827355,11.311067,11.307763,10.67074,10.670707,32,11,2
11.591745,10.670074,10.664101,10.069768,10.051666,12.142352,11.159223,11.156882,10.553295,10.545793,12.21321,11.249795,11.245682,10.681122,10.670366,12.371291,11.382543,11.379063,10.823837,10.81582,33,12,0
12.478682,10.910215,10.907784,10.141594,10.127566,12.972753,11.397829,11.396627,10.626066,10.626074,13.105904,11.512472,11.510221,10.757758,10.757753,13.241861,11.644405,11.642587,10.900298,10.900357,34,12,1
12.287815,10.810905,10.807527,10.105585,10.105563,12.783208,11.297758,11.296169,10.589371,10.589329,12.914036,11.40452,11.401824,10.719155,10.709272,13.049932,11.536025,11.533563,10.861746,10.85428,35,12,2
11.690972,10.764783,10.759365,10.153345,10.13706,12.230417,11.246173,11.243937,10.630053,10.623199,12.282454,11.315713,11.311789,10.736856,10.726861,12.446833,11.45545,11.45228,10.885502,10.877958,36,13,0
12.527256,10.987026,10.984631,10.221528,10.208609,13.022561,11.470909,11.469622,10.700644,10.700658,13.134419,11.564058,11.561788,10.811897,10.811922,13.273414,11.700772,11.698913,10.959743,10.959739,37,13,1
12.342478,10.895052,10.891834,10.187562,10.18754,12.840179,11.376965,11.375486,10.665334,10.65913,12.947875,11.462636,11.459826,10.774556,10.765196,13.087511,11.599907,11.597593,10.922718,10.915629,38,13,2
11.677291,10.751019,10.745556,10.139614,10.123316,12.214588,11.230284,11.227801,10.614846,10.614903,12.26422,11.29662,11.293242,10.719962,10.719953,12.439989,11.443839,11.440708,10.874518,10.874656,39,14,0
12.482196,10.963062,10.960543,10.203599,10.203641,12.9733,11.443696,11.442416,10.680732,10.680753,13.089828,11.536492,11.534301,10.791059,10.782268,13.232578,11.678419,11.676444,10.944377,10.937752,40,14,1
12.303558,10.875257,10.872038,10.17165,10.157114,12.79797,11.354372,11.352835,10.647722,10.641415,12.909214,11.438768,11.436011,10.755616,10.746261,13.052564,11.581659,11.579625,10.909559,10.902456,41,14,2
11.493222,10.576987,10.570557,9.984905,9.965945,12.035173,11.054592,11.051812,10.45851,10.458466,12.10506,11.152488,11.147997,10.596317,10.596334,12.294707,11.306618,11.302985,10.757859,10.757873,42,15,0
12.393741,10.826533,10.823752,10.059668,10.059652,12.883615,11.306366,11.304868,10.535456,10.528891,13.021483,11.427804,11.425372,10.677415,10.667612,13.168252,11.575973,11.573841,10.837435,10.82998,43,15,1
12.203176,10.725674,10.722003,10.022626,10.005944,12.695207,11.203628,11.202006,10.497196,10.489934,12.828795,11.318085,11.314992,10.637341,10.626604,12.977397,11.467494,11.464903,10.798,10.798044,44,15,2
11.454384,10.539902,10.53301,9.955441,9.955448,11.983112,11.006704,11.003693,10.419513,10.419452,12.076971,11.121368,11.116446,10.575368,10.563341,12.256188,11.270299,11.266677,10.733967,10.725073,45,16,0
12.347858,10.791088,10.788354,10.028367,10.012762,12.83026,11.25939,11.257878,10.493956,10.486952,12.98907,11.398463,11.396168,10.652994,10.642872,13.137553,11.544311,11.542363,10.810585,10.802822,46,16,1
12.162124,10.689865,10.68605,9.992073,9.992076,12.644125,11.156168,11.154207,10.456676,10.456738,12.800116,11.286856,11.283836,10.614137,10.614077,12.948927,11.433278,11.430829,10.772108,10.772123,47,16,2
11.03183,10.152749,10.142287,9.621469,9.621471,11.575027,10.619645,10.615104,10.083381,10.071012,11.757274,10.829713,10.823241,10.335501,10.319723,11.947803,10.983856,10.978703,10.500451,10.48875,48,17,0
12.100591,10.482649,10.479041,9.714783,9.693344,12.564017,10.942211,10.940333,10.175562,10.165741,12.800492,11.16713,11.16429,10.426503,10.426484,12.948034,11.313855,11.311502,10.588799,10.578954,49,17,1
11.902259,10.35791,10.352715,9.669296,9.669285,12.367723,10.817917,10.815269,10.130276,10.130172,12.601809,11.037848,11.033771,10.381563,10.381542,12.75025,11.185813,11.182357,10.545022,10.545094,50,17,2
10.980486,10.10664,10.095707,9.58811,9.558001,11.531768,10.5787,10.573781,10.052504,10.039643,11.725745,10.804953,10.798021,10.317374,10.301203,11.906021,10.949394,10.943864,10.474382,10.462248,51,18,0
12.077035,10.450619,10.446795,9.684575,9.662253,12.542157,10.91326,10.911311,10.1478,10.147809,12.785545,11.14813,11.145292,10.409842,10.409803,12.922068,11.28483,11.282416,10.56371,10.563693,52,18,1
11.877366,10.321408,10.315866,9.637609,9.637617,12.344837,10.785234,10.782439,10.10097,10.089554,12.585791,11.016572,11.01236,10.364142,10.34944,12.72413,11.154597,11.151383,10.519461,10.508291,53,18,2
10.852158,9.990482,9.977753,9.501788,9.468372,11.403307,10.457414,10.451934,9.959264,9.944979,11.638267,10.723487,10.715917,10.260536,10.243068,11.815482,10.867171,10.861151,10.417397,10.40433,54,19,0
11.931902,10.319453,10.314891,9.585416,9.58544,12.385548,10.772058,10.769772,10.040173,10.040192,12.675303,11.049634,11.046282,10.340963,10.340966,12.811621,11.185452,11.182523,10.494935,10.495002,55,19,1
11.734157,10.195809,10.189263,9.544333,9.544327,12.190469,10.650849,10.647574,9.999974,9.987122,12.477851,10.92377,10.919223,10.300923,10.284896,12.615764,11.061045,11.057117,10.456225,10.444097,56,19,2
10.955734,10.081303,10.069998,9.574225,9.543654,11.522211,10.565977,10.560986,10.047462,10.034654,11.734514,10.807817,10.801237,10.323839,10.323809,11.906152,10.943984,10.938531,10.473562,10.473497,57,20,0
12.007708,10.393177,10.388412,9.654951,9.654943,12.482224,10.866207,10.86376,10.126719,10.116046,12.72692,11.111177,11.107565,10.401103,10.387277,12.847763,11.236743,11.233712,10.54766,10.536983,58,20,1
11.807496,10.272851,10.266386,9.614914,9.587899,12.284848,10.747577,10.744471,10.086999,10.075339,12.528646,10.991764,10.987161,10.362288,10.362327,12.650677,11.1202,11.116442,10.510335,10.510373,59,20,2
11.189505,10.29687,10.288051,9.749376,9.74937,11.740589,10.779348,10.775399,10.223682,10.223647,11.902211,10.960282,10.954604,10.442271,10.442321,12.064314,11.096802,11.092059,10.591126,10.591115,60,21,0
12.213443,10.599821,10.596532,9.835202,9.835193,12.693457,11.075598,11.073912,10.309124,10.300606,12.899979,11.271836,11.269327,10.527906,10.51624,13.032372,11.403331,11.40114,10.674376,10.665468,61,21,1
12.01451,10.480747,10.476054,9.792684,9.770749,12.496737,10.957014,10.954642,10.26645,10.256927,12.701043,11.148072,11.144517,10.485007,10.485004,12.835017,11.28025,11.277278,10.632577,10.632565,62,21,2
11.36832,10.458699,10.451484,9.883688,9.883677,11.920472,10.943152,10.939543,10.363508,10.363427,12.014963,11.058502,11.05356,10.519176,10.51919,12.206144,11.216431,11.212743,10.68464,10.675838,63,22,0
12.314125,10.736551,10.733602,9.966796,9.950416,12.808264,11.222117,11.220728,10.448862,10.441723,12.965679,11.362967,11.360456,10.60924,10.609276,13.111449,11.51243,11.510368,10.772427,10.772408,64,22,1
12.123178,10.62869,10.624592,9.926268,9.926264,12.619164,11.112808,11.110882,10.407188,10.407196,12.771611,11.246579,11.243219,10.56565,10.565667,12.920052,11.397971,11.395135,10.729774,10.729769,65,22,2
10.881433,10.008581,9.997348,9.477154,9.477156,11.43847,10.486875,10.481879,9.951169,9.938302,11.636134,10.712225,10.705331,10.21927,10.203161,11.840008,10.875178,10.870052,10.391559,10.37994,66,23,0
11.994454,10.373655,10.369554,9.58537,9.56272,12.476068,10.850605,10.848484,10.061089,10.061145,12.710261,11.081388,11.078097,10.32557,10.325586,12.857912,11.233462,11.230672,10.495195,10.495129,67,23,1
11.79716,10.241809,10.23605,9.533764,9.533755,12.280053,10.718189,10.715366,10.008563,10.008617,12.511873,10.947536,10.943053,10.274651,10.260068,12.661304,11.10259,11.098934,10.445647,10.445601,68,23,2
11.257902,10.353856,10.345895,9.774282,9.751409,11.810637,10.841779,10.838525,10.257061,10.247609,11.938689,10.989045,10.984083,10.446747,10.433974,12.119046,11.13798,11.133666,10.604986,10.595639,69,24,0
12.17431,10.608109,10.60481,9.847528,9.829762,12.665771,11.093221,11.091578,10.330798,10.33078,12.85583,11.265627,11.262736,10.524708,10.524661,12.995401,11.406415,11.404131,10.680576,10.680696,70,24,1
11.984177,10.506553,10.502105,9.811186,9.791164,12.478282,10.991361,10.989159,10.293945,10.285461,12.664185,11.155902,11.152497,10.486075,10.474187,12.804904,11.298534,11.29566,10.643033,10.634188,71,24,2
11.203022,10.303818,10.295258,9.741275,9.716351,11.767749,10.799253,10.795231,10.230192,10.230188,11.906211,10.958985,10.953464,10.429453,10.429494,12.082594,11.101808,11.097992,10.583322,10.583204,72,25,0
12.195908,10.590351,10.587047,9.822851,9.822863,12.690645,11.080611,11.078893,10.311538,10.311593,12.879359,11.260075,11.257181,10.513382,10.502,13.013151,11.395683,11.393312,10.664908,10.664878,73,25,1
11.996783,10.477611,10.472964,9.782425,9.760812,12.493719,10.96779,10.96557,10.270827,10.261746,12.680606,11.141451,11.137753,10.471604,10.459322,12.815664,11.278718,11.275788,10.624121,10.615013,74,25,2
11.278921,10.373442,10.365637,9.794687,9.771863,11.839031,10.869495,10.866149,10.283729,10.283682,11.966707,11.016525,11.011456,10.471409,10.471535,12.13625,11.155432,11.151873,10.622185,10.622101,75,26,0
12.248835,10.653993,10.650833,9.87815,9.878154,12.747395,11.146842,11.145205,10.368103,10.360514,12.927017,11.315787,11.313147,10.559258,10.548533,13.058234,11.448026,11.445732,10.707524,10.699374,76,26,1
12.052001,10.544139,10.539836,9.837142,9.817384,12.552742,11.036464,11.034444,10.32641,10.326427,12.729966,11.199238,11.195791,10.516133,10.516209,12.862713,11.332741,11.330117,10.665459,10.665519,77,26,2
11.103672,10.211185,10.201888,9.655986,9.655971,11.675314,10.710715,10.706905,10.147509,10.14752,11.83301,10.893601,10.887799,10.370575,10.370637,12.009864,11.03312,11.028536,10.522359,10.522306,78,27,0
12.129182,10.515465,10.511901,9.744146,9.72406,12.625919,11.008762,11.00698,10.235643,10.226946,12.832816,11.208481,11.205615,10.460138,10.448351,12.961209,11.339372,11.336833,10.608918,10.599931,79,27,1
11.928932,10.398108,10.393153,9.700965,9.678033,12.427704,10.891732,10.889401,10.192218,10.192246,12.633084,11.086797,11.082934,10.416172,10.416151,12.763208,11.219427,11.216389,10.566235,10.566219,80,27,2
11.08328,10.193206,10.183692,9.642657,9.642655,11.660854,10.697605,10.693864,10.137506,10.137532,11.827752,10.886788,10.880935,10.366206,10.35208,11.999122,11.023524,11.019042,10.515812,10.505287,81,28,0
12.109953,10.496843,10.493057,9.729186,9.708648,12.61003,10.993803,10.991955,10.223829,10.214948,12.821119,11.198756,11.195808,10.453897,10.44191,12.947051,11.327001,11.324416,10.600534,10.591402,82,28,1
11.909453,10.379573,10.374382,9.686651,9.686637,12.411887,10.877232,10.874806,10.181096,10.181088,12.621497,11.077783,11.073856,10.410689,10.397603,12.749304,11.207805,11.204571,10.558585,10.548797,83,28,2
11.202341,10.302317,10.293745,9.739783,9.715042,11.779898,10.809741,10.806274,10.237051,10.227,11.920278,10.974014,10.968565,10.441045,10.427836,12.084002,11.106736,11.102373,10.586468,10.576545,84,29,0
12.193546,10.590763,10.587292,9.823024,9.804048,12.696231,11.090515,11.088755,10.320023,10.320023,12.888073,11.273381,11.270497,10.526358,10.526326,13.011113,11.398147,11.395655,10.668928,10.668921,85,29,1
11.995073,10.478075,10.473308,9.782026,9.782031,12.500011,10.978622,10.976381,10.27878,10.278793,12.689959,11.156134,11.152457,10.484193,10.47196,12.814518,11.282408,11.279563,10.628053,10.61877,86,29,2
11.028486,10.143976,10.133718,9.612514,9.583613,11.616989,10.657393,10.65301,10.112007,10.100332,11.802339,10.865559,10.85923,10.357676,10.342871,11.955839,10.991925,10.987196,10.49879,10.487677,87,30,0
12.047225,10.436384,10.432069,9.689734,9.667032,12.548462,10.937588,10.935454,10.187987,10.187989,12.772066,11.156655,11.153394,10.433607,10.43364,12.887739,11.275333,11.272541,10.572014,10.572,88,30,1
11.847032,10.320422,10.31453,9.651025,9.651022,12.351073,10.823651,10.820956,10.149534,10.138868,12.573371,11.039504,11.035357,10.395229,10.381454,12.690893,11.160261,11.156596,10.534842,10.524377,89,30,2
10.934826,10.05677,10.045536,9.535525,9.504701,11.520433,10.565905,10.561316,10.031609,10.031603,11.727512,10.793839,10.787335,10.297122,10.297105,11.891607,10.92666,10.921637,10.444221,10.444232,90,31,0
11.934314,10.330561,10.325518,9.603956,9.603947,12.436201,10.830984,10.828479,10.099864,10.089186,12.672441,11.065784,11.062156,10.364148,10.350422,12.794855,11.191508,11.188265,10.509007,10.498599,91,31,1
11.734723,10.218543,10.211737,9.569113,9.541341,12.2395,10.720451,10.717297,10.064794,10.053228,12.474606,10.953155,10.948442,10.32969,10.329709,12.599321,11.080742,11.077031,10.475623,10.464575,92,31,2
10.862453,9.990423,9.978482,9.476676,9.47667,11.450782,10.497598,10.492507,9.970583,9.970654,11.668741,10.739744,10.732997,10.250535,10.250555,11.842539,10.875677,10.870309,10.400577,10.400557,93,32,0
11.87867,10.274165,10.268996,9.546891,9.546891,12.373088,10.769376,10.766789,10.039895,10.028815,12.625012,11.017739,11.01395,10.318507,10.304417,12.750095,11.145374,11.142147,10.466105,10.455409,94,32,1
11.679694,10.159983,10.152982,9.511284,9.48237,12.177694,10.657513,10.654212,10.004515,9.992477,12.427836,10.903709,10.89881,10.28377,10.283747,12.555072,11.033708,11.029586,10.432418,10.43248,95,32,2
10.687362,9.832153,9.818144,9.343465,9.343468,11.279077,10.333701,10.327937,9.832499,9.817778,11.530872,10.615213,10.607651,10.15013,10.132778,11.718825,10.759537,10.75386,10.307235,10.294471,96,33,0
11.732542,10.121642,10.115138,9.411514,9.3815,12.224072,10.613567,10.610412,9.900386,9.88771,12.495201,10.891756,10.887053,10.215068,10.215035,12.616558,11.022783,11.018918,10.368996,10.35734,97,33,1
11.53169,10.005126,9.996354,9.37689,9.376895,12.026349,10.498951,10.494851,9.865596,9.865611,12.296885,10.778378,10.772633,10.181757,10.181754,12.42153,10.913643,10.9091,10.337222,10.337237,98,33,2
10.594275,9.75103,9.735723,9.273466,9.273467,11.178332,10.246674,10.240129,9.758851,9.7429,11.457841,10.549116,10.540633,10.096642,10.078285,11.654358,10.697786,10.691751,10.25756,10.244271,99,34,0
11.664424,10.047385,10.040365,9.34154,9.309152,12.151226,10.533795,10.530435,9.82651,9.826509,12.439769,10.831067,10.826107,10.160977,10.160958,12.564008,10.965187,10.961055,10.318455,10.318534,100,34,1
11.46207,9.92845,9.91895,9.306828,9.306835,11.951474,10.416552,10.412048,9.79176,9.791749,12.239818,10.715646,10.709538,10.127885,10.127807,12.367425,10.854414,10.84955,10.287052,10.287077,101,34,2
10.834114,9.96526,9.953294,9.446958,9.414687,11.417407,10.465667,10.460681,9.937193,9.937168,11.63532,10.709536,10.702548,10.220102,10.220098,11.821839,10.853514,10.848625,10.377078,10.377089,102,35,0
11.890627,10.272327,10.267745,9.526887,9.526891,12.38,10.760628,10.758328,10.015311,10.004491,12.640135,11.016385,11.012837,10.298193,10.284389,12.770349,11.150221,11.147253,10.451895,10.441459,103,35,1
11.689168,10.153059,10.146626,9.487072,9.458882,12.181125,10.64307,10.639963,9.975983,9.964092,12.440001,10.895256,10.890744,10.258874,10.244018,12.572074,11.031738,11.027992,10.414088,10.402983,104,35,2
11.021149,10.134637,10.124684,9.586523,9.586524,11.588399,10.628888,10.624846,10.074219,10.074155,11.762505,10.825626,10.819126,10.312503,10.312538,11.945374,10.970259,10.965754,10.469185,10.469188,105,36,0
12.014225,10.415419,10.411386,9.663339,9.663332,12.50458,10.902061,10.900094,10.149837,10.140359,12.730812,11.118216,11.115116,10.390373,10.377741,12.865201,11.254888,11.252183,10.544262,10.534853,106,36,1
11.816226,10.304605,10.299075,9.625145,9.600606,12.308959,10.791883,10.789274,10.11189,10.101422,12.532824,11.002234,10.998211,10.351419,10.337866,12.669728,11.140621,11.137262,10.506651,10.496462,107,36,2
11.010912,10.126088,10.11613,9.579128,9.579131,11.572186,10.614856,10.610594,10.06234,10.062308,11.747811,10.812374,10.806326,10.301864,10.301888,11.936933,10.964446,10.959755,10.464048,10.453433,108,37,0
12.014995,10.413755,10.409686,9.658826,9.637177,12.502914,10.897257,10.895242,10.141751,10.132277,12.728509,11.114299,11.111193,10.383596,10.37099,12.867951,11.256656,11.253891,10.542994,10.533519,109,37,1
11.816741,10.3012,10.29568,9.61949,9.619474,12.306716,10.784875,10.782126,10.102283,10.102253,12.530282,10.996459,10.992465,10.343223,10.343231,12.67177,11.141109,11.137577,10.503892,10.503866,110,37,2
10.701559,9.842237,9.828575,9.331798,9.331791,11.270933,10.32995,10.324206,9.813451,9.798682,11.510601,10.599395,10.591553,10.125533,10.108028,11.715469,10.756607,10.750689,10.292637,10.280066,111,38,0
11.781045,10.161581,10.156239,9.415922,9.388313,12.261981,10.639606,10.636949,9.895764,9.883677,12.543816,10.919593,10.91568,10.206721,10.20671,12.683649,11.063708,11.060564,10.370269,10.370207,112,38,1
11.579661,10.039468,10.032136,9.374494,9.374493,12.06267,10.518388,10.514901,9.854781,9.854813,12.343295,10.795662,10.790668,10.166343,10.166401,12.485578,10.943133,10.93893,10.331524,10.331491,113,38,2
10.632015,9.783258,9.768795,9.293801,9.293808,11.216088,10.277954,10.271989,9.780165,9.764848,11.477876,10.563692,10.55554,10.103964,10.086081,11.673589,10.716505,10.710392,10.267963,10.25511,114,39,0
11.688338,10.074495,10.067838,9.362695,9.362689,12.178022,10.562488,10.55921,9.849155,9.849147,12.453122,10.844321,10.839528,10.16947,10.169448,12.584893,10.984138,10.98033,10.330561,10.330551,115,39,1
11.486711,9.95722,9.948245,9.327686,9.327679,11.978672,10.446371,10.441943,9.813901,9.799732,12.253568,10.729364,10.723424,10.135884,10.119004,12.388465,10.873346,10.868766,10.29842,10.286106,116,39,2
10.44097,9.616151,9.598496,9.159887,9.116274,11.027532,10.106146,10.098751,9.642272,9.624532,11.33788,10.439536,10.43054,10.010661,10.010631,11.549707,10.595384,10.588374,10.177312,10.177279,117,40,0
11.542972,9.932978,9.925156,9.230755,9.230756,12.02418,10.41459,10.410823,9.712784,9.71278,12.341481,10.73717,10.731742,10.076321,10.076308,12.475827,10.87986,10.875568,10.240585,10.240593,118,40,1
11.34428,9.81035,9.799674,9.19496,9.19497,11.828204,10.293914,10.288919,9.677068,9.660647,12.143598,10.619063,10.612376,10.042871,10.024158,12.281283,10.766324,10.76114,10.208347,10.194852,119,40,2
10.574111,9.730626,9.715008,9.246247,9.206157,11.151984,10.222017,10.215442,9.731423,9.73144,11.420924,10.516159,10.507475,10.064997,10.064959,11.631105,10.67276,10.666289,10.232313,10.232341,120,41,0
11.63958,10.047893,10.040887,9.324978,9.324984,12.124635,10.532255,10.528901,9.809861,9.809865,12.41608,10.822565,10.81778,10.139792,10.123303,12.552185,10.965986,10.962105,10.304413,10.292344,121,41,1
11.446033,9.928795,9.919393,9.28621,9.250323,11.934002,10.414462,10.410072,9.771089,9.771102,12.222341,10.705258,10.699272,10.102666,10.102632,12.360504,10.853017,10.84813,10.268682,10.268658,122,41,2
7.346313,8.168576,8.112071,7.76693,7.76693,8.901426,8.733139,8.703075,8.452732,8.452731,10.092206,9.561962,9.534507,9.329115,9.329142,10.642495,9.822871,9.804104,9.613168,9.613153,123,42,0
10.335736,8.655024,8.638911,7.900172,7.827551,10.766532,9.12795,9.114893,8.523502,8.485727,11.49843,9.901592,9.887611,9.381476,9.34947,11.680963,10.116775,10.105656,9.655183,9.63362,124,42,1
