"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
10.73154,9.168361,9.162976,8.391419,8.391438,12.407656,10.844257,10.842095,10.073858,10.062416,12.817088,11.232125,11.228802,10.486453,10.469856,13.120726,11.533824,11.53107,10.800541,10.788718,10,4,1
10.542304,9.067292,9.059933,8.352379,8.318481,12.222243,10.746899,10.744004,10.037493,10.024943,12.627279,11.126343,11.121771,10.44907,10.449106,12.930854,11.428748,11.425847,10.764336,10.751443,11,4,2
9.496729,8.663462,8.646167,8.084429,8.084407,11.293745,10.349905,10.343691,9.768673,9.768637,11.668418,10.782824,10.77413,10.24725,10.247252,12.017709,11.084455,11.078399,10.5597,10.543136,12,5,0
10.534553,8.945663,8.938694,8.17022,8.133056,12.201994,10.614409,10.611453,9.847486,9.832993,12.660288,11.060318,11.056082,10.32479,10.324797,12.951396,11.352321,11.348974,10.633602,10.619248,13,5,1
10.340077,8.834435,8.824988,8.127851,8.127846,12.010713,10.506822,10.503083,9.808075,9.807986,12.464818,10.948012,10.942196,10.285743,10.285744,12.757111,11.242171,11.237327,10.596047,10.5961,14,5,2
9.283023,8.476315,8.455506,7.923064,7.923048,11.097964,10.164457,10.157154,9.608376,9.587762,11.517345,10.644199,10.634621,10.133295,10.10724,11.861561,10.94128,10.934249,10.442628,10.424215,15,6,0
10.377244,8.771739,8.763474,8.008245,7.965041,12.036608,10.435383,10.431941,9.684097,9.667142,12.536325,10.925835,10.920802,10.207152,10.20711,12.819219,11.21052,11.206694,10.511869,10.5118,16,6,1
10.178005,8.655938,8.64468,7.965958,7.965965,11.841303,10.325131,10.320539,9.645857,9.645885,12.337669,10.811362,10.804786,10.169648,10.169719,12.622317,11.098732,11.093569,10.476563,10.476459,17,6,2
9.282576,8.479896,8.459185,7.924513,7.924521,11.097814,10.165724,10.158229,9.608101,9.587429,11.521473,10.649284,10.639317,10.136966,10.110666,11.860801,10.944153,10.936891,10.444914,10.426357,18,7,0
10.376558,8.776718,8.768493,8.010789,8.010782,12.032516,10.438356,10.435076,9.685066,9.685059,12.534456,10.930765,10.92583,10.211206,10.211266,12.817015,11.214079,11.210071,10.514754,10.51477,19,7,1
10.179677,8.660752,8.649555,7.96802,7.968046,11.839884,10.328212,10.323552,9.646415,9.627548,12.338134,10.816921,10.810414,10.173718,10.149318,12.620958,11.102822,11.097393,10.479137,10.461683,20,7,2
9.29944,8.495642,8.475121,7.944274,7.884746,11.114983,10.184713,10.177855,9.63166,9.611141,11.545677,10.668142,10.658535,10.157701,10.157745,11.880544,10.95887,10.951878,10.461561,10.461605,21,8,0
10.407058,8.795891,8.787601,8.030833,8.030848,12.073717,10.465376,10.461898,9.71117,9.71115,12.563898,10.952116,10.947146,10.233115,10.2331,12.839986,11.230764,11.22694,10.532423,10.532451,22,8,1
10.206904,8.677753,8.666497,7.987825,7.937402,11.876728,10.351633,10.347095,9.671206,9.652442,12.364631,10.83674,10.830294,10.194951,10.170853,12.642426,11.118084,11.113216,10.496399,10.479064,23,8,2
9.199048,8.415304,8.392991,7.882824,7.818777,11.038947,10.113605,10.105821,9.577973,9.577921,11.488655,10.625865,10.61567,10.129225,10.129215,11.810384,10.906108,10.899125,10.424034,10.424077,24,9,0
10.342319,8.745279,8.735607,7.980919,7.980943,12.022476,10.43081,10.426876,9.67325,9.673274,12.523579,10.935884,10.930378,10.217863,10.194365,12.795195,11.208168,11.203927,10.510347,10.49327,25,9,1
10.145942,8.624272,8.611485,7.93422,7.879633,11.830844,10.312928,10.30785,9.627894,9.627839,12.329465,10.819751,10.812712,10.175584,10.175551,12.602823,11.094365,11.088655,10.469257,10.469249,26,9,2
9.165345,8.39807,8.375223,7.868877,7.868868,10.994593,10.077842,10.06964,9.54973,9.549759,11.454895,10.60457,10.594707,10.114648,10.11458,11.790904,10.894719,10.886837,10.417609,10.417539,27,10,0
10.26473,8.677491,8.6668,7.943199,7.943187,11.930299,10.343558,10.339126,9.619523,9.599578,12.445496,10.864513,10.858563,10.179082,10.154022,12.717134,11.141562,11.1368,10.478024,10.459787,28,10,1
10.067045,8.566355,8.552392,7.905842,7.847963,11.736901,10.23514,10.229262,9.584102,9.584026,12.24929,10.757856,10.750277,10.146085,10.14615,12.523206,11.038309,11.032027,10.446904,10.446896,29,10,2
9.378955,8.571193,8.551913,8.012857,8.012861,11.18141,10.249472,10.242966,9.691436,9.69137,11.602098,10.722515,10.713153,10.205934,10.205979,11.942008,11.017607,11.010769,10.513565,10.513454,30,11,0
10.440385,8.849708,8.841595,8.093086,8.050912,12.09664,10.508062,10.504675,9.763717,9.74708,12.58204,10.985743,10.981022,10.27493,10.252904,12.865135,11.270696,11.266908,10.57856,10.5786,31,11,1
10.24537,8.737821,8.726878,8.052894,8.052879,11.905152,10.401105,10.396384,9.726951,9.727063,12.387088,10.876126,10.869809,10.23954,10.239562,12.67275,11.163955,11.158591,10.545004,10.544966,32,11,2
9.692261,8.836137,8.821143,8.24233,8.19768,11.48046,10.521697,10.516898,9.925725,9.910409,11.815361,10.909042,10.901509,10.359015,10.337667,12.159747,11.216043,11.210227,10.674584,10.659708,33,12,0
10.678612,9.098455,9.09253,8.323685,8.291914,12.346307,10.76549,10.763136,9.99917,9.999179,12.771461,11.172899,11.169061,10.432861,10.43286,13.075706,11.473666,11.470865,10.746027,10.746103,34,12,1
10.485607,8.992466,8.984394,8.283276,8.283243,12.154763,10.663175,10.65999,9.962006,9.961959,12.577478,11.06309,11.058351,10.395205,10.375674,12.882244,11.364686,11.36074,10.709334,10.695536,35,12,2
9.782924,8.91692,8.902937,8.313807,8.272408,11.565947,10.604359,10.599771,9.997861,9.983691,11.879172,10.965026,10.957735,10.405948,10.385781,12.22888,11.279315,11.27399,10.728293,10.714174,36,13,0
10.721999,9.163931,9.158401,8.391612,8.362038,12.390811,10.833635,10.831289,10.068356,10.068369,12.8009,11.219018,11.215473,10.47874,10.478783,13.109263,11.525726,11.52307,10.797991,10.797983,37,13,1
10.53389,9.064033,9.056497,8.353172,8.353148,12.207365,10.737537,10.734631,10.032902,10.020161,12.611681,11.113801,11.109052,10.441981,10.423448,12.921528,11.422028,11.41849,10.762475,10.749387,38,13,2
9.765154,8.899793,8.88566,8.297718,8.256322,11.548261,10.586761,10.581719,9.980976,9.981057,11.857733,10.944679,10.938247,10.388117,10.388112,12.220529,11.265471,11.260163,10.715125,10.715317,39,14,0
10.688158,9.14175,9.136053,8.373083,8.37313,12.352925,10.808424,10.806106,10.04808,10.048116,12.767375,11.193816,11.190402,10.458036,10.441082,13.081298,11.50579,11.503016,10.782071,10.770082,40,14,1
10.503739,9.043866,9.036329,8.335739,8.301325,12.173954,10.714879,10.711954,10.014162,10.001318,12.581635,11.090384,11.085746,10.422488,10.403949,12.896567,11.403701,11.400521,10.747846,10.734734,41,14,2
9.587633,8.740514,8.724167,8.15729,8.110031,11.375916,10.42148,10.415892,9.835804,9.835737,11.706821,10.817461,10.809304,10.280881,10.280904,12.084653,11.142976,11.136924,10.612938,10.612977,42,15,0
10.594436,9.014214,9.008032,8.241432,8.241413,12.252044,10.672894,10.670231,9.910231,9.897042,12.692849,11.091905,11.08814,10.356446,10.337704,13.010536,11.408792,11.405761,10.685369,10.671998,43,15,1
10.401869,8.905883,8.897537,8.19999,8.161217,12.063576,10.569089,10.56595,9.872785,9.858045,12.498511,10.979857,10.97472,10.31825,10.297347,12.818369,11.297996,11.294069,10.648404,10.648444,44,15,2
9.580649,8.737517,8.720334,8.159507,8.159518,11.359543,10.408938,10.403135,9.828698,9.828619,11.704167,10.810034,10.801282,10.280979,10.257753,12.068713,11.130376,11.124372,10.610538,10.59447,45,16,0
10.573987,9.009602,9.002876,8.242315,8.207252,12.220867,10.657988,10.655057,9.901603,9.887858,12.670662,11.081635,11.077605,10.35465,10.335315,12.986032,11.394065,11.391001,10.681114,10.667253,46,16,1
10.38696,8.902627,8.893473,8.201682,8.201684,12.036032,10.556186,10.552361,9.865061,9.86513,12.480914,10.970478,10.965066,10.31744,10.317345,12.79702,11.28466,11.280756,10.645116,10.645126,47,16,2
9.217527,8.440381,8.4172,7.901684,7.901686,11.000193,10.081803,10.073635,9.547336,9.524054,11.44367,10.589932,10.579143,10.1029,10.074037,11.818482,10.912519,10.904759,10.4356,10.415578,48,17,0
10.420369,8.795123,8.787064,8.010654,7.966267,12.036867,10.412203,10.408742,9.644302,9.625945,12.554718,10.922853,10.918034,10.192602,10.192602,12.863618,11.232126,11.228569,10.520228,10.503491,49,17,1
10.220892,8.663736,8.652461,7.958277,7.95827,11.839543,10.285528,10.280638,9.59693,9.596726,12.354976,10.793883,10.787103,10.148147,10.148101,12.665308,11.105959,11.100609,10.477971,10.478035,50,17,2
9.185411,8.417127,8.393935,7.884686,7.818755,10.974424,10.059372,10.050565,9.532734,9.50876,11.429173,10.583578,10.572372,10.099448,10.070227,11.789512,10.89229,10.884092,10.420091,10.399549,51,18,0
10.387922,8.765302,8.7565,7.990243,7.943897,12.001214,10.38307,10.37942,9.626019,9.626034,12.531349,10.906083,10.901218,10.185408,10.185358,12.824826,11.201529,11.197716,10.500815,10.500796,52,18,1
10.188657,8.634817,8.622638,7.939166,7.939184,11.805702,10.25815,10.252954,9.580079,9.558759,12.331903,10.779492,10.772421,10.142509,10.115891,12.628212,11.077721,11.072777,10.460317,10.441358,53,18,2
9.001245,8.274705,8.247847,7.773447,7.698744,10.811904,9.916682,9.906748,9.422612,9.395454,11.325274,10.497756,10.485549,10.037329,10.005597,11.682524,10.805093,10.795967,10.356047,10.333743,54,19,0
10.249362,8.624183,8.614196,7.871371,7.871404,11.85097,10.23235,10.228054,9.504581,9.504616,12.435029,10.810786,10.805233,10.113834,10.113837,12.728671,11.104514,11.100082,10.427479,10.427569,55,19,1
10.048359,8.493506,8.479613,7.823534,7.823529,11.653207,10.10958,10.10353,9.463711,9.439239,12.235479,10.686674,10.679188,10.075304,10.046193,12.531061,10.983234,10.977238,10.391206,10.370484,56,19,2
9.065755,8.318553,8.293148,7.809445,7.738356,10.888861,9.981139,9.971675,9.474448,9.449235,11.382289,10.539707,10.528494,10.06816,10.068111,11.736441,10.841524,10.832966,10.381429,10.38135,57,20,0
10.247543,8.632188,8.620854,7.893687,7.89368,11.890757,10.277943,10.273026,9.552607,9.531238,12.424506,10.822446,10.816111,10.138421,10.112132,12.704586,11.108087,11.103193,10.446718,10.427774,58,20,1
10.044929,8.511028,8.496074,7.851953,7.790228,11.691734,10.160028,10.153881,9.513453,9.49027,12.224982,10.708636,10.70064,10.102846,10.102887,12.505895,10.998626,10.992594,10.41341,10.41346,59,20,2
9.332407,8.536863,8.516475,7.988346,7.988333,11.121027,10.199419,10.191899,9.651992,9.651948,11.553326,10.683007,10.673291,10.178258,10.178352,11.897513,10.989241,10.981887,10.495219,10.495201,60,21,0
10.469715,8.850701,8.842605,8.08117,8.081158,12.114505,10.495694,10.492226,9.737548,9.720526,12.598732,10.978883,10.974061,10.257871,10.235378,12.886494,11.27111,11.267243,10.569724,10.553656,61,21,1
10.268759,8.728077,8.716946,8.035336,7.985332,11.916268,10.376777,10.37207,9.694817,9.675975,12.398261,10.859185,10.852725,10.217717,10.217708,12.688595,11.154978,11.149916,10.531924,10.531897,62,21,2
9.469238,8.632856,8.615105,8.064149,8.064131,11.261846,10.313972,10.307098,9.743305,9.74319,11.628016,10.735555,10.726692,10.212415,10.212459,11.999117,11.060232,11.054158,10.544412,10.52821,63,22,0
10.520915,8.932268,8.925841,8.156122,8.120739,12.18013,10.591928,10.589423,9.826205,9.812108,12.645389,11.036218,11.032371,10.29641,10.296469,12.956393,11.348962,11.34604,10.624088,10.62406,64,22,1
10.328288,8.81777,8.808757,8.1114,8.111394,11.990796,10.481639,10.478048,9.785295,9.785316,12.449559,10.918183,10.912661,10.254925,10.254951,12.763643,11.232976,11.22866,10.584277,10.584261,65,22,2
8.980029,8.214537,8.187842,7.69283,7.692833,10.78355,9.875916,9.86621,9.355286,9.329891,11.262197,10.419487,10.40735,9.945694,9.9152,11.652453,10.749446,10.7411,10.284019,10.263327,66,23,0
10.235315,8.59913,8.59009,7.808905,7.759869,11.872337,10.23852,10.234586,9.461946,9.462028,12.411632,10.776282,10.77102,10.04276,10.042795,12.72331,11.091542,11.087392,10.376455,10.376359,67,23,1
10.03386,8.461023,8.448263,7.753598,7.753587,11.673283,10.10465,10.099229,9.410548,9.410636,12.210172,10.642758,10.635283,9.995378,9.96782,12.524094,10.961322,10.955717,10.3312,10.33113,68,23,2
9.358999,8.535265,8.515738,7.96504,7.909566,11.15213,10.215421,10.208927,9.643189,9.624182,11.554269,10.670371,10.66143,10.147543,10.122762,11.918006,10.987125,10.980084,10.47269,10.455629,69,24,0
10.401517,8.818414,8.811213,8.050083,8.011542,12.050183,10.470927,10.468015,9.71614,9.716108,12.550817,10.950331,10.945969,10.222091,10.22202,12.857965,11.256125,11.253026,10.543133,10.543285,70,24,1
10.208327,8.708086,8.698227,8.008339,7.963069,11.861055,10.366782,10.362664,9.679361,9.662384,12.356985,10.83703,10.831498,10.184498,10.161788,12.665121,11.144759,11.140528,10.507304,10.491417,71,24,2
9.323324,8.505079,8.484769,7.947352,7.889288,11.126407,10.189811,10.182162,9.630186,9.630185,11.534761,10.653983,10.644321,10.140332,10.140398,11.889844,10.962214,10.955933,10.459231,10.459063,72,25,0
10.423959,8.811391,8.803924,8.037835,8.037851,12.083159,10.472418,10.469247,9.710923,9.711001,12.568425,10.949288,10.944583,10.219406,10.1979,12.863491,11.24566,11.242058,10.533929,10.533889,73,25,1
10.223594,8.693058,8.682663,7.993322,7.945487,11.885802,10.358837,10.354598,9.670382,9.652513,12.368776,10.83084,10.824598,10.179576,10.156147,12.665128,11.129843,11.125289,10.495917,10.479521,74,25,2
9.394711,8.567636,8.548715,7.995979,7.941401,11.191023,10.25315,10.246618,9.678815,9.678756,11.591187,10.704066,10.695041,10.177518,10.177687,11.941207,11.010046,11.004169,10.494786,10.494672,75,26,0
10.467899,8.864461,8.85723,8.086244,8.086249,12.132149,10.530185,10.527121,9.761301,9.746113,12.609134,10.996719,10.992384,10.259284,10.238769,12.90165,11.291156,11.28773,10.571735,10.557089,76,26,1
10.269246,8.749426,8.739537,8.042001,7.996812,11.936847,10.419142,10.415192,9.72029,9.720309,12.410798,10.880268,10.874375,10.21855,10.218642,12.705489,11.176982,11.172762,10.532986,10.533069,77,26,2
9.236185,8.43092,8.409126,7.879807,7.87979,11.04549,10.115263,10.107892,9.562077,9.562085,11.469803,10.600935,10.590887,10.094091,10.094179,11.826886,10.905021,10.897539,10.409731,10.409663,78,27,0
10.365601,8.747947,8.739954,7.973851,7.930604,12.023539,10.408645,10.405317,9.64701,9.629898,12.525165,10.903684,10.899004,10.176023,10.153643,12.812301,11.193923,11.190092,10.486505,10.470424,79,27,1
10.164395,8.626766,8.6157,7.927875,7.877098,11.825227,10.292462,10.288013,9.604946,9.604992,12.324677,10.783966,10.77741,10.135247,10.135221,12.614219,11.077016,11.072227,10.447901,10.447871,80,27,2
9.224291,8.424098,8.402112,7.875601,7.875598,11.034973,10.107734,10.100454,9.557294,9.557338,11.470957,10.60153,10.591372,10.095747,10.069,11.821905,10.902781,10.895576,10.408911,10.390183,81,28,0
10.34937,8.735151,8.726866,7.966262,7.921966,12.008111,10.396034,10.392636,9.639267,9.621803,12.51483,10.897373,10.892535,10.174609,10.151925,12.799668,11.185227,11.18134,10.482834,10.466543,82,28,1
10.148738,8.615363,8.603903,7.921673,7.921651,11.810405,10.281189,10.276574,9.598398,9.598379,12.314969,10.779367,10.772799,10.13513,10.110334,12.602054,11.070066,11.06505,10.445398,10.427912,83,28,2
9.335498,8.519694,8.499541,7.960484,7.902616,11.14559,10.208039,10.201279,9.645862,9.626006,11.554432,10.676394,10.666891,10.159736,10.134393,11.897222,10.974728,10.967612,10.46984,10.451989,84,29,0
10.42248,8.817611,8.809659,8.048783,8.006875,12.088488,10.485159,10.481794,9.726118,9.726114,12.574977,10.964412,10.959626,10.238061,10.238017,12.859156,11.250368,11.246565,10.543395,10.543395,85,29,1
10.223379,8.701952,8.691076,8.005382,8.005388,11.892071,10.373959,10.369571,9.685976,9.686001,12.376252,10.849056,10.842788,10.198783,10.175365,12.66221,11.137303,11.132812,10.506211,10.489513,86,29,2
9.167191,8.383192,8.36023,7.849879,7.784451,10.998759,10.076628,10.068402,9.54054,9.518006,11.456189,10.590987,10.580357,10.095435,10.067719,11.779268,10.87602,10.868604,10.394859,10.375206,87,30,0
10.286728,8.679399,8.669578,7.930927,7.881543,11.956857,10.352903,10.348789,9.614947,9.61495,12.469493,10.866283,10.860642,10.165304,10.16534,12.737071,11.138433,11.133999,10.460162,10.46013,88,30,1
10.08647,8.562943,8.549743,7.890475,7.890471,11.759775,10.240601,10.235383,9.57734,9.556579,12.270582,10.753893,10.746765,10.129806,10.103844,12.540133,11.029579,11.023767,10.426675,10.408043,89,30,2
9.080212,8.30792,8.282994,7.784336,7.714937,10.906647,9.993559,9.984939,9.468307,9.468297,11.386903,10.528207,10.517228,10.043335,10.043309,11.723665,10.821137,10.813454,10.349666,10.349701,90,31,0
10.19781,8.591742,8.58081,7.859028,7.859015,11.856745,10.254827,10.250168,9.535182,9.514581,12.386395,10.786978,10.780903,10.105438,10.079881,12.663122,11.068487,11.063477,10.407965,10.389639,91,31,1
9.996794,8.477407,8.462756,7.821306,7.760977,11.659219,10.145658,10.139735,9.500811,9.478565,12.187104,10.678186,10.670259,10.073318,10.073346,12.466971,10.962668,10.956907,10.377607,10.358175,92,31,2
9.017966,8.252932,8.226769,7.735374,7.735365,10.84543,9.93356,9.924206,9.414785,9.414878,11.335226,10.481864,10.470529,10.003346,10.003373,11.684145,10.777957,10.769587,10.312441,10.31244,93,32,0
10.144221,8.539875,8.528425,7.809718,7.809718,11.800156,10.199904,10.195004,9.482696,9.461293,12.337538,10.741373,10.734863,10.065458,10.039128,12.613235,11.023099,11.017961,10.37026,10.351411,94,32,1
9.944004,8.425002,8.409651,7.772176,7.709225,11.603705,10.089886,10.08363,9.44809,9.42496,12.139057,10.63289,10.624528,10.03356,10.033542,12.417932,10.918899,10.912316,10.340212,10.340302,95,32,2
8.850915,8.114316,8.084744,7.61649,7.616495,10.68369,9.787141,9.776727,9.290538,9.262831,11.200075,10.374282,10.361846,9.915322,9.883554,11.56382,10.676888,10.668088,10.229835,10.207732,96,33,0
9.995156,8.39248,8.377991,7.68495,7.620085,11.654608,10.054216,10.04828,9.355798,9.33161,12.210412,10.624818,10.616975,9.973513,9.973465,12.484112,10.90904,10.903109,10.28323,10.26291,97,33,1
9.793519,8.27912,8.259952,7.650103,7.65011,11.456562,9.943829,9.936184,9.322363,9.322381,12.011295,10.519485,10.509858,9.943502,9.943509,12.289454,10.809581,10.802385,10.255477,10.255502,98,33,2
8.766159,8.044689,8.013123,7.555372,7.55537,10.595621,9.715755,9.704341,9.228767,9.199421,11.134941,10.31793,10.304304,9.8685,9.835382,11.505949,10.623046,10.613867,10.185307,10.16248,99,34,0
9.939592,8.330504,8.315493,7.624791,7.557004,11.590487,9.985802,9.979635,9.293036,9.293041,12.164006,10.571919,10.563844,9.925842,9.925818,12.441044,10.858106,10.851929,10.237643,10.237738,100,34,1
9.736816,8.214198,8.194182,7.589363,7.589373,11.391129,9.873974,9.865806,9.260008,9.259986,11.963951,10.464755,10.454714,9.896142,9.896045,12.245192,10.756824,10.749323,10.210306,10.210346,101,34,2
8.990325,8.224094,8.197578,7.704023,7.631721,10.812413,9.90068,9.891468,9.379644,9.379618,11.295988,10.447453,10.435659,9.969451,9.96944,11.6603,10.752661,10.744957,10.287091,10.287094,102,35,0
10.150777,8.535723,8.525213,7.788616,7.788626,11.797359,10.186046,10.18162,9.454432,9.433555,12.346125,10.73447,10.728411,10.039966,10.014191,12.631915,11.025085,11.020385,10.352657,10.334293,103,35,1
9.94921,8.415502,8.401113,7.746674,7.685476,11.598988,10.071345,10.065446,9.416684,9.393858,12.145926,10.618553,10.610804,10.004115,9.976398,12.433959,10.913131,10.907202,10.319036,10.299509,104,35,2
9.153448,8.356102,8.332835,7.812493,7.812495,10.963247,10.03843,10.030716,9.493089,9.492999,11.4018,10.535419,10.524259,10.037914,10.037968,11.760973,10.841551,10.834381,10.356459,10.35646,105,36,0
10.267163,8.659822,8.651122,7.899626,7.899618,11.913034,10.310835,10.307285,9.567466,9.549222,12.437451,10.822994,10.818039,10.111211,10.08773,12.732383,11.118924,11.114932,10.42542,10.408844,106,36,1
10.067842,8.5426,8.530635,7.856724,7.803348,11.717268,10.200444,10.195596,9.530025,9.509805,12.238052,10.706782,10.70011,10.074083,10.048583,12.535966,11.004663,10.999586,10.390266,10.372231,107,36,2
9.127027,8.335222,8.31165,7.795292,7.795297,10.930342,10.010727,10.002614,9.469581,9.469532,11.378736,10.515505,10.504946,10.022167,10.022195,11.747992,10.832889,10.825375,10.349088,10.330126,108,37,0
10.255913,8.644766,8.635859,7.884602,7.838239,11.901671,10.293168,10.289482,9.547707,9.529336,12.429317,10.811894,10.806933,10.098893,10.075494,12.732006,11.116682,11.112636,10.421329,10.404779,109,37,1
10.055721,8.52597,8.513783,7.840909,7.840889,11.704137,10.180057,10.174933,9.508687,9.508643,12.229039,10.693714,10.68709,10.060439,10.060447,12.534215,11.001138,10.995749,10.384801,10.384778,110,37,2
8.82153,8.0748,8.044125,7.570183,7.570173,10.638571,9.742422,9.731718,9.239112,9.210933,11.147969,10.322556,10.309218,9.865081,9.832685,11.536682,10.643509,10.6342,10.194928,10.172921,111,38,0
10.032952,8.408941,8.397525,7.660777,7.602908,11.664325,10.045262,10.040281,9.31776,9.294399,12.243096,10.625107,10.6185,9.938137,9.93812,12.540842,10.928,10.923083,10.262609,10.262527,112,38,1
9.830249,8.283157,8.267466,7.616395,7.616393,11.464539,9.925881,9.91927,9.278452,9.27849,12.041304,10.505276,10.496737,9.901377,9.90145,12.341787,10.812739,10.806013,10.228211,10.228185,113,38,2
8.799148,8.062143,8.031337,7.566377,7.566387,10.62739,9.733958,9.723287,9.239415,9.211092,11.146056,10.316622,10.303281,9.864201,9.831717,11.516434,10.628955,10.619555,10.187181,10.164999,114,39,0
9.961989,8.351373,8.337206,7.638357,7.638349,11.61148,10.005588,9.999634,9.305684,9.305677,12.170931,10.574559,10.566722,9.923402,9.923377,12.458457,10.86963,10.863855,10.241866,10.241851,115,39,1
9.759694,8.234189,8.215177,7.601801,7.601789,11.412354,9.893572,9.885534,9.271812,9.245456,11.970893,10.466066,10.456212,9.892817,9.862035,12.261887,10.766372,10.759285,10.213424,10.192126,116,39,2
8.625886,7.927351,7.892047,7.454708,7.36334,10.460475,9.593464,9.580935,9.125048,9.093105,11.021954,10.219429,10.205034,9.78932,9.789286,11.407944,10.531602,10.521114,10.111919,10.111872,117,40,0
9.829019,8.226671,8.210342,7.525143,7.525146,11.472725,9.876774,9.869973,9.190205,9.190196,12.067313,10.480816,10.471937,9.845935,9.845922,12.352463,10.774609,10.767998,10.164414,10.164427,118,40,1
9.629666,8.107384,8.085434,7.489186,7.4892,11.277181,9.762649,9.753749,9.156909,9.12706,11.868932,10.372191,10.361245,9.816607,9.783044,12.157993,10.671986,10.664048,10.137067,10.113969,119,40,2
8.739192,8.007589,7.974798,7.517314,7.431932,10.563897,9.680703,9.669242,9.192159,9.192183,11.085217,10.268081,10.253899,9.823915,9.823856,11.472684,10.585013,10.575117,10.151388,10.151424,120,41,0
9.881616,8.299057,8.283704,7.589481,7.589489,11.52966,9.956676,9.950328,9.25991,9.25991,12.101773,10.52818,10.519991,9.883904,9.85343,12.395684,10.829062,10.822944,10.207753,10.18662,121,41,1
9.687831,8.184371,8.163868,7.553155,7.476456,11.341492,9.847261,9.839018,9.225837,9.225859,11.907903,10.421976,10.411709,9.853316,9.853253,12.203766,10.728265,10.72051,10.178966,10.178937,122,41,2
5.807397,6.628212,6.462827,6.294827,6.294827,8.405414,8.287767,8.230238,8.035007,8.035006,9.929529,9.416614,9.36741,9.217935,9.217952,10.713466,9.867393,9.836912,9.691309,9.691315,123,42,0
8.895234,7.219759,7.190913,6.462251,6.332196,10.318972,8.686233,8.666616,8.102949,8.037803,11.366563,9.764015,9.74552,9.26566,9.213253,11.746916,10.165855,10.1519,9.727538,9.694452,124,42,1
