"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
11.965232,10.823356,10.871464,10.384883,10.443357,12.607986,11.447784,11.533527,11.175879,11.151716,13.098959,12.076615,12.053017,11.733301,11.774718,13.364944,12.325474,12.314641,12.05126,12.084264,10,4,1
11.800044,10.733979,10.749516,10.300048,10.344134,12.47718,11.472589,11.433153,11.095551,11.130516,12.930317,11.984455,12.009123,11.703799,11.671427,13.224504,12.308924,12.313395,12.002728,12.059978,11,4,2
11.311341,10.507674,10.547461,10.189544,10.149233,12.06353,11.293545,11.27383,10.946279,10.949504,12.522064,11.847549,11.863497,11.607039,11.613781,12.81829,12.145819,12.145188,11.897801,11.938943,12,5,0
11.786373,10.76198,10.709689,10.313221,10.300847,12.469249,11.411256,11.36694,11.06426,11.078699,13.005273,11.958769,11.981822,11.653846,11.645611,13.251753,12.253023,12.26541,11.972254,11.97982,13,5,1
11.693516,10.621641,10.576665,10.247498,10.250984,12.324528,11.322237,11.333185,11.040046,10.991561,12.82545,11.895083,11.916934,11.629328,11.614529,13.101179,12.217581,12.211621,11.959115,11.933793,14,5,2
11.323401,10.445752,10.454002,10.102531,10.114868,12.000042,11.195248,11.210498,10.897874,10.935946,12.466798,11.78521,11.808253,11.543021,11.545854,12.755928,12.100717,12.099291,11.860376,11.916142,15,6,0
11.737638,10.579706,10.636248,10.205098,10.209128,12.340585,11.283411,11.325572,10.96224,10.976118,12.954614,11.873948,11.901347,11.61205,11.610537,13.162379,12.195207,12.166326,11.893046,11.883276,16,6,1
11.562986,10.539297,10.576406,10.150788,10.140403,12.258389,11.278632,11.214787,10.959988,10.895426,12.770662,11.861992,11.827936,11.584104,11.555863,13.070945,12.132753,12.143353,11.909121,11.912481,17,6,2
11.279167,10.485296,10.461751,10.09879,10.099851,11.942937,11.232805,11.185474,10.869734,10.909035,12.451154,11.804708,11.792299,11.548114,11.556337,12.735087,12.080428,12.090004,11.880571,11.905127,18,7,0
11.717288,10.611179,10.647242,10.231577,10.23452,12.423991,11.314577,11.324704,11.000566,10.974164,12.915194,11.898347,11.903091,11.573884,11.579779,13.157701,12.170027,12.202392,11.927048,11.884309,19,7,1
11.629281,10.485107,10.561893,10.177184,10.223407,12.254925,11.266315,11.274611,10.951099,10.949085,12.807772,11.847461,11.877775,11.569301,11.570227,13.026054,12.114038,12.108823,11.884548,11.897349,20,7,2
11.363583,10.447282,10.435829,10.099524,10.114263,11.948175,11.191607,11.215899,10.897603,10.917919,12.431142,11.783523,11.76213,11.552923,11.564604,12.684101,12.096339,12.103127,11.887186,11.859606,21,8,0
11.788168,10.666037,10.617771,10.24215,10.239472,12.414962,11.273105,11.328072,10.992604,10.954672,12.964724,11.915757,11.910633,11.595344,11.631621,13.213295,12.183913,12.176884,11.925423,11.951146,22,8,1
11.653299,10.61414,10.605473,10.202305,10.217772,12.267206,11.231584,11.273253,10.943656,10.969186,12.836473,11.846327,11.883812,11.565159,11.599553,13.046752,12.123,12.134118,11.899966,11.919603,23,8,2
11.252581,10.440755,10.493093,10.117884,10.151264,11.861227,11.146414,11.127607,10.885597,10.922907,12.372925,11.753538,11.791998,11.551467,11.571283,12.608206,12.042584,12.029523,11.838887,11.863682,24,9,0
11.768695,10.626344,10.588091,10.303638,10.255675,12.406775,11.298259,11.300771,10.947474,10.97109,12.935105,11.919782,11.924083,11.605396,11.652246,13.21944,12.153162,12.144549,11.892779,11.916638,25,9,1
11.590528,10.557762,10.551288,10.165828,10.222395,12.223293,11.211456,11.202806,10.927986,10.950397,12.810262,11.799167,11.835232,11.591918,11.613652,13.038974,12.08733,12.097794,11.875709,11.872291,26,9,2
11.092917,10.327035,10.40538,10.057643,10.025831,11.822621,11.114796,11.099416,10.849916,10.864777,12.390329,11.723703,11.736053,11.549978,11.501695,12.599296,12.032449,12.031307,11.850796,11.856201,27,10,0
11.723304,10.570414,10.550245,10.146988,10.23737,12.292719,11.25379,11.241364,10.898455,10.901057,12.909485,11.878645,11.892009,11.607642,11.629713,13.114602,12.155109,12.135326,11.879819,11.87321,28,10,1
11.577885,10.533714,10.507051,10.197311,10.116645,12.201783,11.178665,11.165359,10.919037,10.908948,12.742949,11.7941,11.807876,11.554787,11.543074,13.010944,12.094728,12.101533,11.85836,11.887776,29,10,2
11.278893,10.41837,10.435994,10.081923,10.098023,11.949359,11.227664,11.25886,10.909861,10.921722,12.452781,11.781082,11.796445,11.556408,11.577534,12.744638,12.05136,12.112256,11.893625,11.877016,30,11,0
11.716872,10.629381,10.655967,10.260365,10.249696,12.340965,11.293441,11.337846,10.99746,11.016697,12.980499,11.893758,11.914865,11.626131,11.596036,13.214387,12.203418,12.186614,11.929591,11.941764,31,11,1
11.657586,10.522149,10.569618,10.267041,10.234431,12.205332,11.23345,11.260647,10.975245,10.948426,12.807508,11.84245,11.859077,11.590667,11.57085,13.050728,12.122882,12.167102,11.92611,11.900519,32,11,2
11.390903,10.528946,10.611182,10.260223,10.261234,12.12511,11.315808,11.375362,11.024533,11.038578,12.582979,11.916558,11.911672,11.621554,11.636086,12.853812,12.19317,12.227654,11.969495,11.96734,33,12,0
11.849907,10.766603,10.698921,10.335593,10.306953,12.485752,11.445603,11.447425,11.064547,11.089512,13.039814,12.015296,11.998581,11.693774,11.69002,13.300725,12.280193,12.308141,12.011777,12.011262,34,12,1
11.787193,10.650591,10.712513,10.234534,10.286193,12.367314,11.33655,11.384757,11.061624,11.069803,12.898227,11.913347,11.960542,11.638818,11.673409,13.172601,12.249052,12.242066,11.96451,12.010191,35,12,2
11.522225,10.545384,10.550816,10.281961,10.288821,12.136554,11.325974,11.37822,11.02299,11.051662,12.617153,11.888037,11.903622,11.638976,11.639219,12.901302,12.224862,12.198552,11.973256,12.017694,36,13,0
11.908772,10.759119,10.785286,10.312641,10.368178,12.537334,11.461065,11.457352,11.131138,11.089601,13.072086,11.986,12.015081,11.705146,11.72475,13.313206,12.324971,12.325496,12.002138,12.029273,37,13,1
11.744868,10.686539,10.673185,10.324056,10.309227,12.403093,11.39287,11.379507,11.038871,11.096448,12.923149,11.961403,11.958836,11.674706,11.683443,13.208254,12.258982,12.285023,12.008087,12.017078,38,13,2
11.410165,10.602251,10.565216,10.247962,10.220536,12.172384,11.341503,11.303331,10.995252,11.059981,12.571712,11.864665,11.895022,11.659629,11.630414,12.91114,12.199126,12.205767,11.97153,11.967028,39,14,0
11.865243,10.738742,10.728569,10.325525,10.284021,12.511925,11.47532,11.440136,11.106231,11.126483,13.071969,11.987806,11.98942,11.703523,11.717121,13.3238,12.288581,12.314163,12.01406,12.054365,40,14,1
11.747706,10.708028,10.703588,10.298732,10.221513,12.389785,11.384656,11.396305,11.038084,11.093619,12.904222,11.932085,11.960564,11.660954,11.689747,13.157642,12.238877,12.276372,12.01085,12.004354,41,14,2
11.239608,10.492565,10.436517,10.160352,10.089889,11.998918,11.212379,11.215592,10.961559,10.954058,12.468331,11.79871,11.809495,11.570971,11.597667,12.806801,12.13091,12.16651,11.910336,11.932433,42,15,0
11.835195,10.619221,10.72355,10.26133,10.242605,12.41041,11.289811,11.331769,10.980061,10.996102,12.990819,11.925664,11.941223,11.636432,11.68713,13.292226,12.253144,12.272286,11.978146,12.003819,43,15,1
11.639071,10.549539,10.57579,10.21054,10.217587,12.31464,11.267843,11.360926,11.00039,11.007113,12.865071,11.86988,11.896759,11.605503,11.648223,13.161856,12.173882,12.225061,11.959193,11.948063,44,15,2
11.2971,10.369791,10.441356,10.110874,10.112864,11.903146,11.220707,11.227951,10.924143,10.937061,12.401781,11.80453,11.784264,11.582833,11.582954,12.74109,12.129114,12.15709,11.91153,11.920518,45,16,0
11.758094,10.656644,10.592962,10.234775,10.250088,12.399118,11.313372,11.344131,10.989598,11.011817,12.946404,11.922074,11.924964,11.623624,11.647967,13.222672,12.215934,12.214405,11.967689,11.997952,46,16,1
11.578544,10.598291,10.523112,10.183863,10.239549,12.277079,11.283274,11.284697,10.980478,10.942902,12.81087,11.861028,11.885232,11.615567,11.596143,13.095833,12.19325,12.181498,11.931867,11.927097,47,16,2
10.943117,10.188912,10.279603,9.964344,9.965882,11.741141,10.98527,11.027637,10.753512,10.764582,12.289758,11.659694,11.677126,11.497312,11.471362,12.551746,11.978032,12.010825,11.834687,11.858456,48,17,0
11.537883,10.409301,10.464904,10.066298,10.053248,12.190711,11.165776,11.156996,10.846322,10.833469,12.791839,11.772443,11.802352,11.547221,11.514379,13.08487,12.109473,12.102382,11.866734,11.863079,49,17,1
11.438958,10.407654,10.373852,10.040457,10.002719,12.058826,11.069277,11.103863,10.790489,10.817984,12.690817,11.7403,11.738482,11.523457,11.525727,12.91454,12.018042,12.061516,11.857119,11.816835,50,17,2
11.060859,10.242489,10.253047,9.878596,9.984603,11.661469,10.981093,10.985056,10.764591,10.780213,12.206289,11.671761,11.659655,11.445147,11.502488,12.500678,11.939765,11.995978,11.822653,11.824531,51,18,0
11.601601,10.465208,10.437222,10.102193,10.026378,12.263288,11.144997,11.13695,10.82717,10.829635,12.830297,11.7786,11.807149,11.552216,11.542652,13.063226,12.06047,12.07971,11.822385,11.819345,52,18,1
11.420547,10.368571,10.35403,10.026029,10.04073,12.059589,11.05641,11.135725,10.819406,10.765048,12.660041,11.727491,11.704306,11.499965,11.501696,12.935024,12.0234,12.042892,11.820145,11.824667,53,18,2
10.926537,10.201203,10.19346,9.905877,9.921288,11.551011,10.891526,10.922674,10.716938,10.740602,12.122465,11.601267,11.631058,11.439507,11.507121,12.363294,11.926918,11.931715,11.77572,11.811739,54,19,0
11.485545,10.34925,10.325337,10.028044,10.040169,12.062427,11.051212,11.065107,10.731319,10.797791,12.672203,11.694886,11.737812,11.522409,11.480668,12.898034,11.968759,11.99068,11.834439,11.797309,55,19,1
11.212745,10.292267,10.289833,10.017466,9.964085,11.884877,10.953323,10.983938,10.738399,10.75044,12.521232,11.694954,11.66227,11.466295,11.486807,12.754951,11.963498,11.966393,11.782388,11.802308,56,19,2
11.077477,10.265652,10.259035,10.015679,10.00972,11.721524,11.022699,11.038008,10.796196,10.798295,12.242876,11.672875,11.683874,11.493532,11.493991,12.502522,11.956248,11.991676,11.808312,11.814145,57,20,0
11.638073,10.479156,10.521993,10.120065,10.111023,12.234799,11.144426,11.166246,10.86788,10.872415,12.809699,11.802872,11.825688,11.554198,11.597136,13.055627,12.066566,12.104925,11.836428,11.862249,58,20,1
11.45053,10.365793,10.4354,10.061129,10.099664,12.051645,11.065894,11.110454,10.832053,10.841449,12.689065,11.746572,11.790023,11.535982,11.49472,12.881445,12.061893,12.030725,11.841211,11.84117,59,20,2
11.186247,10.416913,10.42341,10.06609,10.093736,11.84924,11.104599,11.153857,10.845424,10.864043,12.396065,11.762602,11.810779,11.557342,11.549562,12.673623,12.057866,12.110627,11.879216,11.870156,60,21,0
11.714511,10.608097,10.609594,10.217134,10.166162,12.337412,11.258277,11.280972,10.90096,10.920907,12.946954,11.881827,11.902077,11.586128,11.608326,13.189016,12.169811,12.156062,11.895398,11.937984,61,21,1
11.598293,10.504465,10.5041,10.170307,10.14816,12.214674,11.233442,11.220305,10.924541,10.921354,12.806168,11.801906,11.810495,11.555673,11.552021,13.031476,12.104247,12.101553,11.88009,11.885624,62,21,2
11.245829,10.441986,10.495373,10.120825,10.117649,12.003177,11.166023,11.216054,10.940241,10.869179,12.442669,11.807134,11.782792,11.573307,11.580876,12.816183,12.122421,12.143725,11.923429,11.933667,63,22,0
11.7862,10.61184,10.687592,10.236993,10.260639,12.434258,11.340586,11.381471,11.004866,11.011845,13.01027,11.924775,11.900229,11.616055,11.627542,13.275513,12.231804,12.23091,11.957385,11.983978,64,22,1
11.627124,10.573263,10.556764,10.231363,10.190832,12.324868,11.28758,11.31037,10.951828,10.966684,12.850087,11.842601,11.907065,11.607866,11.573097,13.141247,12.187765,12.21497,11.919942,11.950374,65,22,2
11.043349,10.251939,10.239857,9.925111,9.89652,11.670013,10.995754,10.945448,10.688027,10.674124,12.20988,11.631028,11.633917,11.452065,11.453122,12.532396,11.968607,11.959864,11.749062,11.773016,66,23,0
11.6235,10.386032,10.392437,10.032656,10.084688,12.251544,11.140079,11.140773,10.808455,10.785706,12.835583,11.786989,11.769628,11.499876,11.506517,13.107131,12.084373,12.085428,11.820865,11.850765,67,23,1
11.478914,10.330046,10.32807,10.005583,9.955389,12.099542,11.104879,11.057067,10.742334,10.792011,12.661886,11.714074,11.739127,11.445246,11.492455,12.962454,12.022876,12.026954,11.787678,11.815362,68,23,2
11.194685,10.402946,10.46353,10.085122,10.162994,11.996693,11.20776,11.229555,10.924812,10.891587,12.472733,11.757138,11.789716,11.545359,11.545354,12.763724,12.101423,12.117117,11.8898,11.9252,69,24,0
11.750416,10.58795,10.640893,10.210317,10.231923,12.337639,11.333222,11.278462,10.985616,10.953116,12.932683,11.881891,11.877146,11.602574,11.597976,13.186836,12.19395,12.203011,11.953168,11.938755,70,24,1
11.559844,10.549504,10.542496,10.170824,10.154155,12.238271,11.256166,11.264655,10.918894,10.939845,12.822976,11.82695,11.8269,11.576469,11.590869,13.085377,12.166058,12.18748,11.907419,11.91636,71,24,2
11.272308,10.439959,10.398302,10.106076,10.133596,11.973065,11.177794,11.200267,10.914841,10.870041,12.444875,11.765202,11.810771,11.572615,11.543742,12.734118,12.068342,12.126989,11.874125,11.901144,72,25,0
11.772293,10.595075,10.65442,10.169195,10.268259,12.37797,11.325022,11.333886,10.934944,10.978473,12.942203,11.865438,11.890077,11.627495,11.634847,13.183151,12.175794,12.163381,11.902173,11.943162,73,25,1
11.578214,10.499521,10.563852,10.151252,10.171674,12.277429,11.276838,11.26307,10.978097,10.963423,12.736364,11.823613,11.851998,11.572137,11.63425,13.058852,12.123106,12.152943,11.906297,11.921565,74,25,2
11.308457,10.509594,10.542812,10.127954,10.152213,12.011861,11.266592,11.272951,10.913736,10.940442,12.508229,11.836785,11.83111,11.575645,11.553132,12.78639,12.108839,12.124871,11.896849,11.900331,75,26,0
11.810713,10.696353,10.679242,10.237356,10.27823,12.445382,11.339757,11.345693,11.013406,11.011179,12.991813,11.940932,11.934038,11.656245,11.654564,13.206439,12.247534,12.220158,11.958784,12.005793,76,26,1
11.665709,10.589697,10.649431,10.184884,10.2759,12.270904,11.305407,11.314996,10.966985,10.985167,12.83491,11.889257,11.882261,11.580301,11.612992,13.109274,12.17235,12.174521,11.928671,11.920263,77,26,2
11.162409,10.365808,10.400599,10.104942,10.030766,11.945561,11.162,11.133747,10.875238,10.879991,12.41257,11.774808,11.78613,11.554766,11.546404,12.713804,12.048402,12.110534,11.840206,11.869644,78,27,0
11.714979,10.60533,10.635094,10.221268,10.190803,12.388066,11.249018,11.305681,10.957631,10.913545,12.898576,11.891891,11.896678,11.589938,11.601043,13.150521,12.166125,12.159955,11.894695,11.941133,79,27,1
11.579294,10.534617,10.54783,10.176846,10.157891,12.235956,11.223807,11.235662,10.883181,10.923726,12.807687,11.817181,11.834711,11.529515,11.547488,13.013485,12.131927,12.121931,11.8932,11.901825,80,27,2
11.217166,10.394164,10.417286,10.086433,10.071604,11.923707,11.154704,11.192316,10.889572,10.892149,12.44959,11.775906,11.81286,11.532095,11.549592,12.731025,12.067941,12.09088,11.870112,11.860013,81,28,0
11.715303,10.587777,10.586321,10.194841,10.190927,12.327243,11.301514,11.326571,10.984061,10.936446,12.87007,11.892929,11.88291,11.56787,11.569008,13.159656,12.156219,12.198317,11.887589,11.915431,82,28,1
11.600124,10.521561,10.525343,10.126383,10.143222,12.227641,11.181168,11.242476,10.899643,10.953333,12.764702,11.825741,11.830785,11.582984,11.582269,13.015718,12.090227,12.092954,11.883306,11.907503,83,28,2
11.311325,10.506218,10.4785,10.085029,10.194172,12.020839,11.220386,11.252402,10.933846,10.927552,12.48581,11.833805,11.824668,11.578752,11.536043,12.771476,12.080232,12.185248,11.891872,11.915612,84,29,0
11.736891,10.658244,10.664496,10.260513,10.244027,12.39581,11.323824,11.349977,10.996451,10.99911,12.93433,11.920555,11.906945,11.639613,11.607196,13.180847,12.186301,12.174323,11.93432,11.930121,85,29,1
11.589723,10.581522,10.58384,10.244641,10.200368,12.239999,11.294223,11.302855,10.999956,10.980335,12.807079,11.860997,11.867683,11.599476,11.597419,13.042514,12.139088,12.192487,11.899947,11.938763,86,29,2
11.225382,10.428265,10.487123,10.074867,10.095375,11.835815,11.118787,11.130249,10.867379,10.924097,12.384829,11.788166,11.772532,11.579872,11.585626,12.603512,12.018684,12.066473,11.86374,11.855226,87,30,0
11.684674,10.600006,10.571758,10.192225,10.18945,12.295112,11.243382,11.264069,10.914785,10.964836,12.890718,11.845782,11.890894,11.593244,11.577358,13.105649,12.142208,12.141326,11.882146,11.87758,88,30,1
11.548078,10.488518,10.516804,10.166917,10.158762,12.187901,11.244221,11.248112,10.894618,10.898224,12.755388,11.826694,11.823052,11.552994,11.552591,12.978543,12.093293,12.113131,11.890252,11.912553,89,30,2
11.180922,10.39683,10.349172,10.030585,10.142671,11.855661,11.074883,11.13444,10.872218,10.858753,12.375218,11.741033,11.765035,11.509334,11.510639,12.630807,12.019642,12.053149,11.851164,11.842676,90,31,0
11.718951,10.53465,10.573731,10.197147,10.129052,12.250985,11.224345,11.240441,10.911682,10.908558,12.832562,11.797655,11.861269,11.538615,11.564979,13.090974,12.109578,12.123815,11.879573,11.884219,91,31,1
11.556206,10.479889,10.433286,10.092711,10.139464,12.082405,11.184007,11.201747,10.892748,10.910609,12.671843,11.80172,11.785773,11.499783,11.584114,12.913224,12.092927,12.082806,11.881745,11.879951,92,31,2
11.151831,10.314529,10.327437,10.048646,10.02537,11.783299,11.056677,11.058226,10.851632,10.84616,12.391605,11.713221,11.702485,11.4988,11.523151,12.615888,12.016492,12.007721,11.799178,11.812096,93,32,0
11.619257,10.447896,10.529866,10.136536,10.126215,12.218973,11.184444,11.153573,10.836458,10.902518,12.808528,11.804294,11.836305,11.537561,11.528796,13.030306,12.095157,12.091152,11.830119,11.861966,94,32,1
11.473825,10.404388,10.439601,10.080362,10.060512,12.101679,11.162041,11.120489,10.847716,10.88701,12.706138,11.732957,11.751564,11.506227,11.543016,12.908243,12.051596,12.056306,11.846477,11.854458,95,32,2
11.02053,10.159306,10.258804,9.939702,9.936119,11.769492,11.016937,11.011163,10.737627,10.786723,12.237282,11.641547,11.663527,11.416639,11.475437,12.524078,11.941195,11.958766,11.761132,11.792432,96,33,0
11.551227,10.440242,10.375163,10.017166,10.059349,12.189972,11.078394,11.096759,10.782494,10.801661,12.768992,11.738035,11.746887,11.456947,11.4557,13.024507,12.01906,12.043874,11.806357,11.809065,97,33,1
11.383839,10.369631,10.337845,10.026897,9.9575,12.032534,11.086673,11.067945,10.770144,10.758865,12.611106,11.725293,11.71761,11.480783,11.465082,12.827454,11.978735,12.014081,11.786926,11.74709,98,33,2
10.9384,10.191067,10.218565,9.892577,9.917888,11.649793,10.955709,10.922424,10.675469,10.731611,12.131699,11.564784,11.632728,11.404275,11.460465,12.466411,11.874849,11.914332,11.74654,11.742586,99,34,0
11.473944,10.357625,10.357861,9.993177,10.02169,12.116671,11.056886,11.099306,10.742571,10.767637,12.707109,11.727333,11.717278,11.438262,11.448149,12.924979,11.988936,12.019883,11.80778,11.793323,100,34,1
11.365089,10.288727,10.350949,9.952983,9.94426,11.995222,11.015312,11.022139,10.720066,10.748247,12.522887,11.624205,11.682346,11.43905,11.464872,12.812987,11.985832,11.990516,11.755815,11.747099,101,34,2
11.141216,10.220737,10.359039,10.009536,9.986475,11.785169,11.050731,11.086421,10.763435,10.775577,12.303357,11.708196,11.713436,11.45295,11.466835,12.606784,11.970188,12.027908,11.792473,11.760714,102,35,0
11.569864,10.476192,10.475893,10.115532,10.119031,12.199321,11.179464,11.204594,10.849399,10.840983,12.801667,11.775115,11.792553,11.499819,11.541865,13.053166,12.088355,12.078863,11.868515,11.864412,103,35,1
11.453952,10.43097,10.391314,10.040282,10.074167,12.081361,11.099994,11.126927,10.826653,10.849895,12.64392,11.73582,11.743946,11.485285,11.499351,12.917675,12.016724,12.04273,11.815865,11.839252,104,35,2
11.244638,10.374697,10.364498,10.000379,10.05264,11.874105,11.14161,11.134683,10.83156,10.814837,12.364931,11.712986,11.734679,11.498537,11.473889,12.673453,12.037189,12.081951,11.824139,11.810982,105,36,0
11.632533,10.569816,10.571833,10.14598,10.14675,12.279043,11.209899,11.192282,10.882231,10.907774,12.825501,11.86227,11.854172,11.525521,11.547484,13.127596,12.12545,12.127502,11.856607,11.883503,106,36,1
11.444318,10.490905,10.486634,10.137579,10.102643,12.14574,11.156446,11.203485,10.864051,10.888743,12.748359,11.806366,11.77014,11.546574,11.525517,12.974302,12.077821,12.088512,11.841154,11.859353,107,36,2
11.19839,10.299309,10.349291,10.007599,9.98691,11.843248,11.092014,11.164405,10.820107,10.805826,12.355867,11.697108,11.728262,11.492781,11.510345,12.644658,11.988836,12.033362,11.812192,11.843084,108,37,0
11.645858,10.48662,10.492753,10.14424,10.110847,12.279903,11.214792,11.194116,10.856463,10.904516,12.820367,11.799761,11.826409,11.531363,11.549639,13.100708,12.098968,12.133047,11.854986,11.885633,109,37,1
11.451761,10.486788,10.455905,10.064099,10.068737,12.143015,11.139033,11.147264,10.857224,10.830003,12.673179,11.753604,11.759789,11.514514,11.517374,12.959488,12.059649,12.083632,11.843653,11.854289,110,37,2
10.924603,10.148689,10.171503,9.888144,9.853012,11.650836,10.902082,10.867398,10.709179,10.713242,12.178029,11.602891,11.596908,11.390023,11.419163,12.47386,11.92927,11.953495,11.752661,11.746642,111,38,0
11.477707,10.301604,10.380425,9.971688,9.991324,12.140104,11.042985,11.015754,10.73244,10.801276,12.732914,11.677788,11.719696,11.426107,11.452503,12.975259,11.997162,12.040545,11.772562,11.789904,112,38,1
11.310876,10.307664,10.335369,9.960265,9.923473,11.954947,11.014147,11.0751,10.698862,10.703753,12.563157,11.65649,11.649625,11.433815,11.407348,12.814961,11.959724,12.002284,11.741858,11.753108,113,38,2
10.876204,10.143147,10.171752,9.894712,9.848915,11.638479,10.918378,10.984378,10.700339,10.694328,12.202976,11.597442,11.590899,11.369765,11.407269,12.46077,11.901817,11.894343,11.73333,11.741302,114,39,0
11.474731,10.363151,10.355702,9.890602,10.016131,12.059076,11.004382,11.037923,10.72531,10.720607,12.709558,11.678715,11.690149,11.436202,11.410218,12.907315,12.000375,12.019909,11.759411,11.775941,115,39,1
11.298386,10.275587,10.28688,9.901903,9.921457,11.943921,10.992573,10.967838,10.695471,10.713732,12.551062,11.665007,11.671968,11.414107,11.447206,12.798946,11.931452,11.942635,11.753225,11.763928,116,39,2
10.712339,10.085045,10.140494,9.827213,9.821576,11.365458,10.834013,10.833065,10.623847,10.648386,12.047706,11.513766,11.534588,11.369365,11.357932,12.316231,11.834457,11.863669,11.689769,11.710704,117,40,0
11.307384,10.298955,10.289117,9.920473,9.91692,11.993362,10.941618,10.957174,10.678564,10.666706,12.662042,11.618277,11.651931,11.405552,11.423832,12.894117,11.956812,11.968313,11.730883,11.743134,118,40,1
11.197108,10.207224,10.210332,9.807363,9.886063,11.853646,10.872081,10.912198,10.596832,10.700384,12.49729,11.573113,11.595916,11.362756,11.416097,12.728788,11.905764,11.888991,11.710635,11.758463,119,40,2
10.785615,10.107238,10.13769,9.787045,9.812062,11.511971,10.854854,10.913519,10.66885,10.615847,12.081984,11.552661,11.564941,11.349142,11.361593,12.364825,11.855709,11.885151,11.722502,11.699381,120,41,0
11.38771,10.272395,10.254347,9.913729,9.927541,12.022805,11.027874,10.983546,10.678339,10.714482,12.670653,11.637013,11.665934,11.421098,11.444594,12.933776,11.957088,11.986838,11.724009,11.750522,121,41,1
11.242414,10.183974,10.18526,9.87886,9.880801,11.936731,10.90548,10.928248,10.696317,10.706208,12.533559,11.617787,11.628921,11.37302,11.38287,12.732769,11.908053,11.926376,11.718966,11.75021,122,41,2
8.645462,8.767111,8.81872,8.66281,8.632018,9.683341,9.761839,9.726405,9.618872,9.65255,10.821029,10.882892,10.92436,10.773631,10.748422,11.236483,11.262712,11.316114,11.190507,11.252509,123,42,0
10.316833,9.140991,9.070854,8.917046,8.807364,10.913672,9.880017,9.936419,9.625903,9.671323,11.883412,11.030795,11.03617,10.799325,10.89994,12.203279,11.391181,11.386389,11.23346,11.318723,124,42,1
