"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
311,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,10,10
311,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,20,20,20
311,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,314,244,282
311,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,22,22
311,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,998,536,668
311,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,4
311,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,448,324,406
311,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,28,20,28
311,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1586,962,1286
311,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,10,0,0
311,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2,0,0
311,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,30,2,2
311,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
312,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,86,28,38
312,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,8
312,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,44,30,40
312,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,124,48,78
312,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,1080,384,600
312,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,38,18,22
312,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,228,152,202
312,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,96,60,68
312,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1000,518,652
312,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,8,8
312,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,14,8,12
312,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,302,236,274
312,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,90,52,66
312,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1588,848,1100
312,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,2,2
312,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,594,468,542
312,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,18,32
312,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2910,1706,2364
313,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,66,4,24
313,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,28,16,26
313,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,32,8,14
313,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,400,100,176
313,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,8,2,2
313,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,52,44,52
313,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,22,0,0
313,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,316,136,170
313,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
313,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,54,32,52
313,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,4,0,0
313,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,300,186,238
313,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,164,134,144
313,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,346,226,304
314,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,232,50,104
314,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,166,92,156
314,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,88,26,54
314,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,784,182,436
314,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,72,28,42
314,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
314,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,294,144,252
314,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,70,26,46
314,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,660,248,406
314,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,44,20,26
314,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,14,10,12
314,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,752,466,666
314,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,30,14,20
314,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1042,470,678
314,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,30,18,28
314,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,36,20,24
314,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1312,742,1098
314,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,12,6,10
314,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1938,896,1528
315,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1160,308,424
315,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,10,14
315,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,254,134,232
315,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,56,20,20
315,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,1254,456,532
315,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,640,382,416
315,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,38,30,36
315,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,844,678,810
315,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,80,44,48
315,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1168,674,724
315,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,418,270,320
315,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,26,24,26
315,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,2676,1922,2542
315,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,58,34,38
315,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1994,1244,1452
315,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,216,176,196
315,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,62,56,62
315,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,7904,6316,7440
315,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,28,20,22
315,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2338,1494,1838
316,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,96,42,54
316,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,6
316,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,52,26,44
316,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,10,6,10
316,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,204,86,134
316,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,42,20,24
316,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,8,8
316,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,78,48,68
316,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,50,18,32
316,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,280,146,220
316,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,20,16,18
316,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,164,116,150
316,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,8,14
316,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,424,258,336
316,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,20,14,18
316,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,322,204,272
316,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,8,4,8
316,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,864,488,702
317,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,220,54,56
317,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,62,40,60
317,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,58,22,34
317,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,302,104,134
317,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,114,74,84
317,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,4,4
317,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,192,140,178
317,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,36,26,30
317,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,386,222,238
317,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,44,24,24
317,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,8,8
317,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,530,404,494
317,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,52,34,42
317,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,966,546,648
317,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,24,16,22
317,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,4,4,4
317,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,756,592,700
317,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,68,40,64
317,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1934,1240,1582
318,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,86,8,12
318,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,10,12
318,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,12,0,0
318,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,166,58,74
318,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,36,18,20
318,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,72,54,60
318,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,8,2,2
318,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,220,102,120
318,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,4,6
318,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,10,8,10
318,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,198,130,170
318,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,48,16,18
318,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,798,374,472
318,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,386,266,356
318,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,20,12,16
318,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1462,762,1118
319,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,46,8,8
319,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,14,12,12
319,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,14,2,2
319,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,252,56,80
319,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,18,6,6
319,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,8
319,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,38,22,34
319,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,38,10,20
319,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,312,130,166
319,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,2,2
319,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,148,106,136
319,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,20,20
319,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,616,294,358
319,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,8,12
319,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,4,8
319,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,228,142,178
319,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,14,8,8
319,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1034,560,828
320,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,82,10,14
320,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,8,14
320,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,68,36,64
320,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,72,24,40
320,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,500,176,248
320,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,16,4,4
320,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,12,10,10
320,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,204,140,192
320,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,60,26,30
320,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,576,296,368
320,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,0,0
320,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,28,20,28
320,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,544,404,514
320,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,46,14,28
320,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1102,644,804
320,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,2,2
320,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,6,6,6
320,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,632,430,542
320,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,30,22,26
320,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1850,1128,1516
321,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,62,4,4
321,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,20,14,20
321,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,20,6,8
321,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,236,48,74
321,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,24,6,6
321,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,72,46,56
321,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,32,16,20
321,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,270,138,172
321,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,0,0
321,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,242,176,212
321,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,6,2,2
321,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,626,304,378
321,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,312,198,270
321,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,38,20,28
321,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,946,512,750
322,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,90,18,22
322,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,18,14,14
322,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,116,64,104
322,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,28,12,18
322,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,408,154,232
322,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,36,12,12
322,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,12,14
322,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,174,104,128
322,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,92,28,46
322,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,496,260,328
322,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,8,8
322,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,8,8
322,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,346,256,302
322,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,40,22,36
322,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,986,550,692
322,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,4,4
322,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,446,342,404
322,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,14,8,8
322,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1590,996,1284
323,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,206,32,46
323,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,6,10
323,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,138,84,136
323,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,60,16,20
323,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,590,138,206
323,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,110,28,30
323,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,40,22,32
323,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,278,166,252
323,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,28,10,12
323,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,616,266,320
323,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,76,42,58
323,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,6,12
323,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1006,662,966
323,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,48,32,42
323,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,972,456,596
323,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,36,16,24
323,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,36,20,28
323,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1468,920,1238
323,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,14,8,12
323,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1882,950,1364
323,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,18,10,16
323,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,8,10
323,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,12,4,6
323,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,54,18,28
323,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,12,6,6
323,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,78,58,66
323,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,6,2,2
323,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,120,56,78
323,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,36,16,24
323,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,326,212,268
323,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,12,4,4
323,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,462,216,290
323,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,16,12,14
323,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,166,148,148
323,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,2,4
323,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,380,286,306
324,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,94,14,38
324,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
324,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,90,46,82
324,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,40,4,22
324,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,458,128,264
324,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,24,10,12
324,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,10,16
324,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,180,106,150
324,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,30,12,18
324,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,554,230,334
324,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,18,14,18
324,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,8,8
324,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,346,238,324
324,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,6,4,4
324,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,940,480,656
324,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,12,10,12
324,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,6,8
324,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,816,510,714
324,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,24,6,12
324,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1424,728,1152
325,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,148,30,38
325,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,156,90,146
325,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,48,18,24
325,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,564,180,300
325,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,60,30,38
325,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,16,14,16
325,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,374,216,344
325,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,72,30,48
325,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,642,350,466
325,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,32,12,18
325,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,24,14,18
325,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,742,486,706
325,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,42,24,36
325,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1014,564,754
325,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,24,12,20
325,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1028,628,856
325,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,32,24,30
325,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2330,1356,1974
326,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,160,26,90
326,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,6
326,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,106,52,92
326,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,34,6,20
326,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,372,98,232
326,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,72,34,60
326,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,332,172,276
326,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,14,4,8
326,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,318,128,180
326,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,78,30,58
326,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,6,8
326,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,526,328,482
326,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,18,6,14
326,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,446,216,312
326,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,16,8,12
326,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,20,8,18
326,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,814,484,712
326,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,24,14,20
326,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,796,380,628
327,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,294,36,108
327,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,150,76,130
327,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,8,2,2
327,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,808,196,502
327,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,88,40,62
327,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,76,32,62
327,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,468,246,414
327,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,40,16,36
327,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,538,210,390
327,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,36,24,32
327,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,22,16,20
327,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1484,782,1246
327,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,18,12,18
327,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,600,268,444
327,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,12,4,6
327,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,6,6,6
327,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,582,402,498
327,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,16,6,14
327,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1216,452,882
328,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,70,8,20
328,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,8,10
328,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,92,46,82
328,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,24,2,8
328,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,308,104,198
328,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,28,10,14
328,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,164,80,138
328,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,54,28,38
328,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,498,186,332
328,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,16,6,8
328,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,6,6
328,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,524,320,440
328,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,36,26,30
328,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,648,340,462
328,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,0,0
328,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,454,320,368
