"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
13.136784,11.555528,11.553196,10.772839,10.759404,13.288822,11.697393,11.696236,10.911686,10.911691,13.335897,11.727221,11.724926,10.960529,10.960536,13.734126,12.121079,12.119614,11.357965,11.358079,34,12,1
12.942533,11.449858,11.446565,10.732388,10.732351,13.094679,11.589017,11.587504,10.869632,10.869571,13.140738,11.611042,11.608517,10.916574,10.906891,13.539616,12.004648,12.002482,11.313502,11.307122,35,12,2
12.281059,11.377665,11.37205,10.76557,10.749725,12.481625,11.510678,11.508407,10.897216,10.890289,12.454524,11.492298,11.488189,10.920372,10.910401,12.891438,11.892377,11.889579,11.32186,11.315209,36,13,0
13.164628,11.619109,11.616828,10.842194,10.82978,13.316945,11.758223,11.756905,10.977312,10.977324,13.345083,11.765841,11.763541,11.005391,11.005444,13.746455,12.163316,12.161738,11.407191,11.407178,37,13,1
12.978093,11.522236,11.519079,10.804679,10.804646,13.133396,11.658282,11.656903,10.937978,10.931851,13.157125,11.658031,11.65519,10.963899,10.95464,13.55984,12.056024,12.054076,11.365443,11.359299,38,13,2
12.256061,11.353868,11.34814,10.743927,10.727904,12.454471,11.484366,11.481542,10.873268,10.873367,12.42785,11.465574,11.462574,10.897953,10.897957,12.876183,11.870586,11.86776,11.302274,11.302516,39,14,0
13.124317,11.589212,11.586705,10.817078,10.817142,13.275704,11.725868,11.724577,10.950013,10.950047,13.304422,11.733778,11.73163,10.979415,10.970694,13.708973,12.13426,12.132486,11.383948,11.378242,40,14,1
12.941017,11.494423,11.491248,10.781054,10.766823,13.095238,11.627831,11.626345,10.912158,10.90579,13.120139,11.627989,11.625298,10.93944,10.930138,13.525143,12.02879,12.027275,11.343952,11.337678,41,14,2
12.063095,11.173258,11.166542,10.586062,10.567357,12.272768,11.30554,11.302584,10.717335,10.717257,12.264892,11.323481,11.318877,10.77834,10.778375,12.728362,11.730814,11.727354,11.185102,11.185133,42,15,0
13.027921,11.447709,11.444997,10.670179,10.670156,13.176882,11.585712,11.584162,10.80475,10.798226,13.231086,11.625641,11.623286,10.869098,10.859413,13.636022,12.0289,12.027038,11.276177,11.269599,43,15,1
12.833961,11.340046,11.336445,10.629086,10.612733,12.985485,11.475165,11.473685,10.761965,10.754629,13.035922,11.509139,11.506075,10.824976,10.814173,13.443346,11.912711,11.910503,11.231787,11.231827,44,15,2
12.031176,11.141809,11.134685,10.561144,10.561158,12.245093,11.2821,11.279039,10.699293,10.69917,12.262972,11.310708,11.305631,10.772441,10.7606,12.71059,11.714388,11.71133,11.177534,11.169776,45,16,0
12.992345,11.420098,11.417342,10.644772,10.629476,13.144703,11.563092,11.56152,10.785195,10.778435,13.220999,11.618672,11.616487,10.862072,10.852304,13.627958,12.020942,12.019387,11.267943,11.261252,46,16,1
12.802375,11.311412,11.307527,10.603898,10.603901,12.955488,11.452709,11.45072,10.743084,10.743162,13.030002,11.499344,11.496466,10.818237,10.818115,13.437474,11.901799,11.899965,11.223608,11.223631,47,16,2
11.641639,10.78854,10.777997,10.258043,10.258045,11.892571,10.946206,10.941927,10.410781,10.399104,12.003908,11.066669,11.06051,10.574998,10.560122,12.461485,11.472804,11.468593,10.98191,10.972037,48,17,0
12.770622,11.14454,11.141068,10.363476,10.343106,12.931732,11.300117,11.298361,10.517695,10.50868,13.077262,11.434894,11.432239,10.679972,10.679973,13.478828,11.834661,11.832911,11.086063,11.078067,49,17,1
12.570484,11.013839,11.008796,10.313072,10.31306,12.73354,11.168663,11.166141,10.46639,10.466144,12.877461,11.298965,11.295062,10.629358,10.629313,13.280686,11.69987,11.696807,11.035753,11.035849,50,17,2
11.631436,10.778503,10.767966,10.25153,10.223928,11.893082,10.945556,10.940761,10.411681,10.399867,12.007098,11.076266,11.069651,10.58293,10.568111,12.456112,11.472923,11.467989,10.982184,10.972252,51,18,0
12.774478,11.146489,11.142967,10.362353,10.342018,12.938706,11.307589,11.305941,10.523069,10.523075,13.088877,11.447577,11.445153,10.690962,10.690886,13.483215,11.839682,11.837949,11.089715,11.089678,52,18,1
12.574851,11.012717,11.00757,10.309689,10.309708,12.741848,11.174378,11.17179,10.469722,10.459536,12.888979,11.310645,11.30675,10.639017,10.625736,13.286295,11.703117,11.700961,11.038057,11.029101,53,18,2
11.460289,10.625953,10.613231,10.13846,10.107206,11.736589,10.798994,10.793873,10.301188,10.288035,11.903972,10.976185,10.968914,10.514241,10.498067,12.352099,11.372689,11.36711,10.913404,10.90261,54,19,0
12.610973,10.985619,10.981312,10.23502,10.235063,12.775319,11.147352,11.145308,10.396772,10.396811,12.971717,11.334304,11.331262,10.608457,10.608459,13.364547,11.724874,11.722556,11.006663,11.006789,55,19,1
12.410134,10.854846,10.848601,10.188621,10.188613,12.57669,11.017982,11.014979,10.350337,10.338693,12.772181,11.201118,11.197084,10.562681,10.548038,13.167747,11.592633,11.589488,10.96131,10.951459,56,19,2
11.558728,10.712458,10.701138,10.209942,10.181237,11.821626,10.877281,10.872144,10.365839,10.353729,11.960858,11.029689,11.023278,10.554381,10.554306,12.407701,11.418884,11.413617,10.947011,10.946875,57,20,0
12.676124,11.052366,11.04792,10.30115,10.301136,12.836576,11.209728,11.207425,10.457108,10.447266,12.99072,11.364326,11.361027,10.643089,10.630219,13.374368,11.746982,11.744735,11.035019,11.026198,58,20,1
12.474089,10.925604,10.919481,10.256732,10.231598,12.637275,11.083378,11.080508,10.412309,10.40146,12.791055,11.237621,11.233399,10.599451,10.599512,13.175743,11.62161,11.618748,10.991606,10.991702,59,20,2
11.803461,10.935617,10.926869,10.387547,10.387528,12.036515,11.091227,11.087169,10.538252,10.538194,12.129473,11.183386,11.17783,10.670055,10.67019,12.560355,11.575377,11.571224,11.064989,11.064995,60,21,0
12.891278,11.265799,11.262666,10.485909,10.485892,13.052865,11.420965,11.419363,10.6384,10.630496,13.168331,11.528007,11.52574,10.769917,10.759003,13.560625,11.917279,11.915555,11.164517,11.157266,61,21,1
12.689653,11.139882,11.135355,10.438113,10.417439,12.853189,11.293983,11.291704,10.589496,10.580548,12.9671,11.396402,11.393127,10.721077,10.72107,13.361783,11.785776,11.783392,11.115869,11.115816,62,21,2
11.932029,11.051103,11.043594,10.483664,10.483644,12.148218,11.186665,11.182433,10.617526,10.617385,12.175223,11.224694,11.219498,10.699015,10.699044,12.631825,11.63227,11.628999,11.106505,11.098669,63,22,0
12.954922,11.362107,11.359289,10.579251,10.563311,13.106026,11.503029,11.501732,10.717032,10.709968,13.181448,11.564597,11.56216,10.802115,10.802188,13.583246,11.966446,11.964774,11.209566,11.209541,64,22,1
12.760386,11.246217,11.242126,10.533504,10.533497,12.913185,11.384457,11.382573,10.66947,10.669489,12.984138,11.4401,11.436728,10.753321,10.753345,13.389099,11.842723,11.840181,11.160593,11.16057,65,22,2
11.43724,10.59814,10.586259,10.0806,10.0806,11.685959,10.751226,10.745815,10.229117,10.216237,11.817611,10.895192,10.887981,10.41778,10.401907,12.285997,11.305309,11.300813,10.827703,10.817453,66,23,0
12.623411,10.991817,10.987837,10.196926,10.174819,12.771851,11.139176,11.137086,10.345852,10.345945,12.920506,11.284754,11.281545,10.529179,10.529222,13.321552,11.686873,11.684458,10.938974,10.938848,67,23,1
12.423582,10.853425,10.847675,10.141839,10.141825,12.574171,11.001364,10.998536,10.290433,10.290533,12.720753,11.146342,11.141785,10.476092,10.461814,13.124239,11.550414,11.547238,10.886102,10.886003,68,23,2
11.837419,10.961311,10.952964,10.38688,10.364529,12.051817,11.100111,11.096779,10.524689,10.51512,12.107931,11.16152,11.156628,10.632342,10.619617,12.559785,11.565699,11.561634,11.036368,11.028127,69,24,0
12.824459,11.244198,11.241115,10.470699,10.453621,12.973413,11.384843,11.383279,10.610361,10.61033,13.07874,11.473696,11.47078,10.722712,10.722629,13.476984,11.870485,11.868634,11.126016,11.126207,70,24,1
12.630693,11.135272,11.130991,10.429838,10.41048,12.782287,11.274373,11.272162,10.568319,10.559966,12.884303,11.355139,11.351911,10.678876,10.667103,13.283971,11.753304,11.750969,11.082484,11.074765,71,24,2
11.794148,10.923419,10.914677,10.365224,10.341058,12.015029,11.063087,11.058447,10.503689,10.503682,12.080078,11.136635,11.130826,10.620007,10.620089,12.528607,11.53339,11.53031,11.019281,11.019061,72,25,0
12.851916,11.236446,11.233306,10.456967,10.456989,13.000855,11.378272,11.376579,10.597338,10.59743,13.104856,11.473666,11.470762,10.716886,10.70577,13.498312,11.865458,11.863463,11.115749,11.115705,73,25,1
12.650329,11.11737,11.112849,10.41225,10.39147,12.801332,11.257213,11.255043,10.551355,10.542439,12.904097,11.346684,11.342976,10.669712,10.65766,13.299192,11.739386,11.737038,11.068617,11.060737,74,25,2
11.875864,10.995968,10.98802,10.419394,10.397398,12.085536,11.133284,11.129808,10.555513,10.555431,12.142119,11.195344,11.190135,10.661535,10.661756,12.582389,11.589671,11.587063,11.059291,11.059153,75,26,0
12.906468,11.301061,11.2981,10.513041,10.513048,13.056341,11.442466,11.440842,10.65213,10.644726,13.151866,11.52784,11.525293,10.761907,10.751457,13.543289,11.91795,11.916059,11.159104,11.152147,76,26,1
12.707,11.185184,11.181058,10.467772,10.448888,12.858977,11.324119,11.322174,10.605243,10.60528,12.95258,11.403432,11.400021,10.713608,10.713721,13.346351,11.793982,11.792016,11.110889,11.111013,77,26,2
11.703994,10.839625,10.830154,10.288097,10.28807,11.927177,10.980353,10.976418,10.427583,10.427592,12.011606,11.077508,11.071501,10.567717,10.567829,12.463399,11.470778,11.466531,10.963855,10.96377,78,27,0
12.792716,11.169508,11.166177,10.386451,10.367365,12.942104,11.312091,11.310396,10.527985,10.519538,13.06457,11.427806,11.425094,10.669987,10.658576,13.45208,11.814887,11.812772,11.065368,11.057667,79,27,1
12.590236,11.046205,11.041469,10.339054,10.317168,12.741223,11.187052,11.184842,10.479445,10.479505,12.862768,11.298114,11.294317,10.620846,10.620805,13.252685,11.685967,11.683534,11.01641,11.016367,80,27,2
11.69055,10.82764,10.818049,10.279641,10.279639,11.913974,10.967666,10.963943,10.418324,10.418374,12.011192,11.072955,11.066915,10.565204,10.551245,12.456811,11.464188,11.460405,10.959774,10.950521,81,28,0
12.779119,11.156711,11.15321,10.376455,10.357176,12.928306,11.298864,11.297135,10.517397,10.508796,13.054805,11.420398,11.417593,10.665738,10.654154,13.440433,11.805607,11.803479,11.059541,11.051756,82,28,1
12.576455,11.033626,11.028717,10.329655,10.329627,12.727553,11.173999,11.171687,10.469318,10.469301,12.853202,11.291449,11.287579,10.617281,10.604455,13.241546,11.677498,11.674861,11.011236,11.002793,83,28,2
11.814576,10.939451,10.930839,10.377725,10.354109,12.034286,11.078897,11.075408,10.515552,10.505436,12.102543,11.160655,11.155041,10.639181,10.62611,12.53969,11.54853,11.544622,11.030858,11.022119,84,29,0
12.865163,11.252934,11.249738,10.471389,10.453581,13.015613,11.394909,11.393196,10.611659,10.611661,13.123048,11.495492,11.492685,10.737543,10.737485,13.508449,11.878659,11.876556,11.128789,11.128781,85,29,1
12.664472,11.134364,11.129843,10.426022,10.426033,12.816113,11.274337,11.272156,10.564803,10.564828,12.922783,11.370039,11.366444,10.689969,10.677994,13.310071,11.753454,11.751281,11.081389,11.073351,86,29,2
11.654684,10.796583,10.786603,10.264073,10.237083,11.886327,10.942821,10.938225,10.406472,10.395039,12.002127,11.067026,11.060542,10.569558,10.555112,12.423548,11.446053,11.442071,10.954377,10.944786,87,30,0
12.726846,11.110538,11.106595,10.350232,10.329277,12.877039,11.254762,11.252726,10.493747,10.493749,13.013881,11.388489,11.385428,10.656327,10.656378,13.390917,11.763737,11.761577,11.040855,11.040822,88,30,1
12.525395,10.989762,10.984285,10.307752,10.307747,12.677279,11.132862,11.130298,10.45044,10.440134,12.813617,11.264162,11.260241,10.613406,10.600124,13.192961,11.640308,11.637168,10.99796,10.989022,89,30,2
11.552241,10.70231,10.691239,10.182144,10.153284,11.780107,10.846069,10.841425,10.322909,10.322905,11.922294,10.990477,10.984008,10.506087,10.506063,12.357025,11.375194,11.371211,10.895564,10.895607,90,31,0
12.618848,11.004334,10.999775,10.260988,10.260972,12.766514,11.14637,11.143944,10.402697,10.392493,12.917388,11.297291,11.293885,10.584646,10.571524,13.298375,11.677599,11.674808,10.973818,10.964992,91,31,1
12.41695,10.885323,10.879023,10.221621,10.195923,12.566723,11.02659,11.023537,10.362524,10.351358,12.717122,11.175912,11.171365,10.545191,10.545223,13.101452,11.556947,11.554065,10.934503,10.925008,92,31,2
11.473314,10.631753,10.620007,10.120856,10.120843,11.711337,10.776956,10.7716,10.262225,10.262344,11.860895,10.93325,10.926519,10.457984,10.458008,12.308622,11.321363,11.316585,10.85039,10.850373,93,32,0
12.560807,10.94572,10.941025,10.202254,10.202255,12.706745,11.087416,11.084906,10.344317,10.333739,12.873557,11.250473,11.24688,10.538884,10.525398,13.257215,11.633235,11.6306,10.93082,10.921721,94,32,1
12.359579,10.824579,10.818102,10.161904,10.13508,12.508324,10.965892,10.962717,10.303418,10.291784,12.673657,11.126893,11.122135,10.498651,10.498608,13.060411,11.511143,11.507581,10.890555,10.890695,95,32,2
11.282558,10.461411,10.447319,9.98108,9.981089,11.537782,10.610292,10.604381,10.12522,10.110708,11.71514,10.805948,10.798353,10.358037,10.341103,12.180475,11.200275,11.195439,10.754666,10.743534,96,33,0
12.406272,10.78465,10.7786,10.060148,10.032407,12.555923,10.929792,10.926803,10.205055,10.192928,12.742342,11.122979,11.118516,10.435287,10.43523,13.124988,11.508085,11.505016,10.83087,10.820931,97,33,1
12.203313,10.660365,10.652065,10.020844,10.020854,12.355212,10.805357,10.801334,10.165071,10.165094,12.541679,10.999742,10.994227,10.396708,10.396708,12.928365,11.387315,11.383672,10.792731,10.792767,98,33,2
11.170297,10.367634,10.35207,9.90302,9.903021,11.425703,10.520223,10.513255,10.050694,10.034958,11.641611,10.73682,10.727995,10.30338,10.285394,12.114596,11.133908,11.128883,10.702121,10.690495,99,34,0
12.333045,10.702016,10.695453,9.982469,9.952246,12.48133,10.848378,10.845222,10.130087,10.130083,12.684965,11.060498,11.055763,10.379848,10.379813,13.068441,11.447073,11.443631,10.777192,10.777318,100,34,1
12.127972,10.574122,10.565084,9.942898,9.942911,12.278686,10.721064,10.716595,10.09024,10.090222,12.482813,10.935008,10.929125,10.341565,10.34143,12.870198,11.324502,11.320535,10.73955,10.739593,101,34,2
11.432772,10.594197,10.582131,10.081913,10.051137,11.675081,10.7398,10.734575,10.224586,10.22456,11.822701,10.897665,10.890339,10.423626,10.423605,12.283791,11.29275,11.289013,10.822018,10.822034,102,35,0
12.556434,10.928277,10.924,10.171242,10.171251,12.703639,11.070696,11.068518,10.314448,10.303997,12.87864,11.241796,11.238384,10.513808,10.500492,13.266822,11.630033,11.627635,10.911151,10.902205,103,35,1
12.352739,10.802649,10.796515,10.127465,10.100787,12.502126,10.944422,10.94139,10.270119,10.258507,12.676397,11.111927,11.107621,10.469405,10.454968,13.066995,11.50193,11.498873,10.867189,10.857549,104,35,2
11.610588,10.753898,10.743773,10.211832,10.211837,11.83978,10.897967,10.893881,10.354375,10.354263,11.941115,11.006985,10.99999,10.50773,10.507801,12.395176,11.403108,11.399441,10.906997,10.907015,105,36,0
12.672505,11.062629,11.05886,10.298643,10.298631,12.822525,11.206188,11.204355,10.442182,10.432975,12.963317,11.336883,11.333941,10.598612,10.58633,13.354939,11.72792,11.725637,10.997076,10.98905,106,36,1
12.472042,10.945023,10.939711,10.256247,10.232786,12.624076,11.087386,11.084897,10.399071,10.388759,12.762732,11.212095,11.20824,10.554232,10.541002,13.15807,11.603851,11.601089,10.953135,10.944198,107,36,2
11.588336,10.733985,10.723666,10.195505,10.195511,11.816342,10.877868,10.873337,10.337618,10.337558,11.923085,10.989503,10.983333,10.494256,10.494301,12.380498,11.393696,11.389731,10.898962,10.889686,108,37,0
12.663599,11.050807,11.046917,10.285254,10.26443,12.814603,11.194393,11.192466,10.428621,10.41936,12.953584,11.32624,11.323285,10.58764,10.575338,13.350775,11.723105,11.720675,10.991738,10.983506,109,37,1
12.462852,10.931211,10.925832,10.241723,10.241695,12.615211,11.073475,11.070683,10.384224,10.384171,12.752902,11.200099,11.196301,10.542428,10.542433,13.152776,11.59842,11.595318,10.946747,10.946727,110,37,2
11.270398,10.446655,10.432528,9.949286,9.949273,11.526249,10.603979,10.59798,10.102453,10.087778,11.690466,10.785298,10.777107,10.32865,10.311439,12.167583,11.190823,11.185438,10.733673,10.722616,111,38,0
12.431522,10.799955,10.794971,10.043521,10.01712,12.586349,10.951315,10.9488,10.196571,10.184949,12.781476,11.144439,11.140675,10.421898,10.421885,13.176475,11.539288,11.536751,10.825654,10.82555,112,38,1
12.227828,10.669977,10.662989,9.997852,9.997851,12.384759,10.821301,10.817985,10.150607,10.150653,12.57883,11.011656,11.006871,10.376496,10.376595,12.976741,11.408923,11.405244,10.78075,10.780716,113,38,2
11.206024,10.393981,10.37905,9.918715,9.918727,11.467635,10.548942,10.542783,10.069153,10.053895,11.663935,10.749256,10.740698,10.308414,10.290781,12.127367,11.151018,11.145501,10.710833,10.699521,114,39,0
12.351144,10.72398,10.717647,9.999098,9.999086,12.506185,10.875017,10.871858,10.150129,10.150117,12.697624,11.072738,11.068119,10.386404,10.38637,13.088224,11.465077,11.462049,10.787923,10.787904,115,39,1
12.147048,10.597623,10.588997,9.959209,9.959193,12.303845,10.748796,10.744253,10.109695,10.09587,12.495734,10.947437,10.941627,10.347457,10.331056,12.889887,11.342345,11.338735,10.74941,10.738705,116,39,2
10.988082,10.211764,10.193249,9.777272,9.734927,11.270773,10.375945,10.368173,9.934273,9.916727,11.520344,10.625203,10.615934,10.218121,10.218081,12.006235,11.027829,11.021366,10.620578,10.620505,117,40,0
12.18842,10.564742,10.557114,9.855368,9.85537,12.339046,10.71723,10.713587,10.011063,10.011059,12.568261,10.952236,10.946839,10.289267,10.289256,12.959569,11.344635,11.34106,10.691142,10.691164,118,40,1
11.986741,10.433396,10.422862,9.816213,9.816229,12.140524,10.588318,10.583323,9.972396,9.956309,12.368503,10.826489,10.819852,10.25322,10.234915,12.763858,11.222024,11.217695,10.655351,10.643497,119,40,2
11.131437,10.328134,10.311764,9.861987,9.823012,11.39774,10.49162,10.484693,10.019827,10.019858,11.602077,10.699281,10.690094,10.268104,10.268038,12.084403,11.104439,11.098584,10.673432,10.673497,120,41,0
12.288542,10.684398,10.677554,9.95203,9.952039,12.443618,10.839564,10.836329,10.109282,10.109284,12.652454,11.044655,11.040157,10.354548,10.338675,13.046248,11.43961,11.43654,10.75896,10.748526,121,41,1
12.091967,10.557002,10.547728,9.908629,9.874296,12.250591,10.71348,10.709109,10.065956,10.065975,12.456651,10.918584,10.912841,10.312602,10.312539,12.852506,11.316712,11.312478,10.717533,10.717487,122,41,2
8.05997,8.775227,8.708046,8.489475,8.489474,9.32244,9.023999,8.992008,8.808935,8.808934,10.414868,9.762998,9.735317,9.57168,9.5717,11.172874,10.237666,10.221154,10.047055,10.047043,123,42,0
10.856193,9.205093,9.180446,8.57066,8.485368,10.992463,9.383339,9.368259,8.858641,8.819983,11.637733,10.074414,10.059283,9.611403,9.579732,12.073159,10.519679,10.509249,10.082503,10.063176,124,42,1
