"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
12.671945,13.01153,13.015629,12.602773,12.609273,12.692759,13.038513,13.044406,12.635692,12.644567,12.717866,13.052069,13.058794,12.648376,12.658296,12.759992,13.067986,13.075053,12.659817,12.670593,10,4,1
12.671821,13.011509,13.01562,12.602773,12.609274,12.69331,13.038969,13.044457,12.635637,12.644687,12.719348,13.052068,13.05811,12.648387,12.658209,12.756795,13.068641,13.074512,12.659874,12.670357,11,4,2
12.706416,13.046136,13.050209,12.639722,12.646133,12.725597,13.072721,13.078155,12.671718,12.680436,12.752226,13.085328,13.091268,12.683928,12.693695,12.787843,13.100582,13.107742,12.694916,12.705096,12,5,0
12.706398,13.046127,13.05022,12.639722,12.646135,12.72677,13.07233,13.07807,12.671662,12.68049,12.752356,13.085115,13.092123,12.684031,12.693604,12.790496,13.101135,13.107859,12.694736,12.705173,13,5,1
12.706365,13.046138,13.050207,12.639717,12.646132,12.724134,13.072503,13.078109,12.67176,12.680431,12.752058,13.08512,13.091791,12.68398,12.693476,12.789574,13.101305,13.106907,12.694706,12.705162,14,5,2
12.694386,13.032632,13.036717,12.624437,12.63087,12.713597,13.059164,13.065158,12.656923,12.665824,12.738619,13.071908,13.078477,12.669393,12.67914,12.778831,13.087968,13.09472,12.680221,12.690623,15,6,0
12.694303,13.03262,13.036696,12.624434,12.63087,12.71248,13.059375,13.065072,12.656993,12.665793,12.741179,13.072344,13.078283,12.669468,12.679032,12.77632,13.087522,13.094748,12.680619,12.690703,16,6,1
12.694316,13.03262,13.036708,12.624437,12.63087,12.712998,13.059395,13.065208,12.657025,12.66587,12.739852,13.072851,13.078475,12.669412,12.679083,12.780959,13.087548,13.095441,12.680535,12.690523,17,6,2
12.721224,13.060721,13.064725,12.654477,12.660762,12.739688,13.08707,13.092544,12.686408,12.695012,12.765942,13.099947,13.105474,12.698726,12.708092,12.80411,13.114489,13.122194,12.709428,12.719467,18,7,0
12.721247,13.060717,13.064721,12.654475,12.660765,12.739573,13.086988,13.09266,12.686459,12.695058,12.765104,13.100019,13.105553,12.698709,12.708034,12.800616,13.115629,13.121832,12.709396,12.719117,19,7,1
12.721369,13.06071,13.064727,12.654477,12.660767,12.73929,13.086998,13.092502,12.6865,12.695049,12.766436,13.099926,13.105842,12.698558,12.707911,12.805927,13.113981,13.122141,12.709696,12.719638,20,7,2
12.739249,13.077849,13.081871,12.671022,12.677331,12.758053,13.103842,13.109629,12.702749,12.711402,12.78309,13.116986,13.122892,12.714886,12.724155,12.823039,13.132338,13.139001,12.725545,12.735629,21,8,0
12.739333,13.077856,13.081842,12.671022,12.677332,12.757595,13.104066,13.109429,12.70267,12.711413,12.78463,13.116427,13.123104,12.714688,12.724318,12.819708,13.132019,13.138528,12.725488,12.735297,22,8,1
12.739416,13.07786,13.081871,12.671029,12.677333,12.758859,13.104066,13.10925,12.702732,12.711445,12.781,13.116378,13.122467,12.714802,12.724397,12.819504,13.132123,13.139251,12.725777,12.735521,23,8,2
12.782373,13.119081,13.123043,12.711794,12.718003,12.799607,13.145239,13.150605,12.743927,12.752481,12.823489,13.157381,13.163914,12.756031,12.765253,12.860917,13.172898,13.179325,12.766227,12.776729,24,9,0
12.782348,13.119087,13.123037,12.711792,12.718002,12.800221,13.145286,13.150519,12.743893,12.752445,12.822989,13.157381,13.163112,12.756023,12.765244,12.859584,13.172729,13.179529,12.766798,12.776592,25,9,1
12.782371,13.119082,13.123043,12.711795,12.718003,12.799247,13.145115,13.150649,12.743964,12.752434,12.822721,13.157578,13.164018,12.755879,12.765154,12.859988,13.173264,13.179409,12.766541,12.776382,26,9,2
12.780486,13.116851,13.12079,12.709125,12.71534,12.79711,13.143443,13.148994,12.742057,12.750628,12.821172,13.156406,13.162321,12.754386,12.763772,12.856984,13.172155,13.178074,12.765076,12.775011,27,10,0
12.780479,13.116838,13.120783,12.709124,12.715343,12.797252,13.143463,13.148993,12.741997,12.750657,12.822485,13.155877,13.162016,12.754396,12.763895,12.863026,13.172682,13.178556,12.765255,12.775158,28,10,1
12.780484,13.116826,13.120794,12.709126,12.715338,12.797376,13.143303,13.149049,12.742023,12.750642,12.822828,13.156027,13.162071,12.754429,12.76384,12.856421,13.171868,13.178915,12.765349,12.775151,29,10,2
12.748173,13.086751,13.090782,12.679853,12.686202,12.766861,13.112902,13.118271,12.711424,12.719999,12.792786,13.125473,13.13133,12.723459,12.732966,12.829515,13.140327,13.148555,12.734296,12.74427,30,11,0
12.748163,13.086755,13.090777,12.679853,12.686201,12.768076,13.112871,13.118275,12.711367,12.720037,12.79058,13.125512,13.130945,12.723477,12.732985,12.829501,13.141546,13.146823,12.734362,12.744099,31,11,1
12.748204,13.086739,13.090779,12.679853,12.686204,12.766202,13.112855,13.118,12.711452,12.720056,12.792583,13.125575,13.131671,12.723623,12.733019,12.833184,13.140734,13.147032,12.734319,12.744239,32,11,2
12.700537,13.038953,13.04308,12.631271,12.637752,12.720261,13.065682,13.071594,12.664104,12.672959,12.746284,13.078306,13.085485,12.676698,12.686301,12.78119,13.093701,13.101307,12.687893,12.698244,33,12,0
12.700513,13.038955,13.043079,12.631262,12.637745,12.720176,13.065814,13.071303,12.663947,12.67295,12.745953,13.078551,13.084831,12.676683,12.686281,12.783145,13.095052,13.101354,12.68785,12.698317,34,12,1
12.70046,13.038957,13.043073,12.631269,12.637753,12.719714,13.065812,13.071409,12.664063,12.673004,12.746505,13.078151,13.084828,12.676687,12.686538,12.784479,13.094144,13.100638,12.68808,12.698425,35,12,2
12.660469,12.997279,13.001502,12.585874,12.592607,12.680614,13.025085,13.031026,12.620084,12.629498,12.70661,13.037801,13.044961,12.633205,12.643444,12.743889,13.054826,13.06263,12.645073,12.655843,36,13,0
12.66054,12.997274,13.001512,12.585868,12.592607,12.68132,13.025092,13.030221,12.620194,12.62948,12.704512,13.038555,13.045433,12.633315,12.643529,12.743016,13.054543,13.0616,12.645,12.656069,37,13,1
12.660541,12.997272,13.001493,12.585874,12.59261,12.681079,13.024911,13.030823,12.620174,12.629457,12.705483,13.038246,13.045056,12.633418,12.643575,12.740756,13.053862,13.062845,12.644952,12.655901,38,13,2
12.637426,12.974202,12.978287,12.562394,12.568919,12.657089,13.002353,13.008151,12.597184,12.606304,12.681858,13.016238,13.022661,12.610629,12.62068,12.718733,13.031776,13.038511,12.622467,12.633266,39,14,0
12.637303,12.974193,12.978309,12.562386,12.568914,12.657802,13.002436,13.008058,12.597178,12.606266,12.681628,13.016213,13.022125,12.610504,12.620646,12.723694,13.032387,13.039252,12.622685,12.633314,40,14,1
12.637428,12.9742,12.978294,12.562387,12.568914,12.657604,13.002234,13.008008,12.5972,12.606197,12.681286,13.016091,13.022458,12.610644,12.620669,12.723552,13.032063,13.037853,12.622659,12.632989,41,14,2
12.60935,12.944513,12.948578,12.531996,12.538488,12.627335,12.972941,12.978951,12.567745,12.576871,12.652165,12.987089,12.993526,12.581501,12.591437,12.686465,13.002518,13.010183,12.593588,12.604337,42,15,0
12.609361,12.944513,12.948586,12.531994,12.538486,12.627951,12.973082,12.978962,12.567706,12.576927,12.653299,12.986883,12.99345,12.581361,12.591842,12.692374,13.003675,13.009743,12.593617,12.604548,43,15,1
12.609288,12.944517,12.948592,12.531991,12.538488,12.629267,12.973096,12.978855,12.567748,12.576889,12.651525,12.986679,12.993375,12.581547,12.59166,12.689735,13.003285,13.010294,12.593599,12.604688,44,15,2
12.638141,12.974913,12.979016,12.565119,12.571638,12.655336,13.003267,13.00887,12.600268,12.609369,12.682348,13.016694,13.023091,12.613793,12.623852,12.719706,13.032694,13.040148,12.625529,12.636386,45,16,0
12.638157,12.974906,12.979003,12.565116,12.571637,12.657507,13.003249,13.009067,12.600207,12.609292,12.683375,13.017047,13.023628,12.613586,12.623837,12.723388,13.033402,13.04033,12.625495,12.636303,46,16,1
12.638164,12.9749,12.979044,12.56512,12.571645,12.656529,13.003069,13.008649,12.60023,12.609347,12.681446,13.016963,13.023383,12.613841,12.623821,12.723308,13.033258,13.039689,12.625357,12.636251,47,16,2
12.619525,12.953205,12.957457,12.540511,12.547283,12.637381,12.983358,12.989671,12.579434,12.589124,12.662832,12.997678,13.004734,12.594337,12.60486,12.697573,13.014166,13.020582,12.607261,12.618541,48,17,0
12.619539,12.953204,12.957451,12.540513,12.547286,12.636767,12.983246,12.989672,12.579448,12.589084,12.660283,12.998138,13.004302,12.594207,12.60486,12.701356,13.015175,13.021834,12.607386,12.618793,49,17,1
12.619526,12.953195,12.957458,12.540514,12.547281,12.635969,12.983431,12.989849,12.579509,12.589017,12.660939,12.997836,13.004405,12.594254,12.6049,12.698266,13.015226,13.021446,12.607127,12.618758,50,17,2
12.6877,13.022017,13.02611,12.611447,12.617925,12.704586,13.050233,13.055922,12.646795,12.655862,12.729748,13.063448,13.070244,12.66023,12.670226,12.76958,13.078609,13.086155,12.672437,12.682975,51,18,0
12.687689,13.022025,13.026116,12.611446,12.617928,12.705373,13.050067,13.055644,12.646806,12.655847,12.727064,13.06398,13.070222,12.660375,12.670033,12.768778,13.079354,13.086446,12.672133,12.682778,52,18,1
12.687674,13.022027,13.026122,12.611446,12.617928,12.70572,13.050075,13.055957,12.646841,12.655867,12.729432,13.063806,13.070334,12.660198,12.670421,12.769083,13.079971,13.086659,12.672079,12.682895,53,18,2
12.728937,13.064312,13.068422,12.655955,12.662433,12.745204,13.092729,13.09868,12.691924,12.700964,12.76559,13.106365,13.112902,12.705422,12.715155,12.803552,13.122577,13.129083,12.717298,12.727853,54,19,0
12.728971,13.064313,13.06843,12.655957,12.662435,12.744895,13.092692,13.098641,12.691836,12.700945,12.766752,13.106663,13.112844,12.705429,12.715307,12.804817,13.122316,13.129447,12.71712,12.727727,55,19,1
12.728972,13.064314,13.068423,12.655958,12.66243,12.744901,13.09287,13.09853,12.691832,12.701015,12.768232,13.106221,13.112772,12.705437,12.715365,12.806716,13.122319,13.128512,12.717044,12.727844,56,19,2
12.757224,13.092864,13.096824,12.685007,12.691241,12.773057,13.119641,13.125036,12.718143,12.726651,12.796552,13.132565,13.138535,12.730671,12.740113,12.834608,13.148554,13.155299,12.741853,12.751692,57,20,0
12.757125,13.092858,13.096833,12.685008,12.691236,12.773971,13.119736,13.125328,12.718037,12.726736,12.797966,13.132968,13.138655,12.730582,12.740212,12.833165,13.148232,13.154102,12.741895,12.751712,58,20,1
12.757216,13.092851,13.096833,12.685004,12.691241,12.774075,13.119673,13.125057,12.718096,12.726709,12.798958,13.132588,13.138595,12.730595,12.740136,12.837258,13.148662,13.15448,12.741583,12.751832,59,20,2
12.715843,13.054124,13.058221,12.646353,12.652781,12.734884,13.081114,13.086768,12.679295,12.68798,12.758518,13.093703,13.100707,12.691776,12.701446,12.796576,13.109436,13.115784,12.702981,12.713279,60,21,0
12.715841,13.054126,13.058224,12.646358,12.652779,12.734556,13.080895,13.086656,12.679273,12.688035,12.763031,13.09448,13.100722,12.691802,12.701309,12.795412,13.110369,13.115849,12.702564,12.713288,61,21,1
12.715881,13.05414,13.058208,12.646354,12.65278,12.735768,13.081089,13.08687,12.679304,12.688009,12.759755,13.094198,13.100418,12.691785,12.701412,12.796768,13.109914,13.116311,12.702846,12.713351,62,21,2
12.575055,12.908023,12.912221,12.492465,12.499195,12.592616,12.937465,12.943633,12.529854,12.539533,12.615881,12.95135,12.957831,12.544339,12.555001,12.655247,12.968274,12.975113,12.55682,12.568537,63,22,0
12.57512,12.908026,12.91221,12.492462,12.499203,12.593009,12.937384,12.943624,12.529889,12.539529,12.617616,12.951118,12.958122,12.54408,12.554956,12.652758,12.968616,12.974072,12.557059,12.568632,64,22,1
12.575079,12.908028,12.91223,12.492464,12.499201,12.591577,12.937537,12.943528,12.529876,12.53951,12.618272,12.951326,12.958426,12.544228,12.554861,12.653135,12.967176,12.975646,12.557025,12.568293,65,22,2
12.489929,12.818975,12.82325,12.40012,12.407036,12.505332,12.849767,12.85603,12.440076,12.450176,12.529961,12.863764,12.871573,12.45529,12.46646,12.567759,12.881839,12.889013,12.468523,12.480825,66,23,0
12.489933,12.818973,12.823264,12.400123,12.407037,12.506085,12.84982,12.856042,12.440022,12.450118,12.529077,12.863962,12.871254,12.455332,12.466487,12.567975,12.881948,12.889422,12.468493,12.480556,67,23,1
12.489944,12.818978,12.823268,12.400121,12.407037,12.505515,12.849693,12.856071,12.440069,12.450071,12.530478,12.863737,12.871593,12.455121,12.466632,12.566557,12.882109,12.888693,12.468719,12.480635,68,23,2
12.576137,12.910334,12.914632,12.494858,12.501764,12.595808,12.939743,12.94578,12.531721,12.541393,12.619295,12.953366,12.960467,12.545862,12.556441,12.659703,12.970884,12.977998,12.558077,12.569921,69,24,0
12.576174,12.910344,12.914628,12.494853,12.501769,12.595892,12.939809,12.945643,12.531712,12.541378,12.620789,12.953767,12.960751,12.545857,12.556526,12.659822,12.970438,12.977849,12.558262,12.569506,70,24,1
12.576069,12.910346,12.914647,12.494859,12.501761,12.595433,12.939546,12.945906,12.531729,12.5414,12.622201,12.953656,12.960272,12.545886,12.556436,12.656525,12.970778,12.978089,12.558482,12.569711,71,24,2
12.624984,12.960158,12.964401,12.548548,12.555294,12.642458,12.988017,12.993823,12.582973,12.592454,12.668312,13.001267,13.007787,12.596243,12.606725,12.706153,13.016366,13.02456,12.607922,12.619085,72,25,0
12.624951,12.960171,12.964396,12.54855,12.555294,12.642939,12.987893,12.994078,12.583007,12.592424,12.667769,13.001079,13.008136,12.596277,12.606668,12.695717,13.016338,13.025391,12.607539,12.619011,73,25,1
12.62495,12.960158,12.964412,12.54855,12.555298,12.642662,12.987866,12.993686,12.582982,12.592459,12.668324,13.001535,13.007808,12.596272,12.606389,12.705224,13.017993,13.024299,12.607498,12.619053,74,25,2
12.649769,12.987671,12.991848,12.578354,12.584975,12.668399,13.014818,13.020632,12.611373,12.620459,12.696561,13.028064,13.03417,12.624146,12.634153,12.733341,13.043226,13.048458,12.63536,12.645974,75,26,0
12.649783,12.987664,12.991853,12.578356,12.584971,12.668518,13.014724,13.020652,12.61132,12.620554,12.69266,13.028047,13.033902,12.624118,12.634149,12.732013,13.044472,13.048939,12.635543,12.645987,76,26,1
12.649789,12.987661,12.991858,12.578355,12.58497,12.669047,13.01466,13.020344,12.611365,12.620428,12.695415,13.027423,13.033993,12.624158,12.63414,12.733916,13.043801,13.050734,12.635345,12.646276,77,26,2
12.645727,12.981668,12.985833,12.571435,12.578032,12.662889,13.008888,13.014679,12.605116,12.614304,12.688195,13.021542,13.028054,12.617746,12.628105,12.722864,13.037913,13.044619,12.629663,12.640171,78,27,0
12.645713,12.981664,12.985828,12.571438,12.578032,12.663389,13.008765,13.014727,12.605095,12.614259,12.688411,13.022012,13.028448,12.61789,12.628003,12.726846,13.037304,13.044323,12.629351,12.640053,79,27,1
12.645679,12.981661,12.985825,12.571438,12.578031,12.663565,13.008902,13.01469,12.605057,12.614226,12.688384,13.021429,13.028475,12.61786,12.62806,12.725752,13.037402,13.044256,12.629334,12.639881,80,27,2
12.665807,13.002939,13.007058,12.593893,12.600408,12.683009,13.029996,13.035851,12.627335,12.636309,12.709941,13.043006,13.049705,12.640087,12.649971,12.746248,13.059092,13.066571,12.651244,12.661707,81,28,0
12.665809,13.002946,13.007057,12.593893,12.600408,12.684571,13.03012,13.035962,12.627393,12.636298,12.710392,13.043251,13.049352,12.639951,12.650062,12.748461,13.058655,13.066681,12.651265,12.661936,82,28,1
12.66581,13.002944,13.007072,12.593889,12.600407,12.684093,13.030109,13.035931,12.627278,12.63635,12.707818,13.043382,13.049507,12.640193,12.650031,12.746688,13.057968,13.065965,12.651458,12.661956,83,28,2
12.683467,13.021576,13.025709,12.612988,12.619519,12.702223,13.048761,13.054319,12.646058,12.654999,12.729405,13.061704,13.067838,12.658682,12.668517,12.767483,13.077817,13.084519,12.66996,12.680427,84,29,0
12.683486,13.021591,13.025715,12.612988,12.61952,12.702051,13.048462,13.054315,12.646024,12.654982,12.727157,13.062202,13.068219,12.658693,12.668444,12.766022,13.078952,13.084541,12.670022,12.680026,85,29,1
12.683465,13.021587,13.025721,12.612986,12.619521,12.702974,13.048739,13.054328,12.646034,12.654985,12.728197,13.061653,13.068552,12.65871,12.668517,12.765279,13.076063,13.08462,12.669625,12.680438,86,29,2
12.753497,13.090759,13.094724,12.684095,12.690315,12.770097,13.116844,13.122536,12.716305,12.724922,12.79418,13.129353,13.135779,12.728455,12.737774,12.831342,13.145176,13.150474,12.73917,12.749213,87,30,0
12.753545,13.090755,13.094723,12.684093,12.690318,12.769683,13.116952,13.12253,12.716373,12.724874,12.794581,13.129807,13.135654,12.728444,12.737792,12.830328,13.145306,13.151908,12.739386,12.749117,88,30,1
12.753476,13.090763,13.094727,12.684091,12.690315,12.769995,13.117033,13.122421,12.7163,12.724916,12.794894,13.129504,13.135818,12.728547,12.737845,12.826993,13.145094,13.150084,12.739269,12.749248,89,30,2
12.721402,13.057346,13.06137,12.649009,12.655372,12.738194,13.084071,13.089679,12.682376,12.691196,12.758889,13.096825,13.103146,12.694947,12.704381,12.799705,13.112261,13.119609,12.705778,12.716147,90,31,0
12.721387,13.057345,13.061372,12.649011,12.655375,12.737761,13.084032,13.089911,12.682424,12.691187,12.761347,13.096733,13.10311,12.694804,12.704602,12.797009,13.112736,13.118713,12.706116,12.716039,91,31,1
12.721388,13.057333,13.061378,12.649011,12.655373,12.738274,13.08409,13.08986,12.682379,12.69114,12.762267,13.097034,13.103502,12.694758,12.704483,12.799449,13.112248,13.119246,12.705762,12.716185,92,31,2
12.696693,13.031801,13.035863,12.622802,12.629207,12.713069,13.058887,13.064371,12.656439,12.665387,12.73654,13.071757,13.077809,12.66905,12.678894,12.772862,13.087423,13.093606,12.680226,12.690747,93,32,0
12.696712,13.031794,13.035866,12.622803,12.62921,12.712892,13.058663,13.06449,12.656439,12.665359,12.73718,13.071399,13.077439,12.669132,12.678799,12.774944,13.086601,13.09398,12.680236,12.690672,94,32,1
12.696753,13.031808,13.035868,12.622801,12.629208,12.712464,13.058928,13.06432,12.656483,12.665371,12.735747,13.071666,13.077928,12.669002,12.678794,12.772951,13.086493,13.093858,12.680096,12.690511,95,32,2
12.641229,12.972701,12.976846,12.559001,12.565609,12.655983,13.000409,13.006437,12.59469,12.604088,12.678164,13.013397,13.020204,12.608131,12.618413,12.714705,13.029389,13.035787,12.619792,12.630753,96,33,0
12.641224,12.972692,12.976837,12.559,12.565611,12.655924,13.0003,13.006409,12.594749,12.604092,12.676544,13.013022,13.019841,12.607996,12.618418,12.717099,13.029263,13.035851,12.619906,12.631062,97,33,1
12.641217,12.972698,12.97683,12.559001,12.56561,12.655812,13.000382,13.0065,12.594709,12.604077,12.677995,13.01316,13.020213,12.608,12.618363,12.714791,13.029056,13.036389,12.619764,12.630717,98,33,2
12.604729,12.933152,12.937278,12.51766,12.524261,12.617803,12.961143,12.967151,12.554076,12.563639,12.639964,12.97377,12.980533,12.567661,12.578321,12.671122,12.989429,12.9974,12.579418,12.5909,99,34,0
12.604738,12.933156,12.937279,12.517662,12.524262,12.618734,12.961078,12.967206,12.554073,12.563679,12.640306,12.973578,12.980836,12.567644,12.578271,12.67342,12.990065,12.996735,12.579858,12.590949,100,34,1
12.604722,12.933148,12.937284,12.517661,12.524262,12.618008,12.961018,12.967203,12.554108,12.563666,12.638949,12.973832,12.981,12.567736,12.578202,12.676347,12.989948,12.996884,12.579533,12.590899,101,34,2
12.607681,12.940765,12.944999,12.527343,12.534106,12.624109,12.968927,12.974977,12.562943,12.572432,12.649961,12.98204,12.98945,12.5764,12.58682,12.684613,12.999234,13.005566,12.588066,12.599464,102,35,0
12.607672,12.940765,12.944995,12.527344,12.534105,12.624958,12.96902,12.975108,12.562892,12.572428,12.649495,12.982475,12.989105,12.57645,12.586864,12.686046,12.999099,13.004978,12.588162,12.59929,103,35,1
12.607702,12.940763,12.945,12.527338,12.534107,12.623729,12.969061,12.975014,12.562951,12.572434,12.649957,12.981848,12.989184,12.576368,12.586863,12.684365,12.99817,13.005223,12.58835,12.599241,104,35,2
12.584475,12.916546,12.920974,12.501483,12.508574,12.601964,12.944717,12.950702,12.536943,12.546942,12.626387,12.957725,12.965142,12.550438,12.561366,12.662363,12.974799,12.981441,12.562386,12.574145,105,36,0
12.584415,12.916556,12.920976,12.501484,12.508573,12.601516,12.944641,12.951024,12.536935,12.546912,12.625512,12.958143,12.96476,12.550494,12.561502,12.662801,12.975067,12.981591,12.562568,12.574241,106,36,1
12.584472,12.91655,12.92097,12.501484,12.508578,12.602136,12.944695,12.950747,12.536963,12.546956,12.627416,12.957511,12.965018,12.550516,12.561415,12.667217,12.974526,12.981196,12.56235,12.574016,107,36,2
12.550187,12.881209,12.885568,12.464244,12.471269,12.566994,12.910225,12.916878,12.501448,12.511499,12.590412,12.924115,12.930946,12.515663,12.526744,12.628869,12.940794,12.948693,12.528194,12.540134,108,37,0
12.550151,12.881207,12.885571,12.464249,12.47127,12.567418,12.910254,12.916919,12.501421,12.511476,12.590303,12.923993,12.931751,12.515632,12.526774,12.630926,12.941635,12.948419,12.528075,12.540082,109,37,1
12.550131,12.881204,12.885576,12.464244,12.471269,12.567103,12.910441,12.916598,12.501432,12.511518,12.588938,12.924896,12.931789,12.515749,12.526771,12.631159,12.941218,12.948781,12.528244,12.540206,110,37,2
12.504505,12.831574,12.83585,12.411757,12.418672,12.518902,12.861628,12.867962,12.450919,12.461031,12.541698,12.875409,12.882616,12.465793,12.477143,12.578494,12.892308,12.900259,12.478688,12.491233,111,38,0
12.504521,12.831581,12.835851,12.411759,12.418672,12.518516,12.861475,12.867857,12.450868,12.461065,12.54065,12.875506,12.882622,12.465757,12.47697,12.57935,12.892612,12.89975,12.478591,12.491065,112,38,1
12.504519,12.831578,12.835849,12.411756,12.418672,12.518716,12.861394,12.867807,12.450953,12.461102,12.541659,12.875535,12.882438,12.465666,12.477106,12.579455,12.892921,12.900109,12.478912,12.490985,113,38,2
12.52795,12.854897,12.859235,12.436147,12.44314,12.542553,12.884031,12.890633,12.47457,12.48477,12.565066,12.89771,12.904921,12.488947,12.500306,12.602439,12.914465,12.921371,12.501746,12.513991,114,39,0
12.527937,12.854907,12.859235,12.436143,12.443141,12.542164,12.884214,12.890532,12.47457,12.484688,12.564046,12.89784,12.904902,12.488819,12.50039,12.601566,12.914305,12.922365,12.501895,12.513764,115,39,1
12.527954,12.854902,12.859233,12.436147,12.443137,12.54188,12.884283,12.890668,12.474531,12.484755,12.564336,12.898114,12.905025,12.488909,12.500376,12.600514,12.91422,12.921995,12.501717,12.513786,116,39,2
12.490072,12.81172,12.815982,12.387079,12.394061,12.503066,12.842966,12.849685,12.429417,12.439917,12.522773,12.857097,12.864291,12.445112,12.456899,12.55817,12.874336,12.881913,12.459019,12.471684,117,40,0
12.490012,12.811727,12.815989,12.387076,12.394062,12.50322,12.843024,12.849531,12.429412,12.439931,12.523483,12.85767,12.864472,12.445211,12.456817,12.560076,12.873947,12.881394,12.458982,12.471478,118,40,1
12.490059,12.811723,12.815966,12.387076,12.394061,12.502896,12.843086,12.849648,12.429401,12.439922,12.523968,12.857251,12.864259,12.445171,12.456957,12.561372,12.874784,12.882562,12.459083,12.471745,119,40,2
12.465392,12.788911,12.79309,12.366492,12.373307,12.479399,12.820074,12.826551,12.408392,12.418709,12.500317,12.834273,12.841669,12.424102,12.43562,12.536302,12.851592,12.859545,12.437977,12.450406,120,41,0
12.465396,12.788909,12.793096,12.366492,12.373308,12.479112,12.819984,12.8265,12.40834,12.418694,12.49939,12.834352,12.841701,12.424213,12.43573,12.537306,12.851359,12.858726,12.437981,12.450551,121,41,1
12.465381,12.788905,12.793078,12.366491,12.373303,12.478283,12.820127,12.82664,12.40838,12.418595,12.500814,12.834575,12.841815,12.424072,12.435736,12.534333,12.850747,12.859382,12.438037,12.450519,122,41,2
12.193962,12.501691,12.50618,12.055883,12.063611,12.20535,12.540515,12.54792,12.111868,12.124219,12.224569,12.557046,12.565478,12.13254,12.146592,12.264766,12.57727,12.586273,12.150083,12.165317,126,43,0
12.193975,12.501681,12.506187,12.055884,12.063612,12.20505,12.540465,12.548017,12.111881,12.124219,12.224434,12.556815,12.565268,12.13247,12.146567,12.260909,12.577032,12.586429,12.150224,12.165359,127,43,1
