"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
10.679255,9.821588,9.800922,9.31524,9.265787,11.108876,10.187567,10.177773,9.669909,9.669857,11.497396,10.617089,10.602792,10.147816,10.147806,11.863805,10.926534,10.917628,10.466551,10.466618,24,9,0
11.656384,10.098328,10.088029,9.384626,9.384661,12.107838,10.51335,10.508243,9.762345,9.762366,12.521787,10.934133,10.926126,10.232669,10.204978,12.829819,11.239834,11.234335,10.550983,10.53276,25,9,1
11.4658,9.992463,9.979223,9.350588,9.30571,11.915074,10.392998,10.386448,9.717803,9.717738,12.3276,10.816227,10.806154,10.191697,10.191655,12.638348,11.122959,11.115665,10.510203,10.510201,26,9,2
10.618076,9.771467,9.749443,9.27653,9.276511,11.05985,10.146327,10.135793,9.638706,9.63875,11.45628,10.587074,10.572932,10.128778,10.128696,11.837774,10.906323,10.896297,10.45507,10.454971,27,10,0
11.576445,10.019746,10.008288,9.33341,9.333393,12.034473,10.438534,10.432861,9.71427,9.69191,12.462432,10.873022,10.864411,10.198167,10.168747,12.769173,11.183137,11.177022,10.52242,10.503024,28,10,1
11.382988,9.919634,9.90498,9.304598,9.256289,11.839428,10.323504,10.316013,9.676329,9.676242,12.265506,10.760048,10.749207,10.163091,10.163167,12.575512,11.072336,11.064352,10.488269,10.488261,29,10,2
10.810712,9.943511,9.925323,9.409252,9.409259,11.239396,10.316821,10.308405,9.774029,9.773951,11.59598,10.709288,10.69614,10.217485,10.217535,11.980907,11.035089,11.026417,10.550038,10.549912,30,11,0
11.716838,10.173564,10.164526,9.466468,9.428349,12.18874,10.597026,10.592565,9.852108,9.833101,12.587702,10.993104,10.986118,10.291286,10.265013,12.910729,11.313859,11.308917,10.622463,10.622501,31,11,1
11.527287,10.079211,10.067577,9.437588,9.437569,11.995695,10.485345,10.479295,9.812985,9.813114,12.392458,10.879539,10.870484,10.254115,10.254131,12.718594,11.201532,11.194691,10.58589,10.585842,32,11,2
11.094701,10.203317,10.18976,9.623345,9.587944,11.513608,10.566612,10.560309,9.981687,9.963879,11.796129,10.886582,10.875964,10.35524,10.32975,12.194175,11.235112,11.22779,10.70512,10.689034,33,12,0
11.951934,10.417054,10.410619,9.682013,9.65335,12.419924,10.833432,10.8303,10.062811,10.062815,12.77072,11.171378,11.165885,10.43535,10.435346,13.117247,11.514202,11.51056,10.784523,10.784629,34,12,1
11.763686,10.328367,10.319998,9.652515,9.652483,12.225886,10.725636,10.721517,10.022478,10.022419,12.575577,11.057461,11.050673,10.395339,10.371899,12.923426,11.401134,11.396136,10.744745,10.72982,35,12,2
11.160054,10.264945,10.25227,9.674967,9.642015,11.576775,10.629298,10.623281,10.034245,10.01754,11.846738,10.931498,10.921226,10.390531,10.366287,12.253519,11.291819,11.285046,10.750877,10.735572,36,13,0
11.969753,10.462114,10.455558,9.729855,9.70212,12.439692,10.877466,10.873956,10.110906,10.110909,12.764696,11.193805,11.187762,10.466123,10.466172,13.118478,11.54631,11.54226,10.825137,10.825126,37,13,1
11.78721,10.380099,10.371758,9.702345,9.702317,12.253153,10.776949,10.772794,10.072898,10.057667,12.57498,11.088971,11.081537,10.428643,10.405867,12.930791,11.443273,11.438311,10.788116,10.7737,38,13,2
11.129815,10.236086,10.223108,9.649028,9.615658,11.549807,10.602236,10.595569,10.009799,10.009895,11.819199,10.90509,10.895659,10.368601,10.368596,12.243036,11.274329,11.267612,10.735347,10.735563,39,14,0
11.916801,10.422587,10.415639,9.698992,9.699044,12.382966,10.835097,10.831512,10.079194,10.07923,12.715719,11.155036,11.148999,10.437766,10.416083,13.074371,11.514403,11.510147,10.803096,10.789496,40,14,1
11.738065,10.343682,10.335129,9.673659,9.642916,12.200814,10.738625,10.734364,10.044344,10.028744,12.529673,11.053504,11.046069,10.403011,10.380039,12.890737,11.414915,11.410295,10.76903,10.75453,41,14,2
10.94557,10.06453,10.049335,9.502236,9.46381,11.376009,10.434816,10.42742,9.866078,9.866004,11.667549,10.776808,10.765268,10.263423,10.263447,12.103527,11.147499,11.139852,10.631671,10.631706,42,15,0
11.811183,10.281899,10.274055,9.559739,9.559715,12.28264,10.703102,10.698936,9.945142,9.928877,12.638749,11.055429,11.048777,10.340265,10.316512,13.001379,11.417556,11.412919,10.707453,10.692373,43,15,1
11.623595,10.193018,10.183211,9.53091,9.495813,12.091663,10.596151,10.59144,9.905972,9.888231,12.444068,10.945809,10.937516,10.302229,10.276634,12.809789,11.309393,11.303802,10.669736,10.669771,44,15,2
10.921358,10.041538,10.02556,9.484978,9.484992,11.351025,10.416008,10.408242,9.853251,9.853165,11.658804,10.763441,10.750902,10.258755,10.230536,12.079604,11.126758,11.119153,10.622645,10.605003,45,16,0
11.799411,10.270872,10.264134,9.544301,9.512132,12.271374,10.694448,10.690818,9.933506,9.917177,12.658326,11.062531,11.05687,10.338097,10.314404,13.016067,11.418146,11.414244,10.70083,10.685526,46,16,1
11.61568,10.178493,10.169387,9.514662,9.514664,12.082242,10.585118,10.580325,9.893846,9.893909,12.466391,10.945233,10.937642,10.2987,10.298589,12.825333,11.302649,11.297648,10.661791,10.661815,47,16,2
10.555978,9.716396,9.69344,9.214047,9.214049,11.016344,10.109943,10.099203,9.596323,9.569176,11.409414,10.547518,10.532143,10.090896,10.056356,11.831979,10.901923,10.891912,10.447336,10.425509,48,17,0
11.550521,9.982596,9.97346,9.277501,9.233947,12.029983,10.421635,10.417031,9.679646,9.657754,12.484772,10.868205,10.861094,10.169057,10.169058,12.828391,11.210789,11.205996,10.522644,10.503973,49,17,1
11.357598,9.877545,9.865005,9.245795,9.245789,11.834558,10.300986,10.294571,9.63838,9.638158,12.287292,10.743652,10.733829,10.129931,10.129896,12.632835,11.088616,11.08165,10.484694,10.48479,50,17,2
10.54799,9.710376,9.687016,9.216549,9.161045,11.015014,10.108203,10.096875,9.600696,9.573148,11.400732,10.546538,10.530622,10.094258,10.059352,11.809587,10.885562,10.874948,10.437922,10.415586,51,18,0
11.594695,10.007543,9.99836,9.291201,9.247582,12.074453,10.453322,10.448867,9.698771,9.698786,12.519272,10.891528,10.88474,10.183223,10.183178,12.846061,11.219148,11.214305,10.523741,10.523718,52,18,1
11.399536,9.892786,9.880017,9.25451,9.254533,11.87816,10.324223,10.317782,9.65115,9.626756,12.319294,10.760447,10.750644,10.13952,10.10762,12.649589,11.090162,11.083908,10.481468,10.460857,53,18,2
10.379263,9.563144,9.534559,9.115182,9.051502,10.855338,9.967443,9.954253,9.500114,9.468632,11.298969,10.459456,10.441499,10.039824,10.001507,11.70027,10.791785,10.779563,10.378036,10.353427,54,19,0
11.436645,9.851855,9.840382,9.177562,9.177603,11.911286,10.292833,10.287199,9.579624,9.579665,12.404478,10.78329,10.775028,10.11263,10.112628,12.727237,11.105309,11.099354,10.44805,10.448161,55,19,1
11.239735,9.739584,9.723727,9.14639,9.146381,11.712769,10.167622,10.159695,9.539927,9.511431,12.204912,10.65665,10.645607,10.075932,10.040483,12.530716,10.980713,10.97274,10.412546,10.389577,56,19,2
10.490305,9.657454,9.632484,9.190722,9.13373,10.948265,10.044949,10.032887,9.561573,9.533299,11.371319,10.514737,10.498783,10.078104,10.078044,11.769526,10.843504,10.832449,10.412274,10.41218,57,20,0
11.511669,9.93345,9.920973,9.253246,9.253231,11.982037,10.366098,10.359848,9.644215,9.620235,12.424803,10.821137,10.812019,10.151737,10.120762,12.741157,11.138996,11.132687,10.483447,10.463164,58,20,1
11.314023,9.825471,9.809395,9.222043,9.169809,11.782547,10.243087,10.235256,9.603309,9.577344,12.225295,10.702324,10.690887,10.114938,10.114981,12.542718,11.022697,11.014961,10.447689,10.447753,59,20,2
10.724375,9.867025,9.847436,9.347392,9.347378,11.161263,10.249789,10.240061,9.719523,9.719478,11.535007,10.655218,10.641294,10.177753,10.177858,11.924276,10.992457,10.982942,10.519279,10.519267,60,21,0
11.733032,10.143502,10.135511,9.418514,9.418499,12.208178,10.579071,10.575028,9.8146,9.795501,12.618792,10.98785,10.981641,10.266059,10.239681,12.947291,11.316221,11.311729,10.605129,10.58801,61,21,1
11.535044,10.033771,10.022796,9.383174,9.340538,12.008026,10.452298,10.44665,9.767958,9.746555,12.417161,10.859035,10.850413,10.222342,10.222331,12.74867,11.189033,11.182982,10.562524,10.562495,62,21,2
10.846795,9.972608,9.956207,9.426246,9.426227,11.275121,10.340402,10.331525,9.787438,9.787297,11.601986,10.70334,10.690931,10.204389,10.204435,12.030554,11.07228,11.064601,10.571812,10.554498,63,22,0
11.761479,10.216021,10.207943,9.49047,9.456082,12.226341,10.635841,10.631839,9.874745,9.857617,12.600086,11.00768,11.000881,10.288723,10.288785,12.956297,11.366094,11.361578,10.654442,10.654406,64,22,1
11.572776,10.119285,10.10875,9.458579,9.45857,12.034212,10.521713,10.516506,9.832088,9.832109,12.403824,10.891704,10.882974,10.247654,10.247688,12.763994,11.252118,11.246099,10.613908,10.613889,65,22,2
10.395393,9.563032,9.538546,9.069534,9.069538,10.831565,9.932889,9.920806,9.431196,9.402767,11.259899,10.403051,10.386543,9.955404,9.920283,11.699449,10.76877,10.758498,10.319739,10.297954,66,23,0
11.482112,9.88846,9.877705,9.153348,9.107583,11.939255,10.313748,10.308211,9.542365,9.542441,12.386247,10.770095,10.761694,10.054996,10.055026,12.736654,11.123876,11.118018,10.418025,10.417912,67,23,1
11.285981,9.767721,9.753432,9.112633,9.11262,11.740691,10.178333,10.171133,9.489554,9.489647,12.186226,10.638448,10.627467,10.007366,9.975092,12.539731,10.995187,10.987818,10.37112,10.371046,68,23,2
10.78577,9.915038,9.897769,9.360433,9.317468,11.198298,10.273367,10.265132,9.713973,9.692383,11.549094,10.656261,10.643894,10.153395,10.124395,11.966638,11.015461,11.006816,10.511907,10.493804,69,24,0
11.671701,10.139923,10.13142,9.41858,9.382906,12.128374,10.548144,10.543821,9.792976,9.792944,12.528059,10.942766,10.935454,10.230211,10.230131,12.875973,11.290606,11.285881,10.586637,10.586814,70,24,1
11.483934,10.049253,10.038388,9.389473,9.350513,11.937217,10.440195,10.434554,9.753754,9.734189,12.33451,10.830952,10.822274,10.192213,10.165024,12.684461,11.181172,11.175261,10.549517,10.532373,71,24,2
10.769998,9.900935,9.883096,9.359252,9.314321,11.181215,10.255139,10.245687,9.708942,9.708942,11.53445,10.643764,10.630525,10.151007,10.151074,11.942719,10.992016,10.984169,10.501784,10.501584,72,25,0
11.71426,10.150298,10.141946,9.423886,9.423908,12.176028,10.562304,10.557979,9.797662,9.797735,12.572856,10.958557,10.95145,10.236331,10.210678,12.912246,11.29772,11.292892,10.585236,10.585199,73,25,1
11.518991,10.05165,10.040676,9.391783,9.351355,11.976998,10.444059,10.438502,9.753992,9.733797,12.372729,10.837847,10.828812,10.194355,10.166826,12.71359,11.178798,11.172921,10.543917,10.526505,74,25,2
10.844543,9.968637,9.952125,9.409874,9.36803,11.247508,10.320424,10.312243,9.757439,9.757362,11.592459,10.696413,10.683985,10.188568,10.188761,11.994112,11.042151,11.034894,10.537627,10.537493,75,26,0
11.725098,10.193397,10.18511,9.469043,9.469049,12.207906,10.609799,10.605521,9.843307,9.825783,12.601792,10.999094,10.992306,10.273206,10.248491,12.942053,11.337824,11.333106,10.620721,10.604893,76,26,1
11.535765,10.103835,10.093319,9.439596,9.401703,12.011805,10.49739,10.492131,9.801107,9.80114,12.403542,10.882672,10.873971,10.231709,10.231807,12.746484,11.222296,11.216767,10.579701,10.579798,77,26,2
10.704005,9.840806,9.821743,9.304891,9.304865,11.110133,10.190167,10.180893,9.6505,9.6505,11.477461,10.598201,10.584363,10.112316,10.112415,11.884988,10.938116,10.928978,10.45604,10.455963,78,27,0
11.643943,10.089927,10.08086,9.369621,9.330899,12.117405,10.503142,10.498595,9.741547,9.722117,12.533422,10.918119,10.910975,10.1997,10.173252,12.865438,11.249823,11.244732,10.541816,10.524712,79,27,1
11.450807,9.992494,9.980753,9.337685,9.295182,11.917906,10.384119,10.378256,9.697255,9.697313,12.33267,10.796897,10.787472,10.157171,10.157134,12.667547,11.129665,11.123476,10.499808,10.499767,80,27,2
10.696871,9.83512,9.815764,9.302368,9.302366,11.102644,10.184574,10.175397,9.647479,9.647523,11.483007,10.599778,10.585919,10.115001,10.084001,11.880013,10.934336,10.925444,10.454552,10.434749,81,28,0
11.609664,10.069434,10.059768,9.361129,9.321544,12.093329,10.486256,10.481488,9.733091,9.713207,12.517236,10.909011,10.901573,10.197869,10.171015,12.8468,11.236959,11.231719,10.536184,10.518813,82,28,1
11.418098,9.976849,9.964545,9.331906,9.331881,11.894944,10.370255,10.364134,9.691066,9.691046,12.317483,10.790436,10.780857,10.157217,10.128253,12.649891,11.119067,11.112619,10.495849,10.477327,83,28,2
10.806908,9.934114,9.916434,9.388594,9.344323,11.215709,10.286641,10.2782,9.736011,9.713714,11.565413,10.67659,10.663615,10.179225,10.149799,11.954516,11.008927,11.000188,10.516667,10.497777,84,29,0
11.63712,10.13977,10.130639,9.439901,9.402586,12.154166,10.565022,10.560389,9.815428,9.815436,12.569649,10.971432,10.964124,10.259164,10.259112,12.902633,11.299848,11.294711,10.5963,10.596299,85,29,1
11.454811,10.058405,10.046847,9.414393,9.414407,11.958511,10.456718,10.450897,9.776227,9.776258,12.371617,10.857512,10.848359,10.219845,10.19233,12.706244,11.185491,11.179601,10.557008,10.539242,86,29,2
10.658131,9.802722,9.782312,9.290335,9.240544,11.071321,10.157702,10.147542,9.636947,9.611999,11.467111,10.590566,10.57613,10.11863,10.086812,11.833034,10.905047,10.895793,10.441773,10.421162,87,30,0
11.613216,10.049398,10.039083,9.348996,9.307016,12.064375,10.455168,10.449929,9.716584,9.716578,12.488283,10.884712,10.876771,10.192535,10.19258,12.795137,11.191924,11.186359,10.513733,10.513694,88,30,1
11.41778,9.949793,9.936514,9.3194,9.319395,11.865376,10.337835,10.331276,9.676792,9.653822,12.288648,10.768268,10.758293,10.155491,10.125639,12.598247,11.077247,11.070063,10.477467,10.457961,89,30,2
10.574619,9.725448,9.703403,9.222713,9.170246,10.976954,10.072305,10.061633,9.563462,9.563456,11.396385,10.524316,10.50941,10.064187,10.064163,11.777081,10.847206,10.837594,10.394111,10.394149,90,31,0
11.49461,9.947088,9.935394,9.272436,9.272419,11.953104,10.350807,10.344794,9.634076,9.611172,12.39442,10.799417,10.790669,10.129741,10.100133,12.709825,11.116211,11.109815,10.458478,10.439201,91,31,1
11.300929,9.854256,9.839285,9.246987,9.198133,11.754536,10.237811,10.230314,9.598224,9.573608,12.194827,10.687413,10.676322,10.096355,10.096395,12.514666,11.005517,10.998248,10.425628,10.405246,92,31,2
10.5196,9.676074,9.653353,9.178353,9.17834,10.920352,10.0155,10.00409,9.512652,9.512735,11.348054,10.480597,10.465346,10.025781,10.025803,11.739314,10.805747,10.795581,10.357769,10.357755,93,32,0
11.424915,9.890461,9.878338,9.225199,9.225202,11.893739,10.294356,10.288247,9.582386,9.558843,12.351618,10.756426,10.747518,10.090814,10.060695,12.672547,11.076202,11.069917,10.422085,10.402462,94,32,1
11.233829,9.801087,9.785723,9.201241,9.151033,11.696754,10.181886,10.174167,9.547171,9.521838,12.15343,10.644396,10.633073,10.057877,10.057839,12.477327,10.96559,10.957628,10.389271,10.389363,95,32,2
10.351958,9.526482,9.500305,9.055521,9.05553,10.760956,9.866446,9.853752,9.389887,9.359956,11.215568,10.367727,10.351118,9.937045,9.901415,11.62243,10.698012,10.687198,10.272635,10.24985,96,33,0
11.29331,9.753959,9.738737,9.103357,9.050689,11.753415,10.15277,10.145359,9.458509,9.432301,12.222855,10.639235,10.628405,9.999003,9.99894,12.542102,10.960758,10.953518,10.333374,10.312473,97,33,1
11.100301,9.660166,9.641285,9.078901,9.078912,11.55451,10.038411,10.029022,9.423778,9.423792,12.023815,10.52936,10.51634,9.96754,9.967548,12.347948,10.853413,10.844733,10.302432,10.302474,98,33,2
10.261682,9.448486,9.420255,8.990174,8.990174,10.666803,9.79144,9.777411,9.327396,9.295672,11.147616,10.306082,10.287767,9.888322,9.851144,11.56286,10.638937,10.627791,10.226185,10.202625,99,34,0
11.232533,9.68336,9.667171,9.038147,8.982073,11.688494,10.083186,10.075377,9.395291,9.3953,12.168228,10.581481,10.570105,9.949272,9.949244,12.4873,10.903943,10.896145,10.285398,10.285513,100,34,1
11.037121,9.586626,9.566446,9.013588,9.013604,11.488009,9.966831,9.956761,9.360862,9.360839,11.968217,10.470181,10.456389,9.918253,9.918145,12.291348,10.795758,10.786486,10.255174,10.255218,101,34,2
10.467842,9.627787,9.604373,9.128631,9.073359,10.882406,9.978373,9.966892,9.473399,9.473372,11.308674,10.44443,10.428431,9.990284,9.990278,11.716244,10.779708,10.770195,10.331239,10.331249,102,35,0
11.413047,9.868403,9.856967,9.18385,9.183863,11.889663,10.279763,10.274094,9.551565,9.528248,12.358712,10.749559,10.74097,10.064775,10.034817,12.689237,11.078448,11.072535,10.404516,10.385136,103,35,1
11.220874,9.773145,9.758339,9.156145,9.1057,11.69046,10.16275,10.15528,9.512635,9.487277,12.158422,10.630721,10.619902,10.027543,9.995543,12.491008,10.960893,10.953556,10.367744,10.347185,104,35,2
10.620919,9.763987,9.74392,9.236281,9.236284,11.029076,10.114208,10.104548,9.582616,9.582513,11.411838,10.533573,10.518554,10.057129,10.057185,11.822029,10.876539,10.867698,10.404012,10.404019,105,36,0
11.546006,9.998124,9.988338,9.293929,9.293917,12.00959,10.405879,10.401056,9.662557,9.6419,12.440878,10.834219,10.826612,10.134229,10.10646,12.775524,11.169515,11.164111,10.479276,10.46157,106,36,1
11.353601,9.904412,9.891731,9.265097,9.220442,11.812162,10.291955,10.285643,9.622974,9.600365,12.240982,10.717267,10.707564,10.095984,10.06633,12.57959,11.053873,11.047226,10.441875,10.4228,107,36,2
10.566579,9.714796,9.693948,9.194744,9.194748,10.984571,10.075541,10.065331,9.549496,9.549435,11.378579,10.503146,10.488624,10.032671,10.032699,11.798364,10.858658,10.849363,10.388786,10.368707,108,37,0
11.53593,9.970924,9.960843,9.25845,9.216776,11.993121,10.383204,10.378175,9.634712,9.613756,12.425207,10.816505,10.808753,10.113808,10.085724,12.76739,11.159933,11.154347,10.467559,10.449587,109,37,1
11.340639,9.870196,9.857248,9.226789,9.226766,11.79417,10.265055,10.258366,9.592775,9.592731,12.224802,10.696701,10.68684,10.073861,10.073867,12.570133,11.042668,11.035601,10.428593,10.428569,110,37,2
10.285349,9.459002,9.4316,8.979537,8.979524,10.710269,9.821265,9.808066,9.335011,9.303932,11.15866,10.316767,10.298919,9.884424,9.847253,11.595258,10.672017,10.660619,10.239105,10.215921,111,38,0
11.327286,9.7431,9.730634,9.046177,8.994999,11.780313,10.156268,10.149981,9.422777,9.397116,12.26525,10.648317,10.63903,9.965316,9.965303,12.602689,10.988523,10.982297,10.317212,10.317125,112,38,1
11.128474,9.63396,9.617632,9.013256,9.013256,11.579022,10.030378,10.022224,9.379747,9.379794,12.062961,10.523377,10.511622,9.925515,9.925592,12.403781,10.866991,10.858772,10.278567,10.27853,113,38,2
10.26547,9.448576,9.420964,8.981288,8.981299,10.688808,9.804084,9.790771,9.330285,9.298963,11.151944,10.304399,10.286253,9.881142,9.843857,11.566353,10.646652,10.634829,10.226657,10.203253,114,39,0
11.257508,9.692567,9.676938,9.033541,9.033528,11.711291,10.101521,10.093848,9.402298,9.402289,12.176842,10.585257,10.574006,9.945179,9.94515,12.504471,10.916278,10.908875,10.288946,10.288926,115,39,1
11.059587,9.592095,9.572548,9.006882,9.00686,11.510258,9.983628,9.973617,9.366011,9.336861,11.976128,10.472385,10.458701,9.91272,9.877289,12.308053,10.806724,10.797842,10.257315,10.234863,116,39,2
10.099598,9.306776,9.274212,8.875487,8.805391,10.519084,9.655951,9.640371,9.217715,9.183109,11.024589,10.193711,10.174124,9.802991,9.802958,11.454158,10.533483,10.520453,10.145649,10.14559,117,40,0
11.106594,9.558706,9.540779,8.9234,8.923401,11.551988,9.958694,9.950064,9.28346,9.283451,12.05877,10.477636,10.465202,9.861363,9.861352,12.386026,10.807618,10.799303,10.203267,10.203276,118,40,1
10.914422,9.456971,9.434298,8.898735,8.898755,11.356124,9.840864,9.829793,9.250072,9.217644,11.860718,10.364761,10.349756,9.831511,9.793665,12.192355,10.698092,10.688264,10.173785,10.149868,119,40,2
10.196424,9.385581,9.35612,8.925204,8.858535,10.614588,9.74261,9.728353,9.27714,9.277167,11.086944,10.251611,10.232497,9.837894,9.837813,11.519739,10.598124,10.585786,10.187195,10.187243,120,41,0
11.178643,9.64621,9.629932,8.981809,8.98182,11.63359,10.055868,10.047935,9.354558,9.354561,12.119963,10.549479,10.538154,9.907614,9.872861,12.456378,10.886228,10.878629,10.255947,10.233873,121,41,1
10.991811,9.545668,9.525355,8.953587,8.891686,11.443259,9.939473,9.929395,9.316633,9.31665,11.926191,10.436794,10.422956,9.873216,9.873144,12.2646,10.776586,10.767147,10.222075,10.222046,122,41,2
7.181854,7.812409,7.677129,7.606124,7.606123,8.48334,8.307315,8.243332,8.094858,8.094856,9.834048,9.332264,9.277407,9.143965,9.143982,10.566774,9.750053,9.717794,9.562373,9.562367,123,42,0
9.742022,8.16339,8.100427,7.654912,7.492632,10.236044,8.658839,8.626258,8.147641,8.073166,11.163466,9.63603,9.604645,9.187012,9.125837,11.54941,10.029236,10.009004,9.602201,9.565825,124,42,1
