"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
10.615897,11.382634,11.350646,11.058343,11.0165,10.973232,11.489648,11.478153,11.1196,11.100487,11.14624,11.55033,11.544537,11.143147,11.132407,11.329352,11.607187,11.604426,11.164791,11.158838,10,4,1
10.612988,11.382011,11.350954,11.058328,11.016586,10.96733,11.493896,11.478765,11.119359,11.101043,11.160303,11.551659,11.541458,11.142908,11.131205,11.312986,11.609515,11.601552,11.164375,11.157911,11,4,2
10.668146,11.427846,11.39847,11.100868,11.061798,11.003552,11.533927,11.519775,11.157962,11.140453,11.202533,11.58894,11.579495,11.180259,11.170628,11.335009,11.644142,11.639073,11.200325,11.193808,12,5,0
10.668836,11.427846,11.398258,11.100753,11.061893,11.019979,11.529955,11.516699,11.158372,11.141087,11.19631,11.58674,11.584099,11.181067,11.170026,11.353905,11.644149,11.640966,11.200177,11.194805,13,5,1
10.664815,11.42784,11.398284,11.100752,11.06185,10.995438,11.531718,11.518147,11.158573,11.140726,11.193023,11.585324,11.584019,11.181274,11.169323,11.336834,11.645592,11.637441,11.200174,11.194092,14,5,2
10.583856,11.359108,11.326492,11.040269,10.996542,10.958943,11.471923,11.460511,11.102609,11.083719,11.144723,11.532273,11.529181,11.127343,11.115912,11.316551,11.595038,11.590878,11.147888,11.141091,15,6,0
10.581468,11.359403,11.325475,11.040074,10.996588,10.946155,11.47297,11.460213,11.10322,11.083835,11.156574,11.537514,11.525145,11.128022,11.115829,11.307129,11.589615,11.590923,11.148902,11.141805,16,6,1
10.582245,11.358869,11.325851,11.040231,10.996561,10.952813,11.472945,11.458846,11.103431,11.084281,11.151461,11.537443,11.527964,11.127943,11.115599,11.337638,11.592196,11.594169,11.148541,11.142164,17,6,2
10.62415,11.398058,11.366901,11.076032,11.034266,10.983819,11.508574,11.496806,11.137083,11.117941,11.178897,11.571207,11.560824,11.160759,11.149191,11.351243,11.626035,11.624502,11.180449,11.17517,18,7,0
10.628241,11.398446,11.366072,11.075986,11.034191,10.976645,11.509149,11.497443,11.136803,11.118606,11.184877,11.571364,11.555387,11.161249,11.149158,11.333065,11.627872,11.624682,11.181111,11.173976,19,7,1
10.630552,11.397959,11.367075,11.076042,11.034307,10.975325,11.509821,11.495495,11.137294,11.11799,11.18504,11.569139,11.559758,11.159567,11.148667,11.351027,11.619656,11.625675,11.181957,11.175563,20,7,2
10.606833,11.387367,11.355329,11.067358,11.024948,10.988368,11.499584,11.487705,11.129061,11.110275,11.177477,11.563346,11.55459,11.153745,11.141414,11.34565,11.620401,11.619292,11.173862,11.167944,21,8,0
10.614809,11.387632,11.354779,11.067288,11.02493,10.984517,11.502508,11.487219,11.12836,11.110489,11.188735,11.560488,11.553714,11.152626,11.142104,11.344098,11.616814,11.615294,11.173346,11.166871,22,8,1
10.614862,11.387844,11.355282,11.067431,11.024924,10.990132,11.500374,11.484979,11.128889,11.110773,11.158108,11.558502,11.55079,11.153246,11.142551,11.33896,11.615214,11.619023,11.17457,11.167642,23,8,2
10.541905,11.332263,11.296349,11.021781,10.97396,10.939139,11.455231,11.439413,11.089093,11.068669,11.146242,11.517673,11.513067,11.115433,11.101692,11.323278,11.579598,11.581186,11.135019,11.130959,24,9,0
10.540638,11.332719,11.296021,11.021746,10.973817,10.954624,11.455994,11.439418,11.08823,11.06789,11.152506,11.51632,11.504309,11.115343,11.101936,11.319225,11.572388,11.57992,11.137867,11.130757,25,9,1
10.546179,11.332343,11.296284,11.021825,10.973928,10.936893,11.453669,11.439463,11.089053,11.067748,11.144806,11.520491,11.51288,11.114139,11.101793,11.319831,11.580739,11.58033,11.136614,11.129562,26,9,2
10.543947,11.331081,11.294057,11.019328,10.970821,10.937615,11.453762,11.437831,11.087549,11.066216,11.141949,11.519552,11.512853,11.11345,11.100454,11.310534,11.585729,11.57515,11.134964,11.127655,27,10,0
10.547209,11.330268,11.293584,11.019212,10.970914,10.942739,11.451731,11.43588,11.087286,11.066363,11.153773,11.51477,11.511456,11.11377,11.101308,11.326551,11.587518,11.577026,11.135637,11.128346,28,10,1
10.548278,11.330331,11.29382,11.019263,10.97077,10.935304,11.450132,11.436543,11.087365,11.066472,11.144586,11.516982,11.510861,11.113995,11.100627,11.297581,11.583811,11.582255,11.136321,11.12815,29,10,2
10.669531,11.429797,11.399961,11.105568,11.065712,11.020139,11.539035,11.522429,11.164801,11.146184,11.205292,11.591405,11.587932,11.187036,11.176588,11.338614,11.648293,11.652468,11.206813,11.201651,30,11,0
10.669242,11.42987,11.399882,11.105508,11.065742,11.03341,11.537941,11.522033,11.164326,11.146617,11.199555,11.593005,11.586008,11.187424,11.176646,11.34471,11.655329,11.644007,11.207262,11.20066,31,11,1
10.66963,11.429368,11.400043,11.105513,11.065748,11.004313,11.538285,11.523159,11.164578,11.146358,11.208946,11.594191,11.588741,11.187557,11.177226,11.371405,11.647607,11.645686,11.207651,11.201298,32,11,2
10.658277,11.419013,11.389343,11.092152,11.05189,10.995728,11.525096,11.513442,11.151477,11.132631,11.18445,11.580043,11.575087,11.172816,11.162489,11.33169,11.632352,11.636434,11.193482,11.187127,33,12,0
10.658267,11.419337,11.389478,11.091899,11.051817,11.000646,11.525459,11.509965,11.150637,11.132467,11.188506,11.582984,11.57146,11.173477,11.162523,11.344181,11.637812,11.628199,11.193214,11.188003,34,12,1
10.656157,11.418895,11.389125,11.092069,11.051884,11.002419,11.525046,11.51042,11.151053,11.133226,11.191365,11.575261,11.571217,11.174419,11.163213,11.341266,11.632749,11.631721,11.194397,11.188085,35,12,2
10.577653,11.350673,11.318039,11.027911,10.984501,10.938487,11.461762,11.447333,11.090743,11.071569,11.127173,11.522087,11.51267,11.115352,11.102919,11.289866,11.577024,11.57987,11.136662,11.129092,36,13,0
10.574304,11.35074,11.317966,11.02788,10.984348,10.947144,11.462371,11.44272,11.091202,11.071888,11.124143,11.521508,11.513238,11.115661,11.103786,11.289847,11.576583,11.576649,11.136636,11.13036,37,13,1
10.578776,11.350177,11.317739,11.027864,10.984469,10.941663,11.459834,11.447499,11.091225,11.071514,11.126886,11.519828,11.512617,11.115772,11.102967,11.295256,11.575933,11.579043,11.13586,11.130647,38,13,2
10.475433,11.261884,11.223779,10.946172,10.89635,10.853325,11.383677,11.368027,11.017202,10.994492,11.057652,11.451707,11.442854,11.043479,11.030117,11.237976,11.513605,11.508616,11.066946,11.059883,39,14,0
10.4716,11.261481,11.224056,10.946073,10.896297,10.859018,11.382701,11.368645,11.017005,10.99454,11.047286,11.451764,11.440454,11.043584,11.02964,11.250229,11.515167,11.508326,11.066804,11.061432,40,14,1
10.475315,11.261651,11.223673,10.946016,10.896315,10.856988,11.380293,11.366013,11.017138,10.994477,11.058905,11.452691,11.439254,11.044003,11.031217,11.250222,11.512955,11.502395,11.06858,11.059785,41,14,2
10.346112,11.153451,11.110786,10.847213,10.791182,10.748348,11.285799,11.271537,10.925611,10.90004,10.969083,11.362098,11.352699,10.9553,10.938332,11.153461,11.429279,11.424352,10.97891,10.97167,42,15,0
10.344885,11.153302,11.110015,10.847154,10.791218,10.752796,11.288813,11.27115,10.925417,10.900307,10.994609,11.360774,11.352067,10.953941,10.940937,11.179921,11.431859,11.42175,10.980687,10.972976,43,15,1
10.344504,11.153536,11.110677,10.847127,10.791206,10.775636,11.289002,11.268512,10.925403,10.900681,10.991248,11.358289,11.350162,10.954873,10.940939,11.171395,11.433756,11.424732,10.981101,10.973441,44,15,2
10.416462,11.213457,11.17296,10.903616,10.851446,10.79795,11.339878,11.320174,10.978352,10.95479,11.027573,11.4075,11.395791,11.006815,10.991862,11.20444,11.476471,11.474064,11.03008,11.021603,45,16,0
10.416249,11.213395,11.172833,10.903658,10.851376,10.821931,11.340007,11.323089,10.977941,10.954142,11.033309,11.409038,11.402143,11.005383,10.992136,11.21085,11.476975,11.474544,11.029733,11.021286,46,16,1
10.415831,11.213149,11.173809,10.903617,10.851476,10.817913,11.340893,11.319206,10.977983,10.954604,11.03058,11.409801,11.398699,11.006548,10.991754,11.221123,11.477619,11.469332,11.029325,11.021911,47,16,2
10.346896,11.15314,11.109538,10.848868,10.792493,10.78159,11.285926,11.267649,10.928477,10.903523,10.998906,11.353809,11.352502,10.958901,10.943442,11.155333,11.430053,11.417868,10.984244,10.975305,48,17,0
10.347188,11.153378,11.109382,10.848945,10.792593,10.766436,11.287431,11.26818,10.928705,10.903202,10.981971,11.363498,11.350042,10.958164,10.942362,11.183968,11.430446,11.422596,10.984331,10.976345,49,17,1
10.346112,11.153149,11.109591,10.84908,10.792424,10.770201,11.287679,11.269581,10.928754,10.902892,10.988231,11.35658,11.351657,10.958278,10.942826,11.148902,11.431915,11.420861,10.983603,10.977163,50,17,2
10.482977,11.264009,11.22683,10.951621,10.902336,10.870488,11.387366,11.373092,11.022291,11.000078,11.076873,11.453688,11.446115,11.048081,11.035007,11.254163,11.51289,11.507566,11.07197,11.063917,51,18,0
10.48308,11.264823,11.22682,10.9514,10.902319,10.877958,11.38845,11.364508,11.022162,11.000033,11.071467,11.458764,11.444123,11.049295,11.034822,11.258964,11.515121,11.510027,11.071156,11.065073,52,18,1
10.48259,11.264158,11.226815,10.951561,10.90235,10.883697,11.385449,11.372108,11.02246,10.999928,11.074701,11.453972,11.447291,11.048928,11.036287,11.251324,11.516984,11.51027,11.071323,11.065475,53,18,2
10.359148,11.174923,11.131119,10.876724,10.820035,10.811681,11.312415,11.297983,10.95579,10.93014,11.009007,11.390767,11.379533,10.985685,10.96861,11.2113,11.459025,11.452282,11.01069,11.002587,54,19,0
10.362635,11.17497,11.13117,10.876628,10.820073,10.802335,11.312941,11.297761,10.955085,10.930453,11.025135,11.391896,11.380987,10.985475,10.969839,11.224511,11.457721,11.452622,11.010272,11.002085,55,19,1
10.362447,11.175048,11.131104,10.876737,10.819942,10.80444,11.316065,11.293615,10.954849,10.930969,11.041426,11.391427,11.377371,10.985522,10.97066,11.225107,11.456192,11.448247,11.009259,11.003404,56,19,2
10.47068,11.262354,11.223429,10.957613,10.906896,10.874931,11.390541,11.376451,11.029429,11.006166,11.077415,11.461966,11.451046,11.057543,11.043651,11.271052,11.524498,11.52702,11.081296,11.072425,57,20,0
10.459913,11.26273,11.223907,10.957592,10.906641,10.89443,11.393497,11.378551,11.028196,11.007477,11.106425,11.465526,11.452025,11.057125,11.044214,11.270104,11.526379,11.522885,11.080871,11.072762,58,20,1
10.469474,11.261742,11.223697,10.957413,10.906924,10.894549,11.393753,11.373224,11.029351,11.007063,11.109078,11.461967,11.453703,11.056977,11.044104,11.282608,11.531369,11.522993,11.080487,11.073358,59,20,2
10.609501,11.376736,11.345666,11.055043,11.013276,10.97788,11.48977,11.475713,11.117595,11.097702,11.155736,11.544497,11.543325,11.140858,11.12926,11.303962,11.604018,11.598094,11.161556,11.155067,60,21,0
10.61202,11.376474,11.345801,11.055112,11.013416,10.973857,11.488133,11.474517,11.117593,11.098102,11.176592,11.550542,11.543878,11.140778,11.128736,11.308731,11.609182,11.599034,11.160112,11.154996,61,21,1
10.615466,11.377278,11.34507,11.055029,11.013371,10.98748,11.490158,11.475733,11.11729,11.098125,11.156358,11.546983,11.544307,11.140415,11.129562,11.306302,11.606896,11.599442,11.161401,11.154552,62,21,2
10.269265,11.091199,11.045381,10.789506,10.729983,10.687364,11.227929,11.209083,10.870967,10.845101,10.906046,11.300499,11.293099,10.902636,10.886288,11.102934,11.374295,11.369165,10.928514,10.92133,63,22,0
10.267035,11.09114,11.045586,10.789581,10.730058,10.693701,11.229384,11.210771,10.870997,10.844736,10.928231,11.299416,11.293395,10.900806,10.886365,11.106221,11.376665,11.358647,10.928942,10.92097,64,22,1
10.268924,11.091713,11.045689,10.789554,10.729923,10.689162,11.231589,11.207098,10.870686,10.844852,10.935707,11.304725,11.293853,10.901359,10.885954,11.111569,11.371973,11.365638,10.928656,10.919812,65,22,2
10.021242,10.889977,10.833222,10.605309,10.532726,10.499347,11.046805,11.021655,10.701014,10.669446,10.767561,11.129529,11.121209,10.736138,10.718407,10.974409,11.212762,11.203505,10.767428,10.758119,66,23,0
10.019511,10.89008,10.833755,10.605384,10.532705,10.510242,11.048146,11.02269,10.700426,10.669243,10.762563,11.130124,11.117533,10.7376,10.71728,10.980804,11.212905,11.211616,10.766989,10.755533,67,23,1
10.023221,10.89041,10.83394,10.605305,10.532764,10.482409,11.046138,11.024177,10.700596,10.669245,10.778736,11.129947,11.122384,10.736126,10.718698,10.979921,11.215418,11.199935,10.767269,10.75667,68,23,2
10.376319,11.181045,11.140868,10.869809,10.81765,10.780592,11.305509,11.286619,10.942284,10.919546,10.985658,11.370723,11.363564,10.970792,10.956487,11.165499,11.438537,11.437074,10.994034,10.987095,69,24,0
10.379691,11.180572,11.140985,10.869773,10.817755,10.778216,11.306319,11.287956,10.942758,10.918737,10.986109,11.375284,11.36691,10.970478,10.955923,11.168097,11.438875,11.435113,10.993559,10.986216,70,24,1
10.372796,11.180828,11.141233,10.869765,10.817664,10.777361,11.304681,11.290942,10.942453,10.919453,10.987714,11.376642,11.366932,10.970531,10.955963,11.162839,11.440688,11.435236,10.994151,10.986892,71,24,2
10.43278,11.229182,11.189906,10.914993,10.863857,10.805831,11.351027,11.332064,10.985725,10.963283,11.021925,11.417843,11.406655,11.013239,11.000076,11.216821,11.478114,11.476796,11.035859,11.029971,72,25,0
10.432405,11.229218,11.189934,10.915066,10.863873,10.812858,11.349011,11.336013,10.986234,10.963024,11.017559,11.414787,11.409142,11.013464,10.999071,11.170511,11.476697,11.478992,11.034942,11.029846,73,25,1
10.42934,11.22893,11.190304,10.915047,10.863938,10.806098,11.348174,11.333513,10.985773,10.963591,11.026865,11.418664,11.406564,11.01298,10.998108,11.213457,11.483615,11.472887,11.034413,11.029843,74,25,2
10.51651,11.299627,11.263732,10.980638,10.934401,10.885642,11.417144,11.403049,11.04647,11.026219,11.106543,11.47928,11.470582,11.072025,11.060156,11.264477,11.540631,11.525821,11.094256,11.087502,75,26,0
10.518829,11.298916,11.264315,10.980729,10.934363,10.874117,11.415702,11.401824,11.046708,11.026374,11.079806,11.479662,11.466295,11.072151,11.060156,11.259989,11.541854,11.523649,11.094553,11.087008,76,26,1
10.518029,11.298826,11.264277,10.980657,10.934385,10.887767,11.416446,11.39698,11.046501,11.025731,11.103314,11.474604,11.467447,11.072163,11.05843,11.268812,11.538555,11.536137,11.094211,11.088408,77,26,2
10.479345,11.269192,11.232651,10.952666,10.904274,10.84363,11.387248,11.369763,11.020866,10.999445,11.056553,11.448112,11.440619,11.04618,11.034503,11.206768,11.51377,11.506809,11.070551,11.062494,78,27,0
10.476735,11.269073,11.232594,10.952745,10.904193,10.849166,11.386301,11.372019,11.020804,10.998945,11.0617,11.452885,11.442597,11.046124,11.033606,11.234051,11.511354,11.502117,11.069363,11.062312,79,27,1
10.476618,11.269174,11.232539,10.952623,10.904178,10.845634,11.387105,11.371531,11.02052,10.998618,11.061793,11.449718,11.442725,11.046025,11.034299,11.235432,11.514737,11.504957,11.069679,11.061357,80,27,2
10.507483,11.29621,11.260478,10.98103,10.934112,10.866872,11.411416,11.400119,11.047471,11.026343,11.089091,11.471278,11.467493,11.073453,11.0608,11.265825,11.536213,11.5395,11.094882,11.087814,81,28,0
10.508511,11.296757,11.26099,10.980991,10.934113,10.892029,11.414201,11.399775,11.047855,11.025941,11.098364,11.478408,11.469517,11.070765,11.060909,11.266797,11.5368,11.541295,11.094151,11.088336,82,28,1
10.507091,11.296827,11.260941,10.980863,10.934044,10.889729,11.413567,11.399196,11.047066,11.026646,11.080522,11.475291,11.470196,11.07343,11.060271,11.270909,11.538081,11.537025,11.094975,11.087462,83,28,2
10.581173,11.355844,11.323041,11.03712,10.993405,10.935238,11.46965,11.454388,11.100671,11.081017,11.141421,11.528892,11.524031,11.124924,11.113291,11.311792,11.590912,11.586319,11.145494,11.140549,84,29,0
10.58069,11.356371,11.32277,11.037256,10.993417,10.941991,11.467954,11.45659,11.100309,11.080376,11.137754,11.534458,11.525041,11.124562,11.112585,11.307768,11.595926,11.586706,11.145438,11.13912,85,29,1
10.579593,11.356213,11.323624,11.0371,10.993402,10.952593,11.469634,11.456623,11.100615,11.080601,11.144174,11.530824,11.526215,11.12455,11.11303,11.313423,11.586205,11.582462,11.14409,11.139849,86,29,2
10.552261,11.342156,11.305604,11.028875,10.981608,10.936898,11.458324,11.447217,11.094997,11.074604,11.14425,11.522522,11.518957,11.120564,11.107856,11.317973,11.587726,11.580729,11.14185,11.136449,87,30,0
10.555934,11.341664,11.306043,11.028824,10.981642,10.919123,11.460252,11.446178,11.095474,11.074347,11.137141,11.52712,11.516891,11.120741,11.10716,11.314582,11.589246,11.586334,11.142756,11.13524,88,30,1
10.550456,11.342264,11.306108,11.028746,10.981557,10.943641,11.460618,11.446677,11.095073,11.074194,11.143314,11.526253,11.517828,11.121155,11.108465,11.299171,11.586545,11.576302,11.142905,11.135754,89,30,2
10.480743,11.280978,11.241875,10.973168,10.922843,10.884181,11.403752,11.38644,11.042333,11.020917,11.08083,11.467673,11.4605,11.069981,11.055894,11.276818,11.530296,11.533101,11.091864,11.085026,90,31,0
10.481339,11.280996,11.242032,10.973217,10.922866,10.873302,11.401361,11.389556,11.042412,11.021281,11.084184,11.468109,11.462582,11.069095,11.057003,11.250441,11.537528,11.530861,11.093049,11.083758,91,31,1
10.480206,11.280609,11.242392,10.973241,10.92276,10.883972,11.401728,11.389221,11.042562,11.020793,11.093389,11.472361,11.461179,11.068822,11.055991,11.268764,11.536539,11.534541,11.091182,11.084887,92,31,2
10.42596,11.235848,11.19559,10.931357,10.878934,10.841747,11.361746,11.343349,11.002797,10.98,11.055536,11.430409,11.421213,11.030154,11.017031,11.22871,11.501375,11.489122,11.053837,11.046762,93,32,0
10.426243,11.235449,11.195319,10.931427,10.879012,10.827204,11.357947,11.342715,11.00272,10.980479,11.055853,11.424864,11.418187,11.030692,11.016496,11.237949,11.492531,11.492176,11.053838,11.046817,94,32,1
10.431221,11.236019,11.195767,10.931413,10.879024,10.826583,11.361939,11.341629,11.003281,10.98019,11.044225,11.429625,11.42288,11.02928,11.016219,11.228541,11.493393,11.492204,11.052199,11.046385,95,32,2
10.288338,11.119994,11.074055,10.82354,10.76394,10.716956,11.253815,11.236181,10.901722,10.876606,10.945429,11.329205,11.32031,10.932261,10.917189,11.148458,11.40113,11.390681,10.958169,10.949586,96,33,0
10.289224,11.119432,11.073523,10.82359,10.764037,10.70048,11.251168,11.233866,10.902576,10.876723,10.937443,11.322733,11.315345,10.931334,10.917575,11.151902,11.397114,11.387826,10.958413,10.951081,97,33,1
10.288137,11.119934,11.073032,10.823585,10.763994,10.710827,11.252786,11.236494,10.90215,10.876563,10.947029,11.326155,11.318297,10.931202,10.916622,11.137952,11.397131,11.392302,10.9574,10.949343,98,33,2
10.191269,11.036817,10.985573,10.743167,10.677367,10.607533,11.174652,11.153472,10.828156,10.799459,10.870657,11.250815,11.237216,10.859674,10.843205,11.053846,11.323228,11.319985,10.885634,10.877805,99,34,0
10.190293,11.036695,10.98538,10.743216,10.677434,10.627852,11.173504,11.15355,10.827978,10.800159,10.880478,11.245875,11.238998,10.858912,10.843018,11.063778,11.328309,11.318248,10.888113,10.877587,100,34,1
10.191034,11.036574,10.98569,10.743157,10.677417,10.608749,11.172904,11.153799,10.828301,10.800197,10.861943,11.251325,11.241119,10.86056,10.841869,11.072827,11.325766,11.322843,10.887013,10.877226,101,34,2
10.364273,11.175221,11.134141,10.868022,10.814946,10.768504,11.29979,11.283268,10.940969,10.917276,10.991625,11.367848,11.362859,10.968018,10.954593,11.165324,11.439494,11.427724,10.992268,10.985293,102,35,0
10.363726,11.174909,11.13404,10.86801,10.814948,10.771132,11.301188,11.282244,10.940466,10.917515,10.998121,11.37045,11.359785,10.968934,10.954875,11.17088,11.438152,11.426024,10.992872,10.984457,103,35,1
10.366923,11.174526,11.134383,10.867889,10.814989,10.757693,11.300731,11.283305,10.940847,10.917374,10.995942,11.364482,11.360209,10.968382,10.954977,11.155711,11.432153,11.429257,10.993434,10.984884,104,35,2
10.376517,11.179856,11.140398,10.867282,10.815146,10.752905,11.299965,11.278206,10.93893,10.915733,10.974253,11.36223,11.357529,10.966544,10.951839,11.139134,11.432707,11.427814,10.990522,10.981609,105,36,0
10.376437,11.180176,11.140559,10.867267,10.815132,10.754858,11.299631,11.283322,10.938596,10.915556,10.964804,11.368283,11.356312,10.965706,10.952435,11.150632,11.43331,11.422579,10.990427,10.982785,106,36,1
10.377747,11.179742,11.140237,10.867287,10.815218,10.764476,11.300505,11.278298,10.938701,10.916156,10.976879,11.364647,11.354654,10.966396,10.952428,11.16118,11.431857,11.424238,10.990322,10.982711,107,36,2
10.25939,11.079217,11.034482,10.77443,10.716341,10.665617,11.208333,11.1927,10.853141,10.827595,10.886727,11.279565,11.271222,10.88377,10.867473,11.088574,11.351499,11.34848,10.908476,10.900577,108,37,0
10.255056,11.079241,11.034589,10.774523,10.71637,10.670097,11.208635,11.193918,10.853651,10.827741,10.887061,11.279007,11.276512,10.882896,10.868073,11.0968,11.357111,11.345435,10.90871,10.901151,109,37,1
10.255941,11.078735,11.034775,10.774396,10.716367,10.673378,11.207696,11.188777,10.853237,10.828214,10.877664,11.288601,11.272677,10.883467,10.867326,11.100386,11.355691,11.346978,10.908707,10.901824,110,37,2
10.080993,10.92973,10.874533,10.639719,10.569035,10.50504,11.073264,11.049838,10.73118,10.699691,10.762721,11.152815,11.141743,10.765579,10.746415,10.979361,11.233767,11.228334,10.794198,10.785924,111,38,0
10.082526,10.930078,10.874651,10.639759,10.568998,10.507635,11.069498,11.049727,10.730969,10.700207,10.752028,11.154469,11.141015,10.764238,10.745417,10.978527,11.233719,11.222027,10.792935,10.784368,112,38,1
10.083603,10.930071,10.874508,10.639661,10.568995,10.510257,11.072476,11.047275,10.7314,10.700556,10.767601,11.154347,11.141757,10.764592,10.747172,10.984155,11.23605,11.224053,10.794944,10.785048,113,38,2
10.138516,10.984624,10.934134,10.689646,10.624454,10.574368,11.122621,11.10513,10.775447,10.747441,10.804889,11.201751,11.189857,10.807536,10.790183,11.008437,11.276854,11.266731,10.835616,10.82741,114,39,0
10.138777,10.98501,10.934522,10.689547,10.624498,10.564701,11.125319,11.103363,10.775427,10.746648,10.812067,11.201544,11.18837,10.806005,10.790677,11.017691,11.274238,11.275886,10.83536,10.825898,115,39,1
10.138083,10.985115,10.934106,10.689627,10.624354,10.571695,11.125901,11.103174,10.775057,10.747456,10.817515,11.205831,11.187651,10.807125,10.7909,11.021731,11.27966,11.271372,10.834973,10.825053,116,39,2
9.973577,10.850773,10.787638,10.567072,10.486447,10.438983,11.004896,10.981123,10.667716,10.633529,10.708162,11.091689,11.075938,10.704164,10.683264,10.911196,11.174876,11.168597,10.736222,10.726439,117,40,0
9.970064,10.851164,10.78788,10.567037,10.486478,10.441463,11.005847,10.979939,10.667645,10.633437,10.697568,11.096471,11.078475,10.704846,10.68322,10.918118,11.17507,11.164481,10.736664,10.723593,118,40,1
9.971331,10.851003,10.787301,10.566984,10.486442,10.437908,11.006994,10.982426,10.667331,10.633483,10.690445,11.093315,11.078293,10.704563,10.684162,10.934267,11.179111,11.170681,10.736125,10.725598,119,40,2
9.990866,10.857035,10.794079,10.567874,10.487678,10.446632,11.009356,10.981467,10.66903,10.634652,10.698308,11.091424,11.078321,10.704943,10.684377,10.920736,11.176455,11.168997,10.737138,10.726157,120,41,0
9.990993,10.856758,10.794423,10.567887,10.487642,10.436179,11.006547,10.982597,10.668831,10.634171,10.683474,11.093313,11.078061,10.705707,10.685203,10.92168,11.175304,11.16822,10.737544,10.725902,121,41,1
9.987591,10.856704,10.793706,10.567904,10.487578,10.426025,11.00896,10.984804,10.668848,10.633594,10.703514,11.094613,11.080935,10.704642,10.685349,10.917939,11.175312,11.167004,10.737328,10.726699,122,41,2
6.973306,8.791787,8.513084,8.638982,8.343266,8.128981,9.172928,9.066948,8.977468,8.859398,8.6993,9.329676,9.270813,9.079073,9.010462,9.185402,9.494949,9.473918,9.161248,9.126253,123,42,0
6.972352,8.791974,8.513367,8.638976,8.343286,8.106789,9.172627,9.067936,8.977468,8.859015,8.687264,9.328453,9.273969,9.079346,9.010482,9.151873,9.494274,9.473476,9.161488,9.12725,124,42,1
