"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
92,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,52,26,28
92,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,42,18,27
92,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,29,18,22
92,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,3,2,2
92,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,675,264,415
92,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,246,90,154
92,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,16,11,11
92,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,20,15,17
92,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,20,12,14
92,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,362,197,224
92,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,458,256,284
93,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,263,77,138
93,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,43,24,42
93,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,5,5,5
93,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,655,204,317
93,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,57,20,32
93,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,157,107,118
93,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,139,114,127
93,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,43,35,40
93,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,944,581,653
93,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,212,137,158
93,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,128,105,111
93,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,260,220,238
93,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,93,76,86
93,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1264,917,1015
93,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,494,392,430
93,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,83,68,75
93,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,237,183,212
93,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,270,189,246
93,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1024,761,831
93,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1617,1315,1433
94,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,282,80,116
94,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,44,34,38
94,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,5,3,4
94,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,235,60,82
94,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,25,10,12
94,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,214,128,156
94,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,94,70,89
94,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,9,6,9
94,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,342,155,196
94,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,38,22,26
94,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,148,109,123
94,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,218,170,189
94,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,36,30,34
94,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,238,118,153
94,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,72,49,57
94,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,135,112,117
94,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,168,150,160
94,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,117,98,106
94,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,230,160,166
94,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,336,264,286
95,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,137,32,56
95,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,35,21,32
95,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,2,1,2
95,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,169,40,61
95,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,28,12,19
95,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,103,66,76
95,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,117,79,105
95,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,10,10,10
95,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,266,127,161
95,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,62,31,46
95,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,94,69,78
95,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,165,120,147
95,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,28,23,28
95,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,361,204,257
95,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,130,92,114
95,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,121,95,100
95,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,223,182,203
95,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,190,144,171
95,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,365,235,271
95,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,567,401,471
96,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,85,16,34
96,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,10,14
96,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,3,2,3
96,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,151,33,56
96,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,13,6,8
96,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,68,35,47
96,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,85,56,79
96,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,5,5,5
96,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,327,148,196
96,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,70,37,53
96,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,43,24,28
96,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,70,51,62
96,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,19,16,19
96,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,371,198,267
96,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,152,102,130
96,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,40,31,33
96,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,90,77,83
96,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,102,74,89
96,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,405,263,298
96,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,697,490,571
97,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,214,69,102
97,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,93,59,85
97,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,5
97,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,366,119,180
97,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,34,14,24
97,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,152,104,122
97,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,175,118,160
97,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,28,18,26
97,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,304,162,193
97,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,48,29,35
97,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,109,87,98
97,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,217,152,195
97,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,37,29,36
97,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,252,152,187
97,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,117,85,102
97,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,164,132,143
97,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,283,229,253
97,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,245,182,215
97,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,382,254,288
97,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,611,465,528
98,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,221,71,110
98,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,88,60,81
98,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,6
98,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,415,149,223
98,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,41,21,29
98,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,214,131,161
98,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,208,138,190
98,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,7,8
98,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,460,248,317
98,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,95,53,74
98,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,137,100,121
98,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,210,152,186
98,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,60,46,54
98,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,404,249,301
98,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,206,145,180
98,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,118,91,103
98,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,236,184,210
98,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,239,193,217
98,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,468,341,374
98,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,734,525,611
99,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,651,205,320
99,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,108,63,96
99,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,14,10,12
99,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,417,102,157
99,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,5,8
99,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,547,364,444
99,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,371,238,339
99,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,41,29,40
99,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,480,257,315
99,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,80,51,66
99,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,296,220,260
99,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,303,232,277
99,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,110,80,99
99,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,256,151,190
99,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,90,63,78
99,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,315,268,288
99,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,344,273,308
99,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,359,264,308
99,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,234,156,184
99,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,419,295,341
100,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1060,457,656
100,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,115,61,103
100,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,21,9,18
100,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,486,168,247
100,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,25,11,18
100,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,849,490,749
100,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,841,459,708
100,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,109,71,92
100,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,349,167,246
100,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,31,17,26
100,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,726,587,650
100,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,949,713,816
100,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,234,168,203
100,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,171,106,132
100,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,65,35,46
100,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,949,810,854
100,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,821,667,718
100,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,705,546,617
100,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,298,206,236
100,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,349,266,297
101,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1396,580,833
101,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,519,256,448
101,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,64,24,52
101,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,647,195,279
101,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,13,8,10
101,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1121,692,1010
101,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,1197,622,978
101,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,146,82,121
101,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,515,229,373
101,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,107,44,76
101,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,638,504,559
101,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,1230,775,979
101,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,422,265,330
101,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,291,156,208
101,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,108,60,80
101,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,703,598,632
101,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,747,604,660
101,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,598,442,503
101,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,293,184,226
101,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,280,218,242
102,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,624,301,421
102,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,159,108,150
102,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,1,5
102,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,490,212,277
102,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,11,13
102,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,468,346,409
102,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,452,310,409
102,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,82,58,80
102,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,612,398,463
102,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,113,81,95
102,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,367,306,337
102,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,466,384,439
102,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,160,115,146
102,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,487,348,402
102,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,231,174,214
102,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,243,217,230
102,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,427,354,397
102,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,453,376,414
102,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,404,302,349
102,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,654,516,585
103,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,403,122,186
103,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,60,45,57
103,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,3,4
103,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,482,135,182
103,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,22,10,12
103,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,255,173,197
103,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,196,149,184
103,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,31,24,31
103,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,520,281,330
103,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,71,46,56
103,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,226,174,193
103,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,273,225,259
103,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,87,70,81
103,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,535,344,399
103,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,230,160,194
103,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,202,170,183
103,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,283,246,268
103,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,388,322,351
103,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,478,348,373
103,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,718,564,620
104,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,468,235,311
104,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,147,108,135
104,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,5,4,4
104,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,258,107,133
104,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,8,5,6
104,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,399,307,351
104,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,248,149,221
104,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,9,8,9
104,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,266,156,188
104,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,29,18,22
104,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,353,290,327
104,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,280,218,252
104,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,55,47,55
104,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,222,141,168
104,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,80,54,70
104,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,373,327,345
104,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,311,269,291
104,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,191,154,177
104,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,265,204,216
104,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,296,240,255
105,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1505,518,842
105,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,208,124,187
105,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,23,13,21
105,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1019,255,413
105,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,66,21,35
105,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,878,562,700
105,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,400,263,365
105,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,87,60,79
105,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,794,409,516
105,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,123,69,95
105,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,571,410,491
105,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,446,320,402
105,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,160,102,138
105,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,463,275,339
105,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,145,95,119
105,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,443,335,381
105,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,519,390,454
105,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,482,373,426
105,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,412,265,317
105,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,611,407,504
106,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3066,1041,1594
106,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,519,296,432
106,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,42,27,36
106,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1040,225,353
106,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,31,11,18
106,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1828,1149,1598
106,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,810,509,719
106,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,112,73,103
106,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,385,229,267
106,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,36,21,29
106,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1190,901,1068
106,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,901,515,769
106,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,160,114,152
106,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,229,125,151
106,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,39,29,35
106,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1638,1264,1487
106,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1418,960,1190
106,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1044,676,860
106,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,198,113,149
106,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,117,78,101
107,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1749,752,1082
107,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,455,212,385
107,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,26,14,23
107,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,770,251,385
107,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,61,19,32
107,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1177,766,1015
107,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,1006,522,818
107,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,102,61,85
107,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,545,286,398
107,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,86,51,72
107,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,969,722,826
107,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,1517,871,1166
107,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,535,319,412
107,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,473,234,330
107,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,158,92,119
107,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1129,942,1008
107,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1224,985,1076
107,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1057,752,877
107,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,447,309,342
107,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,582,432,490
108,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,392,157,204
108,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,32,24,32
108,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,3,3,3
108,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,350,110,147
108,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,28,10,17
108,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,192,134,161
108,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,89,61,84
108,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,10,9,9
108,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,320,170,224
108,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,58,39,54
108,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,100,75,91
108,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,156,108,140
108,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,30,22,26
108,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,270,191,232
108,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,140,89,129
108,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,193,173,179
108,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,347,319,329
108,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,386,362,373
108,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,478,385,414
108,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,629,506,564
109,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1794,734,1192
109,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,234,130,198
109,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,22,11,18
109,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1056,400,592
109,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,73,40,51
109,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,875,702,779
