"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
17.956932,18.66367,18.656366,18.356379,18.437141,18.055975,18.748533,18.768852,18.459349,18.497244,18.14439,18.788231,18.817133,18.490475,18.493963,18.171574,18.811316,18.827532,18.506701,18.533543,59,20,2
18.117449,18.777685,18.778576,18.466959,18.476624,18.214684,18.852205,18.867678,18.55139,18.545712,18.230898,18.884422,18.905861,18.562105,18.574751,18.302786,18.889732,18.904825,18.553072,18.604565,60,21,0
18.123821,18.779367,18.80699,18.475485,18.502451,18.240807,18.840782,18.865297,18.53339,18.566364,18.259172,18.876814,18.888964,18.555344,18.594011,18.308767,18.886425,18.899044,18.549726,18.596783,61,21,1
18.172047,18.770454,18.792582,18.479662,18.502766,18.181499,18.837873,18.843941,18.528423,18.548363,18.270565,18.871847,18.894779,18.559328,18.585215,18.308477,18.880131,18.921946,18.56991,18.594221,62,21,2
17.899536,18.608896,18.625967,18.315907,18.332235,18.033962,18.677197,18.695627,18.375618,18.419821,18.099892,18.699642,18.713766,18.415279,18.430532,18.128553,18.714926,18.769226,18.416702,18.462414,63,22,0
17.934526,18.612703,18.627981,18.324327,18.342482,18.020128,18.678701,18.683474,18.383247,18.43178,18.094109,18.714663,18.709637,18.409372,18.430351,18.105211,18.724884,18.766979,18.408134,18.446091,64,22,1
17.935751,18.599081,18.613367,18.321535,18.315722,17.995962,18.67909,18.704468,18.356134,18.381298,18.066822,18.694595,18.735788,18.395821,18.427465,18.111456,18.764376,18.759655,18.40951,18.447737,65,22,2
17.671137,18.413065,18.44833,18.163103,18.179361,17.764956,18.513968,18.556746,18.235754,18.258511,17.85643,18.559332,18.589844,18.262871,18.295189,17.926361,18.570438,18.623762,18.277731,18.307604,66,23,0
17.633286,18.423851,18.444679,18.153669,18.197489,17.813444,18.50584,18.508829,18.224216,18.257545,17.826283,18.535902,18.571051,18.269472,18.286335,17.922716,18.536236,18.595636,18.264185,18.291473,67,23,1
17.663916,18.433546,18.430115,18.155344,18.165867,17.796888,18.495708,18.53713,18.220434,18.280315,17.876892,18.570841,18.591366,18.24522,18.288952,17.941427,18.581249,18.61241,18.271049,18.304321,68,23,2
18.015686,18.657545,18.707623,18.344461,18.411894,18.120329,18.726742,18.750345,18.431206,18.471365,18.126003,18.750444,18.802427,18.459513,18.489229,18.216673,18.7936,18.823145,18.482716,18.534897,69,24,0
18.018806,18.664713,18.698383,18.368347,18.402515,18.103899,18.738459,18.782101,18.433908,18.47024,18.164639,18.781546,18.802687,18.485195,18.477301,18.230139,18.788912,18.828253,18.466602,18.503775,70,24,1
18.019968,18.672405,18.714655,18.389637,18.427736,18.122025,18.742838,18.767471,18.442827,18.48081,18.148769,18.797274,18.784346,18.44828,18.484074,18.227837,18.796301,18.818907,18.46439,18.518816,71,24,2
17.99576,18.72246,18.740185,18.414057,18.434872,18.185091,18.771791,18.811609,18.453844,18.496334,18.152149,18.812164,18.840076,18.494717,18.509197,18.229473,18.800455,18.838018,18.481133,18.528187,72,25,0
18.030416,18.719723,18.732073,18.401176,18.437162,18.11338,18.775658,18.77817,18.472885,18.489763,18.195621,18.762716,18.835743,18.500166,18.521658,18.248549,18.812105,18.822836,18.494984,18.520565,73,25,1
18.048477,18.678879,18.722475,18.411064,18.43948,18.127365,18.7451,18.788866,18.46508,18.494577,18.190941,18.792681,18.827513,18.489878,18.517456,18.233606,18.827765,18.859402,18.49987,18.51775,74,25,2
18.11635,18.766684,18.795286,18.448013,18.519598,18.237556,18.845928,18.849659,18.521437,18.559711,18.249599,18.862305,18.868017,18.526909,18.581844,18.273378,18.909674,18.91169,18.555449,18.573513,75,26,0
18.124266,18.76807,18.783787,18.493805,18.509556,18.178503,18.824844,18.883711,18.515963,18.55261,18.277529,18.839825,18.8776,18.516027,18.576918,18.274456,18.895378,18.925369,18.572901,18.589121,76,26,1
18.095718,18.760202,18.772652,18.467903,18.483744,18.158737,18.847157,18.835577,18.509583,18.544781,18.274942,18.837109,18.887463,18.535118,18.570131,18.313011,18.867311,18.892506,18.555862,18.578733,77,26,2
18.03896,18.725323,18.726868,18.436165,18.466698,18.134188,18.798107,18.824514,18.480072,18.501154,18.211372,18.818134,18.828928,18.521879,18.525467,18.22669,18.834965,18.882971,18.539732,18.549183,78,27,0
18.071875,18.728733,18.736546,18.404654,18.467365,18.182257,18.822765,18.824585,18.492258,18.506422,18.222918,18.806393,18.830971,18.506613,18.553364,18.238005,18.84083,18.879808,18.525835,18.559471,79,27,1
18.076048,18.718128,18.732695,18.427263,18.448488,18.174791,18.785675,18.817488,18.478779,18.548203,18.182087,18.859589,18.841169,18.521835,18.545973,18.229996,18.842663,18.876749,18.528507,18.554672,80,27,2
18.072365,18.761683,18.778269,18.47543,18.471945,18.162237,18.802044,18.842253,18.5156,18.536827,18.223888,18.848814,18.834583,18.534958,18.551054,18.295626,18.858559,18.892139,18.559649,18.579775,81,28,0
18.0755,18.744207,18.788586,18.413994,18.480028,18.167675,18.806622,18.819088,18.495609,18.555384,18.238787,18.840532,18.888336,18.515656,18.55695,18.212456,18.85095,18.880337,18.533358,18.56336,82,28,1
18.101599,18.73719,18.779131,18.447781,18.470068,18.158857,18.829479,18.836245,18.482666,18.538849,18.218142,18.85165,18.856148,18.525284,18.544577,18.260695,18.854183,18.875729,18.545719,18.581758,83,28,2
18.107405,18.819868,18.782293,18.503292,18.513821,18.218931,18.848196,18.873604,18.547573,18.549292,18.308201,18.867371,18.895281,18.557566,18.593018,18.294102,18.900946,18.940174,18.560665,18.600475,84,29,0
18.141294,18.817347,18.835438,18.469069,18.495502,18.226845,18.860743,18.880001,18.569921,18.569763,18.308823,18.866867,18.912149,18.569477,18.60091,18.297907,18.884825,18.91638,18.55419,18.599514,85,29,1
18.149033,18.790419,18.816624,18.486931,18.505594,18.264557,18.860672,18.888617,18.568546,18.574745,18.280483,18.881121,18.905617,18.579237,18.586672,18.295061,18.8797,18.905003,18.560387,18.597902,86,29,2
18.03607,18.761641,18.7763,18.440056,18.463137,18.136988,18.776333,18.82844,18.510279,18.5483,18.205265,18.830622,18.874302,18.527838,18.601091,18.244951,18.879366,18.882935,18.546968,18.602713,87,30,0
18.027193,18.739607,18.767776,18.46907,18.497089,18.144869,18.811516,18.841156,18.507561,18.563292,18.19409,18.839619,18.858505,18.524174,18.570127,18.254915,18.853712,18.898237,18.525087,18.592978,88,30,1
18.046017,18.746485,18.747581,18.447203,18.491114,18.146399,18.825844,18.832565,18.523865,18.551811,18.185617,18.835175,18.868156,18.556055,18.574011,18.228754,18.854515,18.866899,18.544424,18.585442,89,30,2
17.978239,18.695789,18.730282,18.411367,18.418552,18.080517,18.765631,18.795256,18.476608,18.51857,18.138002,18.79443,18.833374,18.488289,18.549528,18.196795,18.818758,18.849733,18.52846,18.55703,90,31,0
18.007729,18.700045,18.739954,18.412283,18.425896,18.073742,18.760784,18.799969,18.484516,18.535326,18.146147,18.78816,18.84988,18.508528,18.536568,18.23645,18.836124,18.861797,18.510933,18.559637,91,31,1
17.977142,18.699005,18.707376,18.412298,18.436829,18.118397,18.770645,18.81529,18.480986,18.508532,18.15946,18.809853,18.819578,18.505987,18.540119,18.185286,18.835972,18.862986,18.501911,18.553001,92,31,2
17.897043,18.686302,18.685249,18.381752,18.41283,18.042135,18.72982,18.767357,18.459255,18.498669,18.157692,18.760815,18.792877,18.469528,18.517893,18.151352,18.800045,18.833807,18.483772,18.529478,93,32,0
17.941399,18.674707,18.69842,18.400541,18.423664,18.060675,18.749834,18.76672,18.447948,18.485741,18.139711,18.769087,18.812073,18.476284,18.510202,18.178961,18.797752,18.806446,18.48583,18.522852,94,32,1
17.954014,18.670961,18.670815,18.41256,18.381968,18.0336,18.735485,18.77103,18.462374,18.493185,18.088905,18.776554,18.809708,18.456396,18.499916,18.182549,18.78466,18.819048,18.511665,18.521235,95,32,2
17.830326,18.536976,18.601851,18.296675,18.336393,17.944204,18.677412,18.665371,18.365871,18.400681,18.013716,18.677263,18.706188,18.405039,18.416977,18.088251,18.714113,18.749796,18.393768,18.426947,96,33,0
17.799768,18.609371,18.580605,18.307154,18.356501,17.949108,18.657394,18.668003,18.37731,18.436104,17.986948,18.677223,18.705326,18.390921,18.43527,18.109091,18.753082,18.783619,18.408506,18.442982,97,33,1
17.788115,18.555151,18.585348,18.338112,18.322472,17.949579,18.60943,18.690882,18.360464,18.384262,17.980976,18.672176,18.709902,18.364149,18.420113,18.056976,18.707006,18.756008,18.408152,18.437269,98,33,2
17.770039,18.478113,18.513706,18.227831,18.247574,17.87352,18.567764,18.625898,18.317091,18.348284,17.913519,18.607746,18.663956,18.339611,18.378027,17.980789,18.631552,18.690643,18.345482,18.413065,99,34,0
17.68368,18.533051,18.552586,18.242952,18.261454,17.828135,18.614042,18.578947,18.326965,18.34927,17.92976,18.631525,18.654442,18.342274,18.385942,17.99015,18.674671,18.681175,18.344658,18.400238,100,34,1
17.7159,18.52817,18.567904,18.237068,18.269014,17.868546,18.578709,18.610666,18.306942,18.353914,17.949352,18.617189,18.65682,18.328735,18.362537,18.027853,18.663408,18.690578,18.360237,18.384586,101,34,2
17.89333,18.641676,18.640757,18.349464,18.387615,17.974186,18.703634,18.718067,18.378336,18.439302,18.079008,18.7232,18.763474,18.433048,18.440104,18.151335,18.746639,18.769636,18.435598,18.467142,102,35,0
17.88936,18.650736,18.628246,18.341516,18.358736,18.062378,18.720711,18.724852,18.400379,18.422529,18.104227,18.71822,18.751434,18.424551,18.459864,18.154722,18.773098,18.805645,18.444769,18.481415,103,35,1
17.917536,18.61598,18.669035,18.343689,18.377251,18.023857,18.670393,18.729227,18.387266,18.440096,18.071383,18.72826,18.77289,18.42627,18.454126,18.148108,18.759579,18.765617,18.437037,18.476074,104,35,2
18.023788,18.667377,18.696678,18.344624,18.400843,18.090883,18.734701,18.770432,18.427769,18.494289,18.147686,18.786665,18.784523,18.431932,18.474104,18.183048,18.779095,18.786808,18.473652,18.493498,105,36,0
17.966219,18.634077,18.687908,18.376429,18.384588,18.088976,18.743538,18.73859,18.439215,18.451342,18.114948,18.755035,18.79908,18.428436,18.506329,18.201,18.792582,18.819069,18.449944,18.495314,106,36,1
17.982872,18.676863,18.675579,18.370361,18.40696,18.101641,18.753557,18.76421,18.415646,18.45088,18.145512,18.780294,18.767729,18.449869,18.478806,18.173407,18.800333,18.774464,18.4468,18.491219,107,36,2
17.87133,18.535276,18.62545,18.297819,18.310282,18.006536,18.67577,18.68273,18.35685,18.365742,18.061209,18.714251,18.70253,18.369024,18.405205,18.091625,18.737537,18.7302,18.396421,18.431244,108,37,0
17.872797,18.580166,18.61388,18.326353,18.336058,18.001408,18.681585,18.687634,18.372332,18.388943,18.080612,18.647789,18.736912,18.391613,18.411459,18.05089,18.703079,18.741804,18.385462,18.442272,109,37,1
17.878241,18.581112,18.582022,18.279104,18.325747,18.008633,18.664707,18.692747,18.355627,18.388597,18.043556,18.682091,18.723499,18.378443,18.404222,18.112732,18.696587,18.741106,18.389145,18.436573,110,37,2
17.701065,18.437798,18.473015,18.169966,18.194122,17.81094,18.532341,18.568443,18.229544,18.291767,17.83478,18.561039,18.613232,18.252741,18.283121,17.937176,18.566681,18.601307,18.252659,18.326523,111,38,0
17.657196,18.407461,18.452614,18.155828,18.181589,17.785322,18.508101,18.554567,18.240568,18.268206,17.828077,18.575058,18.591961,18.266029,18.271267,17.907118,18.590384,18.622526,18.283682,18.332922,112,38,1
17.702909,18.442953,18.486603,18.181372,18.19515,17.772507,18.522587,18.572275,18.196354,18.280579,17.911034,18.568661,18.627602,18.27067,18.288578,17.920687,18.598324,18.640936,18.276361,18.306009,113,38,2
17.713079,18.464607,18.481663,18.187571,18.196262,17.865463,18.550371,18.572195,18.237499,18.296064,17.86342,18.598413,18.605631,18.288509,18.34643,17.977327,18.598846,18.601879,18.318405,18.327337,114,39,0
17.640785,18.467295,18.490807,18.192572,18.192293,17.835934,18.537811,18.61145,18.268269,18.323891,17.916019,18.605419,18.613592,18.281826,18.316492,17.979837,18.574171,18.631002,18.32571,18.343843,115,39,1
17.74394,18.443264,18.46867,18.176573,18.230671,17.829847,18.536846,18.593651,18.271381,18.301294,17.937757,18.593016,18.618868,18.256369,18.327574,17.962774,18.603966,18.636059,18.304962,18.348907,116,39,2
17.507713,18.325104,18.385733,18.009672,18.092915,17.709944,18.403044,18.45731,18.174126,18.21549,17.736683,18.48353,18.478878,18.183235,18.230639,17.781532,18.483589,18.541187,18.22193,18.257742,117,40,0
17.513611,18.346355,18.361576,18.078953,18.09808,17.655695,18.442574,18.470316,18.150826,18.244516,17.751726,18.501421,18.503538,18.183271,18.249609,17.794289,18.479019,18.561527,18.21401,18.278872,118,40,1
17.440994,18.336243,18.360462,18.068323,18.106384,17.619967,18.430111,18.475479,18.147186,18.191969,17.740143,18.472445,18.465408,18.19301,18.239346,17.775522,18.447556,18.560205,18.221947,18.251862,119,40,2
17.47965,18.38302,18.400482,18.092085,18.141802,17.743383,18.462574,18.492861,18.173538,18.204945,17.799181,18.50083,18.504593,18.202665,18.237558,17.846718,18.518782,18.551327,18.214733,18.272388,120,41,0
17.550632,18.369093,18.382519,18.056814,18.13809,17.648563,18.462751,18.478428,18.185188,18.201473,17.832035,18.52417,18.538649,18.18219,18.243671,17.873831,18.509882,18.549143,18.195547,18.249716,121,41,1
17.533798,18.362261,18.352404,18.045372,18.117775,17.694847,18.463652,18.490641,18.1703,18.213837,17.764528,18.475092,18.530947,18.193157,18.236361,17.888491,18.501486,18.541208,18.205093,18.289471,122,41,2
14.358168,16.338461,16.415359,16.200926,16.285074,14.997826,16.675779,16.747217,16.548105,16.631657,15.37997,16.782164,16.873909,16.618864,16.721748,15.714818,16.874409,16.94302,16.683401,16.788668,123,42,0
14.396811,16.346931,16.416367,16.198832,16.287218,15.036124,16.682196,16.786476,16.537205,16.632051,15.400294,16.768991,16.857521,16.627939,16.71991,15.732773,16.882433,16.961668,16.700212,16.776976,124,42,1
