"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
4,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,2,2
4,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,8,8
4,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
4,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,9,7,8
5,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,585,209,287
5,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,34,20,24
5,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,224,67,91
5,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,11,4,5
5,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,151,101,111
5,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,37,24,28
5,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,2,2,2
5,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,83,42,43
5,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,3,3
5,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,20,18,19
5,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,7,6,6
5,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,2,2,2
5,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,11,9,9
5,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,2,2
5,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,15,14,15
5,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,30,26,27
5,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,11,6,7
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,9,6,6
6,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2022,747,1441
6,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,69,61,65
6,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,376,107,210
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,14,4,10
6,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1003,793,877
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,207,152,174
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,8,8
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,163,115,117
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,9,9
6,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,282,235,265
6,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,102,90,97
6,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,13,11,13
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,36,22,35
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,9,5,8
6,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,201,186,191
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,85,80,81
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,29,29,29
6,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,5,4,4
6,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3,3,3
7,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3686,1089,1701
7,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,56,44,52
7,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,2,2,2
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,554,106,180
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,21,8,14
7,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1330,947,1016
7,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,147,135,140
7,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,23,22,22
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,217,104,132
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,7,7
7,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,373,253,336
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,46,30,46
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,20,13,19
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,17,14,17
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
7,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,169,147,154
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,66,61,65
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,48,44,47
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,8,4,5
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2,1,1
8,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,6693,1579,2175
8,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,88,63,66
8,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,2,2
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1147,162,230
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,38,6,9
8,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1351,846,1049
8,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,484,333,358
8,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,55,55,55
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,183,64,80
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,5,2,2
8,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,200,147,179
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,74,47,70
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,4,2,3
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,11,7,8
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,3,2,2
8,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,51,45,48
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,86,75,80
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,24,23,24
9,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,5385,1847,2882
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,343,193,241
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,3,4
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1070,246,396
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,30,11,13
9,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1767,1217,1424
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,588,338,399
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,74,57,63
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,273,146,173
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,17,10,10
9,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,474,336,440
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,138,93,136
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,19,13,17
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,26,22,23
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,10,7,7
9,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,123,107,112
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,95,83,87
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,37,34,36
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,3,2,2
10,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2379,914,1409
10,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,228,158,197
10,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,23,17,19
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,796,184,372
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,27,5,18
10,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,688,505,552
10,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,416,397,401
10,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,44,44,44
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,227,101,182
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,6,6
10,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,306,189,283
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,137,72,134
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,20,13,20
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,7,5,5
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,3,1,3
10,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,113,101,106
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,204,189,196
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,109,99,106
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,5,3,4
11,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1660,681,841
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,111,80,101
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,15,6,12
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,531,149,185
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,22,11,12
11,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,751,567,676
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,370,279,332
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,14,12,14
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,181,122,133
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,3,3,3
11,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,325,268,309
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,182,129,174
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,37,30,36
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,57,45,50
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,8,7,8
11,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,168,147,158
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,194,175,187
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,62,57,58
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,16,16,16
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,8,6,6
12,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,862,561,674
12,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,83,64,83
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,170,89,112
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,9,6,7
12,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,201,172,187
12,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,38,35,36
12,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,10,8,10
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,30,21,24
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,3,3,3
12,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,39,27,38
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,20,15,19
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,2,2,2
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1,1,1
12,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,87,82,83
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,22,22,22
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,26,23,23
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,3,3
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2,2,2
13,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,5,2,3
13,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,5,0,0
13,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,2,2,2
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2,2,2
13,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,2,2,2
13,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1,1,1
13,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,2,2
14,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,295,141,203
14,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,9,10
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,123,53,76
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,7,4,4
14,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,59,46,47
14,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,25,21,24
14,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,9,8,8
14,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,73,32,58
14,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,2,2,2
14,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,25,18,23
14,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,6,7
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,3,2,2
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,2,4
14,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,73,69,70
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,22,20,22
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,9,8,9
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,28,24,24
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,27,24,24
15,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,84,33,51
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,35,12,16
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,4,2,3
15,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,86,76,81
15,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,32,27,31
15,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,6,6,6
15,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,33,29,31
15,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,3,3
15,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,39,37,37
15,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,10,10,10
15,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,28,27,27
15,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,4,4
15,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,51,50,50
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,10,6,10
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2,2,2
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,31,31,31
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,9,9,9
16,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1213,587,826
16,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,76,58,72
16,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,2,2,2
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,521,201,283
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,26,9,15
16,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,505,374,413
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,120,101,112
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,261,151,192
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,9,9
16,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,332,240,310
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,126,96,123
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,34,23,33
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,57,43,48
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,12,8,11
16,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,559,497,515
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,397,367,377
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,132,121,125
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,153,109,114
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,98,75,79
17,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1295,415,647
17,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,67,44,51
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,646,187,307
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,23,9,11
17,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,635,466,504
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,147,117,131
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,6,2,5
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,419,264,300
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,18,16,16
17,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,653,514,594
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,357,261,351
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,71,55,71
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,313,245,272
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,27,22,22
17,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1071,937,966
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,734,680,694
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,296,281,285
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,437,328,344
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,159,121,130
18,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1326,864,1019
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,198,170,188
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,10,10,10
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,482,283,325
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,8,12
18,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,314,270,303
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,210,178,206
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,19,18,19
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,128,115,117
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,3,4
18,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,63,56,62
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,42,39,42
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,7,8
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,28,25,26
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1,1,1
18,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,136,133,135
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,240,231,234
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,115,108,112
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,65,58,58
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,24,23,23
19,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,310,126,158
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,46,36,45
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,5,5,5
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,296,139,171
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,6,7
19,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,55,44,49
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,14,18
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,113,94,99
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,7,4,4
19,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,31,25,30
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,20,16,20
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,5,4,5
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,62,49,58
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,10,8,8
19,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,24,22,22
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,118,111,111
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,73,67,72
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,169,155,157
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,78,70,73
20,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1307,807,892
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,349,311,343
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,11,9,11
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,664,341,403
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,6,13
20,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,279,237,255
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,202,184,184
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,9,8,8
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,403,183,388
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,15,6,15
20,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,198,114,184
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,108,58,107
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,27,16,26
