"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
11.2786,10.400843,10.38946,9.871556,9.871548,11.659243,10.718073,10.713307,10.171803,10.171766,11.851837,10.915921,10.908915,10.41614,10.416202,11.958816,10.986932,10.981525,10.498425,10.498409,60,21,0
12.249866,10.66623,10.661215,9.940005,9.939993,12.665423,11.039477,11.03749,10.26625,10.256984,12.884139,11.250479,11.247383,10.50879,10.496029,12.948084,11.31406,11.311579,10.587888,10.578581,61,21,1
12.053187,10.559781,10.552987,9.905828,9.880626,12.466535,10.914976,10.912204,10.219768,10.209394,12.683563,11.121775,11.117461,10.463098,10.463095,12.749654,11.186544,11.183158,10.543632,10.543613,62,21,2
11.466627,10.572982,10.563933,10.009164,10.009151,11.84434,10.885839,10.881636,10.310444,10.310358,11.975718,11.027939,11.022038,10.500371,10.500395,12.109484,11.119243,11.115099,10.598182,10.589095,63,22,0
12.344745,10.805773,10.801214,10.072331,10.053128,12.763719,11.175699,11.173989,10.399571,10.391826,12.941806,11.339922,11.336836,10.591708,10.591748,13.020929,11.422038,11.419681,10.686975,10.686952,64,22,1
12.158072,10.712,10.706074,10.040908,10.040903,12.573656,11.063149,11.060865,10.356092,10.356102,12.747028,11.221329,11.217282,10.547399,10.547417,12.829357,11.305333,11.302156,10.643665,10.643655,65,22,2
10.936728,10.084077,10.069408,9.581007,9.581009,11.335221,10.406751,10.400729,9.88664,9.87251,11.574848,10.659985,10.651627,10.191112,10.173705,11.726218,10.757169,10.751348,10.295568,10.283532,66,23,0
12.02685,10.419597,10.41319,9.669985,9.642951,12.444736,10.805794,10.803277,10.008742,10.008803,12.699366,11.060419,11.056451,10.306621,10.306641,12.778653,11.144405,11.141266,10.407769,10.407699,67,23,1
11.828686,10.295132,10.286598,9.626866,9.626857,12.245155,10.665382,10.662044,9.951172,9.951232,12.498043,10.919786,10.914438,10.252017,10.236355,12.579808,11.007087,11.003022,10.354816,10.354767,68,23,2
11.340062,10.453082,10.442975,9.885706,9.860646,11.713699,10.76606,10.762115,10.186979,10.176516,11.879122,10.940011,10.93395,10.411949,10.398023,12.004195,11.023159,11.0183,10.503231,10.493462,69,24,0
12.211092,10.677088,10.672142,9.944961,9.924155,12.627477,11.042439,11.040485,10.269414,10.269396,12.83815,11.239633,11.236175,10.496683,10.496633,12.911496,11.313226,11.310675,10.585093,10.585217,70,24,1
12.023639,10.586539,10.580215,9.915293,9.892579,12.43634,10.933648,10.931053,10.228588,10.219296,12.644019,11.123954,11.11985,10.455009,10.442113,12.718659,11.199373,11.196174,10.544668,10.535471,71,24,2
11.287439,10.405365,10.394498,9.857734,9.830463,11.667826,10.721198,10.716347,10.160259,10.160254,11.845086,10.908161,10.901453,10.394834,10.394884,11.96576,10.984501,10.980158,10.481184,10.481053,72,25,0
12.228842,10.657808,10.652703,9.923894,9.923907,12.653441,11.032495,11.030463,10.252687,10.252744,12.86511,11.237701,11.234234,10.48818,10.475893,12.932274,11.305616,11.302973,10.571677,10.571641,73,25,1
12.032573,10.557779,10.551094,9.890992,9.866459,12.453737,10.912515,10.909897,10.207234,10.197309,12.664164,11.112668,11.108258,10.442496,10.429201,12.732844,11.182174,11.178915,10.527135,10.517679,74,25,2
11.368337,10.479116,10.469208,9.91188,9.886909,11.740222,10.792299,10.788256,10.212565,10.212518,11.906881,10.966837,10.960655,10.436053,10.436192,12.021098,11.040413,11.036335,10.520191,10.5201,75,26,0
12.234629,10.703005,10.698063,9.97156,9.971565,12.684752,11.082792,11.080824,10.301245,10.292885,12.895832,11.28188,11.278672,10.528089,10.516413,12.964749,11.349647,11.347106,10.610105,10.601637,76,26,1
12.045904,10.613911,10.607631,9.941858,9.919259,12.488714,10.969876,10.967441,10.257705,10.257721,12.69748,11.161918,11.157768,10.483168,10.483249,12.768196,11.230251,11.227288,10.565987,10.56605,77,26,2
11.187119,10.31222,10.300315,9.77457,9.774554,11.569969,10.628467,10.623784,10.076571,10.076579,11.768793,10.840641,10.833539,10.336814,10.336886,11.890187,10.91272,10.907372,10.420031,10.419971,78,27,0
12.137816,10.571148,10.565518,9.842535,9.818653,12.575062,10.951189,10.949021,10.173121,10.163521,12.810344,11.180269,11.17675,10.433685,10.420784,12.872961,11.243826,11.240971,10.513941,10.504516,79,27,1
11.942677,10.470335,10.463058,9.809033,9.782787,12.374669,10.828995,10.826174,10.126265,10.126295,12.608765,11.05346,11.04876,10.386822,10.3868,12.673472,11.118238,11.114795,10.468268,10.468252,80,27,2
11.169858,10.296927,10.28477,9.763846,9.763844,11.555645,10.615219,10.610582,10.066611,10.066643,11.765564,10.835055,10.827848,10.333327,10.317799,11.881064,10.904114,10.898957,10.414214,10.4031,81,28,0
12.093092,10.540867,10.534908,9.825197,9.800667,12.544312,10.92732,10.925065,10.157324,10.147466,12.787796,11.164321,11.160668,10.425031,10.41187,12.850878,11.226941,11.224011,10.503807,10.494211,82,28,1
11.900013,10.444934,10.437309,9.794681,9.794663,12.345188,10.807917,10.804973,10.112857,10.112847,12.587322,11.039968,11.035198,10.380258,10.365916,12.652384,11.103377,11.099706,10.459841,10.449543,83,28,2
11.291159,10.407457,10.396487,9.8601,9.832907,11.674102,10.725596,10.721292,10.163138,10.151807,11.856494,10.920923,10.914194,10.405503,10.390866,11.964599,10.987086,10.982,10.483348,10.472796,84,29,0
12.127269,10.619949,10.614356,9.913483,9.890628,12.609146,11.0115,11.0093,10.246677,10.246675,12.846342,11.233233,11.229656,10.493573,10.493541,12.911921,11.295709,11.292862,10.570289,10.570281,85,29,1
11.943376,10.536297,10.529214,9.886977,9.886984,12.413204,10.900586,10.897824,10.205561,10.205575,12.647665,11.114177,11.109662,10.450506,10.436988,12.714566,11.176273,11.173002,10.52764,10.517809,86,29,2
11.097983,10.233849,10.220623,9.728177,9.696578,11.494431,10.558636,10.553245,10.031768,10.018741,11.726229,10.799456,10.791753,10.315941,10.299777,11.820872,10.854834,10.849378,10.385359,10.373666,87,30,0
12.067334,10.489827,10.483236,9.788058,9.761371,12.486689,10.865478,10.862925,10.114469,10.114473,12.735163,11.11335,11.109371,10.396715,10.396748,12.780169,11.160218,11.157098,10.46311,10.463089,88,30,1
11.869779,10.386399,10.377864,9.757736,9.757734,12.286669,10.744493,10.741224,10.073016,10.061193,12.534693,10.990463,10.985426,10.356272,10.341266,12.581936,11.039393,11.035253,10.423983,10.413006,89,30,2
11.001951,10.144629,10.130231,9.651258,9.6177,11.396442,10.467274,10.461611,9.953167,9.953159,11.652043,10.728473,10.720463,10.257619,10.257598,11.760017,10.792315,10.786584,10.334312,10.334328,90,31,0
11.934046,10.373997,10.366387,9.701124,9.701113,12.370838,10.755379,10.752374,10.026203,10.014409,12.638687,11.023324,11.018927,10.329038,10.314134,12.693764,11.080719,11.077103,10.403899,10.393045,91,31,1
11.738544,10.277701,10.267945,9.675447,9.644097,12.171372,10.638296,10.634504,9.988944,9.97614,12.438482,10.904285,10.898614,10.292622,10.292645,12.496509,10.963274,10.959097,10.368364,10.356821,92,31,2
10.929893,10.079482,10.064349,9.593705,9.593699,11.326496,10.39986,10.393682,9.89325,9.893325,11.594676,10.677301,10.66908,10.213323,10.213348,11.713312,10.744211,10.738078,10.292739,10.292724,93,32,0
11.852034,10.303687,10.295601,9.641215,9.641215,12.303102,10.690311,10.687176,9.966044,9.953765,12.588652,10.974462,10.969837,10.285095,10.269748,12.647485,11.034482,11.030845,10.36284,10.351672,94,32,1
11.65851,10.2106,10.200358,9.616807,9.584126,12.104596,10.573475,10.569481,9.929135,9.915785,12.389065,10.855564,10.849619,10.248755,10.248735,12.450653,10.917403,10.912718,10.327177,10.32725,95,32,2
10.748274,9.917677,9.899879,9.462434,9.462437,11.157976,10.2408,10.233815,9.762673,9.746435,11.458073,10.555326,10.546116,10.118141,10.099371,11.591381,10.628771,10.622233,10.202761,10.189441,96,33,0
11.724503,10.164382,10.154393,9.512151,9.477769,12.158497,10.542739,10.53893,9.834348,9.820437,12.458591,10.851665,10.845997,10.186273,10.186241,12.513105,10.912719,10.908396,10.268307,10.256204,97,33,1
11.528732,10.063561,10.05109,9.486638,9.486643,11.958672,10.42259,10.417677,9.797889,9.797902,12.258619,10.733255,10.726341,10.151607,10.151606,12.317122,10.797997,10.792837,10.234879,10.234898,98,33,2
10.657624,9.841099,9.821966,9.398173,9.398173,11.063331,10.163663,10.155891,9.697933,9.680631,11.389912,10.494465,10.48437,10.069529,10.049917,11.531217,10.57103,10.564252,10.156854,10.143134,99,34,0
11.664581,10.095429,10.084849,9.448023,9.411432,12.093765,10.472402,10.468403,9.769215,9.769212,12.404852,10.795268,10.789318,10.136718,10.1367,12.460754,10.858067,10.853472,10.22115,10.221231,100,34,1
11.46674,9.991626,9.978349,9.422375,9.422382,11.892212,10.349893,10.344605,9.732865,9.732851,12.203759,10.675344,10.668092,10.102437,10.102357,12.263557,10.742295,10.736839,10.18828,10.188307,101,34,2
10.912872,10.063552,10.048376,9.568895,9.533729,11.311874,10.385389,10.379324,9.872173,9.87215,11.574223,10.659802,10.651241,10.192401,10.192399,11.703357,10.732985,10.727355,10.277905,10.277912,102,35,0
11.874008,10.315327,10.307957,9.626038,9.626044,12.318843,10.698062,10.695247,9.954373,9.942408,12.61138,10.98591,10.981538,10.27458,10.259476,12.676376,11.0515,11.048119,10.357736,10.346768,103,35,1
11.679804,10.215978,10.206435,9.597292,9.565161,12.118736,10.577165,10.573411,9.913388,9.900226,12.410108,10.860937,10.85541,10.233644,10.217395,12.477042,10.928119,10.923837,10.317843,10.306152,104,35,2
11.099606,10.231933,10.219313,9.702866,9.702867,11.482729,10.547203,10.542303,10.0043,10.004234,11.69814,10.772345,10.764462,10.278923,10.278967,11.823499,10.847232,10.842139,10.365235,10.365239,105,36,0
12.033133,10.47367,10.467528,9.762641,9.762633,12.46095,10.847219,10.844882,10.088448,10.078105,12.711912,11.090732,11.086995,10.363909,10.350227,12.778403,11.158097,11.155079,10.447412,10.437625,106,36,1
11.838787,10.377108,10.369161,9.732725,9.704947,12.262338,10.730309,10.727221,10.046818,10.035349,12.51152,10.968675,10.963829,10.321988,10.307293,12.580723,11.037257,11.033511,10.406767,10.396149,107,36,2
11.084165,10.217585,10.204865,9.690538,9.690543,11.468256,10.534468,10.529351,9.993268,9.993234,11.68446,10.759428,10.752062,10.268575,10.268596,11.818066,10.844118,10.838781,10.362254,10.351168,108,37,0
12.052163,10.478074,10.471975,9.756275,9.731051,12.470798,10.84993,10.847565,10.083431,10.073179,12.717704,11.092101,11.088373,10.358969,10.345393,12.788912,11.165322,11.16224,10.449149,10.439349,109,37,1
11.855453,10.375543,10.367696,9.72359,9.723574,12.270803,10.728931,10.725728,10.039137,10.039104,12.516561,10.966652,10.961886,10.314757,10.314765,12.590159,11.042176,11.038276,10.406456,10.40643,110,37,2
10.751412,9.914124,9.896455,9.434773,9.434766,11.152346,10.238315,10.231335,9.740848,9.724479,11.436296,10.537996,10.528441,10.090615,10.071545,11.589698,10.627799,10.620998,10.188207,10.175039,111,38,0
11.798552,10.206529,10.198481,9.503086,9.470609,12.221663,10.586554,10.583447,9.834291,9.821186,12.526519,10.893357,10.888676,10.180728,10.180713,12.597997,10.967956,10.964464,10.274186,10.274111,112,38,1
11.598721,10.094481,10.083999,9.46926,9.469259,12.019338,10.456483,10.452406,9.788542,9.788569,12.323762,10.761764,10.755817,10.136634,10.136696,12.398082,10.839754,10.835058,10.2319,10.23187,113,38,2
10.705773,9.880727,9.862574,9.42058,9.420587,11.116568,10.207113,10.199988,9.726588,9.70983,11.419409,10.517618,10.507796,10.082543,10.063128,11.559152,10.600006,10.593027,10.174857,10.16138,114,39,0
11.719621,10.140265,10.130218,9.474886,9.474878,12.143704,10.519937,10.516047,9.802776,9.802767,12.436362,10.823315,10.817513,10.153842,10.153819,12.497609,10.891619,10.887313,10.24307,10.243052,115,39,1
11.520036,10.034524,10.021965,9.447104,9.447094,11.941873,10.396737,10.391547,9.764283,9.748899,12.234846,10.702371,10.695238,10.117738,10.099481,12.300104,10.774909,10.769731,10.208481,10.195623,116,39,2
10.504206,9.709022,9.687183,9.290877,9.245118,10.927851,10.039602,10.031025,9.596429,9.577621,11.277797,10.392007,10.381393,9.99132,9.991287,11.436265,10.476962,10.469127,10.084899,10.084862,117,40,0
11.562782,9.991065,9.979513,9.344178,9.34418,11.983565,10.372147,10.367803,9.670983,9.670975,12.317837,10.7126,10.706198,10.060442,10.060429,12.381593,10.783315,10.778575,10.151734,10.15174,118,40,1
11.367214,9.880356,9.865704,9.316889,9.3169,11.786494,10.246328,10.240664,9.633436,9.616109,12.118738,10.589553,10.581749,10.025472,10.005785,12.186846,10.664915,10.659251,10.11794,10.104203,119,40,2
10.650122,9.830385,9.811142,9.374593,9.332142,11.055243,10.155127,10.147479,9.68049,9.680506,11.364159,10.471933,10.461617,10.044538,10.044494,11.52052,10.558681,10.551432,10.14055,10.140579,120,41,0
11.665597,10.114273,10.104079,9.436026,9.436033,12.085303,10.491102,10.487183,9.765544,9.765549,12.394202,10.801707,10.796,10.124691,10.10718,12.462578,10.874737,10.870449,10.218042,10.205692,121,41,1
11.476446,10.006715,9.993961,9.405424,9.36634,11.893536,10.368225,10.363183,9.723973,9.723988,12.19982,10.680053,10.672996,10.085396,10.085351,12.270705,10.75723,10.751832,10.180115,10.180089,122,41,2
7.920431,8.355117,8.264947,8.184891,8.184889,9.165384,8.753599,8.718119,8.562259,8.562257,10.283387,9.59964,9.569965,9.422123,9.422151,10.708745,9.788487,9.769704,9.611956,9.611951,123,42,0
10.215852,8.660686,8.613851,8.218027,8.112291,10.65587,9.079772,9.060939,8.603301,8.561506,11.410472,9.881796,9.863779,9.456848,9.42333,11.545765,10.037178,10.024322,9.642756,9.621332,124,42,1
