"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
11.628801,12.15016,12.165981,11.825227,11.846687,11.708753,12.240111,12.259551,11.918577,11.944732,11.806582,12.28213,12.304181,11.951028,11.978255,11.942072,12.32877,12.348507,11.977797,12.006424,13,5,1
11.628787,12.150187,12.165952,11.825217,11.84668,11.700175,12.240448,12.25968,11.918787,11.944597,11.807746,12.282046,12.303266,11.950959,11.978037,11.940289,12.328934,12.346352,11.977809,12.006293,14,5,2
11.555044,12.097989,12.114713,11.780154,11.802607,11.641341,12.194328,12.215506,11.879141,11.906255,11.747963,12.238708,12.260674,11.913166,11.941591,11.901999,12.287912,12.309555,11.941241,11.970428,15,6,0
11.554735,12.097958,12.114662,11.780147,11.802608,11.637373,12.194839,12.215217,11.879297,11.906189,11.757889,12.240316,12.260339,11.913354,11.941252,11.893067,12.28765,12.309815,11.942168,11.970628,16,6,1
11.554727,12.097954,12.114689,11.780154,11.802606,11.63986,12.195049,12.21563,11.879364,11.90636,11.75438,12.24194,12.260857,11.91319,11.941386,11.90836,12.287113,12.311204,11.942041,11.970208,17,6,2
11.592628,12.126945,12.143311,11.805767,11.827888,11.672315,12.222108,12.241756,11.90364,11.93029,11.780158,12.266658,12.285468,11.937541,11.965258,11.926101,12.311732,12.335262,11.965606,11.994309,18,7,0
11.592628,12.126937,12.143313,11.805764,11.827896,11.671387,12.221814,12.241946,11.903805,11.930431,11.778781,12.266687,12.285895,11.937471,11.965123,11.911226,12.314291,12.334398,11.965557,11.99334,19,7,1
11.593064,12.126921,12.143315,11.805766,11.827901,11.670686,12.22186,12.241601,11.903875,11.930371,11.783044,12.266657,12.286542,11.936981,11.964893,11.931315,12.310258,12.33535,11.966289,11.994648,20,7,2
11.567616,12.10676,12.123982,11.786185,11.809443,11.647671,12.205478,12.226866,11.889803,11.917789,11.754568,12.252353,12.273356,11.924993,11.953778,11.911051,12.301324,12.323778,11.954456,11.984484,21,8,0
11.56784,12.106782,12.123908,11.786185,11.809443,11.645515,12.205978,12.226523,11.889606,11.917821,11.759271,12.250882,12.274037,11.924467,11.954229,11.901809,12.300735,12.322303,11.954266,11.98363,22,8,1
11.568121,12.106782,12.123985,11.7862,11.809447,11.649282,12.206108,12.226104,11.889755,11.917871,11.745652,12.250797,12.272267,11.924761,11.954409,11.897114,12.300565,12.324097,11.954972,11.984182,23,8,2
11.466362,12.046701,12.066379,11.737892,11.763979,11.56502,12.159607,12.182367,11.853664,11.884303,11.69147,12.209674,12.234986,11.892321,11.923743,11.866016,12.264964,12.288095,11.922953,11.957251,24,9,0
11.466227,12.046724,12.066356,11.737885,11.763976,11.567534,12.15985,12.182015,11.853553,11.884216,11.690533,12.209721,12.232206,11.892234,11.923721,11.857659,12.264283,12.288859,11.92479,11.95671,25,9,1
11.466359,12.046709,12.066378,11.737895,11.76398,11.562854,12.159181,12.182523,11.853762,11.884184,11.688858,12.210334,12.235272,11.891828,11.923416,11.860447,12.266247,12.289041,11.923994,11.956192,26,9,2
11.459363,12.036218,12.05595,11.72612,11.752483,11.554094,12.15009,12.173801,11.843884,11.8749,11.683545,12.202938,12.226522,11.88308,11.915269,11.844703,12.25925,12.280826,11.91511,11.947791,27,10,0
11.459352,12.036158,12.055917,11.726113,11.752493,11.555606,12.150339,12.173869,11.843703,11.874977,11.687567,12.201227,12.225598,11.883089,11.915627,11.867886,12.260898,12.282605,11.915781,11.948284,28,10,1
11.459428,12.036122,12.055954,11.726123,11.752479,11.555033,12.149902,12.173926,11.843823,11.874958,11.689332,12.201873,12.225706,11.883168,11.915511,11.84505,12.258334,12.283705,11.916061,11.948359,29,10,2
11.587363,12.128117,12.145376,11.809469,11.832733,11.670653,12.223381,12.243401,11.906492,11.934002,11.780095,12.267425,12.288183,11.939738,11.968828,11.923553,12.314308,12.340076,11.968203,11.9976,30,11,0
11.587374,12.128125,12.145368,11.809469,11.832733,11.6752,12.22305,12.243427,11.906367,11.934078,11.770332,12.267634,12.287096,11.939795,11.968818,11.92201,12.317316,12.335793,11.968425,11.997264,31,11,1
11.587481,12.128083,12.145368,11.809469,11.832738,11.667522,12.223149,12.242616,11.906547,11.934151,11.781316,12.267613,12.28931,11.940158,11.968877,11.936767,12.315176,12.335771,11.968299,11.99763,32,11,2
11.615,12.140791,12.157056,11.817519,11.839475,11.697079,12.230841,12.251008,11.909878,11.936142,11.799504,12.272274,12.294756,11.941833,11.969183,11.929635,12.316271,12.339303,11.969136,11.997321,33,12,0
11.614845,12.140818,12.157048,11.817488,11.839455,11.697525,12.231175,12.250256,11.909472,11.936106,11.7988,12.272822,12.293096,11.941842,11.969121,11.932287,12.320261,12.339461,11.968994,11.99752,34,12,1
11.614716,12.140819,12.157026,11.817508,11.839478,11.694986,12.231225,12.250474,11.90975,11.936223,11.800542,12.271607,12.293134,11.941854,11.969754,11.937024,12.318049,12.337769,11.969514,11.997792,35,12,2
11.571864,12.090974,12.1087,11.763367,11.787512,11.647978,12.183703,12.205347,11.859419,11.888936,11.745396,12.224719,12.248717,11.892594,11.923361,11.877504,12.272343,12.297029,11.921192,11.952538,36,13,0
11.571939,12.090963,12.108706,11.763355,11.787516,11.650727,12.183716,12.203504,11.859663,11.88893,11.738911,12.226428,12.249836,11.892834,11.923591,11.874189,12.271558,12.294776,11.920994,11.953033,37,13,1
11.572143,12.090936,12.108647,11.763367,11.787524,11.64943,12.183211,12.204972,11.859606,11.888872,11.740932,12.225497,12.248846,11.893067,11.923678,11.867409,12.269809,12.29776,11.920906,11.952693,38,13,2
11.492909,12.027302,12.045227,11.703428,11.727776,11.572919,12.127966,12.150131,11.808118,11.837757,11.672816,12.174582,12.197536,11.844131,11.875248,11.813916,12.221263,12.243918,11.874223,11.906377,39,14,0
11.492615,12.027282,12.045277,11.70341,11.727763,11.574998,12.128243,12.149879,11.808111,11.83767,11.672199,12.1744,12.196165,11.843862,11.875153,11.828092,12.222988,12.245591,11.874721,11.906514,40,14,1
11.492984,12.02729,12.045242,11.703414,11.727763,11.575043,12.127614,12.149673,11.808152,11.837537,11.672078,12.174421,12.196972,11.844167,11.875299,11.82942,12.221847,12.241844,11.874773,11.905769,41,14,2
11.353814,11.911539,11.931421,11.593297,11.620091,11.438459,12.024515,12.049498,11.71167,11.743926,11.552485,12.076646,12.101765,11.751835,11.785211,11.703223,12.127901,12.154749,11.784965,11.819869,42,15,0
11.353857,11.911542,11.931437,11.593294,11.620085,11.441216,12.025002,12.049406,11.71154,11.744079,11.559006,12.075912,12.101494,11.751427,11.786283,11.721175,12.130733,12.152975,11.785343,11.820431,43,15,1
11.353661,11.91155,11.931464,11.593286,11.62009,11.446408,12.025016,12.0491,11.711659,11.743968,11.551761,12.075408,12.101287,11.751883,11.785889,11.713751,12.129725,12.154481,11.785315,11.820649,44,15,2
11.387671,11.947502,11.966836,11.632068,11.658005,11.471163,12.060239,12.083101,11.749542,11.780685,11.594075,12.110274,12.134412,11.789366,11.822022,11.75428,12.163753,12.18944,11.822157,11.855888,45,16,0
11.387671,11.94748,11.966805,11.632063,11.658002,11.479057,12.060225,12.083638,11.749376,11.780491,11.597798,12.111411,12.136291,11.788811,11.821986,11.764493,12.165016,12.189125,11.822035,11.855655,46,16,1
11.387714,11.947464,11.966922,11.63207,11.658021,11.474848,12.059687,12.082529,11.749423,11.780643,11.590694,12.111212,12.135343,11.78948,11.821938,11.7657,12.164989,12.18776,11.821563,11.8557,47,16,2
11.226244,11.826544,11.848123,11.522355,11.550803,11.333946,11.959112,11.985784,11.661443,11.695463,11.47522,12.017379,12.045051,11.707927,11.742975,11.647734,12.077968,12.100637,11.746039,11.781984,48,17,0
11.226347,11.826546,11.8481,11.522359,11.550811,11.32998,11.958723,11.985726,11.661467,11.695336,11.463226,12.01933,12.043825,11.707484,11.742978,11.660239,12.080946,12.10508,11.746434,11.782742,49,17,1
11.226254,11.82651,11.848121,11.522362,11.550796,11.328172,11.95936,11.9862,11.661673,11.695161,11.466753,12.01834,12.044145,11.707646,11.743024,11.648062,12.080649,12.104232,11.745762,11.782689,50,17,2
11.295144,11.894569,11.91588,11.591558,11.619612,11.398757,12.022132,12.047103,11.723032,11.756122,11.539127,12.07837,12.105648,11.766796,11.801146,11.730907,12.134992,12.163293,11.804233,11.838894,51,18,0
11.29509,11.894596,11.915897,11.591552,11.619623,11.402664,12.021779,12.046208,11.723061,11.756072,11.528688,12.080617,12.105453,11.767191,11.800714,11.729668,12.1385,12.163823,11.803216,11.838316,52,18,1
11.295048,11.8946,11.915914,11.591555,11.619622,11.404488,12.021683,12.047368,11.723182,11.756102,11.540448,12.079846,12.106084,11.76669,11.801729,11.731735,12.140051,12.16448,11.803115,11.838571,53,18,2
11.178785,11.824862,11.848922,11.531285,11.562513,11.303742,11.970319,11.998878,11.680917,11.716953,11.448938,12.034626,12.063641,11.729496,11.7661,11.665692,12.101159,12.127643,11.769559,11.807302,54,19,0
11.179007,11.824886,11.84895,11.531292,11.562518,11.300829,11.97028,11.998647,11.680624,11.716866,11.454625,12.035858,12.063689,11.729618,11.766568,11.670451,12.100291,12.129355,11.769206,11.807145,55,19,1
11.179017,11.824884,11.848914,11.531294,11.562503,11.300221,11.971111,11.998276,11.680648,11.717105,11.460795,12.034348,12.062958,11.729575,11.766661,11.675414,12.100906,12.125873,11.768649,11.807376,56,19,2
11.355515,11.957648,11.978951,11.655908,11.683971,11.459266,12.079936,12.104381,11.780712,11.813044,11.594729,12.135951,12.160729,11.822308,11.856093,11.784243,12.196265,12.221549,11.857347,11.89119,57,20,0
11.354974,11.957627,11.978981,11.65591,11.683958,11.463056,12.080297,12.105366,11.780363,11.81334,11.603331,12.137464,12.161354,11.822017,11.856514,11.778254,12.194798,12.217752,11.857513,11.89116,58,20,1
11.35548,11.957603,11.978986,11.655898,11.683971,11.463144,12.080077,12.104353,11.78056,11.813245,11.60785,12.135884,12.161073,11.821976,11.856339,11.793041,12.196502,12.218526,11.856511,11.891611,59,20,2
11.495684,12.053579,12.071624,11.74021,11.764281,11.587557,12.157518,12.17898,11.846319,11.87467,11.698413,12.204508,12.228654,11.882377,11.912375,11.855199,12.255435,12.276817,11.912901,11.943757,60,21,0
11.495782,12.053585,12.07163,11.740222,11.764279,11.587106,12.156637,12.178653,11.846306,11.874813,11.713819,12.206506,12.228785,11.882415,11.912004,11.849125,12.258396,12.277175,11.911839,11.94372,61,21,1
11.49589,12.053628,12.071588,11.740212,11.764281,11.591368,12.157258,12.179259,11.846395,11.874738,11.700963,12.205882,12.227702,11.882361,11.912217,11.855558,12.256869,12.278696,11.912587,11.943926,62,21,2
11.288735,11.861844,11.881848,11.548065,11.574786,11.380065,11.981379,12.006161,11.672832,11.705348,11.493181,12.033958,12.058475,11.71521,11.749137,11.668284,12.089951,12.113841,11.749632,11.785359,63,22,0
11.288968,11.86185,11.881822,11.548059,11.574805,11.381399,11.981142,12.006111,11.672901,11.705333,11.502619,12.033264,12.059308,11.714465,11.749081,11.658284,12.09112,12.110264,11.750276,11.785589,64,22,1
11.288857,11.861867,11.881877,11.548062,11.574798,11.37516,11.981688,12.005858,11.672893,11.705284,11.506429,12.034032,12.060181,11.714853,11.748813,11.658677,12.086687,12.115454,11.750206,11.784678,65,22,2
10.999194,11.632327,11.656886,11.3329,11.365067,11.107943,11.77861,11.807671,11.485188,11.523352,11.264719,11.839915,11.872648,11.535199,11.574867,11.464914,11.907883,11.936286,11.576078,11.617394,66,23,0
10.999239,11.632322,11.656943,11.332911,11.365069,11.113309,11.778779,11.807645,11.485012,11.523193,11.261997,11.840668,11.871486,11.535384,11.57484,11.464702,11.908409,11.938086,11.575983,11.616328,67,23,1
10.999326,11.632343,11.656952,11.332904,11.365072,11.10921,11.778226,11.807694,11.48517,11.523017,11.268524,11.839746,11.872712,11.534743,11.575387,11.459127,11.909361,11.935081,11.57661,11.616647,68,23,2
11.403222,11.952212,11.970266,11.633126,11.657394,11.489009,12.059765,12.081749,11.745127,11.774639,11.591941,12.107168,12.13109,11.78326,11.814122,11.74766,12.160432,12.182876,11.81448,11.847554,69,24,0
11.403347,11.952242,11.970254,11.633118,11.657405,11.48945,12.060001,12.081449,11.745088,11.774563,11.597797,12.108281,12.131845,11.783229,11.814302,11.749043,12.158907,12.182709,11.814875,11.846507,70,24,1
11.402966,11.952252,11.970305,11.633123,11.657386,11.488139,12.059305,12.082181,11.745143,11.774637,11.601169,12.108276,12.13074,11.783317,11.81406,11.738777,12.15953,12.18317,11.815465,11.84699,71,24,2
11.426693,11.979829,11.998186,11.663218,11.687838,11.512156,12.085943,12.107651,11.772213,11.802129,11.629368,12.133919,12.156594,11.809437,11.840884,11.783588,12.18199,12.208242,11.840446,11.872725,72,25,0
11.426567,11.979863,11.99817,11.663224,11.687838,11.513895,12.085608,12.108457,11.772305,11.802039,11.627804,12.133448,12.15777,11.809543,11.840744,11.748405,12.181972,12.21057,11.83944,11.872603,73,25,1
11.426558,11.979828,11.998219,11.663223,11.687847,11.512606,12.085514,12.107272,11.772225,11.802139,11.63032,12.134703,12.156707,11.809519,11.840029,11.781188,12.186756,12.207454,11.839267,11.872619,74,25,2
11.524861,12.063365,12.080163,11.743284,11.765951,11.606123,12.159812,12.180321,11.841742,11.869053,11.72296,12.204938,12.225154,11.87576,11.904629,11.861719,12.250672,12.26726,11.904258,11.933719,75,26,0
11.524889,12.063345,12.080181,11.74329,11.765943,11.606902,12.159497,12.180369,11.841642,11.869304,11.709151,12.204954,12.224344,11.875716,11.904588,11.856272,12.253955,12.268698,11.904738,11.933805,76,26,1
11.524894,12.063334,12.080198,11.743286,11.765939,11.608209,12.159475,12.179542,11.841745,11.869002,11.718628,12.203066,12.224608,11.875876,11.90449,11.86341,12.252075,12.273696,11.904246,11.934431,77,26,2
11.465508,12.012912,12.030751,11.694947,11.718904,11.546638,12.115988,12.137541,11.801488,11.830426,11.661687,12.161758,12.184264,11.836977,11.868099,11.804852,12.213348,12.235215,11.868784,11.899208,78,27,0
11.465449,12.012896,12.030733,11.694956,11.718904,11.548928,12.115644,12.137639,11.801431,11.830315,11.662546,12.163266,12.185468,11.837348,11.867791,11.81513,12.211579,12.234181,11.867916,11.898879,79,27,1
11.465296,12.012885,12.030723,11.694956,11.718902,11.549577,12.116027,12.137431,11.801319,11.83023,11.661951,12.161307,12.185489,11.837301,11.867992,11.81315,12.211933,12.233999,11.86782,11.898333,80,27,2
11.498233,12.045917,12.063185,11.728898,11.752076,11.579675,12.147031,12.168309,11.833625,11.861437,11.698012,12.193514,12.216019,11.869206,11.898471,11.841757,12.243964,12.267426,11.898721,11.9287,81,28,0
11.498256,12.045935,12.063185,11.728898,11.752077,11.586093,12.14741,12.168606,11.833761,11.861432,11.700217,12.194132,12.215003,11.868821,11.898724,11.850709,12.242401,12.267618,11.898783,11.929261,82,28,1
11.498246,12.04593,12.063227,11.728889,11.752073,11.583846,12.147419,12.168496,11.833483,11.861547,11.689809,12.1943,12.215411,11.869482,11.898594,11.844196,12.240631,12.265774,11.899345,11.92912,83,28,2
11.565273,12.103525,12.119936,11.784728,11.806805,11.647782,12.199592,12.219086,11.883118,11.909697,11.759837,12.243775,12.263845,11.916862,11.944759,11.899709,12.292216,12.312736,11.945428,11.974173,84,29,0
11.565362,12.103571,12.119946,11.78473,11.806808,11.646684,12.198856,12.219135,11.883029,11.909678,11.752326,12.245228,12.264772,11.916892,11.944616,11.897574,12.295471,12.312716,11.945638,11.973239,85,29,1
11.56527,12.103553,12.119967,11.784723,11.806808,11.650219,12.199535,12.219094,11.883085,11.909675,11.755218,12.243744,12.265704,11.916925,11.944807,11.895999,12.287294,12.312954,11.944621,11.974223,86,29,2
11.486539,12.055194,12.073962,11.743332,11.768369,11.577793,12.163078,12.185994,11.854953,11.884718,11.70049,12.212392,12.2366,11.892409,11.922966,11.866118,12.266588,12.285267,11.923496,11.955356,87,30,0
11.486774,12.055165,12.073968,11.743326,11.768378,11.575122,12.163416,12.185959,11.855141,11.884593,11.701979,12.213956,12.236004,11.892313,11.923068,11.860403,12.26766,12.290106,11.924254,11.955032,88,30,1
11.486472,12.055201,12.073976,11.743321,11.768371,11.577438,12.163717,12.18566,11.854928,11.884665,11.703391,12.212953,12.236548,11.892643,11.923195,11.847054,12.265904,12.284214,11.923994,11.955439,89,30,2
11.434124,12.011021,12.030108,11.702036,11.727425,11.530028,12.123018,12.145648,11.818151,11.848296,11.640306,12.174088,12.197633,11.857041,11.887779,11.822348,12.227778,12.253278,11.888796,11.921138,90,31,0
11.434068,12.011017,12.030113,11.702041,11.727433,11.527246,12.1229,12.146536,11.818268,11.848274,11.649513,12.173737,12.197413,11.856636,11.88841,11.812863,12.22965,12.250421,11.889789,11.920781,91,31,1
11.434087,12.010975,12.030131,11.702044,11.727427,11.529855,12.123055,12.146345,11.818139,11.848121,11.655745,12.174751,12.198668,11.856448,11.888093,11.822898,12.228038,12.252169,11.888684,11.921172,92,31,2
11.384358,11.967112,11.986888,11.659763,11.6859,11.481468,12.083171,12.106069,11.779575,11.810677,11.608612,12.135768,12.158901,11.819346,11.851788,11.779092,12.191401,12.213547,11.852618,11.88584,93,32,0
11.384424,11.967084,11.986894,11.659766,11.685912,11.480754,12.082397,12.106353,11.779573,11.810603,11.610805,12.13422,12.157624,11.819639,11.851532,11.786072,12.188666,12.214865,11.852739,11.885624,94,32,1
11.38468,11.967137,11.986912,11.659761,11.685906,11.4784,12.08341,12.10583,11.779718,11.81063,11.604888,12.135311,12.159401,11.819185,11.85153,11.779121,12.188451,12.214334,11.85229,11.885185,95,32,2
11.233826,11.842955,11.865098,11.540586,11.569603,11.335467,11.972557,11.999236,11.676505,11.710841,11.471756,12.02939,12.057041,11.721214,11.756757,11.6589,12.090169,12.113966,11.757717,11.793756,96,33,0
11.233799,11.842912,11.865058,11.540586,11.56961,11.334305,11.97215,11.999068,11.67671,11.710866,11.464142,12.027897,12.055849,11.720756,11.756691,11.670962,12.089644,12.114766,11.758045,11.794786,97,33,1
11.23377,11.842941,11.865032,11.540588,11.569606,11.334194,11.972443,11.999442,11.676574,11.71081,11.47027,12.028625,12.057268,11.720771,11.756511,11.659137,12.088745,12.116449,11.757676,11.793645,98,33,2
11.118316,11.742986,11.767283,11.442898,11.474603,11.220764,11.884079,11.912791,11.591805,11.629144,11.372678,11.94337,11.9729,11.639649,11.678631,11.548777,12.006109,12.038057,11.678389,11.718329,99,34,0
11.118332,11.742998,11.767281,11.442905,11.474608,11.226924,11.883837,11.912965,11.591784,11.62927,11.37682,11.94244,11.974049,11.63957,11.678525,11.560452,12.009002,12.035832,11.679923,11.718423,100,34,1
11.118258,11.742976,11.767303,11.4429,11.474608,11.220318,11.883558,11.913052,11.591928,11.62924,11.366498,11.943881,11.974793,11.639983,11.678278,11.573647,12.008712,12.036253,11.678759,11.718106,101,34,2
11.339963,11.913507,11.93313,11.602619,11.628688,11.430247,12.027941,12.051815,11.721347,11.752558,11.560118,12.078526,12.105148,11.761018,11.793607,11.712588,12.13596,12.157395,11.793444,11.827555,102,35,0
11.339909,11.913504,11.933112,11.602621,11.628684,11.434282,12.028335,12.052238,11.721221,11.752557,11.558697,12.079886,12.10411,11.761121,11.793703,11.717586,12.135578,12.155882,11.793736,11.826978,103,35,1
11.34008,11.913502,11.933133,11.602606,11.62869,11.428504,12.028435,12.051811,11.721388,11.752562,11.559372,12.077765,12.104568,11.760906,11.793628,11.712729,12.132595,12.156629,11.794286,11.82683,104,35,2
11.362633,11.922418,11.941791,11.607696,11.633536,11.451619,12.032683,12.055067,11.721818,11.753106,11.568016,12.080928,12.106512,11.760303,11.7928,11.719453,12.136107,12.157762,11.792438,11.825974,105,36,0
11.362417,11.922457,11.941798,11.607699,11.633535,11.449918,12.032343,12.056153,11.721786,11.753014,11.565261,12.082208,12.105262,11.760398,11.793168,11.721411,12.136746,12.158178,11.792903,11.826299,106,36,1
11.362642,11.922434,11.941777,11.6077,11.633548,11.452175,12.032524,12.055303,11.72188,11.753154,11.573013,12.080332,12.106198,11.760494,11.792953,11.737158,12.135256,12.156715,11.792429,11.825768,107,36,2
11.249555,11.828374,11.849179,11.517315,11.544982,11.342923,11.947963,11.974253,11.642092,11.675507,11.465191,12.001521,12.027343,11.683932,11.718735,11.638146,12.057323,12.084942,11.718469,11.754681,108,37,0
11.249358,11.828362,11.849181,11.517329,11.544988,11.344546,11.947937,11.974487,11.642023,11.675418,11.463588,12.001143,12.029443,11.683825,11.718885,11.645322,12.060551,12.084104,11.718365,11.754488,109,37,1
11.249306,11.828355,11.849205,11.517315,11.544983,11.343298,11.948512,11.973383,11.642052,11.675552,11.455776,12.004216,12.02962,11.684168,11.718788,11.648113,12.059293,12.084895,11.718832,11.754899,110,37,2
11.051592,11.662396,11.686682,11.36216,11.393815,11.150928,11.802398,11.831759,11.510798,11.548479,11.293977,11.863098,11.893186,11.559401,11.598933,11.490754,11.926893,11.957534,11.598859,11.640381,111,38,0
11.051719,11.66243,11.686689,11.362165,11.393814,11.149469,11.801833,11.83144,11.510624,11.548552,11.28931,11.863308,11.89326,11.559194,11.598351,11.49237,11.928182,11.955547,11.598481,11.639831,112,38,1
11.051718,11.66242,11.686687,11.362155,11.393815,11.15002,11.80164,11.831215,11.510889,11.548668,11.295651,11.863384,11.892608,11.558966,11.598827,11.496062,11.928712,11.956689,11.599596,11.639705,113,38,2
11.083349,11.697455,11.721269,11.394221,11.425415,11.185366,11.837042,11.866593,11.542605,11.579882,11.3274,11.897201,11.926829,11.590478,11.629451,11.52681,11.960714,11.987337,11.630325,11.670369,114,39,0
11.083273,11.697495,11.721273,11.394207,11.42542,11.182739,11.837832,11.866032,11.542593,11.579597,11.324137,11.89757,11.926636,11.590156,11.629783,11.52028,11.960176,11.990886,11.630925,11.669659,115,39,1
11.083326,11.697477,11.721267,11.394219,11.425406,11.182937,11.83795,11.866632,11.542474,11.579823,11.324663,11.898823,11.927262,11.590342,11.629665,11.517212,11.959932,11.989363,11.630385,11.66968,116,39,2
10.827738,11.514698,11.543655,11.223867,11.261109,10.95501,11.689898,11.724356,11.408869,11.452075,11.126576,11.760872,11.794782,11.466647,11.51142,11.3568,11.835001,11.867381,11.514162,11.559815,117,40,0
10.827421,11.514724,11.543685,11.22386,11.261109,10.955225,11.689991,11.723881,11.408865,11.452155,11.125635,11.76354,11.79537,11.467036,11.511248,11.361513,11.833683,11.864831,11.513998,11.558869,118,40,1
10.827638,11.514712,11.543594,11.223858,11.261108,10.953543,11.690321,11.72439,11.408816,11.452147,11.125715,11.761799,11.794652,11.466798,11.511695,11.370922,11.837152,11.870145,11.514465,11.559965,119,40,2
10.889536,11.544197,11.571047,11.24863,11.283475,11.009405,11.705051,11.737342,11.418941,11.460077,11.165759,11.7717,11.805158,11.472984,11.515741,11.380332,11.842414,11.874454,11.517693,11.561054,120,41,0
10.88955,11.544179,11.571066,11.248631,11.283474,11.00666,11.704689,11.736959,11.418801,11.460065,11.156432,11.77249,11.804965,11.473405,11.516259,11.386976,11.840745,11.870244,11.517678,11.561498,121,41,1
10.889471,11.544164,11.571,11.248628,11.283463,11.001282,11.705266,11.737662,11.418885,11.459708,11.168015,11.773004,11.805547,11.472957,11.516152,11.372071,11.839303,11.873665,11.517816,11.561551,122,41,2
6.452303,8.537534,8.596625,8.08253,8.167086,7.677008,9.52534,9.603047,9.26284,9.354434,8.285422,9.815832,9.896462,9.583135,9.676168,9.019672,10.043147,10.124624,9.80767,9.900684,123,42,0
6.452398,8.537533,8.59663,8.08253,8.167087,7.670514,9.525531,9.603163,9.262808,9.354379,8.282958,9.815642,9.896841,9.583068,9.676213,8.993865,10.044789,10.124377,9.807166,9.90125,124,42,1
