"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
12.441285,13.194309,13.17268,12.858694,12.829621,12.744712,13.284451,13.273083,12.903609,12.891021,12.930873,13.328612,13.326195,12.921701,12.914523,13.081342,13.38108,13.378338,12.938804,12.934286,35,12,2
12.414361,13.169237,13.146163,12.834576,12.803958,12.730649,13.259327,13.25079,12.880795,12.867879,12.909602,13.304943,13.304814,12.899453,12.890916,13.054273,13.362599,13.365347,12.91677,12.911757,36,13,0
12.415405,13.169193,13.146696,12.834463,12.803901,12.740549,13.260342,13.242649,12.881528,12.868022,12.887916,13.310491,13.307623,12.899654,12.891549,13.048294,13.359181,13.358437,12.916557,12.912522,37,13,1
12.416668,13.169105,13.146168,12.834489,12.804001,12.736352,13.258737,13.248463,12.881387,12.86771,12.896365,13.309491,13.30569,12.900211,12.89163,13.036154,13.357022,13.366334,12.916274,12.911724,38,13,2
12.351063,13.109738,13.08438,12.777955,12.74442,12.65498,13.204095,13.194118,12.828036,12.813393,12.836322,13.25995,13.254429,12.848039,12.839017,12.994821,13.308624,13.305194,12.865354,12.861163,39,14,0
12.345037,13.109418,13.084971,12.777766,12.744325,12.671918,13.204434,13.193241,12.828074,12.813156,12.838741,13.259348,13.250443,12.847484,12.838632,13.019029,13.312961,13.308991,12.866195,12.86127,40,14,1
12.350102,13.109727,13.0846,12.777795,12.744367,12.668103,13.202123,13.191894,12.828243,12.812699,12.836121,13.259364,13.251243,12.848155,12.839099,13.020556,13.309732,13.301202,12.866513,12.859918,41,14,2
12.234962,13.010441,12.981972,12.686524,12.64986,12.573732,13.111591,13.103271,12.741019,12.724373,12.76894,13.175153,13.169253,12.762709,12.751382,12.926385,13.227602,13.227778,12.781367,12.776219,42,15,0
12.236222,13.009949,12.981977,12.686443,12.649828,12.581689,13.114408,13.102936,12.740735,12.724924,12.784871,13.172599,13.168097,12.761804,12.754051,12.956583,13.234205,13.223762,12.781712,12.777124,43,15,1
12.234744,13.010231,12.982508,12.686396,12.649886,12.605603,13.113602,13.100565,12.741158,12.724697,12.769927,13.171162,13.168385,12.762893,12.752975,12.941113,13.231635,13.227688,12.781948,12.777783,44,15,2
12.246175,13.022981,12.994747,12.698719,12.662253,12.568482,13.124624,13.110553,12.75316,12.737088,12.77834,13.18154,13.175064,12.774892,12.765043,12.953496,13.240568,13.238592,12.793412,12.788582,45,16,0
12.247672,13.022643,12.994233,12.698627,12.66224,12.593637,13.124705,13.113282,12.752643,12.736285,12.790009,13.184547,13.179128,12.773188,12.765008,12.967305,13.24252,13.239105,12.793031,12.788228,46,16,1
12.248175,13.022544,12.995582,12.698716,12.662392,12.578602,13.122409,13.108137,12.752886,12.737048,12.766882,13.184134,13.17703,12.774966,12.764892,12.970383,13.242214,13.235744,12.792309,12.788347,47,16,2
12.115605,12.915385,12.881458,12.60465,12.560699,12.51687,13.0292,13.017725,12.66777,12.649557,12.736979,13.095072,13.090372,12.693549,12.681235,12.898606,13.160514,13.148012,12.715015,12.709326,48,17,0
12.117682,12.915528,12.881005,12.604728,12.560775,12.50375,13.02776,13.017954,12.667946,12.649092,12.713785,13.102394,13.088077,12.692551,12.681378,12.918888,13.165978,13.157949,12.715908,12.710663,49,17,1
12.11542,12.914877,12.881527,12.604769,12.560581,12.498425,13.031275,13.020777,12.668493,12.648508,12.722745,13.099282,13.087871,12.692961,12.681559,12.896826,13.164783,13.155397,12.714533,12.710567,50,17,2
12.163168,12.95778,12.924528,12.648803,12.605134,12.555056,13.07709,13.062272,12.711166,12.693093,12.781665,13.142622,13.139102,12.735977,12.724869,12.977143,13.200903,13.203786,12.759453,12.753257,51,18,0
12.164127,12.958225,12.924687,12.648732,12.60528,12.56636,13.07578,13.057794,12.711263,12.692902,12.756813,13.148619,13.139398,12.736844,12.723996,12.973374,13.208582,13.205821,12.757706,12.752048,52,18,1
12.163172,12.958066,12.924916,12.648769,12.605307,12.57568,13.074771,13.064804,12.711777,12.693002,12.780266,13.14645,13.140317,12.735417,12.726236,12.976963,13.211904,13.206665,12.757413,12.752591,53,18,2
12.045362,12.875386,12.836106,12.579863,12.529129,12.514546,13.00894,12.996176,12.650637,12.629444,12.714117,13.088588,13.081244,12.67835,12.66417,12.935034,13.160767,13.154037,12.703233,12.69649,54,19,0
12.048492,12.875918,12.836439,12.579833,12.529201,12.499866,13.008547,12.995465,12.649703,12.62901,12.721818,13.092672,13.082987,12.678906,12.665328,12.938157,13.160607,13.158134,12.702291,12.696447,55,19,1
12.049902,12.875876,12.835858,12.579888,12.529023,12.497339,13.013073,12.993641,12.649531,12.629764,12.740631,13.085887,13.081427,12.678689,12.665825,12.951789,13.160906,13.149819,12.700986,12.696383,56,19,2
12.196047,12.990953,12.957969,12.684448,12.641835,12.592381,13.112771,13.098466,12.745834,12.727101,12.81001,13.181279,13.172496,12.770776,12.760056,13.011103,13.250386,13.24816,12.792902,12.786386,57,20,0
12.185777,12.990996,12.958474,12.684411,12.641657,12.613366,13.114151,13.101522,12.744732,12.728292,12.833936,13.186702,13.173916,12.769597,12.761371,12.998556,13.247765,13.239247,12.793021,12.786445,58,20,1
12.195706,12.99054,12.958447,12.684269,12.641882,12.607532,13.112688,13.098282,12.745578,12.727853,12.837965,13.18239,13.174591,12.769654,12.760805,13.021537,13.252193,13.241428,12.791194,12.786799,59,20,2
12.336396,13.103381,13.078168,12.78041,12.745991,12.697718,13.208634,13.198012,12.832898,12.817672,12.875674,13.262547,13.262984,12.853385,12.845186,13.042814,13.31934,13.314747,12.872,12.86832,60,21,0
12.339254,13.103175,13.078128,12.780572,12.745959,12.690385,13.204187,13.195701,12.832765,12.818136,12.904634,13.269128,13.263656,12.853302,12.843992,13.030252,13.326529,13.315405,12.869733,12.868015,61,21,1
12.341438,13.103892,13.077574,12.780478,12.746005,12.707792,13.207108,13.198609,12.833266,12.817791,12.876325,13.266302,13.260406,12.85359,12.844651,13.039021,13.321079,13.319113,12.871327,12.868311,62,21,2
12.17267,12.958001,12.928189,12.638766,12.599335,12.526244,13.064389,13.053913,12.69541,12.678914,12.713811,13.123672,13.115037,12.719248,12.708695,12.904655,13.185969,13.178767,12.738094,12.734199,63,22,0
12.175898,12.958032,12.92809,12.63879,12.59953,12.532475,13.064569,13.053201,12.695487,12.678923,12.733799,13.122499,13.116645,12.717204,12.708745,12.888166,13.187851,13.169898,12.739305,12.73483,64,22,1
12.174958,12.95833,12.9287,12.638784,12.599416,12.509524,13.066071,13.050888,12.695612,12.678663,12.742317,13.125359,13.121174,12.718253,12.708017,12.888391,13.178463,13.182364,12.739366,12.733012,65,22,2
11.905438,12.737638,12.699121,12.436269,12.386944,12.312339,12.863749,12.846097,12.504763,12.483955,12.571049,12.930901,12.929395,12.531636,12.51894,12.764373,13.007288,12.99906,12.554891,12.549763,66,23,0
11.905865,12.737661,12.699845,12.436424,12.386974,12.339013,12.864273,12.84477,12.50407,12.483138,12.567662,12.933013,12.926644,12.532239,12.518945,12.76321,13.009774,13.004073,12.554991,12.547999,67,23,1
11.908792,12.738041,12.700064,12.436349,12.38703,12.319145,12.861112,12.845832,12.504655,12.482441,12.579197,12.929831,12.929501,12.530538,12.520524,12.753578,13.010908,12.997205,12.55612,12.548396,68,23,2
12.261494,13.032892,13.006298,12.707029,12.672095,12.606906,13.132564,13.120028,12.758811,12.743082,12.775937,13.185169,13.182122,12.779545,12.770077,12.947991,13.246574,13.241266,12.796826,12.793945,69,24,0
12.263294,13.032821,13.006412,12.706903,12.672189,12.610666,13.13305,13.118073,12.758802,12.743161,12.788716,13.189327,13.184124,12.77966,12.770369,12.951717,13.242083,13.241638,12.79738,12.792121,70,24,1
12.254214,13.033068,13.006842,12.707015,12.672031,12.605109,13.130606,13.122028,12.758862,12.743345,12.796005,13.188486,13.180377,12.779932,12.769603,12.933244,13.24451,13.243241,12.798771,12.793093,71,24,2
12.271199,13.042536,13.015614,12.718002,12.682597,12.606434,13.144777,13.130323,12.769525,12.755033,12.807722,13.200037,13.191656,12.791123,12.782558,12.973778,13.249678,13.253958,12.809616,12.804849,72,25,0
12.268346,13.043324,13.015684,12.71808,12.682588,12.612173,13.143519,13.134245,12.769981,12.754585,12.803475,13.197586,13.196885,12.79129,12.78217,12.92089,13.249519,13.259665,12.807647,12.804909,73,25,1
12.268356,13.042599,13.016296,12.718073,12.682674,12.606959,13.142133,13.128562,12.769806,12.755015,12.808628,13.202931,13.192898,12.791306,12.780249,12.968914,13.260974,13.252742,12.80762,12.804726,74,25,2
12.365462,13.124655,13.100228,12.793932,12.762093,12.673895,13.21965,13.209743,12.841884,12.82782,12.889451,13.273928,13.264733,12.861094,12.853362,13.032017,13.320767,13.307379,12.878366,12.873734,75,26,0
12.367784,13.12438,13.100341,12.793983,12.762034,12.681071,13.217134,13.209569,12.841575,12.828729,12.858527,13.272842,13.261953,12.861239,12.853359,13.021691,13.328281,13.311966,12.879301,12.873694,76,26,1
12.36532,13.124038,13.100714,12.793952,12.76198,12.683778,13.217463,13.205756,12.841646,12.827494,12.878909,13.269007,13.26295,12.861628,12.852956,13.032449,13.325376,13.322494,12.878301,12.87501,77,26,2
12.302752,13.071902,13.045902,12.745856,12.711219,12.622239,13.170903,13.159688,12.797261,12.782437,12.82992,13.222713,13.216388,12.816321,12.808907,12.981652,13.282795,13.279966,12.837202,12.831083,78,27,0
12.301047,13.07154,13.045643,12.745908,12.711206,12.63385,13.170402,13.159881,12.79719,12.781954,12.83353,13.227782,13.220531,12.816827,12.808083,12.99739,13.278291,13.275743,12.835922,12.830508,79,27,1
12.298857,13.071487,13.045481,12.745935,12.711172,12.63498,13.170518,13.159287,12.796715,12.78173,12.831082,13.221343,13.221027,12.816852,12.808911,12.994005,13.279906,13.275687,12.835438,12.829618,80,27,2
12.335322,13.103619,13.078367,12.778512,12.745097,12.658013,13.200197,13.191087,12.828456,12.8136,12.873465,13.256491,13.252968,12.848531,12.83973,13.017901,13.313296,13.314687,12.865662,12.861239,81,28,0
12.336192,13.104078,13.078633,12.778525,12.745056,12.69178,13.202544,13.192893,12.828887,12.813524,12.877275,13.258354,13.248808,12.847373,12.840592,13.03515,13.310201,13.315351,12.8659,12.861959,82,28,1
12.335416,13.104118,13.079081,12.778352,12.745044,12.679802,13.203241,13.192508,12.827883,12.814134,12.855887,13.257973,13.249992,12.84924,12.840069,13.023903,13.304317,13.311185,12.867026,12.862043,83,28,2
12.398927,13.158646,13.135359,12.830311,12.79902,12.73133,13.255317,13.243845,12.878034,12.864517,12.922873,13.306579,13.299954,12.897133,12.889001,13.071105,13.36128,13.358627,12.91436,12.910466,84,29,0
12.40125,13.159278,13.135215,12.830377,12.799086,12.72552,13.252468,13.243874,12.877691,12.864394,12.905322,13.311146,13.302069,12.897399,12.888834,13.067609,13.368011,13.359471,12.914876,12.908701,85,29,1
12.399421,13.159243,13.135756,12.830254,12.799051,12.741094,13.254045,13.24354,12.877766,12.864369,12.913675,13.305949,13.305496,12.897381,12.889437,13.061894,13.34985,13.359695,12.913081,12.910367,86,29,2
12.317828,13.099816,13.071486,12.781287,12.744409,12.684823,13.203094,13.195963,12.834291,12.819361,12.890425,13.26545,13.263178,12.856658,12.846426,13.060057,13.327392,13.314194,12.875159,12.870681,87,30,0
12.322354,13.099443,13.071656,12.781208,12.744478,12.677025,13.204853,13.194147,12.835005,12.818809,12.894609,13.271221,13.261903,12.856277,12.846821,13.055923,13.329939,13.325223,12.876926,12.870417,88,30,1
12.315117,13.099791,13.071682,12.781141,12.744425,12.683586,13.20605,13.193274,12.834248,12.819364,12.895705,13.26579,13.262677,12.857233,12.847271,13.032836,13.325474,13.313898,12.876158,12.871225,89,30,2
12.275198,13.057429,13.027608,12.741342,12.703068,12.654038,13.163317,13.150785,12.796486,12.780718,12.816492,13.226981,13.219734,12.819304,12.808297,13.017168,13.283929,13.287549,12.837565,12.833013,90,31,0
12.273773,13.057623,13.0279,12.741429,12.703175,12.641991,13.161747,13.155254,12.796899,12.780712,12.839267,13.225587,13.218759,12.81832,12.810058,13.008959,13.28876,13.282071,12.839608,12.832814,91,31,1
12.273362,13.056851,13.028,12.741477,12.70309,12.650968,13.163047,13.154018,12.79652,12.780252,12.853283,13.229388,13.223396,12.817921,12.808939,13.018785,13.284993,13.284206,12.837652,12.833492,92,31,2
12.219433,13.017213,12.987471,12.70384,12.66455,12.60981,13.128035,13.112679,12.759505,12.743655,12.810101,13.192225,13.181482,12.782228,12.772978,12.98746,13.25295,13.24389,12.802145,12.797976,93,32,0
12.221774,13.016875,12.987214,12.703893,12.664707,12.608086,13.124349,13.11405,12.759544,12.743416,12.816632,13.186959,13.17747,12.783214,12.772087,12.997654,13.246709,13.247445,12.80252,12.797562,94,32,1
12.227886,13.017662,12.987853,12.703843,12.664666,12.596972,13.129245,13.111444,12.760105,12.743399,12.802876,13.190797,13.182754,12.781945,12.772251,12.9861,13.245839,13.247458,12.802195,12.796422,95,32,2
12.087133,12.899727,12.865403,12.594341,12.549743,12.482654,13.014033,13.003546,12.655268,12.637059,12.701467,13.082922,13.077173,12.681023,12.669791,12.886534,13.149708,13.140339,12.702432,12.695929,96,33,0
12.085761,12.899039,12.86458,12.594353,12.549823,12.476695,13.013061,13.00128,12.655954,12.637073,12.687958,13.079228,13.07327,12.679469,12.669624,12.906615,13.150275,13.144426,12.703001,12.69815,97,33,1
12.084459,12.899497,12.864387,12.594366,12.549741,12.47528,13.013964,13.003556,12.655506,12.636777,12.696831,13.080235,13.078444,12.679596,12.669002,12.890061,13.146607,13.148379,12.702529,12.695551,98,33,2
11.97228,12.805144,12.766464,12.505028,12.455138,12.372016,12.924808,12.908136,12.57178,12.550821,12.624915,12.993994,12.984368,12.598196,12.585682,12.785006,13.064542,13.067738,12.620352,12.613974,99,34,0
11.970935,12.805348,12.766414,12.505099,12.455194,12.393595,12.924299,12.908745,12.571661,12.551284,12.634407,12.990846,12.990134,12.597824,12.585665,12.806011,13.071084,13.062251,12.623032,12.614374,100,34,1
11.969531,12.805225,12.766778,12.505021,12.455188,12.36831,12.922721,12.91066,12.572284,12.551233,12.612453,12.996668,12.991493,12.598855,12.584716,12.82671,13.070548,13.060312,12.620912,12.613888,101,34,2
12.185062,12.975465,12.945787,12.65904,12.620512,12.54548,13.080203,13.070642,12.714314,12.698092,12.770868,13.140948,13.140641,12.73694,12.726658,12.918267,13.208269,13.19821,12.755259,12.75139,102,35,0
12.184103,12.975351,12.945693,12.659086,12.620471,12.564865,13.082108,13.071,12.713951,12.697923,12.769199,13.143932,13.137671,12.736984,12.726832,12.930979,13.207927,13.196357,12.755897,12.750237,103,35,1
12.187447,12.975204,12.945992,12.658905,12.620543,12.541042,13.083084,13.069689,12.714386,12.697947,12.771718,13.137207,13.137645,12.736503,12.726934,12.917112,13.200195,13.196786,12.756937,12.749379,104,35,2
12.202952,12.983664,12.955709,12.662282,12.625032,12.552703,13.085074,13.068192,12.71588,12.700249,12.751302,13.141374,13.137054,12.737419,12.727309,12.911001,13.206005,13.197297,12.756547,12.751369,105,36,0
12.200065,12.984277,12.955837,12.662337,12.625087,12.548663,13.0843,13.073057,12.715968,12.700006,12.744967,13.143215,13.13317,12.737884,12.72832,12.909091,13.207814,13.197545,12.757479,12.751887,106,36,1
12.203392,12.983851,12.955305,12.662348,12.625183,12.553973,13.084962,13.069874,12.716183,12.700485,12.762725,13.1387,13.136963,12.73796,12.727845,12.937623,13.203107,13.194834,12.756712,12.751019,107,36,2
12.114511,12.904611,12.87281,12.587823,12.546419,12.476576,13.009616,13.000763,12.646795,12.629097,12.681239,13.073199,13.066346,12.670142,12.659183,12.864435,13.135875,13.136323,12.690442,12.685486,108,37,0
12.107943,12.904551,12.872967,12.587982,12.546468,12.483021,13.009596,13.002448,12.646578,12.628868,12.675756,13.07343,13.073026,12.66989,12.659163,12.875977,13.142577,13.135211,12.689768,12.685065,109,37,1
12.106596,12.904314,12.873474,12.587811,12.546379,12.475087,13.012296,12.996558,12.646771,12.629473,12.658992,13.082097,13.073883,12.670745,12.65917,12.878451,13.140712,13.135723,12.690934,12.685716,110,37,2
11.922605,12.748453,12.710134,12.448647,12.398708,12.321384,12.868361,12.852894,12.516412,12.494718,12.562317,12.941512,12.930984,12.543225,12.5307,12.759609,13.010783,13.010437,12.565673,12.561666,111,38,0
11.926769,12.74908,12.7103,12.448723,12.398727,12.313477,12.86641,12.851284,12.516045,12.49493,12.554645,12.941652,12.932097,12.54248,12.528848,12.760798,13.014571,13.004448,12.565227,12.560463,112,38,1
11.926192,12.749072,12.710357,12.448561,12.398766,12.313235,12.865269,12.850168,12.51674,12.495461,12.562652,12.942412,12.929568,12.542109,12.530298,12.770709,13.015502,13.007303,12.567368,12.559634,113,38,2
11.945822,12.775563,12.738214,12.473329,12.424408,12.347644,12.893164,12.881989,12.539887,12.519591,12.588814,12.965622,12.958575,12.565447,12.553298,12.793002,13.038131,13.02923,12.588925,12.583522,114,39,0
11.942762,12.776111,12.738235,12.473188,12.424472,12.336322,12.897791,12.878796,12.539608,12.518497,12.584714,12.966943,12.956818,12.564403,12.554456,12.783848,13.035588,13.03696,12.590294,12.582128,115,39,1
11.943822,12.776004,12.738123,12.473302,12.424327,12.345535,12.897627,12.882329,12.539301,12.519252,12.580605,12.971895,12.95876,12.564383,12.553918,12.778585,13.03652,13.033123,12.58935,12.581902,116,39,2
11.720618,12.596212,12.546524,12.311734,12.247936,12.183735,12.737449,12.718922,12.392887,12.366525,12.454013,12.819757,12.808194,12.423693,12.408068,12.667547,12.90451,12.895612,12.45292,12.445182,117,40,0
11.719687,12.596486,12.546784,12.311712,12.247879,12.180185,12.737405,12.716984,12.39281,12.366855,12.448525,12.828588,12.807453,12.424536,12.407328,12.675952,12.900249,12.888326,12.452652,12.443154,118,40,1
11.71858,12.596618,12.546092,12.311646,12.247953,12.179704,12.738165,12.719669,12.392618,12.367191,12.450957,12.82273,12.806655,12.423879,12.409082,12.683789,12.908443,12.901196,12.453626,12.445616,119,40,2
11.77638,12.634743,12.588947,12.341652,12.283142,12.225257,12.765069,12.747814,12.417957,12.393875,12.467299,12.842316,12.834603,12.446377,12.432118,12.674501,12.922711,12.918177,12.473059,12.465309,120,41,0
11.777867,12.634384,12.589197,12.34168,12.283146,12.21349,12.763427,12.745329,12.417613,12.393824,12.444274,12.845448,12.833253,12.447177,12.433689,12.685829,12.919342,12.905172,12.473572,12.466352,121,41,1
11.777777,12.634261,12.588264,12.341656,12.283068,12.194226,12.765779,12.75001,12.417559,12.392636,12.46851,12.84611,12.835223,12.446349,12.432801,12.661137,12.916061,12.916929,12.473603,12.466653,122,41,2
8.75013,10.60405,10.384819,10.449772,10.217456,9.842359,10.913597,10.835874,10.718328,10.627888,10.406848,11.052632,11.011077,10.800565,10.748089,10.889002,11.204846,11.194573,10.86857,10.840846,123,42,0
8.753373,10.604122,10.385163,10.449764,10.217506,9.821424,10.915425,10.83683,10.718116,10.627407,10.402771,11.052292,11.013795,10.800292,10.748224,10.863585,11.210788,11.193098,10.866959,10.842962,124,42,1
