"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
18.655302,18.662296,18.674534,18.25345,18.2663,18.744446,18.78138,18.821712,18.420996,18.451229,18.780369,18.818213,18.853476,18.499409,18.544449,18.786797,18.903963,18.918402,18.58931,18.601362,76,26,1
18.616777,18.651165,18.65806,18.230196,18.256975,18.731516,18.806019,18.769266,18.419931,18.451517,18.807508,18.811008,18.836149,18.51288,18.524118,18.853409,18.863184,18.884434,18.562065,18.598944,77,26,2
18.573149,18.627499,18.611933,18.202356,18.235907,18.669069,18.73403,18.760002,18.389183,18.40987,18.752794,18.805685,18.797628,18.493414,18.492596,18.79496,18.847389,18.874176,18.563671,18.581093,78,27,0
18.594353,18.623884,18.626322,18.180687,18.234438,18.73505,18.780258,18.769615,18.39155,18.413813,18.758774,18.807095,18.816828,18.493866,18.525589,18.786978,18.837633,18.876173,18.546972,18.590706,79,27,1
18.606712,18.628124,18.637907,18.192579,18.21283,18.723553,18.744854,18.765678,18.389805,18.442617,18.73443,18.833557,18.816029,18.479006,18.515368,18.788485,18.863569,18.867086,18.565353,18.590565,80,27,2
18.600372,18.664066,18.661068,18.243143,18.249355,18.701988,18.759678,18.787056,18.417574,18.452354,18.749733,18.827457,18.822557,18.493521,18.524799,18.829468,18.876888,18.899035,18.582523,18.611658,81,28,0
18.607384,18.652073,18.676048,18.189991,18.264505,18.718124,18.775183,18.768768,18.436188,18.461105,18.774719,18.817398,18.864733,18.508896,18.542686,18.768997,18.857599,18.885456,18.586737,18.596621,82,28,1
18.631435,18.640123,18.665098,18.229183,18.243675,18.720451,18.782019,18.781143,18.405005,18.441004,18.768993,18.842447,18.836658,18.494438,18.535906,18.822184,18.859818,18.881933,18.586016,18.610889,83,28,2
18.643896,18.715616,18.675608,18.266687,18.290083,18.758562,18.79921,18.828686,18.476387,18.470446,18.839811,18.852167,18.892193,18.525723,18.574629,18.854069,18.921408,18.932381,18.615187,18.636724,84,29,0
18.677595,18.724241,18.720194,18.244915,18.268261,18.745789,18.801891,18.817511,18.477894,18.482904,18.842854,18.848433,18.895306,18.550034,18.559374,18.843328,18.903118,18.909081,18.603621,18.628946,85,29,1
18.653318,18.684015,18.719257,18.264486,18.287737,18.78993,18.824619,18.833303,18.466642,18.499039,18.823975,18.854471,18.891716,18.56126,18.567558,18.827951,18.896561,18.90995,18.599888,18.624737,86,29,2
18.585009,18.656378,18.667454,18.235157,18.276377,18.700527,18.737238,18.772949,18.457615,18.496531,18.774714,18.807201,18.864412,18.572639,18.597136,18.800245,18.891756,18.891714,18.645945,18.645041,87,30,0
18.584524,18.615536,18.648064,18.254679,18.295641,18.719093,18.764181,18.793562,18.485233,18.517923,18.766869,18.82375,18.841295,18.534447,18.567474,18.82728,18.867086,18.907358,18.609108,18.651451,88,30,1
18.589783,18.62117,18.636101,18.242548,18.291603,18.700829,18.781378,18.78636,18.474176,18.476585,18.760569,18.821623,18.839283,18.553747,18.581623,18.797295,18.859991,18.890862,18.625191,18.644857,89,30,2
18.550055,18.576006,18.604748,18.217144,18.229162,18.650681,18.734627,18.752104,18.451817,18.464426,18.705145,18.783314,18.810797,18.523211,18.580404,18.769598,18.837971,18.865772,18.606558,18.64724,90,31,0
18.562576,18.579325,18.620831,18.22777,18.24136,18.648485,18.701374,18.752796,18.452894,18.475777,18.733412,18.78183,18.830191,18.546316,18.548935,18.788027,18.845509,18.855589,18.616903,18.635794,91,31,1
18.533556,18.587179,18.5928,18.215038,18.261475,18.689804,18.734591,18.772276,18.445038,18.479254,18.725225,18.795557,18.802233,18.537392,18.54933,18.773804,18.867987,18.870823,18.579878,18.651321,92,31,2
18.468327,18.569447,18.573919,18.195017,18.222189,18.612648,18.692568,18.727398,18.414295,18.44092,18.71619,18.747229,18.781069,18.508369,18.545374,18.760893,18.805361,18.85413,18.587023,18.6047,93,32,0
18.520103,18.555134,18.567215,18.188736,18.239162,18.638992,18.707979,18.72784,18.428185,18.445755,18.708334,18.761753,18.79854,18.502443,18.534534,18.765057,18.813194,18.824572,18.565596,18.59461,94,32,1
18.534723,18.567648,18.544058,18.205072,18.208664,18.610647,18.697197,18.721558,18.431736,18.460295,18.695427,18.747383,18.805464,18.527632,18.521175,18.759289,18.804209,18.828703,18.579166,18.597637,95,32,2
18.416412,18.414316,18.483555,18.126299,18.162174,18.55687,18.630138,18.611683,18.352879,18.378073,18.62335,18.680292,18.719748,18.457939,18.474478,18.666277,18.742313,18.76438,18.513863,18.532347,96,33,0
18.387571,18.480703,18.446274,18.129877,18.163765,18.54335,18.613134,18.645021,18.361467,18.39628,18.593592,18.660603,18.686827,18.44948,18.463066,18.675652,18.767441,18.780092,18.53875,18.541233,97,33,1
18.383978,18.441454,18.460972,18.145058,18.157541,18.536619,18.577124,18.629084,18.350561,18.375742,18.590597,18.668461,18.698292,18.436817,18.474125,18.634455,18.716309,18.766045,18.539957,18.55673,98,33,2
18.346146,18.357172,18.387259,18.049267,18.079901,18.472239,18.529358,18.566414,18.288261,18.30781,18.524479,18.595951,18.629547,18.368061,18.425236,18.591061,18.634439,18.683458,18.436563,18.508034,99,34,0
18.28466,18.412523,18.42066,18.059143,18.076723,18.428753,18.555429,18.523745,18.305052,18.331783,18.536467,18.620399,18.622969,18.391891,18.405924,18.577332,18.675804,18.642443,18.46649,18.490229,100,34,1
18.31881,18.412472,18.443062,18.057138,18.089554,18.460443,18.532709,18.550636,18.29731,18.308802,18.501915,18.607832,18.618086,18.354849,18.411724,18.63456,18.665106,18.685631,18.460682,18.485849,101,34,2
18.4377,18.538425,18.526905,18.14081,18.179419,18.543097,18.681423,18.673929,18.34453,18.38023,18.652283,18.69775,18.751749,18.457941,18.470377,18.702106,18.761765,18.785553,18.532436,18.524225,102,35,0
18.444513,18.529531,18.524883,18.141891,18.163332,18.597925,18.683212,18.653261,18.353712,18.364553,18.6751,18.713324,18.718355,18.445873,18.470381,18.697165,18.777002,18.800817,18.513147,18.527838,103,35,1
18.463055,18.518751,18.554956,18.135685,18.17013,18.585173,18.636662,18.693533,18.343609,18.383707,18.646828,18.709635,18.756962,18.432238,18.456821,18.704868,18.771708,18.764215,18.524925,18.543308,104,35,2
18.550903,18.561516,18.580166,18.115746,18.17272,18.646751,18.688269,18.693352,18.334843,18.393629,18.71213,18.746815,18.774534,18.412825,18.464016,18.734091,18.781868,18.799162,18.5114,18.504381,105,36,0
18.49016,18.519119,18.567589,18.138548,18.164312,18.633841,18.688988,18.698427,18.343309,18.360022,18.672377,18.740984,18.781794,18.407557,18.483778,18.745491,18.794779,18.815628,18.484289,18.542532,106,36,1
18.514584,18.572889,18.565086,18.130634,18.170139,18.660635,18.699055,18.694723,18.314104,18.374229,18.713282,18.75345,18.753357,18.432377,18.461937,18.74437,18.796751,18.78504,18.490503,18.533342,107,36,2
18.431969,18.422813,18.517178,18.073271,18.093729,18.559473,18.62837,18.62314,18.302713,18.314407,18.604053,18.678816,18.668186,18.382338,18.39114,18.643948,18.745268,18.734806,18.4526,18.478462,108,37,0
18.430725,18.463154,18.505785,18.101545,18.124989,18.566574,18.640137,18.622528,18.283554,18.328846,18.641483,18.635876,18.710678,18.375681,18.402376,18.617203,18.726654,18.735178,18.441486,18.47864,109,37,1
18.431179,18.465944,18.471632,18.073767,18.111765,18.56978,18.617428,18.642605,18.290001,18.319456,18.622715,18.676302,18.687502,18.372742,18.423738,18.670107,18.705751,18.756905,18.4459,18.481596,110,37,2
18.262438,18.307293,18.348963,17.971518,17.999634,18.395781,18.476713,18.502985,18.201717,18.254398,18.416729,18.547462,18.605738,18.278767,18.323105,18.5429,18.592405,18.619095,18.331453,18.39782,111,38,0
18.225653,18.27417,18.338173,17.972992,18.009418,18.38846,18.459215,18.49061,18.212976,18.23291,18.429384,18.554039,18.570927,18.310213,18.311501,18.500341,18.588955,18.614553,18.407322,18.400576,112,38,1
18.268541,18.311186,18.352215,17.979137,18.01005,18.387344,18.458891,18.514515,18.170843,18.240185,18.456753,18.545504,18.595526,18.30785,18.345238,18.541811,18.630005,18.656282,18.368233,18.398779,113,38,2
18.307396,18.340239,18.347378,18.002796,18.023523,18.433701,18.499996,18.533976,18.215935,18.26923,18.470167,18.58791,18.576559,18.345442,18.379093,18.5462,18.600775,18.618074,18.416662,18.420288,114,39,0
18.236204,18.344032,18.363136,17.993525,18.020712,18.401266,18.489531,18.56241,18.238482,18.269711,18.503052,18.595961,18.592781,18.315063,18.363214,18.573946,18.598515,18.643923,18.423191,18.429783,115,39,1
18.334269,18.325937,18.344666,17.99806,18.043673,18.429354,18.488539,18.543854,18.241312,18.279442,18.51284,18.56953,18.607058,18.302923,18.368282,18.552202,18.623468,18.64381,18.416693,18.433104,116,39,2
18.150499,18.196775,18.243164,17.874712,17.937872,18.318497,18.34882,18.409962,18.152239,18.187948,18.36713,18.489393,18.460289,18.271044,18.290091,18.406347,18.518711,18.559774,18.35895,18.373093,117,40,0
18.13002,18.216433,18.217981,17.912741,17.947046,18.262701,18.363367,18.411009,18.151152,18.220055,18.364328,18.4923,18.505116,18.275272,18.293602,18.439138,18.482239,18.562601,18.344366,18.371834,118,40,1
18.106657,18.185154,18.218695,17.915533,17.937319,18.291445,18.375694,18.415068,18.14967,18.195551,18.375118,18.471169,18.4328,18.266829,18.295124,18.387766,18.48451,18.553677,18.353857,18.360828,119,40,2
18.106476,18.264898,18.253466,17.910898,17.9655,18.334917,18.402308,18.435452,18.179279,18.174057,18.392649,18.512213,18.48403,18.261768,18.295481,18.469114,18.521942,18.566793,18.344849,18.380119,120,41,0
18.153555,18.231899,18.239815,17.881756,17.967171,18.269451,18.405178,18.404169,18.180307,18.194967,18.434401,18.50115,18.509403,18.25889,18.298496,18.469435,18.52813,18.568474,18.322523,18.379622,121,41,1
18.141966,18.229773,18.226929,17.896669,17.954369,18.312241,18.403444,18.444061,18.170748,18.188585,18.405874,18.451448,18.494129,18.262508,18.2875,18.480949,18.524517,18.553267,18.337454,18.373745,122,41,2
15.479198,16.161299,16.241777,16.155584,16.22447,16.103745,16.61544,16.667978,16.6346,16.69301,16.374092,16.775099,16.847126,16.762508,16.86784,16.554844,16.938301,16.978924,16.907843,16.993698,123,42,0
15.525566,16.170631,16.238857,16.161016,16.222025,16.100077,16.591663,16.710609,16.614651,16.685175,16.350031,16.771133,16.830318,16.783606,16.837774,16.600109,16.926222,16.986311,16.922739,16.952013,124,42,1
