"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
18.496151,19.066803,19.043272,18.736959,18.753815,18.604326,19.135939,19.134777,18.812916,18.818478,18.729116,19.186228,19.188202,18.86202,18.870354,18.834276,19.205885,19.2384,18.850624,18.88505,10,4,1
18.517109,19.040707,19.049015,18.720991,18.744785,18.615061,19.107252,19.161507,18.858223,18.825874,18.694544,19.191189,19.209166,18.835741,18.851494,18.817673,19.195347,19.204618,18.883823,18.911388,11,4,2
18.452082,18.996107,19.037449,18.685022,18.708246,18.54085,19.081564,19.128637,18.798807,18.813301,18.627327,19.141953,19.18644,18.817547,18.860413,18.77636,19.165409,19.196001,18.843214,18.891115,12,5,0
18.475019,19.020676,19.058733,18.725149,18.694305,18.544519,19.096594,19.131828,18.784658,18.81683,18.65741,19.169764,19.183119,18.815079,18.831989,18.744532,19.184414,19.203331,18.831764,18.855648,13,5,1
18.438841,19.037209,19.05563,18.676973,18.73629,18.524601,19.103674,19.128397,18.785173,18.810207,18.642372,19.146729,19.171659,18.828375,18.835804,18.768995,19.186459,19.203344,18.845713,18.877804,14,5,2
18.319309,18.900839,18.896503,18.59207,18.642944,18.401939,19.015799,19.044449,18.722696,18.752104,18.533339,19.023291,19.07999,18.738462,18.774551,18.718935,19.112764,19.14575,18.771921,18.79034,15,6,0
18.342949,18.935574,18.943977,18.616488,18.625162,18.438713,19.009851,19.018501,18.727398,18.733189,18.522024,19.060501,19.068371,18.740456,18.767284,18.672939,19.11598,19.133047,18.769333,18.809851,16,6,1
18.366812,18.919527,18.918421,18.621773,18.622856,18.418301,19.030827,19.040884,18.693686,18.714266,18.512257,19.073656,19.066772,18.764565,18.795561,18.695297,19.088448,19.121367,18.751345,18.799829,17,6,2
18.378517,18.919466,18.971523,18.620926,18.6625,18.467375,19.045124,19.017471,18.698616,18.773249,18.55188,19.091459,19.131721,18.765896,18.804054,18.735556,19.136333,19.162109,18.773897,18.826706,18,7,0
18.380833,18.950705,18.959297,18.650501,18.650393,18.430191,19.022251,19.069021,18.743607,18.748581,18.56325,19.091812,19.093899,18.788977,18.801292,18.700058,19.128546,19.165068,18.824169,18.834816,19,7,1
18.356081,18.952984,18.991245,18.641924,18.662823,18.414503,19.026672,19.015736,18.729822,18.749048,18.53211,19.088257,19.098625,18.777437,18.804232,18.725437,19.142216,19.180307,18.781704,18.806454,20,7,2
18.323816,18.895195,18.962048,18.659838,18.645517,18.436396,19.049078,19.070774,18.734545,18.773933,18.538376,19.073654,19.088745,18.763086,18.787624,18.747564,19.130835,19.156059,18.768961,18.829424,21,8,0
18.33473,18.899868,18.962076,18.60284,18.682154,18.429892,19.04838,19.099119,18.745611,18.749626,18.580666,19.095232,19.135319,18.759377,18.807644,18.717028,19.119581,19.137539,18.813742,18.808216,22,8,1
18.317024,18.949289,18.977276,18.641031,18.64225,18.480661,19.02639,19.079998,18.747688,18.77804,18.546144,19.071524,19.093761,18.759726,18.778971,18.711468,19.124096,19.163551,18.778332,18.823746,23,8,2
18.209431,18.814917,18.878525,18.592058,18.606049,18.377048,18.985495,19.004194,18.702967,18.718451,18.509031,19.013422,19.044842,18.722921,18.769871,18.67597,19.108652,19.090742,18.774996,18.787489,24,9,0
18.281593,18.869884,18.872007,18.584665,18.606709,18.355152,18.970533,19.015703,18.692129,18.707754,18.505236,19.005104,19.052505,18.717016,18.742136,18.650419,19.09322,19.106901,18.77751,18.789404,25,9,1
18.262621,18.885691,18.874178,18.575991,18.596251,18.324459,19.000248,18.989704,18.682829,18.729221,18.48105,19.020018,19.039413,18.722244,18.740948,18.676697,19.080778,19.136505,18.755724,18.81142,26,9,2
18.272297,18.884842,18.908665,18.606785,18.595562,18.405825,18.978901,18.986866,18.702131,18.740784,18.489939,19.034416,19.07408,18.74538,18.774887,18.679012,19.117573,19.107594,18.796211,18.808006,27,10,0
18.255898,18.86421,18.861578,18.54796,18.619276,18.34383,18.998114,19.010223,18.710796,18.7409,18.454283,19.020866,19.060184,18.719389,18.792906,18.67164,19.089582,19.149443,18.773613,18.789339,28,10,1
18.279902,18.882647,18.917978,18.586216,18.58943,18.397919,18.9849,19.011286,18.687403,18.724936,18.518984,19.036226,19.065706,18.732347,18.771236,18.672121,19.102674,19.125013,18.777742,18.788343,29,10,2
18.399158,18.974165,19.002483,18.670687,18.72106,18.503756,19.074347,19.101259,18.790693,18.800861,18.607204,19.121166,19.138956,18.822218,18.832975,18.754492,19.190763,19.183674,18.858635,18.880457,30,11,0
18.425909,18.964222,18.997465,18.681042,18.681559,18.481546,19.076839,19.101545,18.792515,18.79105,18.616161,19.138622,19.157129,18.797729,18.853691,18.723593,19.178852,19.209366,18.816059,18.874548,31,11,1
18.408995,18.966492,18.97027,18.688875,18.673027,18.472574,19.101463,19.094854,18.783085,18.803791,18.631788,19.116808,19.117636,18.81365,18.830952,18.756773,19.171684,19.206255,18.85128,18.854883,32,11,2
18.46007,19.033957,19.092484,18.736067,18.740986,18.577307,19.121454,19.127796,18.831297,18.830143,18.675034,19.154034,19.19726,18.834702,18.852261,18.792316,19.205868,19.22311,18.855793,18.877274,33,12,0
18.439537,19.060802,19.047155,18.74954,18.728073,18.567099,19.083115,19.139082,18.800354,18.834988,18.682104,19.188213,19.182671,18.82032,18.860544,18.80818,19.227571,19.230551,18.867435,18.885319,34,12,1
18.501888,19.034189,19.020576,18.728443,18.719635,18.584398,19.128225,19.150501,18.79335,18.832695,18.648071,19.120283,19.179945,18.819122,18.869801,18.819456,19.20817,19.226978,18.85844,18.885328,35,12,2
18.483335,19.039446,19.022083,18.6751,18.747496,18.558825,19.112391,19.137712,18.785072,18.816772,18.669592,19.14567,19.130453,18.800226,18.846601,18.755196,19.181408,19.21343,18.84996,18.884178,36,13,0
18.472464,18.997667,19.02356,18.703108,18.722597,18.55765,19.104828,19.110828,18.784405,18.832191,18.637533,19.105711,19.159306,18.790953,18.892769,18.80092,19.172277,19.212301,18.845427,18.871529,37,13,1
18.489573,19.035652,19.018578,18.707127,18.734213,18.557659,19.123714,19.099617,18.781111,18.815369,18.666283,19.154696,19.141325,18.808432,18.854277,18.759958,19.200838,19.178978,18.853168,18.87751,38,13,2
18.411026,18.965662,18.979967,18.654728,18.67898,18.479038,19.028883,19.07048,18.728102,18.75766,18.562466,19.102179,19.117977,18.772964,18.788164,18.736835,19.165274,19.149672,18.790432,18.826077,39,14,0
18.416019,18.939243,19.005249,18.649845,18.647991,18.48765,19.052221,19.069281,18.716932,18.785307,18.611427,19.110716,19.136272,18.786148,18.824387,18.72121,19.152369,19.12591,18.797707,18.817314,40,14,1
18.416798,18.939995,19.022106,18.656757,18.685762,18.496483,19.049419,19.078089,18.738104,18.766832,18.608622,19.065756,19.132196,18.783636,18.771952,18.696342,19.151031,19.165279,18.792608,18.830183,41,14,2
18.251699,18.844164,18.877651,18.567457,18.573168,18.391663,18.941587,18.986723,18.655098,18.688911,18.492682,19.003119,19.032854,18.666805,18.72294,18.616779,19.062725,19.073215,18.711687,18.753464,42,15,0
18.319693,18.861107,18.905174,18.553413,18.536188,18.368778,18.944611,18.956871,18.657223,18.687714,18.519419,18.989983,19.030718,18.706253,18.729973,18.670275,19.058105,19.097328,18.727055,18.766277,43,15,1
18.260927,18.870378,18.863111,18.51782,18.579714,18.415621,18.962465,18.978769,18.6707,18.663464,18.47967,18.992552,19.041807,18.71101,18.71534,18.605606,19.069508,19.075481,18.723373,18.776154,44,15,2
18.333708,18.877113,18.892706,18.581947,18.620155,18.414274,18.959755,19.009501,18.680153,18.709909,18.513203,19.039631,19.049868,18.685705,18.736023,18.663092,19.066063,19.099506,18.747425,18.771303,45,16,0
18.299902,18.861887,18.881325,18.564501,18.60903,18.394119,18.962404,18.975464,18.69775,18.697529,18.489668,19.019001,19.025141,18.701326,18.740799,18.632925,19.055836,19.120565,18.763458,18.776838,46,16,1
18.30406,18.889917,18.922052,18.574158,18.590818,18.409197,19.004519,18.990177,18.686369,18.716719,18.49818,19.014145,19.061205,18.729507,18.740055,18.659883,19.061132,19.116846,18.751091,18.792549,47,16,2
18.094088,18.740877,18.761377,18.464134,18.480303,18.236492,18.868578,18.880808,18.586216,18.620474,18.372972,18.927307,18.953812,18.638668,18.641586,18.552704,18.993921,18.994568,18.642277,18.704811,48,17,0
18.15309,18.713057,18.776228,18.463379,18.475214,18.220722,18.886623,18.896807,18.589251,18.597536,18.368679,18.900097,18.956671,18.612482,18.643644,18.553217,18.986717,19.000853,18.652857,18.685829,49,17,1
18.102766,18.743086,18.739206,18.429962,18.483545,18.232485,18.85659,18.884241,18.566286,18.593006,18.372318,18.942621,18.936827,18.649172,18.656057,18.521841,18.958969,18.995869,18.656853,18.696018,50,17,2
18.140646,18.785398,18.792038,18.479906,18.508404,18.253613,18.887663,18.923761,18.614256,18.643831,18.358555,18.95134,18.984041,18.656801,18.663555,18.54554,19.02618,19.017469,18.701857,18.723383,51,18,0
18.161083,18.75737,18.811245,18.484064,18.505108,18.222181,18.912249,18.930351,18.614336,18.658535,18.384836,18.96822,18.972775,18.652014,18.694328,18.59333,19.011339,19.023308,18.666582,18.714348,52,18,1
18.164188,18.754759,18.79752,18.490385,18.4837,18.249542,18.879963,18.904654,18.601789,18.62742,18.385368,18.953024,18.989861,18.64015,18.686251,18.575705,19.007465,19.05024,18.692423,18.722292,53,18,2
17.963251,18.649918,18.726892,18.364275,18.447153,18.127508,18.858997,18.832724,18.522169,18.586016,18.275484,18.888947,18.920805,18.595078,18.644251,18.510612,18.969887,18.970062,18.627523,18.689642,54,19,0
17.982489,18.68,18.690987,18.394699,18.434805,18.140503,18.839748,18.861334,18.559299,18.599291,18.279249,18.876431,18.898252,18.623171,18.639004,18.518108,18.945921,18.970863,18.645182,18.681919,55,19,1
17.971968,18.66242,18.72875,18.397356,18.405445,18.13406,18.815264,18.866457,18.54546,18.552452,18.291739,18.868843,18.926022,18.595285,18.633018,18.460213,18.96876,18.975273,18.636269,18.677557,56,19,2
18.145723,18.796082,18.835508,18.480549,18.551908,18.266241,18.92137,18.938492,18.635771,18.691399,18.448154,18.984781,19.014177,18.692583,18.7089,18.636175,19.044298,19.051508,18.741453,18.769712,57,20,0
18.147217,18.8002,18.826679,18.498533,18.524496,18.311152,18.93268,18.950191,18.631796,18.671505,18.398466,18.978088,19.001852,18.675842,18.702188,18.595747,19.028173,19.073225,18.733065,18.782547,58,20,1
18.140989,18.779652,18.815451,18.50948,18.564325,18.275793,18.925983,18.978443,18.647034,18.67564,18.398615,18.978628,19.001829,18.699579,18.71773,18.590466,19.039072,19.071106,18.727398,18.763014,59,20,2
18.353308,18.919048,18.950657,18.636908,18.608221,18.430567,19.020664,19.053335,18.748743,18.749332,18.540016,19.096231,19.093132,18.748615,18.786028,18.69854,19.120295,19.14864,18.789459,18.835871,60,21,0
18.345795,18.893225,18.942268,18.623995,18.633778,18.474499,19.017555,19.046505,18.735895,18.755295,18.549696,19.068518,19.086952,18.760017,18.808519,18.695631,19.11031,19.160957,18.774565,18.832571,61,21,1
18.352413,18.922207,18.934784,18.605879,18.636826,18.426651,19.031961,19.042751,18.710579,18.77581,18.529501,19.068111,19.082336,18.784966,18.778097,18.683905,19.108799,19.149847,18.794725,18.823944,62,21,2
18.164158,18.783997,18.781622,18.449795,18.476482,18.290358,18.885603,18.911846,18.574226,18.653606,18.404263,18.94763,18.962875,18.642271,18.658691,18.564924,18.991858,19.014597,18.659655,18.688841,63,22,0
18.207834,18.774132,18.799791,18.464731,18.478361,18.299316,18.9009,18.883802,18.571674,18.62686,18.406334,18.955507,18.949144,18.633512,18.660614,18.545942,18.985422,19.007149,18.661995,18.688698,64,22,1
18.214949,18.761971,18.792536,18.515842,18.50539,18.23584,18.895596,18.911404,18.594616,18.611683,18.376535,18.949238,18.956549,18.630283,18.646881,18.518538,19.014685,19.008659,18.656488,18.687033,65,22,2
17.867496,18.572433,18.592175,18.266804,18.288406,17.972383,18.740036,18.741138,18.408106,18.422556,18.147959,18.745228,18.793825,18.458023,18.481312,18.365683,18.815727,18.84531,18.496584,18.537508,66,23,0
17.88814,18.555712,18.590969,18.273935,18.325945,18.046547,18.669014,18.703485,18.405485,18.432474,18.14187,18.755432,18.780027,18.458424,18.496967,18.381735,18.79664,18.836123,18.514589,18.519733,67,23,1
17.866089,18.544321,18.584524,18.283087,18.292547,18.062063,18.672733,18.735319,18.388931,18.46991,18.207994,18.75815,18.779812,18.460487,18.480047,18.357824,18.820635,18.863298,18.476049,18.52721,68,23,2
18.282381,18.865408,18.858427,18.503382,18.570448,18.352709,18.947609,18.9568,18.628052,18.646133,18.456934,18.965611,19.041353,18.700457,18.724794,18.63253,19.046455,19.058949,18.7167,18.747593,69,24,0
18.258055,18.810099,18.859047,18.56616,18.540838,18.325029,18.910168,18.978889,18.644325,18.645367,18.463442,19.020529,19.006332,18.706564,18.727007,18.618723,19.042786,19.064819,18.726759,18.727541,70,24,1
18.232237,18.812771,18.85561,18.501711,18.558445,18.370289,18.965233,19.000425,18.637882,18.666706,18.4932,18.985979,19.019199,18.667246,18.709564,18.630852,19.040592,19.041355,18.698757,18.743355,71,24,2
18.262262,18.821068,18.862633,18.548498,18.535673,18.359873,18.944618,18.990055,18.631634,18.658819,18.422215,18.970556,19.023033,18.662464,18.693821,18.631994,19.01429,19.05678,18.704695,18.738258,72,25,0
18.233183,18.839628,18.866093,18.515818,18.571692,18.297207,18.900618,18.960646,18.63682,18.688429,18.468882,18.964733,19.032671,18.689699,18.70882,18.645386,19.046646,19.065535,18.713097,18.735237,73,25,1
18.265381,18.812281,18.815302,18.550348,18.556822,18.296402,18.912836,18.946783,18.623493,18.672146,18.439812,18.975571,18.975765,18.668306,18.703106,18.611849,19.03323,19.074913,18.700718,18.743429,74,25,2
18.37969,18.912848,18.921963,18.585949,18.666168,18.477304,19.042513,19.052141,18.715553,18.739315,18.564449,19.05584,19.087709,18.714363,18.763943,18.660299,19.128988,19.137533,18.801981,18.808075,75,26,0
18.357805,18.934481,18.909317,18.629143,18.640907,18.4757,18.988363,19.03307,18.720385,18.74682,18.586092,19.048697,19.082588,18.734814,18.782913,18.70639,19.123095,19.12155,18.798601,18.825636,76,26,1
18.377087,18.927099,18.929312,18.624878,18.638727,18.437067,19.02643,19.050716,18.705536,18.719532,18.564812,19.042788,19.091005,18.743851,18.763258,18.717695,19.100039,19.140882,18.798832,18.796816,77,26,2
18.225462,18.870056,18.842154,18.563368,18.560547,18.305754,18.958139,18.968893,18.658979,18.67807,18.489498,19.019501,19.028315,18.695965,18.707291,18.558453,19.040949,19.084873,18.724751,18.738203,78,27,0
18.262638,18.856554,18.806269,18.534418,18.54213,18.330378,18.972069,18.989731,18.656395,18.671299,18.459503,18.988157,19.017237,18.682358,18.732248,18.626047,19.04495,19.077454,18.727587,18.743303,79,27,1
18.244606,18.82719,18.832933,18.525288,18.545469,18.336912,18.952927,18.966259,18.632174,18.730511,18.461159,19.038971,19.026358,18.67827,18.728411,18.640249,19.025543,19.069595,18.712219,18.746723,80,27,2
18.268515,18.878408,18.899103,18.581411,18.596958,18.349709,18.971935,18.991646,18.679604,18.701288,18.509254,19.03364,19.03125,18.71162,18.729877,18.657042,19.051958,19.099941,18.771788,18.746828,81,28,0
18.293367,18.881262,18.874222,18.554701,18.573843,18.400345,18.961287,18.982979,18.656418,18.734924,18.498951,19.029562,19.039865,18.692236,18.734545,18.622213,19.079357,19.072308,18.724693,18.785387,82,28,1
18.302732,18.855221,18.870483,18.549147,18.547159,18.407978,18.98727,18.988668,18.653036,18.715797,18.516855,19.036568,19.075802,18.715014,18.734316,18.633471,19.082367,19.078056,18.747553,18.769037,83,28,2
18.341846,18.929316,18.91782,18.621788,18.636003,18.437685,19.013138,19.022076,18.708361,18.718723,18.557684,19.092983,19.073217,18.764761,18.772865,18.673496,19.119858,19.153961,18.779137,18.823515,84,29,0
18.316589,18.963793,18.921091,18.592133,18.624992,18.421576,19.042381,19.070906,18.722227,18.761494,18.55195,19.075331,19.104422,18.769501,18.793285,18.71258,19.102716,19.139235,18.791149,18.814894,85,29,1
18.353144,18.918316,18.929745,18.645988,18.623892,18.454844,18.997564,19.042744,18.731756,18.757481,18.563835,19.064562,19.085526,18.740767,18.797611,18.703989,19.101357,19.138212,18.786594,18.829216,86,29,2
18.206213,18.849024,18.890917,18.530806,18.548773,18.308355,18.925949,18.981474,18.666243,18.729527,18.470299,19.014761,19.046188,18.731087,18.761642,18.672791,19.101465,19.113972,18.756134,18.788372,87,30,0
18.255348,18.858322,18.868052,18.528336,18.598307,18.353889,18.968437,18.99258,18.67252,18.699261,18.495911,19.012341,19.018448,18.727306,18.733366,18.61799,19.055569,19.128235,18.752872,18.789722,88,30,1
18.186907,18.840654,18.854252,18.535032,18.617439,18.344162,18.971748,18.992361,18.668159,18.714899,18.465084,19.028751,19.043406,18.723797,18.766668,18.61978,19.054945,19.066717,18.73867,18.79203,89,30,2
18.175652,18.81448,18.801125,18.501135,18.519531,18.25701,18.914724,18.97909,18.645161,18.687971,18.424465,18.966852,19.021622,18.667645,18.715227,18.60585,19.00362,19.085281,18.735065,18.749184,90,31,0
18.174986,18.836361,18.810602,18.536606,18.52142,18.306171,18.924692,18.954437,18.676594,18.685658,18.466671,18.979418,19.01371,18.691494,18.688805,18.570063,19.054678,19.076239,18.71825,18.748802,91,31,1
18.214779,18.808546,18.816998,18.491381,18.549129,18.29258,18.913782,18.925404,18.624313,18.691887,18.41931,18.981602,19.015471,18.683016,18.716206,18.566221,19.048351,19.067171,18.701284,18.726084,92,31,2
18.148012,18.763195,18.78797,18.478857,18.503691,18.25605,18.880024,18.929445,18.594299,18.656918,18.368065,18.915728,18.944565,18.641504,18.669504,18.525833,19.008322,19.015327,18.684927,18.721411,93,32,0
18.143435,18.783396,18.787731,18.497995,18.555836,18.258675,18.864904,18.930262,18.620277,18.645138,18.386402,18.951662,18.991243,18.637562,18.692944,18.521767,18.984833,19.027086,18.702505,18.698486,94,32,1
18.170633,18.759987,18.786011,18.458628,18.465876,18.251966,18.906425,18.918297,18.590286,18.663874,18.373667,18.951344,18.979542,18.643116,18.650158,18.555988,18.992222,18.994038,18.677412,18.721962,95,32,2
17.981989,18.616835,18.643805,18.373112,18.375074,18.088196,18.776072,18.812639,18.526142,18.534248,18.199659,18.808559,18.883745,18.561861,18.559855,18.429071,18.866186,18.932419,18.563511,18.596901,96,33,0
17.956188,18.627283,18.635988,18.339169,18.379747,18.106033,18.781233,18.759335,18.486486,18.55344,18.226124,18.83226,18.868301,18.54801,18.560726,18.45821,18.916338,18.9174,18.586407,18.623497,97,33,1
18.018246,18.590246,18.67017,18.364311,18.374718,18.067787,18.731943,18.79817,18.472822,18.505402,18.217659,18.831892,18.848148,18.528177,18.578522,18.413559,18.889786,18.932066,18.566946,18.616371,98,33,2
17.859072,18.507807,18.498501,18.229315,18.25271,17.96645,18.656124,18.699545,18.405415,18.452826,18.061346,18.734987,18.778948,18.4618,18.500246,18.283213,18.814243,18.854298,18.500414,18.539696,99,34,0
17.85067,18.556828,18.561052,18.234808,18.284662,17.961184,18.690172,18.7066,18.424566,18.430271,18.137165,18.746265,18.767706,18.453226,18.496336,18.298267,18.81893,18.820744,18.484541,18.556295,100,34,1
17.800674,18.528894,18.565313,18.240889,18.273903,17.943495,18.670979,18.684187,18.398615,18.441797,18.14986,18.734602,18.772848,18.457472,18.48185,18.340982,18.830343,18.854872,18.501331,18.518484,101,34,2
18.063545,18.700054,18.737886,18.436401,18.472939,18.200182,18.847019,18.870491,18.539612,18.59128,18.331642,18.911667,18.918318,18.580952,18.60108,18.527681,18.930105,18.982601,18.61141,18.662106,102,35,0
18.069988,18.706341,18.708387,18.441559,18.43437,18.236494,18.863789,18.865068,18.564619,18.566313,18.280233,18.883015,18.928909,18.61026,18.637077,18.488388,18.948931,18.983677,18.626343,18.647724,103,35,1
18.093578,18.700172,18.735598,18.418261,18.452059,18.22855,18.824049,18.863897,18.567337,18.598862,18.287964,18.855047,18.924561,18.58075,18.637417,18.514692,18.976894,18.959541,18.646503,18.640839,104,35,2
18.173952,18.762077,18.809361,18.432102,18.463064,18.249844,18.867785,18.914314,18.559174,18.607891,18.377792,18.93763,18.945765,18.582363,18.639759,18.528088,18.952456,19.011839,18.655577,18.697756,105,36,0
18.131685,18.753311,18.832159,18.490814,18.469223,18.255142,18.888597,18.888348,18.579617,18.604414,18.35384,18.911388,18.930922,18.614935,18.640726,18.522165,18.966896,18.992935,18.642639,18.691376,106,36,1
18.162479,18.788,18.734659,18.454773,18.478168,18.24762,18.882,18.897154,18.559731,18.593651,18.347162,18.894089,18.944839,18.630507,18.623188,18.531235,18.999647,19.00255,18.657057,18.668009,107,36,2
18.082771,18.6695,18.739313,18.407177,18.450369,18.180056,18.81809,18.870897,18.526962,18.524057,18.302351,18.900713,18.866854,18.543348,18.58025,18.455702,18.946951,18.942333,18.605532,18.628611,108,37,0
18.07851,18.693316,18.736603,18.422756,18.443024,18.179415,18.850224,18.862528,18.564432,18.525888,18.321655,18.871704,18.92075,18.582552,18.59733,18.473171,18.909393,18.952887,18.586794,18.636097,109,37,1
18.095476,18.683067,18.719646,18.409246,18.446531,18.234575,18.818024,18.840824,18.524271,18.581249,18.298222,18.886831,18.91308,18.561548,18.58222,18.481783,18.914352,18.940256,18.596273,18.636429,110,37,2
17.86499,18.486212,18.573027,18.227152,18.270668,17.983601,18.691116,18.699604,18.361969,18.413782,18.094414,18.726223,18.781502,18.416214,18.468687,18.285631,18.784115,18.809832,18.449736,18.513374,111,38,0
17.840601,18.485727,18.530502,18.22072,18.255941,17.994547,18.7061,18.688562,18.374352,18.410461,18.112028,18.746412,18.757662,18.424105,18.447027,18.279078,18.766264,18.830988,18.45838,18.521454,112,38,1
17.860304,18.477413,18.561882,18.231762,18.271158,17.953798,18.674006,18.702234,18.371738,18.424107,18.132856,18.726625,18.777613,18.420631,18.453907,18.327948,18.781715,18.83923,18.448,18.511709,113,38,2
17.819559,18.518034,18.547289,18.2351,18.251974,17.987982,18.630831,18.688196,18.365965,18.413275,18.064865,18.734867,18.72621,18.426847,18.475361,18.279005,18.788925,18.82807,18.485844,18.502373,114,39,0
17.839386,18.530649,18.531193,18.214905,18.258337,17.971825,18.666071,18.70295,18.376957,18.452137,18.098948,18.72974,18.745459,18.408236,18.45421,18.294512,18.760481,18.808081,18.489239,18.501572,115,39,1
17.860584,18.480831,18.515541,18.231941,18.257616,17.905138,18.67568,18.701788,18.384605,18.391132,18.113045,18.71505,18.737843,18.401764,18.453827,18.28668,18.779268,18.811483,18.462654,18.504274,116,39,2
17.581324,18.298347,18.345694,18.026669,18.05551,17.748327,18.481651,18.527328,18.220076,18.299805,17.900938,18.574448,18.626078,18.280088,18.345028,18.093029,18.669367,18.673532,18.349373,18.40667,117,40,0
17.620216,18.31991,18.381416,18.045341,18.047977,17.701256,18.527184,18.530693,18.252466,18.268654,17.894297,18.584602,18.595463,18.299509,18.337358,18.109015,18.666046,18.688356,18.328251,18.419117,118,40,1
17.475367,18.310335,18.346228,18.022455,18.088102,17.655386,18.467886,18.551737,18.219894,18.277571,17.854696,18.569553,18.592058,18.284388,18.336687,18.142576,18.623444,18.698833,18.380774,18.396912,119,40,2
17.677881,18.388075,18.411324,18.115591,18.163683,17.860704,18.547064,18.590948,18.268316,18.327795,17.986092,18.62928,18.641809,18.315575,18.363659,18.18598,18.679472,18.706438,18.386812,18.411596,120,41,0
17.70195,18.375519,18.389454,18.078039,18.119589,17.765406,18.549881,18.584185,18.285517,18.296644,18.006815,18.648249,18.670235,18.322138,18.371618,18.218018,18.682653,18.728317,18.36817,18.414431,121,41,1
17.691076,18.361046,18.354654,18.074921,18.150312,17.796982,18.581835,18.587557,18.271704,18.303911,18.013165,18.633493,18.659817,18.315466,18.364882,18.207747,18.680323,18.698032,18.372169,18.439001,122,41,2
14.034542,16.059668,16.142488,15.878823,15.960262,14.877457,16.718884,16.801136,16.563044,16.649364,15.395859,16.902708,16.976759,16.744417,16.818745,15.998952,17.067722,17.12957,16.858541,16.957346,123,42,0
14.023213,16.094437,16.156645,15.885199,15.945477,14.923093,16.730101,16.798655,16.552671,16.62019,15.365767,16.890177,16.966217,16.749828,16.814777,16.016687,17.064796,17.135078,16.864222,16.951452,124,42,1
