"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
17.948198,18.585537,18.548012,18.26046,18.231726,18.152323,18.595541,18.620543,18.308155,18.314772,18.26066,18.693369,18.680632,18.306816,18.328239,18.367397,18.713627,18.71327,18.340462,18.342306,34,12,1
18.002085,18.558544,18.522562,18.277945,18.242487,18.142666,18.636873,18.643101,18.286615,18.32546,18.231508,18.631168,18.654736,18.298363,18.327,18.364939,18.696693,18.697796,18.333675,18.342903,35,12,2
17.962568,18.543865,18.535179,18.21603,18.22438,18.133675,18.620234,18.633181,18.306561,18.28002,18.259876,18.643734,18.610165,18.277634,18.307344,18.308918,18.671122,18.697485,18.330812,18.319822,36,13,0
17.971266,18.516912,18.515739,18.21781,18.231689,18.148716,18.59684,18.599173,18.278181,18.308245,18.21324,18.615311,18.639618,18.283743,18.350887,18.35129,18.664106,18.688169,18.316547,18.326313,37,13,1
17.991522,18.536097,18.542578,18.221975,18.238691,18.123285,18.622677,18.579168,18.27788,18.284845,18.246841,18.645863,18.620255,18.305008,18.30731,18.319824,18.689333,18.64229,18.339766,18.319803,38,13,2
17.900942,18.482895,18.483942,18.161844,18.176662,18.063147,18.536617,18.553928,18.243446,18.222475,18.161991,18.592474,18.595089,18.270018,18.245895,18.298105,18.652035,18.620934,18.272957,18.277353,39,14,0
17.912973,18.450924,18.491798,18.166492,18.141815,18.087185,18.54385,18.562424,18.220047,18.257576,18.157866,18.601658,18.617567,18.253937,18.271332,18.267265,18.64077,18.616903,18.275774,18.26515,40,14,1
17.900612,18.470079,18.496788,18.18482,18.19491,18.059483,18.533415,18.567211,18.23563,18.237118,18.17593,18.577019,18.620258,18.269987,18.231735,18.275928,18.649103,18.6276,18.263554,18.269556,41,14,2
17.736355,18.360981,18.394615,18.098497,18.081562,17.965204,18.449614,18.466095,18.150309,18.160793,18.091606,18.502441,18.503071,18.163729,18.18911,18.207283,18.544493,18.541727,18.181015,18.198452,42,15,0
17.797216,18.363567,18.402161,18.074972,18.053642,17.960827,18.44454,18.452051,18.151463,18.156034,18.104616,18.497087,18.507317,18.195581,18.182747,18.229284,18.550137,18.549637,18.193085,18.20705,43,15,1
17.726362,18.371645,18.354752,18.060991,18.076038,17.990568,18.470964,18.471638,18.153,18.126223,18.054247,18.485649,18.516544,18.179396,18.17914,18.176504,18.554117,18.542912,18.195511,18.212896,44,15,2
17.80209,18.406721,18.40435,18.121389,18.098564,17.990673,18.4632,18.499746,18.17948,18.190022,18.111963,18.526678,18.531439,18.181257,18.185787,18.225954,18.557728,18.559002,18.220406,18.211323,45,16,0
17.822548,18.405392,18.390312,18.117907,18.133068,17.980867,18.466448,18.460964,18.191858,18.186121,18.088528,18.52153,18.494398,18.193226,18.193707,18.204964,18.550442,18.577576,18.234713,18.225311,46,16,1
17.814009,18.400372,18.431479,18.101133,18.098026,18.000061,18.49724,18.479782,18.185305,18.175335,18.102188,18.512945,18.546543,18.22226,18.202978,18.26259,18.549316,18.58293,18.218077,18.247704,47,16,2
17.603266,18.274805,18.24671,18.041801,17.994358,17.82601,18.381315,18.402864,18.086706,18.083204,17.999739,18.437645,18.439552,18.11565,18.103022,18.120461,18.479418,18.470255,18.122307,18.142721,48,17,0
17.633984,18.243456,18.258766,18.002321,17.991003,17.845268,18.381876,18.371195,18.079975,18.062527,17.982401,18.410379,18.43685,18.095821,18.110319,18.143326,18.483107,18.482443,18.129868,18.105663,49,17,1
17.614141,18.273588,18.27813,17.991322,18.008043,17.855476,18.385235,18.361422,18.078751,18.069191,17.987816,18.446608,18.437954,18.149984,18.114544,18.113264,18.452684,18.483046,18.150822,18.140669,50,17,2
17.626715,18.328533,18.308636,18.053915,18.046705,17.879482,18.432341,18.420174,18.132999,18.128323,18.010223,18.455912,18.489368,18.150423,18.139582,18.146923,18.523243,18.503542,18.190231,18.173935,51,18,0
17.691608,18.287687,18.291021,18.051771,18.042974,17.856794,18.430779,18.431719,18.121607,18.13529,18.026512,18.491516,18.451481,18.1444,18.153906,18.183609,18.51523,18.513245,18.166758,18.170858,52,18,1
17.673899,18.291941,18.316568,18.023756,18.037588,17.873095,18.409027,18.41378,18.141832,18.097553,18.036869,18.469213,18.469408,18.150936,18.147066,18.178249,18.513199,18.522484,18.167044,18.185297,53,18,2
17.546776,18.271412,18.261053,17.953363,18.017433,17.791588,18.393158,18.350548,18.067543,18.107338,18.006144,18.436077,18.425272,18.106766,18.131504,18.152718,18.492563,18.476648,18.13088,18.142141,54,19,0
17.523298,18.262629,18.255285,18.011108,17.994581,17.818996,18.376312,18.385256,18.090645,18.091673,17.963625,18.404247,18.420553,18.133869,18.124269,18.182259,18.47789,18.475334,18.150471,18.150702,55,19,1
17.530977,18.228567,18.305761,17.98741,17.996492,17.811647,18.351557,18.375036,18.094509,18.065832,17.951525,18.430447,18.419426,18.112391,18.108091,18.098783,18.486671,18.471733,18.141048,18.144188,56,19,2
17.688122,18.368988,18.375851,18.057962,18.104191,17.945807,18.481493,18.469898,18.169811,18.203871,18.113539,18.53459,18.527397,18.209932,18.205198,18.258036,18.568007,18.561945,18.246885,18.227524,57,20,0
17.704247,18.3682,18.36441,18.090824,18.07592,18.001114,18.47489,18.474108,18.173401,18.178703,18.099258,18.540016,18.529116,18.184616,18.197668,18.22665,18.548615,18.578331,18.229898,18.261789,58,20,1
17.708414,18.325945,18.397987,18.082472,18.096867,17.939177,18.476585,18.495831,18.176342,18.178656,18.049528,18.523409,18.526651,18.216343,18.202518,18.21286,18.561785,18.570637,18.233978,18.234335,59,20,2
17.850134,18.467258,18.476244,18.153515,18.147186,18.024673,18.527939,18.552782,18.24246,18.223307,18.175043,18.605276,18.586969,18.256035,18.253353,18.303692,18.625578,18.623138,18.276642,18.303709,60,21,0
17.844761,18.428427,18.477396,18.167902,18.166706,18.076094,18.547081,18.555494,18.252882,18.230038,18.158722,18.584644,18.586164,18.264494,18.274155,18.283901,18.632908,18.641481,18.263369,18.279514,61,21,1
17.852489,18.486593,18.434895,18.174372,18.151054,18.015127,18.5415,18.549435,18.232174,18.250715,18.173813,18.583326,18.5844,18.284147,18.236166,18.286701,18.612757,18.631382,18.286491,18.292021,62,21,2
17.661148,18.30364,18.296474,17.993719,18.01969,17.889572,18.385294,18.406755,18.070639,18.119793,17.986746,18.454586,18.431385,18.140203,18.120302,18.143356,18.478537,18.488792,18.135456,18.139355,63,22,0
17.673733,18.325489,18.294445,18.016851,18.018026,17.881912,18.397564,18.378157,18.074928,18.102846,18.021048,18.447018,18.440029,18.130564,18.112377,18.122812,18.475145,18.47089,18.135616,18.132748,64,22,1
17.684982,18.271358,18.298429,18.051394,18.035898,17.839806,18.420576,18.393951,18.107269,18.084265,17.979034,18.455669,18.43475,18.12608,18.108931,18.138809,18.507858,18.47839,18.116831,18.131851,65,22,2
17.390802,18.086317,18.085545,17.818396,17.805368,17.565731,18.241219,18.224316,17.910568,17.898485,17.767101,18.242939,18.260481,17.941311,17.931393,17.934568,18.299379,18.305773,17.954731,17.965141,66,23,0
17.376492,18.092766,18.073298,17.841259,17.816002,17.642647,18.180473,18.188686,17.904449,17.886368,17.767332,18.246239,18.239191,17.946619,17.93372,17.944498,18.277895,18.295403,17.969574,17.953531,67,23,1
17.363214,18.077871,18.111864,17.83609,17.79118,17.645378,18.196568,18.193581,17.910835,17.939634,17.80431,18.256468,18.237598,17.942621,17.924051,17.923676,18.303913,18.314028,17.958792,17.962072,68,23,2
17.748131,18.385399,18.364429,18.056118,18.091736,17.935213,18.44968,18.43376,18.136106,18.121778,18.037472,18.485991,18.503511,18.173815,18.1672,18.223785,18.543505,18.542978,18.19492,18.180197,69,24,0
17.774759,18.326818,18.363672,18.075188,18.075069,17.921486,18.42363,18.451546,18.161119,18.14492,18.060944,18.526556,18.501366,18.192259,18.176893,18.192223,18.543274,18.544573,18.210169,18.187691,70,24,1
17.735189,18.364893,18.365702,18.057711,18.056919,17.975172,18.480778,18.477163,18.149826,18.136106,18.098436,18.495193,18.499363,18.170816,18.169041,18.195301,18.537945,18.507002,18.152157,18.182663,71,24,2
17.783571,18.362961,18.371658,18.074711,18.039925,17.951609,18.44784,18.485378,18.134045,18.1327,18.062387,18.496878,18.506084,18.18187,18.165739,18.20274,18.522591,18.525747,18.176929,18.20039,72,25,0
17.718821,18.36351,18.381641,18.076237,18.084063,17.902218,18.430651,18.4727,18.153259,18.157492,18.079659,18.479839,18.514515,18.186979,18.159998,18.203979,18.532761,18.554678,18.200546,18.193663,73,25,1
17.802536,18.359924,18.343021,18.08745,18.080568,17.903502,18.453514,18.443041,18.133614,18.154728,18.068455,18.497749,18.467991,18.17029,18.172447,18.172304,18.547661,18.548962,18.182775,18.199806,74,25,2
17.888807,18.438744,18.450262,18.142361,18.185743,18.046026,18.542431,18.533543,18.235123,18.212885,18.16927,18.562363,18.571348,18.221556,18.226717,18.248625,18.622316,18.618498,18.282848,18.254555,75,26,0
17.826509,18.45459,18.440464,18.156221,18.143871,18.042219,18.511478,18.527708,18.209805,18.235178,18.176512,18.552008,18.565725,18.229645,18.264675,18.282055,18.614962,18.600128,18.264496,18.2855,76,26,1
17.891716,18.470081,18.441097,18.160576,18.146917,18.05253,18.54591,18.535471,18.213652,18.194729,18.16032,18.541288,18.578241,18.239347,18.225697,18.301384,18.593952,18.620396,18.28982,18.251623,77,26,2
17.741558,18.396971,18.361683,18.113319,18.089418,17.935675,18.480066,18.454174,18.186457,18.163109,18.122675,18.52986,18.519531,18.214958,18.181105,18.162416,18.55806,18.556467,18.196344,18.178526,78,27,0
17.782995,18.398506,18.332611,18.095299,18.06847,17.961325,18.493883,18.477428,18.174328,18.167868,18.050764,18.494047,18.510048,18.195349,18.187805,18.203362,18.556993,18.571486,18.219978,18.201822,79,27,1
17.754377,18.390707,18.360575,18.092705,18.075756,17.953466,18.472994,18.473234,18.138397,18.209719,18.07239,18.557981,18.499336,18.185564,18.197159,18.199955,18.528324,18.56226,18.216776,18.197891,80,27,2
17.798229,18.437603,18.415035,18.134937,18.121241,17.980236,18.503153,18.492338,18.214634,18.189772,18.140802,18.553883,18.535622,18.228594,18.211239,18.239183,18.568438,18.587915,18.26597,18.210634,81,28,0
17.80769,18.409113,18.405186,18.128315,18.113541,17.999878,18.508034,18.497263,18.166782,18.197357,18.109369,18.531967,18.52577,18.202938,18.21064,18.230785,18.579233,18.563915,18.221889,18.239552,82,28,1
17.784056,18.404856,18.405998,18.108841,18.0844,18.0112,18.51664,18.46739,18.170162,18.218521,18.112192,18.554842,18.573898,18.21327,18.210258,18.21706,18.580999,18.562588,18.238731,18.249817,83,28,2
17.870691,18.470383,18.44655,18.155811,18.151085,18.032087,18.527504,18.533257,18.233807,18.208437,18.177326,18.605764,18.577053,18.277109,18.24683,18.243578,18.644613,18.663635,18.27706,18.282717,84,29,0
17.858809,18.492849,18.469715,18.176584,18.159079,18.040897,18.577868,18.554392,18.247509,18.239372,18.151859,18.597082,18.609333,18.287161,18.283394,18.300936,18.599407,18.617229,18.282436,18.280743,85,29,1
17.867582,18.457411,18.446342,18.192148,18.14086,18.046923,18.534353,18.548388,18.238914,18.246105,18.180084,18.582077,18.587532,18.250237,18.280993,18.290926,18.616737,18.636166,18.271692,18.290257,86,29,2
17.790758,18.400078,18.425594,18.114716,18.118626,17.974447,18.466539,18.49836,18.202017,18.230494,18.130135,18.547915,18.550028,18.235235,18.254684,18.321083,18.61072,18.624729,18.25703,18.268154,87,30,0
17.788002,18.429747,18.423727,18.117638,18.168573,18.014055,18.505852,18.515947,18.209377,18.191931,18.12645,18.521547,18.558399,18.237352,18.220604,18.266516,18.58062,18.626543,18.237392,18.259388,88,30,1
17.731354,18.421373,18.424814,18.122517,18.163347,18.012539,18.511368,18.519445,18.200523,18.209232,18.11013,18.554775,18.548109,18.250353,18.250021,18.261568,18.586943,18.575575,18.233547,18.272989,89,30,2
17.715919,18.400394,18.378368,18.087397,18.08823,17.902483,18.468397,18.472874,18.177248,18.199844,18.055338,18.487263,18.528913,18.191549,18.224144,18.217762,18.535103,18.584618,18.218357,18.220034,90,31,0
17.697828,18.391073,18.403927,18.097939,18.091658,17.926287,18.460178,18.49659,18.175428,18.196987,18.11071,18.502966,18.547436,18.216257,18.211798,18.224401,18.572338,18.575844,18.219788,18.231676,91,31,1
17.744116,18.378843,18.358547,18.083265,18.102694,17.935287,18.482935,18.451017,18.167599,18.171785,18.082743,18.536276,18.523289,18.221037,18.192513,18.217993,18.57864,18.568527,18.224266,18.208996,92,31,2
17.650328,18.328575,18.341827,18.066261,18.06707,17.918962,18.439478,18.436821,18.114473,18.158598,18.039309,18.452074,18.462036,18.146214,18.156128,18.174978,18.538921,18.509163,18.185211,18.188473,93,32,0
17.622633,18.360853,18.333336,18.060434,18.086985,17.901588,18.421797,18.456799,18.133469,18.138218,18.021296,18.489952,18.515785,18.160646,18.188211,18.187338,18.50289,18.532755,18.188789,18.17075,94,32,1
17.667873,18.315281,18.320704,18.040598,18.04306,17.881796,18.438141,18.40633,18.136261,18.168156,17.991848,18.496473,18.471672,18.169872,18.148762,18.168324,18.539217,18.502108,18.2141,18.189974,95,32,2
17.493851,18.211515,18.212473,17.951347,17.951431,17.721689,18.326504,18.323507,18.058189,18.030563,17.901756,18.359583,18.386972,18.076767,18.044285,18.066599,18.39558,18.430674,18.079044,18.079605,96,33,0
17.485283,18.231918,18.206404,17.938072,17.947603,17.78746,18.332375,18.269798,18.010204,18.073067,17.901754,18.378445,18.372509,18.052614,18.055738,18.069899,18.449678,18.416321,18.109076,18.089422,97,33,1
17.510086,18.180429,18.205593,17.952347,17.930775,17.717054,18.302164,18.308029,18.008722,18.037807,17.911718,18.382874,18.359652,18.051004,18.05661,18.046032,18.419579,18.432814,18.080923,18.05851,98,33,2
17.414164,18.120245,18.09551,17.858343,17.830662,17.630733,18.207306,18.22695,17.960489,17.950441,17.785673,18.27401,18.288309,17.995777,17.976952,17.938438,18.328428,18.347418,18.006496,18.013962,99,34,0
17.383976,18.117645,18.124193,17.865845,17.882786,17.626755,18.242147,18.223955,17.976564,17.941072,17.829639,18.294209,18.29623,17.964214,17.975454,17.967871,18.349842,18.30723,17.988829,18.02285,100,34,1
17.339079,18.117119,18.111334,17.862572,17.831327,17.574863,18.220318,18.221643,17.950682,17.953072,17.812094,18.282106,18.271879,17.993948,17.956003,17.97411,18.351913,18.327177,18.020121,17.98867,101,34,2
17.59597,18.26581,18.255533,17.99893,18.020864,17.835255,18.391905,18.348375,18.084934,18.089579,18.003548,18.440102,18.432491,18.105185,18.075481,18.124905,18.443447,18.477146,18.127541,18.118603,102,35,0
17.596846,18.287052,18.257732,18.012377,17.992846,17.866154,18.421152,18.382967,18.078743,18.069836,17.951572,18.410072,18.437735,18.120373,18.097176,18.117624,18.473202,18.481783,18.124533,18.100374,103,35,1
17.639093,18.271605,18.271305,17.977402,17.986246,17.871161,18.357157,18.366018,18.091873,18.08629,17.927565,18.404079,18.429247,18.091158,18.111715,18.127779,18.500858,18.462694,18.129389,18.108477,104,35,2
17.695898,18.295458,18.307432,17.996391,18.014063,17.848335,18.386667,18.408972,18.074823,18.100103,17.990883,18.432188,18.44319,18.09186,18.107746,18.15403,18.448742,18.499441,18.12599,18.155912,105,36,0
17.667206,18.316711,18.333601,18.030972,18.006119,17.884636,18.417824,18.381607,18.101601,18.078239,17.986444,18.420715,18.432959,18.100208,18.094854,18.100273,18.477257,18.455185,18.120335,18.147274,106,36,1
17.656967,18.331127,18.292013,18.015408,18.009327,17.877104,18.394167,18.410782,18.087076,18.079048,17.969749,18.399836,18.436947,18.127413,18.087875,18.136753,18.501823,18.481436,18.142248,18.110107,107,36,2
17.605232,18.227848,18.230066,17.958731,17.978943,17.798723,18.352215,18.380243,18.018299,17.996042,17.931454,18.409681,18.364416,18.043636,18.047394,18.020023,18.452368,18.404943,18.088627,18.076267,108,37,0
17.603094,18.246262,18.237162,17.954824,17.964001,17.799248,18.366898,18.33901,18.063843,18.023264,17.958691,18.374552,18.381182,18.076792,18.052801,18.071779,18.437157,18.424026,18.068773,18.080326,109,37,1
17.575262,18.21171,18.231758,17.9708,17.962311,17.825544,18.323204,18.341297,18.030912,18.044708,17.921595,18.387018,18.424084,18.048958,18.035599,18.053793,18.426302,18.428865,18.08992,18.082712,110,37,2
17.395716,18.044273,18.110899,17.819094,17.839071,17.606644,18.209885,18.195383,17.896257,17.888729,17.717773,18.251844,18.26173,17.940941,17.946379,17.936464,18.29904,18.294325,17.936666,17.972807,111,38,0
17.375099,18.059759,18.068651,17.786682,17.792255,17.607714,18.218172,18.167629,17.910509,17.898783,17.764811,18.267447,18.228895,17.918457,17.901615,17.898531,18.291239,18.307579,17.941618,17.967316,112,38,1
17.366831,18.073565,18.04328,17.802015,17.80707,17.552475,18.2019,18.198915,17.888451,17.896851,17.757298,18.262054,18.271902,17.918232,17.904253,17.903429,18.289572,18.317949,17.944248,17.968508,113,38,2
17.341377,18.07625,18.089693,17.818666,17.843531,17.636646,18.177006,18.198074,17.912018,17.927671,17.756092,18.257952,18.232012,17.92119,17.940832,17.931156,18.30529,18.328457,17.983913,17.96034,114,39,0
17.380079,18.0795,18.084871,17.816206,17.803123,17.625908,18.217131,18.198908,17.899969,17.929392,17.777252,18.25165,18.255445,17.918652,17.920954,17.93404,18.285995,18.302498,17.982578,17.949896,115,39,1
17.340958,18.050869,18.085423,17.836805,17.798752,17.542294,18.221975,18.214876,17.909527,17.891018,17.765184,18.236847,18.228809,17.909115,17.924292,17.927032,18.299587,18.294203,17.967726,17.971489,116,39,2
17.108166,17.934853,17.915092,17.674173,17.649492,17.404543,18.051256,18.053022,17.768732,17.796539,17.577137,18.110918,18.129211,17.784704,17.834711,17.745775,18.169744,18.153759,17.855974,17.856449,117,40,0
17.122728,17.906403,17.923464,17.683973,17.664488,17.396629,18.073677,18.045666,17.796291,17.754547,17.588085,18.120609,18.100838,17.823734,17.82839,17.796482,18.187035,18.172443,17.850918,17.861162,118,40,1
17.079201,17.919466,17.899172,17.661573,17.674433,17.334551,18.035212,18.068325,17.799055,17.777502,17.575668,18.121391,18.096764,17.813826,17.802713,17.79464,18.135439,18.191887,17.865513,17.870316,119,40,2
17.163893,17.940405,17.917398,17.711554,17.716816,17.508127,18.0805,18.064552,17.801363,17.821501,17.633923,18.146275,18.141584,17.82308,17.829306,17.823526,18.191204,18.193794,17.855618,17.87298,120,41,0
17.186344,17.956934,17.940556,17.687475,17.694387,17.42828,18.113068,18.085741,17.816414,17.779072,17.670099,18.175634,18.167082,17.823833,17.839561,17.835552,18.200256,18.221687,17.863007,17.859182,121,41,1
17.199535,17.961937,17.940306,17.676756,17.724646,17.460058,18.11108,18.077478,17.806046,17.804333,17.667391,18.157177,18.167791,17.834194,17.830538,17.832909,18.187916,18.189388,17.854706,17.899435,122,41,2
14.126491,16.039612,16.063288,15.921861,15.898301,14.916631,16.411129,16.425121,16.260696,16.269995,15.414607,16.546358,16.532368,16.351711,16.362207,15.922468,16.66304,16.647358,16.41898,16.429148,123,42,0
14.108034,16.058044,16.063963,15.918436,15.90261,14.950317,16.428324,16.410923,16.266741,16.255507,15.428828,16.534187,16.533604,16.366646,16.355282,15.948776,16.646582,16.649931,16.431105,16.431929,124,42,1
