"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
10.804333,11.413727,11.383162,11.022233,10.975455,11.060613,11.516519,11.500452,11.090832,11.067767,11.253368,11.57417,11.564043,11.114989,11.102548,11.412058,11.621689,11.633077,11.142137,11.134153,20,7,2
10.792313,11.413754,11.382091,11.021765,10.974484,11.091634,11.515193,11.501715,11.09025,11.068431,11.255157,11.57853,11.567749,11.11837,11.103337,11.410606,11.635242,11.635601,11.14073,11.133861,21,8,0
10.801922,11.41412,11.381182,11.021652,10.974414,11.088184,11.519286,11.501427,11.08898,11.068808,11.270138,11.573702,11.566861,11.116687,11.104348,11.406792,11.629378,11.629547,11.140415,11.131955,22,8,1
10.802422,11.414431,11.381945,11.021867,10.974433,11.096059,11.516003,11.498759,11.089813,11.069114,11.223572,11.57073,11.560968,11.117705,11.105382,11.398749,11.62698,11.635713,11.142131,11.133378,23,8,2
10.762598,11.380039,11.345194,10.995387,10.942755,11.060054,11.49077,11.47305,11.069506,11.045967,11.236985,11.549051,11.545847,11.098818,11.082107,11.39835,11.608782,11.612504,11.119863,11.115589,24,9,0
10.761074,11.380714,11.344673,10.995333,10.942484,11.080504,11.491783,11.473485,11.067762,11.044766,11.244195,11.54657,11.531641,11.09857,11.082367,11.394524,11.597815,11.610931,11.124075,11.115242,25,9,1
10.76779,11.380182,11.345201,10.99544,10.942703,11.058426,11.487901,11.472929,11.069216,11.044625,11.237653,11.554137,11.544469,11.096858,11.081814,11.397001,11.610369,11.613348,11.122059,11.113492,26,9,2
10.770681,11.388116,11.352132,11.002279,10.949182,11.070736,11.497743,11.47995,11.077036,11.052505,11.240117,11.559338,11.554187,11.105377,11.090205,11.385895,11.627302,11.612693,11.128871,11.12001,27,10,0
10.775408,11.386688,11.351477,11.00208,10.949364,11.075387,11.494946,11.47769,11.076569,11.052761,11.25541,11.552775,11.550745,11.105846,11.091339,11.407458,11.629451,11.616036,11.12976,11.120869,28,10,1
10.776124,11.386946,11.351739,11.00217,10.949136,11.06408,11.492241,11.47773,11.076719,11.052652,11.243481,11.55671,11.551292,11.106254,11.090362,11.367247,11.624057,11.622842,11.130881,11.120536,29,10,2
10.856228,11.46377,11.434204,11.073112,11.029216,11.12966,11.563558,11.54275,11.138386,11.116833,11.288521,11.610673,11.609799,11.162973,11.150644,11.389444,11.669849,11.676743,11.185072,11.179463,30,11,0
10.85677,11.463911,11.434181,11.073005,11.029243,11.144467,11.561966,11.542251,11.13781,11.117314,11.279516,11.613646,11.607023,11.163527,11.150967,11.401174,11.679413,11.664364,11.186023,11.177855,31,11,1
10.856525,11.462942,11.434501,11.073049,11.02924,11.104372,11.562987,11.545691,11.138001,11.116855,11.292271,11.615348,11.610478,11.163402,11.151979,11.441471,11.669168,11.665363,11.18672,11.178631,32,11,2
10.827756,11.442345,11.412682,11.052345,11.007,11.08563,11.539574,11.526751,11.118937,11.096226,11.256104,11.592557,11.587969,11.141723,11.13026,11.38357,11.644446,11.651505,11.166406,11.158737,33,12,0
10.827604,11.443046,11.412805,11.05195,11.006887,11.095056,11.540319,11.521567,11.11746,11.096028,11.259764,11.597238,11.582406,11.143311,11.130689,11.401632,11.651992,11.636694,11.166231,11.159721,34,12,1
10.824679,11.442085,11.412397,11.052192,11.007001,11.097802,11.539651,11.522279,11.118271,11.097312,11.265035,11.584718,11.580919,11.144809,11.131563,11.399075,11.643867,11.646009,11.167885,11.160285,35,12,2
10.74996,11.370287,11.337574,10.979944,10.931067,11.031849,11.470934,11.454877,11.050475,11.027738,11.194083,11.529921,11.519294,11.078383,11.063224,11.336654,11.583159,11.590328,11.103035,11.092831,36,13,0
10.745337,11.370494,11.337397,10.979886,10.930837,11.044634,11.472473,11.448509,11.051046,11.028306,11.186324,11.529365,11.520182,11.078912,11.064709,11.337024,11.581492,11.585079,11.102845,11.095155,37,13,1
10.751173,11.369531,11.336967,10.979849,10.931005,11.036749,11.468572,11.455201,11.051196,11.027741,11.192141,11.526458,11.52006,11.07885,11.063102,11.349236,11.582652,11.58814,11.101709,11.095562,38,13,2
10.656419,11.277365,11.239396,10.889011,10.833082,10.936505,11.387972,11.371221,10.968964,10.94197,11.112963,11.456182,11.446462,10.998215,10.982262,11.284497,11.517339,11.512675,11.024672,11.016667,39,14,0
10.650921,11.276858,11.239626,10.888885,10.832989,10.949042,11.385374,11.37201,10.968741,10.942052,11.101251,11.456315,11.442567,10.99847,10.981306,11.297617,11.52038,11.510686,11.024381,11.01933,40,14,1
10.655817,11.27685,11.239099,10.888796,10.833046,10.947631,11.38228,11.368437,10.968867,10.941956,11.115698,11.457643,11.439942,10.999081,10.98436,11.301583,11.516825,11.50332,11.027843,11.016706,41,14,2
10.537068,11.167774,11.126282,10.783318,10.721022,10.825963,11.286735,11.272249,10.870985,10.840417,11.013664,11.363308,11.352074,10.904115,10.883093,11.192066,11.427578,11.421366,10.929589,10.921935,42,15,0
10.536695,11.167539,11.124938,10.783221,10.72107,10.835646,11.290323,11.271424,10.870533,10.840948,11.053851,11.361083,11.351718,10.901947,10.88747,11.223652,11.432803,11.419067,10.932873,10.924209,43,15,1
10.536928,11.168015,11.125976,10.783164,10.721046,10.866679,11.290883,11.265714,10.870609,10.841607,11.049155,11.357996,11.348941,10.903584,10.887644,11.206714,11.436484,11.423951,10.933878,10.924602,44,15,2
10.604195,11.233639,11.193225,10.852958,10.794843,10.883824,11.348703,11.326473,10.936954,10.909279,11.087054,11.414667,11.399076,10.968914,10.950819,11.247451,11.485646,11.48309,10.99506,10.983937,45,16,0
10.604602,11.233625,11.193018,10.85301,10.794731,10.919123,11.349244,11.330453,10.936386,10.908119,11.098729,11.416633,11.409466,10.966272,10.951291,11.251943,11.486313,11.483828,10.994342,10.983491,46,16,1
10.603225,11.233363,11.19432,10.852929,10.794855,10.912549,11.350207,11.323771,10.936615,10.909034,11.087176,11.418052,11.405295,10.96847,10.950747,11.271586,11.486794,11.475549,10.993995,10.984617,47,16,2
10.568363,11.202549,11.160407,10.826197,10.76524,10.902472,11.319823,11.298364,10.913574,10.885016,11.080049,11.380059,11.384471,10.94693,10.928493,11.202698,11.459854,11.445649,10.974815,10.963888,48,17,0
10.566913,11.203085,11.160087,10.826364,10.765375,10.882396,11.322678,11.300075,10.913798,10.884548,11.06035,11.397022,11.381581,10.945919,10.926932,11.24951,11.459822,11.451356,10.974817,10.965332,49,17,1
10.56635,11.202606,11.160443,10.82664,10.7651,10.882196,11.322201,11.302262,10.913815,10.883976,11.066812,11.385207,11.382815,10.946132,10.927775,11.190655,11.462794,11.448028,10.973565,10.966812,50,17,2
10.702065,11.323165,11.287116,10.944197,10.890893,10.993526,11.433524,11.419258,11.020893,10.995513,11.168428,11.496997,11.489287,11.048201,11.033363,11.332885,11.552336,11.546378,11.074739,11.064721,51,18,0
10.702418,11.324617,11.287167,10.943765,10.890849,11.002773,11.434491,11.404247,11.020779,10.995565,11.160266,11.503729,11.486015,11.050069,11.033112,11.337667,11.554629,11.550591,11.073801,11.066509,52,18,1
10.702311,11.323427,11.28707,10.944086,10.890921,11.010668,11.429981,11.417184,11.021209,10.995413,11.164583,11.497643,11.490368,11.049518,11.035143,11.322226,11.556792,11.54993,11.074148,11.06772,53,18,2
10.614834,11.247598,11.205802,10.872447,10.811491,10.956478,11.368153,11.35502,10.95781,10.928362,11.096848,11.444985,11.432274,10.99,10.969385,11.294633,11.509072,11.501673,11.016867,11.007637,54,19,0
10.617962,11.247553,11.205867,10.872211,10.811572,10.943431,11.368631,11.355137,10.956707,10.929019,11.12626,11.446446,11.434131,10.989855,10.97143,11.312372,11.509508,11.500631,11.016217,11.007568,55,19,1
10.618456,11.247771,11.205912,10.872416,10.811357,10.946411,11.373805,11.347767,10.95626,10.929785,11.153759,11.444048,11.42897,10.989781,10.972939,11.316296,11.505363,11.495373,11.014315,11.009304,56,19,2
10.701793,11.312902,11.275456,10.930519,10.875262,10.996149,11.426099,11.413077,11.009205,10.982143,11.155244,11.496617,11.4828,11.040732,11.024254,11.342333,11.554732,11.562192,11.067384,11.055859,57,20,0
10.688157,11.313669,11.276156,10.930467,10.874805,11.025185,11.432056,11.416072,11.007166,10.984158,11.208121,11.501344,11.484808,11.039887,11.025099,11.344514,11.557528,11.554111,11.066777,11.05608,58,20,1
10.700393,11.312046,11.275812,10.930151,10.875331,11.025582,11.432162,11.407706,11.009244,10.983583,11.208562,11.496353,11.48869,11.039862,11.024714,11.362883,11.568296,11.556343,11.065796,11.057305,59,20,2
10.796631,11.415003,11.383954,11.027925,10.981479,11.085463,11.517171,11.500736,11.09749,11.073795,11.233374,11.567956,11.569687,11.12305,11.109106,11.357454,11.628854,11.621017,11.146176,11.138243,60,21,0
10.799781,11.41428,11.384143,11.028008,10.981749,11.07742,11.514935,11.499729,11.097356,11.074541,11.258626,11.576597,11.57062,11.122625,11.108233,11.366744,11.637506,11.622186,11.143485,11.138032,61,21,1
10.8043,11.415551,11.383056,11.027884,10.981688,11.098157,11.517954,11.50049,11.096932,11.074492,11.230883,11.570279,11.570964,11.122305,11.109451,11.359353,11.632986,11.622258,11.145844,11.136937,62,21,2
10.450738,11.089608,11.043809,10.709905,10.642375,10.756104,11.213887,11.192759,10.802507,10.771795,10.944205,11.283681,11.279833,10.839255,10.81905,11.117749,11.361398,11.356204,10.868755,10.860332,63,22,0
10.447036,11.089467,11.044315,10.71006,10.642513,10.76845,11.217234,11.195852,10.802412,10.771031,10.97445,11.28273,11.278233,10.835832,10.819333,11.128002,11.363869,11.336771,10.869653,10.85981,64,22,1
10.448482,11.090508,11.044353,10.710006,10.642277,10.764835,11.21991,11.189109,10.8018,10.771161,10.987644,11.292374,11.279626,10.836553,10.818636,11.145577,11.357352,11.347514,10.869223,10.857862,65,22,2
10.220373,10.880594,10.825115,10.510201,10.428085,10.56624,11.024755,10.995532,10.619258,10.581627,10.805231,11.106114,11.096558,10.659147,10.638459,10.990465,11.18833,11.175821,10.695915,10.684933,66,23,0
10.218135,10.880803,10.825608,10.510336,10.428024,10.585892,11.026663,10.996998,10.61829,10.58129,10.797754,11.10631,11.092026,10.661911,10.636744,11.000677,11.190668,11.190261,10.695411,10.680948,67,23,1
10.222157,10.881346,10.826015,10.5102,10.428104,10.540542,11.023781,11.000712,10.618463,10.581415,10.822396,11.106747,11.097845,10.659315,10.639024,10.998734,11.192924,11.171971,10.69561,10.682485,68,23,2
10.527318,11.165623,11.123727,10.781652,10.72094,10.846592,11.280887,11.257818,10.865409,10.837859,11.021442,11.343852,11.337136,10.899252,10.881465,11.187191,11.414871,11.41459,10.926514,10.917398,69,24,0
10.53165,11.164815,11.124131,10.781619,10.721117,10.843277,11.282064,11.260843,10.866536,10.83657,11.018754,11.352938,11.343029,10.898849,10.88012,11.193012,11.416862,11.41306,10.925138,10.916253,70,24,1
10.522653,11.165123,11.124226,10.781564,10.720976,10.843212,11.2799,11.265622,10.865844,10.837891,11.025314,11.353846,11.343103,10.898807,10.880449,11.183092,11.420368,11.412794,10.926227,10.917563,71,24,2
10.583597,11.213363,11.172418,10.827358,10.767631,10.867676,11.327542,11.304499,10.909303,10.882154,11.060189,11.395703,11.381018,10.941974,10.925455,11.25303,11.455081,11.455205,10.968149,10.961372,72,25,0
10.583642,11.213493,11.172602,10.827473,10.767681,10.87649,11.324425,11.311258,10.910364,10.881447,11.050767,11.390855,11.385319,10.942023,10.923877,11.181531,11.452721,11.457851,10.966455,10.961391,73,25,1
10.579608,11.213043,11.173048,10.827458,10.767765,10.870266,11.32266,11.307105,10.909582,10.88252,11.065477,11.396687,11.380973,10.941393,10.922298,11.247794,11.464721,11.447995,10.96563,10.961188,74,25,2
10.667332,11.290631,11.253107,10.901655,10.84814,10.950959,11.400727,11.385103,10.977367,10.95281,11.162186,11.463006,11.452504,11.006659,10.992791,11.302998,11.526582,11.504086,11.033346,11.024998,75,26,0
10.67011,11.289518,11.253962,10.901855,10.848124,10.934439,11.397503,11.383039,10.977748,10.953096,11.122227,11.463144,11.44586,11.007061,10.99301,11.296118,11.526517,11.500654,11.033783,11.024375,76,26,1
10.668458,11.289264,11.254017,10.901719,10.848121,10.954488,11.400319,11.37527,10.977238,10.952002,11.157054,11.455379,11.447798,11.007285,10.989388,11.306381,11.522738,11.519697,11.033132,11.026245,77,26,2
10.627962,11.251804,11.214385,10.863862,10.80781,10.903766,11.362128,11.341831,10.94255,10.916518,11.097384,11.422011,11.41455,10.97173,10.957996,11.221639,11.49113,11.482421,11.001194,10.990677,78,27,0
10.624807,11.251592,11.214279,10.863942,10.807651,10.911486,11.361289,11.345047,10.942495,10.915784,11.107581,11.42917,11.416742,10.971454,10.956544,11.263836,11.486827,11.472352,10.999633,10.99056,79,27,1
10.625486,11.251739,11.214293,10.863724,10.807629,10.905043,11.361581,11.343867,10.941971,10.915154,11.104824,11.42618,11.416257,10.971112,10.957878,11.266882,11.493979,11.479278,10.999932,10.989081,80,27,2
10.658797,11.282832,11.246143,10.897593,10.843218,10.919965,11.389028,11.377711,10.974211,10.948186,11.130134,11.446508,11.443505,11.004614,10.989087,11.300003,11.514797,11.522773,11.029594,11.020802,81,28,0
10.659764,11.283685,11.246895,10.897543,10.843206,10.962524,11.393038,11.377061,10.974603,10.947365,11.146569,11.457729,11.446957,10.999391,10.989102,11.30271,11.517065,11.525096,11.02846,11.021215,82,28,1
10.657868,11.283915,11.246747,10.897264,10.843122,10.961237,11.392287,11.37557,10.973403,10.948792,11.119576,11.451563,11.448458,11.004461,10.988106,11.30647,11.518411,11.519878,11.029549,11.019751,83,28,2
10.737088,11.352274,11.318667,10.964526,10.914109,11.003583,11.458003,11.439648,11.037592,11.013772,11.191767,11.514329,11.511925,11.0654,11.051262,11.358655,11.582138,11.577039,11.089274,11.083975,84,29,0
10.737015,11.352962,11.318226,10.964786,10.914164,11.016456,11.45505,11.443878,11.03705,11.012579,11.184834,11.524456,11.512938,11.064702,11.050186,11.34886,11.5895,11.578442,11.089107,11.081415,85,29,1
10.735423,11.352928,11.319497,10.964474,10.914112,11.030587,11.457356,11.444281,11.037461,11.013083,11.194921,11.519708,11.51527,11.064569,11.050731,11.35848,11.575953,11.570332,11.086972,11.082624,86,29,2
10.74624,11.364739,11.32812,10.977555,10.924634,11.037449,11.468139,11.457621,11.051516,11.027587,11.219074,11.531968,11.529557,11.08047,11.065261,11.38161,11.598126,11.589468,11.104181,11.098089,87,30,0
10.750763,11.363995,11.328721,10.97747,10.924647,11.011445,11.470459,11.456235,11.052068,11.027135,11.203382,11.539045,11.526476,11.080778,11.063672,11.37568,11.601521,11.598239,11.105659,11.096378,88,30,1
10.743218,11.364842,11.328826,10.977343,10.92453,11.050239,11.471353,11.457889,11.051635,11.026766,11.216127,11.536821,11.527677,11.081439,11.066065,11.351135,11.596628,11.584526,11.105984,11.097202,89,30,2
10.66706,11.290327,11.250504,10.90749,10.850157,10.98151,11.404071,11.383355,10.985926,10.96056,11.143986,11.464178,11.456467,11.018225,11.000939,11.328424,11.526633,11.534843,11.043038,11.034361,90,31,0
10.667924,11.290264,11.250848,10.907572,10.85018,10.96076,11.39885,11.387788,10.985927,10.961118,11.146169,11.465985,11.461335,11.016789,11.002443,11.289501,11.537988,11.530745,11.045027,11.032359,91,31,1
10.666239,11.289782,11.251302,10.907617,10.850004,10.977765,11.400021,11.387521,10.986333,10.960433,11.158874,11.471684,11.458157,11.016381,11.00073,11.319565,11.537264,11.535645,11.041942,11.034315,92,31,2
10.602256,11.234076,11.193131,10.8538,10.79352,10.927156,11.351295,11.329879,10.935896,10.908292,11.112782,11.419343,11.408775,10.96749,10.951538,11.266617,11.495568,11.476679,10.995138,10.986125,93,32,0
10.602577,11.233457,11.192535,10.853949,10.793644,10.90536,11.345826,11.329012,10.935771,10.909098,11.112974,11.409331,11.404269,10.968363,10.950819,11.282918,11.481998,11.482378,10.994758,10.98638,94,32,1
10.608592,11.234212,11.193357,10.853955,10.793685,10.909186,11.351911,11.327244,10.936652,10.908618,11.096543,11.419169,11.410771,10.965861,10.950299,11.268214,11.48363,11.483049,10.9923,10.985926,95,32,2
10.468104,11.107866,11.06171,10.731929,10.663331,10.794047,11.232882,11.21377,10.82162,10.791496,10.987158,11.309189,11.29886,10.857159,10.839157,11.179147,11.382752,11.368643,10.887861,10.877097,96,33,0
10.469501,11.107041,11.060801,10.732029,10.663504,10.768402,11.228551,11.209342,10.823104,10.791708,10.978762,11.298204,11.291515,10.855783,10.839719,11.187859,11.375043,11.362676,10.88793,10.879439,97,33,1
10.468374,11.107787,11.060372,10.732028,10.663428,10.782147,11.231451,11.21372,10.822321,10.791311,10.996851,11.303587,11.295831,10.855228,10.838159,11.165264,11.374442,11.370146,10.886842,10.876643,98,33,2
10.376846,11.024866,10.973629,10.647887,10.572278,10.679618,11.151541,11.128124,10.745814,10.710775,10.91691,11.227732,11.211833,10.782445,10.762285,11.076976,11.29909,11.29531,10.812128,10.802623,99,34,0
10.375587,11.024525,10.973327,10.64795,10.572394,10.706814,11.150018,11.127274,10.745551,10.711904,10.932405,11.219483,11.213182,10.780823,10.761955,11.091921,11.306233,11.294991,10.815921,10.80224,100,34,1
10.376772,11.024575,10.973727,10.64785,10.572329,10.679386,11.149318,11.12918,10.745922,10.71222,10.903642,11.227819,11.217288,10.783854,10.760112,11.100548,11.30367,11.301614,10.814189,10.801453,101,34,2
10.517903,11.154968,11.112514,10.773941,10.712458,10.830955,11.270225,11.252135,10.858027,10.829185,11.030158,11.338977,11.333648,10.888843,10.87275,11.188096,11.414293,11.397155,10.917534,10.9093,102,35,0
10.517682,11.154428,11.112553,10.773901,10.712504,10.835846,11.272487,11.249112,10.857183,10.829409,11.04342,11.341653,11.328964,10.890425,10.873344,11.199357,11.413541,11.396718,10.918877,10.908019,103,35,1
10.521108,11.153693,11.112948,10.773704,10.712577,10.816133,11.271859,11.25132,10.85776,10.829255,11.038597,11.332595,11.328023,10.889646,10.873492,11.169183,11.40407,11.399741,10.919847,10.908503,104,35,2
10.518837,11.152822,11.112137,10.769384,10.708542,10.809614,11.265972,11.240136,10.852791,10.824142,11.00997,11.326698,11.322885,10.885097,10.86682,11.154627,11.402097,11.396947,10.913952,10.901824,105,36,0
10.51932,11.153401,11.112336,10.769339,10.70851,10.81636,11.26498,11.245811,10.852299,10.823948,10.998411,11.336012,11.321106,10.883738,10.867805,11.170484,11.40295,11.386236,10.913542,10.903535,106,36,1
10.520551,11.152566,11.111731,10.769378,10.708639,10.825815,11.266808,11.238321,10.852291,10.824991,11.01469,11.330539,11.318503,10.884936,10.867775,11.188462,11.400271,11.391459,10.913536,10.904086,107,36,2
10.416796,11.058553,11.012613,10.678543,10.611374,10.726824,11.177517,11.160184,10.769367,10.738265,10.918895,11.248739,11.239278,10.805491,10.785286,11.10748,11.323396,11.320267,10.8342,10.82416,108,37,0
10.411409,11.05863,11.012892,10.678719,10.6114,10.732158,11.177054,11.162194,10.770346,10.738592,10.91896,11.246799,11.247943,10.80416,10.78598,11.123548,11.331601,11.315823,10.834108,10.8256,109,37,1
10.411633,11.057685,11.013057,10.67849,10.611412,10.73669,11.17575,11.154167,10.769717,10.739487,10.90338,11.262246,11.241635,10.804935,10.78458,11.128835,11.330467,11.318057,10.833981,10.826374,110,37,2
10.261592,10.912781,10.85819,10.538722,10.458723,10.569855,11.044868,11.019216,10.643029,10.605185,10.793949,11.123845,11.110682,10.682876,10.659282,10.993217,11.205092,11.200476,10.715189,10.706161,111,38,0
10.262533,10.913277,10.858406,10.538785,10.458657,10.573739,11.038434,11.019285,10.64292,10.606171,10.776742,11.125844,11.110364,10.680313,10.657473,10.989612,11.204489,11.188448,10.713433,10.703604,112,38,1
10.264342,10.913278,10.858286,10.538601,10.458667,10.579486,11.043681,11.015096,10.643472,10.60679,10.798941,11.126206,11.111094,10.681276,10.660808,11.001199,11.207865,11.192302,10.716984,10.704402,113,38,2
10.314639,10.966234,10.915902,10.587786,10.51308,10.640761,11.091068,11.073152,10.68626,10.652618,10.829423,11.171068,11.157963,10.723316,10.701699,11.016946,11.24647,11.234229,10.75626,10.746551,114,39,0
10.314952,10.966796,10.916523,10.587631,10.513136,10.628703,11.095779,11.070181,10.686024,10.651544,10.84343,11.16985,11.153878,10.720868,10.702808,11.034115,11.239677,11.248738,10.755521,10.744111,115,39,1
10.314389,10.967025,10.915862,10.587748,10.512881,10.637753,11.096457,11.069313,10.685456,10.652657,10.853711,11.17717,11.15276,10.722625,10.703255,11.039708,11.252204,11.24134,10.755216,10.742567,116,39,2
10.191742,10.852262,10.791841,10.473006,10.382101,10.525866,10.989278,10.963885,10.58721,10.546694,10.75458,11.074094,11.057196,10.629108,10.603872,10.922042,11.157048,11.150795,10.666193,10.65437,117,40,0
10.187707,10.852928,10.792146,10.472932,10.38214,10.531177,10.991787,10.962367,10.587028,10.546282,10.739568,11.081557,11.061313,10.630033,10.603312,10.935883,11.158722,11.14503,10.666446,10.649678,118,40,1
10.188666,10.852742,10.791347,10.47283,10.382071,10.526038,10.992579,10.96649,10.586587,10.546506,10.732603,11.077346,11.061712,10.62963,10.605088,10.958526,11.163952,11.151921,10.665794,10.652461,119,40,2
10.190835,10.848671,10.787636,10.468951,10.379135,10.529517,10.985814,10.952652,10.58335,10.542964,10.733976,11.06483,11.051043,10.624118,10.599195,10.934731,11.150724,11.142677,10.660854,10.647507,120,41,0
10.190512,10.848147,10.788173,10.468984,10.37907,10.514823,10.981187,10.955279,10.583106,10.541952,10.710855,11.067922,11.050257,10.62509,10.600848,10.93825,11.14951,11.139901,10.662091,10.646912,121,41,1
10.187034,10.848147,10.787085,10.469031,10.378972,10.497607,10.984978,10.959593,10.582865,10.541267,10.745728,11.069682,11.054762,10.623482,10.601262,10.935474,11.148279,11.139015,10.661688,10.648443,122,41,2
6.615707,8.588489,8.321656,8.319315,7.99159,7.895523,9.117551,8.999276,8.893075,8.758444,8.581532,9.321054,9.253196,9.05552,8.977406,9.151001,9.519566,9.49694,9.182021,9.141729,123,42,0
6.614887,8.58861,8.321842,8.319311,7.991608,7.858016,9.11726,9.000933,8.893039,8.757954,8.555406,9.319315,9.257595,9.056067,8.97755,9.087739,9.517559,9.497771,9.182321,9.143149,124,42,1
