"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
11.99502,12.349629,12.349524,11.95324,11.953264,12.032797,12.37639,12.376273,11.978987,11.978889,12.068064,12.387959,12.388656,11.98837,11.988083,12.10236,12.40177,12.400639,11.995937,11.996216,14,5,2
11.97973,12.331914,12.331924,11.932819,11.932803,12.019634,12.35841,12.359401,11.958667,11.958887,12.051077,12.370303,12.370861,11.968334,11.968663,12.089171,12.384058,12.384469,11.976208,11.976394,15,6,0
11.979014,12.331908,12.331759,11.932788,11.932808,12.017977,12.358852,12.358908,11.958811,11.958874,12.055803,12.371403,12.370476,11.968545,11.968414,12.085456,12.383835,12.384787,11.976766,11.976481,16,6,1
11.979143,12.331843,12.331867,11.932811,11.932811,12.019479,12.358852,12.359249,11.958989,11.959094,12.052958,12.372068,12.371131,11.968373,11.968463,12.091362,12.383624,12.385639,11.976697,11.97625,17,6,2
12.007503,12.36197,12.361998,11.96525,11.96527,12.047243,12.389151,12.389044,11.990759,11.990794,12.080114,12.401388,12.400784,12.000346,12.000172,12.116239,12.413799,12.415085,12.007996,12.008062,18,7,0
12.007715,12.362015,12.361975,11.965243,11.965267,12.046687,12.389103,12.389166,11.990808,11.99086,12.077841,12.401523,12.400527,12.000237,12.000005,12.110004,12.415142,12.414969,12.008051,12.007448,19,7,1
12.008497,12.361988,12.36201,11.96525,11.965288,12.046148,12.389124,12.388829,11.990893,11.990844,12.080967,12.401572,12.401172,11.999943,11.999854,12.117336,12.41285,12.415358,12.0084,12.00814,20,7,2
12.023827,12.377551,12.377554,11.980072,11.980092,12.064548,12.404371,12.404806,12.005725,12.00579,12.09386,12.417401,12.417137,12.015204,12.014855,12.132323,12.430836,12.430866,12.023109,12.02306,21,8,0
12.024444,12.377612,12.377404,11.980061,11.980098,12.062796,12.404811,12.404454,12.005523,12.005782,12.096661,12.416613,12.417479,12.014829,12.015153,12.128767,12.430072,12.430128,12.022973,12.022643,22,8,1
12.02483,12.377615,12.377576,11.980111,11.9801,12.065116,12.404828,12.403932,12.005683,12.005855,12.090999,12.416189,12.41621,12.015067,12.015284,12.127723,12.430039,12.431248,12.023414,12.02293,23,8,2
12.068351,12.420012,12.420075,12.022577,12.022599,12.106242,12.446632,12.446227,12.048083,12.048194,12.135418,12.458123,12.458965,12.057609,12.057325,12.172976,12.471705,12.47187,12.064661,12.06557,24,9,0
12.06814,12.420043,12.420021,12.022558,12.022593,12.107871,12.446753,12.446166,12.048039,12.048073,12.134916,12.457828,12.457403,12.057487,12.057332,12.169544,12.471372,12.472084,12.065578,12.065332,25,9,1
12.068352,12.419991,12.420087,12.022586,12.0226,12.104853,12.446326,12.4464,12.048169,12.048066,12.135534,12.458461,12.45889,12.057249,12.057158,12.170238,12.471935,12.471766,12.065226,12.065042,26,9,2
12.065027,12.416863,12.416762,12.018827,12.0188,12.101501,12.443554,12.443917,12.045037,12.045101,12.132171,12.456242,12.456069,12.054529,12.054577,12.164584,12.469981,12.469271,12.062304,12.062238,27,10,0
12.065031,12.416741,12.416706,12.018808,12.018836,12.100892,12.443705,12.443702,12.044916,12.045144,12.135345,12.455299,12.455555,12.054626,12.054784,12.173557,12.470433,12.470057,12.062633,12.062402,28,10,1
12.064939,12.416679,12.416791,12.018831,12.018785,12.101962,12.443387,12.443858,12.044954,12.045154,12.136023,12.45555,12.455448,12.054688,12.054698,12.165175,12.469543,12.470578,12.062768,12.062447,29,10,2
12.032372,12.385361,12.385352,11.987588,11.987579,12.072162,12.413071,12.412537,12.013401,12.013347,12.104557,12.424942,12.424623,12.022771,12.02299,12.136823,12.437919,12.440172,12.030936,12.030912,30,11,0
12.032274,12.385369,12.385275,11.987595,11.987575,12.075499,12.412934,12.412623,12.013331,12.013399,12.099345,12.424918,12.423987,12.022845,12.022967,12.137458,12.439413,12.437946,12.031054,12.030591,31,11,1
12.032545,12.38526,12.385305,11.987585,11.987596,12.070439,12.412907,12.41191,12.013515,12.013492,12.103172,12.425126,12.42548,12.023078,12.023,12.142341,12.43819,12.438231,12.030988,12.030813,32,11,2
11.991779,12.345306,12.345406,11.948513,11.948485,12.034199,12.372413,12.372918,11.974698,11.974555,12.065923,12.383853,12.385462,11.984148,11.983841,12.096887,12.396372,12.398003,11.992186,11.992006,33,12,0
11.991549,12.345363,12.34538,11.948415,11.948434,12.034635,12.37287,12.372195,11.974347,11.974527,12.064712,12.384089,12.38432,11.984125,11.983764,12.098748,12.398691,12.397737,11.992094,11.992093,34,12,1
11.991178,12.345369,12.345336,11.948479,11.948502,12.0325,12.372776,12.372432,11.974617,11.974667,12.06589,12.383585,12.384313,11.984084,11.984266,12.101853,12.397215,12.397075,11.992419,11.992253,35,12,2
11.947905,12.300043,12.299983,11.898849,11.898807,11.991395,12.328353,12.328242,11.926212,11.926417,12.023437,12.339709,12.340707,11.936141,11.936035,12.057418,12.354321,12.355652,11.944955,11.944634,36,13,0
11.948128,12.300028,12.300046,11.898814,11.898814,11.99336,12.328396,12.32618,11.926503,11.926392,12.019964,12.340767,12.34149,11.936354,11.936229,12.055477,12.354336,12.354273,11.944813,11.945055,37,13,1
11.948617,12.29997,12.299863,11.898843,11.898838,11.992389,12.327834,12.327813,11.926434,11.926337,12.020746,12.340408,12.340794,11.936499,11.936327,12.054174,12.353039,12.355944,11.94477,11.944756,38,13,2
11.927907,12.279474,12.279374,11.878002,11.87802,11.968459,12.307829,12.307801,11.906086,11.906072,11.997496,12.321014,12.321211,11.916288,11.916303,12.033878,12.333776,12.333351,11.924823,11.924949,39,14,0
11.927161,12.279389,12.279524,11.877932,11.877977,11.969604,12.308111,12.307585,11.906064,11.905982,11.997548,12.321212,12.32016,11.916088,11.916254,12.040249,12.334373,12.33454,11.925184,11.925039,40,14,1
11.928083,12.279428,12.279416,11.877952,11.877983,11.969743,12.307485,12.30742,11.906117,11.905799,11.997794,12.32095,12.320623,11.916304,11.916306,12.0399,12.334269,12.332564,11.925155,11.924558,41,14,2
11.899186,12.250151,12.250046,11.8485,11.84853,11.937016,12.278251,12.278691,11.877048,11.876781,11.969445,12.292059,12.292068,11.887428,11.886941,12.000564,12.304233,12.305485,11.896124,11.895895,42,15,0
11.899337,12.250094,12.250061,11.848481,11.848514,11.939494,12.278649,12.27866,11.876901,11.876978,11.9716,12.291579,12.291761,11.887197,11.887719,12.008581,12.305935,12.305138,11.896261,11.896228,43,15,1
11.898761,12.250168,12.250155,11.848468,11.848536,11.942817,12.278693,12.278165,11.876986,11.876883,11.968553,12.291272,12.291661,11.887473,11.887406,12.006435,12.305434,12.305547,11.896221,11.896431,44,15,2
11.932727,12.285324,12.285199,11.886117,11.886086,11.967354,12.313936,12.313254,11.914604,11.914524,12.004938,12.326319,12.326316,11.924944,11.92497,12.039502,12.339334,12.340351,11.933505,11.933488,45,16,0
11.932865,12.285263,12.285081,11.886098,11.886079,11.974088,12.313963,12.313814,11.914497,11.91436,12.005478,12.32688,12.326951,11.924574,11.924857,12.044301,12.340896,12.340786,11.933343,11.933386,46,16,1
11.933113,12.285237,12.28534,11.886122,11.886132,11.971654,12.313598,12.312648,11.914532,11.914495,12.003222,12.326877,12.326635,11.925012,11.924844,12.045212,12.340315,12.339663,11.933115,11.933358,47,16,2
11.916553,12.269517,12.269479,11.869126,11.869146,11.957167,12.298697,12.299088,11.899811,11.900002,11.990556,12.311928,12.312497,11.911158,11.910854,12.021124,12.326069,12.324497,11.920322,11.920247,48,17,0
11.91692,12.26952,12.269411,11.869142,11.869163,11.955233,12.298354,12.298972,11.899825,11.899875,11.985367,12.313231,12.311964,11.910889,11.91083,12.026614,12.327421,12.32644,11.920493,11.920595,49,17,1
11.916671,12.269441,12.269473,11.869153,11.869125,11.953675,12.298816,12.299435,11.900016,11.899707,11.987547,12.312529,12.311833,11.911033,11.91102,12.022161,12.327293,12.325836,11.920234,11.920516,50,17,2
11.981007,12.333227,12.333256,11.934294,11.934265,12.017768,12.361655,12.361483,11.963024,11.963091,12.05073,12.374125,12.374775,11.973363,11.973388,12.089384,12.386377,12.387617,11.982473,11.982378,51,18,0
11.980932,12.333309,12.333261,11.934269,11.93429,12.019736,12.361489,12.360637,11.96305,11.963073,12.045802,12.375145,12.374796,11.973614,11.973176,12.089599,12.387915,12.387816,11.982197,11.982191,52,18,1
11.980857,12.333276,12.333297,11.934282,11.934291,12.020261,12.361424,12.361686,11.96314,11.963058,12.050964,12.37468,12.375118,11.973379,11.973707,12.089884,12.388412,12.38815,11.982095,11.982332,53,18,2
12.017848,12.371609,12.371606,11.974062,11.974085,12.054967,12.399831,12.400179,12.002584,12.002496,12.081069,12.413141,12.413325,12.012802,12.012355,12.117374,12.427352,12.426594,12.021584,12.021441,54,19,0
12.018085,12.371643,12.371666,11.974067,11.9741,12.053959,12.399811,12.400007,12.00233,12.002449,12.082264,12.41384,12.413257,12.012877,12.012689,12.120272,12.426924,12.427189,12.021398,12.021287,55,19,1
12.018133,12.371656,12.371607,11.974082,11.974064,12.053909,12.400373,12.399751,12.002384,12.002654,12.084814,12.412925,12.412958,12.01286,12.012798,12.12219,12.426826,12.426038,12.021165,12.021384,56,19,2
12.043183,12.394665,12.394623,11.996618,11.996617,12.079442,12.421906,12.421513,12.023036,12.02278,12.108276,12.434202,12.43397,12.032659,12.032674,12.146444,12.44825,12.448528,12.040978,12.040652,57,20,0
12.042336,12.394627,12.3947,11.996616,11.996584,12.0804,12.422112,12.422155,12.022724,12.023054,12.11171,12.435018,12.434156,12.032489,12.032925,12.144183,12.447814,12.446871,12.041015,12.040737,58,20,1
12.043225,12.394555,12.394697,11.996585,11.996621,12.080872,12.421889,12.421567,12.022933,12.022967,12.113493,12.43421,12.434224,12.032528,12.03276,12.148438,12.448452,12.447339,12.040544,12.040798,59,20,2
12.0035,12.357253,12.357414,11.959815,11.95983,12.044307,12.385381,12.385343,11.986903,11.986705,12.072017,12.396882,12.398136,11.996529,11.996651,12.107621,12.409885,12.41019,12.004922,12.005023,60,21,0
12.003616,12.357287,12.357418,11.959852,11.959832,12.044121,12.384413,12.384943,11.986912,11.986856,12.080211,12.398199,12.398335,11.996555,11.996328,12.105612,12.411448,12.409968,12.004303,12.004949,61,21,1
12.003902,12.357421,12.357302,11.95982,11.959824,12.047267,12.385115,12.38555,11.986971,11.9868,12.07442,12.397666,12.397836,11.996534,11.996494,12.10995,12.411055,12.410225,12.004684,12.005053,62,21,2
11.866044,12.216581,12.216562,11.813414,11.813375,11.903933,12.24555,12.245749,11.842819,11.842887,11.933835,12.258404,12.258056,11.853811,11.853745,11.973013,12.27281,12.271982,11.862605,11.862976,63,22,0
11.866435,12.21661,12.216488,11.813415,11.813431,11.905295,12.245445,12.245781,11.842908,11.842888,11.936679,12.25815,12.258466,11.853338,11.853703,11.969195,12.273362,12.27029,11.862911,11.8631,64,22,1
11.866188,12.216622,12.216674,11.813414,11.813407,11.901712,12.24581,12.245252,11.842869,11.842837,11.93907,12.258503,12.259118,11.85358,11.853523,11.96979,12.271429,12.273023,11.862803,11.862568,65,22,2
11.778401,12.127728,12.127645,11.722499,11.722494,11.813592,12.157616,12.157153,11.75396,11.753912,11.848351,12.170156,12.171711,11.765325,11.765163,11.884318,12.186663,12.185575,11.774807,11.775035,66,23,0
11.778447,12.127719,12.127758,11.722533,11.722502,11.815587,12.157741,12.157244,11.75377,11.753709,11.846484,12.170979,12.171096,11.765413,11.76523,11.887111,12.186694,12.186234,11.774643,11.774615,67,23,1
11.778548,12.127761,12.127789,11.722512,11.722504,11.814129,12.157281,12.157511,11.753898,11.753548,11.849543,12.170498,12.171695,11.76496,11.765513,11.882928,12.186893,12.185103,11.775079,11.774756,68,23,2
11.869534,12.220723,12.220662,11.817801,11.817785,11.911262,12.249856,12.249508,11.846927,11.846798,11.940901,12.26223,12.262736,11.857535,11.857328,11.978683,12.277281,12.276925,11.866159,11.866743,69,24,0
11.869764,12.220744,12.220684,11.817762,11.817811,11.911202,12.24994,12.249058,11.846969,11.846797,11.941557,12.263061,12.263223,11.857555,11.857455,11.979211,12.276641,12.276859,11.866294,11.866123,70,24,1
11.86874,12.220766,12.220785,11.817809,11.817765,11.910315,12.249359,12.249936,11.846938,11.846831,11.943991,12.262576,12.262389,11.857631,11.857244,11.974397,12.277105,12.277231,11.866724,11.866378,71,24,2
11.913884,12.264781,12.264765,11.863813,11.863834,11.950991,12.293143,12.292448,11.891644,11.891798,11.983832,12.305476,12.305056,11.901968,11.902233,12.02092,12.317255,12.319487,11.910641,11.910559,72,25,0
11.913606,12.264915,12.264771,11.863833,11.863829,11.952491,12.292744,12.293178,11.891741,11.89176,11.98316,12.305002,12.305778,11.902007,11.902073,12.005845,12.317497,12.320359,11.910103,11.910477,73,25,1
11.913666,12.264791,12.264885,11.863828,11.863854,11.951521,12.292676,12.292068,11.8917,11.8918,11.985209,12.306082,12.305326,11.902029,11.90153,12.019528,12.319875,12.318826,11.910065,11.910635,74,25,2
11.937379,12.289824,12.289759,11.890309,11.89031,11.975717,12.317683,12.317604,11.917207,11.917184,12.012906,12.330118,12.329519,11.927154,11.927156,12.04583,12.342649,12.340081,11.935304,11.935208,75,26,0
11.937565,12.289777,12.289783,11.890325,11.890285,11.975936,12.317333,12.31742,11.917071,11.917396,12.006903,12.330081,12.328626,11.92717,11.927139,12.044367,12.344116,12.340708,11.935581,11.935141,76,26,1
11.937552,12.289756,12.289833,11.890312,11.890285,11.977409,12.317181,12.316604,11.917193,11.917095,12.010573,12.328842,12.328932,11.927187,11.927114,12.045764,12.343214,12.343529,11.935388,11.93562,77,26,2
11.93249,12.283616,12.283636,11.883281,11.883314,11.968407,12.31084,12.310634,11.910428,11.91047,12.001033,12.322391,12.322322,11.919866,11.920296,12.032807,12.336907,12.336711,11.929018,11.928621,78,27,0
11.93234,12.283558,12.283566,11.883299,11.883315,11.969764,12.310683,12.31086,11.91043,11.910319,12.002046,12.32334,12.323351,11.920045,11.920068,12.038002,12.336324,12.335909,11.92862,11.928451,79,27,1
11.932094,12.283564,12.283553,11.883307,11.883311,11.970268,12.310953,12.310749,11.91025,11.910253,12.000879,12.322459,12.323383,11.920027,11.920255,12.038261,12.336242,12.33609,11.928526,11.928267,80,27,2
11.952955,12.305152,12.305135,11.905912,11.905909,11.988222,12.331946,12.332299,11.932603,11.932503,12.025106,12.344351,12.344881,11.942324,11.94225,12.057726,12.358307,12.358912,11.950474,11.950356,81,28,0
11.953076,12.305242,12.305193,11.905909,11.905903,11.993452,12.33253,12.332549,11.932756,11.932461,12.025087,12.344758,12.343928,11.942061,11.942451,12.06214,12.357693,12.359215,11.950326,11.950578,82,28,1
11.953086,12.305242,12.305246,11.905874,11.905897,11.992076,12.332462,12.332483,11.93245,11.932623,12.020109,12.345041,12.344448,11.942517,11.942322,12.059533,12.356581,12.358191,11.950748,11.950564,83,28,2
11.97037,12.322994,12.322994,11.923963,11.923964,12.009857,12.350522,12.350231,11.950534,11.950561,12.04391,12.362577,12.36248,11.960276,11.960202,12.079082,12.376031,12.376177,11.968557,11.968616,84,29,0
11.970475,12.323067,12.322955,11.923988,11.923972,12.009164,12.350233,12.350158,11.950458,11.950488,12.041266,12.36347,12.36272,11.960263,11.960132,12.077224,12.377533,12.376406,11.968621,11.968032,85,29,1
11.970391,12.323095,12.323072,11.923961,11.923965,12.011479,12.350317,12.35008,11.950473,11.950502,12.042771,12.362287,12.363583,11.960305,11.960345,12.075335,12.373698,12.376259,11.96805,11.968512,86,29,2
12.038282,12.391153,12.391085,11.994207,11.994184,12.075044,12.417181,12.417706,12.01966,12.019797,12.105939,12.429256,12.429969,12.029117,12.028955,12.141519,12.443392,12.441653,12.036975,12.036999,87,30,0
12.03861,12.391107,12.391131,11.99419,11.994204,12.073986,12.417571,12.417587,12.019848,12.019625,12.106662,12.430202,12.429748,12.029105,12.029008,12.140039,12.443742,12.443662,12.037414,12.036866,88,30,1
12.038094,12.391168,12.391124,11.994172,11.994173,12.075278,12.417722,12.417277,12.019654,12.0198,12.108268,12.429613,12.429986,12.029286,12.029122,12.135412,12.442981,12.440609,12.03719,12.037136,89,30,2
12.009908,12.361481,12.361401,11.963479,11.96349,12.047112,12.387616,12.387419,11.989626,11.989719,12.071397,12.399738,12.399884,11.999322,11.999022,12.11342,12.41256,12.413755,12.007071,12.007166,90,31,0
12.009789,12.361504,12.361428,11.963495,11.963509,12.046099,12.387452,12.388111,11.989752,11.989753,12.075691,12.399501,12.400014,11.999123,11.999393,12.108335,12.413145,12.412751,12.007536,12.006948,91,31,1
12.009782,12.361392,12.361473,11.963507,11.963492,12.047194,12.387604,12.387893,11.98966,11.989619,12.077744,12.400394,12.40056,11.999026,11.999131,12.112142,12.412509,12.413057,12.007035,12.007229,92,31,2
11.986653,12.3383,12.338312,11.93992,11.939912,12.024179,12.364955,12.364189,11.966173,11.966277,12.053156,12.377149,12.376481,11.975837,11.975924,12.087473,12.390266,12.389438,11.983958,11.984077,93,32,0
11.986753,12.338239,12.338284,11.939932,11.939933,12.023088,12.364267,12.364493,11.966192,11.966276,12.054801,12.37631,12.375861,11.976005,11.975723,12.090953,12.389235,12.389828,11.983973,11.98404,94,32,1
11.987144,12.33834,12.338344,11.939922,11.939928,12.021569,12.364977,12.364135,11.966313,11.966239,12.053174,12.376946,12.376818,11.975677,11.975718,12.087535,12.388625,12.390009,11.983794,11.983694,95,32,2
11.930316,12.278899,12.278898,11.876376,11.87637,11.963909,12.305436,12.305773,11.90409,11.904141,11.994051,12.317926,12.31848,11.914437,11.914297,12.029334,12.331686,12.330759,11.922845,11.922637,96,33,0
11.93026,12.278824,12.27882,11.876377,11.876387,11.963171,12.305374,12.305533,11.904219,11.90414,11.990927,12.317219,12.317699,11.914124,11.914293,12.033182,12.331746,12.331302,11.922962,11.9231,97,33,1
11.930161,12.278872,12.278772,11.87638,11.876377,11.963328,12.305418,12.305748,11.904141,11.904095,11.992682,12.31757,12.318631,11.9141,11.914179,12.02854,12.331155,12.331813,11.922802,11.9225,98,33,2
11.893986,12.240089,12.240057,11.836008,11.836002,11.923365,12.266773,12.266623,11.864756,11.864646,11.955608,12.278933,12.278661,11.875119,11.875015,11.984624,12.2925,12.293352,11.88359,11.883561,99,34,0
11.893955,12.240114,12.240069,11.83602,11.836014,11.926113,12.266622,12.266715,11.864737,11.864756,11.956961,12.278593,12.279397,11.875021,11.875009,11.988206,12.293587,12.292475,11.884161,11.883722,100,34,1
11.893815,12.24007,12.240113,11.836008,11.836011,11.923631,12.266626,12.266787,11.864853,11.864732,11.954147,12.279204,12.279631,11.875257,11.874792,11.992743,12.2933,12.292395,11.883832,11.883601,101,34,2
11.899666,12.249624,12.249558,11.847547,11.847538,11.935475,12.276724,12.277104,11.875426,11.875401,11.970029,12.288922,12.290482,11.885628,11.885489,12.000896,12.304487,12.303011,11.893913,11.894194,102,35,0
11.899641,12.249609,12.249534,11.847555,11.847528,11.937783,12.277157,12.277239,11.875301,11.875385,11.969422,12.289909,12.289812,11.8857,11.88553,12.00296,12.304405,12.302525,11.894053,11.893909,103,35,1
11.899885,12.249577,12.249583,11.84752,11.847544,11.934597,12.277252,12.276974,11.875435,11.875387,11.970568,12.2886,12.2898,11.885524,11.885561,12.000742,12.302901,12.302778,11.894293,11.893809,104,35,2
11.877434,12.226335,12.226357,11.823105,11.823099,11.915094,12.254027,12.253182,11.851393,11.851494,11.945434,12.266211,12.26671,11.861644,11.861541,11.979382,12.281159,12.280075,11.870465,11.870317,105,36,0
11.876931,12.226412,12.226381,11.823108,11.823112,11.913648,12.253924,12.253951,11.8514,11.851403,11.944371,12.266821,12.265942,11.861779,11.861789,11.98061,12.281514,12.280098,11.870634,11.870552,106,36,1
11.877352,12.226352,12.226339,11.823117,11.823133,11.915157,12.254078,12.253201,11.851437,11.851544,11.948076,12.265708,12.266498,11.861838,11.861643,11.986279,12.280814,12.279835,11.870455,11.870162,107,36,2
11.842455,12.191144,12.191106,11.786693,11.78671,11.879248,12.219024,12.219754,11.816018,11.816019,11.909785,12.232215,12.231959,11.82671,11.826629,11.946943,12.246441,12.24715,11.835701,11.835646,108,37,0
11.841955,12.191138,12.191133,11.786734,11.78672,11.880446,12.219177,12.220003,11.81597,11.816017,11.909749,12.232151,12.233469,11.826671,11.826568,11.950065,12.247702,12.246634,11.835452,11.835601,109,37,1
11.841744,12.191097,12.191185,11.786695,11.786709,11.879171,12.219547,12.218992,11.815969,11.816105,11.907111,12.233839,12.233355,11.826813,11.826614,11.951328,12.247179,12.246881,11.835755,11.835825,110,37,2
11.795359,12.141876,12.141892,11.735102,11.735095,11.827692,12.170634,12.170441,11.765898,11.76569,11.860133,12.183874,12.183586,11.777032,11.777053,11.896564,12.198535,12.198693,11.786296,11.786672,111,38,0
11.795557,12.141931,12.141916,11.735113,11.735095,11.827005,12.170257,12.170125,11.765784,11.765862,11.858272,12.183908,12.183637,11.776965,11.776677,11.897842,12.198691,12.197873,11.786116,11.786486,112,38,1
11.795444,12.141921,12.141905,11.735083,11.735102,11.827435,12.170131,12.169983,11.765978,11.76593,11.85968,12.184038,12.183535,11.776784,11.776999,11.898032,12.199544,12.198177,11.78663,11.786275,113,38,2
11.819339,12.164865,12.164904,11.758756,11.758755,11.851971,12.192358,12.192803,11.78874,11.788811,11.883327,12.205635,12.205659,11.799503,11.799498,11.920878,12.220242,12.219279,11.808716,11.808837,114,39,0
11.81925,12.164935,12.164909,11.758725,11.758765,11.85062,12.193021,12.192455,11.788713,11.788562,11.882817,12.205976,12.205628,11.799176,11.799666,11.919572,12.220201,12.220668,11.809031,11.808553,115,39,1
11.819348,12.164921,12.164886,11.75875,11.758731,11.851334,12.193075,12.192905,11.788608,11.78878,11.882294,12.206575,12.205829,11.799294,11.799638,11.917511,12.220124,12.220003,11.808776,11.808454,116,39,2
11.78293,12.124892,12.124932,11.714591,11.714582,11.812602,12.153756,12.153954,11.747094,11.747025,11.842381,12.167337,12.166896,11.758646,11.758593,11.878771,12.182385,12.181724,11.768806,11.768801,117,40,0
11.782542,12.124938,12.124973,11.714577,11.714585,11.81254,12.153861,12.15365,11.747052,11.747047,11.842406,12.168296,12.167154,11.758806,11.758401,11.880088,12.18178,12.180708,11.768813,11.768518,118,40,1
11.782794,12.124927,12.124845,11.714572,11.714583,11.811929,12.154,12.153976,11.747003,11.747096,11.843039,12.167503,12.166897,11.758693,11.758774,11.881766,12.18317,12.182919,11.768908,11.768899,119,40,2
11.752878,12.096594,12.096563,11.68782,11.687802,11.784824,12.126207,12.126244,11.721179,11.72121,11.814461,12.139681,12.139979,11.732903,11.73283,11.851973,12.15546,12.155218,11.743106,11.743096,120,41,0
11.7529,12.096564,12.09661,11.687826,11.687809,11.783925,12.125938,12.125973,11.721072,11.72116,11.811238,12.140072,12.139956,11.733084,11.73309,11.853927,12.154822,12.153689,11.743154,11.743207,121,41,1
11.752852,12.096562,12.096478,11.687817,11.687781,11.781891,12.126337,12.126379,11.721135,11.720922,11.814937,12.140271,12.140328,11.732855,11.732955,11.848455,12.154346,12.155314,11.743243,11.743253,122,41,2
11.465919,11.800343,11.800268,11.373461,11.373469,11.492696,11.835606,11.835275,11.416603,11.416559,11.524389,11.851262,11.850387,11.431645,11.431838,11.571309,11.869356,11.868649,11.444211,11.444175,126,43,0
11.466075,11.800264,11.800332,11.373467,11.373471,11.49145,11.835398,11.835385,11.416636,11.416563,11.523924,11.85048,11.850162,11.431537,11.431814,11.565152,11.868857,11.868955,11.444386,11.444304,127,43,1
