"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
7.295512,6.176051,6.176916,5.407707,5.407713,7.92945,6.795713,6.796845,6.034932,6.034944,8.539638,7.407461,7.409296,6.668115,6.678214,8.516045,7.380996,7.383442,6.64431,6.656024,25,9,1
7.208786,6.13209,6.133093,5.390833,5.398173,7.838312,6.747709,6.748955,6.017044,6.017022,8.447492,7.35963,7.36169,6.651237,6.65123,8.422502,7.332056,7.334577,6.626798,6.626812,26,9,2
6.827505,5.989708,5.99132,5.323545,5.32354,7.419012,6.588014,6.589909,5.940883,5.940893,8.029399,7.212197,7.21543,6.589075,6.58905,7.995573,7.185678,7.189356,6.567935,6.567878,27,10,0
7.231952,6.121803,6.122742,5.365232,5.372535,7.860136,6.732944,6.734161,5.984879,5.993179,8.475073,7.353105,7.35515,6.629344,6.639975,8.453059,7.329632,7.332159,6.609366,6.621612,28,10,1
7.14671,6.081354,6.082422,5.350697,5.358376,7.769392,6.688158,6.689406,5.969362,5.969334,8.384119,7.309325,7.311537,6.615041,6.615069,8.360518,7.284701,7.287388,6.594625,6.594629,29,10,2
6.952029,6.114174,6.115697,5.450847,5.450847,7.56565,6.733403,6.73522,6.086329,6.086305,8.14986,7.329552,7.332139,6.703691,6.714962,8.134335,7.31785,7.321089,6.696363,6.696298,30,11,0
7.370027,6.252905,6.253773,5.49474,5.501817,8.020909,6.886175,6.887244,6.133291,6.141163,8.61092,7.479118,7.480904,6.747397,6.757297,8.60804,7.472187,7.474366,6.741582,6.741601,31,11,1
7.282823,6.210606,6.211625,5.479466,5.479465,7.928399,6.839423,6.840599,6.116814,6.116846,8.51815,7.432987,7.434938,6.731965,6.731966,8.514283,7.424911,7.427153,6.72565,6.725621,32,11,2
7.157848,6.32038,6.321825,5.662727,5.670545,7.798482,6.962721,6.964446,6.317894,6.326304,8.343536,7.516491,7.519061,6.890691,6.901015,8.354484,7.527185,7.530015,6.905163,6.916562,33,12,0
7.582383,6.462275,6.463069,5.706968,5.713626,8.25921,7.120336,7.121283,6.366106,6.366113,8.81152,7.673485,7.674786,6.936409,6.936406,8.836994,7.691278,7.693035,6.95316,6.953222,34,12,1
7.493985,6.419207,6.420131,5.691617,5.691613,8.165406,7.072385,7.073522,6.349283,6.349248,8.717993,7.625688,7.627451,6.92035,6.929843,8.741482,7.641648,7.643517,6.936334,6.946813,35,12,2
7.204383,6.365291,6.366721,5.71499,5.722651,7.849929,7.012844,7.014498,6.373239,6.381435,8.385318,7.556733,7.55917,6.934749,6.944891,8.407381,7.578411,7.581286,6.959362,6.970342,36,13,0
7.621841,6.50584,6.50666,5.75825,5.764818,8.305077,7.170088,7.170971,6.421138,6.421142,8.847703,7.713125,7.71449,6.980285,6.980308,8.881344,7.740631,7.74233,7.006731,7.006726,37,13,1
7.534855,6.463286,6.464229,5.743272,5.743268,8.213298,7.122528,7.123682,6.404489,6.411929,8.755644,7.665694,7.667298,6.964382,6.973626,8.788054,7.691762,7.693727,6.990163,7.000248,38,13,2
7.181465,6.343064,6.344474,5.694879,5.702389,7.829324,6.992192,6.993672,6.354738,6.354773,8.365903,7.53647,7.539511,6.91668,6.916682,8.393612,7.563091,7.565911,6.945402,6.945528,39,14,0
7.59677,6.484925,6.485703,5.739798,5.739811,8.278096,7.148867,7.149784,6.403448,6.410363,8.824412,7.694097,7.695614,6.963716,6.972425,8.860888,7.724958,7.726528,6.993928,7.003471,40,14,1
7.511431,6.442574,6.443518,5.724504,5.731239,8.188618,7.101957,7.103046,6.386745,6.39398,8.734501,7.647069,7.648798,6.947526,6.956705,8.769603,7.676422,7.678802,6.97729,6.9872,41,14,2
7.038293,6.201985,6.203506,5.551728,5.559597,7.68244,6.848347,6.850069,6.210864,6.210834,8.238007,7.415728,7.418462,6.797226,6.797247,8.263726,7.439561,7.442612,6.823924,6.823945,42,15,0
7.481016,6.354683,6.355501,5.600379,5.600376,8.161325,7.016745,7.017632,6.263221,6.270433,8.728006,7.583274,7.584819,6.84724,6.856435,8.763851,7.613304,7.615005,6.87585,6.885823,43,15,1
7.391459,6.309425,6.310409,5.583841,5.590845,8.067029,6.96664,6.967913,6.245268,6.252872,8.632886,7.533424,7.535271,6.830042,6.83957,8.667713,7.561691,7.563729,6.857954,6.85799,44,15,2
7.030953,6.192727,6.194264,5.538275,5.538276,7.664829,6.830349,6.832051,6.189703,6.198262,8.228168,7.403937,7.406561,6.783823,6.794564,8.242935,7.41909,7.422538,6.802778,6.814612,45,16,0
7.455982,6.338176,6.338986,5.583663,5.590356,8.132046,6.994375,6.995244,6.240193,6.247508,8.704107,7.566617,7.568223,6.831458,6.840787,8.736546,7.590715,7.592624,6.853272,6.863477,46,16,1
7.369345,6.294682,6.295629,5.568035,5.568036,8.039647,6.945583,6.946684,6.222768,6.222799,8.611597,7.517712,7.519567,6.814925,6.814879,8.641752,7.539778,7.542153,6.835728,6.83575,47,16,2
6.753341,5.914888,5.916679,5.256481,5.256482,7.363147,6.532389,6.534472,5.892707,5.902542,7.980137,7.162538,7.165853,6.550335,6.562671,7.973881,7.158905,7.162812,6.552264,6.566123,48,17,0
7.213031,6.078183,6.079061,5.308943,5.316266,7.856307,6.707189,6.708316,5.946865,5.955159,8.485361,7.336564,7.338337,6.600658,6.600646,8.4938,7.338964,7.341252,6.604184,6.616283,49,17,1
7.122373,6.030761,6.031806,5.291139,5.291138,7.761038,6.65575,6.65704,5.928246,5.928193,8.389473,7.285139,7.28722,6.583205,6.583198,8.396194,7.285975,7.288458,6.586184,6.586245,50,17,2
6.747759,5.910168,5.91188,5.246539,5.255507,7.34054,6.510189,6.51218,5.866566,5.87655,7.965434,7.148274,7.151408,6.53147,6.543903,7.944811,7.131153,7.135045,6.521938,6.536075,51,18,0
7.26439,6.106448,6.107256,5.31495,5.32206,7.891621,6.71987,6.720932,5.936789,5.936798,8.521858,7.353435,7.355217,6.595925,6.595897,8.519938,7.345222,7.347409,6.588923,6.588904,52,18,1
7.168094,6.052275,6.053236,5.292561,5.292563,7.791009,6.661554,6.662773,5.913489,5.922153,8.421338,7.295893,7.297829,6.57438,6.585404,8.417996,7.285378,7.288177,6.566603,6.579201,53,18,2
6.664422,5.827455,5.829218,5.161319,5.170448,7.234662,6.406968,6.4091,5.762562,5.772937,7.884276,7.073329,7.076537,6.455221,6.46815,7.850347,7.049514,7.053396,6.437788,6.452751,54,19,0
7.095018,5.975089,5.976036,5.21025,5.210254,7.698094,6.563647,6.564907,5.811745,5.811755,8.359337,7.227544,7.229491,6.500547,6.500546,8.345366,7.207998,7.210461,6.484258,6.484312,55,19,1
7.007808,5.931704,5.932803,5.193684,5.193683,7.605525,6.516563,6.517993,5.794731,5.804093,8.266686,7.180765,7.183095,6.484762,6.49662,8.250862,7.159861,7.162682,6.468048,6.481846,56,19,2
6.743709,5.906287,5.907983,5.241501,5.250191,7.330417,6.500913,6.502856,5.85613,5.865903,7.960117,7.145333,7.148468,6.525761,6.525743,7.929605,7.122323,7.126015,6.50808,6.508023,57,20,0
7.168357,6.048154,6.049079,5.286626,5.286624,7.790459,6.654439,6.65561,5.90301,5.911433,8.425186,7.294679,7.296673,6.568655,6.579451,8.406569,7.27426,7.27693,6.552039,6.564511,58,20,1
7.080423,6.00541,6.006486,5.271016,5.278813,7.697154,6.607508,6.608881,5.886593,5.89547,8.33201,7.248687,7.250973,6.553509,6.553527,8.311265,7.227321,7.230349,6.536462,6.5365,59,20,2
6.890127,6.052617,6.054199,5.392234,5.392233,7.499116,6.667967,6.669731,6.024508,6.024494,8.09535,7.274187,7.277093,6.65478,6.654815,8.080687,7.262899,7.266347,6.649979,6.649966,60,21,0
7.348388,6.212773,6.213579,5.44375,5.443748,7.994143,6.841967,6.842941,6.078748,6.086525,8.597361,7.446709,7.448383,6.705417,6.715279,8.59868,7.442037,7.444079,6.702215,6.713515,61,21,1
7.256744,6.165648,6.166585,5.426166,5.433527,7.897518,6.790388,6.791542,6.060047,6.068276,8.500471,7.395373,7.397267,6.68783,6.687821,8.500615,7.388947,7.391362,6.684166,6.684143,62,21,2
6.968581,6.132268,6.133855,5.478506,5.478504,7.61603,6.783299,6.784842,6.143764,6.143722,8.181214,7.358727,7.361488,6.73973,6.750931,8.202071,7.378338,7.381901,6.762864,6.775109,63,22,0
7.397312,6.277499,6.278372,5.523798,5.530691,8.079497,6.942371,6.943463,6.192152,6.19976,8.65548,7.517509,7.51927,6.785541,6.785564,8.686092,7.542891,7.544956,6.810382,6.810363,64,22,1
7.309518,6.233921,6.23491,5.508152,5.508151,7.986917,6.894287,6.895547,6.175313,6.175314,8.56153,7.469486,7.471353,6.769551,6.769575,8.591537,7.493161,7.495232,6.793723,6.79371,65,22,2
6.604628,5.769813,5.771771,5.116353,5.125522,7.238544,6.409952,6.412135,5.774492,5.784676,7.86276,7.04956,7.053153,6.442302,6.455465,7.865535,7.052218,7.056571,6.449515,6.464126,66,23,0
7.080508,5.939744,5.940699,5.170367,5.177924,7.745777,6.591677,6.592888,5.830493,5.830519,8.383718,7.229421,7.231521,6.494022,6.494033,8.399304,7.239386,7.241814,6.503531,6.503459,67,23,1
6.988599,5.890547,5.891677,5.15201,5.152009,7.649564,6.538538,6.540001,5.811276,5.811296,8.286217,7.176372,7.178682,6.476088,6.488077,8.300748,7.184513,7.187283,6.484844,6.484807,68,23,2
6.897696,6.059702,6.061317,5.404533,5.412705,7.541706,6.707689,6.709626,6.066364,6.075244,8.118811,7.295586,7.298655,6.677832,6.689184,8.128775,7.305511,7.308717,6.690656,6.703165,69,24,0
7.313643,6.199138,6.200023,5.447183,5.454145,7.985305,6.8567,6.857781,6.110581,6.110579,8.578654,7.447504,7.44912,6.720331,6.720288,8.599239,7.462085,7.464211,6.734623,6.734737,70,24,1
7.227479,6.15711,6.158138,5.432373,5.439716,7.895017,6.811209,6.812431,6.094991,6.103122,8.487024,7.400959,7.403111,6.705334,6.715712,8.506101,7.414268,7.416778,6.719133,6.730604,71,24,2
6.906788,6.069254,6.070882,5.403982,5.412335,7.544828,6.712146,6.713888,6.062418,6.062419,8.12599,7.304428,7.307317,6.677995,6.678021,8.126772,7.304891,7.308701,6.682869,6.682763,72,25,0
7.343944,6.217058,6.217921,5.451069,5.451071,8.0193,6.873592,6.874631,6.112216,6.120038,8.612578,7.467023,7.468645,6.725462,6.73547,8.626163,7.473739,7.475797,6.732113,6.743244,73,25,1
7.25386,6.172727,6.173724,5.434834,5.442275,7.923701,6.824587,6.825824,6.094804,6.103086,8.516453,7.417593,7.419524,6.708815,6.719359,8.528387,7.422624,7.425115,6.714783,6.726546,74,25,2
6.94733,6.110158,6.111732,5.447391,5.455502,7.587027,6.753755,6.755493,6.104815,6.104789,8.161251,7.338384,7.341204,6.712024,6.712102,8.163345,7.339386,7.343264,6.71796,6.717865,75,26,0
7.381615,6.256432,6.257277,5.493618,5.49362,8.059818,6.915069,6.916033,6.154513,6.161997,8.640462,7.498182,7.499851,6.758581,6.768251,8.657277,7.507383,7.509303,6.766758,6.777514,76,26,1
7.291929,6.21241,6.213391,5.477649,5.484888,7.964677,6.866118,6.867347,6.137165,6.137176,8.545221,7.449605,7.451509,6.742252,6.742301,8.560712,7.45654,7.459142,6.749638,6.749686,77,26,2
6.845551,6.007968,6.009631,5.341049,5.341047,7.478198,6.645585,6.647509,5.994848,5.994848,8.07076,7.250229,7.253237,6.624035,6.635884,8.061647,7.24066,7.244371,6.619709,6.619662,78,27,0
7.281881,6.155971,6.156847,5.388535,5.395658,7.955573,6.808909,6.809993,6.045674,6.053607,8.558515,7.413229,7.4151,6.671933,6.68224,8.562034,7.410206,7.412399,6.669707,6.681252,79,27,1
7.192193,6.111717,6.112743,5.372186,5.379724,7.859661,6.759534,6.76084,6.027994,6.028008,8.462248,7.363917,7.365969,6.655219,6.655206,8.464433,7.358922,7.361724,6.652227,6.652212,80,27,2
6.836282,5.999658,6.001341,5.333102,5.333101,7.467608,6.635966,6.637947,5.985551,5.994837,8.062544,7.243106,7.246175,6.617654,6.62942,8.049881,7.230057,7.233917,6.610194,6.623383,81,28,0
7.261207,6.141996,6.142902,5.378479,5.385644,7.935616,6.794027,6.795146,6.034454,6.042383,8.542699,7.401824,7.403717,6.664034,6.67433,8.543756,7.395731,7.39804,6.658762,6.670383,82,28,1
7.173254,6.099236,6.100291,5.362815,5.362814,7.84087,6.746001,6.747307,6.017384,6.017381,8.447309,7.353548,7.355682,6.647816,6.658544,8.446932,7.345452,7.348185,6.641741,6.653883,83,28,2
6.923186,6.085536,6.08714,5.419748,5.427966,7.555356,6.722121,6.723976,6.071399,6.080347,8.135331,7.313788,7.316632,6.687037,6.698384,8.124199,7.302528,7.306081,6.681206,6.69384,84,29,0
7.342739,6.226339,6.227204,5.464605,5.471567,8.022633,6.881128,6.882146,6.120705,6.120711,8.607434,7.470088,7.471768,6.732592,6.732571,8.61851,7.469808,7.471794,6.73009,6.730078,85,29,1
7.25566,6.184067,6.185067,5.449141,5.449142,7.92801,6.833022,6.834238,6.103508,6.111588,8.513261,7.422652,7.424639,6.716631,6.726975,8.521859,7.419287,7.421909,6.713024,6.724589,86,29,2
6.823489,5.986535,5.988245,5.315773,5.324212,7.436309,6.605142,6.607032,5.952525,5.961879,8.039584,7.220599,7.223643,6.59413,6.605944,8.005084,7.189444,7.19349,6.570505,6.584082,87,30,0
7.265995,6.136837,6.137748,5.365148,5.372239,7.915589,6.769508,6.770632,6.004806,6.004803,8.525727,7.383004,7.38504,6.642928,6.642946,8.505643,7.357676,7.360325,6.621145,6.621132,88,30,1
7.175301,6.091858,6.092927,5.348213,5.348213,7.819633,6.719938,6.721311,5.986718,5.995102,8.429634,7.333894,7.336168,6.626,6.636805,8.408029,7.306985,7.309885,6.603579,6.616034,89,30,2
6.748987,5.910654,5.912417,5.244112,5.252796,7.36167,6.530138,6.532177,5.881856,5.881855,7.976573,7.158275,7.161611,6.537539,6.537531,7.944428,7.128569,7.132845,6.515727,6.515737,90,31,0
7.176645,6.055688,6.056636,5.290726,5.290725,7.825579,6.687229,6.6884,5.930479,5.938733,8.447207,7.313148,7.31526,6.582553,6.593327,8.428794,7.28933,7.291951,6.562528,6.574979,91,31,1
7.088711,6.012536,6.013636,5.27473,5.28247,7.731792,6.639771,6.641167,5.91356,5.922269,8.3534,7.266235,7.268589,6.566827,6.566843,8.333302,7.240625,7.243884,6.546206,6.559158,92,31,2
6.697656,5.859627,5.861455,5.192711,5.19271,7.311692,6.480384,6.482434,5.832075,5.83209,7.934212,7.11692,7.12032,6.496589,6.496593,7.902916,7.087295,7.091598,6.475069,6.475044,93,32,0
7.126269,6.005349,6.006318,5.239498,5.239498,7.769553,6.634727,6.635931,5.879602,5.888063,8.396499,7.267322,7.269469,6.53981,6.550906,8.379086,7.243795,7.246602,6.520111,6.532881,94,32,1
7.0384,5.962119,5.963254,5.223433,5.231309,7.676887,6.587972,6.589399,5.863028,5.871949,8.303942,7.221542,7.223956,6.524667,6.524652,8.28475,7.196354,7.199502,6.504271,6.504326,95,32,2
6.572801,5.734897,5.736838,5.069267,5.069268,7.185792,6.355183,6.357455,5.709823,5.72029,7.831719,7.016264,7.019974,6.401159,6.414573,7.79785,6.98489,6.989691,6.378158,6.39352,96,33,0
6.972128,5.865436,5.866517,5.110244,5.118192,7.620981,6.495779,6.497161,5.751797,5.760951,8.279148,7.156439,7.158801,6.440184,6.440155,8.258478,7.130281,7.133511,6.418693,6.43251,97,33,1
6.888472,5.825931,5.827178,5.096011,5.096012,7.530555,6.452085,6.453659,5.736927,5.736933,8.188099,7.112697,7.115423,6.426301,6.426301,8.165446,7.084971,7.088663,6.404262,6.404293,98,33,2
6.513797,5.675863,5.677877,5.0077,5.0077,7.126393,6.296417,6.29879,5.649946,5.660884,7.785604,6.970491,6.97424,6.355043,6.369045,7.749506,6.937105,6.942202,6.330305,6.346429,99,34,0
6.901001,5.799665,5.800821,5.046598,5.054876,7.551672,6.430801,6.432321,5.68997,5.689975,8.222919,7.104663,7.107207,6.392319,6.392305,8.200303,7.076491,7.079821,6.368973,6.369029,100,34,1
6.8187,5.761715,5.763044,5.033018,5.033019,7.461973,6.388475,6.390154,5.675715,5.675711,8.132539,7.062254,7.065165,6.378993,6.392041,8.10788,7.03257,7.036432,6.355176,6.355193,101,34,2
6.658259,5.820516,5.822359,5.156861,5.165868,7.282772,6.45142,6.453565,5.806219,5.80621,7.909543,7.091944,7.095358,6.475132,6.475133,7.886726,7.06948,7.074125,6.459713,6.459717,102,35,0
7.067262,5.955964,5.956979,5.199308,5.199309,7.732624,6.599872,6.601154,5.850738,5.859431,8.373288,7.241556,7.243691,6.517096,6.528429,8.364579,7.225663,7.228448,6.503552,6.516449,103,35,1
6.982056,5.915247,5.916419,5.184619,5.192707,7.640219,6.554249,6.555718,5.835052,5.844201,8.280187,7.195512,7.198036,6.50225,6.514102,8.269462,7.177855,7.1811,6.488058,6.501509,104,35,2
6.77799,5.938725,5.940523,5.276731,5.276731,7.410757,6.577333,6.579431,5.931242,5.931216,8.010715,7.189942,7.193018,6.569734,6.56975,7.99825,7.177598,7.18175,6.562498,6.5625,105,36,0
7.192149,6.077344,6.078311,5.319978,5.319976,7.86292,6.728422,6.729649,5.976699,5.985174,8.477655,7.342916,7.344906,6.612983,6.623939,8.480453,7.337984,7.340313,6.607692,6.620067,106,36,1
7.105874,6.03576,6.03688,5.305037,5.313011,7.77033,6.682241,6.683654,5.960731,5.96964,8.384067,7.296213,7.298553,6.597708,6.609235,8.385489,7.289193,7.291961,6.591803,6.604613,107,36,2
6.743268,5.904621,5.906409,5.244914,5.244913,7.377822,6.545485,6.54749,5.902055,5.902034,7.984543,7.164439,7.167761,6.547116,6.547132,7.981476,7.162106,7.166205,6.549169,6.563182,108,37,0
7.178715,6.052941,6.053871,5.291392,5.29885,7.845609,6.704082,6.705259,5.949984,5.958383,8.466609,7.324649,7.326654,6.592589,6.603497,8.476233,7.328162,7.330384,6.596376,6.608484,109,37,1
7.089556,6.008716,6.009807,5.27537,5.275368,7.751278,6.655963,6.657287,5.933209,5.933197,8.37147,7.276027,7.278325,6.576599,6.576605,8.379829,7.277926,7.280462,6.579757,6.579746,110,37,2
6.525087,5.68716,5.68914,5.02573,5.02573,7.14924,6.319424,6.321752,5.677783,5.68835,7.797056,6.982924,6.98663,6.370986,6.384663,7.779568,6.967259,6.971772,6.361319,6.376765,111,38,0
6.960783,5.835149,5.836179,5.072246,5.080101,7.614359,6.475095,6.476451,5.724585,5.733726,8.273721,7.13711,7.139433,6.414237,6.414231,8.266532,7.125414,7.128463,6.405875,6.405823,112,38,1
6.872168,5.79106,5.792266,5.056185,5.056185,7.520583,6.427583,6.429177,5.708139,5.708151,8.179273,7.089729,7.092468,6.398925,6.398955,8.170615,7.076857,7.080219,6.390085,6.39006,113,38,2
6.516416,5.677977,5.680003,5.016327,5.016327,7.139836,6.30864,6.311015,5.66758,5.678443,7.793119,6.976503,6.980295,6.365619,6.379581,7.763402,6.949296,6.954098,6.34556,6.361516,114,39,0
6.910627,5.802154,5.803385,5.05432,5.05432,7.568436,6.445211,6.446811,5.708211,5.708211,8.225667,7.109571,7.112269,6.402812,6.402806,8.211546,7.088956,7.092519,6.384585,6.384566,115,39,1
6.82611,5.7632,5.764624,5.040899,5.040897,7.477826,6.40236,6.404078,5.693818,5.703884,8.135001,7.067599,7.070599,6.389559,6.402678,8.118911,7.045212,7.049154,6.370698,6.385659,116,39,2
6.392557,5.553093,5.555254,4.896507,4.906231,7.006415,6.175353,6.177942,5.54197,5.553231,7.684642,6.869985,6.874173,6.269315,6.269301,7.645853,6.834596,6.839842,6.242573,6.242555,117,40,0
6.773141,5.672333,5.673647,4.93229,4.93229,7.418782,6.305398,6.307171,5.579661,5.579656,8.105036,6.996783,6.999676,6.303502,6.303493,8.083484,6.968512,6.9724,6.278678,6.278671,118,40,1
6.691987,5.634755,5.636266,4.919586,4.928575,7.331784,6.264321,6.266263,5.566255,5.576741,8.016755,6.956291,6.959579,6.291238,6.305012,7.992831,6.926141,6.930432,6.265739,6.281651,119,40,2
6.460178,5.622248,5.62425,4.964223,4.973563,7.083514,6.252844,6.255288,5.617158,5.617166,7.74342,6.92923,6.933018,6.32349,6.323438,7.714908,6.902844,6.907589,6.303706,6.303732,120,41,0
6.838048,5.742679,5.743907,5.001536,5.001539,7.492084,6.384847,6.386489,5.656709,5.656713,8.166053,7.060584,7.06355,6.360512,6.373192,8.155236,7.041829,7.045478,6.342943,6.357413,121,41,1
6.7584,5.705276,5.706689,4.988433,4.997029,7.407164,6.343956,6.345729,5.64281,5.642814,8.079217,7.019701,7.022825,6.347398,6.347348,8.065013,6.998926,7.002779,6.329075,6.329056,122,41,2
6.072619,5.236993,5.239623,4.597054,4.597054,6.657238,5.83224,5.835478,5.221373,5.221375,7.432618,6.6249,6.629929,6.049178,6.065785,7.385255,6.582133,6.588717,6.017263,6.036606,126,43,0
6.460316,5.354975,5.356636,4.630293,4.639983,7.072876,5.95921,5.961494,5.255586,5.267395,7.85226,6.747732,6.75145,6.07972,6.095078,7.821554,6.711354,6.716209,6.049148,6.049175,127,43,1
