"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
12.324186,11.211712,11.230285,10.812459,10.846905,12.838861,11.708699,11.7877,11.444415,11.411371,12.966493,11.962971,11.990431,11.628556,11.671596,13.163444,12.174236,12.168355,11.905449,11.931688,10,4,1
12.137696,11.154896,11.13437,10.743579,10.775963,12.700242,11.736524,11.669833,11.3924,11.41115,12.808924,11.907389,11.927421,11.661293,11.640575,13.059224,12.157308,12.137449,11.849259,11.851367,11,4,2
11.719045,10.919079,11.006721,10.655108,10.630086,12.280094,11.554228,11.524856,11.264881,11.237053,12.449581,11.782199,11.791978,11.554132,11.53199,12.681258,11.998498,11.961728,11.765571,11.7522,12,5,0
12.1851,11.120802,11.094867,10.739651,10.727221,12.677884,11.654063,11.59545,11.345205,11.33304,12.872523,11.851373,11.845514,11.571606,11.580943,13.054904,12.05663,12.051596,11.812927,11.830564,13,5,1
12.05753,11.013368,10.983644,10.71195,10.688231,12.563441,11.565759,11.566691,11.306865,11.281676,12.730775,11.82028,11.841914,11.549492,11.559363,12.92637,12.014293,12.02949,11.807635,11.780842,14,5,2
11.721154,10.899957,10.884054,10.563695,10.588202,12.224156,11.443152,11.462583,11.207426,11.208512,12.371516,11.70818,11.70922,11.475938,11.488711,12.603437,11.930719,11.893587,11.71687,11.715007,15,6,0
12.062869,10.97111,10.993787,10.673246,10.645053,12.535035,11.51516,11.568662,11.235042,11.270586,12.807061,11.775787,11.770658,11.541572,11.554953,12.95728,11.98973,11.96916,11.742673,11.752549,16,6,1
11.886045,10.948102,10.941017,10.596059,10.600863,12.470371,11.52347,11.473329,11.219671,11.199089,12.621068,11.779541,11.734959,11.497821,11.483199,12.86806,11.951107,11.952647,11.735742,11.715763,17,6,2
11.659477,10.897884,10.910684,10.564166,10.582943,12.187531,11.485476,11.465193,11.152112,11.207771,12.347355,11.723306,11.713122,11.490771,11.483135,12.563046,11.946026,11.87214,11.728076,11.708549,18,7,0
12.074031,10.970837,11.046734,10.645458,10.665882,12.596266,11.53587,11.56623,11.243797,11.259141,12.799421,11.798983,11.822403,11.529757,11.512758,12.962461,11.993756,12.013549,11.764423,11.728802,19,7,1
12.008552,10.890507,10.950922,10.648865,10.632325,12.44754,11.512227,11.530451,11.230662,11.203356,12.681585,11.75109,11.788442,11.512826,11.506487,12.812708,11.937084,11.94717,11.714498,11.710103,20,7,2
11.689868,10.862492,10.88726,10.577289,10.588627,12.167521,11.432654,11.4782,11.221296,11.19282,12.345021,11.706999,11.67586,11.492476,11.530052,12.517692,11.941808,11.900427,11.727203,11.699325,21,8,0
12.145247,11.060365,10.985219,10.688108,10.648499,12.61918,11.524548,11.563773,11.247635,11.240762,12.832808,11.81586,11.818274,11.535997,11.579992,13.032792,11.98609,11.997411,11.740126,11.753788,22,8,1
12.017057,10.986335,10.985475,10.650246,10.636252,12.479554,11.526839,11.523197,11.212626,11.22476,12.690295,11.77999,11.791199,11.49958,11.513572,12.864635,11.962117,11.970892,11.7348,11.746706,23,8,2
11.641887,10.853806,10.913272,10.567733,10.596034,12.071478,11.395264,11.382184,11.194084,11.201434,12.300818,11.66192,11.687409,11.484903,11.503797,12.444178,11.860317,11.845111,11.667542,11.691298,24,9,0
12.077591,10.989765,11.030785,10.66821,10.6349,12.591329,11.505114,11.540232,11.246381,11.220358,12.819335,11.793184,11.81132,11.522733,11.562746,13.02121,11.958333,11.944361,11.748477,11.695553,25,9,1
11.909381,10.980899,10.932083,10.653543,10.637221,12.437538,11.446596,11.471834,11.216595,11.204799,12.693163,11.72655,11.750557,11.532344,11.536276,12.823883,11.922892,11.923673,11.708391,11.692395,26,9,2
11.509604,10.774182,10.803747,10.555956,10.534207,12.0541,11.380415,11.352651,11.118892,11.157017,12.30573,11.639258,11.639519,11.505585,11.439322,12.439888,11.825921,11.866062,11.703512,11.704844,27,10,0
12.000348,10.95822,10.939505,10.619779,10.635636,12.498261,11.498521,11.510352,11.185981,11.178538,12.762843,11.767145,11.758035,11.520181,11.540741,12.919309,11.95766,11.971235,11.706994,11.675522,28,10,1
11.90944,10.93212,10.878789,10.593007,10.586795,12.40772,11.373683,11.424865,11.192,11.155482,12.596722,11.680775,11.708998,11.477833,11.48128,12.785754,11.926157,11.913305,11.672843,11.707379,29,10,2
11.665156,10.885846,10.889359,10.589734,10.600496,12.194948,11.483175,11.487831,11.199089,11.181299,12.373651,11.722577,11.721121,11.497232,11.507345,12.598739,11.905173,11.902017,11.747865,11.735505,30,11,0
12.07766,10.999404,11.002166,10.673051,10.680395,12.571525,11.533119,11.573128,11.277972,11.25382,12.831093,11.774482,11.816685,11.562618,11.508905,12.984814,12.013134,11.958509,11.736921,11.747122,31,11,1
11.963046,10.894902,10.963202,10.660411,10.665895,12.429096,11.492264,11.499742,11.237307,11.235965,12.661553,11.741463,11.7692,11.532609,11.502253,12.860033,11.973097,11.936232,11.748322,11.71876,32,11,2
11.798981,10.983668,11.058212,10.721478,10.749096,12.39975,11.588567,11.62979,11.31043,11.303127,12.49586,11.855624,11.817832,11.554287,11.576225,12.708014,12.002941,12.045853,11.776676,11.810475,33,12,0
12.170204,11.125371,11.088326,10.75965,10.781731,12.696839,11.687072,11.668036,11.364438,11.35467,12.90758,11.931769,11.903456,11.626256,11.6356,13.13353,12.098065,12.127125,11.852427,11.845626,34,12,1
12.148458,11.044137,11.117963,10.742646,10.738108,12.625339,11.603457,11.6691,11.349784,11.334794,12.756388,11.855676,11.868785,11.580704,11.621469,12.993224,12.078086,12.072941,11.824543,11.819527,35,12,2
11.916411,10.992283,10.974909,10.738283,10.747649,12.384855,11.601212,11.634572,11.354303,11.327651,12.542482,11.822205,11.835297,11.6076,11.572252,12.762491,12.064268,12.035399,11.823512,11.839007,36,13,0
12.241296,11.17117,11.194852,10.755551,10.809432,12.745455,11.718821,11.708757,11.39535,11.355739,12.94691,11.906679,11.937321,11.625881,11.670017,13.138657,12.14322,12.143469,11.850587,11.883941,37,13,1
12.119332,11.098193,11.043878,10.750028,10.810285,12.613506,11.646371,11.666183,11.337793,11.350254,12.799445,11.893782,11.901374,11.639722,11.611905,13.018842,12.104317,12.104468,11.865632,11.836702,38,13,2
11.815177,11.034715,11.021815,10.745938,10.698356,12.391333,11.62356,11.584556,11.304138,11.349348,12.494023,11.8021,11.803863,11.597014,11.582104,12.784296,12.057517,12.045297,11.807115,11.830654,39,14,0
12.220292,11.116169,11.165869,10.7466,10.738487,12.720078,11.721874,11.683679,11.351453,11.380373,12.940095,11.900585,11.891551,11.622582,11.607828,13.143318,12.140439,12.131409,11.857128,11.874074,40,14,1
12.113146,11.100394,11.108713,10.737135,10.717108,12.62767,11.64181,11.637664,11.337023,11.385846,12.822157,11.868983,11.844038,11.596365,11.613321,13.015638,12.096331,12.10366,11.842269,11.852287,41,14,2
11.64436,10.924165,10.898212,10.651676,10.585241,12.258675,11.512831,11.46266,11.250947,11.240497,12.380293,11.719791,11.731244,11.535802,11.536469,12.678281,12.013697,12.022183,11.768146,11.762845,42,15,0
12.18565,11.049401,11.106178,10.666854,10.671912,12.624337,11.571022,11.597692,11.283062,11.318479,12.875763,11.822826,11.846255,11.59143,11.601203,13.097601,12.080173,12.089887,11.845878,11.819956,43,15,1
12.01333,11.031407,10.966975,10.654572,10.667139,12.547482,11.545201,11.593361,11.318808,11.280808,12.74467,11.765173,11.836247,11.542991,11.561762,12.955371,12.04577,12.034499,11.788578,11.783913,44,15,2
11.688161,10.829212,10.928016,10.613873,10.610623,12.172492,11.488764,11.479252,11.209082,11.233446,12.321794,11.73334,11.721116,11.545783,11.532715,12.586067,11.976096,11.967151,11.738479,11.765589,45,16,0
12.100142,11.050666,10.953293,10.646466,10.68362,12.619667,11.577242,11.612314,11.220945,11.281466,12.820265,11.832711,11.837692,11.560662,11.55452,13.051958,12.054214,12.052059,11.79784,11.81354,46,16,1
11.967957,11.008653,10.92767,10.621115,10.677762,12.502823,11.53664,11.541275,11.28032,11.226571,12.680137,11.794121,11.77439,11.567571,11.533189,12.877164,12.035046,12.01285,11.795959,11.799519,47,16,2
11.383691,10.646491,10.697468,10.446685,10.459554,11.982827,11.259949,11.278108,11.067645,11.030472,12.190029,11.610115,11.576592,11.42931,11.395568,12.396382,11.827168,11.815041,11.654708,11.677469,48,17,0
11.868979,10.819121,10.835159,10.53032,10.528733,12.413801,11.434975,11.373885,11.110547,11.098865,12.661119,11.678623,11.720583,11.469373,11.466804,12.877637,11.906496,11.912376,11.711409,11.681846,49,17,1
11.761333,10.804092,10.779195,10.504472,10.485067,12.284059,11.322267,11.330395,11.072819,11.104213,12.562066,11.640261,11.645029,11.428503,11.451327,12.701147,11.849425,11.861504,11.672614,11.676655,50,17,2
11.404481,10.674678,10.683748,10.430458,10.398933,11.895451,11.271151,11.238418,11.035815,11.027313,12.112678,11.583587,11.56341,11.400551,11.423452,12.340819,11.766074,11.815338,11.652031,11.669326,51,18,0
11.935858,10.838786,10.793156,10.513878,10.489376,12.448695,11.385721,11.412047,11.122618,11.125829,12.675926,11.698148,11.716698,11.491536,11.464638,12.859282,11.908323,11.897161,11.674085,11.646743,52,18,1
11.734678,10.817863,10.78177,10.493114,10.494103,12.260665,11.289017,11.345979,11.105131,11.052324,12.525978,11.640927,11.626301,11.456144,11.427862,12.764714,11.810738,11.850569,11.659398,11.630956,53,18,2
11.29008,10.673643,10.588477,10.401812,10.401833,11.784687,11.152336,11.218485,11.013986,11.034277,12.050469,11.532544,11.531693,11.374631,11.415945,12.18979,11.75863,11.753647,11.60312,11.603253,54,19,0
11.767819,10.70331,10.71079,10.479844,10.484394,12.24156,11.288135,11.281454,11.041302,11.072863,12.561143,11.604848,11.621452,11.455189,11.427428,12.703387,11.82344,11.812382,11.646088,11.619715,55,19,1
11.58514,10.705413,10.66547,10.485075,10.388572,12.108987,11.214453,11.21762,11.013952,11.016415,12.371532,11.56746,11.572474,11.384942,11.391167,12.541095,11.78878,11.803291,11.619704,11.602837,56,19,2
11.434737,10.694353,10.706285,10.479192,10.495614,11.953842,11.283499,11.310023,11.087843,11.082769,12.158332,11.610218,11.605819,11.443505,11.441502,12.354946,11.806083,11.81964,11.648709,11.651286,57,20,0
11.972425,10.874505,10.902949,10.600543,10.535598,12.429833,11.404395,11.393662,11.131049,11.136459,12.681853,11.693041,11.671876,11.455769,11.509974,12.789923,11.906847,11.897159,11.703582,11.664992,58,20,1
11.788319,10.763314,10.832319,10.516671,10.54787,12.262951,11.341318,11.328322,11.119987,11.116345,12.549524,11.667028,11.694023,11.455378,11.446009,12.686243,11.837053,11.845785,11.673179,11.684973,59,20,2
11.552855,10.845942,10.853964,10.54278,10.563807,12.067075,11.410747,11.419031,11.150934,11.149833,12.334853,11.685119,11.723058,11.47757,11.487279,12.530537,11.892014,11.894234,11.704618,11.696659,60,21,0
12.01893,10.954983,10.975478,10.644709,10.603335,12.572957,11.498523,11.512658,11.217764,11.189589,12.828957,11.790139,11.784767,11.526914,11.53826,12.969857,11.963443,11.982711,11.7542,11.74268,61,21,1
11.929537,10.876183,10.881766,10.58577,10.567492,12.380945,11.465824,11.477706,11.200445,11.207491,12.639882,11.687586,11.742755,11.513294,11.505438,12.833705,11.935719,11.93744,11.716437,11.74514,62,21,2
11.686865,10.895063,10.913215,10.624553,10.590288,12.24924,11.433254,11.486622,11.223728,11.191079,12.366398,11.725473,11.723907,11.532826,11.514096,12.669847,11.964466,11.972478,11.754481,11.746255,63,22,0
12.124985,11.031967,11.039765,10.679069,10.691043,12.644368,11.595664,11.601744,11.302568,11.292,12.870698,11.814821,11.818853,11.548422,11.557789,13.094097,12.059595,12.066994,11.804802,11.804588,64,22,1
12.019282,10.997883,10.964135,10.678901,10.617053,12.531119,11.567189,11.553276,11.247111,11.262551,12.721229,11.777984,11.791255,11.570028,11.557797,12.901352,12.03259,12.043441,11.770026,11.769567,65,22,2
11.400476,10.675445,10.718342,10.403913,10.376334,11.952365,11.253737,11.217678,11.024894,11.002225,12.13795,11.574712,11.552029,11.403667,11.357003,12.383511,11.792563,11.78028,11.610105,11.584625,66,23,0
11.955915,10.793538,10.792226,10.47131,10.519891,12.478277,11.393338,11.396859,11.072963,11.083429,12.721674,11.695572,11.672758,11.4244,11.437764,12.918699,11.92116,11.920981,11.633976,11.676341,67,23,1
11.80164,10.773063,10.71314,10.485437,10.420908,12.303572,11.369119,11.321558,11.046716,11.089823,12.54502,11.616836,11.616281,11.41762,11.416617,12.752654,11.823123,11.844939,11.632415,11.638734,68,23,2
11.622076,10.861252,10.899998,10.556634,10.623601,12.25753,11.497706,11.497145,11.230631,11.178479,12.374628,11.677888,11.703372,11.488494,11.475191,12.613497,11.949432,11.951815,11.713614,11.761538,69,24,0
12.116733,10.980276,11.022155,10.610166,10.664619,12.5511,11.559732,11.507594,11.271013,11.261212,12.821975,11.812636,11.821683,11.528817,11.541386,13.013655,12.018195,12.065076,11.778548,11.731038,70,24,1
11.902444,10.980954,10.937303,10.625978,10.592568,12.46669,11.536306,11.508513,11.208348,11.229671,12.711581,11.741268,11.732425,11.5288,11.506428,12.869174,12.00005,11.9903,11.756976,11.746345,71,24,2
11.658146,10.877624,10.841472,10.618664,10.602111,12.229999,11.43618,11.446014,11.187483,11.197989,12.374272,11.700019,11.721182,11.515998,11.502314,12.582561,11.916966,11.915345,11.723125,11.752434,72,25,0
12.107894,10.986718,11.003571,10.624125,10.688283,12.597255,11.540976,11.54795,11.238276,11.251419,12.793243,11.794002,11.793427,11.563884,11.545792,12.97014,11.993395,12.003149,11.747814,11.743546,73,25,1
11.917534,10.898065,10.95813,10.612418,10.617846,12.45845,11.542887,11.498458,11.255333,11.267762,12.649367,11.748647,11.759666,11.51831,11.54307,12.871747,11.985871,11.954918,11.728009,11.743259,74,25,2
11.700713,10.945886,10.941417,10.617628,10.620869,12.291315,11.536293,11.505348,11.210192,11.244581,12.432403,11.767653,11.760699,11.513765,11.499074,12.627958,11.965115,11.948272,11.718107,11.747715,75,26,0
12.164108,11.05123,11.066308,10.672239,10.706248,12.62651,11.611434,11.585933,11.294419,11.2794,12.853784,11.841627,11.840434,11.585768,11.546177,13.02035,12.056108,12.048691,11.768363,11.789559,76,26,1
12.029547,11.006701,11.019829,10.650454,10.674731,12.491001,11.570881,11.540909,11.258114,11.270216,12.735819,11.797262,11.793694,11.551161,11.567868,12.939559,11.974854,11.996223,11.763966,11.774552,77,26,2
11.609852,10.798093,10.857663,10.573485,10.51931,12.175708,11.420366,11.395857,11.189198,11.190841,12.340629,11.708759,11.678785,11.490088,11.465058,12.568904,11.889654,11.912164,11.689068,11.701706,78,27,0
12.072753,10.994157,11.001226,10.639161,10.596314,12.589705,11.503835,11.541057,11.218399,11.204801,12.76139,11.79121,11.779537,11.50807,11.544038,12.940794,11.965964,11.959029,11.73376,11.716229,79,27,1
11.937645,10.943082,10.935079,10.606381,10.614293,12.450965,11.482746,11.487235,11.194591,11.226481,12.697218,11.708343,11.739169,11.503224,11.478116,12.843758,11.95335,11.945339,11.710578,11.740441,80,27,2
11.611203,10.852078,10.857846,10.573053,10.54425,12.17696,11.428599,11.423616,11.191121,11.190987,12.371321,11.731327,11.707946,11.452837,11.45498,12.551997,11.932196,11.920682,11.695853,11.697218,81,28,0
12.039833,11.009255,10.986552,10.650352,10.643732,12.568866,11.551239,11.539499,11.230002,11.191977,12.747562,11.771369,11.781157,11.535099,11.498566,12.953753,11.989261,12.002069,11.713091,11.744123,82,28,1
11.918198,10.930829,10.922001,10.5914,10.614586,12.440177,11.46067,11.474639,11.194407,11.223185,12.648976,11.733025,11.744062,11.496608,11.463836,12.833344,11.929022,11.92301,11.689056,11.738786,83,28,2
11.692707,10.911375,10.905043,10.618318,10.652323,12.255129,11.470174,11.490549,11.232654,11.211953,12.401475,11.737445,11.754445,11.547457,11.477774,12.603422,11.913218,11.947685,11.721162,11.733612,84,29,0
12.090598,11.030234,11.036734,10.735479,10.675037,12.612945,11.574492,11.567956,11.26996,11.286122,12.809888,11.820996,11.79495,11.549668,11.548354,12.982991,11.98542,12.013106,11.769583,11.770338,85,29,1
11.965756,10.997139,10.983294,10.677291,10.639991,12.456108,11.510272,11.552154,11.246207,11.218615,12.682727,11.773454,11.781456,11.531252,11.497199,12.844407,11.973079,11.994536,11.76405,11.74472,86,29,2
11.621287,10.847122,10.891452,10.529521,10.560735,12.110005,11.377462,11.404598,11.15826,11.187171,12.306364,11.672707,11.676908,11.519367,11.504378,12.432549,11.883057,11.886051,11.691934,11.682015,87,30,0
12.010912,10.96717,10.963699,10.645799,10.610106,12.467496,11.473105,11.492065,11.189321,11.247978,12.712875,11.72497,11.777285,11.550534,11.512861,12.852912,11.911947,11.92662,11.714786,11.696083,88,30,1
11.876827,10.892522,10.903654,10.61289,10.60278,12.389584,11.488071,11.462696,11.202215,11.191328,12.616646,11.728665,11.70634,11.477149,11.476933,12.807279,11.909902,11.921462,11.716979,11.726025,89,30,2
11.563159,10.791716,10.79823,10.526066,10.579736,12.083107,11.364191,11.388116,11.131279,11.139853,12.287669,11.629455,11.695676,11.473688,11.472354,12.466417,11.844458,11.852576,11.674597,11.670269,90,31,0
11.995241,10.952336,10.923786,10.571328,10.574096,12.473808,11.44906,11.49511,11.181137,11.178634,12.688401,11.709528,11.745008,11.443797,11.482765,12.886406,11.940536,11.911715,11.723015,11.667005,91,31,1
11.887601,10.885862,10.866548,10.567046,10.545588,12.298261,11.436936,11.417038,11.165972,11.187347,12.537694,11.733821,11.702932,11.439225,11.487188,12.706369,11.887987,11.881553,11.682805,11.663836,92,31,2
11.523711,10.747506,10.771783,10.485434,10.510736,12.061838,11.293883,11.348857,11.126985,11.11552,12.301409,11.635553,11.620619,11.433473,11.464346,12.443329,11.806966,11.806581,11.650462,11.642636,93,32,0
11.943091,10.850802,10.890413,10.566891,10.550722,12.410428,11.419739,11.406324,11.114041,11.155707,12.688094,11.696593,11.710205,11.477355,11.460623,12.837024,11.922042,11.902258,11.660437,11.67445,94,32,1
11.830248,10.786602,10.853281,10.539637,10.536879,12.32759,11.414164,11.35405,11.127426,11.16333,12.561624,11.652413,11.669701,11.497006,11.448381,12.708337,11.889013,11.843308,11.688663,11.652597,95,32,2
11.406476,10.636294,10.686397,10.415822,10.42215,11.994732,11.282635,11.28387,11.03589,11.039247,12.141385,11.549943,11.56551,11.381125,11.407621,12.332946,11.773973,11.753275,11.593304,11.549286,96,33,0
11.886251,10.824592,10.777485,10.508314,10.522042,12.389197,11.311144,11.345151,11.075926,11.055187,12.615713,11.65779,11.609945,11.409793,11.40562,12.790467,11.834634,11.849154,11.673418,11.614677,97,33,1
11.750401,10.702451,10.716552,10.466946,10.422832,12.194326,11.298285,11.304267,11.066934,11.041341,12.470986,11.622643,11.62066,11.400188,11.41334,12.628356,11.823048,11.806655,11.591268,11.625854,98,33,2
11.346654,10.6243,10.646789,10.401787,10.414924,11.863325,11.230632,11.194782,10.963847,10.974949,12.051316,11.525278,11.515867,11.355446,11.356551,12.30091,11.731241,11.733283,11.572284,11.565644,99,34,0
11.801342,10.736684,10.784256,10.45188,10.474903,12.305383,11.293135,11.301141,11.031889,11.041118,12.574199,11.643403,11.553493,11.374251,11.389117,12.698841,11.803669,11.81163,11.592326,11.593232,100,34,1
11.63378,10.706761,10.698277,10.42414,10.381544,12.170988,11.29098,11.284503,11.029596,11.011598,12.388093,11.570703,11.574926,11.365442,11.374219,12.58811,11.754029,11.775853,11.558912,11.590246,101,34,2
11.538756,10.730991,10.769062,10.472034,10.42332,12.029032,11.323388,11.333507,11.097581,11.099895,12.221703,11.591497,11.611228,11.422149,11.427023,12.435055,11.821149,11.819417,11.635623,11.639276,102,35,0
11.937499,10.842116,10.855821,10.559299,10.557999,12.434297,11.424526,11.437267,11.134441,11.103592,12.657353,11.689482,11.681441,11.453386,11.454154,12.832129,11.876335,11.861878,11.655222,11.630389,103,35,1
11.758438,10.79071,10.83555,10.515487,10.511323,12.297975,11.365612,11.36944,11.102459,11.113718,12.514075,11.638042,11.684749,11.445221,11.397657,12.717258,11.85074,11.850396,11.652057,11.640203,104,35,2
11.579939,10.827789,10.828567,10.476216,10.554938,12.166633,11.399986,11.420127,11.144057,11.118794,12.288875,11.643109,11.639592,11.467734,11.448557,12.522475,11.84787,11.894092,11.644055,11.67596,105,36,0
11.968815,10.968086,10.935152,10.599448,10.567814,12.489912,11.486141,11.451961,11.172494,11.181559,12.680283,11.756258,11.749436,11.46142,11.461381,12.933774,11.935428,11.938157,11.689967,11.703194,106,36,1
11.811999,10.881711,10.907929,10.567269,10.547731,12.331788,11.440665,11.417558,11.169207,11.155889,12.621264,11.710567,11.694302,11.474978,11.446713,12.765064,11.917488,11.884317,11.695153,11.69362,107,36,2
11.598924,10.756018,10.772477,10.485987,10.449822,12.082886,11.38069,11.42012,11.128861,11.107594,12.273299,11.61608,11.649038,11.435503,11.430109,12.488362,11.822945,11.836926,11.658649,11.670686,108,37,0
11.966054,10.902905,10.889636,10.555946,10.529344,12.472067,11.448153,11.459117,11.148774,11.193715,12.700607,11.701782,11.703195,11.456128,11.510667,12.878578,11.922479,11.943195,11.707142,11.697071,109,37,1
11.803978,10.889462,10.844537,10.514724,10.475637,12.34742,11.411327,11.404082,11.139153,11.152276,12.56558,11.674149,11.675819,11.460561,11.452176,12.763081,11.8962,11.88433,11.675797,11.669691,110,37,2
11.296065,10.637815,10.628505,10.379477,10.362565,11.896811,11.166515,11.149922,11.00799,11.005789,12.096318,11.513297,11.502037,11.32551,11.363861,12.314317,11.734946,11.703594,11.578806,11.588249,111,38,0
11.851586,10.726646,10.747552,10.402004,10.43467,12.320308,11.30327,11.276654,11.014329,11.086312,12.577474,11.56591,11.598346,11.376146,11.385529,12.782777,11.817639,11.857343,11.612167,11.626003,112,38,1
11.693733,10.687044,10.72703,10.426143,10.401041,12.174219,11.239102,11.313683,10.990657,11.011805,12.430934,11.577879,11.608166,11.34985,11.380317,12.620541,11.802584,11.802846,11.551663,11.566412,113,38,2
11.282966,10.626385,10.656832,10.37277,10.314656,11.889304,11.190493,11.220957,11.008427,10.947134,12.117187,11.567711,11.497746,11.348428,11.330771,12.278496,11.712982,11.715915,11.587173,11.580377,114,39,0
11.770276,10.741947,10.758218,10.374214,10.441645,12.279555,11.299663,11.29668,11.029941,11.001434,12.556777,11.587411,11.605778,11.376595,11.333926,12.725389,11.811297,11.790585,11.561162,11.579864,115,39,1
11.637184,10.683135,10.659662,10.390043,10.328899,12.115087,11.256431,11.221441,10.995569,10.979236,12.415484,11.560402,11.557165,11.345458,11.365221,12.561613,11.745142,11.74096,11.583178,11.564874,116,39,2
11.099896,10.551811,10.549167,10.260601,10.283276,11.638533,11.117279,11.104072,10.93506,10.916967,11.93175,11.447789,11.451859,11.314284,11.311029,12.126117,11.643971,11.67525,11.512777,11.52187,117,40,0
11.667442,10.657542,10.670321,10.398849,10.345077,12.223994,11.184792,11.187039,10.994094,10.926771,12.525451,11.527563,11.535494,11.327796,11.36475,12.683708,11.743918,11.750719,11.561382,11.584027,118,40,1
11.538642,10.633268,10.624495,10.29739,10.312382,12.04606,11.152118,11.173934,10.930613,10.965518,12.418338,11.458386,11.520867,11.307535,11.359874,12.491968,11.715318,11.685784,11.540551,11.544822,119,40,2
11.206017,10.521486,10.569505,10.313072,10.28895,11.764832,11.1539,11.129702,10.940836,10.919765,12.0121,11.46876,11.477286,11.3083,11.319524,12.195333,11.709769,11.684793,11.550958,11.53505,120,41,0
11.75033,10.690271,10.619953,10.346569,10.38773,12.235663,11.257213,11.250031,10.993908,11.008105,12.541924,11.57639,11.582765,11.372118,11.358811,12.750787,11.754379,11.770571,11.563368,11.580891,121,41,1
11.61492,10.623613,10.611555,10.322238,10.33952,12.162514,11.207741,11.170567,10.999825,10.988617,12.382937,11.535908,11.54123,11.314867,11.332137,12.529196,11.734835,11.743375,11.548849,11.562037,122,41,2
9.328115,9.395129,9.420756,9.318075,9.296372,9.979877,10.056431,10.022589,9.990988,9.982454,10.754074,10.812245,10.819919,10.753527,10.73362,11.029567,11.076971,11.121383,11.056454,11.086554,123,42,0
10.630322,9.596074,9.531746,9.333128,9.377568,11.055786,10.160979,10.185757,9.944006,9.95451,11.741965,10.922779,10.942124,10.783864,10.801011,11.912903,11.218354,11.183168,11.090058,11.052238,124,42,1
