"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
8.656044,9.000188,9.097976,9.419101,9.336377,9.105446,9.528924,9.513702,9.786522,9.823347,10.082343,10.416156,10.456561,10.779836,10.653291,10.183489,10.593475,10.572896,10.806262,10.820527,304,102,1
8.726191,9.119801,9.108789,9.471191,9.373384,9.22282,9.543224,9.565818,9.858138,9.776578,10.09444,10.516368,10.510695,10.667397,10.715,10.27405,10.651527,10.636061,10.816256,10.831515,305,102,2
9.131115,9.221239,9.234928,9.371227,9.405832,9.440346,9.598682,9.61762,9.753522,9.79114,10.38285,10.514077,10.591606,10.645244,10.638447,10.579496,10.659152,10.659901,10.795572,10.818836,306,103,0
8.584866,9.040981,9.020668,9.292126,9.304055,9.06484,9.45723,9.482339,9.708221,9.783078,10.013635,10.419841,10.451953,10.716598,10.684608,10.22114,10.599569,10.566463,10.805897,10.854293,307,103,1
8.656739,9.092973,9.056983,9.405426,9.321196,9.172242,9.529047,9.535506,9.76122,9.750493,10.078318,10.460113,10.459513,10.647376,10.663429,10.286372,10.587096,10.585066,10.821164,10.754972,308,103,2
9.089739,9.273445,9.322141,9.449473,9.491726,9.561475,9.716857,9.704004,9.880672,9.891318,10.426127,10.553147,10.593291,10.756097,10.699627,10.590105,10.735074,10.745468,10.829598,10.880936,309,104,0
8.647215,9.072779,9.094364,9.446885,9.432025,9.121615,9.562803,9.554455,9.823005,9.806705,10.105828,10.48469,10.44203,10.768068,10.709763,10.205073,10.616179,10.611274,10.879277,10.843611,310,104,1
8.72801,9.170637,9.214749,9.447814,9.46588,9.15088,9.599716,9.590308,9.842315,9.826603,10.179297,10.482626,10.521485,10.695704,10.717224,10.330507,10.681989,10.626812,10.851564,10.873691,311,104,2
9.19766,9.369984,9.421319,9.576631,9.518745,9.632675,9.781002,9.828909,10.011174,9.958941,10.520597,10.664036,10.634421,10.816109,10.819793,10.622321,10.802114,10.828968,10.95505,10.952638,312,105,0
8.704353,9.171738,9.174945,9.517896,9.512166,9.254337,9.62032,9.635989,9.993291,9.907996,10.090581,10.568434,10.566261,10.75711,10.779692,10.282913,10.662299,10.668108,10.928232,10.905345,313,105,1
8.825176,9.246403,9.256194,9.544802,9.539656,9.278854,9.771407,9.713824,9.937922,10.00049,10.200331,10.602891,10.550394,10.824113,10.762471,10.385349,10.741758,10.766429,10.945749,10.921078,314,105,2
9.204636,9.450112,9.358325,9.633138,9.577529,9.699769,9.777409,9.846548,10.002169,9.983208,10.513474,10.729886,10.737923,10.839482,10.816364,10.684022,10.800478,10.847444,10.96312,10.947153,315,106,0
8.748482,9.221741,9.195788,9.563009,9.569576,9.28355,9.701768,9.698237,9.96025,9.943742,10.143492,10.557137,10.547594,10.865721,10.800032,10.359497,10.751023,10.699145,10.973438,10.960479,316,106,1
8.797839,9.258487,9.271369,9.531206,9.55488,9.380387,9.727342,9.783625,9.960385,10.032223,10.244775,10.611089,10.643139,10.83851,10.823548,10.420736,10.737997,10.76216,10.97054,10.964368,317,106,2
9.321609,9.411531,9.496666,9.657169,9.710912,9.740768,9.919748,9.906513,10.105158,10.103357,10.543939,10.752176,10.697515,10.877991,10.934794,10.736376,10.865571,10.885777,11.017276,11.059363,318,107,0
8.880222,9.326609,9.314919,9.652284,9.598709,9.451226,9.81106,9.79213,10.099107,10.078794,10.255137,10.643175,10.642151,10.852417,10.886185,10.384433,10.840602,10.765772,11.012154,11.022779,319,107,1
8.97553,9.332458,9.340397,9.613395,9.63603,9.476902,9.898423,9.828258,10.076814,10.099171,10.326779,10.694754,10.695985,10.919023,10.874834,10.472978,10.858751,10.821514,11.015707,10.997444,320,107,2
9.115834,9.340264,9.323417,9.553571,9.501227,9.590177,9.731264,9.778258,9.930792,9.910969,10.438308,10.617571,10.650277,10.763906,10.702114,10.624368,10.764258,10.751031,10.8823,10.855724,321,108,0
8.690536,9.061699,9.157395,9.492356,9.462537,9.261011,9.61862,9.643809,9.905923,9.906734,10.089276,10.473477,10.493847,10.741884,10.715611,10.280735,10.697338,10.691057,10.883739,10.941723,322,108,1
8.817441,9.18071,9.188128,9.446223,9.490784,9.313364,9.663183,9.698877,9.916346,9.883508,10.196115,10.504558,10.529358,10.722911,10.804469,10.361103,10.752958,10.677318,10.877707,10.932705,323,108,2
9.295378,9.480637,9.496225,9.766502,9.704459,9.797521,9.950915,9.974792,10.150092,10.131552,10.605407,10.730552,10.752819,10.937712,10.886212,10.791412,10.920914,10.91391,11.079473,11.097775,324,109,0
8.848619,9.290876,9.261106,9.609021,9.627992,9.438787,9.817367,9.840975,10.113181,10.11871,10.280395,10.647185,10.671107,10.88602,10.873348,10.479951,10.878673,10.844993,11.067039,11.068183,325,109,1
8.927374,9.380733,9.377743,9.66747,9.652304,9.518704,9.899735,9.865063,10.098278,10.122284,10.363464,10.684886,10.73087,10.942778,10.938403,10.550613,10.86545,10.89908,11.083893,11.052732,326,109,2
9.16099,9.334647,9.316205,9.386718,9.371396,9.548801,9.688106,9.703517,9.905312,9.857676,10.493323,10.602833,10.539967,10.730933,10.742854,10.625647,10.823025,10.752995,10.891109,10.8748,327,110,0
8.579418,9.023468,9.046459,9.400775,9.344033,9.112015,9.521426,9.536015,9.896696,9.888316,10.042977,10.470909,10.466893,10.703496,10.706747,10.22573,10.619646,10.626533,10.922477,10.866274,328,110,1
8.666758,9.084884,9.083361,9.405141,9.440288,9.180912,9.637195,9.578644,9.832834,9.876262,10.123049,10.487305,10.514284,10.69998,10.697187,10.30226,10.691664,10.649804,10.869347,10.882553,329,110,2
9.064115,9.145788,9.174694,9.37522,9.259275,9.511868,9.579865,9.520055,9.694545,9.70493,10.431701,10.548949,10.470787,10.617923,10.677274,10.567375,10.692895,10.648214,10.775175,10.742639,330,111,0
8.460399,8.894472,8.919255,9.306004,9.270834,9.01805,9.451613,9.434109,9.743512,9.662663,9.948595,10.382676,10.395707,10.615966,10.595119,10.135236,10.538459,10.475158,10.799449,10.751981,331,111,1
8.61922,8.962569,8.983936,9.277342,9.279556,9.104694,9.451884,9.465969,9.751173,9.72979,10.063591,10.398597,10.432819,10.636681,10.620974,10.201016,10.534654,10.583812,10.73069,10.827973,332,111,2
9.12056,9.226511,9.18673,9.405142,9.314681,9.481891,9.589473,9.657759,9.757217,9.690309,10.438172,10.534865,10.519204,10.709436,10.739684,10.578396,10.696213,10.643776,10.802876,10.791585,333,112,0
8.555567,9.013258,9.008237,9.317802,9.291604,9.110944,9.511382,9.494972,9.723935,9.72615,9.957839,10.423021,10.367478,10.679774,10.621525,10.182878,10.567524,10.541179,10.793932,10.772738,334,112,1
8.640519,9.056721,9.066312,9.330851,9.292626,9.138007,9.527047,9.570319,9.777692,9.745731,10.089369,10.473968,10.472622,10.653316,10.636002,10.25858,10.589174,10.592595,10.82275,10.791686,335,112,2
9.045706,9.240473,9.143501,9.470474,9.355369,9.415018,9.567353,9.552494,9.691057,9.707408,10.442216,10.47121,10.516455,10.592007,10.66696,10.548447,10.642146,10.696657,10.778844,10.802183,336,113,0
8.575912,9.010764,9.037365,9.323134,9.309345,9.050143,9.445564,9.413259,9.754201,9.734365,10.049088,10.407453,10.406693,10.605555,10.627154,10.177167,10.526504,10.539911,10.815003,10.758157,337,113,1
8.640384,9.070658,9.031898,9.264612,9.345954,9.155493,9.513128,9.527939,9.686544,9.728724,10.056913,10.487984,10.470673,10.692076,10.637954,10.23228,10.611633,10.58102,10.795538,10.765172,338,113,2
9.124539,9.276212,9.216401,9.482678,9.363898,9.521001,9.670786,9.649398,9.770977,9.766644,10.428637,10.577619,10.48705,10.719752,10.684422,10.595587,10.720562,10.687292,10.841139,10.812033,339,114,0
8.589632,9.041834,9.00947,9.391187,9.375356,9.115782,9.520555,9.531211,9.811093,9.809052,10.064474,10.469952,10.429576,10.702271,10.672724,10.278295,10.644538,10.624367,10.812738,10.841033,340,114,1
8.707004,9.139323,9.132843,9.402151,9.387179,9.190779,9.573452,9.616225,9.804485,9.803646,10.146574,10.486217,10.507099,10.673135,10.693189,10.310574,10.682552,10.63915,10.826001,10.801867,341,114,2
9.172172,9.372243,9.36605,9.637399,9.508885,9.545054,9.751184,9.696774,9.917217,9.870877,10.49437,10.623698,10.575885,10.72664,10.726746,10.620752,10.732506,10.67974,10.859636,10.827069,342,115,0
8.770288,9.194885,9.196017,9.476933,9.519692,9.171798,9.546026,9.664809,9.887268,9.903409,10.102134,10.520576,10.518761,10.732468,10.762354,10.311068,10.615695,10.637675,10.829605,10.840034,343,115,1
8.893119,9.206367,9.187902,9.581388,9.450183,9.279049,9.631687,9.569239,9.892414,9.948506,10.165909,10.550941,10.529626,10.747501,10.724694,10.373695,10.683862,10.657715,10.815364,10.786796,344,115,2
9.139302,9.240396,9.243089,9.490621,9.463941,9.568528,9.751534,9.734832,9.874472,9.884645,10.454408,10.630761,10.59198,10.752265,10.729446,10.673503,10.757742,10.729456,10.870934,10.867099,345,116,0
8.737146,9.088607,9.096308,9.39343,9.494535,9.162679,9.575636,9.571221,9.875933,9.882288,10.08417,10.496119,10.514471,10.728785,10.701774,10.255102,10.643517,10.647153,10.864494,10.887199,346,116,1
8.8187,9.144806,9.190464,9.469158,9.440272,9.257633,9.641353,9.65283,9.870547,9.842194,10.179879,10.575632,10.554753,10.714109,10.697715,10.349392,10.693977,10.692919,10.853099,10.866639,347,116,2
9.267681,9.338361,9.292375,9.490439,9.537719,9.568583,9.710552,9.692333,9.889717,9.899906,10.478243,10.596181,10.606239,10.728737,10.787004,10.667154,10.691499,10.695992,10.861615,10.860677,348,117,0
8.681656,9.183886,9.152807,9.513395,9.499264,9.179446,9.550441,9.577771,9.900687,9.827852,10.050716,10.449416,10.495665,10.679234,10.703875,10.238358,10.6104,10.665954,10.825326,10.88575,349,117,1
8.828767,9.173987,9.179317,9.451379,9.517043,9.246594,9.634125,9.593308,9.868178,9.841759,10.13275,10.55214,10.547108,10.742171,10.713404,10.326189,10.669523,10.629194,10.905815,10.826844,350,117,2
9.127225,9.214033,9.186031,9.361453,9.321766,9.405625,9.558837,9.587757,9.708612,9.684747,10.414102,10.514995,10.502554,10.624958,10.62408,10.552549,10.64164,10.588504,10.764502,10.753788,351,118,0
8.545004,8.928818,8.992452,9.364397,9.32963,9.022005,9.439142,9.402001,9.620862,9.701688,10.022205,10.406005,10.352592,10.665483,10.660656,10.112486,10.575061,10.535061,10.703288,10.751386,352,118,1
8.636687,9.066235,9.088457,9.340059,9.307154,9.051967,9.448404,9.479326,9.697659,9.750725,10.09517,10.402455,10.403346,10.598929,10.612902,10.24116,10.595277,10.613937,10.731388,10.787046,353,118,2
9.131231,9.117211,9.204637,9.407016,9.411702,9.474772,9.538911,9.561949,9.711029,9.744862,10.485681,10.489333,10.513559,10.620928,10.636028,10.527794,10.681686,10.651847,10.733491,10.793221,354,119,0
8.571336,8.991188,9.036333,9.333608,9.254021,9.039653,9.406796,9.478069,9.706234,9.724754,9.898509,10.379339,10.359077,10.625564,10.633324,10.135073,10.558608,10.55929,10.764743,10.777154,355,119,1
8.626769,9.038493,9.040419,9.380968,9.355985,9.10544,9.500508,9.515738,9.691927,9.718241,10.069816,10.466282,10.43186,10.595717,10.716838,10.244999,10.596547,10.592783,10.775556,10.734831,356,119,2
9.096496,9.363537,9.366414,9.469243,9.49498,9.538977,9.581583,9.655624,9.850415,9.818144,10.442869,10.630486,10.540771,10.770865,10.718307,10.588758,10.674263,10.65653,10.803948,10.819162,357,120,0
8.664283,9.143165,9.105273,9.431928,9.430593,9.195765,9.538668,9.553441,9.843615,9.8298,10.087422,10.500449,10.462492,10.757401,10.692012,10.233778,10.616452,10.625027,10.824794,10.79635,358,120,1
8.693533,9.210819,9.194671,9.525931,9.385718,9.217113,9.580767,9.59796,9.83593,9.829122,10.128181,10.520641,10.453676,10.735728,10.744571,10.264643,10.624129,10.600667,10.798406,10.804086,359,120,2
8.885703,9.073709,9.019442,9.306223,9.224785,9.269728,9.403853,9.390281,9.608905,9.585455,10.349047,10.41656,10.408161,10.603321,10.601089,10.445539,10.538268,10.509418,10.704012,10.645863,360,121,0
8.475797,8.859448,8.88276,9.157573,9.164701,8.939173,9.385889,9.313278,9.566995,9.543743,9.942885,10.347771,10.351998,10.567353,10.50988,10.125379,10.471313,10.518183,10.67359,10.69717,361,121,1
8.544046,8.970887,9.025293,9.160622,9.151768,8.985021,9.370929,9.370186,9.515786,9.505293,10.051069,10.359032,10.340819,10.569936,10.588266,10.206062,10.528069,10.493303,10.623896,10.7182,362,121,2
9.01751,9.138693,9.092664,9.331118,9.24157,9.395271,9.451179,9.426538,9.639483,9.566962,10.41858,10.473884,10.527918,10.561973,10.591026,10.526349,10.550841,10.587214,10.742817,10.657753,363,122,0
8.442278,8.861069,8.874851,9.210242,9.274842,8.91747,9.318632,9.347678,9.614085,9.536863,9.912015,10.320163,10.35732,10.51922,10.566171,10.122543,10.519905,10.458721,10.669095,10.713757,364,122,1
8.530909,8.941113,8.90792,9.281782,9.20588,8.944192,9.379777,9.335289,9.591074,9.620146,10.016668,10.386982,10.314908,10.515759,10.669914,10.225809,10.50312,10.488366,10.678715,10.683459,365,122,2
8.91255,9.066891,9.083058,9.180407,9.259269,9.319795,9.496802,9.445203,9.5157,9.596675,10.292232,10.417246,10.467379,10.59022,10.513756,10.518452,10.537628,10.580407,10.659368,10.679923,366,123,0
8.488658,8.874807,8.86207,9.264056,9.169309,8.912921,9.369762,9.260055,9.557231,9.544144,9.9006,10.337454,10.274152,10.579033,10.555217,10.072702,10.499512,10.43335,10.681265,10.736741,367,123,1
8.502613,8.918359,8.946119,9.22165,9.170727,8.990421,9.361038,9.309798,9.584095,9.631885,10.038433,10.373549,10.397054,10.524051,10.605672,10.158851,10.516862,10.468124,10.69004,10.646623,368,123,2
8.822641,9.015168,8.945491,9.132352,9.083679,9.16329,9.279517,9.238234,9.375784,9.40578,10.297375,10.359415,10.286757,10.470049,10.415194,10.362573,10.519857,10.425671,10.574309,10.561971,369,124,0
8.390681,8.716116,8.730379,9.065263,9.065123,8.727971,9.157259,9.107284,9.410029,9.386208,9.928947,10.235308,10.208891,10.488955,10.470524,9.941259,10.362923,10.396246,10.550238,10.588373,370,124,1
8.437071,8.825019,8.847222,9.082362,9.080925,8.877541,9.165279,9.232652,9.398667,9.410137,9.993685,10.236931,10.310737,10.531415,10.520984,10.060264,10.441172,10.415677,10.588457,10.569246,371,124,2
8.926206,8.929064,8.893656,9.126542,9.074358,9.164528,9.24065,9.269547,9.412129,9.428933,10.343351,10.329082,10.338557,10.456708,10.487073,10.380445,10.422606,10.439501,10.527251,10.61948,372,125,0
8.283296,8.824253,8.709727,9.088662,9.051244,8.76102,9.185061,9.107942,9.385561,9.341204,9.876261,10.297707,10.247445,10.460797,10.519832,10.05135,10.420005,10.457627,10.516478,10.573185,373,125,1
8.435377,8.788589,8.75439,9.038152,9.050191,8.820481,9.232635,9.196903,9.374115,9.398859,9.941471,10.34764,10.249532,10.451754,10.450162,10.09043,10.414472,10.412416,10.611343,10.516093,374,125,2
8.999408,8.939961,8.992918,9.107113,9.123147,9.136196,9.234985,9.241436,9.34051,9.384181,10.253829,10.2471,10.372884,10.445678,10.406374,10.424472,10.4657,10.47273,10.554133,10.534271,375,126,0
8.30867,8.704858,8.748478,9.049361,9.042016,8.706038,9.156129,9.116006,9.345208,9.384334,9.863917,10.158535,10.239915,10.434199,10.446835,10.009372,10.340784,10.336354,10.592573,10.535209,376,126,1
8.391132,8.833744,8.783113,9.035341,9.018647,8.838656,9.153415,9.133064,9.402146,9.357196,9.925281,10.259304,10.254074,10.472217,10.469984,10.200212,10.405832,10.404763,10.588336,10.554134,377,126,2
8.876975,8.969897,8.924063,9.157602,9.224392,9.288559,9.369951,9.293661,9.390892,9.442207,10.334868,10.401991,10.37646,10.457123,10.493244,10.392125,10.510263,10.454449,10.595803,10.559582,378,127,0
8.319172,8.746335,8.736468,9.090936,9.055593,8.736149,9.166237,9.170755,9.412047,9.406779,9.882898,10.256566,10.284983,10.554918,10.465119,10.01697,10.316698,10.355313,10.625778,10.61958,379,127,1
8.49297,8.838829,8.817629,9.117849,9.039248,8.839075,9.180453,9.177277,9.455469,9.425695,9.965435,10.278212,10.274827,10.424687,10.421745,10.101731,10.443514,10.39944,10.640718,10.590526,380,127,2
9.030065,9.025921,9.094461,9.228485,9.290216,9.355863,9.433852,9.368973,9.513153,9.58111,10.376895,10.448557,10.438771,10.532073,10.552409,10.490374,10.532253,10.521281,10.687445,10.643643,381,128,0
8.456108,8.892856,8.870348,9.173598,9.153112,8.855426,9.312394,9.268338,9.562781,9.50703,9.952054,10.272941,10.316656,10.522608,10.602147,10.055675,10.442182,10.490381,10.653352,10.63647,382,128,1
8.485048,8.895083,8.934812,9.130111,9.154719,9.017032,9.321613,9.371657,9.575158,9.554223,9.938154,10.391887,10.349276,10.501829,10.507096,10.169053,10.47272,10.444588,10.6689,10.68027,383,128,2
8.958077,8.931661,9.046417,9.186499,9.1534,9.173189,9.292628,9.289193,9.444085,9.441684,10.264741,10.264491,10.337836,10.511651,10.43209,10.456675,10.453318,10.458424,10.572388,10.620771,384,129,0
8.342921,8.751087,8.728696,9.091474,9.072606,8.771327,9.150199,9.137491,9.373401,9.341865,9.934698,10.262429,10.242788,10.475837,10.441753,10.006651,10.360839,10.348773,10.563768,10.61667,385,129,1
8.460006,8.808831,8.863832,9.122814,9.096146,8.868445,9.220408,9.193773,9.447035,9.356794,9.983055,10.295083,10.311888,10.468977,10.522102,10.089646,10.407859,10.420737,10.538417,10.594966,386,129,2
8.952097,8.920314,8.959679,9.136199,9.028934,9.133809,9.281525,9.289613,9.355947,9.388799,10.194485,10.324153,10.256922,10.456548,10.446769,10.395101,10.40426,10.399994,10.606012,10.484705,387,130,0
8.273489,8.670012,8.668434,9.046418,9.068957,8.722551,9.03564,9.057718,9.35624,9.32459,9.770854,10.229075,10.105922,10.444384,10.44877,9.994726,10.289134,10.361591,10.559966,10.527185,388,130,1
8.399288,8.768316,8.749005,9.007324,9.056134,8.758658,9.096204,9.158041,9.397865,9.360471,9.859924,10.257074,10.262826,10.380117,10.419751,10.017056,10.379148,10.363532,10.541332,10.565131,389,130,2
8.681171,8.879256,8.783716,8.93889,9.104571,9.126275,9.16541,9.08398,9.196636,9.198,10.274471,10.216495,10.21349,10.414823,10.342167,10.229841,10.412169,10.318592,10.456208,10.398726,390,131,0
8.184393,8.626266,8.568996,8.893603,9.029491,8.524398,8.954179,8.918653,9.261966,9.232196,9.720858,10.119811,10.086221,10.332751,10.303621,9.910902,10.214831,10.208266,10.469059,10.413342,391,131,1
8.295641,8.703857,8.724984,8.971919,8.957263,8.617286,9.091376,9.073419,9.180933,9.239015,9.797573,10.186818,10.187506,10.370695,10.310317,10.008801,10.265248,10.232889,10.450109,10.425183,392,131,2
8.771786,8.809473,8.815198,8.975036,8.98283,8.999719,8.992198,9.056844,9.208479,9.195642,10.186982,10.175669,10.158381,10.310681,10.341622,10.288709,10.233927,10.29015,10.355683,10.442779,393,132,0
8.177784,8.608905,8.624969,8.862257,8.954159,8.540091,8.936258,9.014772,9.21303,9.248269,9.728012,10.046634,10.059628,10.344909,10.307899,9.821076,10.176967,10.170664,10.402402,10.397895,394,132,1
8.288752,8.716689,8.684525,8.984612,8.885565,8.664501,9.038275,8.974187,9.264975,9.161365,9.883698,10.197555,10.163051,10.275405,10.264355,9.915319,10.258803,10.328367,10.382224,10.346768,395,132,2
8.862404,8.924653,8.93717,9.154352,9.065423,9.093358,9.188819,9.16499,9.316211,9.37265,10.220556,10.236658,10.294017,10.423405,10.379189,10.297224,10.367463,10.321253,10.493341,10.529427,396,133,0
8.446821,8.724344,8.662104,9.148814,9.023045,8.618558,9.048392,9.075521,9.319474,9.24228,9.842593,10.23634,10.142879,10.381577,10.393036,9.941781,10.287957,10.312312,10.426585,10.45403,397,133,1
8.345264,8.809464,8.884655,9.069817,9.200291,8.761124,9.0871,9.139587,9.291698,9.305477,9.8297,10.155076,10.182923,10.389697,10.421125,10.017619,10.337556,10.303564,10.54253,10.488801,398,133,2
8.862402,8.974005,8.982074,9.092038,9.103088,9.101202,9.309702,9.271801,9.371556,9.383522,10.231739,10.283421,10.330512,10.399722,10.486492,10.342916,10.466373,10.385729,10.5963,10.523549,399,134,0
8.384757,8.802558,8.771243,9.107555,9.078921,8.684082,9.103116,9.071288,9.36595,9.344956,9.830582,10.260606,10.222131,10.412399,10.442781,9.908293,10.311608,10.274847,10.503073,10.45827,400,134,1
8.510849,8.821926,8.681388,9.074428,9.009813,8.754078,9.213526,9.14096,9.347002,9.347982,9.936171,10.212826,10.270326,10.507678,10.493607,10.074778,10.383253,10.341236,10.589226,10.509875,401,134,2
8.912869,8.821472,8.861084,9.052849,9.055525,9.125394,9.130576,9.107607,9.218933,9.260003,10.245377,10.229241,10.278556,10.381702,10.350662,10.40777,10.338059,10.363775,10.459767,10.445365,402,135,0
8.258751,8.693491,8.676158,8.973647,8.947039,8.650316,9.038381,9.016692,9.280918,9.208161,9.820736,10.195304,10.181375,10.410699,10.456709,9.936032,10.335758,10.209711,10.470713,10.538729,403,135,1
8.380117,8.713704,8.780995,9.027435,9.0114,8.747898,9.131695,9.082415,9.311697,9.251946,9.881655,10.215753,10.182342,10.369368,10.495225,10.015708,10.367624,10.345043,10.561357,10.459708,404,135,2
8.789108,8.88348,8.881523,9.104074,9.117494,9.070251,9.122038,9.202003,9.362252,9.261159,10.204441,10.262243,10.218599,10.337354,10.486516,10.27289,10.347507,10.348981,10.502604,10.470814,405,136,0
8.230499,8.712323,8.643847,9.037903,8.96943,8.583707,8.994451,9.007757,9.294739,9.280763,9.833125,10.091147,10.153107,10.409835,10.415011,9.879759,10.254185,10.279589,10.526698,10.532907,406,136,1
8.335803,8.75224,8.763329,8.984118,9.03069,8.660113,9.046969,9.092103,9.26212,9.277066,9.84945,10.256579,10.20569,10.358489,10.406039,10.003974,10.289206,10.280419,10.485657,10.482402,407,136,2
8.774067,8.93755,8.907577,9.108185,9.031214,9.082063,9.145825,9.187707,9.324982,9.329259,10.344638,10.242895,10.25224,10.420734,10.386412,10.354385,10.435702,10.296664,10.510855,10.540747,408,137,0
8.27473,8.642766,8.649518,8.982869,9.061743,8.669686,9.013141,9.032273,9.287407,9.355313,9.78021,10.15951,10.312976,10.435157,10.476258,9.966029,10.328264,10.304375,10.634402,10.508348,409,137,1
8.272063,8.814758,8.817514,9.044753,8.995548,8.765996,9.08767,9.065097,9.331271,9.331409,9.865679,10.335409,10.244506,10.403655,10.382667,10.051488,10.321168,10.349038,10.509995,10.565261,410,137,2
8.77988,8.850927,8.803194,9.024263,9.12078,9.120029,9.13894,9.124332,9.279354,9.277998,10.246139,10.217831,10.376192,10.450302,10.312523,10.297812,10.305116,10.314019,10.593145,10.403128,411,138,0
8.240475,8.616028,8.606671,8.902349,8.973394,8.608797,9.027103,9.007264,9.229747,9.318058,9.775943,10.123595,10.244007,10.414825,10.420112,9.887956,10.287917,10.267771,10.454802,10.416975,412,138,1
8.24722,8.668383,8.692614,8.967644,8.985285,8.709482,9.068578,9.050802,9.250949,9.292196,9.870347,10.207323,10.19129,10.352696,10.373781,10.015618,10.384676,10.311779,10.462132,10.552171,413,138,2
8.777161,8.88605,8.908965,9.148371,9.074081,9.204094,9.313095,9.30691,9.418884,9.450516,10.31286,10.352406,10.38098,10.466404,10.448591,10.41982,10.499452,10.429055,10.499091,10.583678,414,139,0
8.243637,8.686166,8.773852,9.050974,9.02401,8.697442,9.225787,9.133834,9.416942,9.341954,9.888515,10.290887,10.295476,10.460818,10.449588,10.003341,10.387537,10.406117,10.506045,10.554664,415,139,1
8.537147,8.788118,8.764929,9.077912,9.058887,8.814156,9.245214,9.238784,9.440301,9.385459,9.972422,10.23784,10.32295,10.480002,10.509223,10.075989,10.396537,10.433629,10.569471,10.559904,416,139,2
9.084375,8.85056,8.987385,9.186627,9.061365,9.135789,9.291663,9.22127,9.396729,9.371871,10.330663,10.293441,10.300307,10.546619,10.458714,10.403314,10.431496,10.420332,10.589033,10.551018,417,140,0
8.195594,8.688823,8.712065,9.030458,9.017251,8.677719,9.127619,9.123943,9.362549,9.350738,9.819959,10.169875,10.216496,10.408572,10.405562,9.978045,10.301125,10.246647,10.563348,10.56818,418,140,1
8.366329,8.753603,8.694093,8.944667,9.094015,8.762555,9.113034,9.16146,9.327677,9.322794,9.90377,10.282286,10.205264,10.479855,10.442212,10.101568,10.406441,10.375623,10.566686,10.513999,419,140,2
8.952641,9.016694,8.897025,9.062348,9.050344,9.195024,9.289229,9.215193,9.356707,9.287482,10.253016,10.280667,10.247093,10.460544,10.357818,10.357019,10.45783,10.465427,10.518525,10.494459,420,141,0
8.252706,8.635917,8.673409,8.916657,8.990759,8.6596,8.998634,9.048917,9.390003,9.364493,9.817841,10.240037,10.223026,10.383148,10.391594,9.959747,10.336273,10.328405,10.504495,10.590197,421,141,1
8.319454,8.721774,8.717125,8.971819,8.929893,8.749649,9.042174,9.14529,9.342058,9.329473,9.780283,10.27339,10.267488,10.423152,10.304977,10.014755,10.350018,10.369562,10.51018,10.570354,422,141,2
9.072881,9.098225,9.030102,9.184977,9.146582,9.304098,9.402011,9.385672,9.592394,9.484535,10.31685,10.44354,10.419652,10.508788,10.523432,10.387485,10.520768,10.503625,10.658508,10.696517,423,142,0
8.4828,8.809605,8.823867,9.085131,9.064632,8.856078,9.311488,9.240061,9.518565,9.521578,9.967344,10.264523,10.31518,10.461058,10.475372,10.072561,10.453929,10.444236,10.627451,10.628731,424,142,1
8.482053,8.868585,8.856336,9.172831,9.131216,8.850329,9.299224,9.287578,9.570772,9.531922,10.061876,10.253208,10.321659,10.470712,10.490985,10.119831,10.44499,10.466658,10.611712,10.684009,425,142,2
8.821946,8.938543,8.928693,9.102674,9.010915,9.173653,9.300614,9.321169,9.417909,9.454523,10.239956,10.33842,10.311387,10.463758,10.470277,10.398249,10.527319,10.480199,10.595538,10.497938,426,143,0
8.334352,8.749433,8.722653,9.076646,9.065164,8.799003,9.132736,9.128902,9.462618,9.441379,9.839658,10.308712,10.253937,10.433965,10.43583,10.007432,10.371558,10.398905,10.637053,10.622513,427,143,1
8.394255,8.780479,8.838614,9.085641,9.078787,8.80127,9.186662,9.175258,9.446281,9.462288,9.902288,10.253407,10.325754,10.488678,10.461814,10.077935,10.455012,10.427118,10.6284,10.521984,428,143,2
8.702456,8.8766,8.920589,9.020287,9.000883,9.161301,9.14754,9.193777,9.264083,9.354073,10.206852,10.256619,10.227672,10.35472,10.413907,10.40175,10.401647,10.396934,10.524719,10.496127,429,144,0
8.289312,8.668032,8.643269,8.959709,8.993167,8.635119,9.017418,9.065969,9.329658,9.390611,9.727296,10.156735,10.113314,10.462394,10.398322,9.943553,10.299841,10.35443,10.524971,10.469421,430,144,1
8.230232,8.720044,8.71485,9.035176,8.977465,8.757958,9.114989,9.135156,9.343778,9.302612,9.82343,10.166328,10.24426,10.439615,10.317288,10.049805,10.340874,10.361419,10.466929,10.543258,431,144,2
