"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
18.105919,18.667,18.678524,18.340527,18.408693,18.18688,18.766682,18.784163,18.486423,18.502544,18.317139,18.786055,18.84096,18.483656,18.524923,18.493212,18.881147,18.905357,18.525955,18.533123,15,6,0
18.113865,18.675179,18.696022,18.375322,18.392361,18.208092,18.759556,18.761011,18.466686,18.487226,18.315872,18.832767,18.833973,18.48325,18.512173,18.470457,18.884428,18.893627,18.514534,18.557621,16,6,1
18.158802,18.671104,18.670979,18.369671,18.373472,18.190348,18.803177,18.774832,18.445555,18.45672,18.28813,18.847078,18.8342,18.523342,18.546633,18.496426,18.838396,18.883043,18.503971,18.54694,17,6,2
18.16275,18.687704,18.733608,18.382702,18.401749,18.257591,18.808504,18.794209,18.463797,18.522812,18.355721,18.833323,18.907419,18.516609,18.545448,18.4967,18.897137,18.926846,18.521362,18.580029,18,7,0
18.177904,18.712885,18.751652,18.388338,18.431572,18.238852,18.787388,18.829473,18.484047,18.503103,18.338688,18.858194,18.844193,18.559982,18.537533,18.49469,18.882664,18.934946,18.570745,18.590578,19,7,1
18.147739,18.709818,18.732271,18.39155,18.439594,18.240065,18.788754,18.779894,18.484783,18.502504,18.312006,18.854568,18.869368,18.533335,18.565718,18.511395,18.904463,18.939428,18.542389,18.564276,20,7,2
18.116129,18.663057,18.731445,18.383394,18.391642,18.192865,18.818516,18.819815,18.481863,18.51819,18.328442,18.837099,18.82917,18.507566,18.532598,18.533489,18.868729,18.909531,18.513517,18.560959,21,8,0
18.119631,18.666248,18.71192,18.355551,18.411531,18.201782,18.802155,18.834827,18.47975,18.49753,18.365658,18.849199,18.900072,18.502487,18.54879,18.488932,18.883675,18.890488,18.540312,18.542671,22,8,1
18.089212,18.694035,18.759689,18.401274,18.39241,18.27096,18.786528,18.845495,18.479742,18.522606,18.338743,18.823784,18.836878,18.493919,18.531317,18.487505,18.875847,18.903471,18.520794,18.5711,23,8,2
17.996943,18.564499,18.629801,18.320309,18.346483,18.146358,18.72393,18.745594,18.433796,18.439909,18.288385,18.746838,18.789511,18.448168,18.499897,18.437387,18.844784,18.826674,18.501163,18.522049,24,9,0
18.017496,18.593342,18.601805,18.301056,18.340618,18.122536,18.717255,18.746181,18.405985,18.445883,18.279539,18.740713,18.789736,18.438755,18.468439,18.410631,18.831137,18.847315,18.501839,18.513844,25,9,1
18.008015,18.627153,18.603262,18.319208,18.307886,18.106483,18.738964,18.717377,18.392391,18.480223,18.245626,18.756506,18.767319,18.44083,18.474142,18.453983,18.825546,18.878984,18.477013,18.537556,26,9,2
18.022503,18.615465,18.64463,18.308794,18.320135,18.176577,18.7285,18.705688,18.404869,18.458145,18.234879,18.783598,18.813749,18.462889,18.509544,18.435041,18.854992,18.835732,18.518801,18.525398,27,10,0
18.008991,18.602884,18.60928,18.287132,18.341143,18.103321,18.727129,18.73745,18.420898,18.460718,18.211164,18.749338,18.788378,18.43342,18.508917,18.396156,18.813255,18.872631,18.494518,18.505281,28,10,1
18.012674,18.615135,18.637739,18.311094,18.304863,18.137039,18.729063,18.749657,18.42473,18.44521,18.288157,18.782938,18.795322,18.457031,18.489065,18.424515,18.835138,18.856236,18.497438,18.513708,29,10,2
18.151604,18.703627,18.724545,18.398394,18.453117,18.284075,18.823107,18.843111,18.515036,18.535866,18.382853,18.866629,18.884417,18.549486,18.563999,18.510866,18.937273,18.91832,18.586758,18.604465,30,11,0
18.176615,18.714325,18.749401,18.409691,18.444252,18.23893,18.833832,18.853193,18.530758,18.528028,18.369463,18.879427,18.895773,18.532299,18.577261,18.499262,18.917738,18.958429,18.558298,18.604351,31,11,1
18.180122,18.711985,18.692217,18.427513,18.401043,18.220259,18.839474,18.826521,18.499815,18.533348,18.408321,18.841555,18.867357,18.538197,18.578964,18.521158,18.918879,18.939575,18.581297,18.583881,32,11,2
18.227341,18.775011,18.810915,18.464661,18.472668,18.333302,18.873577,18.873383,18.545448,18.558939,18.439835,18.896467,18.926718,18.565237,18.588211,18.564077,18.943487,18.963047,18.589741,18.615969,33,12,0
18.166735,18.792883,18.777058,18.466436,18.455122,18.31345,18.818336,18.886904,18.537466,18.566963,18.461269,18.925943,18.930153,18.552759,18.592056,18.570496,18.965895,18.977045,18.60004,18.624897,34,12,1
18.264114,18.778175,18.7703,18.475424,18.464876,18.357304,18.863808,18.879431,18.534256,18.582304,18.393831,18.856096,18.911158,18.550634,18.595881,18.585972,18.943428,18.969202,18.590292,18.621445,35,12,2
18.247208,18.761692,18.773083,18.413883,18.484884,18.308268,18.843006,18.88168,18.511435,18.546427,18.420044,18.879812,18.872892,18.518568,18.583811,18.522074,18.925283,18.958181,18.587885,18.61027,36,13,0
18.217962,18.734934,18.773548,18.434296,18.45476,18.31786,18.828518,18.845707,18.507465,18.555908,18.394342,18.860271,18.898836,18.516607,18.625383,18.557032,18.912411,18.961023,18.580242,18.600937,37,13,1
18.25635,18.765646,18.745174,18.442833,18.459665,18.331621,18.85177,18.850657,18.50699,18.558491,18.440647,18.895166,18.873522,18.533836,18.585009,18.521498,18.948416,18.923988,18.58795,18.608744,38,13,2
18.13525,18.697155,18.707661,18.381216,18.406874,18.227676,18.785604,18.807743,18.446932,18.463688,18.332136,18.83893,18.856728,18.499283,18.517904,18.49251,18.90727,18.894333,18.522833,18.565163,39,14,0
18.163374,18.693514,18.725946,18.405058,18.366365,18.242401,18.79285,18.781511,18.448023,18.516729,18.36397,18.837957,18.87431,18.503105,18.550516,18.465132,18.888027,18.859026,18.523136,18.545597,40,14,1
18.146536,18.670401,18.755733,18.391506,18.394159,18.244326,18.774199,18.804733,18.47085,18.496801,18.370338,18.810089,18.873106,18.511288,18.504808,18.457966,18.885218,18.897938,18.52384,18.550066,41,14,2
17.992348,18.555737,18.608221,18.274681,18.298834,18.127424,18.68903,18.724764,18.375685,18.419184,18.252386,18.727028,18.764246,18.401157,18.454533,18.387466,18.79875,18.804092,18.440105,18.480291,42,15,0
18.078878,18.583805,18.642992,18.288044,18.246933,18.115852,18.670769,18.68524,18.372604,18.412235,18.2754,18.714718,18.756285,18.425585,18.460951,18.413275,18.791801,18.82719,18.456131,18.494127,43,15,1
18.011127,18.595434,18.598707,18.253145,18.293102,18.167664,18.697115,18.719387,18.392317,18.386189,18.228443,18.728296,18.780912,18.441513,18.440117,18.365217,18.807295,18.817869,18.452093,18.503242,44,15,2
18.069408,18.590805,18.634844,18.28784,18.34973,18.170717,18.684832,18.740358,18.390162,18.436367,18.283598,18.778864,18.776436,18.394144,18.457064,18.41288,18.795225,18.816324,18.458248,18.489008,45,16,0
18.034821,18.587881,18.611004,18.286213,18.329895,18.132298,18.694242,18.711687,18.396584,18.430643,18.23753,18.73539,18.748882,18.422224,18.455517,18.379398,18.797638,18.851494,18.483789,18.501947,46,16,1
18.054138,18.601444,18.6499,18.286072,18.314137,18.152822,18.734657,18.733488,18.409094,18.431305,18.251858,18.738483,18.782267,18.450415,18.458342,18.40896,18.787729,18.850538,18.477318,18.51161,47,16,2
17.824965,18.451984,18.473085,18.180151,18.19437,17.958096,18.596298,18.613764,18.285715,18.323408,18.095512,18.651552,18.678753,18.347101,18.354948,18.300303,18.699728,18.725233,18.374105,18.415895,48,17,0
17.875967,18.434734,18.491814,18.169249,18.184361,17.955593,18.601667,18.619921,18.303236,18.309526,18.113247,18.626217,18.669325,18.317606,18.370148,18.297197,18.711155,18.721642,18.359316,18.397165,49,17,1
17.833508,18.452524,18.454967,18.160393,18.204994,17.990042,18.584417,18.604147,18.279491,18.322498,18.127678,18.665899,18.657681,18.367762,18.359169,18.269499,18.670757,18.720854,18.374493,18.414217,50,17,2
17.870836,18.495125,18.488035,18.212276,18.218214,17.986238,18.616558,18.632105,18.327311,18.341709,18.106529,18.673391,18.718513,18.36507,18.390913,18.307171,18.739365,18.745481,18.404142,18.434708,51,18,0
17.925978,18.468803,18.512135,18.201694,18.219166,17.972246,18.626923,18.662785,18.317976,18.36606,18.136866,18.687353,18.695225,18.357786,18.407005,18.317673,18.729197,18.745958,18.377792,18.423058,52,18,1
17.88884,18.495367,18.523689,18.21615,18.185146,17.968693,18.58309,18.621426,18.323694,18.322432,18.121998,18.676119,18.705667,18.354832,18.386215,18.320932,18.728271,18.775635,18.397169,18.443373,53,18,2
17.645317,18.348177,18.436539,18.080177,18.132856,17.865753,18.56604,18.550968,18.220057,18.29439,18.0243,18.597523,18.626692,18.299463,18.353745,18.25667,18.685354,18.690765,18.331373,18.392797,54,19,0
17.709747,18.372997,18.40926,18.093,18.133188,17.838408,18.544329,18.58182,18.25618,18.290373,18.023621,18.590582,18.615088,18.340076,18.350142,18.26207,18.649849,18.68853,18.346315,18.383102,55,19,1
17.680325,18.367947,18.426298,18.099947,18.101021,17.886984,18.519466,18.587791,18.256542,18.256033,18.01416,18.582581,18.625345,18.2931,18.328041,18.192463,18.690536,18.683739,18.336979,18.382284,56,19,2
17.896654,18.528271,18.523577,18.176931,18.268379,18.009632,18.650995,18.668165,18.331621,18.409279,18.201653,18.704388,18.744589,18.410475,18.418789,18.368261,18.771114,18.772011,18.44487,18.474138,57,20,0
17.909622,18.525066,18.533648,18.191097,18.236683,18.04427,18.654699,18.680006,18.351686,18.402506,18.158974,18.721622,18.721087,18.378998,18.429043,18.349075,18.761087,18.795362,18.443186,18.49971,58,20,1
17.895889,18.479664,18.522625,18.199219,18.281513,18.017792,18.653839,18.681911,18.327908,18.394709,18.147999,18.69838,18.719797,18.417019,18.435282,18.330313,18.769342,18.813564,18.445871,18.472775,59,20,2
18.086021,18.658239,18.666584,18.347305,18.332117,18.162205,18.744598,18.772514,18.483206,18.472942,18.305315,18.826843,18.832775,18.483675,18.506697,18.476704,18.857182,18.873329,18.507771,18.563307,60,21,0
18.085966,18.635025,18.694366,18.353727,18.369947,18.230301,18.743471,18.762249,18.456964,18.47632,18.298674,18.804491,18.824711,18.481346,18.526628,18.447487,18.840481,18.893845,18.500233,18.55187,61,21,1
18.091394,18.661465,18.65649,18.331341,18.356653,18.160652,18.757608,18.773178,18.429358,18.488718,18.288923,18.816753,18.820606,18.509916,18.506393,18.437031,18.840733,18.886534,18.5161,18.547462,62,21,2
17.926554,18.519943,18.503483,18.198345,18.214275,18.052551,18.627028,18.64608,18.304445,18.375782,18.175383,18.693199,18.701014,18.373163,18.388109,18.326813,18.735119,18.755743,18.394335,18.42127,63,22,0
17.954065,18.537971,18.525625,18.200535,18.222925,18.055466,18.626518,18.631321,18.29582,18.359688,18.178574,18.693787,18.682207,18.374729,18.399586,18.302351,18.732386,18.749228,18.38596,18.421242,64,22,1
17.978073,18.509136,18.510191,18.245529,18.231611,18.029539,18.633612,18.652645,18.316507,18.331062,18.136784,18.685198,18.698618,18.368347,18.36269,18.296671,18.758198,18.744888,18.377016,18.433001,65,22,2
17.621069,18.287699,18.314335,17.973068,18.024155,17.738276,18.454546,18.481293,18.13265,18.148329,17.909958,18.488714,18.52821,18.187588,18.210314,18.127871,18.558075,18.59145,18.219444,18.27235,66,23,0
17.61763,18.287107,18.298958,17.984209,18.040377,17.789413,18.402987,18.441914,18.122568,18.173693,17.900051,18.473148,18.496941,18.184174,18.204475,18.124634,18.533899,18.579605,18.237141,18.239784,67,23,1
17.630114,18.302126,18.30138,18.018391,17.991344,17.78385,18.407314,18.457285,18.121672,18.19648,17.960398,18.478559,18.502455,18.176247,18.209665,18.116922,18.561932,18.604736,18.213499,18.258329,68,23,2
18.013239,18.589401,18.579742,18.245716,18.318861,18.11388,18.683048,18.698433,18.386206,18.373749,18.221174,18.717611,18.773685,18.431574,18.45228,18.403555,18.792957,18.813042,18.455132,18.480549,69,24,0
18.03599,18.540192,18.603907,18.265926,18.289944,18.096903,18.663334,18.714262,18.375317,18.391121,18.228102,18.755419,18.747803,18.447914,18.46911,18.403267,18.785702,18.811375,18.467953,18.471109,70,24,1
18.028221,18.585873,18.615637,18.260168,18.292122,18.134325,18.709436,18.72121,18.370548,18.408613,18.260906,18.746117,18.764204,18.416609,18.446732,18.386068,18.787296,18.788227,18.422083,18.479115,71,24,2
18.039181,18.594912,18.618551,18.285057,18.277103,18.137075,18.679337,18.746714,18.355936,18.406157,18.219086,18.721361,18.778936,18.41848,18.446117,18.389929,18.758242,18.806099,18.44099,18.477041,72,25,0
18.007664,18.587912,18.616871,18.267128,18.314041,18.091887,18.657982,18.710205,18.392929,18.41345,18.237034,18.712984,18.783941,18.438669,18.450953,18.398708,18.794525,18.813934,18.461262,18.477388,73,25,1
18.021692,18.566673,18.583937,18.28941,18.300856,18.078764,18.665842,18.702366,18.377163,18.409975,18.240547,18.736675,18.731176,18.418261,18.44507,18.404152,18.79035,18.827166,18.441278,18.48966,74,25,2
18.164814,18.68318,18.693302,18.330387,18.428549,18.256403,18.796,18.795874,18.466053,18.469566,18.339516,18.799334,18.837986,18.451805,18.493343,18.444023,18.884319,18.892609,18.551197,18.543865,75,26,0
18.150148,18.685841,18.680458,18.385496,18.392542,18.220934,18.738827,18.808475,18.441933,18.500944,18.368689,18.802126,18.836193,18.466639,18.537079,18.463728,18.875608,18.892862,18.535969,18.577118,76,26,1
18.146866,18.667067,18.662268,18.357159,18.384369,18.237015,18.76189,18.798264,18.445379,18.483349,18.358185,18.795094,18.846624,18.48304,18.501865,18.481808,18.848341,18.894789,18.543531,18.534931,77,26,2
18.022741,18.645498,18.592079,18.310452,18.33526,18.115095,18.6998,18.726912,18.406164,18.421856,18.255817,18.779623,18.775005,18.4606,18.451738,18.3594,18.799759,18.841667,18.479685,18.47438,78,27,0
18.046995,18.600981,18.577608,18.284134,18.311457,18.129316,18.725376,18.740601,18.394684,18.416359,18.21837,18.743652,18.764582,18.432751,18.467356,18.413128,18.810204,18.845596,18.473028,18.502598,79,27,1
18.065905,18.580027,18.576426,18.283876,18.30323,18.103001,18.71558,18.734138,18.363251,18.463497,18.23908,18.803461,18.785347,18.419333,18.465895,18.418871,18.792198,18.838835,18.454674,18.486631,80,27,2
18.097076,18.6469,18.668306,18.348837,18.329821,18.155573,18.722874,18.74087,18.431986,18.452486,18.30813,18.791477,18.791883,18.468569,18.487698,18.438381,18.817991,18.864672,18.511187,18.49184,81,28,0
18.085299,18.646147,18.632978,18.285683,18.323824,18.1719,18.734705,18.740107,18.410435,18.46847,18.296865,18.778824,18.816286,18.43305,18.475986,18.426664,18.824581,18.833786,18.475945,18.52043,82,28,1
18.102554,18.60294,18.616594,18.29751,18.30217,18.174366,18.735485,18.737762,18.414274,18.471663,18.293428,18.804369,18.824797,18.458111,18.478264,18.424488,18.84161,18.843132,18.495144,18.517801,83,28,2
18.120607,18.709093,18.68195,18.378799,18.386879,18.185093,18.772749,18.788589,18.463564,18.47249,18.371475,18.848017,18.820839,18.507076,18.53566,18.459393,18.894453,18.916876,18.53956,18.571148,84,29,0
18.097116,18.70458,18.69458,18.355274,18.380791,18.233915,18.803892,18.7997,18.485151,18.505087,18.323174,18.84075,18.871069,18.52314,18.546743,18.484268,18.856909,18.90132,18.531618,18.553158,85,29,1
18.128592,18.662788,18.724598,18.389114,18.385399,18.222914,18.773809,18.811871,18.481968,18.497391,18.340794,18.825642,18.852894,18.49959,18.54591,18.459591,18.861067,18.889387,18.529184,18.576391,86,29,2
17.98712,18.584478,18.657566,18.267632,18.306755,18.071148,18.683807,18.736792,18.413603,18.458307,18.26827,18.775213,18.790411,18.4751,18.507328,18.472073,18.843184,18.872133,18.49823,18.537607,87,30,0
18.056669,18.606005,18.607861,18.294325,18.359373,18.122278,18.70492,18.73576,18.409122,18.428991,18.281105,18.758589,18.793692,18.464588,18.483152,18.431303,18.814075,18.870165,18.475676,18.533092,88,30,1
17.985502,18.569874,18.615217,18.288406,18.355885,18.129795,18.713324,18.745729,18.426756,18.454128,18.225969,18.803471,18.791992,18.473131,18.494215,18.410919,18.812685,18.80858,18.468712,18.539883,89,30,2
17.953011,18.594652,18.572681,18.254879,18.248806,18.068354,18.678516,18.722025,18.405577,18.417099,18.184547,18.72188,18.778627,18.412413,18.467087,18.380623,18.764912,18.839252,18.470655,18.497135,90,31,0
17.972059,18.59062,18.565081,18.282688,18.262966,18.089798,18.678711,18.706236,18.413176,18.438917,18.243927,18.726877,18.778011,18.441965,18.440323,18.371515,18.803591,18.82655,18.463869,18.50156,91,31,1
18.027464,18.551416,18.590374,18.25065,18.303936,18.099722,18.675249,18.685799,18.366808,18.429531,18.199657,18.74411,18.771448,18.432011,18.463364,18.367237,18.817844,18.8304,18.445648,18.464775,92,31,2
17.912741,18.537464,18.542446,18.193785,18.250757,18.060591,18.629005,18.672607,18.360245,18.416981,18.172459,18.687675,18.698919,18.369055,18.43396,18.32119,18.774178,18.767344,18.430725,18.466274,93,32,0
17.960403,18.549355,18.548985,18.260342,18.317459,18.042074,18.660992,18.685947,18.364052,18.382084,18.171072,18.703241,18.751209,18.377373,18.435394,18.330853,18.743126,18.78141,18.446707,18.447857,94,32,1
17.933365,18.509354,18.537527,18.216885,18.207624,18.036934,18.674334,18.661629,18.326525,18.400764,18.157248,18.717491,18.726717,18.38637,18.397671,18.330423,18.764446,18.747307,18.436909,18.463644,95,32,2
17.773451,18.363171,18.403538,18.109709,18.127728,17.865643,18.540331,18.559429,18.268747,18.249222,18.010708,18.564228,18.634048,18.297373,18.308195,18.200186,18.624886,18.689138,18.310097,18.356833,96,33,0
17.744471,18.407495,18.39924,18.090017,18.133314,17.906563,18.51445,18.544369,18.220005,18.313227,18.012836,18.580994,18.618937,18.282923,18.309656,18.229122,18.67667,18.670301,18.330801,18.365023,97,33,1
17.804073,18.350046,18.446003,18.096041,18.124493,17.862692,18.460718,18.545521,18.221315,18.2484,18.013802,18.587618,18.593369,18.284435,18.316385,18.20109,18.642986,18.691654,18.319813,18.359726,98,33,2
17.654238,18.244865,18.295507,17.97097,18.026356,17.763628,18.40206,18.460503,18.154442,18.185204,17.877438,18.495443,18.528795,18.202272,18.237602,18.079916,18.557114,18.602276,18.248022,18.28767,99,34,0
17.630096,18.319693,18.312254,18.002924,18.034203,17.753019,18.441593,18.436871,18.173567,18.17494,17.914015,18.504681,18.526632,18.186909,18.246555,18.088421,18.582066,18.576345,18.234734,18.299122,100,34,1
17.58091,18.31135,18.336733,18.005821,18.027142,17.719118,18.430902,18.421894,18.143354,18.188021,17.925144,18.484825,18.527269,18.205656,18.238571,18.118187,18.580072,18.606562,18.25456,18.264082,101,34,2
17.854769,18.463711,18.498825,18.19475,18.228413,17.976303,18.609877,18.633415,18.301683,18.334719,18.142128,18.668636,18.687134,18.33811,18.347328,18.310371,18.688726,18.741537,18.359043,18.408346,102,35,0
17.872353,18.470306,18.490713,18.205889,18.183865,18.034855,18.652575,18.62219,18.314875,18.327654,18.102757,18.639612,18.688784,18.355495,18.374805,18.289377,18.716888,18.742073,18.38047,18.396423,103,35,1
17.903614,18.492489,18.505135,18.176697,18.209017,18.049156,18.578884,18.626116,18.303982,18.345011,18.097652,18.630224,18.686239,18.323467,18.377018,18.314255,18.737024,18.731258,18.387173,18.389448,104,35,2
17.959021,18.482361,18.540157,18.190454,18.24651,18.018663,18.645332,18.668913,18.315742,18.369019,18.169285,18.677069,18.691864,18.337011,18.39423,18.316748,18.711416,18.778086,18.392807,18.444988,105,36,0
17.910789,18.506618,18.570972,18.229153,18.225084,18.050056,18.64539,18.640694,18.321678,18.334105,18.140764,18.664917,18.68494,18.352919,18.385696,18.292286,18.725834,18.7339,18.380991,18.438263,106,36,1
17.928215,18.526705,18.496801,18.20636,18.240021,18.066406,18.627874,18.648703,18.304384,18.355333,18.148844,18.64356,18.686756,18.374664,18.363373,18.313692,18.76124,18.758343,18.39596,18.412142,107,36,2
17.860327,18.407112,18.473024,18.135065,18.18944,17.968197,18.575798,18.599279,18.267607,18.275539,18.081226,18.656166,18.613787,18.283344,18.316397,18.237082,18.700037,18.690844,18.343987,18.362238,108,37,0
17.878263,18.428753,18.452757,18.15472,18.185968,17.972162,18.582766,18.624893,18.284607,18.285019,18.104843,18.59338,18.651718,18.316542,18.333511,18.246431,18.676668,18.706638,18.320873,18.372801,109,37,1
17.863253,18.421879,18.469946,18.142923,18.183859,17.988335,18.551085,18.587364,18.248596,18.314219,18.056562,18.624962,18.661438,18.29966,18.316936,18.23196,18.669825,18.694384,18.340969,18.381571,110,37,2
17.659246,18.259058,18.285654,17.968988,18.035492,17.733654,18.436741,18.430099,18.101686,18.150726,17.861813,18.474911,18.522064,18.151268,18.209805,18.085823,18.532793,18.558584,18.182428,18.255051,111,38,0
17.628561,18.224327,18.282074,17.945799,17.970766,17.767237,18.441492,18.428036,18.117062,18.148314,17.898346,18.502609,18.486057,18.153843,18.182806,18.036011,18.507038,18.582506,18.189445,18.254461,112,38,1
17.658979,18.247854,18.304171,17.9659,18.005869,17.724003,18.423161,18.437557,18.109112,18.170862,17.901508,18.481243,18.520262,18.158636,18.179771,18.086922,18.534891,18.58602,18.18446,18.251175,113,38,2
17.636581,18.271387,18.305861,17.995619,18.018349,17.794933,18.385149,18.428381,18.114807,18.163185,17.85412,18.481302,18.490986,18.157249,18.210093,18.05114,18.55197,18.578989,18.225101,18.244644,114,39,0
17.623198,18.279095,18.30088,17.991396,17.964304,17.790428,18.423279,18.458849,18.115652,18.187378,17.891626,18.490953,18.515652,18.14749,18.185032,18.083363,18.502901,18.562244,18.230717,18.237711,115,39,1
17.650581,18.226105,18.274288,17.988363,17.974012,17.700172,18.429249,18.437515,18.130032,18.132414,17.897257,18.465714,18.506359,18.133263,18.200235,18.066053,18.525986,18.564697,18.204159,18.254171,116,39,2
17.356913,18.058849,18.08654,17.753052,17.81282,17.506512,18.226965,18.258053,17.947319,18.031515,17.661142,18.311821,18.357212,18.001341,18.078241,17.853632,18.39621,18.422241,18.085602,18.13258,117,40,0
17.365005,18.077312,18.129484,17.779696,17.790207,17.481909,18.2714,18.253771,17.963017,18.026278,17.684855,18.323519,18.344181,18.035143,18.07992,17.890293,18.411484,18.433636,18.063063,18.145744,118,40,1
17.271976,18.058725,18.080801,17.774199,17.830154,17.427273,18.217073,18.288549,17.960968,18.017679,17.628849,18.332951,18.325701,18.030527,18.076199,17.899555,18.368925,18.450106,18.100842,18.132412,119,40,2
17.437071,18.091705,18.14909,17.85684,17.891857,17.622751,18.297234,18.318487,18.015924,18.069405,17.751701,18.367012,18.392946,18.049562,18.094925,17.975527,18.423052,18.450953,18.118294,18.147655,120,41,0
17.446371,18.119257,18.149345,17.805643,17.852001,17.526484,18.301159,18.302017,18.025932,18.021944,17.75807,18.394978,18.413147,18.052481,18.098028,18.00375,18.428854,18.487347,18.106785,18.145744,121,41,1
17.441326,18.116268,18.099138,17.768782,17.881483,17.549616,18.304832,18.329182,18.00523,18.057482,17.792604,18.370028,18.397448,18.059071,18.097996,17.997911,18.428894,18.45228,18.103323,18.18368,122,41,2
13.724072,15.785362,15.874358,15.615674,15.663186,14.643377,16.44231,16.550976,16.282862,16.377825,15.158138,16.63361,16.734322,16.461172,16.561083,15.76179,16.809916,16.880171,16.598858,16.704407,123,42,0
13.73559,15.788086,15.884201,15.594921,15.668334,14.670575,16.46106,16.539919,16.271671,16.365259,15.180204,16.633158,16.712761,16.479845,16.558704,15.806046,16.804419,16.894907,16.6057,16.699955,124,42,1
