lowInc_0_autos_noAV,lowInc_autos_lt_workers_noAV,lowInc_autos_lt_workers_AV,lowInc_autos_ge_workers_noAV,lowInc_autos_ge_workers_AV,medInc_0_autos_noAV,medInc_autos_lt_workers_noAV,medInc_autos_lt_workers_AV,medInc_autos_ge_workers_noAV,medInc_autos_ge_workers_AV,highInc_0_autos_noAV,highInc_autos_lt_workers_noAV,highInc_autos_lt_workers_AV,highInc_autos_ge_workers_noAV,highInc_autos_ge_workers_AV,veryHighInc_0_autos_noAV,veryHighInc_autos_lt_workers_noAV,veryHighInc_autos_lt_workers_AV,veryHighInc_autos_ge_workers_noAV,veryHighInc_autos_ge_workers_AV,destChoiceAlt,taz,subzone
6.7313477,7.74428116,7.74441437,7.62121052,7.62126673,7.08922984,7.91807401,7.91879935,7.78105251,7.7808423,7.33360166,7.98487228,7.98551985,7.82730872,7.82738264,7.56490658,8.03885082,8.03797918,7.86265172,7.86178855,1387,463,1
6.72904232,7.74442823,7.74444132,7.62126519,7.62127751,7.09149441,7.91869463,7.92036168,7.7810117,7.78093008,7.34775734,7.98114317,7.98459816,7.82786851,7.82746272,7.56645505,8.03955845,8.03930589,7.86246923,7.86210194,1388,463,2
6.91990376,7.85693293,7.85666728,7.72662968,7.72661736,7.23147733,8.01562685,8.01684268,7.87016538,7.87099852,7.46717125,8.07540811,8.07755949,7.91452893,7.91368039,7.68989914,8.13051239,8.13271844,7.9456069,7.94619672,1389,464,0
6.9134296,7.85642858,7.85679433,7.72667203,7.72663199,7.23524417,8.01639377,8.0158694,7.8715252,7.87045259,7.46870817,8.07933511,8.07564835,7.91390677,7.91374815,7.67910605,8.13093435,8.12922649,7.9464385,7.9453759,1390,464,1
6.91739587,7.85690906,7.85682359,7.72664662,7.72663815,7.2451148,8.01616508,8.01699129,7.87102085,7.87119025,7.48162646,8.07443483,8.07757951,7.91401611,7.91376432,7.68383462,8.13159655,8.13310113,7.94526733,7.94548216,1391,464,2
7.05923295,7.94094994,7.940933,7.80472154,7.80469459,7.35620424,8.09022599,8.08792061,7.93888711,7.9383458,7.56493507,8.14590623,8.1438434,7.978355,7.97800619,7.74802644,8.19404586,8.19571445,8.00636606,8.00849511,1392,465,0
7.06241613,7.94103156,7.94093377,7.80478006,7.80473694,7.35715673,8.08709363,8.08851428,7.93802702,7.93825417,7.56833462,8.14644292,8.14189068,7.97822025,7.97781138,7.76954332,8.19111601,8.19382641,8.00846123,8.00885547,1393,465,1
7.05977349,7.94124716,7.94093531,7.80472385,7.80466456,7.34728225,8.09080888,8.08830715,7.93814483,7.93833887,7.57504671,8.139593,8.14468347,7.97827954,7.97791764,7.76470695,8.19421218,8.19664153,8.00841041,8.0068065,1394,465,2
7.20773977,8.00913652,8.00894479,7.86060198,7.86049726,7.47965988,8.14837793,8.14542498,7.98583478,7.98537586,7.66756144,8.20107057,8.20028825,8.02304272,8.02298112,7.85293509,8.24644128,8.24783806,8.0521672,8.05124936,1395,466,0
7.2079161,8.00919735,8.00903257,7.86061507,7.86053884,7.47823692,8.14501611,8.14685333,7.98510174,7.98542822,7.6715408,8.19636048,8.2002767,8.02330067,8.0234462,7.85075522,8.24477269,8.24844097,8.05201397,8.05226653,1396,466,1
7.2071769,8.00907646,8.00869069,7.86054423,7.86046723,7.46893147,8.14846032,8.14526482,7.98582708,7.98583093,7.66286983,8.19293321,8.20291472,8.02299883,8.02303887,7.85668114,8.24903849,8.24841941,8.05217259,8.05045241,1397,466,2
6.95169321,7.85478386,7.85452514,7.71878184,7.71857163,7.26111232,8.00980103,8.00876461,7.85985585,7.86031015,7.46875591,8.06876147,8.06922424,7.90190863,7.9011009,7.68649651,8.12176519,8.12642908,7.93400377,7.93448271,1398,467,0
6.94965348,7.85477616,7.8542772,7.71873487,7.71878569,7.25389434,8.00908262,8.01055332,7.86013459,7.85945237,7.47692099,8.07166822,8.06974938,7.90228593,7.90173384,7.67480637,8.12163275,8.12138096,7.93423323,7.93413236,1399,467,1
6.94910139,7.85458058,7.85404543,7.71862399,7.71873795,7.25814936,8.01050404,8.00752106,7.86024778,7.85989974,7.47774335,8.06985641,8.06957921,7.90149899,7.90168071,7.69680527,8.12049469,8.11991488,7.9339106,7.933002,1400,467,2
6.61789282,7.64406643,7.64421119,7.52211999,7.52205993,6.98464921,7.8224146,7.82361195,7.68768308,7.68711713,7.21842198,7.88759202,7.88820109,7.73518746,7.73453604,7.4718875,7.94600653,7.94501246,7.77115185,7.77137515,1401,468,0
6.61930192,7.64428819,7.64396017,7.52205993,7.52208842,6.93852005,7.82353187,7.82372822,7.68716641,7.68712329,7.18740946,7.88962867,7.88946235,7.73460842,7.73484712,7.45352069,7.94740331,7.94564309,7.77155533,7.77093163,1402,468,1
6.61865204,7.64421042,7.64388702,7.5220068,7.52204068,6.98055974,7.82427415,7.8218294,7.68764227,7.68717642,7.23303273,7.88917206,7.88765747,7.73452372,7.73501421,7.4385927,7.94956085,7.9524368,7.77057435,7.77018935,1403,468,2
6.52647765,7.58594914,7.58614703,7.46704805,7.46705498,6.92076385,7.77096782,7.77293363,7.63971208,7.63935095,7.19740098,7.84369509,7.8400399,7.68883192,7.68874414,7.42800828,7.90320762,7.9067604,7.72688763,7.72695539,1404,469,0
6.5292997,7.58595607,7.58607388,7.46706268,7.46705883,6.91635021,7.7735273,7.77120652,7.63951727,7.63953498,7.17329998,7.8411872,7.83927144,7.68951645,7.68949951,7.44411437,7.90314294,7.90215811,7.72676058,7.72689918,1405,469,1
6.52817858,7.58606156,7.58605925,7.46704035,7.46700724,6.91161548,7.77145369,7.77477855,7.6395935,7.63943026,7.15326381,7.84038794,7.84112098,7.68884655,7.68961732,7.43664383,7.90190478,7.90341706,7.72609376,7.72585044,1406,469,2
6.77807438,7.7638715,7.76354425,7.63866719,7.63858018,7.11554459,7.93285339,7.93166528,7.79367589,7.79365741,7.35124236,7.99250221,7.99469594,7.83831895,7.83807871,7.58692473,8.04844117,8.04296031,7.8725339,7.87161067,1407,470,0
6.78021806,7.76372751,7.76388228,7.63871955,7.6386541,7.11979653,7.93069816,7.93050797,7.79344951,7.79344335,7.36433621,7.99098762,7.99220114,7.83811028,7.83883023,7.60457852,8.04951455,8.05320978,7.87191713,7.87243149,1408,470,1
6.7769548,7.76348573,7.76395081,7.63868413,7.63865025,7.13235908,7.92971102,7.92866613,7.79348416,7.79354345,7.33435857,7.99023456,7.99531964,7.83822193,7.83818497,7.59784179,8.04809236,8.04948144,7.87251696,7.8714097,1409,470,2
6.81319485,7.81456676,7.81442585,7.69155464,7.69148842,7.1794877,7.98192164,7.983745,7.84322385,7.84344022,7.3710637,8.0432198,8.04858901,7.88756892,7.88832352,7.68206516,8.10087509,8.10531414,7.9214751,7.92200409,1410,471,0
6.80992158,7.81421487,7.81430881,7.69153385,7.69154078,7.17735711,7.98184926,7.98215726,7.84361501,7.84284501,7.41832399,8.04608035,8.04648306,7.88784381,7.88759741,7.68743745,8.10402978,8.10360705,7.92255233,7.92093456,1411,471,1
6.80773016,7.81418946,7.81433653,7.69155002,7.6915839,7.19748106,7.98217112,7.98137879,7.84306985,7.84347872,7.44955134,8.04520794,8.04633599,7.88803015,7.88806942,7.6732348,8.10202316,8.09812773,7.92209264,7.92152823,1412,471,2
6.46790529,7.58023728,7.58036664,7.46708732,7.46707962,6.89078929,7.77503188,7.77529984,7.64652812,7.64615775,7.15706299,7.8467697,7.84574868,7.69822977,7.69747517,7.43290009,7.91207032,7.91253232,7.73655113,7.73691226,1413,472,0
6.46427782,7.58021033,7.5802727,7.46709502,7.46707038,6.89274124,7.77508655,7.77511427,7.6462386,7.64613927,7.12262474,7.84601202,7.84613599,7.69776161,7.69770925,7.44109674,7.9132669,7.91007371,7.73714788,7.7368907,1414,472,1
6.46669947,7.58027501,7.5801572,7.46709502,7.46708424,6.89853087,7.7763532,7.77601825,7.64604995,7.64611925,7.18904648,7.84784154,7.84756588,7.69789867,7.69792562,7.42361235,7.91312984,7.90836277,7.73641792,7.73649107,1415,472,2
6.56943749,7.62373535,7.62391091,7.50578059,7.5057675,6.96590433,7.80720171,7.80831205,7.67574808,7.67555327,7.22727159,7.8768151,7.87560697,7.72438898,7.72411332,7.45470649,7.94065349,7.94258003,7.76153224,7.76171319,1416,473,0
6.5663059,7.62360984,7.62386548,7.50579599,7.50573978,6.96467387,7.80865085,7.80804178,7.67553633,7.67504969,7.19028002,7.87760589,7.87577175,7.72468543,7.72494723,7.48753082,7.93551759,7.93773365,7.76180097,7.76204968,1417,473,1
6.56926193,7.62362601,7.62375152,7.5057752,7.50573054,6.94178562,7.80570637,7.80701383,7.6756526,7.67560563,7.22501703,7.87367196,7.8786708,7.72458148,7.72485021,7.48721974,7.93931754,7.94123715,7.76177556,7.76153378,1418,473,2
6.34997825,7.44221555,7.44198994,7.32695656,7.32695964,6.73264669,7.6442597,7.64292221,7.51584603,7.51566431,6.97677211,7.71564332,7.71553398,7.56891982,7.56942648,7.27515866,7.77603288,7.77891191,7.60963049,7.61036276,1419,474,0
6.35280107,7.44197916,7.44224943,7.32698274,7.32701508,6.73100197,7.64379847,7.64324176,7.51589993,7.51575363,7.00407939,7.7123662,7.71515976,7.56941493,7.56961359,7.27452495,7.77401625,7.78053815,7.60947726,7.60973983,1420,474,1
6.34891411,7.44208542,7.44199687,7.32700738,7.32693962,6.73399034,7.64214528,7.64454614,7.51587144,7.51594305,6.97507041,7.71269422,7.71583197,7.56911232,7.56973294,7.28680645,7.77403319,7.77480935,7.60924241,7.6093479,1421,474,2
6.5071776,7.49623721,7.49599851,7.36946749,7.36939588,6.82971058,7.68637562,7.68564027,7.5483485,7.5481329,7.05632081,7.75441513,7.75390231,7.59962049,7.59980452,7.30775661,7.81458755,7.8150149,7.63908684,7.63922775,1422,475,0
6.50544818,7.49616252,7.49592767,7.36943592,7.36947134,6.82496969,7.68704398,7.68594288,7.5485256,7.54820374,7.05292203,7.75305608,7.75372752,7.59980529,7.60003398,7.30742397,7.81529518,7.81371591,7.63916538,7.63845929,1423,475,1
6.5096185,7.49591381,7.49616021,7.36939896,7.36946749,6.82556028,7.68736122,7.68602373,7.5485641,7.54834696,7.06260324,7.75256636,7.75374061,7.59993927,7.59976756,7.31521637,7.81526361,7.81254628,7.63809893,7.63860328,1424,475,2
6.46757265,7.52800664,7.52795659,7.40868744,7.40864278,6.83210682,7.72263184,7.72391543,7.58916851,7.58908227,7.07372743,7.79390535,7.79208045,7.641018,7.64118509,7.32268537,7.85582336,7.85988511,7.68035499,7.6800339,1425,476,0
6.46659013,7.52793195,7.52777795,7.40868205,7.4086936,6.83559954,7.72196194,7.72248477,7.58930018,7.58899834,7.10020927,7.79263793,7.79184714,7.640556,7.64146845,7.35608181,7.85424332,7.85444891,7.67961656,7.67978365,1426,476,1
6.46869223,7.52807363,7.52791886,7.40868205,7.40868205,6.83353594,7.72426424,7.72313234,7.58921625,7.58914002,7.10658949,7.7915376,7.79264794,7.64124207,7.64088864,7.33980632,7.85803788,7.85347717,7.68061217,7.68003467,1427,476,2
6.40372425,7.56327033,7.56304549,7.45302712,7.45305638,6.83842082,7.76479242,7.76580343,7.6372296,7.63734741,7.1125362,7.83492787,7.8371062,7.6894664,7.68926774,7.3682763,7.90406232,7.90234984,7.72957416,7.72928464,1428,477,0
6.40384514,7.56332654,7.56297465,7.45304252,7.45302404,6.83811821,7.76488174,7.76450213,7.63733124,7.63719418,7.11967872,7.8373603,7.83647018,7.68941712,7.68967584,7.40634279,7.89868772,7.90237063,7.72914835,7.72785783,1429,477,1
6.40470369,7.56315175,7.56320257,7.45309103,7.45303174,6.83878734,7.7647493,7.76421646,7.63702786,7.63714182,7.11261243,7.8372448,7.83573406,7.68911836,7.6898052,7.39062478,7.90168533,7.90155905,7.72859241,7.72843764,1430,477,2
6.60932272,7.64125978,7.64111117,7.51918629,7.51921709,6.97754827,7.8274889,7.82658184,7.69078156,7.69042813,7.2304232,7.89403846,7.89464137,7.74019862,7.73983826,7.47582066,7.95728703,7.95502169,7.77802872,7.77705775,1431,478,0
6.60937046,7.64110424,7.64102185,7.51921093,7.51917089,6.98270496,7.82746734,7.82737494,7.69067761,7.69059522,7.20574855,7.89302129,7.89484157,7.73936317,7.74005925,7.49405888,7.95593029,7.95187085,7.77813806,7.77868861,1432,478,1
6.61057243,7.64099413,7.64098489,7.51921016,7.51920862,6.95286284,7.82703922,7.82655797,7.69048973,7.69049127,7.23714761,7.89634384,7.89412932,7.73982594,7.73984519,7.49312949,7.95463823,7.95729627,7.77711704,7.77790244,1433,478,2
6.48901484,7.52778873,7.5277664,7.40614259,7.40615953,6.84978756,7.72053359,7.72211825,7.58307781,7.58304316,7.1060913,7.79079994,7.79204195,7.63456078,7.63480179,7.33141717,7.85021853,7.85040949,7.67302844,7.67320631,1434,479,0
6.48913573,7.52770634,7.52769171,7.40607945,7.40611256,6.86896749,7.71856855,7.72028796,7.58299311,7.58305548,7.10236296,7.79120265,7.79087386,7.6342497,7.63419349,7.35313194,7.84949935,7.84791469,7.67378458,7.67338033,1435,479,1
6.48858672,7.52787728,7.52775947,7.40610024,7.40610717,6.84050983,7.72020095,7.72130436,7.58262428,7.58280677,7.10527664,7.78931384,7.79199498,7.63478562,7.63455462,7.30053863,7.85170617,7.85178779,7.67326868,7.67366523,1436,479,2
6.02712033,7.23035929,7.23040164,7.12137503,7.12135116,6.46732009,7.46419058,7.46430454,7.33842494,7.33823937,6.74389639,7.54232017,7.54375006,7.39953368,7.39986555,7.05267717,7.61578895,7.61688312,7.44547958,7.44518544,1437,480,0
6.02778561,7.2304155,7.23045092,7.12135501,7.12133499,6.47016832,7.46400501,7.46511612,7.33841185,7.33841031,6.74887598,7.54350135,7.54357065,7.39971232,7.39981473,7.05309759,7.61629638,7.61490114,7.44443315,7.44572752,1438,480,1
6.02628565,7.23047171,7.230377,7.12136579,7.1213373,6.44928823,7.46469416,7.46496982,7.3384465,7.33857047,6.75274215,7.54275214,7.54350674,7.40004034,7.39953137,7.04072138,7.6145531,7.61528768,7.4455843,7.44591155,1439,480,2
6.28048498,7.40396734,7.4039196,7.28986489,7.28987875,6.69668769,7.61316479,7.61130678,7.48111595,7.48143088,6.98438202,7.68602604,7.68752215,7.53645739,7.53569894,7.22648619,7.75364513,7.75130972,7.57757616,7.57745373,1440,481,0
6.28180322,7.40398197,7.40390728,7.28983794,7.28989492,6.69943274,7.61283523,7.6123509,7.48140162,7.48105897,6.95443518,7.68827752,7.68467315,7.53619559,7.53612783,7.22430709,7.75062519,7.75310536,7.57673378,7.57789725,1441,481,1
6.28201189,7.40389188,7.40397658,7.28987336,7.28986258,6.69433996,7.61280905,7.61259576,7.48153714,7.4814971,6.96591896,7.68809041,7.68235237,7.53656365,7.5366291,7.22742867,7.751282,7.74961341,7.57750917,7.57709799,1442,481,2
6.27612986,7.35442323,7.35459032,7.23692431,7.23691122,6.6647966,7.56669606,7.56659904,7.43260672,7.43283464,6.89192504,7.63853552,7.64240631,7.48856878,7.48924484,7.19416544,7.70369292,7.70606144,7.53176809,7.53055457,1443,482,0
6.275038,7.35487676,7.3546011,7.23693047,7.2368681,6.64292398,7.5667361,7.56630798,7.43270451,7.4326175,6.88980831,7.639786,7.64163092,7.48935957,7.48918786,7.17126179,7.70604296,7.70628397,7.53118443,7.53117904,1444,482,1
6.27455367,7.35472122,7.35465808,7.23687811,7.2369451,6.67324812,7.56621404,7.5667592,7.43243116,7.43242269,6.92217449,7.64185499,7.64098643,7.48862499,7.48855646,7.17420473,7.70882035,7.70492723,7.53110666,7.53145162,1445,482,2
6.33311679,7.32777969,7.3276819,7.20163983,7.20171529,6.68262749,7.53384401,7.5331564,7.39324817,7.39276615,6.91004853,7.60696783,7.6054979,7.44871435,7.44959754,7.18018455,7.67537925,7.67532843,7.49059311,7.4906601,1446,483,0
6.33549532,7.32756101,7.32787671,7.20170759,7.20169373,6.67613793,7.53390253,7.53241874,7.39323046,7.39319042,6.90809581,7.60796729,7.6032341,7.44910397,7.44920484,7.176246,7.67289677,7.67507895,7.49080178,7.49113442,1447,483,1
6.33466757,7.32794524,7.32793677,7.20171452,7.20167525,6.67613331,7.53310712,7.5340111,7.3928932,7.39298714,6.91199201,7.60483955,7.60757998,7.44925951,7.44935961,7.16811095,7.67337109,7.67203899,7.49043141,7.48943734,1448,483,2
6.65214935,7.54067391,7.54043444,7.40045306,7.40047,6.95190265,7.7203665,7.71974973,7.56552412,7.56537474,7.12982347,7.785701,7.78561399,7.61486957,7.61435675,7.37115379,7.84313453,7.84529207,7.65121742,7.65138297,1449,484,0
6.65355845,7.54040364,7.5402866,7.40039069,7.4004623,6.94212827,7.71930005,7.71963808,7.56516915,7.56557725,7.16630992,7.78604981,7.78226834,7.61474637,7.6145839,7.38813922,7.84427259,7.84077987,7.65107112,7.65195585,1450,484,1
6.65181209,7.54040903,7.5400094,7.40048694,7.40043458,6.92811658,7.71826671,7.7186263,7.56561883,7.56491659,7.16764741,7.78544921,7.78350881,7.61424433,7.61462702,7.34234347,7.84277263,7.84651021,7.65216914,7.65001545,1451,484,2
6.64127387,7.56452543,7.56475412,7.42953981,7.42954751,6.95903208,7.74116805,7.74161696,7.59495506,7.5946794,7.17904418,7.81125961,7.80772531,7.64364986,7.6436976,7.42030212,7.86346869,7.87225747,7.68079543,7.67979597,1452,485,0
6.64540107,7.56446999,7.56463092,7.42953596,7.42957754,6.96835678,7.74367209,7.74507811,7.59463705,7.5946717,7.1794723,7.80941315,7.80976966,7.64325716,7.64391166,7.40179902,7.86892414,7.86911895,7.67810659,7.68164166,1453,485,1
6.64628657,7.56423283,7.56445613,7.42950362,7.42955213,6.94955492,7.74446981,7.74296677,7.59448767,7.59458392,7.18074973,7.80938004,7.81044803,7.64371993,7.64346044,7.38853962,7.87175235,7.86895956,7.68134059,7.6803958,1454,485,2
6.51317821,7.46520159,7.46474575,7.33033994,7.33036612,6.84178341,7.65352973,7.65504432,7.50521772,7.50526392,7.07378056,7.72254714,7.72468543,7.55702794,7.55692399,7.30193233,7.78477854,7.77981281,7.59613008,7.59557106,1455,486,0
6.51218491,7.46510534,7.46463025,7.33035842,7.33036843,6.84486803,7.65520448,7.65399789,7.50535093,7.50540714,7.05402236,7.72286053,7.72251788,7.55666296,7.55699252,7.29001966,7.78581188,7.78402856,7.5958729,7.5962656,1456,486,1
6.51099218,7.46487588,7.46516463,7.33033686,7.33033917,6.82427977,7.65528148,7.65470398,7.50539559,7.5054441,7.06892263,7.72359511,7.72400244,7.55616939,7.55699868,7.29844731,7.78779309,7.7838299,7.59429979,7.59582593,1457,486,2
6.2548794,7.30873374,7.30876223,7.18624291,7.18628218,6.62011427,7.52376548,7.52464559,7.38708124,7.38707123,6.86753067,7.59757152,7.59847781,7.4445679,7.44448551,7.12734638,7.66515673,7.66530149,7.48746229,7.48837705,1458,487,0
6.25766988,7.30889852,7.30882845,7.1862329,7.18627063,6.610296,7.52471104,7.52505985,7.38702426,7.38701348,6.84751298,7.59659054,7.59979297,7.44516157,7.44471574,7.13232905,7.66193813,7.66210214,7.48801053,7.48830082,1459,487,1
6.25711471,7.30885925,7.30884077,7.18625138,7.18625985,6.61251899,7.52374238,7.52496745,7.38698191,7.38675168,6.84243021,7.59958661,7.59761618,7.44499679,7.4447681,7.12609821,7.66447836,7.65934169,7.48768405,7.48733986,1460,487,2
5.64793768,6.90886504,6.90890123,6.79716345,6.79716884,6.09799883,7.2007243,7.20063498,7.06925758,7.06895959,6.40285184,7.29054865,7.29337301,7.14524734,7.14538748,6.70028744,7.37331056,7.37210089,7.20019069,7.20028771,1461,488,0
5.65081209,6.90886427,6.90891817,6.79717269,6.79714651,6.08380388,7.20077974,7.20133722,7.06908818,7.06908202,6.40162292,7.29364328,7.29357013,7.14491316,7.14484078,6.7051831,7.37375947,7.37414062,7.20078128,7.2001468,1462,488,1
5.652262,6.90890277,6.90880652,6.79716499,6.79713265,6.09441294,7.2006165,7.19998741,7.06908279,7.06915594,6.40692437,7.29365714,7.29409989,7.14553455,7.14499401,6.70715738,7.37265452,7.37284009,7.2003932,7.20036163,1463,488,2
5.67973329,6.84596836,6.84592755,6.73202068,6.73201144,6.04930326,7.12398225,7.12405848,6.99382299,6.9939177,6.32794701,7.21213801,7.21297962,7.06725789,7.06733335,6.6295306,7.28911799,7.28830872,7.12097078,7.1212218,1464,489,0
5.68075508,6.84591831,6.84586441,6.73201914,6.73202376,6.04408343,7.12417167,7.12416243,6.9937945,6.99393541,6.30262402,7.21388129,7.21311052,7.06720245,7.06700687,6.61911327,7.29081815,7.28617505,7.12109706,7.12055575,1465,489,1
5.67843584,6.84590291,6.84594218,6.73203069,6.73203531,6.06359523,7.12405925,7.12389909,6.99399701,6.99378218,6.33278569,7.21284025,7.21255381,7.06717627,7.06727406,6.63280926,7.28972013,7.28848428,7.12113248,7.12062659,1466,489,2
6.39553915,7.37366399,7.37401203,7.24016832,7.24012597,6.72798203,7.573951,7.57259041,7.42678552,7.42687792,6.94583813,7.6447294,7.64077776,7.48070323,7.48140239,7.19640768,7.70804265,7.70922537,7.52126298,7.52178581,1467,490,0
6.39575783,7.37385187,7.37387343,7.24012212,7.24011365,6.71852181,7.57367611,7.57424745,7.42674163,7.42695107,6.95270268,7.64411956,7.64673525,7.48103202,7.48137236,7.19265393,7.70531223,7.70677446,7.52074708,7.52270904,1468,490,1
6.39566851,7.37337832,7.3737433,7.24014214,7.24019989,6.72814065,7.573797,7.57367303,7.42646597,7.42661073,6.91666514,7.64187809,7.64289603,7.48117832,7.48146399,7.18828649,7.70617848,7.70583968,7.52277372,7.52179582,1469,490,2
6.39808862,7.35225183,7.35226261,7.21960701,7.21962472,6.70367852,7.55112666,7.55098267,7.40532947,7.40562438,6.93037114,7.62069616,7.62149388,7.46015655,7.45964989,7.16983267,7.67832065,7.67736046,7.5002235,7.50115674,1470,491,0
6.39863455,7.35209706,7.35239813,7.21957082,7.21966553,6.72176813,7.5502042,7.55140232,7.40566904,7.4056752,6.94165626,7.62056988,7.61779403,7.45998638,7.45967068,7.15124641,7.68323556,7.68277895,7.5006316,7.50076789,1471,491,1
6.4005557,7.35183064,7.35226954,7.21964474,7.21962318,6.71228327,7.55062385,7.54999938,7.40547808,7.4055751,6.935775,7.61910765,7.62129137,7.45974306,7.45993941,7.16451505,7.6833372,7.68414031,7.50040676,7.50018962,1472,491,2
5.90390108,7.02828203,7.02838213,6.91198662,6.91196891,6.29199648,7.27959617,7.27904716,7.14755657,7.14777217,6.56496302,7.36053395,7.36316966,7.21393211,7.21480837,6.83962818,7.43313263,7.43744848,7.2638951,7.26437635,1473,492,0
5.90374862,7.02835056,7.02828357,6.91197738,6.91196352,6.28362812,7.27901482,7.27962851,7.14756273,7.14769902,6.55399899,7.36094744,7.36345456,7.2147999,7.21445648,6.83272744,7.43406279,7.43404508,7.26465586,7.26428164,1474,492,1
5.9020192,7.02841062,7.02832592,6.91198508,6.91197276,6.29706,7.27899865,7.27866062,7.1473556,7.14748188,6.55684414,7.36415526,7.36226799,7.21477757,7.21432327,6.82318791,7.43757399,7.43695183,7.26397672,7.26432707,1475,492,2
5.91074946,7.10081911,7.10062815,6.9909147,6.99091393,6.33245998,7.34927578,7.34880993,7.22260539,7.22252762,6.57877143,7.43255975,7.43170274,7.28775509,7.28769811,6.8997236,7.50388947,7.50705109,7.33603024,7.33633978,1476,493,0
5.9111976,7.10077907,7.10082219,6.99090931,6.99089314,6.3291074,7.34802761,7.34786822,7.22254533,7.22273013,6.58922803,7.43164037,7.43146096,7.28781592,7.28741321,6.90332181,7.50547259,7.50466563,7.33631745,7.33609415,1477,493,1
5.9112207,7.10068898,7.10087378,6.99092856,6.99088467,6.31922214,7.34895623,7.34943825,7.22256843,7.22272089,6.61542112,7.43062782,7.43242346,7.28766577,7.28785981,6.92062371,7.50479114,7.50401267,7.33629666,7.33604487,1478,493,2
5.81016667,6.94779239,6.94784244,6.83056682,6.83055373,6.18148685,7.21657783,7.21614124,7.08486856,7.0850318,6.43947997,7.30230886,7.30350005,7.15578094,7.1558949,6.76996782,7.37762487,7.37960146,7.20889554,7.20852594,1479,494,0
5.80754636,6.94781472,6.94757371,6.83060455,6.83061071,6.19500035,7.21594951,7.21612584,7.0851704,7.08502641,6.45196629,7.30322131,7.30267692,7.15603735,7.15611281,6.75068394,7.37892232,7.37593087,7.20852671,7.20827492,1480,494,1
5.80980169,6.94781164,6.94769075,6.83062919,6.83061533,6.19180947,7.21625289,7.21594335,7.0851242,7.08502949,6.45546517,7.30310427,7.30340457,7.15582098,7.15613052,6.77435759,7.37814,7.37859584,7.2083242,7.20804931,1481,494,2
5.2671619,6.59396661,6.5939874,6.49341231,6.4934177,5.71046399,6.91519213,6.91507971,6.79650818,6.7965128,6.02010332,7.01453984,7.01428035,6.87918308,6.87939945,6.35541368,7.09847831,7.09996364,6.93870562,6.93879032,1482,495,0
5.26664831,6.59397354,6.59397123,6.49340384,6.4934331,5.71047554,6.91527837,6.91559638,6.79651126,6.79650664,6.01574512,7.01418718,7.01497181,6.87954267,6.87949724,6.36808557,7.09857302,7.09862153,6.93906598,6.93927773,1483,495,1
5.26573971,6.59397508,6.5939566,6.49341308,6.49341539,5.71362561,6.91501272,6.9151236,6.79641501,6.79649663,6.00236175,7.01409786,7.01434041,6.87916614,6.87906681,6.36909504,7.09702917,7.09768598,6.93926849,6.93897204,1484,495,2
5.37867638,6.56634594,6.56625739,6.45238825,6.45238825,5.76110612,6.88259572,6.88178106,6.75260586,6.7526074,6.02925785,6.98052047,6.9812435,6.83606154,6.83594604,6.32123107,7.06199417,7.0625632,6.89591826,6.89610075,1485,496,0
5.37970587,6.56628588,6.56634209,6.45238132,6.45240211,5.75803151,6.88279746,6.88212063,6.75257352,6.75266669,6.01488965,6.97992449,6.97927153,6.83586596,6.83578588,6.32842826,7.06344562,7.06148212,6.89588746,6.89553095,1486,496,1
5.3790275,6.5662212,6.56632669,6.4523998,6.45239441,5.75202243,6.88224152,6.88204363,6.75252347,6.75261895,6.00742219,6.9800038,6.98027715,6.83614624,6.83601226,6.32545298,7.06192949,7.0608923,6.89626784,6.89650577,1487,496,2
5.65992427,6.78509986,6.78510063,6.66310106,6.66311184,5.99542251,7.06673506,7.06686981,6.93284515,6.93281512,6.23854077,7.15473374,7.15621445,7.00784777,7.00806645,6.55361245,7.23091446,7.22954155,7.06285195,7.06252932,1488,497,0
5.65998202,6.7850937,6.78508908,6.66309567,6.66309875,6.00174806,7.06660878,7.0667366,6.93282513,6.93276661,6.24690682,7.15532664,7.15475684,7.00772611,7.00788704,6.55309347,7.232148,7.23271626,7.06238764,7.06268794,1489,497,1
5.65984419,6.78504673,6.78508831,6.66309336,6.66309413,5.99991084,7.06638086,7.06669733,6.93284284,6.93276353,6.25857771,7.15471218,7.15587565,7.00790244,7.00786933,6.5328956,7.23206176,7.23127251,7.06279882,7.06239996,1490,497,2
6.10726578,7.25913573,7.2592212,7.14587951,7.14582407,6.51729771,7.48936034,7.48943734,7.35939589,7.35964537,6.7746679,7.56617708,7.56915698,7.41989941,7.41995562,7.07060585,7.63996849,7.63777784,7.46505606,7.46487896,1491,498,0
6.10623398,7.25943295,7.25924815,7.14588875,7.1458464,6.52582931,7.48933185,7.48966372,7.35952679,7.3596215,6.78010025,7.5684763,7.56727433,7.42005418,7.41997949,7.08262016,7.63682304,7.63195895,7.46519312,7.46526088,1492,498,1
6.10662206,7.25932284,7.25900021,7.14589799,7.14585256,6.51042315,7.4892741,7.48963215,7.35963921,7.35968002,6.78659212,7.56712033,7.56944265,7.4202051,7.41999412,7.06616295,7.63686,7.63664286,7.46498137,7.46456942,1493,498,2
