"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
151,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,12,6,10
151,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,69,36,46
152,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,267,123,127
152,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,6
152,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,72,36,36
152,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,106,54,59
152,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,108,46,57
152,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,11,6,8
152,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,242,124,182
152,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,163,72,93
152,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,394,203,246
152,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,13,8,9
152,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,25,16,24
152,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,376,244,356
152,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,110,61,91
152,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,806,453,674
152,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,255,156,226
152,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1873,1251,1575
152,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,98,72,80
152,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,64,64,64
153,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,245,114,131
153,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,4,6
153,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,33,18,29
153,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,83,25,31
153,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,144,70,102
153,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,130,71,75
153,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,47,26,34
153,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,740,378,555
153,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,65,33,37
153,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,302,161,218
153,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,22,13,16
153,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,40,26,37
153,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,632,396,576
153,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,45,25,34
153,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,464,263,399
153,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,117,70,106
153,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1657,1112,1389
153,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,78,54,59
154,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,266,139,155
154,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,11,6,11
154,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,19,10,19
154,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,100,47,53
154,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,168,84,108
154,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,130,16,20
154,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,51,26,39
154,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,916,460,689
154,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,158,26,34
154,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,275,61,90
154,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,44,28,44
154,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,77,50,76
154,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1265,831,1263
154,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,19,28
154,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,387,209,350
154,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,42,30,30
154,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1364,1078,1078
154,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,45,36,36
155,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,175,72,84
155,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,5
155,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,35,20,25
155,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,105,34,49
155,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,381,152,229
155,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,56,22,25
155,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,25,14,18
155,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,351,175,263
155,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,290,126,176
155,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,623,278,395
155,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,22,10,16
155,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,22,14,21
155,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,114,74,108
155,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,78,29,43
155,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,524,235,357
155,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,188,107,170
155,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1466,840,1332
155,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,21,35
155,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,6,2,2
156,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,63,13,15
156,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,1,3
156,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,39,13,26
156,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,147,59,110
156,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,49,12,22
156,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,2,3
156,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,27,14,25
156,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,121,34,68
156,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,583,233,433
156,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,3,3
156,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,6,8
156,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,27,14,23
156,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,501,221,306
156,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,389,226,354
156,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1650,941,1495
156,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,52,26,43
156,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,168,88,109
157,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,271,60,86
157,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,3,2,3
157,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,210,51,98
157,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,638,193,375
157,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,5,2,4
157,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,501,250,376
157,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,83,40,65
157,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,532,241,420
157,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,7,4,5
157,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,441,252,315
157,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,49,28,35
157,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,65,34,46
157,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,366,213,275
157,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,50,24,28
158,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,116,90,90
158,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,30,19,19
158,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,106,93,93
158,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,6,1,1
158,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,6
158,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,15,4,6
158,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,47,19,28
158,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,9,3,9
158,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,10,6,10
158,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,49,28,39
158,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,29,13,26
158,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,229,102,221
158,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,28,15,25
158,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,207,127,165
159,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,220,122,129
159,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,4,6
159,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,17,10,17
159,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,102,49,59
159,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,264,120,148
159,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,95,43,59
159,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,6,8
159,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,63,36,47
159,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,178,80,102
159,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,818,442,592
159,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,2,4
159,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,3,2,2
159,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,50,30,48
159,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,115,66,91
159,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1034,571,839
159,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,371,209,336
159,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2294,1388,1913
159,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,102,62,74
160,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,214,92,96
160,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,8,8
160,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,38,20,30
160,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,83,31,37
160,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,245,113,138
160,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,56,25,28
160,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,29,16,22
160,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,570,290,428
160,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,187,83,109
160,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,557,287,375
160,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,19,8,9
160,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,18,12,18
160,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,327,218,320
160,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,99,41,56
160,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,875,446,686
160,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,236,139,215
160,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1847,1123,1611
160,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,69,43,53
161,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,268,87,110
161,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,18,10,13
161,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,50,28,50
161,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,59,19,23
161,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,313,113,163
161,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,190,89,124
161,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,27,18,24
161,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,324,192,260
161,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,184,70,94
161,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,617,320,453
161,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,24,14,23
161,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,17,10,16
161,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,155,108,142
161,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,58,30,45
161,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,455,279,384
161,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,151,85,136
161,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2135,1223,1938
161,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,30,15,25
162,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,335,145,171
162,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,23,12,17
162,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,84,46,62
162,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,77,30,30
162,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,279,132,159
162,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,214,100,122
162,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,8
162,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,424,230,331
162,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,130,52,61
162,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,566,288,381
162,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,57,26,33
162,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,6,12
162,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,179,116,162
162,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,104,44,64
162,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,590,315,460
162,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,285,160,256
162,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2323,1359,2057
162,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,60,32,48
163,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,78,21,27
163,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,39,20,34
163,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,219,85,114
163,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,347,150,223
163,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,13,7,7
163,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,22,12,16
163,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,654,332,490
163,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,477,229,312
163,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,522,273,336
163,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,42,28,42
163,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,532,332,468
163,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,112,62,73
163,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,637,346,473
163,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,150,86,131
163,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1589,1039,1317
163,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,96,66,71
164,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,275,97,121
164,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,4,6
164,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,10,16
164,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,211,71,118
164,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,419,178,236
164,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,163,127,135
164,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,55,38,49
164,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,75,47,65
164,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,511,229,368
164,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1095,526,844
164,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,44,23,32
164,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,140,138,139
164,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1367,1108,1233
164,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,288,133,213
164,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,684,326,496
164,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,144,99,111
164,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2995,1918,2263
164,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,567,369,392
164,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,30,15,19
165,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,475,132,155
165,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,6,12
165,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,172,43,70
165,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,205,67,87
165,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,384,211,236
165,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,10,10
165,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,68,34,57
165,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,392,149,245
165,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,738,274,473
165,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,173,111,127
165,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,35,19,27
165,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,450,265,345
165,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,643,182,415
165,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1646,680,1119
165,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,39,29,30
165,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,157,108,120
165,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4082,2646,3137
165,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,377,224,256
165,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,668,365,460
166,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,372,92,120
166,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,6,10
166,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,22,16,22
166,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,282,77,129
166,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,531,201,287
166,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,217,102,117
166,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,32,28,30
166,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,96,54,87
166,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,731,282,483
166,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1755,729,1204
166,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,31,18,23
166,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,68,62,65
166,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1252,927,1084
166,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,550,182,368
166,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1214,545,852
166,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,147,100,119
166,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,3266,2203,2605
166,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,458,294,316
166,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,155,75,101
167,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,323,141,179
167,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,2,4
167,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,37,18,33
167,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,308,114,186
167,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,554,259,355
167,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,106,66,69
167,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,17,12,15
167,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,90,49,82
167,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,419,181,293
167,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1106,460,815
167,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,30,14,22
167,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,80,56,68
167,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1526,1091,1310
167,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,444,192,321
167,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,661,268,471
167,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,26,20,22
167,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1870,1233,1448
167,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,293,185,195
167,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,68,25,42
168,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,448,115,161
168,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,10,16
168,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,16,6,16
168,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,353,115,160
168,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,763,309,429
168,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,173,115,126
168,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,69,43,58
168,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,119,72,110
168,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,594,263,411
168,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1885,959,1512
168,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,48,29,37
168,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,204,202,203
168,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1201,1061,1137
168,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,391,183,282
168,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1393,771,1125
168,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,92,70,81
168,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2923,2091,2393
168,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,550,362,384
168,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,209,114,158
169,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,283,47,58
169,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,1,4
169,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,143,23,27
169,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,210,50,77
169,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,124,42,60
169,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
169,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,19,11,19
169,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,182,49,86
169,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,593,223,379
169,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,58,41,48
169,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,2,2,2
169,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,75,57,69
169,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,328,138,213
169,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1221,568,888
169,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,20,13,16
169,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,24,21,23
169,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1142,838,1017
169,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,775,344,458
169,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3523,1895,2613
170,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,330,79,90
170,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,67,15,18
170,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,129,50,68
170,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,231,113,118
170,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,2,2,2
170,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,87,33,34
170,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,265,135,156
170,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,271,176,199
170,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,21,6,15
170,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,39,20,34
170,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,311,117,199
170,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1053,475,654
170,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,147,110,124
170,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,98,83,94
