"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
12.364273,13.152955,13.123447,12.822735,12.783392,12.698253,13.24583,13.234355,12.875607,12.858732,12.88962,13.305703,13.299921,12.896568,12.886377,13.062392,13.359247,13.354769,12.914773,12.910212,39,14,0
12.35723,13.152631,13.123989,12.822551,12.783302,12.710772,13.245134,13.23239,12.87571,12.858648,12.887877,13.305915,13.294312,12.895928,12.885975,13.087646,13.364459,13.358172,12.915817,12.910541,40,14,1
12.362861,13.152971,13.123583,12.822569,12.783369,12.70815,13.243011,13.231205,12.875907,12.858139,12.889392,13.305654,13.293382,12.896523,12.886638,13.085552,13.360963,13.350974,12.916132,12.909308,41,14,2
12.241336,13.048715,13.015863,12.725709,12.6827,12.599568,13.147086,13.13823,12.783419,12.764352,12.820695,13.216847,13.210674,12.806108,12.793355,12.99223,13.274351,13.274005,12.825616,12.8201,42,15,0
12.242074,13.048347,13.015682,12.725594,12.682663,12.617347,13.151023,13.137937,12.783033,12.764897,12.837156,13.213166,13.208168,12.805221,12.7965,13.021256,13.280257,13.269068,12.826791,12.821677,43,15,1
12.240396,13.048466,13.016327,12.725552,12.682733,12.638935,13.150288,13.135341,12.783482,12.764723,12.823575,13.211061,13.209026,12.806224,12.795545,13.005153,13.278071,13.273609,12.827034,12.822016,44,15,2
12.286622,13.09714,13.063447,12.774917,12.731232,12.629644,13.195051,13.178411,12.832686,12.813761,12.853303,13.255616,13.247234,12.855172,12.843844,13.039108,13.318644,13.316503,12.874702,12.869183,45,16,0
12.287196,13.096725,13.062965,12.774853,12.731207,12.653564,13.195411,13.180955,12.832106,12.81319,12.862076,13.258101,13.25232,12.853721,12.843765,13.051883,13.320977,13.316416,12.87404,12.868666,46,16,1
12.288377,13.096551,13.064323,12.774931,12.731364,12.641119,13.193461,13.177022,12.832353,12.813745,12.845091,13.257848,13.250213,12.855199,12.843465,13.05074,13.320265,13.314076,12.873074,12.868804,47,16,2
12.193684,13.026817,12.989346,12.716615,12.668091,12.614882,13.134381,13.121638,12.780001,12.760239,12.845502,13.200754,13.196809,12.805275,12.792568,13.009376,13.268175,13.254148,12.827189,12.820843,48,17,0
12.198244,13.026842,12.988766,12.716718,12.668202,12.600294,13.131849,13.120859,12.78025,12.759707,12.818681,13.207964,13.192604,12.804347,12.792191,13.02802,13.272857,13.263463,12.827849,12.821877,49,17,1
12.194448,13.026421,12.98949,12.71673,12.668008,12.597899,13.134877,13.124331,12.780789,12.758966,12.829662,13.204583,13.193143,12.804755,12.792521,13.005949,13.270535,13.259526,12.826382,12.821353,50,17,2
12.288056,13.102422,13.068463,12.789675,12.744499,12.675959,13.210232,13.195737,12.849484,12.831004,12.904002,13.274568,13.271186,12.873147,12.861645,13.103678,13.328572,13.332996,12.895493,12.889052,51,18,0
12.287977,13.102853,13.068376,12.789564,12.744618,12.692566,13.208843,13.190623,12.849684,12.830768,12.885353,13.279498,13.271007,12.873926,12.860624,13.0995,13.340403,13.335075,12.893941,12.888463,52,18,1
12.286506,13.102816,13.06859,12.789633,12.744628,12.701956,13.209032,13.198284,12.850083,12.83103,12.905532,13.278132,13.272421,12.872683,12.863113,13.104,13.343309,13.333424,12.893171,12.88906,53,18,2
12.213151,13.042845,13.006042,12.735386,12.687305,12.663785,13.159668,13.147515,12.799846,12.779489,12.862503,13.235948,13.227974,12.825142,12.811616,13.066654,13.305318,13.297566,12.848162,12.84199,54,19,0
12.216029,13.043477,13.006559,12.735416,12.687349,12.653273,13.159981,13.146923,12.798701,12.779064,12.863611,13.240152,13.227289,12.825353,12.812487,13.067783,13.303381,13.301425,12.847363,12.840956,55,19,1
12.217863,13.043438,13.00604,12.735485,12.687181,12.652616,13.163269,13.145211,12.79877,12.779957,12.88791,13.233647,13.227517,12.825436,12.81331,13.088535,13.30346,13.293131,12.845867,12.841405,56,19,2
12.33422,13.134509,13.102436,12.818734,12.77679,12.727949,13.242031,13.228168,12.876225,12.85745,12.935282,13.309554,13.2999,12.899167,12.888997,13.130806,13.374868,13.375117,12.920503,12.913918,57,20,0
12.323381,13.134455,13.102984,12.818695,12.776583,12.741505,13.244614,13.232515,12.87486,12.85877,12.957461,13.314123,13.301591,12.898067,12.89011,13.120662,13.372164,13.364655,12.920591,12.913815,58,20,1
12.334558,13.134081,13.103047,12.818553,12.776822,12.741445,13.243071,13.228392,12.875601,12.858316,12.96458,13.309192,13.302485,12.898644,12.889655,13.143336,13.377745,13.369189,12.918786,12.914334,59,20,2
12.421322,13.210111,13.182967,12.885839,12.848375,12.789141,13.308183,13.297426,12.937881,12.921544,12.97451,13.362155,13.363386,12.958127,12.949301,13.146118,13.421798,13.417578,12.976413,12.972243,60,21,0
12.424833,13.210108,13.18278,12.885971,12.848377,12.789476,13.303663,13.294718,12.938025,12.922169,13.006184,13.36954,13.363331,12.957772,12.948297,13.132881,13.426594,13.417343,12.974277,12.972076,61,21,1
12.427249,13.210705,13.182104,12.885852,12.848426,12.804914,13.307008,13.296785,12.938399,12.921844,12.974448,13.366683,13.359975,12.958188,12.948546,13.149024,13.423097,13.4183,12.975862,12.972235,62,21,2
12.157957,12.98088,12.945927,12.663516,12.617185,12.543133,13.085857,13.073421,12.724091,12.704989,12.743172,13.148715,13.142204,12.7493,12.737261,12.954126,13.218219,13.210318,12.769537,12.765447,63,22,0
12.160007,12.980881,12.94604,12.663569,12.617326,12.547304,13.08661,13.073012,12.724258,12.70488,12.769233,13.149507,13.142617,12.746814,12.73751,12.937103,13.22177,13.19986,12.771097,12.765872,64,22,1
12.159894,12.981226,12.946507,12.663551,12.617202,12.528815,13.08841,13.069526,12.724304,12.704723,12.782583,13.151669,13.147541,12.748524,12.736545,12.933075,13.209399,13.21397,12.770843,12.763682,65,22,2
11.88882,12.764304,12.720245,12.463288,12.40638,12.322408,12.8866,12.867237,12.535617,12.511765,12.607656,12.958951,12.956062,12.563641,12.549543,12.809446,13.040122,13.030294,12.588754,12.582402,66,23,0
11.889872,12.764293,12.721114,12.463438,12.406445,12.354282,12.887233,12.865702,12.534989,12.511046,12.597932,12.960177,12.952497,12.564555,12.549537,12.808615,13.042336,13.033801,12.588932,12.580813,67,23,1
11.893319,12.764618,12.721417,12.463356,12.406487,12.332762,12.883114,12.866775,12.535538,12.510521,12.609719,12.956864,12.95667,12.562796,12.551055,12.797881,13.044576,13.029062,12.58987,12.581293,68,23,2
12.243252,13.051112,13.019648,12.727462,12.685925,12.624946,13.150215,13.135739,12.783176,12.764748,12.815622,13.209118,13.204223,12.80541,12.794639,12.998238,13.275627,13.270344,12.824216,12.821035,69,24,0
12.245358,13.050898,13.019737,12.727345,12.686015,12.626929,13.150578,13.133221,12.783343,12.765027,12.82279,13.212892,13.204999,12.805596,12.794991,13.000998,13.271029,13.271054,12.824743,12.818862,70,24,1
12.236133,13.051164,13.02018,12.727439,12.685836,12.619649,13.148485,13.137992,12.783317,12.765156,12.826996,13.21262,13.203264,12.805555,12.794085,12.982071,13.272751,13.271109,12.826019,12.819814,71,24,2
12.254401,13.061023,13.029081,12.738228,12.696045,12.626515,13.162598,13.145967,12.794218,12.776976,12.840468,13.224225,13.213997,12.817155,12.807501,13.026472,13.27802,13.283344,12.837508,12.832078,72,25,0
12.251678,13.061724,13.029192,12.738307,12.696015,12.630556,13.161538,13.149978,12.794618,12.776546,12.833233,13.220174,13.219958,12.817558,12.806689,12.967707,13.279441,13.288484,12.835333,12.83226,73,25,1
12.250875,13.06103,13.029779,12.738287,12.696115,12.619733,13.159989,13.144877,12.794426,12.776941,12.84416,13.226244,13.216423,12.817307,12.805015,13.01827,13.290629,13.281442,12.835225,12.83173,74,25,2
12.357697,13.147986,13.119224,12.818704,12.781036,12.697322,13.242159,13.23063,12.870212,12.853995,12.92919,13.302057,13.291973,12.890993,12.881861,13.0891,13.35458,13.338595,12.909558,12.904589,75,26,0
12.360367,13.147528,13.119422,12.818777,12.780966,12.70215,13.239728,13.230677,12.870126,12.854856,12.897726,13.300752,13.288761,12.891022,12.881775,13.066993,13.362376,13.34478,12.910594,12.904176,76,26,1
12.358631,13.147269,13.119793,12.818742,12.780936,12.705084,13.240088,13.226728,12.870059,12.85371,12.919445,13.296139,13.28877,12.89124,12.881438,13.087294,13.358089,13.356593,12.909977,12.905558,77,26,2
12.292193,13.093232,13.062661,12.768991,12.728082,12.638986,13.191413,13.178481,12.824537,12.807189,12.863403,13.249367,13.240681,12.845054,12.836505,13.032901,13.314738,13.310743,12.867785,12.861098,78,27,0
12.288929,13.092793,13.062491,12.769072,12.728063,12.648258,13.191974,13.179563,12.824499,12.806525,12.870925,13.254902,13.246974,12.845247,12.835223,13.043701,13.311739,13.306219,12.866152,12.860332,79,27,1
12.286751,13.092757,13.062351,12.769074,12.728037,12.65372,13.19156,13.178493,12.823914,12.806408,12.868197,13.248244,13.246191,12.845559,12.836463,13.049742,13.312714,13.306512,12.865818,12.859111,80,27,2
12.328313,13.127976,13.098662,12.804836,12.765647,12.67963,13.224193,13.213219,12.858435,12.841234,12.916361,13.284734,13.281355,12.879968,12.869914,13.076021,13.346583,13.35043,12.898588,12.893565,81,28,0
12.329372,13.128538,13.099,12.804849,12.76561,12.717139,13.227152,13.215911,12.858836,12.841165,12.919666,13.288104,13.277179,12.878311,12.870979,13.094612,13.344856,13.35055,12.898354,12.893667,82,28,1
12.328564,13.128511,13.099261,12.804645,12.765594,12.7033,13.22798,13.21521,12.857775,12.841962,12.894644,13.286991,13.279388,12.88067,12.869945,13.082367,13.340953,13.345435,12.899935,12.894014,83,28,2
12.403177,13.191151,13.164208,12.863963,12.827673,12.765692,13.287405,13.274825,12.91463,12.899146,12.968889,13.3428,13.33714,12.93523,12.925528,13.126168,13.402253,13.399457,12.953612,12.949253,84,29,0
12.405444,13.191782,13.164023,12.864051,12.827725,12.757261,13.285243,13.274995,12.914271,12.899029,12.95682,13.348995,13.338152,12.935169,12.925472,13.128962,13.409104,13.399029,12.953976,12.947238,85,29,1
12.40399,13.191663,13.164612,12.863928,12.827684,12.777597,13.285521,13.274227,12.914351,12.899096,12.958812,13.341596,13.340812,12.935352,12.926248,13.122636,13.390962,13.399862,12.951944,12.949172,86,29,2
12.3679,13.171227,13.140878,12.849708,12.809854,12.747868,13.269543,13.261296,12.903281,12.887097,12.964987,13.333694,13.330906,12.925974,12.915113,13.13416,13.398878,13.38443,12.944726,12.940475,87,30,0
12.3737,13.170821,13.141085,12.84961,12.809948,12.743331,13.271388,13.259968,12.903986,12.886705,12.962775,13.337655,13.330333,12.925956,12.915378,13.132367,13.400584,13.39511,12.946779,12.940152,88,30,1
12.365296,13.171206,13.141074,12.849556,12.809844,12.753693,13.272292,13.258493,12.903133,12.887153,12.970902,13.333822,13.329938,12.926682,12.915778,13.109917,13.395071,13.384342,12.946021,12.940949,89,30,2
12.306559,13.115564,13.082996,12.798099,12.755734,12.70876,13.217158,13.203396,12.854884,12.837529,12.884142,13.283299,13.27585,12.878523,12.866583,13.09489,13.345737,13.347369,12.89738,12.892202,90,31,0
12.306207,13.115652,13.083225,12.798167,12.755847,12.695779,13.216334,13.208042,12.855247,12.83777,12.900784,13.282275,13.276418,12.877729,12.868466,13.081713,13.347817,13.342593,12.899654,12.89211,91,31,1
12.306497,13.114845,13.083459,12.798235,12.755752,12.701862,13.217104,13.207533,12.854981,12.837159,12.917724,13.28487,13.280528,12.877093,12.86751,13.093488,13.346398,13.34539,12.897557,12.892914,92,31,2
12.23234,13.061061,13.027492,12.747567,12.702977,12.652629,13.169661,13.152345,12.806273,12.788302,12.865461,13.238301,13.226897,12.830187,12.820004,13.049987,13.302189,13.293853,12.850896,12.846362,93,32,0
12.234268,13.06078,13.027207,12.74762,12.703122,12.648808,13.166053,13.153008,12.806419,12.788261,12.870827,13.232386,13.221447,12.831308,12.819011,13.058386,13.296829,13.298651,12.852139,12.846037,94,32,1
12.241269,13.06142,13.027785,12.747589,12.703077,12.636191,13.170979,13.151445,12.806938,12.788136,12.85177,13.236238,13.228004,12.829806,12.819029,13.043012,13.2958,13.297842,12.85089,12.845004,95,32,2
12.088171,12.93792,12.899161,12.632483,12.581836,12.51743,13.049497,13.037574,12.69702,12.676391,12.749948,13.122474,13.118093,12.724248,12.711915,12.94665,13.195543,13.184944,12.747125,12.73999,96,33,0
12.087152,12.937189,12.898232,12.632497,12.581928,12.508165,13.048546,13.034579,12.697743,12.676493,12.734634,13.117316,13.113962,12.7226,12.711656,12.966299,13.193891,13.188862,12.747671,12.742103,97,33,1
12.086838,12.937667,12.898127,12.632513,12.581846,12.508844,13.049604,13.037693,12.697243,12.676126,12.746267,13.121259,13.118411,12.722489,12.710665,12.944618,13.193101,13.191645,12.747079,12.739509,98,33,2
11.960941,12.835958,12.791986,12.535474,12.478353,12.392893,12.951828,12.933656,12.606573,12.582809,12.662384,13.026,13.014419,12.634839,12.620619,12.836394,13.101766,13.105209,12.658654,12.651258,99,34,0
11.958447,12.83601,12.791876,12.535532,12.4784,12.41701,12.951217,12.934556,12.6064,12.583262,12.676723,13.023177,13.021719,12.634268,12.620586,12.856402,13.108957,13.099669,12.661163,12.651577,100,34,1
11.958335,12.836015,12.792281,12.535457,12.478385,12.386463,12.950667,12.935069,12.607152,12.58332,12.650443,13.029781,13.023961,12.635317,12.619548,12.874631,13.107732,13.097265,12.658872,12.650861,101,34,2
12.165688,12.993673,12.958939,12.678965,12.633802,12.565188,13.097531,13.086511,12.738443,12.719693,12.806704,13.163864,13.16399,12.762891,12.751331,12.969191,13.237449,13.224174,12.783006,12.778302,102,35,0
12.163999,12.993386,12.958963,12.679034,12.633773,12.57862,13.09982,13.085912,12.738371,12.719666,12.803638,13.166802,13.160681,12.762957,12.751322,12.97566,13.235664,13.225464,12.783549,12.777131,103,35,1
12.167655,12.993298,12.959209,12.678862,12.633824,12.560646,13.100383,13.085531,12.738636,12.719407,12.805329,13.159891,13.16059,12.762279,12.751649,12.965253,13.230396,13.226987,12.784387,12.776039,104,35,2
12.178088,12.995936,12.962686,12.677001,12.632722,12.560647,13.096492,13.078142,12.735192,12.716748,12.774817,13.159741,13.153312,12.758443,12.746866,12.953073,13.230242,13.22091,12.77974,12.773085,105,36,0
12.175037,12.996446,12.96284,12.677059,12.632751,12.554726,13.096187,13.08303,12.73528,12.716484,12.771621,13.15983,13.150239,12.758703,12.747767,12.951557,13.232558,13.220739,12.7804,12.773941,106,36,1
12.177958,12.995952,12.962485,12.677068,12.632851,12.565934,13.096915,13.078954,12.735306,12.717165,12.791204,13.156646,13.152494,12.759097,12.747486,12.979414,13.228017,13.216961,12.779844,12.772916,107,36,2
12.090821,12.921527,12.884813,12.606717,12.55858,12.48902,13.024648,13.013569,12.669396,12.649122,12.708886,13.092744,13.085593,12.694292,12.681785,12.90824,13.161798,13.162745,12.715856,12.710427,108,37,0
12.082341,12.921414,12.884938,12.606874,12.558632,12.493613,13.025005,13.015543,12.669281,12.648961,12.705795,13.093673,13.093323,12.694019,12.681661,12.915342,13.170047,13.161299,12.715384,12.709783,109,37,1
12.082972,12.921141,12.885276,12.606698,12.558548,12.489784,13.027159,13.009795,12.669303,12.649589,12.686524,13.102967,13.091743,12.694757,12.681984,12.92455,13.167984,13.160394,12.716422,12.711003,110,37,2
11.890018,12.764099,12.719616,12.464278,12.405784,12.318567,12.881289,12.86302,12.537365,12.512255,12.576502,12.959185,12.94806,12.565591,12.551212,12.798338,13.034776,13.03366,12.589709,12.584999,111,38,0
11.894783,12.76476,12.719759,12.464351,12.405783,12.312663,12.87883,12.861969,12.536901,12.512564,12.573186,12.959948,12.948435,12.564913,12.549622,12.797731,13.038068,13.027515,12.588996,12.583203,112,38,1
11.894439,12.764849,12.719648,12.464181,12.405819,12.313457,12.879111,12.860695,12.537492,12.513044,12.581912,12.960533,12.945772,12.564528,12.550983,12.804974,13.039493,13.031001,12.59159,12.583001,113,38,2
11.911101,12.78721,12.744047,12.486619,12.42977,12.353334,12.902786,12.889643,12.558065,12.534809,12.608652,12.979563,12.973118,12.585662,12.571684,12.830736,13.060058,13.051003,12.610472,12.604578,114,39,0
11.90718,12.787732,12.744084,12.486473,12.429829,12.343901,12.907383,12.885762,12.5578,12.533638,12.612437,12.983446,12.971042,12.584289,12.572793,12.8212,13.057907,13.058167,12.612276,12.602934,115,39,1
11.908662,12.787758,12.743849,12.486554,12.429689,12.353641,12.90695,12.888989,12.557648,12.534479,12.607337,12.987986,12.972098,12.584618,12.572297,12.816378,13.058779,13.053927,12.611486,12.603133,116,39,2
11.701942,12.629256,12.573706,12.341702,12.269695,12.198704,12.764132,12.742526,12.427404,12.397781,12.489753,12.851203,12.837369,12.459848,12.442167,12.705581,12.940586,12.930659,12.490606,12.482262,117,40,0
11.700572,12.629458,12.573908,12.341697,12.269651,12.194104,12.763223,12.740226,12.427315,12.398096,12.48074,12.85924,12.837119,12.460609,12.441471,12.716865,12.936003,12.922432,12.490427,12.480277,118,40,1
11.6993,12.629537,12.573279,12.341633,12.269708,12.191853,12.764253,12.743191,12.427254,12.39836,12.478445,12.852699,12.836802,12.459935,12.443439,12.720058,12.943696,12.938177,12.491431,12.482597,119,40,2
11.740695,12.650022,12.597091,12.356225,12.287923,12.227517,12.776541,12.756468,12.43868,12.410713,12.48688,12.859147,12.849938,12.468987,12.452833,12.708462,12.946957,12.940826,12.497591,12.488861,120,41,0
11.741899,12.649756,12.597376,12.356267,12.287942,12.215088,12.774477,12.754482,12.438396,12.410642,12.461152,12.862288,12.848072,12.469716,12.45435,12.719736,12.941835,12.928582,12.498373,12.490163,121,41,1
11.742065,12.64957,12.596483,12.356252,12.287853,12.191216,12.777374,12.758781,12.43841,12.409624,12.481521,12.862374,12.850883,12.468965,12.453443,12.695693,12.940872,12.939692,12.498123,12.490395,122,41,2
8.543739,10.563909,10.352753,10.307496,10.052432,9.696919,10.996601,10.912748,10.779757,10.68166,10.369579,11.166451,11.121117,10.908395,10.852333,10.953558,11.34563,11.331357,11.008579,10.979235,123,42,0
8.545212,10.563896,10.352857,10.307492,10.052446,9.678755,10.997439,10.91355,10.779656,10.681354,10.365529,11.165991,11.123075,10.90826,10.852443,10.927113,11.34879,11.330817,11.007404,10.981137,124,42,1
