"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
18.091314,18.714752,18.714283,18.435129,18.419897,18.275974,18.786661,18.764343,18.48377,18.480171,18.380791,18.835451,18.811489,18.482231,18.483088,18.507317,18.865288,18.857321,18.509939,18.513378,16,6,1
18.102974,18.70631,18.683613,18.420309,18.419031,18.277185,18.792784,18.781681,18.465437,18.467501,18.367495,18.828856,18.808235,18.515059,18.510586,18.511066,18.848394,18.852779,18.491966,18.516438,17,6,2
18.134544,18.702131,18.744843,18.422747,18.432695,18.289616,18.808769,18.784769,18.457901,18.517017,18.408884,18.842127,18.864199,18.515375,18.530182,18.542955,18.882235,18.890566,18.518446,18.543133,18,7,0
18.129332,18.735268,18.733765,18.439545,18.427525,18.274666,18.792316,18.82865,18.507423,18.484161,18.419601,18.867296,18.832916,18.554625,18.524471,18.526308,18.875767,18.890816,18.559511,18.536674,19,7,1
18.112865,18.723692,18.752087,18.442089,18.433893,18.247614,18.798923,18.783712,18.496075,18.494242,18.384413,18.847538,18.832092,18.525425,18.535816,18.528179,18.898743,18.905766,18.531822,18.513525,20,7,2
18.077951,18.692612,18.727526,18.465376,18.419622,18.294401,18.816572,18.817959,18.492041,18.505106,18.398874,18.833761,18.827942,18.502663,18.512465,18.561926,18.872908,18.889791,18.510136,18.542955,21,8,0
18.092735,18.684792,18.727686,18.419392,18.456213,18.289869,18.791246,18.845348,18.511436,18.495777,18.429085,18.864792,18.878801,18.513615,18.526388,18.524668,18.867769,18.873161,18.547489,18.523525,22,8,1
18.079456,18.727734,18.745876,18.443718,18.427465,18.326857,18.80051,18.816658,18.512751,18.511566,18.391624,18.837904,18.83572,18.513044,18.511995,18.522287,18.876081,18.893337,18.52323,18.534014,23,8,2
17.990513,18.638435,18.680521,18.414553,18.402252,18.261099,18.774914,18.760864,18.478624,18.469852,18.391737,18.79858,18.809937,18.490078,18.511448,18.507309,18.869864,18.843,18.533575,18.506832,24,9,0
18.047935,18.693907,18.675188,18.419769,18.409849,18.217701,18.766838,18.772429,18.480907,18.450184,18.375305,18.794331,18.811178,18.471695,18.484102,18.487408,18.853086,18.850288,18.528248,18.51568,25,9,1
18.027069,18.696754,18.667223,18.416374,18.410372,18.204103,18.785036,18.767111,18.473007,18.481077,18.35836,18.801664,18.790812,18.49641,18.473705,18.523758,18.844519,18.876213,18.514807,18.534983,26,9,2
18.038073,18.68438,18.707994,18.423853,18.387722,18.264061,18.771511,18.751884,18.485529,18.479773,18.365658,18.819969,18.824413,18.512278,18.503296,18.515162,18.883192,18.844812,18.553402,18.526888,27,10,0
18.031096,18.688276,18.670944,18.388535,18.416101,18.207264,18.789692,18.792145,18.486717,18.497511,18.33997,18.805046,18.81279,18.487232,18.519968,18.510307,18.853279,18.878881,18.528231,18.505997,28,10,1
18.04686,18.702677,18.698868,18.401682,18.408436,18.253525,18.764915,18.774582,18.475468,18.479681,18.390812,18.816772,18.82328,18.491398,18.511332,18.518808,18.862684,18.860201,18.529243,18.502274,29,10,2
18.141689,18.768753,18.763943,18.468437,18.486425,18.344711,18.840172,18.8493,18.55377,18.544081,18.453226,18.882551,18.898546,18.571213,18.547802,18.575476,18.937984,18.92444,18.592106,18.584486,30,11,0
18.173536,18.759371,18.763912,18.485855,18.461487,18.319361,18.847975,18.858204,18.551828,18.529058,18.454714,18.896223,18.908113,18.548872,18.577581,18.541182,18.929203,18.936041,18.557272,18.588676,31,11,1
18.170362,18.74229,18.747757,18.485945,18.460199,18.309,18.861979,18.845322,18.54653,18.544775,18.473724,18.878019,18.865404,18.566872,18.556435,18.56426,18.913836,18.923773,18.592194,18.564301,32,11,2
18.20229,18.810205,18.848043,18.513578,18.507425,18.39422,18.889881,18.874599,18.591694,18.568775,18.490953,18.92289,18.930235,18.578941,18.578979,18.605572,18.949579,18.950674,18.591148,18.583118,33,12,0
18.19545,18.839664,18.791088,18.523861,18.509501,18.394691,18.847929,18.879137,18.562313,18.575207,18.499664,18.935051,18.918808,18.571798,18.582142,18.61237,18.975485,18.959612,18.603563,18.594481,34,12,1
18.256599,18.808302,18.769062,18.516659,18.502993,18.397205,18.886227,18.887726,18.5529,18.569565,18.468933,18.872503,18.912945,18.563232,18.587919,18.619717,18.953714,18.948532,18.59383,18.593945,35,12,2
18.23143,18.804054,18.789785,18.475307,18.501604,18.381283,18.859133,18.884665,18.546766,18.543293,18.506954,18.897505,18.87562,18.54327,18.566782,18.550865,18.941422,18.947401,18.590551,18.589682,36,13,0
18.203615,18.778334,18.779324,18.48774,18.484642,18.401758,18.862154,18.855387,18.553457,18.564817,18.465551,18.861431,18.894064,18.548512,18.615074,18.598793,18.923586,18.932011,18.573561,18.581787,37,13,1
18.237335,18.797932,18.801754,18.490915,18.503199,18.379631,18.886702,18.855494,18.551512,18.55274,18.490589,18.907295,18.880669,18.556917,18.569052,18.569349,18.947844,18.909334,18.598009,18.581726,38,13,2
18.159063,18.750885,18.751623,18.443624,18.446053,18.282804,18.800932,18.817209,18.490259,18.491255,18.394716,18.857609,18.848516,18.523119,18.513874,18.54937,18.915638,18.887112,18.528948,18.539795,39,14,0
18.170815,18.712534,18.760672,18.444138,18.429457,18.327389,18.807089,18.809477,18.485668,18.523594,18.446482,18.862347,18.874004,18.52585,18.53746,18.528557,18.902576,18.870646,18.536568,18.524902,40,14,1
18.170197,18.730843,18.776136,18.452036,18.458506,18.319124,18.801981,18.816046,18.503736,18.503094,18.434919,18.819487,18.871262,18.535618,18.49633,18.516554,18.898813,18.892611,18.54199,18.534637,41,14,2
17.993467,18.631556,18.648941,18.362736,18.346554,18.222958,18.718267,18.711779,18.427856,18.432432,18.343596,18.771021,18.766827,18.42971,18.439598,18.43708,18.797079,18.806488,18.453098,18.460773,42,15,0
18.060127,18.639698,18.658136,18.364357,18.310362,18.207369,18.718393,18.714506,18.420315,18.422794,18.348335,18.759424,18.767405,18.452158,18.450129,18.493261,18.815577,18.818039,18.464495,18.473303,43,15,1
18.040094,18.647758,18.63061,18.332575,18.363245,18.255423,18.725847,18.732031,18.417494,18.399439,18.330589,18.759075,18.777119,18.455339,18.438631,18.431755,18.811813,18.801876,18.462946,18.486635,44,15,2
18.060507,18.685459,18.663979,18.364813,18.348185,18.234186,18.731636,18.767092,18.430416,18.448503,18.364794,18.792942,18.790537,18.437773,18.463385,18.483019,18.808268,18.833776,18.494967,18.476212,45,16,0
18.07148,18.669172,18.633747,18.371811,18.396513,18.223816,18.738001,18.722681,18.447422,18.44014,18.326687,18.784683,18.773792,18.457952,18.45557,18.452696,18.810354,18.843754,18.493244,18.480968,46,16,1
18.061787,18.666229,18.679678,18.382496,18.359772,18.24963,18.772238,18.736481,18.443193,18.433018,18.344818,18.768028,18.802137,18.476517,18.465385,18.488375,18.807617,18.84483,18.498707,18.503838,47,16,2
17.848125,18.534531,18.519428,18.275532,18.262217,18.096537,18.633488,18.624681,18.332775,18.352718,18.240427,18.694208,18.694227,18.380098,18.362682,18.37085,18.726896,18.719582,18.387709,18.403856,48,17,0
17.898197,18.517963,18.533335,18.260805,18.251429,18.081907,18.639368,18.639175,18.342142,18.329187,18.243246,18.678482,18.688747,18.373024,18.366142,18.364727,18.725521,18.727474,18.391771,18.382633,49,17,1
17.857941,18.541901,18.525639,18.252174,18.273268,18.083881,18.63707,18.624012,18.330023,18.330465,18.23974,18.69833,18.67988,18.398239,18.372446,18.323339,18.712681,18.703857,18.389811,18.397348,50,17,2
17.868366,18.586533,18.561697,18.307098,18.303022,18.089386,18.66283,18.663599,18.383032,18.373098,18.250397,18.719975,18.720959,18.411119,18.390585,18.391825,18.772478,18.751863,18.435505,18.421553,51,18,0
17.927858,18.549686,18.573694,18.289759,18.28336,18.098944,18.684326,18.67469,18.366978,18.377689,18.254116,18.731833,18.701288,18.403042,18.407587,18.417608,18.75629,18.752209,18.401459,18.416042,52,18,1
17.864689,18.547169,18.559587,18.300823,18.27599,18.092398,18.6551,18.645641,18.391338,18.357618,18.241886,18.72385,18.730749,18.395666,18.400442,18.394629,18.748705,18.76333,18.432364,18.425543,53,18,2
17.75931,18.471851,18.509516,18.20447,18.260256,18.017317,18.625366,18.591988,18.30686,18.330925,18.179516,18.663746,18.665928,18.369865,18.37351,18.364876,18.721476,18.704657,18.367682,18.400961,54,19,0
17.729656,18.482597,18.487413,18.239697,18.246235,18.011293,18.621868,18.627167,18.330393,18.335079,18.164211,18.666574,18.648134,18.382896,18.368502,18.368366,18.71213,18.710192,18.392492,18.391663,55,19,1
17.751831,18.479643,18.507101,18.234426,18.219873,18.005764,18.601868,18.626633,18.323593,18.312384,18.187134,18.643663,18.665981,18.350662,18.361208,18.314692,18.726974,18.71999,18.385628,18.389666,56,19,2
17.891867,18.61729,18.627934,18.326719,18.34259,18.154907,18.717468,18.698727,18.419325,18.443068,18.336218,18.765617,18.776567,18.46608,18.449459,18.468464,18.803244,18.795345,18.484194,18.479628,57,20,0
17.904833,18.609312,18.607313,18.337534,18.343351,18.165663,18.716728,18.709526,18.410807,18.420776,18.299618,18.752371,18.748901,18.441517,18.43586,18.443058,18.800608,18.805288,18.483902,18.498434,58,20,1
17.903261,18.586105,18.604031,18.345284,18.359266,18.14555,18.715115,18.733261,18.43363,18.424566,18.28731,18.759621,18.756554,18.455605,18.444748,18.430744,18.795296,18.80978,18.476202,18.481264,59,20,2
18.087595,18.709072,18.712942,18.426319,18.401747,18.259935,18.786539,18.793261,18.50433,18.487764,18.399107,18.856354,18.84094,18.506908,18.501808,18.514078,18.87409,18.874199,18.529251,18.540686,60,21,0
18.091183,18.688108,18.721853,18.440208,18.412575,18.307674,18.792723,18.793877,18.499025,18.49057,18.385754,18.834789,18.831804,18.520472,18.524448,18.510193,18.859806,18.872234,18.517307,18.531927,61,21,1
18.094347,18.693586,18.69705,18.4174,18.419245,18.266436,18.793415,18.790482,18.476645,18.516161,18.385265,18.839418,18.816826,18.528683,18.486509,18.516092,18.869602,18.873672,18.533442,18.537514,62,21,2
17.897375,18.564812,18.564323,18.262436,18.280338,18.140272,18.646147,18.662273,18.339878,18.38509,18.247971,18.708311,18.694677,18.395573,18.379244,18.384743,18.748569,18.736473,18.401638,18.393711,63,22,0
17.937368,18.567497,18.563601,18.280251,18.282343,18.124678,18.68277,18.637941,18.346493,18.371927,18.231398,18.71999,18.692312,18.387239,18.385612,18.357586,18.735811,18.728006,18.401993,18.400127,64,22,1
17.981253,18.544273,18.565823,18.314417,18.312193,18.085033,18.673275,18.676294,18.366337,18.351,18.240709,18.715219,18.699568,18.387199,18.371801,18.379944,18.754436,18.727987,18.399231,18.3979,65,22,2
17.65222,18.37557,18.380877,18.080814,18.094166,17.850229,18.500992,18.487684,18.175001,18.173618,18.016838,18.497585,18.526505,18.212578,18.201561,18.21105,18.575323,18.56407,18.237885,18.240011,66,23,0
17.632725,18.378712,18.36367,18.104429,18.104856,17.896793,18.447861,18.451736,18.179335,18.164806,18.056517,18.511967,18.524704,18.22006,18.220579,18.200247,18.552803,18.569414,18.253984,18.235176,67,23,1
17.631525,18.362682,18.364693,18.081039,18.080687,17.913683,18.460602,18.463547,18.162239,18.176567,18.073666,18.529762,18.532396,18.208912,18.203751,18.180893,18.572718,18.58029,18.2279,18.23665,68,23,2
17.989588,18.637665,18.62933,18.325272,18.343447,18.191584,18.706436,18.706631,18.395002,18.371843,18.309166,18.730017,18.769274,18.445496,18.440603,18.427586,18.790508,18.79044,18.457312,18.449457,69,24,0
17.993876,18.59663,18.635727,18.339943,18.322229,18.156754,18.688931,18.718901,18.401531,18.389647,18.30191,18.774218,18.744127,18.442701,18.450647,18.426775,18.791489,18.784214,18.45948,18.445623,70,24,1
17.978849,18.621347,18.623182,18.311747,18.320847,18.206434,18.731836,18.721918,18.412935,18.401127,18.339151,18.7428,18.75775,18.407887,18.42819,18.451494,18.785002,18.778307,18.420656,18.44697,71,24,2
18.017824,18.607811,18.615442,18.344587,18.328045,18.204628,18.722946,18.724977,18.381754,18.40399,18.278135,18.733505,18.748825,18.415621,18.412861,18.431458,18.767452,18.797344,18.445915,18.44133,72,25,0
17.980526,18.624166,18.608492,18.32548,18.335394,18.124239,18.675409,18.712931,18.40181,18.409147,18.312298,18.736467,18.766022,18.441105,18.427023,18.444368,18.782305,18.801783,18.448174,18.445049,73,25,1
18.023031,18.617825,18.598984,18.350046,18.342684,18.136099,18.687584,18.720909,18.395664,18.422306,18.297688,18.741196,18.705172,18.427849,18.42609,18.434462,18.787489,18.79126,18.439892,18.457127,74,25,2
18.136747,18.69507,18.677725,18.402979,18.449627,18.298609,18.801064,18.787342,18.486546,18.475153,18.408258,18.806284,18.829933,18.469391,18.482592,18.44725,18.873117,18.858212,18.548491,18.514872,75,26,0
18.100885,18.704855,18.690876,18.427937,18.413857,18.305279,18.762403,18.77091,18.473114,18.479462,18.425808,18.799236,18.822582,18.489323,18.499266,18.505514,18.873129,18.846693,18.527126,18.536856,76,26,1
18.122593,18.715542,18.683573,18.417912,18.396404,18.265774,18.801584,18.791601,18.463411,18.449696,18.403702,18.799143,18.824169,18.487951,18.474592,18.514946,18.846111,18.865057,18.530762,18.505871,77,26,2
17.973135,18.638767,18.614014,18.372984,18.337202,18.149763,18.710974,18.699091,18.420033,18.415297,18.361238,18.788124,18.761671,18.44459,18.421627,18.37397,18.783058,18.807251,18.449718,18.440002,78,27,0
18.014721,18.644707,18.580359,18.347391,18.321165,18.185497,18.74007,18.725243,18.420845,18.414419,18.32184,18.743351,18.743298,18.44017,18.445086,18.415005,18.797068,18.81155,18.46715,18.456228,79,27,1
17.999632,18.617941,18.606049,18.358942,18.327295,18.176743,18.721567,18.721682,18.389864,18.456192,18.30669,18.790432,18.75424,18.427919,18.452564,18.442934,18.780584,18.795525,18.44768,18.45645,80,27,2
18.015186,18.665956,18.653841,18.380939,18.383381,18.22366,18.739405,18.741713,18.440115,18.440155,18.35911,18.790565,18.776848,18.456114,18.447865,18.464355,18.799713,18.822729,18.509729,18.465452,81,28,0
18.03919,18.670303,18.654882,18.370842,18.363619,18.237589,18.740921,18.732054,18.41733,18.469181,18.357592,18.784798,18.77602,18.438744,18.445509,18.456221,18.823572,18.806351,18.471718,18.489109,82,28,1
18.036053,18.642696,18.657591,18.370752,18.333849,18.260525,18.744431,18.739229,18.422964,18.448158,18.345146,18.807878,18.800909,18.460497,18.457748,18.489155,18.828167,18.805126,18.477573,18.488329,83,28,2
18.09449,18.715361,18.690079,18.415257,18.408905,18.281309,18.790707,18.773943,18.470552,18.454721,18.42448,18.852787,18.818699,18.510954,18.49439,18.49284,18.870811,18.882515,18.516935,18.546053,84,29,0
18.102921,18.730705,18.71006,18.41782,18.41193,18.267717,18.804602,18.806547,18.480349,18.490198,18.40345,18.840477,18.843233,18.517132,18.519224,18.522762,18.859846,18.868277,18.513161,18.522749,85,29,1
18.10026,18.709467,18.696152,18.451008,18.394934,18.276432,18.772036,18.785246,18.484245,18.493465,18.420799,18.835251,18.831043,18.487598,18.517902,18.513975,18.857601,18.863167,18.526461,18.529272,86,29,2
18.00498,18.661528,18.662254,18.358755,18.369024,18.196163,18.719454,18.729462,18.446327,18.459734,18.368315,18.792364,18.803326,18.48756,18.497192,18.512442,18.855276,18.854267,18.511187,18.500643,87,30,0
18.020845,18.684374,18.659409,18.36297,18.393921,18.20455,18.74428,18.747955,18.445425,18.442568,18.365143,18.792004,18.780529,18.489752,18.475582,18.484274,18.823999,18.872066,18.489326,18.512075,88,30,1
17.937414,18.666195,18.650099,18.367853,18.411856,18.206558,18.763077,18.747221,18.442083,18.457727,18.316744,18.790894,18.801256,18.486982,18.500942,18.453131,18.824104,18.808279,18.493435,18.502951,89,30,2
17.940798,18.621332,18.60574,18.338732,18.332767,18.14377,18.706638,18.74094,18.412371,18.437433,18.290031,18.754599,18.76503,18.439108,18.449041,18.442356,18.761427,18.818531,18.471334,18.461205,90,31,0
17.959698,18.65004,18.615499,18.338757,18.319483,18.168516,18.703262,18.720037,18.442404,18.439941,18.348547,18.760811,18.776203,18.458883,18.415115,18.426889,18.814802,18.822922,18.464155,18.470762,91,31,1
18.000109,18.635845,18.607336,18.326077,18.374229,18.159306,18.703289,18.698191,18.40649,18.421339,18.309717,18.76577,18.758936,18.45072,18.442881,18.390917,18.805185,18.807835,18.455494,18.450621,92,31,2
17.921907,18.569307,18.590769,18.318567,18.320854,18.127102,18.67944,18.684099,18.37081,18.396776,18.263779,18.704424,18.686422,18.405685,18.397175,18.365164,18.767456,18.763844,18.440336,18.4324,93,32,0
17.899582,18.587793,18.575647,18.320103,18.326685,18.130945,18.666933,18.695999,18.375822,18.394325,18.264318,18.727404,18.71904,18.40177,18.412706,18.365078,18.742847,18.760912,18.445253,18.402924,94,32,1
17.919594,18.570131,18.578014,18.282476,18.287077,18.12641,18.697815,18.680834,18.375998,18.398893,18.244823,18.71842,18.727676,18.401251,18.400753,18.376904,18.750429,18.735878,18.433783,18.439474,95,32,2
17.748959,18.455647,18.442804,18.211065,18.188791,17.976339,18.558212,18.563093,18.307011,18.279881,18.115602,18.595209,18.639383,18.321487,18.295006,18.283693,18.641525,18.661646,18.316063,18.307119,96,33,0
17.711151,18.45023,18.447813,18.199575,18.188658,17.987431,18.571613,18.51996,18.273325,18.300936,18.136646,18.616615,18.616436,18.312841,18.294918,18.307732,18.676388,18.652813,18.342062,18.334053,97,33,1
17.770226,18.4202,18.448393,18.193457,18.18763,17.953245,18.537777,18.56226,18.257612,18.262936,18.111694,18.611633,18.598747,18.299192,18.317047,18.282827,18.657698,18.654999,18.327425,18.337366,98,33,2
17.632269,18.361086,18.334862,18.098907,18.088226,17.838772,18.448565,18.462675,18.200449,18.202955,17.967228,18.517328,18.538881,18.234379,18.229654,18.1241,18.574768,18.591169,18.24473,18.254845,99,34,0
17.581068,18.375662,18.36364,18.101559,18.115248,17.827587,18.481489,18.461031,18.21204,18.183689,18.02783,18.536467,18.526394,18.21966,18.225126,18.166056,18.576435,18.54911,18.238832,18.257248,100,34,1
17.571627,18.352234,18.356035,18.107763,18.085527,17.839617,18.468079,18.459099,18.187405,18.203262,18.057211,18.520653,18.527151,18.230789,18.205809,18.191217,18.596014,18.588074,18.24679,18.234482,101,34,2
17.814886,18.493645,18.515608,18.25523,18.252369,18.049349,18.626717,18.621424,18.319916,18.3262,18.200829,18.685389,18.656286,18.343323,18.336317,18.357792,18.677994,18.703911,18.355305,18.372747,102,35,0
17.84013,18.516642,18.504168,18.258451,18.220043,18.073103,18.634075,18.61883,18.332005,18.309256,18.145735,18.656174,18.661833,18.361816,18.358906,18.343946,18.703421,18.711977,18.369368,18.353582,103,35,1
17.854929,18.506924,18.516706,18.239365,18.220236,18.100206,18.603275,18.611467,18.337309,18.344149,18.176851,18.639059,18.664999,18.338408,18.355547,18.330389,18.730301,18.689734,18.37904,18.352694,104,35,2
17.918056,18.531536,18.564199,18.235495,18.266758,18.084719,18.622538,18.646889,18.325794,18.341537,18.217598,18.684986,18.678898,18.32876,18.355516,18.362757,18.699482,18.728296,18.39254,18.404964,105,36,0
17.890387,18.553022,18.567377,18.276333,18.258911,18.082348,18.650743,18.632355,18.338989,18.333128,18.214836,18.672537,18.668968,18.361723,18.370569,18.356274,18.72368,18.712034,18.378777,18.388035,106,36,1
17.926332,18.575472,18.534214,18.264051,18.250259,18.08502,18.64278,18.638744,18.3244,18.32666,18.193558,18.657928,18.672081,18.385611,18.344654,18.348345,18.739492,18.724361,18.399839,18.36982,107,36,2
17.84642,18.486887,18.511747,18.214376,18.231211,18.0145,18.587696,18.604698,18.283422,18.24663,18.166431,18.645048,18.605968,18.297987,18.283617,18.26576,18.693062,18.667299,18.340933,18.334314,108,37,0
17.872269,18.499937,18.506573,18.199726,18.231981,18.023685,18.612408,18.584213,18.325336,18.268538,18.176064,18.64085,18.6579,18.332253,18.308947,18.302622,18.660664,18.679987,18.324675,18.347794,109,37,1
17.867643,18.468605,18.488033,18.23839,18.243057,18.07123,18.586002,18.594185,18.29031,18.30409,18.15686,18.631336,18.648092,18.312057,18.300655,18.306608,18.667252,18.668539,18.338156,18.335445,110,37,2
17.585947,18.319221,18.359383,18.062927,18.068678,17.843924,18.466282,18.446257,18.137758,18.161398,17.942005,18.509144,18.500893,18.174074,18.185534,18.128233,18.542252,18.541351,18.199541,18.227549,111,38,0
17.592918,18.309109,18.310228,18.052732,18.057198,17.82773,18.454239,18.447105,18.160145,18.150473,18.007925,18.50264,18.507271,18.182793,18.172098,18.12569,18.540751,18.566826,18.200199,18.222635,112,38,1
17.62676,18.314663,18.33721,18.053839,18.083096,17.835335,18.461395,18.45767,18.139313,18.159281,17.996777,18.499063,18.512304,18.180958,18.178272,18.172009,18.546503,18.567156,18.212191,18.206905,113,38,2
17.559072,18.331083,18.320902,18.065699,18.083445,17.845123,18.426565,18.444593,18.156563,18.157461,17.94643,18.500174,18.46562,18.18157,18.190615,18.146074,18.546471,18.550825,18.225021,18.202915,114,39,0
17.588285,18.320627,18.301407,18.058069,18.066393,17.832373,18.441116,18.461941,18.151541,18.184536,17.970009,18.495502,18.487659,18.169632,18.176075,18.147352,18.515741,18.52924,18.233915,18.211761,115,39,1
17.56115,18.310572,18.312407,18.094696,18.066866,17.765961,18.454775,18.444855,18.155518,18.130413,17.996685,18.48563,18.485126,18.165707,18.166397,18.14686,18.531227,18.531923,18.208557,18.203047,116,39,2
17.316887,18.156616,18.164797,17.913361,17.903755,17.617891,18.284967,18.296274,18.012852,18.05155,17.807714,18.363869,18.360048,18.0578,18.078001,17.982733,18.436651,18.402288,18.098682,18.102692,117,40,0
17.377726,18.146338,18.181744,17.915703,17.912096,17.598852,18.321224,18.275936,18.043987,18.019854,17.800737,18.370108,18.348301,18.065311,18.061266,17.998718,18.425356,18.431463,18.089121,18.114649,118,40,1
17.25164,18.133768,18.150051,17.907558,17.918032,17.578316,18.265459,18.299667,18.022062,18.033064,17.796692,18.351158,18.343397,18.07045,18.063131,18.005377,18.392735,18.430592,18.124453,18.105814,119,40,2
17.400579,18.198696,18.187035,17.958534,17.953444,17.70524,18.324091,18.329735,18.049469,18.067713,17.857725,18.394173,18.386705,18.076662,18.0877,18.051649,18.445704,18.430176,18.134575,18.114672,120,41,0
17.435202,18.175234,18.192373,17.937557,17.935623,17.621859,18.33758,18.338938,18.069366,18.03499,17.886852,18.416182,18.42304,18.094957,18.08861,18.047894,18.44278,18.447418,18.118713,18.116449,121,41,1
17.44054,18.195532,18.152868,17.940161,17.949406,17.660227,18.347919,18.317541,18.063597,18.055929,17.886942,18.408354,18.385172,18.083168,18.089712,18.064964,18.44315,18.420338,18.120958,18.13834,122,41,2
14.346493,16.290281,16.30674,16.154678,16.151646,15.122252,16.657154,16.664299,16.500557,16.508612,15.604392,16.770582,16.773045,16.600159,16.597307,16.087914,16.892754,16.870649,16.657654,16.669569,123,42,0
14.359336,16.304617,16.303957,16.158094,16.13665,15.132115,16.66708,16.665129,16.505026,16.492414,15.606386,16.759441,16.765175,16.605335,16.590471,16.102781,16.882103,16.880602,16.670515,16.668644,124,42,1
