"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
13.879042,12.751549,12.731345,12.069043,12.096941,14.550241,13.338756,13.406581,12.699104,12.693458,14.842411,13.696445,13.717267,13.003791,13.024795,15.206176,14.018538,14.026464,13.337413,13.35149,10,4,1
13.672499,12.655245,12.66916,12.026896,12.040237,14.380796,13.300208,13.262442,12.636842,12.663996,14.652889,13.589823,13.5871,12.977806,12.969342,15.015622,13.927008,13.956944,13.296736,13.318774,11,4,2
13.052752,12.263367,12.32926,11.817547,11.810404,13.648558,12.909395,12.868737,12.390929,12.371059,13.980527,13.236433,13.242636,12.744569,12.753898,14.345648,13.543057,13.580754,13.058972,13.052946,12,5,0
13.637506,12.518427,12.474156,11.854456,11.867242,14.293025,13.150157,13.095196,12.460112,12.465795,14.669368,13.49535,13.467094,12.790787,12.80488,14.956466,13.783618,13.81146,13.108061,13.126081,13,5,1
13.465224,12.406181,12.35685,11.8298,11.802892,14.115091,13.001394,13.020155,12.422884,12.42589,14.483842,13.379802,13.400201,12.800919,12.799193,14.777645,13.673678,13.703026,13.089437,13.072816,14,5,2
12.899466,12.09664,12.101358,11.63277,11.623631,13.482659,12.698462,12.708337,12.237535,12.228139,13.805161,13.076767,13.093363,12.636878,12.626231,14.1682,13.371539,13.344047,12.893571,12.955886,15,6,0
13.400247,12.270508,12.296155,11.662722,11.69793,14.094956,12.930219,12.948573,12.271939,12.282642,14.492719,13.347346,13.329573,12.655113,12.680069,14.815338,13.625068,13.632404,12.956475,12.958095,16,6,1
13.215493,12.204447,12.23262,11.639711,11.657521,13.95008,12.848255,12.820308,12.275561,12.217725,14.326586,13.22445,13.20856,12.675757,12.626468,14.649278,13.52222,13.535434,12.937294,12.956007,17,6,2
12.839039,12.109995,12.117617,11.62883,11.649337,13.45264,12.738195,12.704281,12.189966,12.228224,13.80957,13.092717,13.057899,12.639493,12.667992,14.124538,13.349106,13.344645,12.926171,12.940343,18,7,0
13.448737,12.285759,12.336918,11.660529,11.670902,14.12746,12.925169,12.963014,12.27837,12.258788,14.504513,13.32937,13.333869,12.655347,12.669883,14.809733,13.63294,13.622465,12.960824,12.940254,19,7,1
13.305141,12.177982,12.232124,11.662439,11.686892,13.946193,12.840921,12.870831,12.274917,12.244469,14.364961,13.242468,13.263552,12.664063,12.681166,14.628615,13.547634,13.50215,12.915911,12.906776,20,7,2
12.905585,12.088718,12.107317,11.636406,11.679161,13.460282,12.705045,12.746134,12.265489,12.253692,13.820964,13.115094,13.068217,12.662095,12.657907,14.15013,13.391169,13.364691,12.927459,12.902807,21,8,0
13.555981,12.389862,12.354285,11.701718,11.698416,14.19981,12.969796,12.999597,12.29996,12.312873,14.573263,13.378618,13.398513,12.701846,12.703203,14.902407,13.666556,13.684537,12.955027,13.018595,22,8,1
13.36602,12.285603,12.290062,11.706449,11.707267,14.008868,12.87098,12.900842,12.25959,12.302614,14.378408,13.27627,13.307395,12.645398,12.679992,14.678846,13.552214,13.544718,12.972509,12.950089,23,8,2
12.847468,12.032207,12.116917,11.662917,11.641617,13.379253,12.616412,12.651043,12.216348,12.210609,13.779724,13.03353,13.052888,12.651549,12.568626,14.056621,13.30249,13.306943,12.862991,12.873809,24,9,0
13.478208,12.337364,12.331683,11.690007,11.719683,14.115902,12.916349,12.9286,12.267146,12.233969,14.490955,13.297356,13.378984,12.605778,12.703077,14.769124,13.607258,13.575686,12.926252,12.940385,25,9,1
13.284217,12.225955,12.220793,11.683338,11.664043,13.917924,12.815039,12.808163,12.226944,12.231213,14.32667,13.192286,13.217796,12.651422,12.624902,14.582391,13.482022,13.47089,12.897517,12.876968,26,9,2
12.777504,12.027173,12.030018,11.611729,11.594843,13.355291,12.605531,12.605309,12.152435,12.160255,13.764806,12.987526,13.000099,12.6173,12.577394,14.017597,13.289809,13.26743,12.865266,12.827462,27,10,0
13.381767,12.26608,12.260157,11.642097,11.684013,14.021406,12.906145,12.861358,12.186031,12.20454,14.451572,13.29417,13.28721,12.65309,12.654101,14.723536,13.539445,13.563013,12.911761,12.870461,28,10,1
13.247954,12.203818,12.183183,11.646827,11.600803,13.888777,12.767461,12.746769,12.210831,12.207551,14.285854,13.169096,13.190719,12.606682,12.571943,14.562425,13.484623,13.426296,12.919598,12.880762,29,10,2
12.941781,12.195016,12.183518,11.712584,11.72315,13.523076,12.788029,12.811421,12.277335,12.270731,13.865279,13.140042,13.143807,12.651851,12.685176,14.226121,13.396361,13.419944,12.945976,12.956939,30,11,0
13.532491,12.387615,12.3871,11.765879,11.778383,14.176154,13.015014,13.023973,12.35595,12.364448,14.573708,13.381372,13.431256,12.781826,12.738695,14.887763,13.696843,13.683627,13.012777,13.019759,31,11,1
13.394401,12.298676,12.306784,11.784885,11.755402,13.993855,12.917358,12.916588,12.344844,12.318027,14.417397,13.311694,13.305484,12.772237,12.707244,14.687158,13.560837,13.57973,12.97132,12.967622,32,11,2
13.18439,12.431417,12.464328,11.96917,11.987544,13.840835,13.050568,13.075892,12.526033,12.544523,14.116515,13.395514,13.378613,12.853163,12.920745,14.467394,13.678967,13.699748,13.157874,13.178557,33,12,0
13.75872,12.617661,12.58495,11.950862,11.992789,14.433546,13.27653,13.257859,12.585871,12.580046,14.771725,13.635863,13.628341,12.943174,12.961957,15.108651,13.926083,13.919953,13.233553,13.217453,34,12,1
13.622843,12.527602,12.585126,11.935407,11.965751,14.281764,13.139764,13.193353,12.565317,12.576084,14.594661,13.483877,13.514431,12.873628,12.899487,14.938225,13.806298,13.79487,13.205706,13.23158,35,12,2
13.343463,12.49861,12.476275,11.997581,12.061294,13.896756,13.10363,13.146927,12.584472,12.627811,14.218758,13.403443,13.406209,12.932624,12.936813,14.557006,13.722667,13.717914,13.192503,13.262046,36,13,0
13.825363,12.70794,12.718476,12.016494,12.069506,14.502484,13.358727,13.309834,12.655732,12.624561,14.81277,13.651485,13.666828,12.967754,12.969186,15.156114,14.017595,13.986544,13.27901,13.279644,37,13,1
13.648994,12.609429,12.547217,12.01376,12.045605,14.315626,13.228277,13.228032,12.609923,12.630861,14.620784,13.535391,13.559557,12.998373,12.974908,15.009049,13.867135,13.846889,13.287265,13.262441,38,13,2
13.282418,12.503167,12.490984,11.980931,11.998586,13.910855,13.094694,13.069854,12.543865,12.604552,14.149352,13.367454,13.372139,12.928495,12.914021,14.54392,13.733001,13.719208,13.212733,13.213363,39,14,0
13.768202,12.644093,12.676317,12.014629,11.970962,14.452421,13.288878,13.2929,12.624452,12.652472,14.77103,13.619492,13.618423,12.938956,12.972067,15.114711,13.953329,13.96408,13.302933,13.281227,40,14,1
13.636535,12.595777,12.589025,12.010321,11.970022,14.286331,13.209552,13.198123,12.591575,12.622961,14.621305,13.522528,13.524704,12.934607,12.954187,14.949944,13.844569,13.886982,13.263379,13.264482,41,14,2
13.059658,12.32477,12.33972,11.842736,11.822545,13.709991,12.944222,12.912992,12.456695,12.462642,13.998698,13.238672,13.250605,12.774066,12.774903,14.393374,13.597607,13.588672,13.096802,13.138554,42,15,0
13.640214,12.495967,12.53028,11.826887,11.895677,14.280885,13.133485,13.148359,12.461478,12.529166,14.641088,13.477324,13.497473,12.821207,12.840631,14.994815,13.847921,13.868328,13.172647,13.192916,43,15,1
13.465102,12.445886,12.41493,11.878715,11.872992,14.155169,13.038324,13.085837,12.487805,12.495937,14.491787,13.373334,13.424426,12.828519,12.869413,14.851042,13.720957,13.73176,13.155022,13.133379,44,15,2
13.06838,12.276539,12.306968,11.800625,11.793716,13.656078,12.895831,12.908409,12.38613,12.41082,13.956548,13.210791,13.229999,12.776291,12.767901,14.360347,13.558809,13.548068,13.078723,13.093864,45,16,0
13.596995,12.478277,12.454686,11.843957,11.817752,14.269705,13.123337,13.137762,12.429491,12.470364,14.656707,13.468884,13.502754,12.8328,12.844523,14.98632,13.815087,13.817663,13.086186,13.146413,46,16,1
13.419162,12.418552,12.340868,11.853744,11.850409,14.109046,13.009097,13.039487,12.422025,12.375095,14.463226,13.364594,13.360125,12.804388,12.756301,14.807762,13.705663,13.682284,13.099925,13.096954,47,16,2
12.628611,11.916273,11.925665,11.52889,11.512603,13.262093,12.536038,12.529731,12.096544,12.091306,13.649325,12.939003,12.940892,12.503801,12.536137,13.995655,13.189851,13.234975,12.798984,12.845121,48,17,0
13.285882,12.123281,12.122451,11.548435,11.551143,14.001288,12.82381,12.787054,12.13558,12.126534,14.390692,13.219582,13.244504,12.578152,12.60392,14.722032,13.520671,13.523303,12.857471,12.900516,49,17,1
13.132161,12.079643,12.060336,11.522368,11.513594,13.830122,12.681878,12.705547,12.088684,12.07976,14.252549,13.074279,13.15205,12.557333,12.596293,14.526163,13.381126,13.407602,12.81462,12.812394,50,17,2
12.630732,11.893135,11.910839,11.456083,11.490067,13.214995,12.478249,12.48138,12.049369,12.060657,13.592054,12.876775,12.953208,12.49457,12.530592,13.918969,13.146318,13.197722,12.765925,12.77916,51,18,0
13.308568,12.147503,12.128064,11.52106,11.51571,13.974015,12.792832,12.771477,12.097291,12.137918,14.423071,13.196817,13.196145,12.565463,12.567101,14.684135,13.479572,13.458938,12.81319,12.804151,52,18,1
13.111127,12.03994,12.040907,11.506921,11.507221,13.790255,12.611883,12.68358,12.107659,12.088009,14.226042,13.08368,13.066816,12.522578,12.608376,14.50486,13.37356,13.379418,12.779036,12.819901,53,18,2
12.503971,11.808779,11.847715,11.39994,11.447428,13.114879,12.413583,12.400415,11.974225,12.027946,13.50727,12.84503,12.86248,12.461117,12.481232,13.816679,13.074536,13.074297,12.730123,12.781705,54,19,0
13.242976,12.078243,12.059873,11.477412,11.499084,13.862594,12.686659,12.703145,12.038117,12.05205,14.319886,13.159981,13.138268,12.501152,12.512827,14.60106,13.403071,13.407509,12.794854,12.751671,55,19,1
13.04486,11.979827,11.97447,11.512439,11.462415,13.702548,12.568166,12.568381,12.017148,12.026709,14.175881,13.008403,12.992623,12.496131,12.481219,14.414518,13.26168,13.319738,12.724749,12.782377,56,19,2
12.650082,11.914964,11.887255,11.47096,11.525996,13.255948,12.505514,12.488336,12.082831,12.081882,13.652822,12.922873,12.971436,12.542857,12.554545,13.921091,13.212298,13.208197,12.793736,12.747248,57,20,0
13.35897,12.158215,12.20529,11.562036,11.546322,13.980635,12.760822,12.758856,12.100074,12.148377,14.392687,13.196178,13.205641,12.593121,12.658727,14.653352,13.47539,13.502008,12.821271,12.837299,58,20,1
13.145863,12.034225,12.083318,11.524124,11.591921,13.780405,12.649432,12.663892,12.09853,12.123028,14.221904,13.060062,13.095017,12.563602,12.536359,14.494963,13.335609,13.370024,12.803183,12.807745,59,20,2
12.809825,12.089406,12.100534,11.66774,11.656222,13.421734,12.67334,12.702485,12.219944,12.204335,13.78868,13.096169,13.095302,12.600769,12.64523,14.12201,13.361638,13.34236,12.891691,12.877763,60,21,0
13.474123,12.302065,12.335066,11.691806,11.677457,14.146651,12.963811,12.93092,12.264176,12.283434,14.570783,13.343559,13.368434,12.68327,12.704718,14.838243,13.618608,13.665874,12.921148,12.987049,61,21,1
13.310231,12.218355,12.247244,11.676914,11.695363,13.965625,12.830419,12.842303,12.228123,12.277764,14.367977,13.22814,13.268346,12.657349,12.646786,14.669394,13.496002,13.529553,12.944661,12.941639,62,21,2
13.012469,12.235493,12.296339,11.774468,11.770731,13.628696,12.854682,12.821481,12.396343,12.341344,13.924685,13.209163,13.191187,12.752237,12.741892,14.343954,13.529668,13.525643,13.05028,13.069266,63,22,0
13.582231,12.468893,12.508446,11.812796,11.830998,14.272317,13.089276,13.129314,12.410568,12.442668,14.612701,13.442888,13.463096,12.780467,12.773697,14.983371,13.773537,13.798155,13.091975,13.11985,64,22,1
13.468953,12.378735,12.338824,11.811194,11.788161,14.108041,13.009044,13.046214,12.36219,12.402564,14.455551,13.335328,13.366676,12.787934,12.797743,14.795689,13.695024,13.725132,13.08251,13.10834,65,22,2
12.545261,11.862195,11.867782,11.380536,11.427029,13.213944,12.431581,12.427866,11.995535,12.016731,13.581154,12.850134,12.874859,12.421722,12.463969,13.927416,13.205196,13.18536,12.746022,12.765246,66,23,0
13.210756,12.063326,12.061322,11.444722,11.461233,13.919074,12.720963,12.72155,12.039975,12.032811,14.336539,13.154192,13.138689,12.484849,12.470068,14.657983,13.475188,13.459329,12.784995,12.804194,67,23,1
13.045857,11.977349,11.957009,11.418481,11.394066,13.724364,12.63236,12.604334,12.016875,11.997599,14.153779,13.027638,13.036075,12.487934,12.494703,14.475645,13.346596,13.349164,12.754952,12.798215,68,23,2
12.939047,12.171785,12.211697,11.70139,11.711837,13.573012,12.810029,12.818225,12.284951,12.267452,13.880804,13.108018,13.161332,12.659102,12.680919,14.26203,13.439415,13.478952,12.988644,12.969559,69,24,0
13.542723,12.351872,12.370803,11.720321,11.767379,14.156017,13.029208,13.003637,12.312179,12.359801,14.579104,13.387923,13.399841,12.750406,12.744517,14.89256,13.679224,13.692843,13.032967,13.029454,70,24,1
13.315689,12.298869,12.259477,11.715257,11.709661,14.012162,12.916605,12.941659,12.330885,12.337217,14.404652,13.273162,13.273469,12.719938,12.718323,14.731037,13.609412,13.584243,13.017656,13.028222,71,24,2
12.92654,12.136436,12.127752,11.697618,11.704955,13.524372,12.73381,12.758968,12.26702,12.248812,13.858769,13.11169,13.117516,12.671699,12.67166,14.203303,13.411871,13.42521,12.939907,12.978868,72,25,0
13.540082,12.336184,12.399199,11.698003,11.774134,14.209169,13.03383,13.00243,12.288538,12.363646,14.57526,13.375514,13.368494,12.719728,12.75435,14.876197,13.695483,13.686325,13.019692,13.043456,73,25,1
13.325005,12.254271,12.278563,11.694611,11.712159,14.041622,12.913902,12.906897,12.310589,12.305727,14.402634,13.25144,13.303658,12.717082,12.714944,14.707063,13.593025,13.579981,12.993919,12.992714,74,25,2
12.961364,12.236773,12.23621,11.741425,11.73152,13.594398,12.83581,12.816868,12.300573,12.284431,13.920441,13.192383,13.13556,12.698298,12.682303,14.256476,13.48195,13.518405,12.974057,13.015187,75,26,0
13.582827,12.413043,12.433445,11.743061,11.800533,14.230029,13.052233,13.063526,12.361319,12.358658,14.622833,13.438195,13.424387,12.744761,12.747438,14.919496,13.755281,13.742982,13.057015,13.090895,76,26,1
13.376416,12.32082,12.357786,11.742651,11.775328,14.018066,12.951247,12.950202,12.351378,12.351089,14.429186,13.327428,13.305373,12.715202,12.740074,14.754641,13.653084,13.63538,13.040994,13.020038,77,26,2
12.840658,12.033857,12.05408,11.628112,11.580211,13.426018,12.667943,12.685565,12.212246,12.184796,13.777314,13.055671,13.054103,12.629167,12.630196,14.130831,13.309813,13.337386,12.872858,12.890181,78,27,0
13.43041,12.305658,12.314391,11.656036,11.672028,14.126884,12.930452,12.916799,12.259942,12.243743,14.48961,13.324566,13.325626,12.664222,12.663034,14.822413,13.652194,13.626855,12.960774,12.978749,79,27,1
13.272655,12.225167,12.230005,11.62263,11.641578,13.94643,12.833181,12.828928,12.210715,12.213643,14.317468,13.201832,13.199379,12.626307,12.614638,14.65274,13.507425,13.51737,12.898749,12.884805,80,27,2
12.788573,12.017963,12.05326,11.621194,11.599607,13.404602,12.648911,12.655622,12.210803,12.191362,13.767693,13.04597,13.027953,12.600152,12.603721,14.092609,13.353084,13.33433,12.87518,12.887709,81,28,0
13.39389,12.268523,12.264733,11.616962,11.66216,14.083614,12.90951,12.919317,12.249861,12.239027,14.466973,13.315588,13.314423,12.633234,12.663548,14.807064,13.609592,13.654019,12.902425,12.980096,82,28,1
13.23528,12.197759,12.172482,11.62168,11.611506,13.916257,12.799334,12.796776,12.194246,12.223846,14.332887,13.213012,13.176446,12.599184,12.641195,14.624254,13.510198,13.492437,12.890729,12.923615,83,28,2
12.896271,12.162238,12.150152,11.661738,11.736063,13.517317,12.715279,12.773525,12.277181,12.286762,13.875949,13.128085,13.111944,12.654586,12.663157,14.170755,13.380214,13.453255,12.96798,12.957199,84,29,0
13.418372,12.349287,12.364712,11.720326,11.736748,14.159413,12.985743,12.99643,12.301204,12.328896,14.531209,13.349403,13.368112,12.692799,12.717509,14.872452,13.661999,13.679261,12.985478,13.014456,85,29,1
13.261603,12.265279,12.298128,11.72537,11.707395,13.957374,12.859912,12.898767,12.300162,12.296276,14.371603,13.302471,13.251366,12.709752,12.717928,14.681299,13.550519,13.572816,12.989884,13.00742,86,29,2
12.778812,12.004856,12.038283,11.550672,11.562057,13.316849,12.583395,12.607855,12.115424,12.178245,13.721332,12.99439,12.986172,12.528655,12.600862,14.005851,13.280565,13.281042,12.839877,12.829334,87,30,0
13.370963,12.241176,12.2393,11.62886,11.609881,14.013148,12.830343,12.831505,12.193962,12.211914,14.432021,13.253833,13.242753,12.620833,12.629294,14.72515,13.518388,13.525242,12.855779,12.90864,88,30,1
13.197516,12.140892,12.150385,11.6185,11.614291,13.873355,12.771778,12.787601,12.159238,12.170799,14.25649,13.162481,13.151762,12.585626,12.658593,14.565398,13.418954,13.44181,12.855453,12.875691,89,30,2
12.669902,11.941707,11.91396,11.479701,11.554873,13.278488,12.50635,12.52166,12.100939,12.087647,13.654688,12.941745,12.954325,12.489251,12.487383,13.964437,13.187567,13.236777,12.819578,12.771232,90,31,0
13.269564,12.138529,12.119046,11.540709,11.545332,13.913758,12.740397,12.778761,12.101683,12.102683,14.346941,13.167337,13.206834,12.53882,12.586989,14.654287,13.446031,13.489791,12.806151,12.880193,91,31,1
13.109876,12.029372,12.018683,11.50159,11.533104,13.734398,12.669062,12.663748,12.102932,12.126312,14.168228,13.097234,13.052301,12.518654,12.562063,14.446694,13.360136,13.358008,12.787431,12.84965,92,31,2
12.587799,11.874769,11.850376,11.453425,11.454751,13.200898,12.459798,12.457922,12.03865,12.050169,13.619141,12.878208,12.881451,12.469964,12.523089,13.892439,13.211377,13.168961,12.696485,12.707897,93,32,0
13.183155,12.025564,12.055666,11.47154,11.484521,13.858788,12.694208,12.701362,12.064425,12.067713,14.310703,13.122769,13.139608,12.512938,12.541327,14.591411,13.414543,13.422992,12.764504,12.792594,94,32,1
13.019727,11.953743,11.953639,11.475299,11.502405,13.703543,12.602513,12.588872,12.023476,12.053975,14.150662,13.048892,13.064931,12.459025,12.48833,14.43884,13.299716,13.319476,12.788321,12.763225,95,32,2
12.449698,11.691974,11.726136,11.319943,11.330261,13.065377,12.333444,12.32232,11.878501,11.925719,13.474216,12.74357,12.761042,12.395229,12.428307,13.787994,12.999066,13.041238,12.623236,12.625236,96,33,0
13.069059,11.913247,11.932934,11.371684,11.378995,13.760294,12.547946,12.575738,11.957335,11.94335,14.202204,13.074272,13.028581,12.41544,12.42161,14.468634,13.288446,13.309672,12.660781,12.678761,97,33,1
12.883389,11.826849,11.865873,11.342206,11.328961,13.537065,12.452929,12.458092,11.908236,11.930786,14.011447,12.902546,12.926494,12.416725,12.391352,14.286332,13.176548,13.192105,12.63123,12.672744,98,33,2
12.3629,11.6141,11.638831,11.271022,11.271648,12.927383,12.222587,12.265149,11.82402,11.8375,13.409833,12.670959,12.720798,12.369943,12.335023,13.716128,12.934228,12.991815,12.580774,12.625373,99,34,0
12.987577,11.823356,11.84587,11.290171,11.313059,13.650172,12.480556,12.492145,11.873231,11.863437,14.107283,12.975068,12.974003,12.347671,12.359023,14.411367,13.229302,13.256911,12.596391,12.619536,100,34,1
12.802945,11.770972,11.763738,11.290236,11.256348,13.458935,12.381917,12.380066,11.856396,11.879059,13.936132,12.857198,12.827601,12.36034,12.317957,14.235438,13.091821,13.119005,12.591633,12.598161,101,34,2
12.581802,11.83795,11.863032,11.441163,11.42367,13.168434,12.433483,12.440045,11.986214,11.99908,13.578135,12.862729,12.884488,12.488723,12.44898,13.886358,13.121109,13.134098,12.723601,12.676789,102,35,0
13.171391,12.06546,12.048408,11.454879,11.462819,13.866911,12.68729,12.687639,12.025535,12.060436,14.317002,13.096449,13.109447,12.484286,12.520909,14.593854,13.434694,13.418371,12.749615,12.816194,103,35,1
12.992079,11.945996,11.965079,11.451099,11.457939,13.651709,12.591889,12.606997,12.018078,12.047789,14.131106,12.981894,13.02469,12.490923,12.51578,14.413644,13.303281,13.324675,12.751091,12.754073,104,35,2
12.758725,11.988919,11.982861,11.538028,11.559807,13.337664,12.585074,12.616442,12.124556,12.111179,13.691309,12.969257,12.99659,12.534495,12.549134,14.0554,13.264732,13.274572,12.806684,12.795349,105,36,0
13.290171,12.210486,12.184822,11.586803,11.594534,13.997297,12.819534,12.823612,12.180095,12.194004,14.43122,13.212419,13.266159,12.604918,12.598382,14.740746,13.534076,13.536865,12.850736,12.881724,106,36,1
13.120164,12.158246,12.133614,11.562178,11.580314,13.84082,12.721989,12.739608,12.161784,12.156605,14.231802,13.123446,13.131317,12.579798,12.554825,14.549934,13.449596,13.44063,12.857429,12.872562,107,36,2
12.756356,11.962607,11.946771,11.516415,11.493041,13.318151,12.570831,12.611219,12.108114,12.11212,13.694133,12.977257,12.973664,12.605217,12.517775,14.037954,13.258965,13.254094,12.789739,12.820847,108,37,0
13.375944,12.194916,12.202706,11.549569,11.564667,14.00976,12.832231,12.822179,12.150869,12.172105,14.41452,13.225197,13.239851,12.584566,12.61093,14.753305,13.569855,13.577465,12.888791,12.909862,109,37,1
13.194036,12.147066,12.137177,11.550557,11.506755,13.827707,12.729392,12.735211,12.149609,12.158504,14.258602,13.104327,13.137556,12.620257,12.577269,14.586037,13.400767,13.436613,12.827972,12.846479,110,37,2
12.400147,11.690702,11.714677,11.30648,11.321698,13.039669,12.300363,12.327995,11.8688,11.908367,13.442153,12.737578,12.760687,12.374265,12.382882,13.785084,13.051833,13.029885,12.643643,12.643891,111,38,0
13.099756,11.933274,11.902242,11.315342,11.353077,13.767364,12.589321,12.561243,11.897162,11.92643,14.231437,13.029071,13.036869,12.384779,12.390103,14.514037,13.327397,13.33281,12.675683,12.688418,112,38,1
12.929897,11.833712,11.863593,11.297832,11.306336,13.607738,12.45941,12.472157,11.880519,11.858762,14.048863,12.928195,12.928054,12.400751,12.348616,14.356959,13.214438,13.212987,12.660975,12.676419,113,38,2
12.359829,11.688219,11.713949,11.260135,11.245826,12.994223,12.261917,12.288193,11.8437,11.870695,13.421863,12.677338,12.706214,12.319769,12.314948,13.711587,12.949363,13.024955,12.59285,12.631047,114,39,0
13.03515,11.886096,11.925502,11.281348,11.287897,13.698534,12.515305,12.504243,11.883622,11.863907,14.151062,12.984365,12.981314,12.36431,12.3752,14.434782,13.270745,13.277849,12.651009,12.619131,115,39,1
12.854739,11.784307,11.807283,11.310892,11.260376,13.520343,12.386539,12.411426,11.873799,11.879565,13.979384,12.831954,12.861877,12.348455,12.366829,14.250826,13.185759,13.151736,12.631851,12.623062,116,39,2
12.175516,11.518148,11.559236,11.160575,11.194823,12.799041,12.081745,12.120405,11.705733,11.763228,13.275673,12.593143,12.631833,12.257433,12.223107,13.562606,12.894847,12.835043,12.507843,12.480411,117,40,0
12.853288,11.731686,11.758039,11.188352,11.170724,13.531658,12.386518,12.385908,11.740531,11.760068,14.019003,12.8501,12.832873,12.236972,12.280425,14.337507,13.112797,13.133715,12.607759,12.532307,118,40,1
12.688514,11.602529,11.690925,11.116025,11.169056,13.355579,12.261685,12.270066,11.754467,11.781317,13.839339,12.808,12.736915,12.258468,12.303326,14.122106,12.991265,13.028815,12.51363,12.589267,119,40,2
12.318195,11.599493,11.638464,11.193763,11.231269,12.880458,12.1945,12.213446,11.797729,11.823896,13.37973,12.647344,12.661701,12.267063,12.259115,13.674296,12.940519,12.937647,12.523376,12.570203,120,41,0
12.938869,11.858479,11.813854,11.268279,11.266896,13.599739,12.470937,12.457611,11.875959,11.821695,14.111721,12.921977,12.925242,12.346399,12.347184,14.393687,13.230421,13.22009,12.58373,12.604254,121,41,1
12.806485,11.77614,11.765357,11.228618,11.242084,13.467928,12.337138,12.356364,11.839106,11.820518,13.910108,12.807199,12.847939,12.264809,12.301428,14.186657,13.105372,13.162141,12.608216,12.622534,122,41,2
10.079871,10.176615,10.186084,9.993873,9.991137,11.034164,10.86004,10.872998,10.599772,10.640241,12.148175,11.752849,11.808112,11.594123,11.627847,12.605926,12.063799,12.06442,11.892068,11.867997,123,42,0
11.526699,10.451953,10.405484,10.042613,10.056683,12.179146,11.061305,11.094675,10.646323,10.695799,13.058181,11.942644,11.982402,11.62411,11.669243,13.399669,12.298461,12.312966,11.902537,11.953493,124,42,1
