"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
1,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,58,13,16
1,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,5,2,2
1,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,8,9
1,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,15,8,8
1,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,2,2,2
1,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,3,2,2
1,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
1,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,5,4,5
1,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,1,1
1,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,2,2
1,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,14,13,14
2,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,355,60,132
2,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,8,1,4
2,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,89,11,52
2,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,79,24,42
2,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,5,4,4
2,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2,2,2
2,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,76,22,67
2,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,79,44,59
2,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,38,19,38
2,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,51,33,35
2,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,47,27,28
2,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,58,44,48
2,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,131,56,70
3,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,286,46,69
3,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2,1,1
3,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,6,12
3,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,111,52,63
3,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,3,2,3
3,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,3,1,3
3,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,17,7,9
3,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,82,57,63
3,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,2,4
3,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,27,17,24
3,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,24,15,15
3,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,79,52,57
3,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,52,45,48
3,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,42,27,29
4,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,175,20,36
4,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,3,1,1
4,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,28,2,6
4,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,44,13,15
4,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,4,1,1
4,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,24,9,14
4,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,49,30,33
4,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,6,6,6
4,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,2,0,0
4,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,50,36,39
4,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,92,56,61
4,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,74,69,71
4,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,112,73,76
5,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,678,137,222
5,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,2,2,2
5,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,13,2,4
5,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,94,24,38
5,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,170,81,87
5,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,19,10,10
5,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1,1,1
5,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,61,37,40
5,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,130,101,106
5,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,2,3
5,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,16,10,14
5,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,2,1,1
5,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,80,63,65
5,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,107,83,86
5,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,133,114,120
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,2,2
5,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,132,83,95
6,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2095,493,1423
6,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,2,4
6,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,2,4
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,11,3,6
6,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,210,57,154
6,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,940,664,734
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,7,5,5
6,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,179,106,146
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,9,6,6
6,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,146,94,101
6,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,515,456,483
6,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,2,2,2
6,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,343,304,314
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,5,1,2
6,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,81,38,63
6,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,319,292,297
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,2,2,2
6,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,320,295,314
6,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,68,53,53
7,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3979,805,1357
7,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,26,16,19
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,21,3,4
7,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,245,54,91
7,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1357,773,875
7,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,3,2,2
7,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,191,150,166
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,9,4,4
7,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,117,72,73
7,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,634,498,536
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,2,2,2
7,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,107,85,101
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,2,2,2
7,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,153,123,128
7,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,409,323,340
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,4,4,4
7,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,483,425,444
7,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,114,80,87
8,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,7666,1087,1593
8,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,7,4,6
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,26,2,3
8,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,467,58,85
8,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1318,513,715
8,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,110,90,99
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,9,1,1
8,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,136,56,80
8,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1113,699,909
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,8,10
8,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,316,184,289
8,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,176,112,125
8,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,732,534,604
8,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1216,1017,1095
8,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,239,113,146
9,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,6472,1360,2489
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,7,8
9,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,84,42,58
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,38,6,10
9,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,411,76,159
9,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2285,1175,1423
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,19,10,10
9,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,320,204,247
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,11,4,5
9,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,192,105,131
9,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1690,1269,1427
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,6,10
9,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,331,233,298
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,4,4,4
9,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,302,246,255
9,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1036,810,869
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,12,11,11
9,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1481,1252,1326
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1,1,1
9,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,448,256,301
10,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2227,198,388
10,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,9,5,7
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,23,3,5
10,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,211,21,47
10,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,753,233,312
10,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,2,2,2
10,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,45,38,43
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,6,1,1
10,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,140,51,60
10,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1868,1144,1523
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,5,4,5
10,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,777,455,740
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,10,4,4
10,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,479,329,360
10,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1249,853,992
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,2,2,2
10,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2440,2088,2263
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,7,4,4
10,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,973,505,631
11,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2485,481,634
11,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,42,21,37
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,30,3,8
11,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,275,66,90
11,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,856,504,645
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,2,2,2
11,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,257,148,221
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,21,9,14
11,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,137,88,97
11,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1238,933,1123
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,6
11,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,884,635,790
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,9,4,4
11,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,314,257,283
11,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,750,638,684
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,24,18,21
11,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1562,1314,1417
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,2,2
11,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,300,251,262
12,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,723,334,382
12,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,23,18,19
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2,1,1
12,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,70,33,34
12,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,145,108,116
12,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,46,35,38
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1,1,1
12,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,27,21,23
12,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,359,311,326
12,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,128,117,121
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,2,1,1
12,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,101,83,85
12,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,374,345,350
12,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,441,424,427
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1,1,1
12,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,115,90,93
13,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,13,3,4
13,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,3,0,1
13,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1,1,1
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1,0,0
13,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,3,2,2
13,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,6,6,6
13,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,2,2,2
13,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,21,20,20
13,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2,2,2
13,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,22,21,21
14,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,359,102,170
14,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,7,8
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,3,2,2
14,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,100,13,56
14,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,100,60,69
14,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,4,4
14,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,97,35,82
14,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,157,115,137
14,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,78,55,78
14,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,83,63,66
14,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,178,149,153
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,4,4,4
14,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,341,321,328
14,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,215,143,153
15,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,77,24,35
15,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,4,8
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1,0,1
15,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,4,10
15,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,61,52,52
15,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,4,2,2
15,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,35,29,30
15,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,33,32,33
15,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,42,42,42
15,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,4,4,4
15,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,37,32,34
15,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,34,34,34
15,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,96,83,89
15,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,75,69,71
16,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1514,283,493
16,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,17,11,14
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,17,3,6
16,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,202,42,62
16,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,854,433,502
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,3,2,2
16,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,96,68,83
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,5,2,2
16,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,219,114,138
16,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1783,1333,1515
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,9,7,9
16,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,651,486,629
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,9,5,5
16,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,655,481,513
16,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2024,1607,1697
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,19,18,18
16,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2925,2718,2781
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,14,9,10
16,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1843,1159,1303
17,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1837,295,587
17,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,24,14,20
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,17,1,2
17,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,416,84,154
17,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,974,535,603
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,9,8,9
17,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,219,154,181
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,17,5,5
17,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,284,167,183
17,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1436,1162,1212
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,17,10,13
17,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,652,564,590
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,19,13,13
17,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,934,756,782
17,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1343,1118,1167
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,11,8,10
17,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,3496,3238,3318
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,12,8,8
17,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2012,1376,1499
18,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2625,1422,1807
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2,2,2
18,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,95,90,95
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,24,9,13
18,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,413,240,293
18,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,880,737,812
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,7,6,7
18,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,273,231,261
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,7,7,7
18,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,208,174,190
18,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1540,1407,1499
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,8,8
18,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1187,1019,1136
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,5,5,5
18,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,720,658,679
18,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1720,1642,1668
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,26,24,26
18,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4867,4684,4787
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,4,4
18,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,966,878,895
19,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1378,566,796
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,9,10
19,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,61,54,61
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,25,13,14
19,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,483,212,326
19,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,368,261,310
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,2,2,2
19,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,136,113,133
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,4,3,3
19,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,178,128,144
19,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,901,751,816
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,13,11,13
19,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1180,980,1144
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,10,8,8
19,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1003,812,859
19,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,767,687,700
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,39,36,38
19,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4563,4385,4453
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,5,4,5
19,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1456,1112,1179
20,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2206,811,851
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2,2,2
20,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,48,38,47
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,33,6,6
20,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,191,44,57
20,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,659,462,482
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,14,6,6
20,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,236,161,163
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,19,7,10
20,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,105,37,79
20,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2109,1407,1786
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,6
20,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1601,903,1561
20,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,26,16,16
20,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,451,327,341
20,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2199,1883,2030
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,30,27,27
20,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4110,3408,3662
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,22,11,13
20,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,705,485,576
21,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2730,194,287
21,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,31,1,2
21,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,224,14,27
21,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,942,221,341
21,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,12,4,8
21,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,116,45,88
