"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
12.295316,12.987405,12.956116,12.637197,12.59338,12.623086,13.08787,13.076369,12.699611,12.680667,12.807531,13.151483,13.145516,12.723612,12.713327,12.97869,13.21181,13.206628,12.745232,12.740069,53,18,2
12.226479,12.924944,12.889998,12.578348,12.529527,12.580835,13.034798,13.022156,12.645999,12.625315,12.767613,13.105002,13.097752,12.672691,12.659338,12.947225,13.170815,13.164503,12.696499,12.690049,54,19,0
12.227841,12.925241,12.890249,12.578366,12.52957,12.5757,13.034952,13.021518,12.645331,12.625084,12.769861,13.107504,13.098128,12.672931,12.660204,12.950898,13.169622,13.166863,12.696028,12.689589,55,19,1
12.228331,12.925219,12.889915,12.578394,12.529459,12.575771,13.037198,13.020735,12.645435,12.625652,12.776457,13.103569,13.097162,12.67283,12.660379,12.956532,13.169991,13.162687,12.695155,12.689638,56,19,2
12.350981,13.028266,12.998791,12.673452,12.632204,12.669804,13.129291,13.11594,12.73266,12.714469,12.850623,13.190785,13.183377,12.756519,12.746215,13.021313,13.252036,13.249367,12.777926,12.77175,57,20,0
12.34624,13.028185,12.999146,12.673429,12.632105,12.67505,13.129995,13.118211,12.731859,12.715189,12.861652,13.193692,13.184216,12.755973,12.746951,13.01522,13.250422,13.243755,12.77791,12.771917,58,20,1
12.351167,13.027918,12.999155,12.673346,12.632214,12.674775,13.129249,13.116287,12.732394,12.714966,12.865738,13.190788,13.184514,12.756074,12.746452,13.025935,13.252461,13.245564,12.776785,12.771994,59,20,2
12.442518,13.11351,13.08918,12.752844,12.717691,12.736351,13.204577,13.194001,12.805529,12.789919,12.897593,13.256213,13.253444,12.826319,12.817454,13.045208,13.308055,13.305109,12.844919,12.8407,60,21,0
12.443775,13.113579,13.089106,12.75293,12.717696,12.735394,13.201252,13.192701,12.805603,12.790203,12.91282,13.2599,13.253791,12.826252,12.816659,13.036689,13.311696,13.304951,12.843557,12.840404,61,21,1
12.444428,13.11395,13.088778,12.752857,12.717699,12.744832,13.203405,13.194603,12.805813,12.790078,12.897715,13.258179,13.252405,12.826288,12.817044,13.047187,13.31023,13.305794,12.844438,12.840846,62,21,2
12.27328,12.956071,12.927729,12.596472,12.556563,12.566485,13.04889,13.037878,12.653709,12.636588,12.736189,13.105081,13.097918,12.677299,12.666697,12.90392,13.162945,13.157343,12.696828,12.692347,63,22,0
12.27447,12.956077,12.927648,12.596491,12.556669,12.571046,13.049079,13.037803,12.653886,12.636535,12.746681,13.104891,13.098803,12.676083,12.666677,12.893484,13.164428,13.151865,12.697548,12.69265,64,22,1
12.273791,12.956209,12.928144,12.59648,12.556605,12.560094,13.05001,13.036021,12.653842,12.636448,12.75358,13.106224,13.101109,12.676757,12.666225,12.893179,13.158974,13.160082,12.697458,12.691403,65,22,2
12.045909,12.754789,12.719233,12.406527,12.357366,12.376286,12.861971,12.845787,12.474596,12.453458,12.588455,12.924867,12.922014,12.501313,12.488579,12.761153,12.995821,12.988522,12.524822,12.518991,66,23,0
12.045874,12.754743,12.719728,12.40663,12.357401,12.38628,12.862409,12.845603,12.474136,12.452918,12.58357,12.927405,12.920006,12.501684,12.488629,12.765064,12.996117,12.990671,12.524632,12.517925,67,23,1
12.046921,12.754952,12.719851,12.406573,12.357411,12.378753,12.860411,12.846622,12.474473,12.452489,12.59234,12.925459,12.922118,12.500514,12.489489,12.756941,12.997343,12.986865,12.525426,12.518233,68,23,2
12.346387,13.021034,12.995541,12.657262,12.621423,12.633369,13.108672,13.09696,12.70977,12.693742,12.793777,13.160436,13.155717,12.730892,12.72128,12.945305,13.216282,13.211533,12.748959,12.745429,69,24,0
12.347387,13.020991,12.995611,12.657174,12.621481,12.634825,13.108806,13.09541,12.709854,12.693859,12.795879,13.162686,13.156792,12.730987,12.721542,12.946388,13.213254,13.212015,12.749213,12.744094,70,24,1
12.342629,13.021098,12.995886,12.657265,12.62138,12.631796,13.107378,13.098076,12.709796,12.693904,12.801146,13.161742,13.154656,12.731197,12.720968,12.936751,13.214849,13.212999,12.750117,12.744637,71,24,2
12.347064,13.021333,12.995194,12.658674,12.621888,12.632054,13.111666,13.098344,12.711767,12.696116,12.806659,13.165523,13.15808,12.733687,12.724678,12.961218,13.214216,13.217587,12.752794,12.747624,72,25,0
12.345947,13.021806,12.995277,12.658717,12.621868,12.635958,13.110756,13.100796,12.711989,12.696001,12.803866,13.163964,13.160746,12.73376,12.724277,12.929242,13.2148,13.220299,12.751681,12.747643,73,25,1
12.345975,13.021386,12.995652,12.658716,12.621935,12.632017,13.110066,13.097345,12.711891,12.696168,12.81056,13.167466,13.158714,12.733749,12.723113,12.957162,13.221881,13.216102,12.75158,12.747647,74,25,2
12.435266,13.102715,13.07927,12.736729,12.703882,12.704227,13.187196,13.177441,12.785672,12.771192,12.882203,13.238742,13.231342,12.805605,12.797128,13.018317,13.286341,13.276412,12.822999,12.818339,75,26,0
12.436327,13.102518,13.079345,12.736766,12.703834,12.707394,13.185952,13.176892,12.785453,12.771694,12.867702,13.238267,13.22853,12.805775,12.797119,13.012513,13.290145,13.278347,12.823679,12.818187,76,26,1
12.435647,13.10238,13.07955,12.736741,12.703822,12.709556,13.185871,13.174459,12.785637,12.771018,12.876257,13.235352,13.229445,12.805858,12.796999,13.017776,13.287992,13.286319,12.823157,12.819133,77,26,2
12.371837,13.045146,13.019497,12.682149,12.645806,12.648232,13.133224,13.122043,12.735083,12.71937,12.825855,13.184859,13.178753,12.755381,12.746946,12.969066,13.24183,13.238368,12.77591,12.770148,78,27,0
12.37059,13.044868,13.019295,12.682187,12.645811,12.653574,13.132929,13.122624,12.735085,12.718956,12.829517,13.188182,13.181603,12.755627,12.746322,12.979191,13.239853,13.23566,12.774984,12.769713,79,27,1
12.369567,13.044913,13.019245,12.682209,12.645795,12.655931,13.133227,13.122235,12.734677,12.718877,12.826303,13.184278,13.181849,12.755731,12.74692,12.979801,13.239925,13.236354,12.774707,12.769323,80,27,2
12.398544,13.072049,13.047163,12.710692,12.675448,12.677764,13.159445,13.149952,12.762403,12.746814,12.864655,13.213879,13.209501,12.78324,12.773972,13.003915,13.26832,13.267267,12.801505,12.79663,81,28,0
12.399276,13.072446,13.047391,12.710693,12.675427,12.696633,13.161311,13.150931,12.762694,12.746723,12.864842,13.215024,13.206337,12.782619,12.774544,13.014135,13.266614,13.26836,12.801265,12.797012,82,28,1
12.398862,13.072424,13.047548,12.710598,12.675418,12.690586,13.161343,13.150776,12.762033,12.74716,12.851171,13.215697,13.207894,12.783728,12.774066,13.008373,13.26301,13.265608,12.802195,12.796993,83,28,2
12.460781,13.127633,13.104444,12.763646,12.730747,12.744779,13.213871,13.203465,12.812903,12.798632,12.911661,13.264974,13.259018,12.833059,12.824205,13.051785,13.315912,13.313537,12.850744,12.846409,84,29,0
12.461567,13.127874,13.104321,12.763698,12.730789,12.740401,13.213163,13.203066,12.812716,12.798512,12.904997,13.26744,13.25933,12.833045,12.824078,13.048618,13.319922,13.313936,12.85097,12.845142,85,29,1
12.460979,13.127959,13.104676,12.763634,12.730762,12.749177,13.213042,13.202729,12.812772,12.798577,12.908423,13.263898,13.261893,12.833106,12.824552,13.04433,13.30879,13.314092,12.849808,12.846209,86,29,2
12.415096,13.089735,13.062962,12.729803,12.692234,12.716412,13.181056,13.172073,12.783376,12.767766,12.895316,13.23864,13.234522,12.805713,12.795724,13.048214,13.296487,13.28747,12.824841,12.819815,87,30,0
12.416917,13.08955,13.063155,12.72975,12.692287,12.71502,13.182021,13.171087,12.783857,12.767345,12.897583,13.241622,13.234165,12.805657,12.795916,13.046043,13.297652,13.294052,12.825958,12.81973,88,30,1
12.413685,13.089727,13.063116,12.729703,12.692221,12.718869,13.182618,13.170241,12.783331,12.767812,12.900322,13.238968,13.234611,12.806143,12.796135,13.034686,13.295133,13.285601,12.825365,12.820384,89,30,2
12.370849,13.047128,13.019098,12.689698,12.650626,12.681754,13.140544,13.128742,12.745349,12.728888,12.840409,13.199987,13.193609,12.768257,12.757635,13.014384,13.255718,13.256155,12.78739,12.782456,90,31,0
12.370347,13.047251,13.019271,12.689747,12.650683,12.676854,13.140047,13.131327,12.745625,12.729026,12.852127,13.198953,13.193802,12.767792,12.758661,13.005219,13.257237,13.25307,12.788568,12.782146,91,31,1
12.370046,13.046767,13.019386,12.689785,12.650638,12.680305,13.140654,13.130415,12.745428,12.728677,12.859612,13.201712,13.195879,12.7675,12.758002,13.012209,13.255094,13.253989,12.787406,12.782697,92,31,2
12.319348,13.004621,12.975698,12.649144,12.608348,12.639047,13.101839,13.087375,12.7062,12.68924,12.816352,13.162514,13.153083,12.729585,12.719601,12.976379,13.22006,13.214003,12.750048,12.745118,93,32,0
12.320098,13.004419,12.975527,12.649182,12.608418,12.635809,13.099479,13.088363,12.706285,12.689227,12.821109,13.159349,13.15086,12.730184,12.719032,12.983239,13.217114,13.215918,12.750175,12.745036,94,32,1
12.32277,13.004744,12.975842,12.649154,12.608405,12.629121,13.102098,13.087138,12.706597,12.68913,12.815291,13.161418,13.154319,12.729322,12.719094,12.975064,13.215722,13.216903,12.749876,12.744159,95,32,2
12.19133,12.888275,12.854826,12.538419,12.491668,12.516826,12.989158,12.977514,12.601465,12.581949,12.711797,13.054572,13.049057,12.627627,12.615773,12.883011,13.119102,13.112269,12.649751,12.643187,96,33,0
12.190613,12.887909,12.85439,12.538425,12.491701,12.512609,12.989067,12.975858,12.601835,12.581979,12.703287,13.051924,13.046452,12.626671,12.615615,12.893655,13.119475,13.114828,12.650054,12.644583,97,33,1
12.190112,12.888125,12.85424,12.538441,12.491663,12.51325,12.989055,12.97728,12.601608,12.58182,12.708049,13.05337,13.049667,12.626629,12.615228,12.883048,13.117085,13.116335,12.649734,12.642865,98,33,2
12.08574,12.794074,12.756082,12.446265,12.393222,12.40858,12.898803,12.882937,12.515599,12.493184,12.626737,12.966064,12.95704,12.543155,12.529584,12.790681,13.034472,13.033728,12.566561,12.559726,99,34,0
12.084496,12.794144,12.756051,12.446292,12.393253,12.420658,12.898256,12.883093,12.515491,12.493513,12.632514,12.964858,12.960054,12.542811,12.529757,12.800961,13.038728,13.031128,12.568198,12.560115,100,34,1
12.084198,12.794079,12.756246,12.446246,12.393243,12.406939,12.898161,12.883743,12.515936,12.493477,12.621321,12.967891,12.961158,12.543471,12.529078,12.812555,13.03761,13.029984,12.56709,12.55973,101,34,2
12.256897,12.945173,12.915672,12.589301,12.548215,12.563838,13.039369,13.029085,12.647117,12.629564,12.756615,13.098406,13.096155,12.670691,12.659868,12.904304,13.162369,13.153871,12.690495,12.68575,102,35,0
12.256448,12.945068,12.915675,12.589333,12.548187,12.572615,13.040708,13.029117,12.646938,12.62952,12.756219,13.100939,13.094323,12.670782,12.659898,12.910838,13.161654,13.153268,12.690816,12.684986,103,35,1
12.257998,12.944972,12.915819,12.589238,12.548228,12.561448,13.04126,13.028114,12.647166,12.62946,12.758489,13.096304,13.094021,12.670417,12.660018,12.904269,13.15735,13.153737,12.691381,12.684549,104,35,2
12.278606,12.958059,12.930319,12.597544,12.558298,12.571348,13.048325,13.033318,12.653149,12.636423,12.744863,13.104095,13.098342,12.675506,12.665097,12.898677,13.164018,13.15761,12.69558,12.6899,105,36,0
12.276557,12.958326,12.93046,12.597567,12.558336,12.567212,13.048125,13.036472,12.65321,12.636222,12.743099,13.105131,13.096501,12.675853,12.665687,12.899542,13.165365,13.157928,12.695944,12.690457,106,36,1
12.278179,12.958078,12.930264,12.597581,12.558384,12.571676,13.048576,13.034114,12.653293,12.636588,12.753567,13.102579,13.098145,12.675952,12.665332,12.91352,13.162648,13.156202,12.695739,12.689651,107,36,2
12.20932,12.895998,12.866044,12.537857,12.495794,12.509026,12.988653,12.978382,12.597191,12.578997,12.689054,13.048331,13.041472,12.620982,12.60981,12.854196,13.107702,13.106625,12.641717,12.63619,108,37,0
12.205623,12.895995,12.866103,12.53796,12.495827,12.512171,12.989041,12.979607,12.597075,12.578981,12.688177,13.049067,13.045733,12.620854,12.609628,12.860803,13.112185,13.105721,12.641174,12.635966,109,37,1
12.205301,12.895815,12.866309,12.53786,12.495782,12.507954,12.990278,12.976085,12.597093,12.579247,12.678949,13.05406,13.045511,12.621203,12.60983,12.864027,13.110769,13.105607,12.642092,12.63657,110,37,2
12.040119,12.747493,12.710434,12.398858,12.346975,12.360212,12.85181,12.836079,12.468136,12.44555,12.567931,12.919444,12.909401,12.495347,12.482226,12.749347,12.986062,12.982866,12.518969,12.513356,111,38,0
12.042328,12.747769,12.710571,12.3989,12.346985,12.357955,12.850364,12.83507,12.467825,12.44592,12.564511,12.919344,12.910075,12.494928,12.481165,12.752517,12.986938,12.979919,12.518409,12.512722,112,38,1
12.041652,12.747807,12.710518,12.398795,12.347012,12.358512,12.850214,12.834635,12.468307,12.446102,12.56782,12.919816,12.909161,12.494661,12.482049,12.754333,12.989141,12.9811,12.5198,12.512133,113,38,2
12.044525,12.754074,12.716976,12.405838,12.353703,12.37249,12.858232,12.845029,12.475139,12.453345,12.583514,12.927364,12.919305,12.502323,12.489201,12.770947,12.996459,12.990037,12.526309,12.520307,114,39,0
12.043313,12.754353,12.717006,12.405753,12.353739,12.367422,12.861063,12.843085,12.474971,12.452548,12.584247,12.928665,12.918971,12.501432,12.489792,12.765287,12.996542,12.994513,12.527538,12.51941,115,39,1
12.043775,12.754378,12.716905,12.405813,12.353651,12.373865,12.860895,12.845362,12.474765,12.453176,12.580067,12.931436,12.919681,12.501514,12.489594,12.761478,12.996194,12.992184,12.526936,12.51919,116,39,2
11.877274,12.608123,12.560453,12.266003,12.199157,12.234409,12.727744,12.708814,12.349521,12.321697,12.46987,12.805596,12.793608,12.381406,12.364971,12.667742,12.884674,12.876955,12.410845,12.402762,117,40,0
11.876017,12.608247,12.560573,12.265993,12.199139,12.232329,12.727706,12.707928,12.349374,12.321843,12.464311,12.810365,12.793983,12.381921,12.364285,12.670617,12.881976,12.872895,12.410869,12.401719,118,40,1
11.875936,12.608288,12.560215,12.265955,12.199162,12.230965,12.728163,12.709368,12.34922,12.3221,12.465535,12.806478,12.793842,12.381476,12.365671,12.673793,12.887399,12.881447,12.411251,12.403119,119,40,2
11.912047,12.637304,12.593006,12.292813,12.231076,12.260418,12.750007,12.732626,12.37174,12.346008,12.475205,12.822824,12.814245,12.401529,12.386328,12.669662,12.899287,12.893516,12.428925,12.421034,120,41,0
11.912715,12.63718,12.593204,12.292842,12.231108,12.254815,12.74862,12.731058,12.371524,12.345928,12.461097,12.824683,12.813582,12.402035,12.387299,12.676023,12.89615,12.886179,12.429178,12.421434,121,41,1
11.91245,12.637122,12.592658,12.292818,12.231042,12.245729,12.750263,12.733187,12.371551,12.34525,12.476024,12.824744,12.815335,12.40163,12.386622,12.661536,12.895526,12.894009,12.429205,12.421685,122,41,2
8.515075,10.481976,10.291661,10.226435,10.000605,9.641732,10.904802,10.828049,10.684974,10.595636,10.265544,11.072782,11.030884,10.81507,10.763102,10.80856,11.241828,11.227918,10.915049,10.888115,123,42,0
8.516038,10.481992,10.291781,10.226434,10.000628,9.623957,10.905806,10.82871,10.684818,10.595335,10.26584,11.073112,11.032504,10.814794,10.763257,10.785283,11.245843,11.225813,10.91412,10.889684,124,42,1
