"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
13.427562,12.637878,12.644941,12.173101,12.181166,13.762882,12.999397,13.048416,12.569357,12.552754,13.700361,13.040189,12.970393,12.571836,12.556331,13.885737,13.124668,13.126474,12.68359,12.640174,21,8,0
14.072601,12.926003,12.868363,12.209674,12.207966,14.504642,13.306909,13.326458,12.604775,12.594311,14.478376,13.300778,13.297963,12.602389,12.622074,14.642261,13.422956,13.437854,12.696875,12.776194,22,8,1
13.890328,12.799769,12.822685,12.215479,12.210436,14.323394,13.187667,13.210672,12.55734,12.577724,14.300581,13.159818,13.199923,12.559224,12.545285,14.454883,13.330479,13.303449,12.726192,12.727681,23,8,2
13.375103,12.586061,12.618697,12.152456,12.135719,13.739606,12.949234,12.95819,12.529594,12.515545,13.681492,12.953221,12.96264,12.521067,12.476078,13.785199,13.045349,13.08616,12.634147,12.622686,24,9,0
14.009182,12.845926,12.868423,12.197399,12.209476,14.4426,13.251665,13.254193,12.566876,12.578969,14.424579,13.219779,13.263458,12.516543,12.567492,14.545599,13.356216,13.333998,12.680615,12.681382,25,9,1
13.827359,12.782259,12.763186,12.19403,12.140725,14.237627,13.115711,13.114553,12.550008,12.557501,14.232384,13.112702,13.124135,12.535502,12.533081,14.354221,13.236563,13.227586,12.650111,12.646561,26,9,2
13.325451,12.540824,12.561383,12.097726,12.087821,13.687263,12.949397,12.873843,12.468036,12.444676,13.643409,12.905478,12.908916,12.532227,12.485031,13.771362,13.043828,13.06797,12.603382,12.603318,27,10,0
13.913241,12.788185,12.762422,12.130287,12.201608,14.347286,13.189088,13.194556,12.504903,12.508573,14.367929,13.190904,13.196141,12.537583,12.563959,14.491939,13.312954,13.319813,12.660902,12.641933,28,10,1
13.791614,12.681631,12.685123,12.132556,12.096743,14.208239,13.083464,13.056761,12.532639,12.481799,14.179642,13.07195,13.084196,12.485933,12.455563,14.33342,13.228689,13.217,12.62059,12.643502,29,10,2
13.474172,12.714392,12.699929,12.230374,12.24664,13.84879,13.089801,13.110007,12.602533,12.579534,13.75962,13.069475,13.055614,12.553741,12.566443,13.975642,13.177457,13.16882,12.700658,12.702844,30,11,0
14.068831,12.928247,12.911922,12.298017,12.275433,14.488914,13.319348,13.338976,12.643378,12.672236,14.480706,13.285815,13.314287,12.673676,12.623173,14.64397,13.446695,13.45201,12.794198,12.779596,31,11,1
13.92039,12.817203,12.850384,12.28105,12.279084,14.309031,13.227683,13.230619,12.629652,12.637215,14.324132,13.218822,13.217457,12.651305,12.641401,14.465539,13.344378,13.335093,12.76995,12.749865,32,11,2
13.758305,12.988402,13.015381,12.506378,12.505731,14.172777,13.397208,13.384977,12.844821,12.832871,14.032363,13.304928,13.304489,12.806021,12.819434,14.234495,13.455132,13.482407,12.934694,12.93984,33,12,0
14.300077,13.175555,13.142647,12.500767,12.514678,14.76504,13.598351,13.585835,12.902096,12.882884,14.697117,13.521392,13.544797,12.855408,12.87987,14.881249,13.707551,13.724178,13.016838,13.029918,34,12,1
14.16246,13.073416,13.138082,12.484264,12.517225,14.600903,13.464909,13.502698,12.883643,12.875815,14.505818,13.389781,13.409286,12.778755,12.799958,14.726726,13.607447,13.626298,13.00181,13.005109,35,12,2
13.902104,13.065526,13.028182,12.554049,12.57894,14.24253,13.432191,13.453834,12.917437,12.924839,14.126955,13.311287,13.332203,12.842727,12.826102,14.330219,13.502086,13.515362,13.012534,13.025508,36,13,0
14.385349,13.249803,13.2609,12.563819,12.615541,14.833577,13.669816,13.657793,12.972105,12.964075,14.720883,13.565088,13.596201,12.873431,12.898196,14.964622,13.801173,13.770924,13.060765,13.073401,37,13,1
14.185802,13.172903,13.088923,12.550255,12.587308,14.638445,13.551806,13.553051,12.897077,12.945196,14.559357,13.459514,13.464048,12.886425,12.898415,14.788849,13.655174,13.643704,13.051723,13.042638,38,13,2
13.85213,13.045261,13.038076,12.519845,12.533331,14.221175,13.431835,13.388354,12.898993,12.9237,14.083178,13.302255,13.290366,12.837332,12.827796,14.336741,13.538067,13.488955,12.992961,13.024363,39,14,0
14.335265,13.219424,13.206335,12.582543,12.544706,14.759883,13.618299,13.621336,12.947169,12.962278,14.70725,13.537039,13.547593,12.865175,12.855518,14.889653,13.735845,13.763602,13.057725,13.053297,40,14,1
14.172832,13.171024,13.141148,12.571509,12.522175,14.607205,13.524433,13.522113,12.910691,12.937664,14.545938,13.45856,13.458731,12.840209,12.84926,14.745718,13.633192,13.646316,13.018337,13.026121,41,14,2
13.64337,12.866859,12.867477,12.39084,12.377295,13.990109,13.22908,13.217666,12.791557,12.782513,13.904344,13.167796,13.163457,12.699338,12.682423,14.173506,13.383476,13.348797,12.896801,12.91007,42,15,0
14.199405,13.053726,13.064431,12.362568,12.424548,14.59597,13.449032,13.478057,12.787004,12.804685,14.577658,13.412609,13.412996,12.74199,12.72475,14.788487,13.610259,13.637866,12.938242,12.968494,43,15,1
14.007272,12.990282,12.964145,12.40262,12.377564,14.482368,13.385685,13.3996,12.7962,12.776834,14.400324,13.303103,13.32997,12.747768,12.750527,14.635091,13.508249,13.509713,12.935922,12.911888,44,15,2
13.625628,12.835081,12.816186,12.324315,12.32952,13.96332,13.206271,13.200109,12.700784,12.694931,13.858205,13.13648,13.13001,12.676161,12.653033,14.119099,13.336138,13.328792,12.82112,12.861796,45,16,0
14.129871,13.021086,12.975894,12.368887,12.336987,14.595372,13.430089,13.444584,12.743367,12.764716,14.566601,13.37375,13.430233,12.726173,12.728211,14.749363,13.590106,13.583,12.918528,12.892078,46,16,1
13.95807,12.954036,12.881629,12.3613,12.359189,14.428762,13.312902,13.348612,12.75193,12.682229,14.374144,13.297227,13.263431,12.71664,12.677701,14.607042,13.484227,13.462016,12.888788,12.87582,47,16,2
13.136037,12.410238,12.428445,11.96765,11.984763,13.501539,12.787431,12.786215,12.350955,12.360294,13.515055,12.803738,12.813011,12.394806,12.354882,13.720347,12.97291,12.983183,12.580036,12.543709,48,17,0
13.786242,12.624513,12.600163,12.010375,12.031562,14.266353,13.059702,13.063833,12.406041,12.390961,14.270588,13.090512,13.134478,12.470916,12.482026,14.491119,13.268344,13.266753,12.603239,12.618145,49,17,1
13.620784,12.571495,12.516798,11.994046,12.008919,14.097685,12.954202,12.961664,12.34318,12.3619,14.125321,12.97086,13.013102,12.446824,12.48622,14.271833,13.139247,13.123161,12.565907,12.591741,50,17,2
13.086516,12.364782,12.372616,11.946767,11.943489,13.445292,12.743753,12.706409,12.323478,12.304441,13.450543,12.762571,12.794203,12.383907,12.366627,13.626327,12.909084,12.902323,12.470091,12.488494,51,18,0
13.781251,12.598096,12.626904,11.999183,11.962321,14.246687,13.058765,13.043322,12.361536,12.396769,14.249401,13.067423,13.065121,12.404155,12.418973,14.416393,13.220313,13.222503,12.552802,12.612187,52,18,1
13.588172,12.485782,12.521542,11.990939,11.961455,14.03215,12.920734,12.916942,12.338825,12.334184,14.090963,12.93958,12.924368,12.407733,12.43798,14.227455,13.104553,13.094936,12.54416,12.52899,53,18,2
12.993979,12.281895,12.281365,11.902244,11.901921,13.361788,12.626242,12.655499,12.258537,12.247275,13.361208,12.706367,12.743154,12.280686,12.348144,13.549682,12.853642,12.857799,12.475145,12.428348,54,19,0
13.709121,12.562794,12.543884,11.937864,11.942842,14.143502,12.967974,12.979076,12.31176,12.300468,14.206571,13.044315,13.001173,12.345652,12.350107,14.336024,13.126209,13.141502,12.535337,12.511121,55,19,1
13.530179,12.44768,12.412397,11.93665,11.909025,13.967484,12.847814,12.832178,12.292997,12.295578,14.045447,12.862188,12.86299,12.398621,12.349236,14.139849,13.013249,13.011954,12.509904,12.466491,56,19,2
13.158048,12.384991,12.413886,11.967283,12.004316,13.525738,12.801625,12.772797,12.374186,12.350794,13.518067,12.815067,12.867832,12.415706,12.426121,13.64981,12.948155,12.95973,12.48406,12.541006,57,20,0
13.875923,12.677829,12.697823,12.044807,12.029544,14.27784,13.067782,13.059047,12.427151,12.430799,14.275642,13.108706,13.11973,12.469044,12.501265,14.409502,13.232596,13.231019,12.573416,12.623166,58,20,1
13.637736,12.539531,12.571496,12.013453,12.026553,14.077117,12.953913,12.962876,12.391483,12.382493,14.108869,12.978982,12.995212,12.430415,12.433165,14.257341,13.125269,13.113958,12.538313,12.592845,59,20,2
13.33883,12.611492,12.611821,12.175442,12.136755,13.716351,12.980374,12.973296,12.511752,12.492072,13.703188,13.000789,12.974927,12.49197,12.529925,13.870599,13.113739,13.099789,12.642839,12.647704,60,21,0
13.979309,12.801007,12.845617,12.200802,12.194218,14.43712,13.268046,13.239578,12.561331,12.546687,14.456041,13.248663,13.243258,12.577164,12.572948,14.573861,13.403637,13.405363,12.73464,12.771323,61,21,1
13.834549,12.724023,12.716544,12.181778,12.188795,14.254863,13.125862,13.145873,12.53259,12.545573,14.270003,13.129226,13.158966,12.53744,12.542321,14.421066,13.293879,13.280264,12.71277,12.665731,62,21,2
13.526695,12.772401,12.784622,12.2988,12.287034,13.92065,13.172651,13.140001,12.696486,12.647999,13.812409,13.111476,13.072564,12.652147,12.62594,14.087263,13.309628,13.303133,12.827536,12.812652,63,22,0
14.133237,13.002451,13.050974,12.304835,12.335592,14.582825,13.403215,13.403154,12.726839,12.725655,14.531347,13.350008,13.358033,12.65823,12.671685,14.759464,13.54513,13.565067,12.857968,12.88522,64,22,1
13.985643,12.917095,12.901243,12.334096,12.326749,14.395998,13.31076,13.328261,12.680903,12.714232,14.359063,13.241208,13.263067,12.69523,12.702229,14.570665,13.448022,13.455615,12.882114,12.870697,65,22,2
13.07354,12.307831,12.337612,11.896269,11.895972,13.465931,12.729106,12.722925,12.265042,12.268987,13.447803,12.69675,12.728776,12.283255,12.297741,13.62323,12.912454,12.871681,12.434494,12.462286,66,23,0
13.708499,12.541397,12.552508,11.928977,11.926675,14.18586,13.01508,13.000644,12.321053,12.302938,14.224568,13.038216,13.00761,12.363615,12.352878,14.39947,13.210107,13.210343,12.505992,12.523946,67,23,1
13.579005,12.42629,12.432869,11.919174,11.892791,14.00348,12.890854,12.901658,12.261403,12.281015,14.03153,12.910097,12.897797,12.357533,12.357933,14.227895,13.120121,13.073753,12.554791,12.471548,68,23,2
13.491065,12.735356,12.726062,12.196447,12.211903,13.896345,13.133082,13.113699,12.586379,12.574955,13.775446,13.01465,13.022529,12.566276,12.562058,14.00576,13.243505,13.259395,12.741087,12.762508,69,24,0
14.049134,12.89609,12.897763,12.213218,12.2366,14.458366,13.31988,13.313218,12.630903,12.657788,14.478293,13.299441,13.315818,12.638841,12.647191,14.642468,13.466501,13.476757,12.794049,12.771373,70,24,1
13.834379,12.818759,12.811643,12.227302,12.23322,14.319737,13.213972,13.236198,12.610407,12.600396,14.308578,13.172006,13.162946,12.598737,12.620959,14.483159,13.390779,13.379468,12.74017,12.741322,71,24,2
13.449787,12.664776,12.672168,12.196243,12.195803,13.82526,13.03867,13.031214,12.581619,12.534662,13.741922,13.005729,13.020988,12.553181,12.555491,13.952548,13.181298,13.193688,12.69639,12.747405,72,25,0
14.054438,12.856758,12.905822,12.217052,12.252627,14.514716,13.33625,13.3118,12.568202,12.627755,14.476988,13.272181,13.265317,12.606985,12.628803,14.648449,13.450998,13.478975,12.772645,12.755147,73,25,1
13.862715,12.77107,12.807025,12.206412,12.197073,14.341092,13.230044,13.213126,12.585022,12.603861,14.315544,13.152644,13.180922,12.598435,12.618557,14.481735,13.367221,13.341256,12.719643,12.76312,74,25,2
13.483794,12.747952,12.774185,12.254401,12.233176,13.88819,13.153264,13.117695,12.615158,12.613683,13.8164,13.081951,13.039555,12.607967,12.577119,14.001026,13.206121,13.262491,12.76017,12.738705,75,26,0
14.078244,12.938556,12.940508,12.264908,12.308002,14.540014,13.366068,13.370147,12.651413,12.65706,14.527064,13.342304,13.33491,12.642456,12.636349,14.699542,13.530396,13.516194,12.831287,12.817528,76,26,1
13.889294,12.837646,12.862608,12.264145,12.276666,14.33919,13.25164,13.271845,12.683639,12.649429,14.342442,13.233529,13.218203,12.630252,12.648972,14.519794,13.407557,13.405823,12.7867,12.791298,77,26,2
13.328025,12.542427,12.565469,12.140519,12.082865,13.708869,12.973219,12.951343,12.503447,12.487184,13.665234,12.952861,12.926747,12.535972,12.482696,13.862952,13.084008,13.066398,12.6499,12.678026,78,27,0
13.947281,12.804772,12.817464,12.159371,12.156356,14.413196,13.226838,13.230139,12.52188,12.514175,14.402124,13.222813,13.208527,12.560607,12.549088,14.587048,13.382829,13.375454,12.694972,12.694245,79,27,1
13.802945,12.736411,12.757457,12.122889,12.142822,14.234924,13.110206,13.107733,12.500176,12.52601,14.207135,13.098392,13.086151,12.504728,12.499486,14.38851,13.263197,13.302066,12.706333,12.652101,80,27,2
13.331031,12.541723,12.574406,12.123868,12.118518,13.715274,12.943834,12.956004,12.468487,12.48956,13.665195,12.938723,12.921388,12.49049,12.466434,13.850351,13.085174,13.074871,12.617911,12.612876,81,28,0
13.919256,12.786252,12.760752,12.1366,12.132947,14.385586,13.202056,13.200358,12.542289,12.506078,14.37955,13.196891,13.22579,12.500103,12.530235,14.583587,13.355809,13.379703,12.685542,12.6839,82,28,1
13.732742,12.717401,12.693642,12.121988,12.126715,14.215451,13.101039,13.093488,12.498518,12.519817,14.23072,13.082026,13.070733,12.483631,12.505893,14.38168,13.223815,13.251204,12.640802,12.67767,83,28,2
13.459319,12.652159,12.679641,12.186051,12.210364,13.818893,13.025989,13.067012,12.594875,12.579714,13.764867,13.055474,13.019506,12.556485,12.540227,13.922703,13.199484,13.192599,12.754773,12.761681,84,29,0
13.948959,12.861662,12.857621,12.252806,12.235168,14.457631,13.302651,13.311406,12.610171,12.616614,14.444128,13.260218,13.27352,12.600684,12.624426,14.630989,13.438022,13.454157,12.762599,12.767063,85,29,1
13.787479,12.780931,12.8015,12.261462,12.234086,14.271133,13.201898,13.206429,12.589205,12.594333,14.28881,13.209266,13.157467,12.602207,12.587125,14.438142,13.328492,13.328976,12.734092,12.704607,86,29,2
13.311393,12.513069,12.540689,12.066113,12.07091,13.656266,12.902436,12.911917,12.436835,12.450363,13.627838,12.919603,12.894434,12.436183,12.464961,13.755106,13.046913,13.0362,12.577917,12.574622,87,30,0
13.890672,12.750155,12.746533,12.119962,12.115774,14.319897,13.139624,13.160544,12.518575,12.515224,14.333708,13.14342,13.143535,12.524205,12.528666,14.506281,13.263599,13.312088,12.638913,12.650916,88,30,1
13.717049,12.643771,12.629929,12.107721,12.124037,14.180841,13.067365,13.043422,12.447379,12.479856,14.154892,13.071591,13.020713,12.469715,12.518382,14.327894,13.157121,13.180029,12.637813,12.611464,89,30,2
13.195879,12.457922,12.430526,12.000652,12.023929,13.572145,12.816733,12.819075,12.355964,12.362622,13.544159,12.830265,12.868649,12.375622,12.389477,13.699677,12.98743,12.995426,12.530715,12.50016,90,31,0
13.769987,12.641872,12.638471,12.030708,12.026484,14.230712,13.045072,13.067919,12.406417,12.432168,14.255731,13.071239,13.078469,12.420853,12.453032,14.390138,13.239959,13.193891,12.538774,12.55562,91,31,1
13.59313,12.554207,12.530316,12.034403,11.99661,14.024693,12.957299,12.963454,12.408496,12.411428,14.07251,13.014826,12.971708,12.400394,12.458084,14.214664,13.096457,13.114877,12.59212,12.625487,92,31,2
13.109819,12.403647,12.367394,11.95159,11.939249,13.495704,12.733113,12.752052,12.315315,12.323941,13.482823,12.789597,12.753751,12.350053,12.393547,13.648098,12.859558,12.902706,12.461158,12.482159,93,32,0
13.666222,12.532039,12.536094,11.943638,11.971682,14.170784,12.983628,12.992024,12.340006,12.355262,14.200172,13.013617,13.039003,12.407255,12.388632,14.365858,13.188307,13.159571,12.556023,12.522814,94,32,1
13.538378,12.467332,12.500329,11.965534,11.959941,14.008424,12.89144,12.893091,12.307918,12.352191,14.03342,12.909902,12.921534,12.355626,12.395259,14.183777,13.056418,13.032996,12.482811,12.496324,95,32,2
12.953651,12.183075,12.19764,11.796173,11.77145,13.324827,12.592628,12.588694,12.168613,12.165895,13.330213,12.641526,12.617963,12.299153,12.258078,13.520799,12.804854,12.774981,12.383173,12.386683,96,33,0
13.551519,12.394278,12.411928,11.83645,11.832491,14.045049,12.82001,12.831037,12.205468,12.217877,14.069942,12.966516,12.90011,12.293967,12.301695,14.195967,13.016827,13.020067,12.396147,12.443789,97,33,1
13.369031,12.296639,12.331519,11.82157,11.796002,13.840446,12.750435,12.723581,12.193995,12.212068,13.875088,12.78458,12.777102,12.301479,12.268676,14.040121,12.928851,12.89817,12.417492,12.374437,98,33,2
12.821292,12.11305,12.129494,11.719435,11.722464,13.178202,12.463655,12.514084,12.11097,12.113759,13.221666,12.555266,12.585084,12.219604,12.189514,13.409721,12.71654,12.674461,12.310155,12.293893,99,34,0
13.468743,12.320909,12.310555,11.75425,11.766529,13.941562,12.74501,12.759797,12.135409,12.123793,13.996618,12.857588,12.811397,12.225934,12.215648,14.144205,12.979325,12.953027,12.354039,12.353414,100,34,1
13.301215,12.243943,12.252756,11.75218,11.72245,13.74309,12.64687,12.643929,12.126895,12.13512,13.820524,12.744918,12.70192,12.249434,12.191358,13.981749,12.879042,12.848805,12.342028,12.299294,101,34,2
13.09067,12.346793,12.350572,11.901205,11.915335,13.451972,12.694599,12.717877,12.271134,12.276235,13.44172,12.751722,12.759263,12.372633,12.331007,13.610283,12.872744,12.856694,12.428952,12.488361,102,35,0
13.658464,12.541745,12.53631,11.938898,11.926451,14.141891,12.973166,12.961798,12.335603,12.329645,14.190464,13.011782,12.994626,12.350655,12.352914,14.359922,13.165319,13.160995,12.541923,12.523918,103,35,1
13.479894,12.429239,12.438529,11.930808,11.919254,13.967883,12.876999,12.876759,12.296027,12.318898,14.020417,12.876947,12.894517,12.380988,12.356271,14.15396,13.057646,13.052352,12.478863,12.499011,104,35,2
13.233866,12.526292,12.470538,12.019059,12.047187,13.594852,12.875225,12.898212,12.40749,12.401915,13.553736,12.86251,12.848843,12.393744,12.423428,13.769921,13.020766,13.014006,12.554168,12.541814,105,36,0
13.830901,12.716021,12.66969,12.054587,12.080247,14.307796,13.126636,13.12583,12.469198,12.44403,14.310807,13.102776,13.10929,12.484112,12.453259,14.486945,13.28021,13.298622,12.608069,12.619842,106,36,1
13.651767,12.598437,12.636679,12.043897,12.068421,14.143882,13.02756,13.001197,12.4321,12.410756,14.128098,13.007059,13.015424,12.441331,12.427505,14.317997,13.168926,13.183371,12.601537,12.595551,107,36,2
13.219788,12.459942,12.486965,12.025337,11.990179,13.595089,12.874243,12.882045,12.38523,12.390574,13.562201,12.856562,12.847287,12.458344,12.415712,13.77409,13.009113,12.997105,12.530787,12.551264,108,37,0
13.875525,12.673409,12.702423,12.057941,12.069178,14.329906,13.134443,13.108373,12.433864,12.443565,14.324235,13.111648,13.125737,12.463145,12.478417,14.496352,13.285386,13.294974,12.632607,12.608641,109,37,1
13.684106,12.641101,12.599338,12.058816,12.030766,14.115283,13.050983,13.017088,12.428734,12.415683,14.138251,13.009697,13.004118,12.485,12.442192,14.330985,13.181579,13.17785,12.613177,12.585812,110,37,2
12.935463,12.158678,12.196274,11.763101,11.758225,13.301155,12.54862,12.606693,12.142903,12.150109,13.274295,12.598714,12.645162,12.247059,12.228148,13.485686,12.800682,12.770124,12.34974,12.40306,111,38,0
13.575547,12.399712,12.426481,11.779178,11.799937,14.050951,12.833066,12.815343,12.18649,12.195052,14.094537,12.87427,12.910531,12.254072,12.260178,14.25884,13.059386,13.04618,12.415079,12.38992,112,38,1
13.400243,12.307439,12.312615,11.739479,11.771756,13.892954,12.733328,12.747797,12.128839,12.163036,13.91871,12.780719,12.772587,12.240824,12.216676,14.073596,12.978539,12.950918,12.368591,12.381688,113,38,2
12.844992,12.104589,12.138998,11.72876,11.701935,13.254324,12.499013,12.512561,12.111992,12.110822,13.252525,12.530092,12.551379,12.186859,12.165402,13.423556,12.702218,12.711484,12.321115,12.370131,114,39,0
13.495041,12.373857,12.374475,11.748132,11.787706,13.963116,12.794686,12.763795,12.160363,12.138531,14.013053,12.872467,12.819053,12.23905,12.241491,14.177041,13.010757,13.00008,12.362694,12.358821,115,39,1
13.342059,12.242389,12.253106,11.745281,11.715677,13.792723,12.663803,12.655169,12.127916,12.122265,13.857501,12.685467,12.711412,12.213258,12.189955,13.965024,12.87474,12.875331,12.348202,12.336498,116,39,2
12.6532,11.946336,11.977142,11.613503,11.588272,13.015194,12.34947,12.314799,11.966386,12.001203,13.08715,12.425817,12.457707,12.127115,12.078103,13.214438,12.555575,12.565902,12.220445,12.231766,117,40,0
13.314699,12.193433,12.218494,11.608437,11.638467,13.79578,12.639712,12.640718,11.988729,12.030217,13.884784,12.723892,12.698162,12.086435,12.130876,14.044705,12.854362,12.878792,12.312666,12.24798,118,40,1
13.156511,12.122313,12.108707,11.610249,11.596822,13.60791,12.486881,12.502834,12.010487,12.007655,13.698437,12.664517,12.599563,12.132951,12.118059,13.856552,12.721417,12.774485,12.206121,12.269532,119,40,2
12.825333,12.070903,12.104252,11.635923,11.663114,13.092472,12.434757,12.403341,12.065907,12.051092,13.169567,12.492377,12.505762,12.108194,12.111591,13.353518,12.661501,12.678074,12.30824,12.319345,120,41,0
13.410063,12.27416,12.264804,11.695148,11.698012,13.879487,12.692865,12.713923,12.078403,12.10562,13.957215,12.763174,12.766528,12.190729,12.183957,14.14025,12.911658,12.912447,12.318283,12.332195,121,41,1
13.259126,12.185889,12.169825,11.672894,11.682583,13.708767,12.584401,12.578266,12.073949,12.070693,13.763828,12.672153,12.695052,12.121261,12.144987,13.904264,12.816831,12.82516,12.311319,12.265729,122,41,2
10.466477,10.610132,10.615345,10.42759,10.440096,11.111405,11.107655,11.092618,10.873981,10.89605,11.869858,11.648607,11.604895,11.46363,11.434692,12.273139,11.837844,11.840937,11.655737,11.650639,123,42,0
12.093062,10.937042,10.90234,10.464906,10.454144,12.501689,11.377577,11.369346,10.897966,10.931477,12.993481,11.91071,11.87746,11.512088,11.450546,13.196271,12.109612,12.074325,11.67321,11.649141,124,42,1
