"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
329,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1412,744,1126
329,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,292,142,226
330,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,54,22,32
330,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,74,60,64
330,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
330,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,748,282,514
330,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,10,12
330,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,8,12
330,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,174,104,136
330,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,6,8
330,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,990,400,666
330,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,56,26,44
330,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,0,0
330,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,200,144,190
330,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,934,468,714
330,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,98,48,68
330,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,0,0
330,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,142,88,124
330,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,54,34,46
330,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1264,658,960
330,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,346,176,300
331,0,"Cannot walk to transit",1,"lowInc",0,"0_autos",0,16,14,14
331,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,140,106,110
331,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",1,4,4,4
331,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,140,44,114
331,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",1,10,6,8
331,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,538,208,402
331,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",1,22,8,18
331,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,210,80,108
331,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,524,250,458
331,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,10,16
331,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,4090,1474,2958
331,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,144,46,94
331,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,18,10,14
331,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,116,86,110
331,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,16,12,16
331,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,954,396,636
331,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,30,24,28
331,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,58,56,58
331,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,10,12
331,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,338,244,276
331,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,6,6,6
331,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,696,496,584
331,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,272,198,226
331,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1830,1008,1432
331,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,194,94,156
331,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,22,10,10
331,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,542,308,486
331,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,38,20,34
331,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,766,328,612
331,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,20,8,20
331,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,22,8,18
331,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,584,276,448
331,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,70,28,42
331,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,3160,1054,2008
331,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,52,18,30
331,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,790,458,676
331,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,130,72,94
331,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,1060,468,764
331,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,48,18,32
331,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,12,4,10
331,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,10,4,6
331,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,140,38,110
331,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,34,12,26
332,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,134,40,58
332,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,316,150,250
332,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2138,636,1378
332,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,50,18,38
332,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,24,2,6
332,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,318,152,230
332,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,18,8,12
332,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1962,644,1236
332,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,64,22,48
332,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,8,12
332,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,540,336,480
332,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,34,14,28
332,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1210,444,830
332,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,62,32,48
332,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,292,194,252
332,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,128,76,102
332,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,952,456,740
332,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,92,48,74
333,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,116,32,46
333,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,434,278,390
333,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,16,6,12
333,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1884,654,1232
333,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,40,16,32
333,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,18,8,12
333,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,430,246,370
333,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,48,20,38
333,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1914,802,1338
333,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,90,42,68
333,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,726,446,644
333,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,58,42,56
333,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1378,678,1038
333,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,72,36,50
333,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,2,2
333,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,358,230,318
333,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,142,98,114
333,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1266,738,1002
333,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,180,78,142
333,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,36,24,36
333,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,60,32,48
333,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,24,22,24
333,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,6,4,6
333,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,120,54,94
333,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,8,12
333,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,66,34,54
333,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,6,4,6
334,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,114,22,52
334,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,228,118,188
334,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1328,442,890
334,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,54,26,40
334,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,32,12,22
334,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,368,188,290
334,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,28,14,24
334,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1814,630,1208
334,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,80,24,56
334,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,474,296,424
334,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,68,32,56
334,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1078,428,768
334,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,90,34,68
334,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,4,6
334,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,386,252,328
334,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,124,90,112
334,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,942,466,732
334,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,82,28,60
335,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,292,114,194
335,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,418,266,360
335,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,20,6,20
335,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1206,466,838
335,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,44,12,30
335,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,154,92,120
335,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,734,388,500
335,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,14,8,12
335,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1114,592,830
335,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,48,22,34
335,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,80,52,60
335,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,610,412,524
335,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,26,20,24
335,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1128,708,932
335,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,86,62,74
335,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,90,40,68
335,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,388,278,352
335,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,132,96,124
335,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1636,812,1316
335,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,322,158,254
336,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,100,36,38
336,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,90,38,84
336,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,4,8
336,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,762,302,470
336,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,22,14,14
336,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,36,22,26
336,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,236,134,190
336,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,896,454,596
336,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,44,24,36
336,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,4,4
336,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,80,70,70
336,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,12,12,12
336,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,686,396,492
336,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,38,24,24
336,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,18,18,18
336,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,94,82,90
336,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,98,86,92
336,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,880,530,682
336,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,244,136,184
337,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,124,0,6
337,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,18,10,18
337,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,798,144,254
337,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,26,6,8
337,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
337,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,52,26,34
337,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,8,4,8
337,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,486,276,350
337,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,4,4
337,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,0,0
337,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,210,108,134
337,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,34,14,22
337,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,0,0
337,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,32,28,30
337,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
337,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,314,178,244
337,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,52,34,44
338,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,16,2,2
338,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,32,6,32
338,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,502,190,324
338,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,12,10,10
338,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,30,14,28
338,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,434,216,308
338,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,14,6,8
338,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,4,4
338,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,56,40,44
338,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,408,238,318
338,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,34,14,18
338,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,22,14,18
338,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,20,14,18
338,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,598,338,482
338,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,174,84,124
339,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,40,4,10
339,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,4,8
339,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,494,138,228
339,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,10,12
339,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,4,4
339,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,50,30,38
339,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,720,236,282
339,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,10,6,6
339,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,4,4
339,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,8,12
339,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,482,254,314
339,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,40,16,26
339,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,4,4
339,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,70,54,64
339,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,12,10,12
339,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,588,312,462
339,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,156,80,122
340,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,328,100,142
340,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,84,34,76
340,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,2,8
340,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,954,280,388
340,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,54,20,28
340,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,180,100,128
340,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,190,110,174
340,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,16,10,12
340,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1100,506,702
340,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,22,16,18
340,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,64,48,48
340,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,218,168,192
340,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,20,20,20
340,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,940,534,608
340,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,98,54,64
340,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,52,36,36
340,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,150,128,140
340,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,46,38,42
340,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1318,814,936
340,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,304,220,238
341,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,354,120,166
341,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,196,100,182
341,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,4,12
341,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,984,440,554
341,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,34,16,20
341,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,214,138,176
341,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,424,264,382
341,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,30,24,30
341,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,910,544,664
341,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,70,32,42
341,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,118,80,88
341,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,430,360,388
341,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,34,30,30
341,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,848,558,636
341,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,46,30,30
341,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,98,72,76
341,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,374,322,348
341,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,134,110,116
341,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1372,956,1052
341,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,400,290,318
342,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,174,8,130
342,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,12,16
342,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,980,154,586
342,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,38,8,14
342,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,0,0
342,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,24,16,24
342,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,952,228,252
342,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,32,8,8
342,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,0,0
342,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,8,8
342,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,672,306,366
342,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,52,28,38
342,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,2,2
342,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,4,4,4
342,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,28,26,26
342,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1100,464,758
342,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,212,110,156
342,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,44,2,22
342,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,128,12,50
342,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,4,2,2
342,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,2,0,0
342,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,38,16,18
342,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,4,2,2
342,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,4,2,2
342,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,12,2,2
342,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,2,0,0
342,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,4,0,0
342,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,12,8,8
342,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2,0,0
343,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,14,2,2
343,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,20,8,18
343,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,350,92,170
343,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,8,0,0
343,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,16,8,10
343,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,438,158,198
343,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,30,12,16
343,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,2,2
343,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,18,12,16
343,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,538,240,342
343,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,12,6,6
343,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,102,78,94
343,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,510,228,386
343,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,174,96,136
344,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,12,0,0
344,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,26,14,22
344,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,594,162,338
344,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,18,4,10
344,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,34,18,26
344,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,790,304,432
344,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,8,4,6
344,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,76,66,66
344,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,8,8
344,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,634,324,386
344,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,42,24,24
344,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,88,72,84
344,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,8,6,8
344,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,828,488,686
344,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,182,102,142
345,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,22,4,4
345,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,42,20,40
345,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,832,234,430
345,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,30,6,8
345,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,58,32,50
345,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1034,422,542
345,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,58,28,44
345,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,72,64,64
345,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,10,8,8
345,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1050,610,708
345,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,52,34,38
345,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,50,44,46
345,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,20,8,20
345,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1190,680,920
345,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,256,138,192
346,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,56,4,4
346,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,4,10
346,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,528,120,184
346,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,6,2,2
346,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,20,4,6
346,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,24,16,20
346,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,874,348,438
346,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,32,12,14
